"sample","iM","Val"
"p1k_00327","Fatty Acid",-6.42021640338319
"p1k_00010","Fatty Acid",-5.11278159451082
"p1k_00989","Fatty Acid",-2.87451050572662
"p1k_00654","Fatty Acid",-4.75613152730099
"p1k_00032","Fatty Acid",-4.888113161406
"p1k_00248","Fatty Acid",-3.34283546422318
"p1k_00356","Fatty Acid",-4.99811793865611
"p1k_00151","Fatty Acid",-5.60160421190244
"p1k_00529","Fatty Acid",-5.79899484815753
"p1k_00586","Fatty Acid",-5.2507699483527
"p1k_00051","Fatty Acid",-4.57385156681983
"p1k_01001","Fatty Acid",-3.25924507168596
"p1k_00932","Fatty Acid",-4.61273297917563
"p1k_00027","Fatty Acid",-4.72346737574785
"p1k_00060","Fatty Acid",-4.4849832881298
"p1k_00286","Fatty Acid",-5.63620185006923
"p1k_00282","Fatty Acid",-5.35640569408035
"starve_series__t05_starve","Fatty Acid",-1.43712179128283
"p1k_00474","Fatty Acid",-5.33654161952025
"p1k_00961","Fatty Acid",-4.39969929957187
"p1k_00240","Fatty Acid",-2.60176534367065
"p1k_00724","Fatty Acid",-5.01505499009959
"p1k_00902","Fatty Acid",-3.83307599418962
"p1k_00413","Fatty Acid",-6.42021640338319
"p1k_00274","Fatty Acid",-5.26654908305096
"p1k_00438","Fatty Acid",-6.42021640338319
"p1k_00574","Fatty Acid",-4.05523508048944
"p1k_00890","Fatty Acid",-4.14910428134867
"starve_series__t12_starve","Fatty Acid",-1.43659350693298
"p1k_00181","Fatty Acid",-5.62285664309486
"p1k_00993","Fatty Acid",-3.35108027817641
"p1k_00659","Fatty Acid",-4.61115986350851
"p1k_01050","Fatty Acid",-4.00802009505767
"p1k_00318","Fatty Acid",-5.69482185401748
"p1k_00182","Fatty Acid",-5.84415354632384
"p1k_00428","Fatty Acid",-6.42021640338319
"p1k_00931","Fatty Acid",-4.97924448699611
"p1k_00483","Fatty Acid",-5.08355479572672
"p1k_00997","Fatty Acid",-5.03512201688837
"p1k_00471","Fatty Acid",-4.11417122479428
"p1k_00694","Fatty Acid",-4.34673957334848
"p1k_00554","Fatty Acid",-4.3346264936065
"p1k_00730","Fatty Acid",-4.90014528822042
"p1k_00449","Fatty Acid",-5.46457357658914
"p1k_00421","Fatty Acid",-6.42021640338319
"p1k_00800","Fatty Acid",-5.44477265888619
"p1k_00284","Fatty Acid",-6.42021640338319
"p1k_00187","Fatty Acid",-6.23538140902206
"p1k_00288","Fatty Acid",-6.03017836377481
"p1k_00062","Fatty Acid",-3.12438035639479
"p1k_00947","Fatty Acid",-4.36887379974196
"p1k_00559","Fatty Acid",-5.5236597688376
"p1k_01021","Fatty Acid",-3.20103168936102
"p1k_00955","Fatty Acid",-3.11185778545558
"p1k_00186","Fatty Acid",-5.96568391815454
"p1k_00686","Fatty Acid",-4.78288694233547
"p1k_00657","Fatty Acid",-4.58827701876102
"p1k_00153","Fatty Acid",-6.42021640338319
"p1k_00235","Fatty Acid",-3.16302427650837
"p1k_01048","Fatty Acid",-3.74885439072018
"p1k_00306","Fatty Acid",-6.42021640338319
"p1k_00024","Fatty Acid",-3.97532040234463
"p1k_00218","Fatty Acid",-5.97883100601765
"p1k_00540","Fatty Acid",-3.44272276709993
"p1k_00957","Fatty Acid",-3.12218648761859
"p1k_01012","Fatty Acid",-4.52405664221109
"p1k_00281","Fatty Acid",-5.37827929065816
"p1k_00391","Fatty Acid",-6.42021640338319
"p1k_00854","Fatty Acid",-2.66692849283637
"p1k_01005","Fatty Acid",-2.93729997681209
"p1k_00489","Fatty Acid",-6.42021640338319
"p1k_00086","Fatty Acid",-3.41782215934596
"p1k_00673","Fatty Acid",-4.67315765633932
"p1k_00247","Fatty Acid",-3.50375439079318
"p1k_00905","Fatty Acid",-3.34830566627103
"p1k_00197","Fatty Acid",-6.42021640338319
"p1k_00352","Fatty Acid",-4.61844393967325
"p1k_00202","Fatty Acid",-5.5400618893831
"p1k_00777","Fatty Acid",-6.42021640338319
"p1k_00760","Fatty Acid",-6.42021640338319
"p1k_00522","Fatty Acid",-4.13472822073514
"p1k_00296","Fatty Acid",-6.42021640338319
"p1k_01049","Fatty Acid",-3.8021732976769
"p1k_00977","Fatty Acid",-5.04334357547852
"p1k_00266","Fatty Acid",-5.68825233018699
"p1k_00754","Fatty Acid",-6.42021640338319
"p1k_00638","Fatty Acid",-4.58480389984027
"p1k_00376","Fatty Acid",-5.27408368067645
"p1k_00038","Fatty Acid",-4.69744784817695
"p1k_00669","Fatty Acid",-4.51290971974659
"p1k_00885","Fatty Acid",-6.42021640338319
"p1k_00946","Fatty Acid",-3.27185520642392
"p1k_01015","Fatty Acid",-3.53947474020691
"p1k_00566","Fatty Acid",-5.16958783019688
"p1k_00674","Fatty Acid",-4.77431664971008
"p1k_00280","Fatty Acid",-3.94137030802747
"p1k_00968","Fatty Acid",-3.21094142586794
"p1k_00472","Fatty Acid",-4.09662934677751
"p1k_00482","Fatty Acid",-4.79760369003824
"starve_series__t28_growth2","Fatty Acid",-1.50124918266061
"p1k_01035","Fatty Acid",-3.1205895654724
"p1k_00478","Fatty Acid",-5.80008030678728
"p1k_00493","Fatty Acid",-4.72238259133537
"p1k_00353","Fatty Acid",-4.73845803287696
"p1k_00096","Fatty Acid",-3.56526677697204
"p1k_00552","Fatty Acid",-4.27812121622103
"p1k_00102","Fatty Acid",-5.199728778762
"p1k_00733","Fatty Acid",-4.78039286943748
"p1k_00427","Fatty Acid",-5.72825743503349
"p1k_00031","Fatty Acid",-4.82231301788269
"p1k_00411","Fatty Acid",-6.42021640338319
"p1k_00484","Fatty Acid",-5.20868327569207
"p1k_00268","Fatty Acid",-5.43501782855955
"p1k_00305","Fatty Acid",-5.13552251305211
"p1k_00255","Fatty Acid",-5.39324302764481
"p1k_00547","Fatty Acid",-4.83625985685989
"p1k_00817","Fatty Acid",-5.12250719035751
"p1k_00084","Fatty Acid",-3.66631541317616
"p1k_00117","Fatty Acid",-4.8917764013892
"p1k_01043","Fatty Acid",-3.47729323489896
