"sample","iM","Val"
"p1k_00306","Crp-2",-2.79021279628557
"p1k_00306","DhaR",-9
"p1k_00788","Crp-2",-4.2981706591853
"p1k_00788","DhaR",-4
"p1k_00764","Crp-2",-2.67341713201649
"p1k_00764","DhaR",-5
"p1k_00248","Crp-2",-2.76279892061017
"p1k_00248","DhaR",-8
"p1k_00981","Crp-2",-1.94431137631824
"p1k_00981","DhaR",-6
"p1k_00722","Crp-2",-5.13272100677503
"p1k_00722","DhaR",-7
"p1k_00388","Crp-2",-4.48717276198533
"p1k_00388","DhaR",-6
"p1k_00610","Crp-2",-3.54561929072861
"p1k_00610","DhaR",-3
"p1k_00397","Crp-2",-6.42021640338319
"p1k_00397","DhaR",-7
"p1k_00603","Crp-2",-3.48887431160649
"p1k_00603","DhaR",-5
"p1k_01044","Crp-2",-2.0814740632747
"p1k_01044","DhaR",-5
"p1k_00787","Crp-2",-4.30999925045036
"p1k_00787","DhaR",-8
"p1k_00100","Crp-2",-4.28134124583246
"p1k_00100","DhaR",-10
"p1k_00305","Crp-2",-2.30104424111931
"p1k_00305","DhaR",-3
"p1k_00434","Crp-2",-3.53017247923227
"p1k_00434","DhaR",-9
"p1k_00274","Crp-2",-4.22287564754421
"p1k_00274","DhaR",-4
"p1k_00648","Crp-2",-3.19075008351906
"p1k_00648","DhaR",-3
"p1k_01035","Crp-2",-2.55473482697664
"p1k_01035","DhaR",-9
"starve_series__t14_starve","Crp-2",-2.23338774916104
"starve_series__t14_starve","DhaR",-7
"p1k_00921","Crp-2",-4.48125337292466
"p1k_00921","DhaR",-5
"p1k_00541","Crp-2",-3.6560901070761
"p1k_00541","DhaR",-6
"p1k_00291","Crp-2",-3.69425120149545
"p1k_00291","DhaR",-6
"p1k_00878","Crp-2",-3.8143487830357
"p1k_00878","DhaR",-8
"p1k_00384","Crp-2",-4.39571426014161
"p1k_00384","DhaR",-4
"p1k_00690","Crp-2",-4.33991363018313
"p1k_00690","DhaR",-5
"p1k_00142","Crp-2",-2.76876224615208
"p1k_00142","DhaR",-5
"p1k_01027","Crp-2",-2.53148559814714
"p1k_01027","DhaR",-10
"p1k_00263","Crp-2",-3.87372355552546
"p1k_00263","DhaR",-9
"p1k_00652","Crp-2",-3.4334195112407
"p1k_00652","DhaR",-6
"p1k_00724","Crp-2",-3.75490629023146
"p1k_00724","DhaR",-3
"p1k_00748","Crp-2",-6.42021640338319
"p1k_00748","DhaR",-8
"p1k_00246","Crp-2",-2.80622592491638
"p1k_00246","DhaR",-7
"p1k_00508","Crp-2",-2.73233502776234
"p1k_00508","DhaR",-5
"p1k_00492","Crp-2",-2.35390014873968
"p1k_00492","DhaR",-4
"p1k_00683","Crp-2",-3.4038266593039
"p1k_00683","DhaR",-9
"p1k_00839","Crp-2",-3.35076851839428
"p1k_00839","DhaR",-10
"p1k_00234","Crp-2",-2.45177054565383
"p1k_00234","DhaR",-4
"p1k_00361","Crp-2",-6.42021640338319
"p1k_00361","DhaR",-6
"p1k_00231","Crp-2",-3.27522223407831
"p1k_00231","DhaR",-9
"p1k_00737","Crp-2",-3.6779810492772
"p1k_00737","DhaR",-9
"p1k_00725","Crp-2",-3.7099867403682
"p1k_00725","DhaR",-10
"p1k_00277","Crp-2",-5.06476931100142
"p1k_00277","DhaR",-6
"p1k_00499","Crp-2",-2.26925003120425
"p1k_00499","DhaR",-9
"p1k_00740","Crp-2",-3.80570659871045
"p1k_00740","DhaR",-3
"p1k_00041","Crp-2",-3.50897361688509
"p1k_00041","DhaR",-7
"p1k_01000","Crp-2",-1.9761039765913
"p1k_01000","DhaR",-4
"p1k_00608","Crp-2",-3.4423609585518
"p1k_00608","DhaR",-3
"p1k_00771","Crp-2",-4.59420843439706
"p1k_00771","DhaR",-4
"p1k_01032","Crp-2",-3.37769658276175
"p1k_01032","DhaR",-9
"p1k_00393","Crp-2",-3.62076077030361
"p1k_00393","DhaR",-7
"p1k_00068","Crp-2",-3.59420661205411
"p1k_00068","DhaR",-5
"p1k_00009","Crp-2",-4.39626529767562
"p1k_00009","DhaR",-5
"p1k_00538","Crp-2",-3.57816608338521
"p1k_00538","DhaR",-10
"p1k_00205","Crp-2",-2.55445255733609
"p1k_00205","DhaR",-4
"p1k_00343","Crp-2",-3.26976693979172
"p1k_00343","DhaR",-6
"p1k_01017","Crp-2",-2.05411756412619
"p1k_01017","DhaR",-8
"p1k_00357","Crp-2",-3.81660091007062
"p1k_00357","DhaR",-8
"p1k_00145","Crp-2",-2.30774918613667
"p1k_00145","DhaR",-8
"p1k_00894","Crp-2",-2.79130537607192
"p1k_00894","DhaR",-6
"p1k_00970","Crp-2",-2.0382111288223
"p1k_00970","DhaR",-10
"p1k_00219","Crp-2",-4.74322759360201
"p1k_00219","DhaR",-10
"p1k_00455","Crp-2",-2.32454513209459
"p1k_00455","DhaR",-8
"p1k_00516","Crp-2",-6.42021640338319
"p1k_00516","DhaR",-9
"p1k_00214","Crp-2",-3.3593894760072
"p1k_00214","DhaR",-4
"p1k_00843","Crp-2",-3.37455359565581
"p1k_00843","DhaR",-4
"p1k_00440","Crp-2",-3.55446708586745
"p1k_00440","DhaR",-4
"p1k_00598","Crp-2",-3.56501195321246
"p1k_00598","DhaR",-10
"p1k_00977","Crp-2",-3.79588945251631
"p1k_00977","DhaR",-9
"p1k_00303","Crp-2",-2.76029641964838
"p1k_00303","DhaR",-6
"p1k_00392","Crp-2",-3.63945486951965
"p1k_00392","DhaR",-10
"p1k_00941","Crp-2",-2.54881633725702
"p1k_00941","DhaR",-8
"p1k_00814","Crp-2",-3.4869422914107
"p1k_00814","DhaR",-7
"p1k_00415","Crp-2",-3.51247537544065
"p1k_00415","DhaR",-3
"p1k_00399","Crp-2",-3.42474038794133
"p1k_00399","DhaR",-7
"p1k_00059","Crp-2",-2.70179040690948
"p1k_00059","DhaR",-9
"p1k_00367","Crp-2",-6.42021640338319
"p1k_00367","DhaR",-9
"p1k_00266","Crp-2",-4.55383336295715
"p1k_00266","DhaR",-4
"p1k_00926","Crp-2",-2.69570825387839
"p1k_00926","DhaR",-9
"p1k_00719","Crp-2",-3.20912115415728
"p1k_00719","DhaR",-6
"p1k_00019","Crp-2",-3.19928524796511
"p1k_00019","DhaR",-4
"p1k_00562","Crp-2",-6.42021640338319
"p1k_00562","DhaR",-7
"p1k_00286","Crp-2",-3.48999193214003
"p1k_00286","DhaR",-3
"p1k_00777","Crp-2",-4.57420659067105
"p1k_00777","DhaR",-9
"p1k_00192","Crp-2",-3.40523134515521
"p1k_00192","DhaR",-9
"p1k_00131","Crp-2",-4.18639295399256
"p1k_00131","DhaR",-4
"p1k_00985","Crp-2",-3.25767441939342
"p1k_00985","DhaR",-7
"p1k_01030","Crp-2",-2.02974034325567
"p1k_01030","DhaR",-9
"p1k_00848","Crp-2",-3.64741019696278
"p1k_00848","DhaR",-7
"p1k_00184","Crp-2",-2.72749716066965
"p1k_00184","DhaR",-3
"p1k_00132","Crp-2",-5.10326637246724
"p1k_00132","DhaR",-6
"p1k_00619","Crp-2",-3.04690552467726
"p1k_00619","DhaR",-9
"p1k_00481","Crp-2",-2.25625752039745
"p1k_00481","DhaR",-8
"p1k_00200","Crp-2",-3.67505257784491
"p1k_00200","DhaR",-7
"p1k_00437","Crp-2",-3.49526444384539
"p1k_00437","DhaR",-5
"p1k_00544","Crp-2",-6.42021640338319
"p1k_00544","DhaR",-8
"p1k_00851","Crp-2",-2.79223138270973
"p1k_00851","DhaR",-9
"p1k_00895","Crp-2",-2.88421692314012
"p1k_00895","DhaR",-4
"p1k_00734","Crp-2",-3.34627935242672
"p1k_00734","DhaR",-8
"p1k_00259","Crp-2",-3.20684718138565
"p1k_00259","DhaR",-7
"p1k_00103","Crp-2",-2.61836059838545
"p1k_00103","DhaR",-6
"p1k_00228","Crp-2",-3.56322279572916
"p1k_00228","DhaR",-7
"p1k_00749","Crp-2",-3.67922803811723
"p1k_00749","DhaR",-4
"p1k_00662","Crp-2",-3.72338556577932
"p1k_00662","DhaR",-8
"p1k_00211","Crp-2",-6.42021640338319
"p1k_00211","DhaR",-6
"p1k_00482","Crp-2",-2.2437269014677
"p1k_00482","DhaR",-9
"p1k_00893","Crp-2",-3.05151178643584
"p1k_00893","DhaR",-7
"p1k_00932","Crp-2",-3.42620657743703
"p1k_00932","DhaR",-7
"p1k_00988","Crp-2",-1.95931396984563
"p1k_00988","DhaR",-4
"p1k_00094","Crp-2",-2.56605671003997
"p1k_00094","DhaR",-3
"p1k_00609","Crp-2",-5.35927213315059
"p1k_00609","DhaR",-3
"p1k_00967","Crp-2",-1.99033687189452
"p1k_00967","DhaR",-9
"p1k_00159","Crp-2",-4.11508512545356
"p1k_00159","DhaR",-5
"p1k_00976","Crp-2",-1.98623384799808
"p1k_00976","DhaR",-9
"p1k_00086","Crp-2",-2.59683713525491
"p1k_00086","DhaR",-3
"p1k_00074","Crp-2",-4.0469948422336
"p1k_00074","DhaR",-10
"p1k_00359","Crp-2",-6.42021640338319
"p1k_00359","DhaR",-7
"p1k_00587","Crp-2",-4.30595941565679
"p1k_00587","DhaR",-3
"p1k_00858","Crp-2",-3.36630078541475
"p1k_00858","DhaR",-6
"starve_series__t17_starve","Crp-2",-2.08823437226113
"starve_series__t17_starve","DhaR",-3
"p1k_00680","Crp-2",-2.63735034199409
"p1k_00680","DhaR",-8
"p1k_00383","Crp-2",-4.21124144974838
"p1k_00383","DhaR",-3
"p1k_00661","Crp-2",-3.40651937209434
"p1k_00661","DhaR",-10
"p1k_00158","Crp-2",-2.48389559195789
"p1k_00158","DhaR",-9
"p1k_00395","Crp-2",-3.42815735585585
"p1k_00395","DhaR",-7
"p1k_00294","Crp-2",-4.76482584692026
"p1k_00294","DhaR",-8
"p1k_00698","Crp-2",-3.45820712182349
"p1k_00698","DhaR",-4
"p1k_00571","Crp-2",-3.70346271065986
"p1k_00571","DhaR",-9
"p1k_01004","Crp-2",-3.65653372953774
"p1k_01004","DhaR",-6
"p1k_00052","Crp-2",-4.06993424950854
"p1k_00052","DhaR",-6
"p1k_00166","Crp-2",-2.28389439446178
"p1k_00166","DhaR",-7
"p1k_00778","Crp-2",-4.00498577165384
"p1k_00778","DhaR",-6
"p1k_00099","Crp-2",-2.4334664620371
"p1k_00099","DhaR",-7
"p1k_00476","Crp-2",-3.85121859752491
"p1k_00476","DhaR",-9
"p1k_00436","Crp-2",-3.45296648837761
"p1k_00436","DhaR",-9
"p1k_00371","Crp-2",-4.19524002495123
"p1k_00371","DhaR",-6
"p1k_00438","Crp-2",-3.44727020633486
"p1k_00438","DhaR",-3
"p1k_00999","Crp-2",-2.00911726518454
"p1k_00999","DhaR",-10
"p1k_00785","Crp-2",-3.58980911676222
"p1k_00785","DhaR",-10
"p1k_00187","Crp-2",-5.43823899091123
"p1k_00187","DhaR",-10
"p1k_00707","Crp-2",-3.33332386531076
"p1k_00707","DhaR",-9
"p1k_00992","Crp-2",-2.08464532300788
"p1k_00992","DhaR",-4
"p1k_00071","Crp-2",-4.78589284064571
"p1k_00071","DhaR",-9
"p1k_00114","Crp-2",-3.32253810346712
"p1k_00114","DhaR",-6
"p1k_00555","Crp-2",-3.67964322966723
"p1k_00555","DhaR",-10
"p1k_00753","Crp-2",-3.35777108110074
"p1k_00753","DhaR",-10
"p1k_00043","Crp-2",-4.28781643995511
"p1k_00043","DhaR",-7
"p1k_00327","Crp-2",-3.8849999975382
"p1k_00327","DhaR",-4
"p1k_00514","Crp-2",-6.42021640338319
"p1k_00514","DhaR",-9
"p1k_00315","Crp-2",-3.22739734339741
"p1k_00315","DhaR",-3
"p1k_00060","Crp-2",-6.42021640338319
"p1k_00060","DhaR",-5
"p1k_00534","Crp-2",-3.66514001528265
"p1k_00534","DhaR",-3
"p1k_00572","Crp-2",-3.76997927707943
"p1k_00572","DhaR",-4
"p1k_00983","Crp-2",-3.17607643236167
"p1k_00983","DhaR",-10
"p1k_00026","Crp-2",-3.1856626689621
"p1k_00026","DhaR",-5
"p1k_00460","Crp-2",-2.40903285776861
"p1k_00460","DhaR",-5
"p1k_00639","Crp-2",-3.37147992344924
"p1k_00639","DhaR",-3
"p1k_00112","Crp-2",-3.65730630400598
"p1k_00112","DhaR",-6
"p1k_00297","Crp-2",-4.68608795711692
"p1k_00297","DhaR",-5
"p1k_00091","Crp-2",-3.57785043756685
"p1k_00091","DhaR",-3
"p1k_00695","Crp-2",-3.11344845802211
"p1k_00695","DhaR",-6
"p1k_00564","Crp-2",-4.44191351134826
"p1k_00564","DhaR",-9
"p1k_00143","Crp-2",-3.47642990226734
"p1k_00143","DhaR",-9
"p1k_00763","Crp-2",-2.68318318188936
"p1k_00763","DhaR",-7
"p1k_00312","Crp-2",-3.52979347593143
"p1k_00312","DhaR",-4
"p1k_00355","Crp-2",-3.66116374139412
"p1k_00355","DhaR",-6
"p1k_00239","Crp-2",-2.95403495296962
"p1k_00239","DhaR",-8
"p1k_00829","Crp-2",-3.3353282159439
"p1k_00829","DhaR",-5
"p1k_00467","Crp-2",-2.15745308951595
"p1k_00467","DhaR",-6
"p1k_00302","Crp-2",-3.41664434648432
"p1k_00302","DhaR",-9
"p1k_00339","Crp-2",-3.52998299818761
"p1k_00339","DhaR",-5
"p1k_00950","Crp-2",-1.99541157027578
"p1k_00950","DhaR",-10
"p1k_00351","Crp-2",-3.6666362153666
"p1k_00351","DhaR",-10
"p1k_00152","Crp-2",-2.73187835166714
"p1k_00152","DhaR",-7
"p1k_00015","Crp-2",-3.53745968710163
"p1k_00015","DhaR",-7
"p1k_00444","Crp-2",-3.56291754355902
"p1k_00444","DhaR",-7
"p1k_01012","Crp-2",-3.83318325293551
"p1k_01012","DhaR",-7
"p1k_00404","Crp-2",-3.57092282813575
"p1k_00404","DhaR",-3
"p1k_00130","Crp-2",-3.62456676097607
"p1k_00130","DhaR",-3
"p1k_00557","Crp-2",-3.9544404462108
"p1k_00557","DhaR",-7
"p1k_00668","Crp-2",-3.05054797609467
"p1k_00668","DhaR",-7
"p1k_00591","Crp-2",-4.09593989182256
"p1k_00591","DhaR",-3
"p1k_00563","Crp-2",-6.42021640338319
"p1k_00563","DhaR",-5
"p1k_00676","Crp-2",-3.3378889156533
"p1k_00676","DhaR",-3
"p1k_00657","Crp-2",-3.39418046067453
"p1k_00657","DhaR",-7
"p1k_00540","Crp-2",-3.80893532576406
"p1k_00540","DhaR",-7
"p1k_00688","Crp-2",-4.48627852150084
"p1k_00688","DhaR",-10
"p1k_00585","Crp-2",-3.61881227868155
"p1k_00585","DhaR",-7
"p1k_00805","Crp-2",-6.42021640338319
"p1k_00805","DhaR",-9
"p1k_00334","Crp-2",-3.98318641684228
"p1k_00334","DhaR",-3
"p1k_00135","Crp-2",-5.3578162401812
"p1k_00135","DhaR",-5
"p1k_00613","Crp-2",-4.66033065062669
"p1k_00613","DhaR",-6
"p1k_00828","Crp-2",-3.3975227730372
"p1k_00828","DhaR",-3
"p1k_00883","Crp-2",-4.74382882333251
"p1k_00883","DhaR",-5
"p1k_00790","Crp-2",-6.42021640338319
"p1k_00790","DhaR",-4
"p1k_00198","Crp-2",-3.03913206055088
"p1k_00198","DhaR",-3
"p1k_00370","Crp-2",-4.07185238582986
"p1k_00370","DhaR",-3
"p1k_00899","Crp-2",-4.93768103009803
"p1k_00899","DhaR",-5
"p1k_00478","Crp-2",-3.93578944894164
"p1k_00478","DhaR",-8
"p1k_00128","Crp-2",-4.33398235931993
"p1k_00128","DhaR",-7
"p1k_00247","Crp-2",-2.77809613787267
"p1k_00247","DhaR",-5
"p1k_00718","Crp-2",-3.27760278842803
"p1k_00718","DhaR",-8
"p1k_00138","Crp-2",-3.37407195395921
"p1k_00138","DhaR",-3
"p1k_00271","Crp-2",-3.5834855015625
"p1k_00271","DhaR",-3
"p1k_00637","Crp-2",-3.3307695035033
"p1k_00637","DhaR",-7
"p1k_00366","Crp-2",-6.42021640338319
"p1k_00366","DhaR",-9
"p1k_00946","Crp-2",-2.05867918066809
"p1k_00946","DhaR",-8
"p1k_00552","Crp-2",-2.74442428203275
"p1k_00552","DhaR",-5
"p1k_01006","Crp-2",-2.00557371241849
"p1k_01006","DhaR",-6
"p1k_00776","Crp-2",-4.38850180206084
"p1k_00776","DhaR",-9
"p1k_00116","Crp-2",-3.4505055877422
"p1k_00116","DhaR",-4
"starve_series__t18_starve","Crp-2",-2.12571266881064
"starve_series__t18_starve","DhaR",-10
"p1k_00058","Crp-2",-2.65743931994174
"p1k_00058","DhaR",-8
"p1k_00819","Crp-2",-4.72473575332503
"p1k_00819","DhaR",-3
"p1k_00669","Crp-2",-3.13791548484631
"p1k_00669","DhaR",-5
"p1k_00972","Crp-2",-3.78704657558947
"p1k_00972","DhaR",-4
"p1k_00759","Crp-2",-6.42021640338319
"p1k_00759","DhaR",-4
"p1k_00252","Crp-2",-2.77958364741104
"p1k_00252","DhaR",-8
"p1k_00850","Crp-2",-2.78260551353825
"p1k_00850","DhaR",-5
"p1k_00731","Crp-2",-4.05791826971712
"p1k_00731","DhaR",-4
"p1k_00914","Crp-2",-2.45316251969904
"p1k_00914","DhaR",-4
"p1k_00840","Crp-2",-4.69257783594027
"p1k_00840","DhaR",-5
"p1k_00244","Crp-2",-2.76685712340338
"p1k_00244","DhaR",-9
"p1k_00898","Crp-2",-6.42021640338319
"p1k_00898","DhaR",-5
"p1k_00301","Crp-2",-3.43572525654675
"p1k_00301","DhaR",-5
"p1k_01050","Crp-2",-1.73198704764486
"p1k_01050","DhaR",-6
"p1k_00447","Crp-2",-3.3754248429916
"p1k_00447","DhaR",-9
"p1k_00002","Crp-2",-4.19986531222038
"p1k_00002","DhaR",-9
"p1k_00423","Crp-2",-6.42021640338319
"p1k_00423","DhaR",-3
"p1k_00075","Crp-2",-2.96103839385963
"p1k_00075","DhaR",-3
"p1k_01046","Crp-2",-2.1955607131935
"p1k_01046","DhaR",-9
"p1k_00672","Crp-2",-3.75172630289475
"p1k_00672","DhaR",-7
"p1k_00484","Crp-2",-2.24089113828923
"p1k_00484","DhaR",-6
"p1k_00582","Crp-2",-4.65764265562845
"p1k_00582","DhaR",-8
"p1k_00705","Crp-2",-3.11689750393065
"p1k_00705","DhaR",-7
"starve_series__t26_growth2","Crp-2",-3.27277366223489
"starve_series__t26_growth2","DhaR",-6
"p1k_00519","Crp-2",-2.88254348600541
"p1k_00519","DhaR",-5
"p1k_00118","Crp-2",-3.46429949725875
"p1k_00118","DhaR",-6
"p1k_00382","Crp-2",-3.89688262575811
"p1k_00382","DhaR",-3
"p1k_00474","Crp-2",-4.21233232345103
"p1k_00474","DhaR",-5
"p1k_00732","Crp-2",-4.02417091259876
"p1k_00732","DhaR",-8
"p1k_00789","Crp-2",-6.35863085961014
"p1k_00789","DhaR",-8
"p1k_00952","Crp-2",-1.97194376789912
"p1k_00952","DhaR",-9
"p1k_00576","Crp-2",-4.36169161823706
"p1k_00576","DhaR",-4
"p1k_00255","Crp-2",-4.50044450662881
"p1k_00255","DhaR",-9
"p1k_00875","Crp-2",-3.21583871596356
"p1k_00875","DhaR",-10
"p1k_00188","Crp-2",-6.42021640338319
"p1k_00188","DhaR",-7
"p1k_00827","Crp-2",-3.59706237698544
"p1k_00827","DhaR",-9
"p1k_00169","Crp-2",-3.95951997212159
"p1k_00169","DhaR",-3
"starve_series__t09_starve","Crp-2",-2.33616112677825
"starve_series__t09_starve","DhaR",-7
"p1k_01005","Crp-2",-1.94341963967944
"p1k_01005","DhaR",-5
"p1k_01026","Crp-2",-3.98624543061539
"p1k_01026","DhaR",-10
"p1k_00465","Crp-2",-2.34378731324978
"p1k_00465","DhaR",-7
"p1k_00574","Crp-2",-4.33331145210591
"p1k_00574","DhaR",-7
"p1k_00066","Crp-2",-3.93574383506445
"p1k_00066","DhaR",-6
"p1k_00250","Crp-2",-2.75698948969255
"p1k_00250","DhaR",-6
"p1k_00230","Crp-2",-3.49168478751765
"p1k_00230","DhaR",-3
"p1k_00803","Crp-2",-3.44618223461761
"p1k_00803","DhaR",-7
"p1k_00146","Crp-2",-3.07516555353695
"p1k_00146","DhaR",-9
"p1k_00863","Crp-2",-3.76324783132518
"p1k_00863","DhaR",-8
"p1k_00288","Crp-2",-3.72301983893397
"p1k_00288","DhaR",-5
"p1k_00916","Crp-2",-2.59834377330498
"p1k_00916","DhaR",-10
"p1k_00464","Crp-2",-2.84886326489028
"p1k_00464","DhaR",-7
"p1k_00401","Crp-2",-3.29921458771952
"p1k_00401","DhaR",-10
"p1k_00470","Crp-2",-2.34846919924564
"p1k_00470","DhaR",-4
"starve_series__t05_starve","Crp-2",-2.21566319992328
"starve_series__t05_starve","DhaR",-6
"p1k_00779","Crp-2",-4.72920064244878
