"sample","iM","Val"
"p1k_00495","YcjW",-8.02515311799484
"p1k_00954","YcjW",-8.76117640015912
"p1k_00263","YcjW",-8.67894810318625
"p1k_00569","YcjW",-8.85207593769
"p1k_00849","YcjW",-8.43560262082733
"p1k_00371","YcjW",-8.79201631918227
"p1k_00073","YcjW",-8.69740444171844
"p1k_00446","YcjW",-8.84742373092401
"p1k_00564","YcjW",-9.1340934619343
"p1k_00189","YcjW",-9.03120673918714
"p1k_00100","YcjW",-9.07624482984851
"p1k_00347","YcjW",-8.95492934179468
"p1k_00628","YcjW",-8.79529867870822
"starve_series__t05_starve","YcjW",-8.51289270712732
"p1k_01023","YcjW",-8.48264100740494
"p1k_00665","YcjW",-8.71295522459456
"p1k_00523","YcjW",-8.83065001664425
"p1k_00905","YcjW",-8.72556350083635
"p1k_00729","YcjW",-8.86352000427954
"p1k_00898","YcjW",-9.20230795329885
"p1k_00355","YcjW",-8.97842747220508
"p1k_00537","YcjW",-8.7479622212575
"p1k_00161","YcjW",-9.05262534388235
"p1k_00099","YcjW",-8.50115168308066
"p1k_00132","YcjW",-8.98061188624165
"p1k_00688","YcjW",-8.75801924533497
"p1k_00025","YcjW",-8.72943233928454
"p1k_00054","YcjW",-8.13665924067102
"p1k_00658","YcjW",-8.8206259318841
"p1k_00120","YcjW",-8.87399163221177
"p1k_00131","YcjW",-8.96623824137794
"p1k_00633","YcjW",-8.81255714091496
"starve_series__t17_starve","YcjW",-8.4836421501732
"p1k_00943","YcjW",-8.54131697416013
"p1k_00462","YcjW",-8.04368406923463
"p1k_00112","YcjW",-8.90634941292395
"p1k_00686","YcjW",-8.64313544610673
"p1k_00154","YcjW",-8.96991281232942
"p1k_00059","YcjW",-8.87834835864098
"p1k_00484","YcjW",-8.07568737175769
"p1k_00863","YcjW",-8.82776326552061
"p1k_00469","YcjW",-7.98811043278518
"p1k_00237","YcjW",-8.96121122557968
"p1k_00638","YcjW",-8.72527750229176
"p1k_00649","YcjW",-8.82054219727888
"p1k_00828","YcjW",-9.02923392864772
"p1k_00007","YcjW",-8.77244272098993
"p1k_00977","YcjW",-8.85966610502008
"p1k_00391","YcjW",-8.61418221828362
"p1k_01024","YcjW",-8.36452111513003
"p1k_01025","YcjW",-9.12759868356163
"p1k_00608","YcjW",-8.9749900602146
"p1k_00749","YcjW",-9.09460665061064
"p1k_00675","YcjW",-8.78369223004122
"p1k_00390","YcjW",-9.12754953019379
"p1k_00599","YcjW",-9.08476175309312
"p1k_00891","YcjW",-8.89885394674562
"p1k_00906","YcjW",-8.74692277486941
"p1k_00861","YcjW",-8.8605310338633
"p1k_00206","YcjW",-8.91698590754206
"p1k_00005","YcjW",-8.96813003410815
"p1k_00223","YcjW",-8.87281090645957
"p1k_00878","YcjW",-9.0927143929538
"p1k_00445","YcjW",-8.94841338103636
"p1k_00672","YcjW",-8.65344537294765
"p1k_00250","YcjW",-8.94189670737332
"p1k_00379","YcjW",-8.80834389253693
"p1k_01030","YcjW",-8.48066801489984
"p1k_00466","YcjW",-8.47685173033435
"p1k_00640","YcjW",-8.73111331339468
"p1k_00203","YcjW",-8.85994882227272
"p1k_00108","YcjW",-8.95346075925689
"p1k_00501","YcjW",-9.01993739942454
"p1k_00202","YcjW",-8.96841505060263
"p1k_00178","YcjW",-9.06246882736965
"p1k_00072","YcjW",-8.94093410850806
"p1k_00740","YcjW",-8.86815765615397
"p1k_00109","YcjW",-8.85101167662781
"p1k_00319","YcjW",-8.9925191110346
"p1k_01045","YcjW",-9.08139799584031
"p1k_00869","YcjW",-9.45258121517695
"p1k_01051","YcjW",-8.83375059034159
"p1k_00545","YcjW",-8.94187875543773
"p1k_01015","YcjW",-8.46452391963662
"p1k_00283","YcjW",-8.97324279199503
"p1k_00839","YcjW",-8.58885026797347
"p1k_00298","YcjW",-8.81328387866549
"p1k_00467","YcjW",-8.35978361220752
"p1k_00170","YcjW",-8.72330418685336
"p1k_00361","YcjW",-8.79197913652712
"p1k_01022","YcjW",-8.56514393685446
"p1k_00141","YcjW",-8.84820431706126
"p1k_00815","YcjW",-8.92394989468006
"p1k_00595","YcjW",-8.91420878880017
"p1k_00673","YcjW",-8.68589194676335
"p1k_00660","YcjW",-8.75569890410727
"p1k_00505","YcjW",-8.9183330130784
"p1k_00055","YcjW",-8.28773166792685
"p1k_00671","YcjW",-8.81145662722589
"p1k_00714","YcjW",-8.891792661653
"p1k_00424","YcjW",-7.75319881085543
"p1k_00151","YcjW",-8.52538279475882
"p1k_00747","YcjW",-8.9314131804575
"p1k_00959","YcjW",-8.84145374030684
"p1k_00587","YcjW",-8.9866527918445
"p1k_00106","YcjW",-8.88716389382608
"p1k_00687","YcjW",-8.75076298331706
"p1k_00147","YcjW",-8.96657153691904
"p1k_00087","YcjW",-8.77464140450369
"p1k_00121","YcjW",-8.81144788202876
"p1k_00670","YcjW",-8.80094116572941
"p1k_00883","YcjW",-9.04769997858775
"p1k_00487","YcjW",-8.22183937316884
"p1k_00887","YcjW",-8.02755873138165
"p1k_00043","YcjW",-8.82250279771406
"p1k_00533","YcjW",-8.98477509783816
"p1k_00113","YcjW",-8.64694540104624
"p1k_00609","YcjW",-8.98594984116722
"p1k_00992","YcjW",-8.47430655107485
"p1k_00697","YcjW",-8.78162973992223
"p1k_00227","YcjW",-8.95676802890491
"p1k_00750","YcjW",-9.01441934789835
"p1k_00125","YcjW",-8.88324969960933
"p1k_00597","YcjW",-8.93154367839045
"p1k_00611","YcjW",-8.97776110363292
"p1k_01039","YcjW",-8.88519085498611
"p1k_00478","YcjW",-8.99793053742883
"p1k_00993","YcjW",-8.52289134996149
"p1k_00160","YcjW",-8.85309070658437
"p1k_00518","YcjW",-8.95336050001228
"p1k_00809","YcjW",-8.97497585512924
"p1k_00942","YcjW",-8.58405568110388
"p1k_00519","YcjW",-8.96245474045232
"p1k_00349","YcjW",-8.95237541354667
"p1k_00418","YcjW",-9.09390220832082
"p1k_01046","YcjW",-8.84481526772626
"p1k_00102","YcjW",-8.7989245467399
"p1k_00217","YcjW",-8.9004347754428
"p1k_00860","YcjW",-9.01314322793058
"p1k_00358","YcjW",-9.00002652985978
"p1k_00790","YcjW",-8.93624726159997
"p1k_01052","YcjW",-8.9877853966875
"p1k_00327","YcjW",-8.88414538522649
"p1k_00085","YcjW",-8.79615898458954
"p1k_00773","YcjW",-8.90744072677392
"p1k_00978","YcjW",-8.90751546160939
"starve_series__t26_growth2","YcjW",-8.80777970774206
"p1k_00681","YcjW",-8.95660624660721
"p1k_00307","YcjW",-9.08556016718247
"p1k_00813","YcjW",-8.9458968177197
"p1k_00045","YcjW",-8.80979960185416
"p1k_00485","YcjW",-8.10824577090414
"p1k_00721","YcjW",-8.81911869688001
"p1k_00722","YcjW",-8.9446586008201
"p1k_00736","YcjW",-8.71333954190164
"p1k_00002","YcjW",-8.97960200639243
"p1k_00556","YcjW",-8.66994793007194
"p1k_00605","YcjW",-8.83511604532985
"p1k_00023","YcjW",-8.74141181364787
"p1k_00907","YcjW",-8.8117463790571
"p1k_01047","YcjW",-8.7648257646976
"p1k_00385","YcjW",-8.79413421460197
"p1k_00405","YcjW",-9.05414919605039
"p1k_01034","YcjW",-8.50976048734683
"p1k_00346","YcjW",-8.92175872391931
"p1k_01012","YcjW",-8.90258354392149
"p1k_00557","YcjW",-8.6811254518955
"p1k_00092","YcjW",-8.76940078058469
"p1k_00463","YcjW",-8.80150514147851
"p1k_00710","YcjW",-8.9633018809189
"p1k_00882","YcjW",-9.04982128606695
"p1k_00244","YcjW",-8.96562269381963
"p1k_00708","YcjW",-8.63476329899349
"p1k_00567","YcjW",-9.24583741058467
"p1k_00738","YcjW",-8.76203968877731
"p1k_00004","YcjW",-8.67620939813099
"p1k_00197","YcjW",-8.85600088506693
"p1k_01036","YcjW",-8.53831056060457
"p1k_00150","YcjW",-8.88406610529162
"p1k_00168","YcjW",-8.55188233268734
"p1k_00734","YcjW",-9.0648794553706
"p1k_00986","YcjW",-8.9943513340672
"p1k_00312","YcjW",-8.82666455622947
"p1k_00342","YcjW",-9.09702939776315
"p1k_00483","YcjW",-8.08741478756659
"p1k_01043","YcjW",-8.66927299034172
"starve_series__t01_starve","YcjW",-8.73292744905917
"p1k_00998","YcjW",-8.86730779967906
"p1k_00295","YcjW",-8.94672527811482
"p1k_00299","YcjW",-8.83435710882361
"p1k_00947","YcjW",-8.84195954287402
"p1k_00769","YcjW",-8.79864838568476
"p1k_00079","YcjW",-8.73553490328598
"p1k_00620","YcjW",-8.74198321454627
"p1k_00624","YcjW",-8.71387441066802
"p1k_00364","YcjW",-8.9954780094652
"p1k_00782","YcjW",-8.9946328441518
"p1k_00155","YcjW",-8.73479449980083
"p1k_00180","YcjW",-8.66920592703037
"p1k_00515","YcjW",-8.99707496846629
"p1k_00784","YcjW",-8.91711702480657
"p1k_00235","YcjW",-8.70967332502011
"p1k_00598","YcjW",-8.93556969079419
"p1k_00655","YcjW",-8.76294070654774
"p1k_00952","YcjW",-8.56148808923038
"p1k_00369","YcjW",-9.00025053609895
"starve_series__t12_starve","YcjW",-8.55936283029393
"p1k_00018","YcjW",-8.87735704713343
"p1k_00110","YcjW",-8.90463276446522
"p1k_00083","YcjW",-8.7885312217231
"p1k_00339","YcjW",-8.89673465949534
"p1k_00257","YcjW",-8.79938883586067
"p1k_00101","YcjW",-8.94041347470225
"p1k_00591","YcjW",-8.86335167784859
"p1k_00111","YcjW",-8.79140774837476
"p1k_00448","YcjW",-8.95005319172455
"p1k_00378","YcjW",-8.78466058412551
"p1k_00516","YcjW",-8.90067267837162
"p1k_00792","YcjW",-8.89333658208469
"starve_series__t23_growth2","YcjW",-8.6732323310244
"p1k_00077","YcjW",-8.81404461405793
"p1k_00603","YcjW",-8.96318242319427
"p1k_00116","YcjW",-8.74679287188911
"p1k_00751","YcjW",-9.05939167713306
"p1k_00365","YcjW",-8.81519737858285
"p1k_00181","YcjW",-9.00131631340903
"p1k_00292","YcjW",-8.8450297605217
"p1k_00097","YcjW",-8.85991876816903
"p1k_00266","YcjW",-8.76315129964126
"p1k_00052","YcjW",-8.76850152035625
"p1k_00774","YcjW",-8.942189681372
"p1k_00932","YcjW",-8.50294418578225
"p1k_00626","YcjW",-8.7951285159875
"p1k_00973","YcjW",-8.54377755969664
"p1k_00682","YcjW",-8.80995343393171
"p1k_00890","YcjW",-8.74039269008198
"p1k_01010","YcjW",-8.8895703267743
"p1k_00702","YcjW",-8.79034182043415
"p1k_00900","YcjW",-8.70875813625962
"p1k_00851","YcjW",-8.68502657705811
"p1k_00602","YcjW",-8.90749707488332
"p1k_00219","YcjW",-9.03122469654411
"p1k_00318","YcjW",-9.04770006278638
"p1k_00408","YcjW",-9.05494015895913
"p1k_00497","YcjW",-8.66665407658598
"p1k_00581","YcjW",-9.00284754673809
"p1k_01016","YcjW",-8.47823206051109
"p1k_00855","YcjW",-9.10032656383845
"p1k_00680","YcjW",-8.85671458473849
"p1k_01003","YcjW",-8.8992319020406
"p1k_00788","YcjW",-8.95468082132355
"p1k_00852","YcjW",-8.66517531721887
"p1k_00031","YcjW",-8.72977184934218
"starve_series__t04_starve","YcjW",-8.50908163081963
"p1k_00145","YcjW",-8.80212595533778
"p1k_00078","YcjW",-8.72675510686446
"p1k_00276","YcjW",-8.77176920784181
"p1k_00939","YcjW",-8.42134113992708
"p1k_00810","YcjW",-8.87648702041004
"p1k_00940","YcjW",-8.64734172136327
"p1k_00541","YcjW",-9.07775913411388
"p1k_00060","YcjW",-8.92025106944358
"p1k_00818","YcjW",-8.93833139889177
"p1k_00122","YcjW",-8.79283146778921
"p1k_00392","YcjW",-8.54106964340138
"starve_series__t18_starve","YcjW",-8.58772231246052
"p1k_00636","YcjW",-8.67880715366591
"p1k_00858","YcjW",-8.96978012624867
"p1k_00230","YcjW",-8.83546834806941
"p1k_00846","YcjW",-8.46897948425091
"p1k_00864","YcjW",-8.49764863655135
"p1k_00705","YcjW",-8.7979130756558
"p1k_00033","YcjW",-8.35926862273576
"p1k_00281","YcjW",-8.92084697970574
"p1k_00912","YcjW",-9.02536032690221
"p1k_00812","YcjW",-8.93844006043078
"p1k_00543","YcjW",-8.99258926172559
"p1k_00252","YcjW",-8.68691152544564
"p1k_00489","YcjW",-8.79315208388424
"p1k_00931","YcjW",-8.30777288670834
"p1k_00522","YcjW",-8.75343569372456
"p1k_00438","YcjW",-9.1055957573365
"p1k_00460","YcjW",-8.85099656960978
"p1k_00089","YcjW",-8.74499224569984
"p1k_01044","YcjW",-8.62993127498614
"p1k_00058","YcjW",-8.8424389806675
"p1k_00136","YcjW",-8.84476724185537
"p1k_00411","YcjW",-9.07599560691209
"p1k_00711","YcjW",-8.86728205696195
"p1k_00137","YcjW",-8.93840565335548
"p1k_00210","YcjW",-8.83014684949313
"p1k_00754","YcjW",-8.6970639500544
"p1k_00184","YcjW",-8.99963976057217
"p1k_00228","YcjW",-8.76304518545998
"p1k_00221","YcjW",-8.87914881534343
"p1k_00644","YcjW",-8.77781500943352
"p1k_01004","YcjW",-8.99090718334175
"p1k_00387","YcjW",-8.94454563536944
"p1k_00255","YcjW",-8.90233596259916
"p1k_00397","YcjW",-8.80746223154671
"p1k_00586","YcjW",-8.97147409884811
"p1k_00243","YcjW",-8.98894578939579
"p1k_00798","YcjW",-8.91036775047182
"p1k_00035","YcjW",-8.72116091348903
"p1k_00231","YcjW",-8.94213032223908
"p1k_01001","YcjW",-8.4441197973989
"p1k_00016","YcjW",-8.92020306110665
"p1k_00431","YcjW",-9.22868369454526
"p1k_00468","YcjW",-8.26162533088424
"p1k_00064","YcjW",-8.67165423339736
"p1k_00377","YcjW",-8.83697099485694
"p1k_00268","YcjW",-8.82541230360178
"p1k_00153","YcjW",-8.68586466482406
"p1k_00509","YcjW",-8.27090518896705
"p1k_00971","YcjW",-8.45564102671729
"starve_series__t28_growth2","YcjW",-8.74269886190585
"p1k_00389","YcjW",-9.05549832370922
"p1k_00245","YcjW",-8.66267094126809
"p1k_00678","YcjW",-8.73251761350163
"p1k_00924","YcjW",-8.94311927094486
"p1k_00968","YcjW",-8.5287443374318
"p1k_00617","YcjW",-8.79928162018136
"p1k_00103","YcjW",-8.71953744659754
"p1k_00123","YcjW",-8.69900159208959
"p1k_00017","YcjW",-8.90048121892088
"p1k_00253","YcjW",-8.84457425958901
"p1k_00781","YcjW",-8.98169628470825
"p1k_00895","YcjW",-8.92664251543998
"p1k_00625","YcjW",-8.72890965676159
"p1k_00919","YcjW",-8.88465951846062
"p1k_00061","YcjW",-8.93046004722047
"p1k_01000","YcjW",-8.53505906444502
"p1k_00433","YcjW",-8.58135568911464
"p1k_00032","YcjW",-8.81372344237769
"p1k_00133","YcjW",-8.98856151434336
"p1k_00094","YcjW",-8.51764571150322
"p1k_00362","YcjW",-8.94293882410735
"p1k_00970","YcjW",-8.54533266571017
"p1k_00182","YcjW",-8.98597669741384
"p1k_00429","YcjW",-9.4567993024897
"p1k_00723","YcjW",-8.97363627523683
"p1k_00829","YcjW",-8.99807269642286
"p1k_00735","YcjW",-8.839609413596
"p1k_00583","YcjW",-8.91351967774818
"starve_series__t07_starve","YcjW",-8.50172783179642
"p1k_00876","YcjW",-8.85502359050668
"p1k_00837","YcjW",-8.32825793475849
"p1k_00544","YcjW",-8.97745221015355
"p1k_00728","YcjW",-9.0268903300056
"p1k_00401","YcjW",-9.23740053861191
"p1k_00241","YcjW",-8.73425519148298
"p1k_00771","YcjW",-8.82792424095331
"p1k_00441","YcjW",-8.93461261520242
"p1k_00848","YcjW",-8.50818605950296
"p1k_00348","YcjW",-8.98071496733069
"p1k_00198","YcjW",-8.73558887854803
"p1k_00287","YcjW",-8.91158548204846
"p1k_00663","YcjW",-8.70717669870971
"p1k_00803","YcjW",-8.95532399962858
"p1k_00359","YcjW",-8.87245198049006
"p1k_00076","YcjW",-8.80214865903251
"p1k_00787","YcjW",-8.87762175646585
"p1k_00694","YcjW",-8.75368232661587
"p1k_00588","YcjW",-8.92368365464286
"p1k_00396","YcjW",-9.18260147959329
"p1k_00979","YcjW",-8.57651868898775
"p1k_00264","YcjW",-8.82600649919569
"p1k_00174","YcjW",-9.00258223159562
"p1k_00983","YcjW",-8.82316989271552
"p1k_00775","YcjW",-8.84474958081283
"p1k_00201","YcjW",-8.93344454306958
"p1k_00786","YcjW",-9.04884150443385
"p1k_00065","YcjW",-8.66879000119752
"p1k_00177","YcjW",-8.97442601541982
"p1k_00239","YcjW",-8.60012809647586
"p1k_00309","YcjW",-8.78499454533403
"p1k_00847","YcjW",-8.50025976551085
"p1k_00945","YcjW",-8.52234497566898
"p1k_00442","YcjW",-9.04149426061435
"p1k_00229","YcjW",-8.82933725650704
"p1k_00770","YcjW",-8.84645308228787
"p1k_00164","YcjW",-9.040491090444
"p1k_00614","YcjW",-8.68007887400918
"p1k_00008","YcjW",-8.78833772116825
"p1k_00436","YcjW",-9.00979999956397
"p1k_00726","YcjW",-9.03783057259386
"p1k_01049","YcjW",-8.74764345409418
"p1k_00703","YcjW",-8.85513718869938
"p1k_00481","YcjW",-8.74685636448853
"p1k_00304","YcjW",-8.63184737046173
"p1k_00470","YcjW",-7.99933722583206
"p1k_00199","YcjW",-8.92157183228126
"p1k_00114","YcjW",-8.58861336201807
"p1k_01002","YcjW",-8.55474963667629
"p1k_00242","YcjW",-8.7339756143465
"p1k_01029","YcjW",-8.53118589453341
"p1k_00873","YcjW",-9.04289159479781
"p1k_01031","YcjW",-8.5250373399631
"starve_series__t08_starve","YcjW",-8.54224061951651
"p1k_00452","YcjW",-8.95159721301312
"p1k_00398","YcjW",-8.79202425854522
"p1k_00683","YcjW",-8.80566444324864
"p1k_00689","YcjW",-8.71502170115452
"p1k_00881","YcjW",-9.16926861749324
"p1k_00080","YcjW",-8.88141858145754
"p1k_00420","YcjW",-7.03383684546361
"p1k_01011","YcjW",-8.72512746134731
"p1k_00331","YcjW",-8.92792444179589
"p1k_00444","YcjW",-8.96589307658243
"p1k_00053","YcjW",-8.81165534103359
"p1k_00528","YcjW",-9.05603926108473
"p1k_00843","YcjW",-8.49471491263176
"p1k_00695","YcjW",-8.79948182703877
"p1k_00306","YcjW",-8.6291813492003
"p1k_00596","YcjW",-9.01985029399257
"p1k_00050","YcjW",-8.98184506972111
"p1k_00554","YcjW",-8.93422382045062
"p1k_00246","YcjW",-8.68261349458421
"p1k_01027","YcjW",-8.58379008744739
"p1k_00071","YcjW",-8.83033339942276
"p1k_00157","YcjW",-8.92088650109475
"p1k_00350","YcjW",-8.90733216165906
"p1k_00730","YcjW",-9.01210318410366
"p1k_00745","YcjW",-8.73482508151728
"p1k_00964","YcjW",-8.58922696735474
"p1k_00406","YcjW",-9.07588449589372
"p1k_00186","YcjW",-8.98949120255542
"p1k_00098","YcjW",-8.39551719571739
"p1k_00615","YcjW",-8.69782049422686
"p1k_00880","YcjW",-9.15891792902962
"p1k_00668","YcjW",-8.75311206601269
"p1k_00561","YcjW",-9.07928589470793
"p1k_00656","YcjW",-8.81693503522922
"p1k_00353","YcjW",-8.99759364266562
"p1k_00524","YcjW",-8.87318971160616
"p1k_00030","YcjW",-8.93510911994211
"p1k_00081","YcjW",-8.70006019686446
"p1k_00927","YcjW",-8.84193843116074
"p1k_00953","YcjW",-8.92772997152556
"p1k_00211","YcjW",-9.05723515203846
"p1k_00901","YcjW",-9.12688847639221
"p1k_00115","YcjW",-8.63340820677569
"p1k_00573","YcjW",-8.98110121461513
"p1k_00356","YcjW",-9.21248044376429
"p1k_00134","YcjW",-8.97587234125381
"p1k_00021","YcjW",-8.65642954651019
"p1k_00692","YcjW",-8.90105716417418
"p1k_01009","YcjW",-8.94830048922649
"p1k_00091","YcjW",-8.88339174752934
"starve_series__t21_growth2","YcjW",-8.69397375904338
"p1k_00989","YcjW",-8.64647892413562
"p1k_00027","YcjW",-8.66389182110329
"p1k_00301","YcjW",-8.71279255798622
"p1k_00842","YcjW",-8.48835661174094
"p1k_00345","YcjW",-8.68845252375733
"starve_series__t10_starve","YcjW",-8.501716500869
"p1k_00010","YcjW",-8.79574961121637
"p1k_00659","YcjW",-8.76663668754073
"p1k_00472","YcjW",-8.25812352155854
"p1k_00294","YcjW",-8.98800486596074
"p1k_00502","YcjW",-9.06402732390968
"p1k_00328","YcjW",-8.81897091497927
"p1k_00090","YcjW",-8.89489214106911
"p1k_00909","YcjW",-8.82012226305616
"p1k_00416","YcjW",-8.69216043909081
"p1k_00780","YcjW",-8.71648285129696
"p1k_00380","YcjW",-8.84924611221688
"p1k_00520","YcjW",-8.9255002923052
"p1k_00521","YcjW",-9.11212622694871
"p1k_00020","YcjW",-8.75642194308269
"p1k_00275","YcjW",-8.94321550994481
"p1k_00425","YcjW",-8.75970632340414
"p1k_00981","YcjW",-8.44920405589115
"p1k_00574","YcjW",-8.92151110632626
"p1k_00357","YcjW",-9.08940144934562
"p1k_00394","YcjW",-9.16022203629661
"p1k_00762","YcjW",-8.07483111184778
"p1k_00601","YcjW",-9.00094260108549
"p1k_00529","YcjW",-9.13250995216322
"p1k_01007","YcjW",-8.69913632360872
"p1k_00332","YcjW",-8.91342356668074
"starve_series__t02_starve","YcjW",-8.63288286482137
"p1k_00475","YcjW",-8.90857908346508
"p1k_00804","YcjW",-8.99609681820038
"p1k_00500","YcjW",-8.32815014936232
"p1k_00068","YcjW",-8.78044632470849
"p1k_00037","YcjW",-8.665915909366
"p1k_00951","YcjW",-8.55752000350217
"p1k_00063","YcjW",-8.88557154417295
"p1k_00816","YcjW",-8.91357754526101
"p1k_00213","YcjW",-8.89044729209898
"p1k_00514","YcjW",-9.12970668496004
"p1k_00555","YcjW",-8.9899137396665
"p1k_01021","YcjW",-8.68369487754895
"p1k_00040","YcjW",-8.87814023694979
"p1k_00639","YcjW",-8.71382656883238
"p1k_00877","YcjW",-8.83289536512033
"p1k_00562","YcjW",-9.07763142524238
"p1k_00627","YcjW",-8.81142179265102
"p1k_00311","YcjW",-8.81752981388605
"p1k_00352","YcjW",-8.86396566305825
"p1k_00820","YcjW",-9.07182823466604
"p1k_00402","YcjW",-9.04798427744016
"p1k_01020","YcjW",-8.65024013972924
"p1k_00334","YcjW",-9.02148613932635
"p1k_00853","YcjW",-8.64754588386806
"p1k_00486","YcjW",-8.12346846330465
"p1k_01006","YcjW",-8.74159341662706
"p1k_00884","YcjW",-8.92010695827673
"p1k_01008","YcjW",-8.72059347319935
