"sample","iM","Val"
"p1k_00904","Fnr-1",-10
"p1k_00253","Fnr-1",-10
"p1k_00713","Fnr-1",-5
"p1k_00524","Fnr-1",-6
"p1k_01001","Fnr-1",-6
"p1k_00553","Fnr-1",-7
"p1k_00049","Fnr-1",-9
"starve_series__t25_growth2","Fnr-1",-10
"p1k_00654","Fnr-1",-9
"p1k_00671","Fnr-1",-3
"p1k_00963","Fnr-1",-9
"p1k_00686","Fnr-1",-7
"p1k_00244","Fnr-1",-7
"p1k_00138","Fnr-1",-8
"p1k_00816","Fnr-1",-4
"p1k_00629","Fnr-1",-7
"p1k_00164","Fnr-1",-4
"p1k_00683","Fnr-1",-8
"p1k_00757","Fnr-1",-9
"p1k_00410","Fnr-1",-6
"p1k_00107","Fnr-1",-8
"p1k_00426","Fnr-1",-7
"p1k_00428","Fnr-1",-4
"p1k_01035","Fnr-1",-6
"p1k_01005","Fnr-1",-8
"p1k_00742","Fnr-1",-4
"p1k_00803","Fnr-1",-6
"p1k_00399","Fnr-1",-3
"p1k_00333","Fnr-1",-9
"p1k_00442","Fnr-1",-3
"p1k_00279","Fnr-1",-9
"p1k_00054","Fnr-1",-6
"p1k_00259","Fnr-1",-6
"p1k_00599","Fnr-1",-6
"p1k_00779","Fnr-1",-4
"p1k_00285","Fnr-1",-7
"p1k_00946","Fnr-1",-10
"p1k_00128","Fnr-1",-8
"p1k_00570","Fnr-1",-9
"p1k_00993","Fnr-1",-3
"p1k_00869","Fnr-1",-8
"p1k_01026","Fnr-1",-3
"p1k_00851","Fnr-1",-3
"p1k_00751","Fnr-1",-5
"p1k_00116","Fnr-1",-6
"p1k_00694","Fnr-1",-8
"p1k_00202","Fnr-1",-6
"p1k_00516","Fnr-1",-3
"p1k_00728","Fnr-1",-10
"p1k_00890","Fnr-1",-7
"starve_series__t18_starve","Fnr-1",-8
"p1k_00004","Fnr-1",-7
"p1k_00203","Fnr-1",-5
"p1k_00827","Fnr-1",-7
"p1k_01003","Fnr-1",-5
"p1k_00076","Fnr-1",-5
"p1k_00412","Fnr-1",-5
"p1k_00724","Fnr-1",-3
"p1k_00451","Fnr-1",-9
"p1k_00464","Fnr-1",-5
"p1k_00122","Fnr-1",-10
"p1k_00321","Fnr-1",-9
"p1k_00845","Fnr-1",-4
"p1k_00861","Fnr-1",-3
"p1k_00040","Fnr-1",-7
"p1k_00224","Fnr-1",-9
"p1k_00600","Fnr-1",-8
"p1k_00736","Fnr-1",-8
"p1k_00150","Fnr-1",-4
"p1k_00858","Fnr-1",-3
"p1k_01006","Fnr-1",-6
"p1k_00495","Fnr-1",-10
"p1k_00006","Fnr-1",-9
"p1k_00975","Fnr-1",-3
"p1k_00602","Fnr-1",-10
"p1k_00044","Fnr-1",-9
"p1k_00833","Fnr-1",-4
"p1k_00252","Fnr-1",-3
"p1k_00158","Fnr-1",-8
"p1k_00580","Fnr-1",-6
"p1k_00644","Fnr-1",-8
"p1k_00793","Fnr-1",-4
"p1k_00605","Fnr-1",-3
"p1k_01016","Fnr-1",-3
"p1k_00050","Fnr-1",-8
"p1k_01009","Fnr-1",-10
"p1k_00649","Fnr-1",-9
"p1k_00009","Fnr-1",-6
"p1k_00863","Fnr-1",-9
"p1k_00470","Fnr-1",-6
"p1k_00146","Fnr-1",-3
"p1k_00670","Fnr-1",-3
"p1k_00862","Fnr-1",-8
"p1k_00642","Fnr-1",-3
"p1k_00248","Fnr-1",-7
"p1k_00764","Fnr-1",-8
"p1k_01021","Fnr-1",-6
"p1k_00036","Fnr-1",-10
"p1k_00737","Fnr-1",-7
"p1k_01055","Fnr-1",-10
"p1k_00098","Fnr-1",-6
"p1k_00825","Fnr-1",-4
"p1k_00992","Fnr-1",-9
"p1k_00536","Fnr-1",-4
"p1k_00772","Fnr-1",-6
"p1k_00628","Fnr-1",-5
"p1k_00921","Fnr-1",-10
"starve_series__t14_starve","Fnr-1",-8
"p1k_01033","Fnr-1",-5
"p1k_00296","Fnr-1",-9
"p1k_00365","Fnr-1",-8
"p1k_00716","Fnr-1",-3
"p1k_00156","Fnr-1",-8
"p1k_01030","Fnr-1",-9
"p1k_00334","Fnr-1",-6
"p1k_00075","Fnr-1",-10
"p1k_00461","Fnr-1",-3
"p1k_00514","Fnr-1",-9
"p1k_00015","Fnr-1",-7
"p1k_00230","Fnr-1",-3
"p1k_00817","Fnr-1",-7
"p1k_00952","Fnr-1",-3
"p1k_00020","Fnr-1",-8
"p1k_00190","Fnr-1",-7
"p1k_00612","Fnr-1",-5
"p1k_00115","Fnr-1",-5
"p1k_00756","Fnr-1",-4
"p1k_00374","Fnr-1",-8
"p1k_00688","Fnr-1",-3
"p1k_00029","Fnr-1",-3
"p1k_00526","Fnr-1",-8
"p1k_00341","Fnr-1",-3
"p1k_00420","Fnr-1",-8
"p1k_00747","Fnr-1",-5
"p1k_00267","Fnr-1",-6
"p1k_00480","Fnr-1",-5
"p1k_00973","Fnr-1",-10
"p1k_00119","Fnr-1",-10
"p1k_00936","Fnr-1",-7
"p1k_00569","Fnr-1",-6
"p1k_00551","Fnr-1",-9
"p1k_00080","Fnr-1",-7
"p1k_00621","Fnr-1",-4
"p1k_00153","Fnr-1",-6
"p1k_00800","Fnr-1",-9
"p1k_00085","Fnr-1",-9
"p1k_00385","Fnr-1",-9
"p1k_00286","Fnr-1",-7
"p1k_00200","Fnr-1",-3
"p1k_00610","Fnr-1",-6
"p1k_01014","Fnr-1",-6
"p1k_00131","Fnr-1",-6
"p1k_00589","Fnr-1",-10
"p1k_00498","Fnr-1",-9
"p1k_00760","Fnr-1",-3
"p1k_00895","Fnr-1",-4
"p1k_00627","Fnr-1",-6
"p1k_00790","Fnr-1",-5
"p1k_01042","Fnr-1",-10
"p1k_00631","Fnr-1",-6
"p1k_00411","Fnr-1",-5
"p1k_00900","Fnr-1",-4
"p1k_00901","Fnr-1",-7
"starve_series__t03_starve","Fnr-1",-5
"p1k_00300","Fnr-1",-4
"p1k_00528","Fnr-1",-4
"p1k_00548","Fnr-1",-5
"p1k_00378","Fnr-1",-6
"p1k_00918","Fnr-1",-8
"p1k_00661","Fnr-1",-5
"p1k_00134","Fnr-1",-4
"p1k_00355","Fnr-1",-3
"p1k_00349","Fnr-1",-3
"p1k_00097","Fnr-1",-3
"p1k_00069","Fnr-1",-4
"p1k_00565","Fnr-1",-3
"p1k_00967","Fnr-1",-3
"p1k_00944","Fnr-1",-8
"p1k_00055","Fnr-1",-9
"p1k_00133","Fnr-1",-5
"p1k_00113","Fnr-1",-8
"p1k_00432","Fnr-1",-7
"p1k_00978","Fnr-1",-4
"p1k_00395","Fnr-1",-3
"p1k_00777","Fnr-1",-4
"p1k_00491","Fnr-1",-10
"starve_series__t22_growth2","Fnr-1",-4
"p1k_00369","Fnr-1",-7
"p1k_00159","Fnr-1",-4
"p1k_00620","Fnr-1",-5
"p1k_00031","Fnr-1",-4
"p1k_00072","Fnr-1",-8
"p1k_00053","Fnr-1",-7
"p1k_00328","Fnr-1",-3
"p1k_00289","Fnr-1",-9
"p1k_00607","Fnr-1",-10
"p1k_00172","Fnr-1",-10
"p1k_00780","Fnr-1",-4
"p1k_01050","Fnr-1",-9
"p1k_00860","Fnr-1",-4
"p1k_00613","Fnr-1",-3
"p1k_00564","Fnr-1",-3
"p1k_00102","Fnr-1",-5
"p1k_00418","Fnr-1",-7
"p1k_00698","Fnr-1",-6
"p1k_00120","Fnr-1",-7
"p1k_00232","Fnr-1",-3
"p1k_00157","Fnr-1",-8
"p1k_00508","Fnr-1",-10
"p1k_00302","Fnr-1",-9
"p1k_01000","Fnr-1",-10
"p1k_00193","Fnr-1",-3
"p1k_00435","Fnr-1",-4
"p1k_00866","Fnr-1",-4
"p1k_00077","Fnr-1",-4
"p1k_00459","Fnr-1",-4
"p1k_00496","Fnr-1",-6
"p1k_00597","Fnr-1",-7
"p1k_00106","Fnr-1",-7
"p1k_00695","Fnr-1",-9
"p1k_00161","Fnr-1",-8
"p1k_00725","Fnr-1",-10
"p1k_01048","Fnr-1",-7
"p1k_00317","Fnr-1",-8
"p1k_00373","Fnr-1",-9
"p1k_00625","Fnr-1",-9
"p1k_00788","Fnr-1",-5
"p1k_00804","Fnr-1",-6
"p1k_00144","Fnr-1",-10
"p1k_00254","Fnr-1",-9
"p1k_00519","Fnr-1",-5
"p1k_00818","Fnr-1",-4
"p1k_00242","Fnr-1",-10
"p1k_00527","Fnr-1",-5
"p1k_00337","Fnr-1",-4
"p1k_00733","Fnr-1",-5
"p1k_00292","Fnr-1",-4
"p1k_00761","Fnr-1",-9
"p1k_00226","Fnr-1",-4
"p1k_00408","Fnr-1",-4
"p1k_00566","Fnr-1",-3
"p1k_00830","Fnr-1",-10
"p1k_00835","Fnr-1",-5
"p1k_00932","Fnr-1",-8
"p1k_00991","Fnr-1",-10
"p1k_00750","Fnr-1",-5
"p1k_00458","Fnr-1",-8
"p1k_01031","Fnr-1",-3
"p1k_00251","Fnr-1",-8
"p1k_00481","Fnr-1",-8
"p1k_00626","Fnr-1",-6
"p1k_00324","Fnr-1",-6
"p1k_00022","Fnr-1",-6
"p1k_00879","Fnr-1",-3
"p1k_00533","Fnr-1",-3
"p1k_00996","Fnr-1",-5
"p1k_00404","Fnr-1",-3
"p1k_00197","Fnr-1",-10
"p1k_00127","Fnr-1",-3
"p1k_00361","Fnr-1",-8
"p1k_00795","Fnr-1",-7
"p1k_00987","Fnr-1",-10
"p1k_00160","Fnr-1",-6
"p1k_00710","Fnr-1",-10
"p1k_00130","Fnr-1",-9
"p1k_00021","Fnr-1",-5
"p1k_00730","Fnr-1",-5
"p1k_00590","Fnr-1",-7
"starve_series__t06_starve","Fnr-1",-5
"p1k_00616","Fnr-1",-9
"p1k_00837","Fnr-1",-10
"p1k_00360","Fnr-1",-6
"p1k_00147","Fnr-1",-5
"p1k_00083","Fnr-1",-3
"p1k_00096","Fnr-1",-7
"p1k_00571","Fnr-1",-6
"p1k_00243","Fnr-1",-9
"p1k_00799","Fnr-1",-9
"p1k_00595","Fnr-1",-3
"p1k_00960","Fnr-1",-8
"p1k_00955","Fnr-1",-10
"p1k_00723","Fnr-1",-5
"p1k_01004","Fnr-1",-7
"p1k_00071","Fnr-1",-9
"p1k_00183","Fnr-1",-10
"p1k_00606","Fnr-1",-4
"p1k_00873","Fnr-1",-4
"p1k_00786","Fnr-1",-10
"p1k_00984","Fnr-1",-10
"p1k_00647","Fnr-1",-7
"p1k_00350","Fnr-1",-9
"p1k_00512","Fnr-1",-7
"p1k_00542","Fnr-1",-9
"p1k_00990","Fnr-1",-6
"p1k_00315","Fnr-1",-4
"p1k_00335","Fnr-1",-4
"p1k_00445","Fnr-1",-4
"p1k_00850","Fnr-1",-4
"p1k_00558","Fnr-1",-3
"p1k_01020","Fnr-1",-6
"p1k_00561","Fnr-1",-7
"p1k_00697","Fnr-1",-10
"p1k_00549","Fnr-1",-8
"p1k_00743","Fnr-1",-4
"p1k_00940","Fnr-1",-10
"p1k_00520","Fnr-1",-6
"p1k_00185","Fnr-1",-3
"p1k_00082","Fnr-1",-10
"p1k_00124","Fnr-1",-10
"p1k_00544","Fnr-1",-3
"p1k_00784","Fnr-1",-5
"p1k_00052","Fnr-1",-9
"p1k_00307","Fnr-1",-3
"p1k_00972","Fnr-1",-3
"p1k_01046","Fnr-1",-5
"p1k_00430","Fnr-1",-8
"p1k_00487","Fnr-1",-10
"p1k_00437","Fnr-1",-7
"p1k_00103","Fnr-1",-3
"p1k_00711","Fnr-1",-10
"p1k_00515","Fnr-1",-8
"p1k_00979","Fnr-1",-3
"p1k_00950","Fnr-1",-7
"p1k_00872","Fnr-1",-7
"p1k_00273","Fnr-1",-9
"p1k_00693","Fnr-1",-8
"p1k_00982","Fnr-1",-6
"p1k_00167","Fnr-1",-6
"p1k_00971","Fnr-1",-9
"p1k_00206","Fnr-1",-10
"p1k_00995","Fnr-1",-6
"p1k_01029","Fnr-1",-6
"p1k_00109","Fnr-1",-3
"p1k_00759","Fnr-1",-3
"p1k_00417","Fnr-1",-10
"p1k_00875","Fnr-1",-5
"p1k_00427","Fnr-1",-10
"p1k_00976","Fnr-1",-3
"p1k_00392","Fnr-1",-5
"p1k_01002","Fnr-1",-10
"p1k_00186","Fnr-1",-3
"p1k_01013","Fnr-1",-10
"p1k_00367","Fnr-1",-10
"p1k_00704","Fnr-1",-10
"p1k_00968","Fnr-1",-7
"p1k_00482","Fnr-1",-4
"p1k_00763","Fnr-1",-10
"p1k_00001","Fnr-1",-9
"p1k_00255","Fnr-1",-10
"p1k_00726","Fnr-1",-4
"p1k_00745","Fnr-1",-4
"p1k_00889","Fnr-1",-9
"p1k_00017","Fnr-1",-10
"p1k_00028","Fnr-1",-8
"p1k_00034","Fnr-1",-8
"p1k_00532","Fnr-1",-4
"p1k_00885","Fnr-1",-6
"p1k_00741","Fnr-1",-6
"p1k_00552","Fnr-1",-10
"p1k_00229","Fnr-1",-4
"p1k_00228","Fnr-1",-7
"p1k_00403","Fnr-1",-10
"p1k_00977","Fnr-1",-3
"p1k_00922","Fnr-1",-9
"p1k_00483","Fnr-1",-8
"p1k_01011","Fnr-1",-7
"p1k_00210","Fnr-1",-6
"p1k_01052","Fnr-1",-7
"p1k_00617","Fnr-1",-3
"p1k_00394","Fnr-1",-10
"p1k_01023","Fnr-1",-8
"p1k_00476","Fnr-1",-10
"p1k_00588","Fnr-1",-10
"p1k_00393","Fnr-1",-10
"p1k_00908","Fnr-1",-10
"p1k_00774","Fnr-1",-5
"p1k_00891","Fnr-1",-4
"p1k_01053","Fnr-1",-5
"p1k_00169","Fnr-1",-8
"p1k_00174","Fnr-1",-5
"p1k_00155","Fnr-1",-7
"p1k_00344","Fnr-1",-4
"p1k_00775","Fnr-1",-5
"p1k_00720","Fnr-1",-8
"p1k_00339","Fnr-1",-10
"p1k_00012","Fnr-1",-3
"p1k_00699","Fnr-1",-10
"p1k_00347","Fnr-1",-3
"p1k_00630","Fnr-1",-5
"p1k_00407","Fnr-1",-8
"p1k_00650","Fnr-1",-6
"p1k_00910","Fnr-1",-6
"p1k_00409","Fnr-1",-10
"p1k_00269","Fnr-1",-6
"p1k_00887","Fnr-1",-10
"p1k_00821","Fnr-1",-3
"p1k_00913","Fnr-1",-7
"p1k_01041","Fnr-1",-3
"p1k_00205","Fnr-1",-10
"p1k_00839","Fnr-1",-6
"starve_series__t00_growth1","Fnr-1",-9
"starve_series__t08_starve","Fnr-1",-5
"p1k_00466","Fnr-1",-10
"p1k_00892","Fnr-1",-6
"p1k_00078","Fnr-1",-10
"p1k_00247","Fnr-1",-6
"p1k_00587","Fnr-1",-10
"p1k_00250","Fnr-1",-7
"p1k_00828","Fnr-1",-3
"p1k_00902","Fnr-1",-3
"p1k_01037","Fnr-1",-5
"p1k_01049","Fnr-1",-3
"p1k_00211","Fnr-1",-5
"p1k_00227","Fnr-1",-6
"p1k_00088","Fnr-1",-6
"p1k_00789","Fnr-1",-5
"p1k_01043","Fnr-1",-7
"p1k_00802","Fnr-1",-6
"p1k_00387","Fnr-1",-4
"p1k_00129","Fnr-1",-8
"p1k_01032","Fnr-1",-8
"p1k_00755","Fnr-1",-4
"p1k_01045","Fnr-1",-8
"p1k_00123","Fnr-1",-3
"p1k_00201","Fnr-1",-7
"p1k_00748","Fnr-1",-7
"p1k_00277","Fnr-1",-7
"p1k_00643","Fnr-1",-10
"p1k_00139","Fnr-1",-4
"p1k_00363","Fnr-1",-8
"p1k_00762","Fnr-1",-10
"p1k_00262","Fnr-1",-5
"p1k_00323","Fnr-1",-8
"p1k_00208","Fnr-1",-8
"p1k_00256","Fnr-1",-9
"p1k_00567","Fnr-1",-6
"p1k_00311","Fnr-1",-3
"p1k_00472","Fnr-1",-6
"p1k_00843","Fnr-1",-9
"p1k_00429","Fnr-1",-4
"p1k_00562","Fnr-1",-5
"p1k_00989","Fnr-1",-8
"p1k_00781","Fnr-1",-8
"p1k_00618","Fnr-1",-10
"p1k_00126","Fnr-1",-9
"p1k_00047","Fnr-1",-4
"p1k_00312","Fnr-1",-10
"p1k_00674","Fnr-1",-10
"p1k_00460","Fnr-1",-5
"starve_series__t07_starve","Fnr-1",-4
"p1k_00042","Fnr-1",-5
"starve_series__t05_starve","Fnr-1",-3
"p1k_00953","Fnr-1",-8
"p1k_00309","Fnr-1",-5
"p1k_00434","Fnr-1",-6
"p1k_00718","Fnr-1",-10
"p1k_00173","Fnr-1",-7
"p1k_00209","Fnr-1",-3
"p1k_00091","Fnr-1",-6
"p1k_00545","Fnr-1",-5
"p1k_00026","Fnr-1",-6
"starve_series__t02_starve","Fnr-1",-5
"p1k_00494","Fnr-1",-8
"starve_series__t23_growth2","Fnr-1",-6
"p1k_00916","Fnr-1",-9
"p1k_00539","Fnr-1",-3
"p1k_00506","Fnr-1",-7
"starve_series__t26_growth2","Fnr-1",-8
"p1k_00438","Fnr-1",-9
"p1k_01025","Fnr-1",-5
"p1k_00290","Fnr-1",-4
"p1k_00847","Fnr-1",-5
"p1k_00084","Fnr-1",-3
"p1k_00132","Fnr-1",-6
"p1k_00937","Fnr-1",-3
"p1k_00340","Fnr-1",-4
"p1k_00914","Fnr-1",-6
"p1k_00237","Fnr-1",-3
"p1k_00135","Fnr-1",-8
"p1k_00826","Fnr-1",-7
"p1k_00517","Fnr-1",-7
"p1k_01054","Fnr-1",-10
"p1k_00715","Fnr-1",-7
"p1k_01010","Fnr-1",-8
"p1k_00343","Fnr-1",-3
"p1k_00947","Fnr-1",-8
"p1k_00180","Fnr-1",-10
"p1k_00667","Fnr-1",-7
"p1k_00822","Fnr-1",-4
"p1k_00888","Fnr-1",-5
"p1k_01017","Fnr-1",-6
"p1k_00261","Fnr-1",-7
"p1k_00092","Fnr-1",-7
"p1k_00684","Fnr-1",-4
"p1k_00162","Fnr-1",-4
"p1k_00353","Fnr-1",-5
"p1k_00388","Fnr-1",-5
"p1k_00897","Fnr-1",-8
"p1k_00941","Fnr-1",-8
"p1k_00856","Fnr-1",-6
"p1k_00525","Fnr-1",-8
"p1k_00560","Fnr-1",-8
"p1k_00805","Fnr-1",-5
"p1k_00191","Fnr-1",-10
"p1k_00443","Fnr-1",-10
"p1k_00170","Fnr-1",-7
"p1k_00002","Fnr-1",-5
"p1k_00543","Fnr-1",-7
"p1k_00663","Fnr-1",-8
"p1k_00729","Fnr-1",-5
"p1k_00278","Fnr-1",-5
"p1k_00397","Fnr-1",-3
"p1k_01024","Fnr-1",-6
"p1k_00319","Fnr-1",-7
"p1k_00623","Fnr-1",-8
"p1k_00171","Fnr-1",-10
"p1k_00530","Fnr-1",-4
"p1k_00927","Fnr-1",-7
"p1k_00045","Fnr-1",-5
"p1k_00149","Fnr-1",-3
"p1k_00154","Fnr-1",-8
"p1k_00691","Fnr-1",-5
"p1k_00838","Fnr-1",-7
"p1k_00832","Fnr-1",-8
"p1k_00766","Fnr-1",-9
"p1k_00474","Fnr-1",-7
"p1k_00677","Fnr-1",-8
"p1k_00327","Fnr-1",-8
"p1k_00493","Fnr-1",-5
"p1k_00187","Fnr-1",-4
"p1k_00413","Fnr-1",-7
"p1k_00658","Fnr-1",-3
"p1k_00619","Fnr-1",-7
"p1k_00923","Fnr-1",-8
"p1k_00281","Fnr-1",-8
"p1k_00657","Fnr-1",-3
"p1k_00380","Fnr-1",-6
"p1k_00722","Fnr-1",-7
"p1k_00198","Fnr-1",-7
"p1k_00510","Fnr-1",-6
"p1k_00653","Fnr-1",-3
"p1k_00758","Fnr-1",-4
"p1k_00787","Fnr-1",-3
"p1k_00636","Fnr-1",-9
"p1k_00163","Fnr-1",-5
"p1k_00351","Fnr-1",-4
"p1k_00074","Fnr-1",-4
"p1k_00095","Fnr-1",-4
"p1k_00382","Fnr-1",-6
"p1k_00819","Fnr-1",-8
"p1k_00263","Fnr-1",-7
"p1k_00336","Fnr-1",-5
"p1k_00964","Fnr-1",-4
"p1k_00905","Fnr-1",-10
"p1k_00377","Fnr-1",-8
"p1k_00258","Fnr-1",-6
"p1k_00906","Fnr-1",-6
"p1k_01008","Fnr-1",-3
"p1k_00568","Fnr-1",-10
"p1k_00112","Fnr-1",-7
"p1k_00507","Fnr-1",-7
"p1k_01027","Fnr-1",-3
"p1k_00518","Fnr-1",-3
"p1k_00948","Fnr-1",-8
"p1k_00056","Fnr-1",-7
"p1k_00865","Fnr-1",-9
"p1k_00425","Fnr-1",-7
"p1k_00406","Fnr-1",-6
"p1k_00635","Fnr-1",-10
"p1k_00048","Fnr-1",-4
"p1k_00151","Fnr-1",-7
"p1k_00886","Fnr-1",-3
"p1k_00783","Fnr-1",-6
"p1k_00027","Fnr-1",-9
"p1k_00266","Fnr-1",-5
"p1k_00148","Fnr-1",-9
"p1k_00577","Fnr-1",-9
"p1k_00732","Fnr-1",-5
"p1k_00881","Fnr-1",-8
"p1k_00245","Fnr-1",-10
"p1k_00268","Fnr-1",-4
"p1k_00345","Fnr-1",-3
"p1k_00094","Fnr-1",-3
"p1k_00166","Fnr-1",-7
"p1k_00834","Fnr-1",-9
"p1k_00903","Fnr-1",-7
"p1k_00142","Fnr-1",-6
"p1k_00433","Fnr-1",-8
"p1k_00383","Fnr-1",-4
"p1k_00640","Fnr-1",-6
"starve_series__t04_starve","Fnr-1",-9
"p1k_00358","Fnr-1",-4
"p1k_00216","Fnr-1",-3
"p1k_00557","Fnr-1",-7
"p1k_00509","Fnr-1",-6
"p1k_00400","Fnr-1",-4
"p1k_01022","Fnr-1",-3
"p1k_00685","Fnr-1",-7
"p1k_00070","Fnr-1",-8
"p1k_00721","Fnr-1",-10
"p1k_00734","Fnr-1",-7
"p1k_00705","Fnr-1",-4
"p1k_00005","Fnr-1",-10
"p1k_00673","Fnr-1",-10
"p1k_01038","Fnr-1",-5
"p1k_00241","Fnr-1",-7
"p1k_00782","Fnr-1",-7
"p1k_00648","Fnr-1",-9
"p1k_00823","Fnr-1",-5
"p1k_00492","Fnr-1",-3
"starve_series__t16_starve","Fnr-1",-7
"p1k_00522","Fnr-1",-10
"p1k_00424","Fnr-1",-6
"p1k_00951","Fnr-1",-4
"p1k_00313","Fnr-1",-4
"p1k_00298","Fnr-1",-5
"p1k_00422","Fnr-1",-6
"p1k_00646","Fnr-1",-3
"p1k_00666","Fnr-1",-3
"p1k_00857","Fnr-1",-10
"p1k_00717","Fnr-1",-3
"p1k_00330","Fnr-1",-7
"p1k_00003","Fnr-1",-3
"p1k_00184","Fnr-1",-6
"p1k_00448","Fnr-1",-4
"p1k_00293","Fnr-1",-6
"p1k_00844","Fnr-1",-6
"p1k_00440","Fnr-1",-9
"p1k_00871","Fnr-1",-10
"p1k_00746","Fnr-1",-6
"p1k_00062","Fnr-1",-4
"p1k_00275","Fnr-1",-6
"p1k_00086","Fnr-1",-7
"p1k_00469","Fnr-1",-8
"p1k_00505","Fnr-1",-5
"p1k_00414","Fnr-1",-8
"p1k_00104","Fnr-1",-9
"p1k_00836","Fnr-1",-5
"p1k_00067","Fnr-1",-7
"p1k_00033","Fnr-1",-9
"p1k_00679","Fnr-1",-4
"p1k_00727","Fnr-1",-8
"p1k_00935","Fnr-1",-3
"starve_series__t21_growth2","Fnr-1",-10
"p1k_00632","Fnr-1",-6
"p1k_00949","Fnr-1",-4
"p1k_00060","Fnr-1",-8
"p1k_00304","Fnr-1",-4
"p1k_00032","Fnr-1",-10
"p1k_00145","Fnr-1",-3
"p1k_00814","Fnr-1",-7
"p1k_00690","Fnr-1",-7
"p1k_00014","Fnr-1",-9
"p1k_00706","Fnr-1",-9
"p1k_00221","Fnr-1",-7
"p1k_00462","Fnr-1",-6
"p1k_00322","Fnr-1",-8
"p1k_00933","Fnr-1",-10
"p1k_00855","Fnr-1",-7
"p1k_00771","Fnr-1",-7
"p1k_00934","Fnr-1",-5
"p1k_00537","Fnr-1",-9
"p1k_00669","Fnr-1",-10
"p1k_00023","Fnr-1",-3
"p1k_00025","Fnr-1",-5
"p1k_00538","Fnr-1",-8
"p1k_00473","Fnr-1",-8
"p1k_00709","Fnr-1",-5
"p1k_00575","Fnr-1",-3
"p1k_00893","Fnr-1",-8
"p1k_00969","Fnr-1",-6
"p1k_00303","Fnr-1",-9
"p1k_00672","Fnr-1",-7
"p1k_00970","Fnr-1",-5
"p1k_00306","Fnr-1",-8
"p1k_00271","Fnr-1",-7
"p1k_01034","Fnr-1",-8
"p1k_00168","Fnr-1",-10
"p1k_00573","Fnr-1",-5
"p1k_00534","Fnr-1",-4
"p1k_00436","Fnr-1",-8
"p1k_00359","Fnr-1",-8
"p1k_00274","Fnr-1",-6
"p1k_00489","Fnr-1",-8
"p1k_00236","Fnr-1",-9
"p1k_00196","Fnr-1",-9
"p1k_00110","Fnr-1",-4
