,starve_series__t00_growth1,starve_series__t01_starve,starve_series__t02_starve,starve_series__t03_starve,starve_series__t04_starve,starve_series__t05_starve,starve_series__t06_starve,starve_series__t07_starve,starve_series__t08_starve,starve_series__t09_starve,starve_series__t10_starve,starve_series__t11_starve,starve_series__t12_starve,starve_series__t14_starve,starve_series__t16_starve,starve_series__t17_starve,starve_series__t18_starve,starve_series__t21_growth2,starve_series__t22_growth2,starve_series__t23_growth2,starve_series__t25_growth2,starve_series__t26_growth2,starve_series__t27_growth2,starve_series__t28_growth2,control__wt_glc__1,control__wt_glc__2,fur__wt_dpd__1,fur__wt_dpd__2,fur__wt_fe__1,fur__wt_fe__2,fur__delfur_dpd__1,fur__delfur_dpd__2,fur__delfur_fe2__1,fur__delfur_fe2__2,acid__wt_ph5__1,acid__wt_ph5__2,acid__delgadx_ph5__1,acid__delgadx_ph5__2,acid__delgadw_ph5__1,acid__delgadw_ph5__2,acid__delgade_ph5__1,acid__delgade_ph5__2,oxidative__wt_pq__1,oxidative__wt_pq__2,oxidative__deloxyr_pq__1,oxidative__deloxyr_pq__2,oxidative__delsoxr_pq__1,oxidative__delsoxr_pq__2,oxidative__delsoxs_pq__1,oxidative__delsoxs_pq__2,nac_ntrc__wt_csn__1,nac_ntrc__wt_csn__2,nac_ntrc__wt_cytd__1,nac_ntrc__wt_cytd__2,nac_ntrc__wt_gln__1,nac_ntrc__wt_gln__2,nac_ntrc__bw_delnac_csn__1,nac_ntrc__bw_delnac_csn__2,nac_ntrc__bw_delnac_cytd__1,nac_ntrc__bw_delnac_cytd__2,nac_ntrc__bw_delnac_gln__1,nac_ntrc__bw_delnac_gln__2,nac_ntrc__bw_delnac_nh4__1,nac_ntrc__bw_delnac_nh4__2,misc__wt_no_te__1,misc__wt_no_te__2,misc__bw_delcbl__1,misc__bw_delcbl__2,misc__bw_delfabr__1,misc__bw_delfabr__2,misc__bw_delfadr__1,misc__bw_delfadr__2,misc__nitr_031__1,omics__wt_glu__1,omics__wt_glu__2,omics__wt_gly__1,omics__wt_gly__2,omics__wt_thr__1,omics__wt_thr__2,omics__bw_ac__1,omics__bw_ac__2,omics__bw_fum__1,omics__bw_fum__2,omics__bw_glc__1,omics__bw_glc__2,omics__bw_pyr__1,omics__bw_pyr__2,ompr__wt_nacl__1,ompr__wt_nacl__2,ompr__bw_delompr_nacl__1,ompr__bw_delompr_nacl__2,minspan__wt_ade__1,minspan__wt_glc__1,minspan__wt_glc__2,minspan__wt_glc__3,minspan__wt_glc__4,minspan__wt_glc_anaero__1,minspan__wt_glc_anaero__2,minspan__wt_trp__1,minspan__bw_delcra_glc__1,minspan__bw_delcra_glc__2,minspan__bw_delcra_trp__1,minspan__bw_delmntr__1,minspan__bw_delnac_ade__1,minspan__bw_delnac_glc__1,cra_crp__wt_ac__1,cra_crp__wt_ac__2,cra_crp__wt_fru__1,cra_crp__wt_fru__2,cra_crp__delcra_ac__1,cra_crp__delcra_ac__2,cra_crp__delcra_fru__1,cra_crp__delcra_fru__2,cra_crp__delcra_glc__1,cra_crp__delcra_glc__2,rpoB__wt_031__1,rpoB__wt_044__1,rpoB__wt_lb__1,rpoB__wt_lb__2,rpoB__rpoBE546V_031__1,rpoB__rpoBE546V_044__1,rpoB__rpoBE546V_lb__1,rpoB__rpoBE546V_lb__2,rpoB__rpoBE546V_glc__1,rpoB__rpoBE672K_glc__1,rpoB__rpoBE672K_glc__2,rpoB__rpoBE672K_lb__1,rpoB__rpoBE672K_lb__2,crp__wt_fru__1,crp__wt_glyc__1,crp__wt_glyc__2,crp__delar1_glyc__1,crp__delar1_glyc__2,crp__delar1ar2_glyc__1,crp__delar1ar2_glyc__2,crp__delar1ar2_glyc__3,crp__delar2_glyc__1,crp__delar2_glyc__2,crp__delar2_glyc__3,crp__delcrp_fru__1,crp__delcrp_fru__2,crp__delcrp_fru__3,crp__delcrp_glc__1,crp__delcrp_glc__2,crp__delcrp_glc__3,crp__delcrp_glyc__1,crp__delcrp_glyc__2,crp__delcrp_glyc__3,glu__glu_ale3__1,glu__glu_ale4__1,glu__glu_ale5__1,glu__glu_ale6__1,glu__glu_ale8__1,glu__glu_ale9__1,glu__glu_ale10__1,42c__wt_42c__1,42c__42c_ale1__1,42c__42c_ale2__1,42c__42c_ale3__1,42c__42c_ale4__1,42c__42c_ale5__1,42c__42c_ale6__1,42c__42c_ale8__1,42c__42c_ale9__1,42c__42c_ale10__1,ssw__wt_ac__1,ssw__wt_glc__1,ssw__wt_glyc__1,ssw__wt_xyl__1,ssw__glc_ale1__1,ssw__glc_ale2__1,ssw__glc_ale3__1,ssw__glyc_ale1__1,ssw__glyc_ale2__1,ssw__xyl_ale1__1,ssw__xyl_ale2__1,ssw__xyl_ale3__1,ssw__glc_ac_ac2__1,ssw__glc_ac_glc1__1,ssw__glc_ac_glc2__1,ssw__glc_glyc_glc__1,ssw__glc_glyc_glyc__1,ssw__glc_xyl_glc__1,ssw__glc_xyl_xyl__1,pgi__glu4_delpgi__1,pgi__pgi_ale1__1,pgi__pgi_ale2__1,pgi__pgi_ale3__1,pgi__pgi_ale5__1,pgi__pgi_ale6__1,pgi__pgi_ale7__1,pgi__pgi_ale8__1,ica__wt_glc__1,ica__wt_glc__2,ica__wt_glc__3,ica__wt_glc__4,ica__arg_sbt__1,ica__arg_sbt__2,ica__cytd_rib__1,ica__cytd_rib__2,ica__gth__1,ica__gth__2,ica__leu_glcr__1,ica__leu_glcr__2,ica__met_glc__1,ica__met_glc__2,ica__no3_anaero__1,ica__no3_anaero__2,ica__phe_acgam__1,ica__phe_acgam__2,ica__thm_gal__1,ica__thm_gal__2,ica__tyr_glcn__1,ica__tyr_glcn__2,ica__ura_pyr__1,ica__ura_pyr__2,ica__wt_glc__5,ica__wt_glc__6,ica__bw_delpurR_cytd__1,ica__bw_delpurR_cytd__2,ica__ade_glc__1,ica__ade_glc__2,ytf__wt_glc__1,ytf__wt_glc__2,ytf__delyafC__1,ytf__delyafC__2,ytf__delyeiE__1,ytf__delyeiE__2,ytf__delyiaJ__1,ytf__delyiaJ__2,ytf__delyieP__1,ytf__delyieP__2,ytf__wt_ph5__1,ytf__wt_ph5__2,ytf__wt_ph8__1,ytf__wt_ph8__2,ytf__delybaO__1,ytf__delybaO__2,ytf__delybaQ__1,ytf__delybaQ__2,ytf__delybiH__1,ytf__delybiH__2,ytf__delydcI_ph5__1,ytf__delydcI_ph5__2,ytf__delydcI_ph8__1,ytf__delydcI_ph8__2,ytf__delyddM__1,ytf__delyddM__2,ytf__delyheO__1,ytf__delyheO__2,fps__bw_glc__1,fps__bw_glc__2,fps__fps_thrA_ale1__1,fps__fps_thrA_ale1__2,fps__fps_thrA_ale2__1,fps__fps_thrA_ale2__2,fps__fps_serB_ale1__1,fps__fps_serB_ale1__2,fps__fps_serB_ale4__1,fps__fps_serB_ale4__2,fps__fps_ptsI_ale1__1,fps__fps_ptsI_ale1__2,fps__fps_ptsI_ale3__1,fps__fps_ptsI_ale3__2,pal__lyx_ale2_f6__1,pal__lyx_ale2__1,pal__lyx_ale2__2,pal__lyx_ale4__1,pal__lyx_ale4__2,pal__5drib_ale10_f18__1,pal__5drib_ale10_f18__2,pal__5drib_ale10__1,pal__arab_ale14_f9__1,pal__arab_ale14_f9__2,pal__arab_ale14__1,pal__arab_ale14__2,pal__arab_ale16__1,pal__arab_ale16__2,pal__tartr_ale26_f10__1,pal__tartr_ale26_f10__2,pal__tartr_ale26__1,pal__tartr_ale26__2,pal__tartr_ale28_f10__1,pal__tartr_ale28_f10__2,pal__tartr_ale28__1,pal__tartr_ale28__2,efeU__delmenFentC_citr__1,efeU__delmenFentC_citr__2,efeU__delmenFentC__1,efeU__delmenFentC__2,efeU__menFentC_ale39__1,efeU__menFentC_ale39__2,efeU__menFentC_ale29__1,efeU__menFentC_ale29__2,efeU__menFentC_ale30__1,efeU__menFentC_ale30__2,efeU__menFentCubiC_ale36__1,efeU__menFentCubiC_ale36__2,efeU__menFentCubiC_ale37__1,efeU__menFentCubiC_ale37__2,efeU__menFentCubiC_ale38__1,efeU__menFentCubiC_ale38__2
Purine,7.388635517463877e-07,5.647570413259642e-07,5.450665245433868e-07,5.4380736044587e-07,5.429557676500742e-07,5.421230033546864e-07,5.421253524050721e-07,5.407288117009364e-07,5.408535048804036e-07,5.41650460450808e-07,5.412442147128806e-07,5.417269895195156e-07,5.416859159528876e-07,5.418464178039194e-07,5.424063432752351e-07,5.432612473842402e-07,5.424696230750336e-07,7.311022949845007e-07,7.448704392316402e-07,6.935563677893095e-07,6.543016811979786e-07,6.496029760526573e-07,6.393428509347618e-07,6.387140655123539e-07,8.294001767304758e-07,8.177692683689129e-07,7.430648274268956e-07,7.171072618237176e-07,7.705634179796131e-07,7.556419921212981e-07,7.462865098198595e-07,7.431203169391065e-07,7.609104899734565e-07,7.470511162807584e-07,7.862411367764801e-07,7.705556996389328e-07,7.718003959074e-07,7.58249530446974e-07,7.54715788361957e-07,7.457570617480753e-07,7.728149324814599e-07,7.730968957766105e-07,6.686423885300804e-07,6.635581089051958e-07,7.026860797844919e-07,7.108066001102814e-07,6.912983680294221e-07,7.028555120347559e-07,6.371378421760519e-07,6.345245268404247e-07,7.499611524240679e-07,7.553968129178321e-07,7.682305153814474e-07,7.628226530440875e-07,7.390754128347669e-07,7.38043129018999e-07,7.219029652062999e-07,7.477040443609607e-07,7.833264026164067e-07,7.678387079879158e-07,7.463902994949163e-07,7.45442061037707e-07,8.56064570892992e-07,8.392876298757252e-07,7.569387537347907e-07,7.919631467609777e-07,8.007560200288776e-07,8.013740804500684e-07,8.004831124619518e-07,8.172798480045104e-07,8.179051073841489e-07,8.097147151287987e-07,7.583827323692761e-07,7.200661821523484e-07,7.300058869364703e-07,7.940442266665146e-07,7.87774167909618e-07,6.334420292610621e-07,6.153204981606507e-07,7.741905373734433e-07,7.65782804070576e-07,8.520783042151726e-07,8.369633312768282e-07,8.515288397900489e-07,8.3598554572785e-07,8.289914997535569e-07,8.177399243960829e-07,6.514363379955794e-07,6.47711521675326e-07,6.519947997950813e-07,6.402563572169178e-07,6.279494548572512e-07,7.450333167338776e-07,7.347193822989308e-07,7.413557305417188e-07,7.322947452132801e-07,7.530705737386059e-07,7.471734903340555e-07,5.963894862101037e-07,6.68463775275923e-07,6.710510982285855e-07,7.086620893936218e-07,6.349088261383569e-07,6.010100828314071e-07,7.622805435862164e-07,6.956278678348717e-07,7.091272457208423e-07,6.869639344386828e-07,6.944917186773622e-07,7.791993633639281e-07,7.906517203354428e-07,7.644247215128408e-07,7.563877887201285e-07,7.773898219487493e-07,7.696371966108245e-07,6.868991803412286e-07,7.322497486805449e-07,5.954228430768805e-07,6.093021508184184e-07,7.718580331831917e-07,7.486327066592256e-07,6.625853644853633e-07,6.682991946086353e-07,7.757358632407355e-07,7.862261785981553e-07,7.887286238227528e-07,6.96692481400436e-07,7.020778469127787e-07,7.583804338324973e-07,7.987008838491752e-07,7.900612311764676e-07,5.970057018508257e-07,5.834795937129067e-07,7.758878707487636e-07,7.723327695439426e-07,7.855535259957013e-07,7.300794975055034e-07,7.199220352607798e-07,7.302691773249389e-07,7.603689964559789e-07,7.383987073975423e-07,7.298214940669127e-07,7.634418499694418e-07,7.815247024122381e-07,7.569224799066442e-07,7.473025164822053e-07,7.368606149553336e-07,7.25700258523471e-07,6.726952180720568e-07,8.459998452405675e-07,7.861118760894246e-07,7.770179931227083e-07,6.407289724183521e-07,6.953084374046237e-07,7.050151068749736e-07,8.353487256778281e-07,5.972971939638847e-07,7.977831443373021e-07,8.915772860120764e-07,6.359888047165508e-07,8.446299169447626e-07,6.372363660615675e-07,6.02039843617153e-07,7.978310513777793e-07,6.278917265521524e-07,7.334512463291521e-07,7.504247823408669e-07,6.240426973499718e-07,6.725195249172409e-07,8.150479846418113e-07,8.008384286783085e-07,7.393933540945437e-07,7.569636962131198e-07,7.481240850746917e-07,7.766588699043848e-07,8.032768271525673e-07,7.469254559374933e-07,6.747053778270142e-07,7.190332435044116e-07,5.799570513785786e-07,6.84887727762791e-07,7.261065328914975e-07,7.537427389898852e-07,7.902131695653162e-07,7.848793500114182e-07,8.392165488801124e-07,7.993168207216242e-07,8.090610274499462e-07,8.326353051103537e-07,8.237480632392502e-07,8.368124940031548e-07,8.325209096189011e-07,7.909810418419148e-07,7.951775178682165e-07,8.286612448061993e-07,8.183482166419555e-07,6.997471445416053e-07,7.252090035699476e-07,6.507965108835474e-07,6.46818441306759e-07,8.612712509088958e-07,8.49058932420298e-07,7.998233417930327e-07,7.828919841969863e-07,8.079693859812912e-07,8.103382248625632e-07,7.616888860693555e-07,7.71749686014636e-07,8.885178625875385e-07,8.936150733522413e-07,6.501217642682813e-07,6.624325537585841e-07,7.780758777647337e-07,7.828020837417266e-07,7.794225096215813e-07,7.92735893932379e-07,8.39481929395732e-07,8.553174768238526e-07,5.40134316869171e-07,5.40160094942512e-07,7.143500951520524e-07,7.030027489622769e-07,6.963917879238171e-07,6.78688001494576e-07,6.419705907147608e-07,6.353600395212322e-07,8.173345802691276e-07,8.143151972612319e-07,6.272938609554399e-07,6.295096787747191e-07,6.423897428440298e-07,6.419681746288909e-07,7.54505057443474e-07,7.680099851033766e-07,8.017151583958127e-07,8.4299530378363e-07,6.301083439501288e-07,6.392928901468895e-07,8.175655567004399e-07,8.310489720389027e-07,6.311869106847814e-07,5.945634452527382e-07,7.698414308537628e-07,7.446394657760276e-07,8.128742074243989e-07,8.165673489542801e-07,7.938217319264972e-07,7.999165643133611e-07,6.244308544768382e-07,6.333738744999469e-07,8.381762094766518e-07,8.444976334946078e-07,8.9338178417486e-07,8.680874089403015e-07,8.667269649393603e-07,8.771895955812115e-07,8.109369350274887e-07,8.130781337197062e-07,7.473477481163128e-07,7.278705782475071e-07,8.237652073101758e-07,7.94199234379984e-07,8.015847177688006e-07,7.888290343668365e-07,7.527877754284768e-07,7.802449460813552e-07,7.660780753387032e-07,7.802449460813552e-07,7.660780753387032e-07,7.43782903098386e-07,7.478673307356781e-07,7.696374391006587e-07,7.556765264750347e-07,7.413826182586122e-07,7.627075239007626e-07,7.729854377184178e-07,7.651684019973084e-07,7.916060419536481e-07,7.590599991879555e-07,7.293205756718333e-07,7.531252889195439e-07,7.386025850238035e-07,7.594787680358569e-07,7.765045534399675e-07,7.272919258904018e-07,7.664766111530613e-07,7.725643833517267e-07,7.27180489795624e-07,7.929530117335813e-07,7.744820217883164e-07,6.497922755079236e-07,6.454463609450342e-07,6.017270143402725e-07,5.956252566052597e-07,8.127430685132475e-07,8.458436104881177e-07,8.550697364634433e-07,8.394831341380416e-07,8.103471033439742e-07,8.304999686480706e-07,7.836101682355206e-07,8.027362603305108e-07
