"sample","gene","Val"
"p1k_00766","b1102",0.000469397659607079
"p1k_00766","b0586",0.060750343227856
"p1k_00766","b0583",0.000168940157656224
"p1k_00766","b2155",0.0123637576577066
"p1k_00766","b0584",0.0170800255333099
"p1k_00444","b1102",0.000471937735825692
"p1k_00444","b0586",0.0610591578127673
"p1k_00444","b0583",0.000169854628701019
"p1k_00444","b2155",0.0124298618906435
"p1k_00444","b0584",0.0171709074245248
"p1k_00647","b1102",0.114951888200795
"p1k_00647","b0586",0.947057522332501
"p1k_00647","b0583",0.0446452582571046
"p1k_00647","b2155",0.775897587763029
"p1k_00647","b0584",0.827761424950133
"p1k_01032","b1102",0.000734204662620387
"p1k_01032","b0586",0.0918956086401198
"p1k_01032","b0583",0.000264291239338624
"p1k_01032","b2155",0.0192097146080247
"p1k_01032","b0584",0.0264674513081172
"p1k_00884","b1102",0.000419233593960845
"p1k_00884","b0586",0.0546099856393472
"p1k_00884","b0583",0.000150880842371843
"p1k_00884","b2155",0.0110565160157595
"p1k_00884","b0584",0.0152818404977122
"p1k_00067","b1102",0.0748638979178212
"p1k_00067","b0586",0.917663259364605
"p1k_00067","b0583",0.0282920241845265
"p1k_00067","b2155",0.683256194486426
"p1k_00067","b0584",0.749641956709763
"p1k_00200","b1102",0.0105081001144241
"p1k_00200","b0586",0.593930259786428
"p1k_00200","b0583",0.00380642381524871
"p1k_00200","b2155",0.220629888722093
"p1k_00200","b0584",0.282099233348092
"p1k_00464","b1102",0.00290675460263199
"p1k_00464","b0586",0.286483437713429
"p1k_00464","b0583",0.00104780085483156
"p1k_00464","b2155",0.0721072629313486
"p1k_00464","b0584",0.0973665027879603
"p1k_00253","b1102",0.000690566392576113
"p1k_00253","b0586",0.0869049120805368
"p1k_00253","b0583",0.000248575848040346
"p1k_00253","b2155",0.0180878409500093
"p1k_00253","b0584",0.0249324907935034
"p1k_00707","b1102",0.00237691905313736
"p1k_00707","b0586",0.247072294337887
"p1k_00707","b0583",0.000856519409689394
"p1k_00707","b2155",0.0597192169701385
"p1k_00707","b0584",0.0810178149841349
"p1k_00546","b1102",0.00881709247255571
"p1k_00546","b0586",0.550595053868285
"p1k_00546","b0583",0.0031904008291003
"p1k_00546","b2155",0.19167527514909
"p1k_00546","b0584",0.24764086837705
"starve_series__t22_growth2","b1102",0.0285016924404588
"starve_series__t22_growth2","b0586",0.801612972813927
"starve_series__t22_growth2","b0583",0.0104455126667203
"starve_series__t22_growth2","b2155",0.438850060324051
"starve_series__t22_growth2","b0584",0.520512648064138
"p1k_01025","b1102",0.000604221501836884
"p1k_01025","b0586",0.0768679601580426
"p1k_01025","b0583",0.000217483167666637
"p1k_01025","b2155",0.0158607550110672
"p1k_01025","b0584",0.0218814299640716
"p1k_00145","b1102",0.0011895095533389
"p1k_00145","b0586",0.140911269519119
"p1k_00145","b0583",0.000428311990389815
"p1k_00145","b2155",0.0307695077743434
"p1k_00145","b0584",0.042206771381468
"p1k_01007","b1102",0.572728448774071
"p1k_01007","b0586",0.994612512525701
"p1k_01007","b0583",0.325367153313149
"p1k_01007","b2155",0.972775543160864
"p1k_01007","b0584",0.980236647081974
"p1k_00848","b1102",0.000842840066540932
"p1k_00848","b0586",0.104087768954514
"p1k_00848","b0583",0.000303417776701607
"p1k_00848","b2155",0.0219918855556627
"p1k_00848","b0584",0.0302683311636192
"p1k_00980","b1102",0.00132312182036142
"p1k_00980","b0586",0.154314455329667
"p1k_00980","b0583",0.000476463140097613
"p1k_00980","b2155",0.0341122325340973
"p1k_00980","b0584",0.0467321039645189
"p1k_00265","b1102",0.609084130592707
"p1k_00265","b0586",0.99536164428111
"p1k_00265","b0583",0.359222050748355
"p1k_00265","b2155",0.97648933674086
"p1k_00265","b0584",0.982950481198145
"p1k_00872","b1102",0.00549222981982136
"p1k_00872","b0586",0.432015806706083
"p1k_00872","b0583",0.00198307834728624
"p1k_00872","b2155",0.128323063011545
"p1k_00872","b0584",0.169673802237396
"p1k_00088","b1102",0.759534314405552
"p1k_00088","b0586",0.997706569005785
"p1k_00088","b0583",0.531936912087383
"p1k_00088","b2155",0.988262666072636
"p1k_00088","b0584",0.99151640193061
"p1k_00285","b1102",0.00217737566789276
"p1k_00285","b0586",0.231088871389748
"p1k_00285","b0583",0.000784513861300686
"p1k_00285","b2155",0.0549710188810727
"p1k_00285","b0584",0.0747107451139856
"p1k_00351","b1102",0.0022481923252299
"p1k_00351","b0586",0.236837648936534
"p1k_00351","b0583",0.000810066055907616
"p1k_00351","b2155",0.0566613856004521
"p1k_00351","b0584",0.0769586800931446
"p1k_00561","b1102",0.0104431251299381
"p1k_00561","b0586",0.592417632038659
"p1k_00561","b0583",0.0037827290488843
"p1k_00561","b2155",0.219553947723895
"p1k_00561","b0584",0.280831541317807
"p1k_00836","b1102",0.000370968936686334
"p1k_00836","b0586",0.048626456331676
"p1k_00836","b0583",0.000133506418791618
"p1k_00836","b2155",0.0097956253487769
"p1k_00836","b0584",0.0135456917698001
"p1k_00667","b1102",0.436513407457928
"p1k_00667","b0586",0.990714365320885
"p1k_00667","b0583",0.217970838583937
"p1k_00667","b2155",0.953810885824558
"p1k_00667","b0584",0.966289309830612
"p1k_00277","b1102",0.00114513908738571
"p1k_00277","b0586",0.136366636634368
"p1k_00277","b0583",0.000412323598181911
"p1k_00277","b2155",0.0296545187193935
"p1k_00277","b0584",0.0406947336515626
"starve_series__t21_growth2","b1102",0.0276480349032738
