"sample","gene","Val"
"p1k_00853","b0720",0.380267043708441
"p1k_00853","b0118",0.185485292143902
"p1k_00853","b2587",0.0821497560355952
"p1k_00853","b1778",0.377756628064595
"p1k_00853","b1612",0.374883546207329
"p1k_00853","b3605",1.31716437797561
"p1k_00853","b0312",4.25917964876889
"p1k_00853","b2288",0.459709482058302
"p1k_00853","b3397",0.299485974178961
"p1k_00996","b0720",2.7281570674069E-8
"p1k_00996","b0118",1.33073065109057E-8
"p1k_00996","b2587",5.8936855355285E-9
"p1k_00996","b1778",2.71014654481705E-8
"p1k_00996","b1612",2.68953413913052E-8
"p1k_00996","b3605",9.44975739066657E-8
"p1k_00996","b0312",3.05567133739141E-7
"p1k_00996","b2288",3.29810246031448E-8
"p1k_00996","b3397",2.14860790742629E-8
"p1k_00784","b0720",0.240541402806319
"p1k_00784","b0118",0.117330421109127
"p1k_00784","b2587",0.0519645809015984
"p1k_00784","b1778",0.238953416388383
"p1k_00784","b1612",0.237136022134113
"p1k_00784","b3605",0.833184396194184
"p1k_00784","b0312",2.69418311281402
"p1k_00784","b2288",0.290793445099212
"p1k_00784","b3397",0.189442597095156
"p1k_00420","b0720",0.0261373151438194
"p1k_00420","b0118",0.012749165660082
"p1k_00420","b2587",0.00564649000752354
"p1k_00420","b1778",0.0259647639698199
"p1k_00420","b1612",0.0257672852580047
"p1k_00420","b3605",0.0905341154669119
"p1k_00420","b0312",0.292750903807926
"p1k_00420","b2288",0.0315977200916007
"p1k_00420","b3397",0.0205849005791598
"p1k_00178","b0720",2.7281570674069E-8
"p1k_00178","b0118",1.33073065109057E-8
"p1k_00178","b2587",5.8936855355285E-9
"p1k_00178","b1778",2.71014654481705E-8
"p1k_00178","b1612",2.68953413913052E-8
"p1k_00178","b3605",9.44975739066657E-8
"p1k_00178","b0312",3.05567133739141E-7
"p1k_00178","b2288",3.29810246031448E-8
"p1k_00178","b3397",2.14860790742629E-8
"p1k_00174","b0720",2.7281570674069E-8
"p1k_00174","b0118",1.33073065109057E-8
"p1k_00174","b2587",5.8936855355285E-9
"p1k_00174","b1778",2.71014654481705E-8
"p1k_00174","b1612",2.68953413913052E-8
"p1k_00174","b3605",9.44975739066657E-8
