,starve_series__t00_growth1,starve_series__t01_starve,starve_series__t02_starve,starve_series__t03_starve,starve_series__t04_starve,starve_series__t05_starve,starve_series__t06_starve,starve_series__t07_starve,starve_series__t08_starve,starve_series__t09_starve,starve_series__t10_starve,starve_series__t11_starve,starve_series__t12_starve,starve_series__t14_starve,starve_series__t16_starve,starve_series__t17_starve,starve_series__t18_starve,starve_series__t21_growth2,starve_series__t22_growth2,starve_series__t23_growth2,starve_series__t25_growth2,starve_series__t26_growth2,starve_series__t27_growth2,starve_series__t28_growth2,control__wt_glc__1,control__wt_glc__2,fur__wt_dpd__1,fur__wt_dpd__2,fur__wt_fe__1,fur__wt_fe__2,fur__delfur_dpd__1,fur__delfur_dpd__2,fur__delfur_fe2__1,fur__delfur_fe2__2,acid__wt_ph5__1,acid__wt_ph5__2,acid__delgadx_ph5__1,acid__delgadx_ph5__2,acid__delgadw_ph5__1,acid__delgadw_ph5__2,acid__delgade_ph5__1,acid__delgade_ph5__2,oxidative__wt_pq__1,oxidative__wt_pq__2,oxidative__deloxyr_pq__1,oxidative__deloxyr_pq__2,oxidative__delsoxr_pq__1,oxidative__delsoxr_pq__2,oxidative__delsoxs_pq__1,oxidative__delsoxs_pq__2,nac_ntrc__wt_csn__1,nac_ntrc__wt_csn__2,nac_ntrc__wt_cytd__1,nac_ntrc__wt_cytd__2,nac_ntrc__wt_gln__1,nac_ntrc__wt_gln__2,nac_ntrc__bw_delnac_csn__1,nac_ntrc__bw_delnac_csn__2,nac_ntrc__bw_delnac_cytd__1,nac_ntrc__bw_delnac_cytd__2,nac_ntrc__bw_delnac_gln__1,nac_ntrc__bw_delnac_gln__2,nac_ntrc__bw_delnac_nh4__1,nac_ntrc__bw_delnac_nh4__2,misc__wt_no_te__1,misc__wt_no_te__2,misc__bw_delcbl__1,misc__bw_delcbl__2,misc__bw_delfabr__1,misc__bw_delfabr__2,misc__bw_delfadr__1,misc__bw_delfadr__2,misc__nitr_031__1,omics__wt_glu__1,omics__wt_glu__2,omics__wt_gly__1,omics__wt_gly__2,omics__wt_thr__1,omics__wt_thr__2,omics__bw_ac__1,omics__bw_ac__2,omics__bw_fum__1,omics__bw_fum__2,omics__bw_glc__1,omics__bw_glc__2,omics__bw_pyr__1,omics__bw_pyr__2,ompr__wt_nacl__1,ompr__wt_nacl__2,ompr__bw_delompr_nacl__1,ompr__bw_delompr_nacl__2,minspan__wt_ade__1,minspan__wt_glc__1,minspan__wt_glc__2,minspan__wt_glc__3,minspan__wt_glc__4,minspan__wt_glc_anaero__1,minspan__wt_glc_anaero__2,minspan__wt_trp__1,minspan__bw_delcra_glc__1,minspan__bw_delcra_glc__2,minspan__bw_delcra_trp__1,minspan__bw_delmntr__1,minspan__bw_delnac_ade__1,minspan__bw_delnac_glc__1,cra_crp__wt_ac__1,cra_crp__wt_ac__2,cra_crp__wt_fru__1,cra_crp__wt_fru__2,cra_crp__delcra_ac__1,cra_crp__delcra_ac__2,cra_crp__delcra_fru__1,cra_crp__delcra_fru__2,cra_crp__delcra_glc__1,cra_crp__delcra_glc__2,rpoB__wt_031__1,rpoB__wt_044__1,rpoB__wt_lb__1,rpoB__wt_lb__2,rpoB__rpoBE546V_031__1,rpoB__rpoBE546V_044__1,rpoB__rpoBE546V_lb__1,rpoB__rpoBE546V_lb__2,rpoB__rpoBE546V_glc__1,rpoB__rpoBE672K_glc__1,rpoB__rpoBE672K_glc__2,rpoB__rpoBE672K_lb__1,rpoB__rpoBE672K_lb__2,crp__wt_fru__1,crp__wt_glyc__1,crp__wt_glyc__2,crp__delar1_glyc__1,crp__delar1_glyc__2,crp__delar1ar2_glyc__1,crp__delar1ar2_glyc__2,crp__delar1ar2_glyc__3,crp__delar2_glyc__1,crp__delar2_glyc__2,crp__delar2_glyc__3,crp__delcrp_fru__1,crp__delcrp_fru__2,crp__delcrp_fru__3,crp__delcrp_glc__1,crp__delcrp_glc__2,crp__delcrp_glc__3,crp__delcrp_glyc__1,crp__delcrp_glyc__2,crp__delcrp_glyc__3,glu__glu_ale3__1,glu__glu_ale4__1,glu__glu_ale5__1,glu__glu_ale6__1,glu__glu_ale8__1,glu__glu_ale9__1,glu__glu_ale10__1,42c__wt_42c__1,42c__42c_ale1__1,42c__42c_ale2__1,42c__42c_ale3__1,42c__42c_ale4__1,42c__42c_ale5__1,42c__42c_ale6__1,42c__42c_ale8__1,42c__42c_ale9__1,42c__42c_ale10__1,ssw__wt_ac__1,ssw__wt_glc__1,ssw__wt_glyc__1,ssw__wt_xyl__1,ssw__glc_ale1__1,ssw__glc_ale2__1,ssw__glc_ale3__1,ssw__glyc_ale1__1,ssw__glyc_ale2__1,ssw__xyl_ale1__1,ssw__xyl_ale2__1,ssw__xyl_ale3__1,ssw__glc_ac_ac2__1,ssw__glc_ac_glc1__1,ssw__glc_ac_glc2__1,ssw__glc_glyc_glc__1,ssw__glc_glyc_glyc__1,ssw__glc_xyl_glc__1,ssw__glc_xyl_xyl__1,pgi__glu4_delpgi__1,pgi__pgi_ale1__1,pgi__pgi_ale2__1,pgi__pgi_ale3__1,pgi__pgi_ale5__1,pgi__pgi_ale6__1,pgi__pgi_ale7__1,pgi__pgi_ale8__1,ica__wt_glc__1,ica__wt_glc__2,ica__wt_glc__3,ica__wt_glc__4,ica__arg_sbt__1,ica__arg_sbt__2,ica__cytd_rib__1,ica__cytd_rib__2,ica__gth__1,ica__gth__2,ica__leu_glcr__1,ica__leu_glcr__2,ica__met_glc__1,ica__met_glc__2,ica__no3_anaero__1,ica__no3_anaero__2,ica__phe_acgam__1,ica__phe_acgam__2,ica__thm_gal__1,ica__thm_gal__2,ica__tyr_glcn__1,ica__tyr_glcn__2,ica__ura_pyr__1,ica__ura_pyr__2,ica__wt_glc__5,ica__wt_glc__6,ica__bw_delpurR_cytd__1,ica__bw_delpurR_cytd__2,ica__ade_glc__1,ica__ade_glc__2,ytf__wt_glc__1,ytf__wt_glc__2,ytf__delyafC__1,ytf__delyafC__2,ytf__delyeiE__1,ytf__delyeiE__2,ytf__delyiaJ__1,ytf__delyiaJ__2,ytf__delyieP__1,ytf__delyieP__2,ytf__wt_ph5__1,ytf__wt_ph5__2,ytf__wt_ph8__1,ytf__wt_ph8__2,ytf__delybaO__1,ytf__delybaO__2,ytf__delybaQ__1,ytf__delybaQ__2,ytf__delybiH__1,ytf__delybiH__2,ytf__delydcI_ph5__1,ytf__delydcI_ph5__2,ytf__delydcI_ph8__1,ytf__delydcI_ph8__2,ytf__delyddM__1,ytf__delyddM__2,ytf__delyheO__1,ytf__delyheO__2,fps__bw_glc__1,fps__bw_glc__2,fps__fps_thrA_ale1__1,fps__fps_thrA_ale1__2,fps__fps_thrA_ale2__1,fps__fps_thrA_ale2__2,fps__fps_serB_ale1__1,fps__fps_serB_ale1__2,fps__fps_serB_ale4__1,fps__fps_serB_ale4__2,fps__fps_ptsI_ale1__1,fps__fps_ptsI_ale1__2,fps__fps_ptsI_ale3__1,fps__fps_ptsI_ale3__2,pal__lyx_ale2_f6__1,pal__lyx_ale2__1,pal__lyx_ale2__2,pal__lyx_ale4__1,pal__lyx_ale4__2,pal__5drib_ale10_f18__1,pal__5drib_ale10_f18__2,pal__5drib_ale10__1,pal__arab_ale14_f9__1,pal__arab_ale14_f9__2,pal__arab_ale14__1,pal__arab_ale14__2,pal__arab_ale16__1,pal__arab_ale16__2,pal__tartr_ale26_f10__1,pal__tartr_ale26_f10__2,pal__tartr_ale26__1,pal__tartr_ale26__2,pal__tartr_ale28_f10__1,pal__tartr_ale28_f10__2,pal__tartr_ale28__1,pal__tartr_ale28__2,efeU__delmenFentC_citr__1,efeU__delmenFentC_citr__2,efeU__delmenFentC__1,efeU__delmenFentC__2,efeU__menFentC_ale39__1,efeU__menFentC_ale39__2,efeU__menFentC_ale29__1,efeU__menFentC_ale29__2,efeU__menFentC_ale30__1,efeU__menFentC_ale30__2,efeU__menFentCubiC_ale36__1,efeU__menFentCubiC_ale36__2,efeU__menFentCubiC_ale37__1,efeU__menFentCubiC_ale37__2,efeU__menFentCubiC_ale38__1,efeU__menFentCubiC_ale38__2
Fnr-1,4.24755986111798e-07,4.2305877327912433e-07,3.894663859652301e-07,4.201718045302133e-07,4.1662329557618354e-07,4.3091661430812994e-07,4.645936365769534e-07,4.701843608646545e-07,4.928694194918463e-07,4.909885066574639e-07,5.012552352828191e-07,4.906262999984599e-07,4.637272090135572e-07,4.57373122175295e-07,4.6253177930114715e-07,4.458687012208165e-07,4.49626076462524e-07,4.179815304195594e-07,4.458798028262059e-07,4.405882005923903e-07,4.362136511508224e-07,4.123465793728431e-07,3.919111931815297e-07,4.03026874574056e-07,4.913153887756305e-07,5.025068841547273e-07,4.787532961099342e-07,4.828010794881681e-07,4.290178163809295e-07,4.3072786749201204e-07,4.6224563368822013e-07,4.668908358833942e-07,4.574168926202914e-07,4.577531717463737e-07,4.514848447737725e-07,4.469268610588698e-07,4.346747210652773e-07,4.517168051931467e-07,4.436594474011753e-07,4.503696251806408e-07,4.499001944451622e-07,4.466262435701833e-07,4.98207964135691e-07,4.767412692864979e-07,5.177024266045773e-07,5.231657422323676e-07,4.755477137058705e-07,4.711149541905161e-07,5.216882711179942e-07,5.265086800602979e-07,4.70121096604451e-07,4.6853897475276683e-07,4.615128900800775e-07,4.764634884118679e-07,4.71709204833898e-07,4.816497093345271e-07,4.906170670034461e-07,4.644215482429432e-07,4.530902922982214e-07,4.479060076258992e-07,4.6267290964995116e-07,4.717243846477382e-07,4.581339952608888e-07,4.593328529192717e-07,4.4657003160189443e-07,4.6064511414516593e-07,4.552797526815234e-07,4.601637780955493e-07,4.615959265601255e-07,4.492049096589411e-07,4.441001108367818e-07,4.452721187269053e-07,4.725224614110877e-07,7.093486621974801e-07,7.552140475644794e-07,5.79811714406368e-07,5.765700279768928e-07,4.502893667763046e-07,4.406571911164024e-07,5.040702452651294e-07,5.129418991498038e-07,4.823168641527595e-07,4.783592123503418e-07,4.783732839692041e-07,4.804010783471491e-07,5.049433961822974e-07,5.156242999322085e-07,4.485759400270119e-07,4.3341142029714893e-07,4.0520447710968345e-07,4.115122098644786e-07,4.339541560539517e-07,4.250156068560821e-07,3.9331815089284265e-07,4.115134006523214e-07,4.1640439101921493e-07,3.540015785711068e-07,3.4755629551639615e-07,3.31958658877869e-07,3.367097633163577e-07,3.3901817030096775e-07,3.390121828547715e-07,3.445567319036119e-07,4.586008568329634e-07,4.202187836980588e-07,6.692218254120669e-07,6.497715680149157e-07,6.718457193031498e-07,6.692613888366477e-07,4.6733519346742717e-07,4.779997310203724e-07,4.520232739847485e-07,4.460827450669007e-07,4.51874801349497e-07,4.4039055327082326e-07,4.4224749766693723e-07,4.5493479103001517e-07,4.583789358118918e-07,4.544803079322997e-07,4.766235041124066e-07,4.600950259658421e-07,4.832649761510089e-07,4.888156343126158e-07,4.729052719230009e-07,4.946114093904943e-07,4.972236110803864e-07,4.96297112841085e-07,4.916829137263029e-07,4.6105464366707044e-07,4.718908538095067e-07,4.846602112506359e-07,3.762712494996137e-07,3.608248399877378e-07,5.0345521926847e-07,5.030920081984549e-07,5.007981629782697e-07,3.763120992515156e-07,3.8506629093379997e-07,3.76130975316456e-07,4.867129281286685e-07,5.033772383630912e-07,4.794724089872624e-07,5.008786715379285e-07,5.020075386937048e-07,4.827986439304508e-07,5.008362465303759e-07,4.8578774627157e-07,4.820736550326369e-07,3.498603154901592e-07,4.607400649939133e-07,4.094103310097769e-07,4.908595851155995e-07,3.599790874429819e-07,4.069070768885725e-07,3.5943600664468145e-07,3.981530078100798e-07,3.310836808564447e-07,4.47624451981045e-07,4.6625489285606644e-07,4.615572678887502e-07,4.345997495444856e-07,3.291794304992162e-07,4.0896572590117566e-07,4.493713258828227e-07,3.914740136849051e-07,4.318094062240359e-07,4.6524884284783926e-07,4.775169794948724e-07,5.7051252190647e-07,3.771599228601583e-07,3.715668761546002e-07,3.8109693279581883e-07,4.808489089681276e-07,4.667524137294922e-07,4.145983425689309e-07,4.375376094342204e-07,3.997306113192565e-07,4.350586171109524e-07,5.356992292954779e-07,3.2126369570913584e-07,3.5941586399469525e-07,4.410026109539694e-07,3.8244553170560177e-07,4.221008436464997e-07,4.82678196000466e-07,4.594059125100753e-07,4.7210921292938214e-07,4.6106503247272614e-07,4.744800211512079e-07,4.460600282344394e-07,4.563490349069571e-07,4.927137530450109e-07,4.525070831293642e-07,4.500723255308232e-07,4.5681079730769923e-07,4.635947315427536e-07,4.165437174227458e-07,4.424263904920209e-07,4.564727591275091e-07,4.511440746972303e-07,4.6462378760457523e-07,4.284469392959239e-07,4.71482320644037e-07,4.745944697327124e-07,4.606462350741882e-07,4.592252600477595e-07,4.398540792575097e-07,4.50656572383513e-07,4.799335799038271e-07,4.899162066658763e-07,4.650205132898145e-07,4.56656347224075e-07,4.7227551609521246e-07,4.6936334702088405e-07,4.813322453784979e-07,4.861075257000153e-07,4.630403383592885e-07,4.6615589195816214e-07,4.540425039849291e-07,4.671560055198664e-07,4.923829143088458e-07,4.927583773342909e-07,4.262178830533453e-07,4.056341813874308e-07,3.637078948992807e-07,3.686026182546626e-07,5.45400674963468e-07,5.025962653688141e-07,3.7409011337224914e-07,4.461202965460768e-07,3.966839466259058e-07,3.9972234501251403e-07,4.857585485338913e-07,4.861859895064401e-07,4.855360919250869e-07,5.097058947351324e-07,3.694209642148756e-07,3.860020884537681e-07,4.636243128806308e-07,4.668763933149431e-07,4.406008546676297e-07,3.857518896603475e-07,4.758071336628577e-07,4.827951964635691e-07,4.901847217451854e-07,4.714513813804447e-07,4.852743481846595e-07,4.972022324794336e-07,3.48763155389852e-07,3.563593842299711e-07,4.68272034067549e-07,4.67185548900293e-07,4.864179722527922e-07,4.6715843398238716e-07,4.608268613273925e-07,4.601140812672186e-07,4.6394185325106973e-07,4.699482639595575e-07,4.37558329316017e-07,4.435134998727119e-07,4.482357578747536e-07,4.519393240086605e-07,4.506523979627873e-07,4.530589410369038e-07,4.454743517319769e-07,4.1672979039807566e-07,4.200501430960732e-07,4.1672979039807566e-07,4.200501430960732e-07,4.097803022612863e-07,4.202348088351111e-07,4.272970294616784e-07,4.353303716287258e-07,4.4311857979848006e-07,4.4268247749490206e-07,4.252802999198631e-07,4.2139557101262717e-07,4.217198779712823e-07,4.158378507897103e-07,4.19519120743906e-07,4.0958780980882313e-07,4.109047401862109e-07,4.351138095831265e-07,4.362627948978942e-07,4.266386022396704e-07,4.3859773208287545e-07,4.034628779300839e-07,4.00752516640039e-07,4.972857430842316e-07,4.983586809496958e-07,3.3432196344696337e-07,3.376499175691747e-07,3.2482537700272934e-07,3.218405015723366e-07,4.7168434294647125e-07,4.930542390170456e-07,4.724698773563199e-07,4.65271429548573e-07,4.941706176262361e-07,5.032509322339029e-07,5.112833440939912e-07,5.204249426343017e-07
