"sample","gene","Val"
"p1k_00459","b3005",0.111167745038194
"p1k_00459","b0151",0.133260737595692
"p1k_00459","b1252",0.0822232697064973
"p1k_00459","b0152",0.189736388330615
"p1k_00459","b3006",0.15405646563792
"p1k_00459","b0150",0.198990944339076
"p1k_00778","b3005",0.166804438301348
"p1k_00778","b0151",0.199954424501781
"p1k_00778","b1252",0.123373972495173
"p1k_00778","b0152",0.284694734699719
"p1k_00778","b3006",0.231157897541192
"p1k_00778","b0150",0.298580965963917
"p1k_00922","b3005",0.116778516733865
"p1k_00922","b0151",0.139986569575007
"p1k_00922","b1252",0.0863731784254003
"p1k_00922","b0152",0.199312615292119
"p1k_00922","b3006",0.161831883378376
"p1k_00922","b0150",0.209034260031133
"p1k_00662","b3005",0.241779021506523
"p1k_00662","b0151",0.289829129214183
"p1k_00662","b1252",0.178827605866016
"p1k_00662","b0152",0.412658170758045
"p1k_00662","b3006",0.335057812910503
"p1k_00662","b0150",0.43278592899794
"p1k_00685","b3005",0.399671341993985
"p1k_00685","b0151",0.47910028049665
"p1k_00685","b1252",0.295609886981504
"p1k_00685","b0152",0.682142081078781
"p1k_00685","b3006",0.553865281185687
"p1k_00685","b0150",0.71541414950285
"p1k_00969","b3005",0.235174158023229
"p1k_00969","b0151",0.281911643983191
"p1k_00969","b1252",0.173942434619852
"p1k_00969","b0152",0.401385270131102
"p1k_00969","b3006",0.325904780941495
"p1k_00969","b0150",0.420963182918853
"p1k_00104","b3005",0.0750575156652723
"p1k_00104","b0151",0.0899741188077348
"p1k_00104","b1252",0.0555149729080589
"p1k_00104","b0152",0.128104981660863
"p1k_00104","b3006",0.104014843325121
"p1k_00104","b0150",0.134353412645422
"p1k_00117","b3005",0.192535546367381
"p1k_00117","b0151",0.230799220704636
"p1k_00117","b1252",0.142405534551537
"p1k_00117","b0152",0.328611497700683
"p1k_00117","b3006",0.266816114447891
"p1k_00117","b0150",0.34463980696309
"p1k_00923","b3005",0.130340423540277
"p1k_00923","b0151",0.15624371056141
"p1k_00923","b1252",0.0964040045494242
"p1k_00923","b0152",0.222459502147122
"p1k_00923","b3006",0.180625998786481
"p1k_00923","b0150",0.233310156259119
"p1k_00057","b3005",0.1220731802537
"p1k_00057","b0151",0.146333471418989
"p1k_00057","b1252",0.0902892832851954
"p1k_00057","b0152",0.208349322237413
"p1k_00057","b3006",0.169169237827075
"p1k_00057","b0150",0.218511740152796
"p1k_00914","b3005",0.072698299806697
"p1k_00914","b0151",0.0871460426840967
"p1k_00914","b1252",0.0537700203431864
"p1k_00914","b0152",0.124078372178548
"p1k_00914","b3006",0.100745437647024
"p1k_00914","b0150",0.130130401812232
"p1k_00382","b3005",0.157096701431401
"p1k_00382","b0151",0.188317414366966
"p1k_00382","b1252",0.116193815457508
"p1k_00382","b0152",0.268125981488662
"p1k_00382","b3006",0.217704897923245
"p1k_00382","b0150",0.281204057522694
"p1k_00171","b3005",0.1179338760604
"p1k_00171","b0151",0.141371539972574
"p1k_00171","b1252",0.0872277196547916
"p1k_00171","b0152",0.201284533547415
"p1k_00171","b3006",0.163432982459109
"p1k_00171","b0150",0.211102360300318
"p1k_00430","b3005",0.0821096637379812
"p1k_00430","b0151",0.0984277800156719
"p1k_00430","b1252",0.0607309703432257
"p1k_00430","b0152",0.140141288638474
"p1k_00430","b3006",0.113787723101206
"p1k_00430","b0150",0.14697680087845
"p1k_00910","b3005",0.157987330974832
"p1k_00910","b0151",0.189385043739509
"p1k_00910","b1252",0.116852553953399
"p1k_00910","b0152",0.269646070187529
"p1k_00910","b3006",0.218939133983413
"p1k_00910","b0150",0.282798289859086
"p1k_00948","b3005",0.073426753471404
"p1k_00948","b0151",0.0880192660514484
"p1k_00948","b1252",0.054308808299363
"p1k_00948","b0152",0.125321665971727
"p1k_00948","b3006",0.101754930076031
"p1k_00948","b0150",0.131434338332646
"p1k_01037","b3005",0.210761578397049
"p1k_01037","b0151",0.252647414808797
"p1k_01037","b1252",0.155886098961113
"p1k_01037","b0152",0.359718915501766
"p1k_01037","b3006",0.292073783173019
"p1k_01037","b0150",0.377264515900848
"p1k_00748","b3005",0.0680890669076395
"p1k_00748","b0151",0.0816207909515217
"p1k_00748","b1252",0.0503608822009217
"p1k_00748","b0152",0.116211529121316
"p1k_00748","b3006",0.0943579542138858
"p1k_00748","b0150",0.121879846698902
"p1k_01038","b3005",0.209943591545452
"p1k_01038","b0151",0.251666864819679
"p1k_01038","b1252",0.155281089356104
"p1k_01038","b0152",0.35832281026575
"p1k_01038","b3006",0.290940215488867
"p1k_01038","b0150",0.375800314427657
"p1k_00336","b3005",0.0896562708751607
"p1k_00336","b0151",0.107474166924932
"p1k_00336","b1252",0.0663126857391447
"p1k_00336","b0152",0.153021517358293
"p1k_00336","b3006",0.124245825158708
"p1k_00336","b0150",0.160485273864633
"p1k_00850","b3005",0.113607504547145
"p1k_00850","b0151",0.136185364263322
"p1k_00850","b1252",0.0840277949674403
"p1k_00850","b0152",0.193900466296438
"p1k_00850","b3006",0.157437488854919
"p1k_00850","b0150",0.203358128799638
"p1k_00811","b3005",0.0840818797453635
"p1k_00811","b0151",0.100791945626403
"p1k_00811","b1252",0.0621896852666844
"p1k_00811","b0152",0.143507383202324
"p1k_00811","b3006",0.116520823673386
"p1k_00811","b0150",0.150507079608263
"p1k_00474","b3005",0.367522274369156
"p1k_00474","b0151",0.440562047457681
"p1k_00474","b1252",0.271831393883344
"p1k_00474","b0152",0.627271417135422
"p1k_00474","b3006",0.509313044112477
"p1k_00474","b0150",0.657867121593922
