"sample","iM","Val"
"p1k_00459","Fur-2",-1.09418638276801
"p1k_00778","Fur-2",-0.917957548279159
"p1k_00922","Fur-2",-1.07280222025933
"p1k_00662","Fur-2",-0.756746516887902
"p1k_00685","Fur-2",-0.538462108088704
"p1k_00969","Fur-2",-0.768775535810146
"p1k_00104","Fur-2",-1.26477103511083
"p1k_00117","Fur-2",-0.855654220953036
"p1k_00923","Fur-2",-1.02508603855578
"p1k_00057","Fur-2",-1.05354491246864
"p1k_00914","Fur-2",-1.27864097068296
"p1k_00382","Fur-2",-0.943998087686727
"p1k_00171","Fur-2",-1.06852660173435
"p1k_00430","Fur-2",-1.22577093612175
"p1k_00910","Fur-2",-0.941542891353339
"p1k_00948","Fur-2",-1.27431089700658
"p1k_01037","Fur-2",-0.816373696011648
"p1k_00748","Fur-2",-1.30708785111282
"p1k_01038","Fur-2",-0.818062516051294
"p1k_00336","Fur-2",-1.18758452881601
"p1k_00850","Fur-2",-1.08475815687537
"p1k_00811","Fur-2",-1.21546279468455
"p1k_00474","Fur-2",-0.57488145350362
"p1k_00195","Fur-2",-1.87839174231085
"p1k_00271","Fur-2",-1.1327056921051
"p1k_00477","Fur-2",-0.714027515855426
"p1k_00732","Fur-2",-1.32864671631533
"p1k_00373","Fur-2",-0.78748483067786
"p1k_00335","Fur-2",-1.26904346975206
"p1k_00491","Fur-2",-1.12018162409772
"p1k_00575","Fur-2",-1.74510795751559
"p1k_00576","Fur-2",-1.3783520036948
"p1k_00062","Fur-2",-0.980909708879389
"p1k_00428","Fur-2",-1.02949383615869
"p1k_00158","Fur-2",-0.934696363399465
"p1k_00902","Fur-2",-1.28738968991744
"p1k_00618","Fur-2",-0.868148545276479
"p1k_00269","Fur-2",-1.46933330376709
"p1k_00805","Fur-2",-0.562466333814425
"p1k_00019","Fur-2",-0.763895764176421
"p1k_00456","Fur-2",-2.97202751016742
"p1k_00511","Fur-2",-0.79313347810904
"p1k_00868","Fur-2",-0.865952619191117
"p1k_00872","Fur-2",-0.839616939786664
"starve_series__t03_starve","Fur-2",-1.83999840403797
"p1k_00413","Fur-2",-1.11352893163159
"p1k_00176","Fur-2",-0.565382430637345
"p1k_00011","Fur-2",-0.932877859142078
"starve_series__t25_growth2","Fur-2",-0.547367466334367
"p1k_00764","Fur-2",-1.40721411578654
"p1k_00630","Fur-2",-0.369179755936017
"p1k_00163","Fur-2",-0.652116827663276
"p1k_00409","Fur-2",-0.74677602184362
"p1k_00322","Fur-2",-1.38846127583145
"p1k_00752","Fur-2",-1.14523908084435
"p1k_00344","Fur-2",-1.08134688888051
"p1k_00546","Fur-2",-0.546522697965478
"p1k_00191","Fur-2",-0.710624890691376
"p1k_01040","Fur-2",-1.23428893525675
"p1k_00654","Fur-2",-0.541197591879675
"p1k_00324","Fur-2",-1.11129017413723
"p1k_00657","Fur-2",-0.791205001882343
"p1k_00488","Fur-2",-0.756439066650846
"p1k_00903","Fur-2",-1.26148263006929
"p1k_00341","Fur-2",-1.28390196645646
"starve_series__t16_starve","Fur-2",-1.36855751665429
"p1k_00637","Fur-2",-0.29838145199352
"p1k_00105","Fur-2",-1.11173051136656
"p1k_00539","Fur-2",-0.579325195917537
"p1k_00530","Fur-2",-0.972055622831313
"p1k_00610","Fur-2",-1.67704817476009
"p1k_00368","Fur-2",-0.977892047971849
"p1k_00039","Fur-2",-0.903396103149258
"p1k_01035","Fur-2",-1.26561132896287
"p1k_00498","Fur-2",-2.43194219640682
"p1k_00646","Fur-2",-0.790394445858406
"p1k_00893","Fur-2",-1.4586470350915
"starve_series__t06_starve","Fur-2",-2.0456740476672
"p1k_00506","Fur-2",-1.4730306296059
"p1k_00003","Fur-2",-0.387266621256998
"p1k_00015","Fur-2",-1.45407407546145
"p1k_00961","Fur-2",-1.17924714389493
"p1k_00056","Fur-2",-1.06232711111304
"p1k_00482","Fur-2",-2.66161150231765
"starve_series__t09_starve","Fur-2",-1.80393198624678
"p1k_00274","Fur-2",-1.03327915247404
"p1k_00321","Fur-2",-1.33077111530825
"p1k_00046","Fur-2",-0.975591170897367
"p1k_00621","Fur-2",-0.845445313115095
"starve_series__t11_starve","Fur-2",-1.68407427748538
"p1k_00293","Fur-2",-1.28711012789478
"p1k_00607","Fur-2",-1.61415167137219
"p1k_00647","Fur-2",-0.605611851469807
"p1k_00582","Fur-2",-0.81924498870627
"p1k_00806","Fur-2",-0.539262765242916
"p1k_00423","Fur-2",-1.13352202261986
"p1k_00980","Fur-2",-1.31762582537745
"p1k_00225","Fur-2",-1.02945047240227
"p1k_00282","Fur-2",-0.532970525838522
"p1k_00840","Fur-2",-1.13756358626304
"p1k_00393","Fur-2",-1.91768708355959
"p1k_00464","Fur-2",-1.11293784406137
"p1k_00841","Fur-2",-1.17344134909221
"p1k_00584","Fur-2",-1.02119931789848
"p1k_00240","Fur-2",-1.14327700344635
"p1k_00222","Fur-2",-1.05708099506066
"p1k_00844","Fur-2",-0.598463891400714
"p1k_00258","Fur-2",-0.281640620061852
"p1k_00613","Fur-2",-1.06589629025117
"p1k_00204","Fur-2",-0.588106068424535
"p1k_00766","Fur-2",-1.40462529562915
"p1k_00290","Fur-2",-0.599385516453552
"p1k_00166","Fur-2",-1.1410647667415
"p1k_00885","Fur-2",-1.38846127577191
"p1k_00048","Fur-2",-0.56896372069267
"p1k_00212","Fur-2",-0.887187570845389
"p1k_00917","Fur-2",-1.06650307724461
"p1k_00976","Fur-2",-0.956026400519347
"p1k_00698","Fur-2",-0.883980301264182
"p1k_00817","Fur-2",-1.19511823981506
"p1k_00894","Fur-2",-1.12404995180898
"p1k_00495","Fur-2",-0.91754500290857
"p1k_00954","Fur-2",-1.18853313609129
"p1k_00263","Fur-2",-1.64480921365458
"p1k_00569","Fur-2",-1.53938857645483
"p1k_00156","Fur-2",-1.21884046722487
"p1k_00849","Fur-2",-2.10304468279323
"p1k_00371","Fur-2",-2.30113836756688
"p1k_00073","Fur-2",-2.08150859112013
"p1k_00446","Fur-2",-1.46557267566964
"p1k_00564","Fur-2",-0.818555844677165
"p1k_00189","Fur-2",-1.05136149419981
"p1k_00100","Fur-2",-0.895923097675187
"p1k_00347","Fur-2",-1.31401672966937
"p1k_00628","Fur-2",-0.363475577223606
"starve_series__t05_starve","Fur-2",-2.2136881973183
"p1k_01023","Fur-2",-0.788649492718703
"p1k_00665","Fur-2",-0.366050860883764
"p1k_00523","Fur-2",-1.01227464854575
"p1k_00905","Fur-2",-1.53064083222142
"p1k_00729","Fur-2",-1.30985996100976
"p1k_00898","Fur-2",-0.794873521988579
"p1k_00355","Fur-2",-1.03150111275183
"p1k_00537","Fur-2",-0.648476290154581
"p1k_00161","Fur-2",-1.10961519721155
"p1k_00099","Fur-2",-1.11891777687666
"p1k_00132","Fur-2",-0.880078782051685
"p1k_00688","Fur-2",-0.884356517916312
"p1k_00025","Fur-2",-0.564591524539829
"p1k_00054","Fur-2",-1.36790244581487
"p1k_00658","Fur-2",-0.668608981145353
"p1k_00120","Fur-2",-0.824370685173312
"p1k_00131","Fur-2",-0.779174302478501
"p1k_00633","Fur-2",-0.896170353795497
"starve_series__t17_starve","Fur-2",-1.24179206274925
"p1k_00943","Fur-2",-0.787507809703066
"p1k_00462","Fur-2",-1.88024020366889
"p1k_00112","Fur-2",-1.07769291946751
"p1k_00686","Fur-2",-0.663212433582991
"p1k_00154","Fur-2",-1.97168491890956
"p1k_00059","Fur-2",-0.977971257616774
"p1k_00484","Fur-2",-2.48864826814217
"p1k_00863","Fur-2",-0.228104115195324
"p1k_00469","Fur-2",-0.884898964954685
"p1k_00237","Fur-2",-1.0685361514364
"p1k_00638","Fur-2",-0.790352116685069
"p1k_00649","Fur-2",-0.808412633886102
"p1k_00828","Fur-2",-0.902649087755764
"p1k_00007","Fur-2",-0.397365638090512
"p1k_00977","Fur-2",-1.23431250460559
"p1k_00391","Fur-2",-1.02402440992027
"p1k_01024","Fur-2",-0.760123364514959
"p1k_01025","Fur-2",-1.27409805165646
"p1k_00608","Fur-2",-1.71515836577056
"p1k_00749","Fur-2",-1.61274980452044
"p1k_00675","Fur-2",-0.897154229324051
"p1k_00390","Fur-2",-1.09827710397357
"p1k_00599","Fur-2",-0.737970051065223
"p1k_00891","Fur-2",-0.107036715623184
"p1k_00906","Fur-2",-1.87501796546519
"p1k_00861","Fur-2",-0.904935433530001
"p1k_00206","Fur-2",-1.27499236652972
"p1k_00005","Fur-2",-1.15048400432946
"p1k_00223","Fur-2",-1.12833052512093
"p1k_00878","Fur-2",-0.873603222692631
"p1k_00445","Fur-2",-1.45197410393147
"p1k_00672","Fur-2",-0.56800678280145
"p1k_00250","Fur-2",-0.979805436646911
"p1k_00379","Fur-2",-0.862039429993388
"p1k_01030","Fur-2",-0.913772856144732
"p1k_00466","Fur-2",-1.88073800901427
"p1k_00640","Fur-2",-0.743921859490743
"p1k_00203","Fur-2",-0.569803669924192
"p1k_00108","Fur-2",-0.607207898481373
"p1k_00501","Fur-2",-0.683619657443265
"p1k_00202","Fur-2",-0.842314063605078
"p1k_00178","Fur-2",-1.00562551689505
"p1k_00072","Fur-2",-1.30513330300028
"p1k_00740","Fur-2",-1.17762345644327
"p1k_00109","Fur-2",-0.508083707948146
"p1k_00319","Fur-2",-1.13217145101813
"p1k_01045","Fur-2",-1.31801638876334
"p1k_00869","Fur-2",-0.863916839726569
"p1k_01051","Fur-2",-0.735727992386193
"p1k_00545","Fur-2",-1.14924117795784
"p1k_01015","Fur-2",-1.32595507196808
"p1k_00283","Fur-2",-0.767169838054901
"p1k_00839","Fur-2",-0.100748671815979
"p1k_00298","Fur-2",-1.092594996401
"p1k_00467","Fur-2",-2.57335641785167
"p1k_00170","Fur-2",-0.821163177414087
"p1k_00361","Fur-2",-0.969319524816934
"p1k_01022","Fur-2",-1.20934608910213
"p1k_00141","Fur-2",-0.633284597596492
"p1k_00815","Fur-2",-1.01479250105621
"p1k_00595","Fur-2",-1.34479955856581
"p1k_00673","Fur-2",-0.591712356681036
"p1k_00660","Fur-2",-0.286275455720244
"p1k_00505","Fur-2",-1.49666110524202
"p1k_00055","Fur-2",-1.40572709054682
"p1k_00671","Fur-2",-0.848067079089882
"p1k_00714","Fur-2",-1.26009635693671
"p1k_00424","Fur-2",-1.16092010908887
"p1k_00151","Fur-2",-1.03377815609186
"p1k_00747","Fur-2",-1.18702004620376
"p1k_00959","Fur-2",-1.27260108893053
"p1k_00587","Fur-2",-0.511897558873832
"p1k_00106","Fur-2",-1.13647193677509
"p1k_00687","Fur-2",-0.96397492731936
"p1k_00147","Fur-2",-2.19596324363978
"p1k_00087","Fur-2",-0.407018178020586
"p1k_00121","Fur-2",-0.820988915480561
"p1k_00670","Fur-2",-0.849467175213361
"p1k_00883","Fur-2",-1.28218104666252
"p1k_00487","Fur-2",-0.766736030722119
"p1k_00887","Fur-2",-1.09754375439541
"p1k_00043","Fur-2",-0.707250109332763
"p1k_00533","Fur-2",-0.93225978090614
"p1k_00113","Fur-2",-1.05943129742853
"p1k_00609","Fur-2",-1.68766475804557
"p1k_00992","Fur-2",-0.824944842998655
"p1k_00697","Fur-2",-0.851101260006108
"p1k_00227","Fur-2",-0.974717226352683
"p1k_00750","Fur-2",-1.9640611539887
"p1k_00125","Fur-2",-0.552497976664669
"p1k_00597","Fur-2",-0.80118079372938
"p1k_00611","Fur-2",-1.56732608221469
"p1k_01039","Fur-2",-1.27722684952998
"p1k_00478","Fur-2",-0.698208895053483
"p1k_00993","Fur-2",-0.855864928417063
"p1k_00160","Fur-2",-0.792179304044931
"p1k_00518","Fur-2",-1.19582183086729
"p1k_00809","Fur-2",-1.11450598950651
"p1k_00942","Fur-2",-1.18452277281185
"p1k_00519","Fur-2",-1.21077175006202
"p1k_00349","Fur-2",-1.16883313516657
"p1k_00418","Fur-2",-1.1916377100971
"p1k_01046","Fur-2",-1.33710554539696
"p1k_00102","Fur-2",-0.933226143060259
"p1k_00217","Fur-2",-1.66255897351417
"p1k_00860","Fur-2",-1.01493344347852
"p1k_00358","Fur-2",-0.907118146188817
"p1k_00790","Fur-2",-0.910556748966207
"p1k_01052","Fur-2",-1.27614550071781
"p1k_00327","Fur-2",-1.51477509794043
"p1k_00085","Fur-2",-1.2078949848417
"p1k_00773","Fur-2",-0.223321554370023
"p1k_00978","Fur-2",-1.13104626196874
"starve_series__t26_growth2","Fur-2",-0.780942434788152
"p1k_00681","Fur-2",-0.941043458974422
