"sample","iM","Val"
"p1k_00719","Purine",-3.09947852679004
"p1k_00933","Purine",-3.05504303338608
"p1k_00726","Purine",-2.99661777966041
"p1k_00159","Purine",-3.08314176461198
"p1k_00951","Purine",-2.79399305624031
"p1k_00605","Purine",-2.03751869653038
"p1k_00002","Purine",-3.26274138024634
"p1k_00599","Purine",-2.82491534117676
"p1k_00379","Purine",-1.9448427894538
"p1k_00647","Purine",-2.71540058204383
"p1k_00587","Purine",-2.0139357491358
"p1k_00023","Purine",-2.60750184257173
"p1k_00409","Purine",-3.32790800893169
"p1k_00914","Purine",-1.9659452616526
"p1k_00965","Purine",-2.55248997900004
"p1k_00297","Purine",-3.12427045289034
"p1k_00487","Purine",-2.03967647569896
"p1k_00516","Purine",-2.61848441006232
"p1k_00996","Purine",-3.20614304004935
"p1k_00260","Purine",-2.40666795216044
"p1k_00863","Purine",-2.78958340567145
"p1k_00633","Purine",-3.00935025476949
"p1k_00740","Purine",-3.04739075154579
"p1k_00368","Purine",-1.74463704192385
"p1k_00423","Purine",-3.1742453841097
"p1k_00695","Purine",-3.02644634491173
"p1k_01024","Purine",-2.7722047755147
"p1k_00111","Purine",-3.28357707680522
"p1k_00025","Purine",-2.26952592563821
"p1k_00515","Purine",-2.67660520647972
"p1k_00097","Purine",-3.0996124365855
"p1k_00201","Purine",-3.17779523132208
"p1k_00736","Purine",-2.14454817158695
"p1k_00198","Purine",-2.45550642989554
"p1k_00192","Purine",-2.87717616079374
"p1k_00541","Purine",-2.37174499504138
"starve_series__t08_starve","Purine",-6.42021640338319
"p1k_00685","Purine",-2.67698082916493
"p1k_00380","Purine",-1.96018576807437
"p1k_00361","Purine",-1.78035987720963
"p1k_00768","Purine",-3.00692610979914
"p1k_00919","Purine",-1.93568426171472
"p1k_00056","Purine",-2.99484838609736
"p1k_00872","Purine",-3.22985720019045
"p1k_00446","Purine",-2.82652682591541
"p1k_00692","Purine",-3.15738534378885
"p1k_00922","Purine",-2.66372840089212
"p1k_00589","Purine",-2.28708298619723
"p1k_00135","Purine",-3.27674138099429
"p1k_00113","Purine",-2.75159545780866
"p1k_00639","Purine",-3.09631631318913
"p1k_00526","Purine",-2.54650835096024
"p1k_00556","Purine",-1.75561091086328
"p1k_01006","Purine",-2.57304741342124
"p1k_00005","Purine",-3.27014877013788
"p1k_00185","Purine",-3.05326242341267
"p1k_00570","Purine",-2.44378907576615
"p1k_00595","Purine",-2.89560972255985
"p1k_00381","Purine",-2.94910202793759
"p1k_00667","Purine",-2.6233372268966
"p1k_00611","Purine",-2.38633834154351
"p1k_00226","Purine",-3.14902123681711
"p1k_00738","Purine",-3.01170981182731
"p1k_00452","Purine",-2.40414217037887
"p1k_00934","Purine",-3.17542254496181
"p1k_00455","Purine",-1.44325402158093
"p1k_00034","Purine",-2.90689079508239
"p1k_00913","Purine",-2.68624762820296
"p1k_00176","Purine",-3.10433366931012
"p1k_00772","Purine",-3.24143846141717
"p1k_00505","Purine",-1.97879192552708
"p1k_00598","Purine",-2.84936020430372
"p1k_00410","Purine",-3.26063746165114
"p1k_00567","Purine",-2.5963010119743
"p1k_00011","Purine",-3.24674198353037
"p1k_00943","Purine",-2.771026319241
"p1k_00894","Purine",-2.73789322225668
"p1k_00862","Purine",-2.63521392104463
"p1k_00521","Purine",-3.01467335820409
"p1k_00221","Purine",-2.93364373691661
"p1k_00252","Purine",-2.67032853655663
"p1k_00699","Purine",-3.06350166279126
"p1k_00223","Purine",-2.97644083010731
"p1k_00698","Purine",-3.05185518062018
"p1k_00499","Purine",-1.69527167226553
"p1k_00405","Purine",-3.23924633377125
"p1k_00784","Purine",-3.20313850894831
"p1k_00132","Purine",-3.30622097474581
"p1k_00137","Purine",-3.29227732779498
"p1k_00401","Purine",-3.12964999640808
"p1k_00661","Purine",-2.87245410001139
"p1k_00078","Purine",-2.70402684495386
"p1k_00348","Purine",-3.18519920524984
"p1k_00622","Purine",-2.83041976768967
"p1k_00958","Purine",-2.7148330809886
"p1k_00407","Purine",-3.21039769334311
"p1k_01016","Purine",-2.90824224736538
"p1k_00441","Purine",-2.78202685995172
"p1k_00217","Purine",-2.43373480609056
"p1k_00662","Purine",-2.79651686699424
"p1k_00424","Purine",-3.17109983513731
"p1k_00621","Purine",-2.99294712334046
"p1k_00756","Purine",-3.24863498343372
"p1k_00136","Purine",-2.79286924649305
"p1k_00942","Purine",-2.56815785728355
"p1k_00510","Purine",-1.85668589958057
"p1k_01039","Purine",-3.2734925619663
"p1k_00144","Purine",-2.25142497662026
"p1k_01022","Purine",-2.68345311798942
"p1k_00716","Purine",-2.93714437031102
"p1k_00923","Purine",-2.5857137138551
"p1k_00066","Purine",-2.83027536284389
"p1k_00008","Purine",-2.90850963563762
"p1k_00783","Purine",-3.2239872426573
"p1k_00837","Purine",-2.21040507272537
"p1k_00350","Purine",-3.23472372355678
"p1k_00590","Purine",-2.0602012009003
"p1k_00122","Purine",-3.22365720265671
"p1k_00892","Purine",-2.80588269643324
"p1k_00982","Purine",-2.77214960381936
"p1k_00104","Purine",-2.51468023778319
"p1k_00317","Purine",-3.12169943338606
"starve_series__t14_starve","Purine",-6.42021640338319
"p1k_00134","Purine",-3.16951619071401
"p1k_01014","Purine",-2.7527395251267
"p1k_00021","Purine",-2.62139802485941
"p1k_00813","Purine",-3.20634209404902
"p1k_00518","Purine",-3.00019810925175
"p1k_00211","Purine",-3.20151016194519
"p1k_00745","Purine",-3.03558560074984
"p1k_01037","Purine",-2.76651489928022
"p1k_00074","Purine",-3.09073868132046
"starve_series__t23_growth2","Purine",-6.42021640338319
"p1k_00351","Purine",-3.20914010386848
"p1k_00447","Purine",-2.76504032902063
"p1k_00392","Purine",-3.19920474300073
"p1k_00682","Purine",-3.12429949924448
"p1k_00637","Purine",-2.955733804574
"p1k_00448","Purine",-2.73862797033734
"p1k_00475","Purine",-2.64790906428665
"p1k_00739","Purine",-3.04449448104231
"p1k_00307","Purine",-3.15557849080511
"p1k_00178","Purine",-3.17427978681135
"p1k_00170","Purine",-2.64623784084082
"p1k_00099","Purine",-2.30867400158629
"p1k_00626","Purine",-3.03456120234132
"p1k_00671","Purine",-3.10727763524183
"p1k_00847","Purine",-2.94519287710896
"p1k_00175","Purine",-3.11935768590471
"p1k_00744","Purine",-2.47907159472714
"p1k_00420","Purine",-3.28867213496522
"p1k_00036","Purine",-2.90903407272834
"p1k_00373","Purine",-2.0411375934857
"p1k_00791","Purine",-2.01731886684126
"p1k_01054","Purine",-2.80055434894858
"p1k_00194","Purine",-2.4889829469087
"p1k_00710","Purine",-3.23336793678382
"p1k_00593","Purine",-2.28796245963634
"p1k_00646","Purine",-2.55378655357086
"starve_series__t25_growth2","Purine",-6.42021640338319
"p1k_00511","Purine",-3.02280846800668
"p1k_00026","Purine",-2.28959519285134
"p1k_00139","Purine",-2.48732908920591
"p1k_00765","Purine",-3.09568183712696
"p1k_00491","Purine",-1.69374416672446
"p1k_00492","Purine",-1.69311901873173
"p1k_00388","Purine",-3.21918395127672
"p1k_00012","Purine",-3.24867322256068
"p1k_00341","Purine",-3.14833498178068
"p1k_00614","Purine",-2.20085689868152
"p1k_00811","Purine",-3.23099930605568
"p1k_00533","Purine",-2.61642505245003
"p1k_00098","Purine",-2.264219103621
"p1k_00130","Purine",-2.93052422943854
"p1k_00786","Purine",-2.9507914051357
"p1k_00962","Purine",-3.20747712105483
"p1k_00258","Purine",-2.96374370823616
"p1k_00644","Purine",-3.03252144987365
"p1k_00390","Purine",-3.18603457581259
"p1k_00131","Purine",-2.7454111618836
"p1k_00313","Purine",-3.1864188913915
"p1k_00437","Purine",-3.11837385870033
"p1k_00063","Purine",-3.22040272961595
"p1k_01023","Purine",-2.78782934287134
"p1k_00615","Purine",-2.21812394508537
"p1k_00876","Purine",-2.49965150403324
"p1k_00851","Purine",-2.86938734886173
"p1k_00267","Purine",-3.0039701049655
"starve_series__t11_starve","Purine",-6.42021640338319
"p1k_01019","Purine",-3.20966378237158
"p1k_00495","Purine",-1.89805431011941
"p1k_00179","Purine",-2.40634459727167
"p1k_00846","Purine",-2.89832579225797
"p1k_00085","Purine",-3.21273740775558
"p1k_00459","Purine",-1.6915287666201
"p1k_00689","Purine",-2.49332135692361
"p1k_00527","Purine",-2.34467170219684
"p1k_00792","Purine",-2.00443171474401
"p1k_00123","Purine",-3.17152931604277
"p1k_00304","Purine",-2.18916847090591
"p1k_00827","Purine",-3.24113626175199
"p1k_00325","Purine",-2.97873098568634
"p1k_00303","Purine",-2.16409365172989
"p1k_00649","Purine",-3.00399832387367
"p1k_00749","Purine",-3.11880588058649
"p1k_00234","Purine",-2.98405466246
"p1k_00001","Purine",-3.22965122719869
"p1k_00245","Purine",-3.12786997673882
"p1k_00323","Purine",-3.07612662021481
"p1k_00091","Purine",-3.22922712716842
"p1k_00358","Purine",-2.92962889786673
"starve_series__t09_starve","Purine",-6.42021640338319
"p1k_00207","Purine",-3.17684077550686
"p1k_00623","Purine",-2.73878460452858
"p1k_00838","Purine",-3.00343098871266
"p1k_00326","Purine",-2.97787239409421
"p1k_00588","Purine",-2.21593627312469
"p1k_00238","Purine",-2.75804235815033
"p1k_00061","Purine",-3.10801785673533
"p1k_00124","Purine",-3.15142779797699
"p1k_00439","Purine",-3.20272374697439
"p1k_00015","Purine",-3.25786443431449
"p1k_00453","Purine",-2.29682035160248
"p1k_00794","Purine",-2.09875736738214
"p1k_00981","Purine",-2.78371780293056
"p1k_00702","Purine",-3.1160805020321
"starve_series__t18_starve","Purine",-6.42021640338319
"p1k_00138","Purine",-2.24719751296823
"p1k_00273","Purine",-3.16878310449737
"p1k_00743","Purine",-2.42027756089213
"p1k_00054","Purine",-2.86690160072009
"p1k_00915","Purine",-1.94683039052419
"p1k_00254","Purine",-2.97315538704508
"p1k_00480","Purine",-2.06840699949932
"p1k_00910","Purine",-3.1426302540794
"p1k_00508","Purine",-1.64608407852254
"p1k_00470","Purine",-1.78622592778387
"p1k_00970","Purine",-2.74910228330579
"p1k_00928","Purine",-2.32996612432272
"p1k_00205","Purine",-2.52944193055208
"p1k_00316","Purine",-2.35675556451357
"p1k_00842","Purine",-2.92354023596264
"p1k_00840","Purine",-1.94209936201121
"p1k_00675","Purine",-3.13004489913063
"p1k_00752","Purine",-3.1732537048551
"p1k_00967","Purine",-2.48209675855294
"p1k_01027","Purine",-2.58738112064828
"p1k_01026","Purine",-3.21580686009484
"p1k_00200","Purine",-2.50956383718728
"p1k_00253","Purine",-3.00130969407464
"p1k_00014","Purine",-3.2744873557589
"p1k_00572","Purine",-2.29864236624734
"p1k_00190","Purine",-3.38197899761802
"p1k_00700","Purine",-3.11867083941007
"p1k_00199","Purine",-2.52527357093165
"p1k_00357","Purine",-2.9021624497538
"p1k_00049","Purine",-3.21775924018719
"p1k_00302","Purine",-2.31498721927526
"p1k_00445","Purine",-2.85367610771211
"p1k_00162","Purine",-3.16905863368889
"p1k_00926","Purine",-2.74855771522511
"p1k_00075","Purine",-2.31665619800547
"p1k_00354","Purine",-3.18991566464268
"p1k_00177","Purine",-3.16171468987915
"p1k_00432","Purine",-3.12195128857479
"p1k_00206","Purine",-2.53395309006039
"p1k_00558","Purine",-3.17015687603877
"p1k_00215","Purine",-3.03495715870184
"p1k_00534","Purine",-2.68225135549384
"p1k_00612","Purine",-3.18945831336418
"p1k_00874","Purine",-2.79858638567544
"p1k_00553","Purine",-2.74436778406019
"p1k_00687","Purine",-2.52041678412351
"p1k_00404","Purine",-3.20865556297039
"p1k_00535","Purine",-2.64458966923805
"p1k_00107","Purine",-3.19019235859464
"p1k_00935","Purine",-3.16470062933783
"p1k_00188","Purine",-2.10069404777333
"p1k_00775","Purine",-3.21912582545945
"p1k_00865","Purine",-1.88205288466065
"p1k_00759","Purine",-3.25984617841803
"p1k_00314","Purine",-3.15142666939226
"p1k_00853","Purine",-2.74559936966458
"p1k_00641","Purine",-3.01236279513908
"p1k_00781","Purine",-3.00138913801244
"p1k_00873","Purine",-3.26621727689377
"p1k_00903","Purine",-2.94087463178729
"p1k_00980","Purine",-2.68046343237213
"p1k_00793","Purine",-1.90014267146082
"p1k_00498","Purine",-1.70919515394135
"p1k_00732","Purine",-3.109435157085
"p1k_00342","Purine",-3.16073469598605
"p1k_00774","Purine",-2.41855381456218
"p1k_00650","Purine",-3.0895044515247
"p1k_00048","Purine",-3.21435481061812
"p1k_00861","Purine",-3.17944124202776
"p1k_00921","Purine",-3.07745004905252
"p1k_00476","Purine",-2.54220364513316
"p1k_00385","Purine",-1.96332388478653
"p1k_00509","Purine",-1.85945341771427
"p1k_00414","Purine",-3.15586964720055
"p1k_00237","Purine",-2.95646527770382
"p1k_00883","Purine",-3.11992835749958
"p1k_00157","Purine",-2.73362109129453
"p1k_00984","Purine",-3.19765420320443
"p1k_00045","Purine",-3.26013153504951
"starve_series__t01_starve","Purine",-6.42021640338319
"p1k_00183","Purine",-3.10058746405133
"p1k_00963","Purine",-3.24613773898394
"p1k_00802","Purine",-3.10475300500712
"p1k_01010","Purine",-3.0866405638913
"p1k_00231","Purine",-2.84378082147994
"p1k_01007","Purine",-2.79746065986221
"p1k_00213","Purine",-3.05360186964385
"p1k_00292","Purine",-3.07618318045404
"p1k_00912","Purine",-2.77557834171084
"p1k_00219","Purine",-3.08564132906085
"p1k_00228","Purine",-3.13386865301661
"p1k_00635","Purine",-2.88552020039741
"p1k_01028","Purine",-2.66706276265698
"p1k_01034","Purine",-2.59230588582605
"p1k_00843","Purine",-2.85996160458789
"p1k_00632","Purine",-3.01176007786058
"p1k_01011","Purine",-3.13530205143413
"p1k_00308","Purine",-3.14408553954239
"p1k_00610","Purine",-2.36201299847255
"p1k_00203","Purine",-3.07239658296961
"p1k_00393","Purine",-3.03490217654747
"p1k_00189","Purine",-2.09926476170162
"p1k_00246","Purine",-3.05203972604394
"p1k_00155","Purine",-2.72238798183085
"p1k_00384","Purine",-2.1197032968394
"p1k_00444","Purine",-2.85394296489259
"p1k_00645","Purine",-3.00483810999703
"p1k_00110","Purine",-3.2782433819106
"p1k_00070","Purine",-3.121886243092
"p1k_00089","Purine",-3.22560657779395
"p1k_00895","Purine",-2.30705904932501
"starve_series__t21_growth2","Purine",-6.42021640338319
"p1k_00725","Purine",-2.9707374501442
"p1k_00425","Purine",-3.22691155652559
"p1k_00064","Purine",-2.6385532794363
"p1k_01052","Purine",-3.25954513391051
"p1k_00243","Purine",-3.16042949197827
"p1k_00755","Purine",-3.28276291679531
"p1k_00972","Purine",-3.20165987741587
"p1k_00208","Purine",-3.16244810070803
"p1k_00780","Purine",-3.14593878223186
"p1k_00241","Purine",-3.07033043509383
"p1k_00275","Purine",-2.9956262817866
"p1k_00796","Purine",-3.16749153311733
"p1k_00214","Purine",-3.09922237160173
"p1k_00949","Purine",-2.51099282797473
"p1k_00460","Purine",-1.66392625066591
"p1k_00803","Purine",-3.10995845605172
"p1k_00003","Purine",-2.87374506696167
"p1k_00995","Purine",-2.73301970925762
"p1k_01003","Purine",-3.31604742340813
"starve_series__t27_growth2","Purine",-6.42021640338319
"p1k_00882","Purine",-3.12169943490369
"p1k_00617","Purine",-3.03716984802139
"p1k_01036","Purine",-2.74908361021765
"p1k_00312","Purine",-2.31231608589953
"p1k_00596","Purine",-2.78535487140122
"p1k_00810","Purine",-3.21422265967803
"p1k_00746","Purine",-3.07585598308347
"p1k_00126","Purine",-3.25385352988831
"p1k_00462","Purine",-1.73323180044479
"p1k_00320","Purine",-3.04976254111642
"p1k_00430","Purine",-3.12358888425282
"p1k_00564","Purine",-3.07154772865293
"p1k_00828","Purine",-3.16249699843257
"p1k_00954","Purine",-3.1990726482254
"p1k_00550","Purine",-2.19650302791635
"p1k_00992","Purine",-2.76488916536324
"p1k_00721","Purine",-3.05006526275188
"p1k_00643","Purine",-3.1058830446092
"p1k_00904","Purine",-2.60738519505757
"p1k_00276","Purine",-2.9838218198742
"p1k_00728","Purine",-3.094080395733
"p1k_00714","Purine",-3.129927555413
"p1k_00884","Purine",-3.11802989055185
"p1k_00481","Purine",-1.48211985862904
"p1k_00052","Purine",-3.35753024558896
"p1k_00195","Purine",-3.28382444724913
"p1k_00147","Purine",-2.65407228909238
"p1k_00713","Purine",-3.16826523999499
"p1k_00562","Purine",-3.14995807061723
"p1k_00950","Purine",-2.55634801530097
"p1k_00988","Purine",-2.58237480763284
"p1k_00600","Purine",-3.00233131058893
"p1k_00328","Purine",-3.06553260197213
"p1k_00148","Purine",-2.77110186271047
"p1k_00422","Purine",-3.13017825635597
"p1k_00636","Purine",-3.02958464679558
"p1k_00583","Purine",-3.16658723688503
"p1k_00464","Purine",-1.7347719018409
"p1k_01029","Purine",-2.74899275940647
"p1k_00663","Purine",-2.8423000515928
"p1k_00953","Purine",-3.22666432948643
"p1k_00809","Purine",-3.21067385566746
"p1k_00030","Purine",-2.83736412772628
"p1k_00616","Purine",-3.03857089145395
"p1k_00832","Purine",-2.80972538709081
"p1k_00019","Purine",-2.47983479550422
"p1k_00172","Purine",-2.82999456804668
"p1k_00575","Purine",-2.31539369816978
"p1k_00193","Purine",-2.51701573976234
"p1k_00378","Purine",-2.18607664422162
"p1k_00530","Purine",-2.70583429841792
"p1k_00906","Purine",-2.47100008565782
"p1k_00309","Purine",-2.29871579939245
"p1k_00142","Purine",-2.94537769870671
"p1k_00301","Purine",-2.29882060703565
"p1k_00681","Purine",-3.2403029519383
"p1k_00277","Purine",-3.01992243085345
"p1k_00538","Purine",-2.51948990331588
"p1k_00959","Purine",-3.23523301094335
"p1k_00140","Purine",-3.42866422258953
"p1k_00764","Purine",-3.16739062729477
"p1k_00864","Purine",-1.86301837874043
"p1k_00585","Purine",-2.13022999513976
"p1k_00044","Purine",-3.24766367867268
"p1k_00592","Purine",-2.23744083385785
"p1k_01025","Purine",-3.21871179249707
"p1k_00039","Purine",-3.16557185580253
"p1k_00468","Purine",-1.5718407114866
"p1k_00517","Purine",-2.64354624921159
"p1k_00145","Purine",-2.35850280233218
"p1k_00696","Purine",-3.00679419815663
"p1k_00009","Purine",-3.22142504255986
"p1k_00293","Purine",-3.01292545513362
"p1k_00191","Purine",-3.02902016572343
"p1k_00507","Purine",-1.66661839884943
"p1k_00057","Purine",-2.9803413118189
"p1k_00555","Purine",-2.70471853173992
"p1k_00271","Purine",-2.90222315496362
"p1k_00519","Purine",-3.00701720679181
"p1k_00767","Purine",-3.04157473808141
"p1k_00055","Purine",-2.80086255000427
"p1k_00920","Purine",-3.10245601051899
"starve_series__t10_starve","Purine",-6.42021640338319
"p1k_00971","Purine",-2.72875267782612
"p1k_00256","Purine",-3.02685001351832
"p1k_00506","Purine",-1.97313432355454
"p1k_00584","Purine",-2.36375480010531
"p1k_00751","Purine",-3.20819621835085
"p1k_00112","Purine",-3.25927573093996
"p1k_00395","Purine",-3.16369259077578
"p1k_00582","Purine",-3.18345319091203
"p1k_00930","Purine",-3.10287688686257
"p1k_00058","Purine",-3.0430440994564
"p1k_00369","Purine",-2.8134343458877
"p1k_00418","Purine",-3.13903875441058
"p1k_00485","Purine",-1.82967894247058
"p1k_00969","Purine",-2.77954766266355
"p1k_00503","Purine",-2.43689235239309
"p1k_01002","Purine",-2.77924115873811
"p1k_00925","Purine",-2.31435291953074
"p1k_00196","Purine",-3.22134367743904
"p1k_00578","Purine",-2.51056047450384
"p1k_00911","Purine",-3.11035517329087
"p1k_00473","Purine",-2.70270477797856
"p1k_00399","Purine",-3.07132106938476
"p1k_00960","Purine",-3.21016745546779
"p1k_00249","Purine",-2.3368624580112
"p1k_00370","Purine",-2.78831524914719
"p1k_00766","Purine",-3.04529388036891
"p1k_00442","Purine",-2.8020048696299
"p1k_00127","Purine",-3.29940029274752
"p1k_00594","Purine",-3.07645286587628
"p1k_00394","Purine",-3.08190544725614
"p1k_00631","Purine",-2.91289843378174
"p1k_00867","Purine",-3.05734042811466
"p1k_00152","Purine",-2.97342461727852
"p1k_00983","Purine",-3.17114911523102
"p1k_00557","Purine",-1.76018894861703
"p1k_00119","Purine",-3.25350830776766
"p1k_00690","Purine",-2.70262258099621
"p1k_00319","Purine",-3.12472045896439
"p1k_00808","Purine",-3.15403613418832
"p1k_01017","Purine",-2.89824993125325
"p1k_00250","Purine",-2.40523647713351
"p1k_00545","Purine",-1.98037034037472
"p1k_00975","Purine",-2.79376780693593
"p1k_00619","Purine",-2.91419508278783
"p1k_00496","Purine",-1.8494654478034
"p1k_00952","Purine",-2.78045613657608
"p1k_00037","Purine",-3.05494434891602
"p1k_00717","Purine",-3.00634007009662
"p1k_00115","Purine",-2.87471471742371
"p1k_00604","Purine",-2.73815362395799
"p1k_00799","Purine",-3.12439199269463
"p1k_00820","Purine",-3.21670796404905
"p1k_00938","Purine",-2.57038881399331
"starve_series__t07_starve","Purine",-6.42021640338319
"p1k_00878","Purine",-3.32967774047968
"p1k_00939","Purine",-2.49863518444575
"p1k_00295","Purine",-3.13055759854421
"p1k_00174","Purine",-3.15563324354198
"p1k_00850","Purine",-2.90531173270277
"p1k_00146","Purine",-3.02390124138106
"p1k_00158","Purine",-2.85631659700815
"p1k_00230","Purine",-2.77399474595055
"p1k_00233","Purine",-2.87619343159227
