"sample","gene","Val"
"p1k_00766","b1880",0.65950707290743
"p1k_00766","b1939",0.580468869144328
"p1k_00766","b1948",0.603420563650859
"p1k_00766","b1949",0.449533169083559
"p1k_00766","b1946",0.478299274114501
"p1k_00766","b1937",0.41967390122521
"p1k_00766","b1072",0.86903902345537
"p1k_00766","b1904",0.483706771105687
"p1k_00766","b1879",1.02481929396281
"p1k_00766","b1950",0.492785315318126
"p1k_00766","b1947",0.55301118267519
"p1k_00766","b1081",0.554358803010258
"p1k_00766","b1940",0.668633347166267
"p1k_00766","b1080",0.596510300429149
"p1k_00766","b1878",0.8790783386238
"p1k_00444","b1880",0.0823208126141274
"p1k_00444","b1939",0.0522774114235933
"p1k_00444","b1948",0.0636469699057695
"p1k_00444","b1949",0.0641318166278994
"p1k_00444","b1946",0.0373103459978851
"p1k_00444","b1937",0.0397063716323518
"p1k_00444","b1072",0.100604795920039
"p1k_00444","b1904",0.0356721986502287
"p1k_00444","b1879",0.170441407590415
"p1k_00444","b1950",0.0543386566216219
"p1k_00444","b1947",0.0566715582532663
"p1k_00444","b1081",0.0601737476645424
"p1k_00444","b1940",0.0683737610213878
"p1k_00444","b1080",0.0624610370113657
"p1k_00444","b1878",0.106026178401635
"p1k_00647","b1880",0.129984227291341
"p1k_00647","b1939",0.0885539449300418
"p1k_00647","b1948",0.104026407998922
"p1k_00647","b1949",0.0994473162917798
"p1k_00647","b1946",0.0653764773434934
"p1k_00647","b1937",0.0665214614853337
"p1k_00647","b1072",0.161158443110234
"p1k_00647","b1904",0.063216571091587
"p1k_00647","b1879",0.252502206036117
"p1k_00647","b1950",0.0880374155450228
"p1k_00647","b1947",0.0933283547293322
"p1k_00647","b1081",0.0978508515183906
"p1k_00647","b1940",0.112803103291959
"p1k_00647","b1080",0.102328423323572
"p1k_00647","b1878",0.16763321489946
"p1k_01032","b1880",1.72505486641153
"p1k_01032","b1939",1.57299849108986
"p1k_01032","b1948",1.62358624387956
"p1k_01032","b1949",1.17040121350863
"p1k_01032","b1946",1.33600831081709
"p1k_01032","b1937",1.16916048553363
"p1k_01032","b1072",2.16128993120571
"p1k_01032","b1904",1.39343625214684
"p1k_01032","b1879",2.41178520286837
"p1k_01032","b1950",1.36060596030045
"p1k_01032","b1947",1.4846388666684
"p1k_01032","b1081",1.4925038867143
"p1k_01032","b1940",1.72076469687668
"p1k_01032","b1080",1.59298379198138
"p1k_01032","b1878",2.28926276237945
"p1k_00884","b1880",0.449727229986019
"p1k_00884","b1939",0.391027811967052
"p1k_00884","b1948",0.40785779394633
"p1k_00884","b1949",0.305237486041416
"p1k_00884","b1946",0.319669909875
"p1k_00884","b1937",0.28064250259945
"p1k_00884","b1072",0.600631202511734
