"sample","iM","Val"
"p1k_00442","FlhDC-1",-8.7183704117702
"p1k_00442","FlhDC-2",-9
"p1k_00854","FlhDC-1",-9.75669897844687
"p1k_00854","FlhDC-2",-7
"p1k_00270","FlhDC-1",-8.45333079465599
"p1k_00270","FlhDC-2",-7
"p1k_01029","FlhDC-1",-8.56449144383347
"p1k_01029","FlhDC-2",-4
"p1k_01016","FlhDC-1",-8.57568979049166
"p1k_01016","FlhDC-2",-6
"p1k_00263","FlhDC-1",-8.36645834949235
"p1k_00263","FlhDC-2",-9
"p1k_00680","FlhDC-1",-8.40299048301959
"p1k_00680","FlhDC-2",-3
"p1k_00638","FlhDC-1",-8.3637608729557
"p1k_00638","FlhDC-2",-3
"p1k_00371","FlhDC-1",-8.41615383246486
"p1k_00371","FlhDC-2",-5
"p1k_00545","FlhDC-1",-8.63437681532934
"p1k_00545","FlhDC-2",-10
"p1k_00066","FlhDC-1",-8.52688523831803
"p1k_00066","FlhDC-2",-9
"p1k_00993","FlhDC-1",-8.24258289376047
"p1k_00993","FlhDC-2",-5
"p1k_00830","FlhDC-1",-8.11622318482222
"p1k_00830","FlhDC-2",-8
"p1k_00091","FlhDC-1",-8.21505748612592
"p1k_00091","FlhDC-2",-8
"p1k_00657","FlhDC-1",-8.44724489117664
"p1k_00657","FlhDC-2",-9
"p1k_00423","FlhDC-1",-9.06347938038301
"p1k_00423","FlhDC-2",-10
"p1k_00554","FlhDC-1",-8.84774274466455
"p1k_00554","FlhDC-2",-6
"p1k_00147","FlhDC-1",-8.21328700580471
"p1k_00147","FlhDC-2",-9
"p1k_00837","FlhDC-1",-8.10246896495487
"p1k_00837","FlhDC-2",-4
"p1k_00127","FlhDC-1",-8.91159028590456
"p1k_00127","FlhDC-2",-4
"p1k_00880","FlhDC-1",-9.69858501863449
"p1k_00880","FlhDC-2",-8
"p1k_00109","FlhDC-1",-8.58610154507341
"p1k_00109","FlhDC-2",-10
"p1k_00685","FlhDC-1",-8.60037054351932
"p1k_00685","FlhDC-2",-3
"p1k_00818","FlhDC-1",-8.10191172196766
"p1k_00818","FlhDC-2",-8
"p1k_00403","FlhDC-1",-8.60954702805878
"p1k_00403","FlhDC-2",-7
"p1k_00862","FlhDC-1",-9.04031449985564
"p1k_00862","FlhDC-2",-4
"p1k_00792","FlhDC-1",-8.35294634368766
"p1k_00792","FlhDC-2",-9
"p1k_00284","FlhDC-1",-8.81941348055271
"p1k_00284","FlhDC-2",-10
"p1k_01006","FlhDC-1",-8.23870177229555
"p1k_01006","FlhDC-2",-9
"p1k_00944","FlhDC-1",-8.19132059911663
"p1k_00944","FlhDC-2",-5
"p1k_00421","FlhDC-1",-9.09796656290344
"p1k_00421","FlhDC-2",-3
"p1k_00134","FlhDC-1",-8.8533738005969
"p1k_00134","FlhDC-2",-4
"p1k_00023","FlhDC-1",-8.48190218611441
"p1k_00023","FlhDC-2",-10
"p1k_00617","FlhDC-1",-8.36905987986113
"p1k_00617","FlhDC-2",-5
"p1k_01019","FlhDC-1",-8.50261775321124
"p1k_01019","FlhDC-2",-6
"p1k_00720","FlhDC-1",-8.45668086048078
"p1k_00720","FlhDC-2",-7
"p1k_00619","FlhDC-1",-8.41152413314987
"p1k_00619","FlhDC-2",-8
"p1k_00117","FlhDC-1",-8.58826084783351
"p1k_00117","FlhDC-2",-7
"p1k_01030","FlhDC-1",-8.71416938490164
"p1k_01030","FlhDC-2",-4
"p1k_00432","FlhDC-1",-9.12557448293838
"p1k_00432","FlhDC-2",-5
"p1k_00060","FlhDC-1",-8.42107358417113
"p1k_00060","FlhDC-2",-7
"p1k_00391","FlhDC-1",-8.64952404796121
"p1k_00391","FlhDC-2",-5
"p1k_00192","FlhDC-1",-8.10080694384284
"p1k_00192","FlhDC-2",-3
"p1k_00462","FlhDC-1",-8.3386980179357
"p1k_00462","FlhDC-2",-4
"p1k_00596","FlhDC-1",-8.62741834492936
"p1k_00596","FlhDC-2",-4
"p1k_00505","FlhDC-1",-8.59229197090839
"p1k_00505","FlhDC-2",-3
"p1k_00057","FlhDC-1",-8.55199647942127
"p1k_00057","FlhDC-2",-6
"p1k_00789","FlhDC-1",-8.93014064986628
"p1k_00789","FlhDC-2",-4
"p1k_00820","FlhDC-1",-8.0605687788682
"p1k_00820","FlhDC-2",-10
"starve_series__t08_starve","FlhDC-1",-8.37602042298024
"starve_series__t08_starve","FlhDC-2",-10
"p1k_00986","FlhDC-1",-8.25591268030893
"p1k_00986","FlhDC-2",-10
"p1k_00654","FlhDC-1",-8.33623653312414
"p1k_00654","FlhDC-2",-3
"p1k_00988","FlhDC-1",-8.20534587268075
"p1k_00988","FlhDC-2",-7
"p1k_00197","FlhDC-1",-8.32241076537359
"p1k_00197","FlhDC-2",-6
"p1k_00526","FlhDC-1",-8.84442292045426
"p1k_00526","FlhDC-2",-8
"p1k_00311","FlhDC-1",-8.35634786809703
"p1k_00311","FlhDC-2",-8
"p1k_00769","FlhDC-1",-8.63603778812914
"p1k_00769","FlhDC-2",-10
"p1k_00365","FlhDC-1",-8.76783418750212
"p1k_00365","FlhDC-2",-9
"p1k_00440","FlhDC-1",-8.42356707959661
"p1k_00440","FlhDC-2",-8
"p1k_00631","FlhDC-1",-8.38653875625508
"p1k_00631","FlhDC-2",-6
"p1k_00846","FlhDC-1",-8.08293234167428
"p1k_00846","FlhDC-2",-8
"p1k_00474","FlhDC-1",-8.48683650569486
"p1k_00474","FlhDC-2",-9
"p1k_01043","FlhDC-1",-8.34551170638711
"p1k_01043","FlhDC-2",-9
"p1k_00297","FlhDC-1",-8.24760594199304
"p1k_00297","FlhDC-2",-10
"p1k_00155","FlhDC-1",-8.36212456196526
"p1k_00155","FlhDC-2",-8
"p1k_00548","FlhDC-1",-9.1084038062191
"p1k_00548","FlhDC-2",-4
"p1k_00781","FlhDC-1",-8.54274846938975
"p1k_00781","FlhDC-2",-6
"p1k_00074","FlhDC-1",-8.88039957706083
"p1k_00074","FlhDC-2",-8
"p1k_00214","FlhDC-1",-8.29890684962077
"p1k_00214","FlhDC-2",-8
"p1k_00507","FlhDC-1",-8.2689425928844
"p1k_00507","FlhDC-2",-10
"p1k_00780","FlhDC-1",-8.45358893969257
"p1k_00780","FlhDC-2",-9
"p1k_00017","FlhDC-1",-8.37794825073277
"p1k_00017","FlhDC-2",-3
"p1k_00003","FlhDC-1",-8.53113518859668
"p1k_00003","FlhDC-2",-9
"p1k_00893","FlhDC-1",-8.24228147510281
"p1k_00893","FlhDC-2",-3
"p1k_00552","FlhDC-1",-8.96514601415595
"p1k_00552","FlhDC-2",-7
"p1k_00951","FlhDC-1",-8.39443172908821
"p1k_00951","FlhDC-2",-9
"p1k_01004","FlhDC-1",-8.31439091301012
"p1k_01004","FlhDC-2",-6
"p1k_00627","FlhDC-1",-8.28238407083351
"p1k_00627","FlhDC-2",-4
"p1k_00771","FlhDC-1",-8.45696066946552
"p1k_00771","FlhDC-2",-5
"p1k_00540","FlhDC-1",-8.92342316263574
"p1k_00540","FlhDC-2",-7
"p1k_00903","FlhDC-1",-8.32230257416046
"p1k_00903","FlhDC-2",-7
"p1k_00582","FlhDC-1",-8.53358401915204
"p1k_00582","FlhDC-2",-9
"p1k_00726","FlhDC-1",-8.2779916053806
"p1k_00726","FlhDC-2",-7
"p1k_00292","FlhDC-1",-8.50737494295621
"p1k_00292","FlhDC-2",-10
"p1k_00784","FlhDC-1",-8.72717607274016
"p1k_00784","FlhDC-2",-7
"p1k_00089","FlhDC-1",-8.383012302005
"p1k_00089","FlhDC-2",-9
"p1k_00829","FlhDC-1",-9.19468751710936
"p1k_00829","FlhDC-2",-5
"p1k_00468","FlhDC-1",-8.02717615315031
"p1k_00468","FlhDC-2",-8
"p1k_00020","FlhDC-1",-8.48300357916664
"p1k_00020","FlhDC-2",-6
"p1k_00050","FlhDC-1",-8.38447290515222
"p1k_00050","FlhDC-2",-5
"p1k_00237","FlhDC-1",-8.60042151408222
"p1k_00237","FlhDC-2",-7
"p1k_00537","FlhDC-1",-8.46696689545342
"p1k_00537","FlhDC-2",-8
"p1k_00002","FlhDC-1",-8.11173494165686
"p1k_00002","FlhDC-2",-9
"p1k_00566","FlhDC-1",-8.78642418597074
"p1k_00566","FlhDC-2",-7
"p1k_00800","FlhDC-1",-8.18994027704096
"p1k_00800","FlhDC-2",-4
"p1k_00675","FlhDC-1",-8.45545993618262
"p1k_00675","FlhDC-2",-8
"p1k_00873","FlhDC-1",-9.52890357485454
"p1k_00873","FlhDC-2",-4
"p1k_00676","FlhDC-1",-8.35853380205812
"p1k_00676","FlhDC-2",-5
"p1k_00111","FlhDC-1",-8.50404732192244
"p1k_00111","FlhDC-2",-3
"p1k_00289","FlhDC-1",-8.90110703394818
"p1k_00289","FlhDC-2",-8
"p1k_00655","FlhDC-1",-8.30571631276855
"p1k_00655","FlhDC-2",-7
"p1k_00793","FlhDC-1",-8.40529114999543
"p1k_00793","FlhDC-2",-4
"p1k_00327","FlhDC-1",-8.40769359207539
"p1k_00327","FlhDC-2",-5
"p1k_00594","FlhDC-1",-8.69837940794583
"p1k_00594","FlhDC-2",-8
"p1k_00049","FlhDC-1",-8.47565213252916
"p1k_00049","FlhDC-2",-5
"p1k_01033","FlhDC-1",-8.84551604092088
"p1k_01033","FlhDC-2",-9
"p1k_00761","FlhDC-1",-8.25901054742881
"p1k_00761","FlhDC-2",-10
"p1k_00317","FlhDC-1",-9.06692780786816
"p1k_00317","FlhDC-2",-6
"p1k_00372","FlhDC-1",-8.40621864120507
"p1k_00372","FlhDC-2",-7
