"sample","gene","Val"
"p1k_00672","b2751",0
"p1k_00672","b1729",0
"p1k_00672","b2764",0
"p1k_00672","b2423",0
"p1k_00672","b2752",0
"p1k_00672","b1287",0
"p1k_00672","b2414",0
"p1k_00560","b2751",0
"p1k_00560","b1729",0
"p1k_00560","b2764",0
"p1k_00560","b2423",0
"p1k_00560","b2752",0
"p1k_00560","b1287",0
"p1k_00560","b2414",0
"p1k_00618","b2751",0
"p1k_00618","b1729",0
"p1k_00618","b2764",0
"p1k_00618","b2423",0
"p1k_00618","b2752",0
"p1k_00618","b1287",0
"p1k_00618","b2414",0
"p1k_00820","b2751",0
"p1k_00820","b1729",0
"p1k_00820","b2764",0
"p1k_00820","b2423",0
"p1k_00820","b2752",0
"p1k_00820","b1287",0
"p1k_00820","b2414",0
"p1k_00483","b2751",0
"p1k_00483","b1729",0
"p1k_00483","b2764",0
"p1k_00483","b2423",0
"p1k_00483","b2752",0
"p1k_00483","b1287",0
"p1k_00483","b2414",0
"p1k_00656","b2751",0
"p1k_00656","b1729",0
"p1k_00656","b2764",0
"p1k_00656","b2423",0
"p1k_00656","b2752",0
"p1k_00656","b1287",0
"p1k_00656","b2414",0
"p1k_00475","b2751",0
"p1k_00475","b1729",0
"p1k_00475","b2764",0
"p1k_00475","b2423",0
"p1k_00475","b2752",0
"p1k_00475","b1287",0
"p1k_00475","b2414",0
"p1k_01036","b2751",0
"p1k_01036","b1729",0
"p1k_01036","b2764",0
"p1k_01036","b2423",0
"p1k_01036","b2752",0
"p1k_01036","b1287",0
"p1k_01036","b2414",0
"p1k_00441","b2751",0
"p1k_00441","b1729",0
"p1k_00441","b2764",0
"p1k_00441","b2423",0
"p1k_00441","b2752",0
"p1k_00441","b1287",0
"p1k_00441","b2414",0
"p1k_00563","b2751",0
"p1k_00563","b1729",0
"p1k_00563","b2764",0
"p1k_00563","b2423",0
"p1k_00563","b2752",0
"p1k_00563","b1287",0
"p1k_00563","b2414",0
"p1k_01052","b2751",0
"p1k_01052","b1729",0
"p1k_01052","b2764",0
"p1k_01052","b2423",0
"p1k_01052","b2752",0
"p1k_01052","b1287",0
"p1k_01052","b2414",0
"p1k_00847","b2751",0
"p1k_00847","b1729",0
"p1k_00847","b2764",0
"p1k_00847","b2423",0
"p1k_00847","b2752",0
"p1k_00847","b1287",0
"p1k_00847","b2414",0
"p1k_00946","b2751",0
"p1k_00946","b1729",0
"p1k_00946","b2764",0
"p1k_00946","b2423",0
"p1k_00946","b2752",0
"p1k_00946","b1287",0
"p1k_00946","b2414",0
"p1k_00271","b2751",0
"p1k_00271","b1729",0
"p1k_00271","b2764",0
"p1k_00271","b2423",0
"p1k_00271","b2752",0
"p1k_00271","b1287",0
"p1k_00271","b2414",0
"p1k_00536","b2751",0
"p1k_00536","b1729",0
"p1k_00536","b2764",0
"p1k_00536","b2423",0
"p1k_00536","b2752",0
"p1k_00536","b1287",0
"p1k_00536","b2414",0
"p1k_00380","b2751",0
"p1k_00380","b1729",0
"p1k_00380","b2764",0
"p1k_00380","b2423",0
"p1k_00380","b2752",0
"p1k_00380","b1287",0
"p1k_00380","b2414",0
"p1k_00732","b2751",0
"p1k_00732","b1729",0
"p1k_00732","b2764",0
"p1k_00732","b2423",0
"p1k_00732","b2752",0
"p1k_00732","b1287",0
"p1k_00732","b2414",0
"p1k_00200","b2751",0
"p1k_00200","b1729",0
"p1k_00200","b2764",0
"p1k_00200","b2423",0
"p1k_00200","b2752",0
"p1k_00200","b1287",0
"p1k_00200","b2414",0
"p1k_00588","b2751",0
"p1k_00588","b1729",0
"p1k_00588","b2764",0
"p1k_00588","b2423",0
"p1k_00588","b2752",0
"p1k_00588","b1287",0
"p1k_00588","b2414",0
"p1k_00942","b2751",0
"p1k_00942","b1729",0
"p1k_00942","b2764",0
"p1k_00942","b2423",0
"p1k_00942","b2752",0
"p1k_00942","b1287",0
"p1k_00942","b2414",0
"p1k_00748","b2751",0
"p1k_00748","b1729",0
"p1k_00748","b2764",0
"p1k_00748","b2423",0
"p1k_00748","b2752",0
"p1k_00748","b1287",0
"p1k_00748","b2414",0
"p1k_00813","b2751",0
"p1k_00813","b1729",0
"p1k_00813","b2764",0
"p1k_00813","b2423",0
"p1k_00813","b2752",0
"p1k_00813","b1287",0
"p1k_00813","b2414",0
"p1k_00027","b2751",0
"p1k_00027","b1729",0
"p1k_00027","b2764",0
"p1k_00027","b2423",0
"p1k_00027","b2752",0
"p1k_00027","b1287",0
"p1k_00027","b2414",0
"p1k_00239","b2751",0
"p1k_00239","b1729",0
"p1k_00239","b2764",0
"p1k_00239","b2423",0
"p1k_00239","b2752",0
"p1k_00239","b1287",0
"p1k_00239","b2414",0
"p1k_00496","b2751",0
"p1k_00496","b1729",0
"p1k_00496","b2764",0
"p1k_00496","b2423",0
"p1k_00496","b2752",0
"p1k_00496","b1287",0
"p1k_00496","b2414",0
"p1k_00142","b2751",0
"p1k_00142","b1729",0
"p1k_00142","b2764",0
"p1k_00142","b2423",0
"p1k_00142","b2752",0
"p1k_00142","b1287",0
"p1k_00142","b2414",0
"p1k_00648","b2751",0
"p1k_00648","b1729",0
"p1k_00648","b2764",0
"p1k_00648","b2423",0
"p1k_00648","b2752",0
"p1k_00648","b1287",0
"p1k_00648","b2414",0
"p1k_00741","b2751",0
"p1k_00741","b1729",0
"p1k_00741","b2764",0
"p1k_00741","b2423",0
"p1k_00741","b2752",0
"p1k_00741","b1287",0
"p1k_00741","b2414",0
"p1k_00800","b2751",0
"p1k_00800","b1729",0
"p1k_00800","b2764",0
"p1k_00800","b2423",0
"p1k_00800","b2752",0
"p1k_00800","b1287",0
"p1k_00800","b2414",0
"p1k_00916","b2751",0
"p1k_00916","b1729",0
"p1k_00916","b2764",0
"p1k_00916","b2423",0
"p1k_00916","b2752",0
"p1k_00916","b1287",0
"p1k_00916","b2414",0
"p1k_00044","b2751",0
"p1k_00044","b1729",0
"p1k_00044","b2764",0
"p1k_00044","b2423",0
"p1k_00044","b2752",0
"p1k_00044","b1287",0
