"sample","iM","Val"
"p1k_00656","Biotin",-4.61764858103793
"p1k_00054","Biotin",-5.32847701469287
"p1k_00669","Biotin",-5.23359997940397
"p1k_00045","Biotin",-5.09367491763197
"p1k_00313","Biotin",-5.48782252139645
"p1k_00833","Biotin",-5.23373562583946
"p1k_00059","Biotin",-5.34779732332773
"p1k_00047","Biotin",-5.15695589146077
"p1k_00448","Biotin",-6.35164836048995
"p1k_00634","Biotin",-4.42904882977812
"p1k_00632","Biotin",-4.40302344505462
"p1k_00158","Biotin",-5.59282837679434
"p1k_00658","Biotin",-4.72806277409078
"p1k_00159","Biotin",-6.39173581323647
"p1k_00577","Biotin",-6.42738134646959
"p1k_00806","Biotin",-5.2331896107604
"p1k_00823","Biotin",-5.58887039146499
"p1k_00919","Biotin",-6.31467740018657
"p1k_00414","Biotin",-5.38552104319381
"p1k_00472","Biotin",-7.26527743341402
"p1k_00539","Biotin",-5.40445115695907
"p1k_01023","Biotin",-5.608320451807
"p1k_00898","Biotin",-5.4163316197628
"p1k_00442","Biotin",-6.10189341853459
"p1k_00854","Biotin",-5.44630640428173
"p1k_00270","Biotin",-5.38634606208139
"p1k_01029","Biotin",-5.63238417921881
"p1k_01016","Biotin",-5.66921119157506
"p1k_00263","Biotin",-5.63013782122952
"p1k_00680","Biotin",-5.19388362710149
"p1k_00638","Biotin",-4.42997801758336
"p1k_00371","Biotin",-6.96499080877875
"p1k_00545","Biotin",-6.1854194522236
"p1k_00066","Biotin",-5.57514286033382
"p1k_00993","Biotin",-5.69218862638707
"p1k_00830","Biotin",-4.91786672533758
"p1k_00091","Biotin",-5.2328626723641
"p1k_00657","Biotin",-4.52005597288187
"p1k_00423","Biotin",-5.61286167568372
"p1k_00554","Biotin",-6.07775914074761
"p1k_00147","Biotin",-6.0908724371268
"p1k_00837","Biotin",-6.53188635430197
"p1k_00127","Biotin",-5.28909930892229
"p1k_00880","Biotin",-5.35010186234294
"p1k_00109","Biotin",-5.66604813611556
"p1k_00685","Biotin",-4.57996538681424
"p1k_00818","Biotin",-5.46654251720067
"p1k_00403","Biotin",-5.47157697879532
"p1k_00862","Biotin",-4.85265678831389
"p1k_00792","Biotin",-5.46530769618959
"p1k_00284","Biotin",-5.09740099107309
"p1k_01006","Biotin",-5.84856022563689
"p1k_00944","Biotin",-5.69552930022689
"p1k_00421","Biotin",-5.50695250311968
"p1k_00134","Biotin",-5.10695148778484
"p1k_00023","Biotin",-5.05075958294294
"p1k_00617","Biotin",-4.42760585933551
"p1k_01019","Biotin",-5.33257993584834
"p1k_00720","Biotin",-5.45131265634286
"p1k_00619","Biotin",-4.5698385027385
"p1k_00117","Biotin",-5.1314574111928
"p1k_01030","Biotin",-5.58842439523131
"p1k_00432","Biotin",-5.74694886775716
"p1k_00060","Biotin",-5.22967356640352
"p1k_00391","Biotin",-4.81827122724702
"p1k_00192","Biotin",-5.47428341381334
"p1k_00462","Biotin",-7.07026601997738
"p1k_00596","Biotin",-5.89400253930728
"p1k_00505","Biotin",-6.17437339331549
"p1k_00057","Biotin",-5.09467773328266
"p1k_00789","Biotin",-5.6010290951437
"p1k_00820","Biotin",-5.48464449503593
"starve_series__t08_starve","Biotin",-6.62431851622468
"p1k_00986","Biotin",-5.29797247775289
"p1k_00654","Biotin",-4.72215821575293
"p1k_00988","Biotin",-5.75571994930199
"p1k_00197","Biotin",-6.27638620867079
"p1k_00526","Biotin",-5.93155279966379
"p1k_00311","Biotin",-5.98760492620908
"p1k_00769","Biotin",-5.06794922817301
"p1k_00365","Biotin",-7.63889148222448
"p1k_00440","Biotin",-5.3936102864948
"p1k_00631","Biotin",-4.64693315003154
"p1k_00846","Biotin",-4.9493815529782
"p1k_00474","Biotin",-5.54369921925884
"p1k_01043","Biotin",-5.62182875780274
"p1k_00297","Biotin",-5.4669932672218
"p1k_00155","Biotin",-5.73187584133659
"p1k_00548","Biotin",-6.83253254414207
"p1k_00781","Biotin",-5.43871319117636
"p1k_00074","Biotin",-5.62141445034444
"p1k_00214","Biotin",-5.485971251308
"p1k_00507","Biotin",-7.40473772824208
"p1k_00780","Biotin",-5.54408601116854
"p1k_00017","Biotin",-5.13653003783149
"p1k_00003","Biotin",-4.84385063169827
"p1k_00893","Biotin",-6.15594273865264
"p1k_00552","Biotin",-6.20423752823488
"p1k_00951","Biotin",-5.68488398769686
"p1k_01004","Biotin",-5.37220139349351
"p1k_00627","Biotin",-4.74934420493712
"p1k_00771","Biotin",-5.36763352503421
"p1k_00540","Biotin",-6.54633132617362
"p1k_00903","Biotin",-5.74412324670204
"p1k_00582","Biotin",-5.13627986996255
"p1k_00726","Biotin",-5.4312743913143
"p1k_00292","Biotin",-5.45622932385485
"p1k_00784","Biotin",-5.36548830380732
"p1k_00089","Biotin",-4.94870545567966
"p1k_00829","Biotin",-5.47382260856129
"p1k_00468","Biotin",-7.54652589759764
"p1k_00020","Biotin",-5.11802896945174
"p1k_00050","Biotin",-5.24551601718416
"p1k_00237","Biotin",-5.45260632990103
"p1k_00537","Biotin",-5.32471609661389
"p1k_00002","Biotin",-5.14998131314676
"p1k_00566","Biotin",-5.48688180234947
"p1k_00800","Biotin",-5.0101599304783
"p1k_00675","Biotin",-5.12049106200938
"p1k_00873","Biotin",-5.32236135794555
"p1k_00676","Biotin",-4.67024752604217
"p1k_00111","Biotin",-5.25339905438921
"p1k_00289","Biotin",-5.44264795869963
"p1k_00655","Biotin",-4.70422092688202
"p1k_00793","Biotin",-5.4646890400029
"p1k_00327","Biotin",-5.88190556559455
"p1k_00594","Biotin",-5.53710438608847
"p1k_00049","Biotin",-5.10778474796444
"p1k_01033","Biotin",-5.34955187389552
"p1k_00761","Biotin",-5.47463457056086
"p1k_00317","Biotin",-5.62657142439127
"p1k_00372","Biotin",-6.98930166414941
"p1k_00963","Biotin",-5.38045738924881
"p1k_00012","Biotin",-5.09870024756063
"p1k_00350","Biotin",-5.46329428401397
"p1k_00231","Biotin",-5.63730864817549
"p1k_00215","Biotin",-5.81731578169366
"p1k_00221","Biotin",-5.45986865195098
"p1k_00346","Biotin",-5.35147558705006
"p1k_00238","Biotin",-5.30238058741571
"p1k_00521","Biotin",-5.63896217182932
"p1k_00717","Biotin",-4.99055650679191
"p1k_00978","Biotin",-5.46122129484715
"p1k_01055","Biotin",-5.58285592698918
"p1k_00693","Biotin",-5.16740335470627
"starve_series__t06_starve","Biotin",-6.53820982948067
"p1k_00122","Biotin",-4.5001239740411
"p1k_00764","Biotin",-5.09784284645755
"p1k_00259","Biotin",-5.77791590799091
"p1k_00486","Biotin",-7.14341697318654
"p1k_00850","Biotin",-5.21625536387154
"p1k_00512","Biotin",-5.15669708424903
"p1k_00968","Biotin",-5.67048397391363
"p1k_00863","Biotin",-4.87104865825108
"p1k_00254","Biotin",-5.68507594939691
"p1k_00860","Biotin",-5.44485889872266
"p1k_00973","Biotin",-5.8770165385923
"p1k_00702","Biotin",-4.41614736549611
"p1k_00517","Biotin",-5.48986106323969
"p1k_00731","Biotin",-5.40871694682589
"p1k_00170","Biotin",-5.12164026757282
"p1k_00583","Biotin",-5.13391101508668
"p1k_00153","Biotin",-5.60170842400735
"p1k_00562","Biotin",-5.66611187491685
"p1k_00140","Biotin",-5.25012686470215
"p1k_00458","Biotin",-7.62735374497456
"p1k_00605","Biotin",-7.11410334924344
"p1k_00890","Biotin",-4.69519826807351
"p1k_00559","Biotin",-6.13243722690805
"p1k_00250","Biotin",-5.30682995036521
"p1k_00445","Biotin",-6.41997317218876
"p1k_00007","Biotin",-4.77961895430828
"p1k_00663","Biotin",-4.75610118138879
"p1k_00955","Biotin",-6.01497698602703
"starve_series__t16_starve","Biotin",-6.0592442507982
"p1k_00527","Biotin",-6.00417848302156
"p1k_00341","Biotin",-5.58974032133288
"p1k_00150","Biotin",-6.55746962643289
"p1k_00321","Biotin",-6.17012735500046
"p1k_00186","Biotin",-5.78828339958666
"p1k_00586","Biotin",-16.2750678887647
"p1k_01040","Biotin",-5.23047228380359
"p1k_00724","Biotin",-5.27442880409115
"p1k_00086","Biotin",-5.15190214316077
"p1k_00422","Biotin",-5.57134741407569
"p1k_00671","Biotin",-4.45949524211552
"p1k_00149","Biotin",-5.6363370814274
"p1k_00642","Biotin",-4.45876727500673
"p1k_00739","Biotin",-5.40204348422479
"p1k_00164","Biotin",-5.32801565287063
"p1k_00550","Biotin",-6.55309318844574
"p1k_00677","Biotin",-4.73015877952991
"p1k_00812","Biotin",-5.5257294840094
"p1k_00274","Biotin",-5.3111256513891
"p1k_00943","Biotin",-5.64893743678712
"p1k_00152","Biotin",-5.57339014758716
"p1k_00438","Biotin",-5.78609288130606
"p1k_00615","Biotin",-4.81784572765708
"p1k_00176","Biotin",-4.92422100513566
"p1k_00835","Biotin",-5.39186700631475
"p1k_00384","Biotin",-7.01074106643116
"p1k_00195","Biotin",-5.8224442692611
"p1k_00302","Biotin",-5.89637498741937
"p1k_00008","Biotin",-4.74541625918346
"p1k_01014","Biotin",-5.98389017489297
"p1k_00085","Biotin",-5.40063079772009
"p1k_00357","Biotin",-5.40181039738774
"p1k_00038","Biotin",-5.23244713018092
"p1k_00223","Biotin",-5.4304663027307
"p1k_00305","Biotin",-6.34970457125192
"p1k_00131","Biotin",-5.46063547810714
"p1k_00469","Biotin",-6.7064829521514
"p1k_00930","Biotin",-5.01271838306523
"p1k_00416","Biotin",-5.16676476349447
"p1k_00481","Biotin",-7.28215296183367
"p1k_00902","Biotin",-6.01668679087651
"p1k_00063","Biotin",-5.21707270096829
"p1k_00867","Biotin",-5.322279865643
"starve_series__t11_starve","Biotin",-6.47778033824225
"p1k_00042","Biotin",-5.09477447143806
"p1k_00721","Biotin",-5.53658647203343
"p1k_00549","Biotin",-6.85350798359232
"p1k_00281","Biotin",-4.82871205030435
"p1k_00650","Biotin",-4.39725080859951
"p1k_00427","Biotin",-5.10147913419322
"p1k_00644","Biotin",-4.55203546196565
"p1k_00652","Biotin",-4.58515351005267
"p1k_00501","Biotin",-6.0938939072435
"p1k_00805","Biotin",-5.25092976589927
"p1k_00591","Biotin",-6.52763037323065
"p1k_01054","Biotin",-5.61596502443346
"p1k_00104","Biotin",-6.49149531039174
"p1k_00958","Biotin",-5.63841856826768
"p1k_00094","Biotin",-6.586113207287
"p1k_00404","Biotin",-5.3566391115169
"p1k_00555","Biotin",-5.6960277080409
"p1k_00563","Biotin",-5.6490453752261
"p1k_00035","Biotin",-5.28933803700741
"p1k_00984","Biotin",-5.26954953571964
"p1k_00904","Biotin",-5.75461647653693
"p1k_00613","Biotin",-5.46129807326513
"p1k_00129","Biotin",-5.86018293971038
"p1k_00494","Biotin",-5.26687343261125
"p1k_00387","Biotin",-5.58064325771253
"p1k_00236","Biotin",-5.50207517510231
"p1k_00174","Biotin",-5.68493849145533
"p1k_00728","Biotin",-5.4639362840001
"p1k_00597","Biotin",-6.41278426958715
"p1k_00211","Biotin",-5.34713140773089
"p1k_00096","Biotin",-5.32207771820132
"p1k_00777","Biotin",-5.35785962414367
"p1k_00909","Biotin",-5.97322240307213
"p1k_00907","Biotin",-5.88593401001276
"p1k_00942","Biotin",-5.78504820575936
"p1k_00610","Biotin",-6.56812596742868
"p1k_00828","Biotin",-5.47944506323653
"p1k_00912","Biotin",-5.82256509961628
"p1k_00498","Biotin",-7.03686402917187
"p1k_00694","Biotin",-4.5317282982053
"p1k_00809","Biotin",-5.50193518409864
"p1k_00329","Biotin",-5.73398195010068
"starve_series__t10_starve","Biotin",-6.56576108097318
"p1k_00622","Biotin",-4.46260645325563
"p1k_00895","Biotin",-6.20105812869825
"p1k_00407","Biotin",-5.33272777157491
"p1k_00887","Biotin",-5.2408178358101
"p1k_00139","Biotin",-5.25504653152305
"p1k_00839","Biotin",-5.18476042787859
"p1k_00763","Biotin",-5.07715950304579
"p1k_00754","Biotin",-6.67255557285951
"p1k_00772","Biotin",-5.39422007274346
"p1k_00827","Biotin",-5.45873330874045
"p1k_00838","Biotin",-5.30668778708951
"p1k_00878","Biotin",-5.3543813199973
"p1k_00194","Biotin",-6.26182917478331
"p1k_00098","Biotin",-6.40911551077458
"p1k_00193","Biotin",-6.39072610420961
"p1k_00701","Biotin",-4.61894135032483
"p1k_00969","Biotin",-5.68640038261599
"p1k_00797","Biotin",-5.43773317708631
"p1k_00742","Biotin",-5.41968433699059
"p1k_00665","Biotin",-4.71405689305015
"p1k_00690","Biotin",-4.75352503145581
"p1k_00425","Biotin",-5.15374006063453
"p1k_00166","Biotin",-5.64423809872368
"p1k_00400","Biotin",-5.46060428171847
"p1k_00016","Biotin",-5.16959415322002
"p1k_01020","Biotin",-5.72002617556497
"p1k_00046","Biotin",-5.11585148429096
"p1k_00361","Biotin",-6.61552122711956
"starve_series__t04_starve","Biotin",-6.41581671205714
"p1k_00768","Biotin",-5.10940519017081
"starve_series__t26_growth2","Biotin",-5.30399943230108
"p1k_00368","Biotin",-7.1294465388827
"p1k_00832","Biotin",-5.26353971088673
"p1k_00900","Biotin",-4.90497892734784
"p1k_00373","Biotin",-6.66718586610219
"p1k_00175","Biotin",-4.84762485396068
"p1k_00463","Biotin",-7.44335663598549
"p1k_00509","Biotin",-6.81527748820882
"p1k_00052","Biotin",-5.21455861864502
"p1k_00811","Biotin",-5.55345176752331
"p1k_00990","Biotin",-5.62259027435805
"p1k_00547","Biotin",-6.44261710716892
"p1k_00590","Biotin",-7.28440103106135
"p1k_00461","Biotin",-6.9158447201905
"p1k_00213","Biotin",-5.28947672956436
"p1k_00380","Biotin",-6.76969583878585
"p1k_00913","Biotin",-5.82897872052081
"p1k_00097","Biotin",-5.21463417768733
"p1k_00679","Biotin",-4.4568201041287
"p1k_00668","Biotin",-5.1681117525361
"p1k_00981","Biotin",-5.59856442234426
"p1k_00429","Biotin",-5.65674850534553
"p1k_00249","Biotin",-5.39663287415976
"p1k_00048","Biotin",-5.15477636717046
"p1k_00092","Biotin",-5.35570373503636
"p1k_00491","Biotin",-8.23112195243366
"p1k_00006","Biotin",-5.36289834545679
"p1k_00607","Biotin",-6.53812201181245
"p1k_00279","Biotin",-5.59717118509521
"p1k_00972","Biotin",-5.39678477591568
"p1k_00455","Biotin",-8.96246346000783
"p1k_00178","Biotin",-5.42883875623408
"p1k_00819","Biotin",-5.46351652300932
"p1k_00934","Biotin",-5.39980006097481
"p1k_00090","Biotin",-5.2587265771407
"p1k_00580","Biotin",-5.58581055284276
"p1k_00108","Biotin",-5.47088366416161
"p1k_00177","Biotin",-5.40680332900305
"p1k_00796","Biotin",-5.01929253301667
"p1k_00799","Biotin",-5.0164292615411
"p1k_00072","Biotin",-5.23799978954262
"p1k_00075","Biotin",-6.16762986696746
"p1k_00985","Biotin",-5.30535241810405
"p1k_00687","Biotin",-4.59703075936358
"p1k_00369","Biotin",-5.51122979407181
"p1k_00360","Biotin",-7.32837409820918
"p1k_00388","Biotin",-5.64993426512514
"p1k_00452","Biotin",-6.19061674077637
"p1k_00659","Biotin",-4.71395862786018
"p1k_01042","Biotin",-5.73802006856843
"p1k_00309","Biotin",-6.00772197413898
"p1k_00267","Biotin",-4.95351276062627
"p1k_00987","Biotin",-5.8153714472923
"p1k_00803","Biotin",-5.09714167484562
"p1k_00889","Biotin",-5.80522423678569
"p1k_00343","Biotin",-5.59027444071963
"p1k_00529","Biotin",-6.06506516787028
"p1k_00908","Biotin",-6.47655177201838
"p1k_00271","Biotin",-4.42011075558548
"p1k_01034","Biotin",-5.72054160436825
"p1k_00347","Biotin",-5.62945979924182
"p1k_00492","Biotin",-16.2750678887647
"p1k_00449","Biotin",-6.13745042167524
"p1k_00905","Biotin",-5.53190604813923
"p1k_00439","Biotin",-5.32997812507319
"p1k_01048","Biotin",-5.79918150904294
"p1k_00522","Biotin",-6.43445062797959
"p1k_00715","Biotin",-5.41265634081874
"p1k_00725","Biotin",-5.41973903865782
"p1k_00626","Biotin",-4.72269986274067
"p1k_00354","Biotin",-5.48497969428858
"p1k_00412","Biotin",-5.40220696491395
"p1k_00924","Biotin",-6.04987614426241
"p1k_00979","Biotin",-6.82559296606478
"p1k_00759","Biotin",-5.3816564030574
"p1k_00240","Biotin",-5.23922253032512
"p1k_00073","Biotin",-5.63804885801505
"p1k_00026","Biotin",-5.02077233357177
"p1k_00359","Biotin",-7.74007363661036
"p1k_00010","Biotin",-5.01457621871569
"p1k_00191","Biotin",-5.51428427502952
"p1k_00722","Biotin",-5.35211435170942
"p1k_00157","Biotin",-6.03008080440929
"p1k_00487","Biotin",-6.80020129247628
"p1k_00436","Biotin",-5.6953956398352
"p1k_00897","Biotin",-5.7470666879483
"p1k_00760","Biotin",-5.33041038520818
"p1k_00888","Biotin",-5.57697435922174
"p1k_00791","Biotin",-5.35539954403616
"p1k_00364","Biotin",-5.46923274482335
"p1k_00723","Biotin",-5.47184354100768
"p1k_00857","Biotin",-5.7248439844403
"p1k_00877","Biotin",-5.74710124284625
"p1k_00381","Biotin",-5.28822201588
"p1k_00664","Biotin",-4.72417912792888
"p1k_00639","Biotin",-4.42458435329077
"p1k_00105","Biotin",-5.37476608517919
"p1k_00258","Biotin",-4.98513806978356
"p1k_00322","Biotin",-6.39483450952003
"p1k_00199","Biotin",-5.72373456504042
"p1k_00983","Biotin",-5.36006048632826
"p1k_00168","Biotin",-6.33246829121351
"p1k_00567","Biotin",-5.55189257824563
"p1k_00417","Biotin",-5.62623706687542
"p1k_01038","Biotin",-5.6660485529368
"p1k_00921","Biotin",-5.52544176385673
"p1k_00729","Biotin",-5.34487588144053
"p1k_00331","Biotin",-6.41809160001876
"p1k_00413","Biotin",-5.4131386063889
"p1k_00514","Biotin",-5.48623180171978
"p1k_00508","Biotin",-7.5805076450492
"p1k_00030","Biotin",-5.42660442199952
"p1k_00673","Biotin",-4.73866957236412
"p1k_00882","Biotin",-5.62657142441001
"p1k_00264","Biotin",-5.56584963421359
"p1k_00475","Biotin",-5.33175334100959
"p1k_00051","Biotin",-5.19853479262132
"p1k_00534","Biotin",-5.48013818600063
"p1k_00883","Biotin",-5.67039170566426
"p1k_00138","Biotin",-5.85508499496135
"p1k_00608","Biotin",-6.48692586052261
"p1k_00219","Biotin",-5.41259423109167
"p1k_00865","Biotin",-7.05608222928439
"p1k_00430","Biotin",-5.60828895328129
"p1k_00997","Biotin",-5.39895625198231
"p1k_00524","Biotin",-6.7697734193987
"p1k_00374","Biotin",-6.61801215177604
"p1k_00870","Biotin",-5.33447752422829
"p1k_00500","Biotin",-7.44176196711139
"p1k_00282","Biotin",-4.86287201399555
"p1k_00353","Biotin",-5.44313730763127
"p1k_00290","Biotin",-5.40941442121507
"p1k_00165","Biotin",-5.64754335354482
"p1k_00126","Biotin",-5.2110123525799
"p1k_00575","Biotin",-6.74398378799328
"p1k_00765","Biotin",-5.42929050078344
"p1k_00473","Biotin",-5.56994691140338
"p1k_00560","Biotin",-6.23302149290279
"p1k_00459","Biotin",-7.43503715448415
"p1k_00299","Biotin",-5.74468490851574
"p1k_00920","Biotin",-5.60463294684907
"p1k_00342","Biotin",-5.51624221695401
"p1k_00949","Biotin",-5.90934932051974
"p1k_00714","Biotin",-5.43379944850094
"p1k_00649","Biotin",-4.43391001138447
"p1k_00573","Biotin",-6.72006414076744
"p1k_00794","Biotin",-5.27401626363391
"p1k_00437","Biotin",-5.77534224754738
"p1k_00557","Biotin",-5.05377704927674
"p1k_00700","Biotin",-4.69753026677248
"p1k_00810","Biotin",-5.46406546403095
"p1k_00151","Biotin",-5.93919179822881
"p1k_00114","Biotin",-5.59368677343782
"p1k_00398","Biotin",-5.46822088382476
"p1k_00938","Biotin",-5.75804887853897
"p1k_00490","Biotin",-5.43396654160743
