"sample","gene","Val"
"starve_series__t23_growth2","b4118",0.00827325996250047
"starve_series__t23_growth2","b1002",0.00100126582564647
"starve_series__t23_growth2","b1620",0.00467038811002443
"starve_series__t23_growth2","b4357",0.011227159286919
"p1k_00077","b4118",0.00827325693771081
"p1k_00077","b1002",0.0010012654595733
"p1k_00077","b1620",0.00467038640248209
"p1k_00077","b4357",0.011227155182153
"p1k_00679","b4118",0.0179820838087039
"p1k_00679","b1002",0.00217626982267874
"p1k_00679","b1620",0.0101511750862777
"p1k_00679","b4357",0.0244024387177637
"p1k_00467","b4118",0.262514378650806
"p1k_00467","b1002",0.0317706293861493
"p1k_00467","b1620",0.148193582495699
"p1k_00467","b4357",0.356242975269494
"p1k_00579","b4118",0.00827325950546508
"p1k_00579","b1002",0.00100126577033407
"p1k_00579","b1620",0.00467038785202061
"p1k_00579","b4357",0.0112271586667029
"p1k_00215","b4118",0.0197067101817493
"p1k_00215","b1002",0.00238499159102228
"p1k_00215","b1620",0.0111247543698267
"p1k_00215","b4357",0.0267428287319014
"p1k_00358","b4118",0.0199838192801691
"p1k_00358","b1002",0.00241852853673425
"p1k_00358","b1620",0.0112811869060102
"p1k_00358","b4357",0.0271188773514195
"p1k_00568","b4118",0.00827325693771081
"p1k_00568","b1002",0.0010012654595733
"p1k_00568","b1620",0.00467038640248209
"p1k_00568","b4357",0.011227155182153
"p1k_00408","b4118",0.00827325742067252
"p1k_00408","b1002",0.00100126551802342
"p1k_00408","b1620",0.00467038667512173
"p1k_00408","b4357",0.0112271558375523
"p1k_00581","b4118",0.00827327111594528
"p1k_00581","b1002",0.00100126717548477
"p1k_00581","b1620",0.00467039440632313
"p1k_00581","b4357",0.0112271744226093
"starve_series__t04_starve","b4118",0.662814988381071
"starve_series__t04_starve","b1002",0.0802167464337299
"starve_series__t04_starve","b1620",0.374169705160012
"starve_series__t04_starve","b4357",0.899467620507665
"p1k_00362","b4118",0.00827325693771081
"p1k_00362","b1002",0.0010012654595733
"p1k_00362","b1620",0.00467038640248209
"p1k_00362","b4357",0.011227155182153
"p1k_00327","b4118",0.00827325775223268
"p1k_00327","b1002",0.00100126555815027
"p1k_00327","b1620",0.00467038686229276
"p1k_00327","b4357",0.0112271562874933
"p1k_00505","b4118",0.00827327026788315
"p1k_00505","b1002",0.00100126707284861
"p1k_00505","b1620",0.00467039392757845
"p1k_00505","b4357",0.0112271732717536
"p1k_00610","b4118",0.00827325725424581
"p1k_00610","b1002",0.00100126549788174
"p1k_00610","b1620",0.00467038658117118
"p1k_00610","b4357",0.0112271556117043
"p1k_00651","b4118",0.0109621516013325
"p1k_00651","b1002",0.00132668716125446
"p1k_00651","b1620",0.00618831062135206
"p1k_00651","b4357",0.0148760975375317
"p1k_00566","b4118",0.00827326121092985
"p1k_00566","b1002",0.00100126597673681
"p1k_00566","b1620",0.00467038881478286
"p1k_00566","b4357",0.0112271609810898
"p1k_00799","b4118",0.0169770559484725
"p1k_00799","b1002",0.00205463698932967
"p1k_00799","b1620",0.00958382071932398
"p1k_00799","b4357",0.0230385739382506
"p1k_00461","b4118",0.112937576193421
"p1k_00461","b1002",0.0136681956068548
"p1k_00461","b1620",0.0637550754381605
"p1k_00461","b4357",0.153261007528991
"p1k_00909","b4118",0.0211540708588873
"p1k_00909","b1002",0.00256015746154628
"p1k_00909","b1620",0.0119418127153956
"p1k_00909","b4357",0.0287069576171902
"p1k_00980","b4118",0.13390116634922
"p1k_00980","b1002",0.0162053002670493
"p1k_00980","b1620",0.0755893587377122
"p1k_00980","b4357",0.181709474877007
"p1k_00937","b4118",0.0192456753099969
"p1k_00937","b1002",0.00232919515000515
"p1k_00937","b1620",0.0108644927809127
"p1k_00937","b4357",0.026117185156642
"p1k_00488","b4118",0.0713939782785421
"p1k_00488","b1002",0.00864040909281976
"p1k_00488","b1620",0.0403030472619971
"p1k_00488","b4357",0.0968846101649351
"p1k_00078","b4118",0.00827325743025543
"p1k_00078","b1002",0.00100126551918319
"p1k_00078","b1620",0.00467038668053143
"p1k_00078","b4357",0.0112271558505567
"p1k_00312","b4118",0.022246072744526
"p1k_00312","b1002",0.00269231626890728
"p1k_00312","b1620",0.0125582653164172
"p1k_00312","b4357",0.0301888497814945
"p1k_00458","b4118",0.253207822690807
"p1k_00458","b1002",0.0306443095945012
"p1k_00458","b1620",0.142939882201272
"p1k_00458","b4357",0.343613590160223
"p1k_00338","b4118",0.00827325693771081
"p1k_00338","b1002",0.0010012654595733
"p1k_00338","b1620",0.00467038640248209
"p1k_00338","b4357",0.011227155182153
"p1k_00223","b4118",0.00827326566759393
"p1k_00223","b1002",0.00100126651610164
"p1k_00223","b1620",0.0046703913306413
"p1k_00223","b4357",0.011227167028969
"p1k_00750","b4118",0.00827325693771081
"p1k_00750","b1002",0.0010012654595733
"p1k_00750","b1620",0.00467038640248209
"p1k_00750","b4357",0.011227155182153
"p1k_00628","b4118",0.00827325693771081
"p1k_00628","b1002",0.0010012654595733
"p1k_00628","b1620",0.00467038640248209
"p1k_00628","b4357",0.011227155182153
"p1k_00902","b4118",0.0256271684227899
"p1k_00902","b1002",0.00310151114145223
"p1k_00902","b1620",0.014466948124185
"p1k_00902","b4357",0.0347771378222717
"p1k_00963","b4118",0.0134973322778672
"p1k_00963","b1002",0.00163350572911757
"p1k_00963","b1620",0.00761946082600162
"p1k_00963","b4357",0.0183164435928456
"p1k_00001","b4118",0.00827325693771081
