"sample","iM","Val"
"p1k_00918","Crp-2",-7
"p1k_00918","DhaR",-5
"p1k_00058","Crp-2",-7
"p1k_00058","DhaR",-8
"p1k_00713","Crp-2",-3
"p1k_00713","DhaR",-6
"p1k_00385","Crp-2",-9
"p1k_00385","DhaR",-4
"p1k_00569","Crp-2",-3
"p1k_00569","DhaR",-6
"p1k_00460","Crp-2",-7
"p1k_00460","DhaR",-3
"starve_series__t03_starve","Crp-2",-10
"starve_series__t03_starve","DhaR",-7
"p1k_00993","Crp-2",-10
"p1k_00993","DhaR",-6
"p1k_00367","Crp-2",-8
"p1k_00367","DhaR",-3
"p1k_00242","Crp-2",-8
"p1k_00242","DhaR",-7
"p1k_00223","Crp-2",-6
"p1k_00223","DhaR",-7
"p1k_00526","Crp-2",-9
"p1k_00526","DhaR",-7
"p1k_00770","Crp-2",-6
"p1k_00770","DhaR",-9
"p1k_00248","Crp-2",-5
"p1k_00248","DhaR",-9
"p1k_00700","Crp-2",-3
"p1k_00700","DhaR",-3
"p1k_00096","Crp-2",-7
"p1k_00096","DhaR",-5
"p1k_00347","Crp-2",-8
"p1k_00347","DhaR",-5
"p1k_00409","Crp-2",-6
"p1k_00409","DhaR",-9
"p1k_00785","Crp-2",-6
"p1k_00785","DhaR",-8
"p1k_00348","Crp-2",-3
"p1k_00348","DhaR",-10
"p1k_00640","Crp-2",-9
"p1k_00640","DhaR",-4
"p1k_00166","Crp-2",-4
"p1k_00166","DhaR",-7
"starve_series__t28_growth2","Crp-2",-9
"starve_series__t28_growth2","DhaR",-10
"p1k_00488","Crp-2",-7
"p1k_00488","DhaR",-10
"p1k_00444","Crp-2",-8
"p1k_00444","DhaR",-4
"p1k_00994","Crp-2",-3
"p1k_00994","DhaR",-8
"p1k_00978","Crp-2",-9
"p1k_00978","DhaR",-6
"starve_series__t17_starve","Crp-2",-10
"starve_series__t17_starve","DhaR",-10
"p1k_00596","Crp-2",-9
"p1k_00596","DhaR",-9
"p1k_00781","Crp-2",-3
"p1k_00781","DhaR",-10
"p1k_00258","Crp-2",-3
"p1k_00258","DhaR",-7
"p1k_00219","Crp-2",-5
"p1k_00219","DhaR",-8
"p1k_00370","Crp-2",-8
"p1k_00370","DhaR",-9
"p1k_00055","Crp-2",-5
"p1k_00055","DhaR",-6
"p1k_00689","Crp-2",-4
"p1k_00689","DhaR",-7
"p1k_00369","Crp-2",-9
"p1k_00369","DhaR",-5
"p1k_00280","Crp-2",-3
"p1k_00280","DhaR",-4
"p1k_00743","Crp-2",-7
"p1k_00743","DhaR",-6
"p1k_00295","Crp-2",-3
"p1k_00295","DhaR",-6
"p1k_00372","Crp-2",-5
"p1k_00372","DhaR",-8
"p1k_00109","Crp-2",-6
"p1k_00109","DhaR",-8
"p1k_00405","Crp-2",-8
"p1k_00405","DhaR",-4
"p1k_00163","Crp-2",-5
"p1k_00163","DhaR",-5
"p1k_00118","Crp-2",-9
"p1k_00118","DhaR",-6
"p1k_00835","Crp-2",-9
"p1k_00835","DhaR",-9
"p1k_00331","Crp-2",-5
"p1k_00331","DhaR",-5
"p1k_00212","Crp-2",-6
"p1k_00212","DhaR",-7
"p1k_00840","Crp-2",-10
"p1k_00840","DhaR",-4
"p1k_00472","Crp-2",-3
"p1k_00472","DhaR",-9
"p1k_01016","Crp-2",-7
"p1k_01016","DhaR",-5
"starve_series__t06_starve","Crp-2",-6
"starve_series__t06_starve","DhaR",-7
"p1k_01049","Crp-2",-5
"p1k_01049","DhaR",-9
"p1k_00136","Crp-2",-5
"p1k_00136","DhaR",-3
"p1k_00623","Crp-2",-10
"p1k_00623","DhaR",-8
"p1k_00141","Crp-2",-6
"p1k_00141","DhaR",-8
"p1k_00490","Crp-2",-10
"p1k_00490","DhaR",-7
"p1k_00244","Crp-2",-4
"p1k_00244","DhaR",-3
"p1k_00926","Crp-2",-7
"p1k_00926","DhaR",-4
"p1k_01010","Crp-2",-5
"p1k_01010","DhaR",-7
"p1k_00067","Crp-2",-3
"p1k_00067","DhaR",-8
"p1k_00224","Crp-2",-3
"p1k_00224","DhaR",-6
"p1k_00445","Crp-2",-3
"p1k_00445","DhaR",-6
"p1k_00455","Crp-2",-7
"p1k_00455","DhaR",-10
"p1k_00386","Crp-2",-7
"p1k_00386","DhaR",-9
"p1k_00496","Crp-2",-10
"p1k_00496","DhaR",-3
"p1k_00601","Crp-2",-8
"p1k_00601","DhaR",-4
"p1k_00773","Crp-2",-10
"p1k_00773","DhaR",-5
"p1k_01039","Crp-2",-10
"p1k_01039","DhaR",-4
"p1k_00828","Crp-2",-8
"p1k_00828","DhaR",-10
"p1k_00824","Crp-2",-5
"p1k_00824","DhaR",-10
"p1k_00898","Crp-2",-5
"p1k_00898","DhaR",-9
"starve_series__t04_starve","Crp-2",-7
"starve_series__t04_starve","DhaR",-10
"p1k_00659","Crp-2",-8
"p1k_00659","DhaR",-6
"p1k_00734","Crp-2",-7
"p1k_00734","DhaR",-9
"p1k_00901","Crp-2",-10
"p1k_00901","DhaR",-9
"p1k_00410","Crp-2",-5
"p1k_00410","DhaR",-8
"p1k_00661","Crp-2",-8
"p1k_00661","DhaR",-9
"p1k_00861","Crp-2",-5
"p1k_00861","DhaR",-6
"p1k_00144","Crp-2",-7
"p1k_00144","DhaR",-10
"p1k_00309","Crp-2",-3
"p1k_00309","DhaR",-4
"p1k_00997","Crp-2",-6
"p1k_00997","DhaR",-7
"p1k_00857","Crp-2",-9
"p1k_00857","DhaR",-4
"p1k_00264","Crp-2",-8
"p1k_00264","DhaR",-9
"p1k_00114","Crp-2",-8
"p1k_00114","DhaR",-7
"p1k_00977","Crp-2",-4
"p1k_00977","DhaR",-9
"p1k_00257","Crp-2",-8
"p1k_00257","DhaR",-8
"p1k_00435","Crp-2",-7
"p1k_00435","DhaR",-3
"p1k_00804","Crp-2",-9
"p1k_00804","DhaR",-6
"p1k_00672","Crp-2",-4
"p1k_00672","DhaR",-9
"p1k_00914","Crp-2",-3
"p1k_00914","DhaR",-10
"p1k_00102","Crp-2",-10
"p1k_00102","DhaR",-6
"starve_series__t25_growth2","Crp-2",-8
"starve_series__t25_growth2","DhaR",-3
"p1k_00500","Crp-2",-7
"p1k_00500","DhaR",-6
"p1k_00037","Crp-2",-9
"p1k_00037","DhaR",-5
"p1k_00522","Crp-2",-10
"p1k_00522","DhaR",-4
"p1k_00387","Crp-2",-10
"p1k_00387","DhaR",-7
"p1k_00515","Crp-2",-10
"p1k_00515","DhaR",-8
"p1k_00581","Crp-2",-6
"p1k_00581","DhaR",-8
"p1k_00407","Crp-2",-10
"p1k_00407","DhaR",-10
"p1k_00831","Crp-2",-9
"p1k_00831","DhaR",-8
"p1k_00421","Crp-2",-7
"p1k_00421","DhaR",-3
"p1k_00432","Crp-2",-4
"p1k_00432","DhaR",-7
"p1k_00762","Crp-2",-3
"p1k_00762","DhaR",-7
"p1k_00145","Crp-2",-8
"p1k_00145","DhaR",-3
"p1k_00932","Crp-2",-7
"p1k_00932","DhaR",-3
"p1k_00575","Crp-2",-6
"p1k_00575","DhaR",-6
"p1k_00760","Crp-2",-9
"p1k_00760","DhaR",-3
"p1k_00497","Crp-2",-9
"p1k_00497","DhaR",-8
"p1k_00812","Crp-2",-6
"p1k_00812","DhaR",-6
"p1k_01017","Crp-2",-7
"p1k_01017","DhaR",-8
"p1k_00805","Crp-2",-9
"p1k_00805","DhaR",-10
"p1k_00529","Crp-2",-7
"p1k_00529","DhaR",-9
"p1k_00344","Crp-2",-10
"p1k_00344","DhaR",-7
"p1k_00878","Crp-2",-8
"p1k_00878","DhaR",-6
"p1k_00726","Crp-2",-9
"p1k_00726","DhaR",-8
"p1k_00110","Crp-2",-10
"p1k_00110","DhaR",-8
"p1k_00782","Crp-2",-4
"p1k_00782","DhaR",-4
"starve_series__t18_starve","Crp-2",-3
"starve_series__t18_starve","DhaR",-4
"p1k_00235","Crp-2",-4
"p1k_00235","DhaR",-3
"p1k_00159","Crp-2",-6
"p1k_00159","DhaR",-9
"p1k_00066","Crp-2",-4
"p1k_00066","DhaR",-6
"p1k_00448","Crp-2",-8
"p1k_00448","DhaR",-3
"p1k_00619","Crp-2",-3
"p1k_00619","DhaR",-8
"p1k_00293","Crp-2",-3
"p1k_00293","DhaR",-5
"p1k_00854","Crp-2",-10
"p1k_00854","DhaR",-4
"p1k_00987","Crp-2",-10
"p1k_00987","DhaR",-4
"p1k_01014","Crp-2",-5
"p1k_01014","DhaR",-4
"p1k_01006","Crp-2",-6
"p1k_01006","DhaR",-3
"p1k_00947","Crp-2",-4
"p1k_00947","DhaR",-9
"p1k_00060","Crp-2",-8
"p1k_00060","DhaR",-7
"p1k_00865","Crp-2",-7
"p1k_00865","DhaR",-6
"p1k_00256","Crp-2",-10
"p1k_00256","DhaR",-5
"p1k_00349","Crp-2",-3
"p1k_00349","DhaR",-10
"p1k_00051","Crp-2",-4
"p1k_00051","DhaR",-4
"p1k_00622","Crp-2",-8
"p1k_00622","DhaR",-6
"p1k_00983","Crp-2",-6
"p1k_00983","DhaR",-6
"p1k_00288","Crp-2",-6
"p1k_00288","DhaR",-5
"p1k_00548","Crp-2",-6
"p1k_00548","DhaR",-9
"p1k_00784","Crp-2",-3
"p1k_00784","DhaR",-4
"p1k_00585","Crp-2",-10
"p1k_00585","DhaR",-6
"p1k_00394","Crp-2",-9
"p1k_00394","DhaR",-5
"p1k_00381","Crp-2",-10
"p1k_00381","DhaR",-6
"p1k_00184","Crp-2",-3
"p1k_00184","DhaR",-5
"p1k_00551","Crp-2",-4
"p1k_00551","DhaR",-4
"p1k_00723","Crp-2",-3
"p1k_00723","DhaR",-6
"p1k_00180","Crp-2",-4
"p1k_00180","DhaR",-7
"p1k_00267","Crp-2",-5
"p1k_00267","DhaR",-6
"p1k_00093","Crp-2",-4
"p1k_00093","DhaR",-3
"p1k_00142","Crp-2",-3
"p1k_00142","DhaR",-4
"p1k_00127","Crp-2",-4
"p1k_00127","DhaR",-10
"p1k_00889","Crp-2",-9
"p1k_00889","DhaR",-5
"p1k_00100","Crp-2",-10
"p1k_00100","DhaR",-6
"p1k_00695","Crp-2",-8
"p1k_00695","DhaR",-5
"p1k_00291","Crp-2",-6
"p1k_00291","DhaR",-5
"p1k_00647","Crp-2",-8
"p1k_00647","DhaR",-8
"p1k_00790","Crp-2",-7
"p1k_00790","DhaR",-9
"p1k_00715","Crp-2",-6
"p1k_00715","DhaR",-5
"p1k_00057","Crp-2",-5
"p1k_00057","DhaR",-10
"p1k_00211","Crp-2",-10
"p1k_00211","DhaR",-9
"p1k_00317","Crp-2",-5
"p1k_00317","DhaR",-9
"p1k_00552","Crp-2",-4
"p1k_00552","DhaR",-7
"p1k_00511","Crp-2",-3
"p1k_00511","DhaR",-9
"p1k_00808","Crp-2",-10
"p1k_00808","DhaR",-7
"p1k_00537","Crp-2",-6
"p1k_00537","DhaR",-6
"p1k_00236","Crp-2",-5
"p1k_00236","DhaR",-5
"p1k_00800","Crp-2",-7
"p1k_00800","DhaR",-8
"p1k_00528","Crp-2",-5
"p1k_00528","DhaR",-5
"p1k_00752","Crp-2",-6
"p1k_00752","DhaR",-6
"p1k_00967","Crp-2",-6
"p1k_00967","DhaR",-5
"p1k_00527","Crp-2",-5
"p1k_00527","DhaR",-7
"p1k_00716","Crp-2",-6
"p1k_00716","DhaR",-3
"p1k_00152","Crp-2",-10
"p1k_00152","DhaR",-4
"starve_series__t07_starve","Crp-2",-9
"starve_series__t07_starve","DhaR",-8
"p1k_00769","Crp-2",-3
"p1k_00769","DhaR",-10
"p1k_00015","Crp-2",-7
"p1k_00015","DhaR",-10
"p1k_00779","Crp-2",-3
"p1k_00779","DhaR",-3
"p1k_00417","Crp-2",-10
"p1k_00417","DhaR",-3
"p1k_00536","Crp-2",-5
"p1k_00536","DhaR",-6
"p1k_00358","Crp-2",-10
"p1k_00358","DhaR",-7
"p1k_00072","Crp-2",-3
"p1k_00072","DhaR",-5
"p1k_00910","Crp-2",-10
"p1k_00910","DhaR",-7
"p1k_00565","Crp-2",-4
"p1k_00565","DhaR",-7
"p1k_00626","Crp-2",-9
"p1k_00626","DhaR",-9
"p1k_00816","Crp-2",-5
"p1k_00816","DhaR",-7
"p1k_00574","Crp-2",-3
"p1k_00574","DhaR",-7
"p1k_00525","Crp-2",-8
"p1k_00525","DhaR",-9
"p1k_00237","Crp-2",-5
"p1k_00237","DhaR",-4
"starve_series__t22_growth2","Crp-2",-10
"starve_series__t22_growth2","DhaR",-8
"p1k_00341","Crp-2",-5
"p1k_00341","DhaR",-10
"p1k_00048","Crp-2",-9
"p1k_00048","DhaR",-4
"p1k_00081","Crp-2",-3
"p1k_00081","DhaR",-4
"p1k_00326","Crp-2",-7
"p1k_00326","DhaR",-10
"p1k_00725","Crp-2",-5
"p1k_00725","DhaR",-3
"p1k_00011","Crp-2",-4
"p1k_00011","DhaR",-10
"p1k_00112","Crp-2",-4
"p1k_00112","DhaR",-9
"p1k_00524","Crp-2",-6
"p1k_00524","DhaR",-9
"p1k_00642","Crp-2",-5
"p1k_00642","DhaR",-8
"p1k_00992","Crp-2",-5
"p1k_00992","DhaR",-3
"p1k_00563","Crp-2",-6
"p1k_00563","DhaR",-4
"p1k_00005","Crp-2",-9
"p1k_00005","DhaR",-7
"p1k_00964","Crp-2",-5
"p1k_00964","DhaR",-3
"p1k_00875","Crp-2",-10
"p1k_00875","DhaR",-8
"p1k_00316","Crp-2",-7
"p1k_00316","DhaR",-4
"p1k_01035","Crp-2",-9
"p1k_01035","DhaR",-5
"p1k_00759","Crp-2",-3
"p1k_00759","DhaR",-6
"p1k_00850","Crp-2",-7
"p1k_00850","DhaR",-5
"p1k_00183","Crp-2",-4
"p1k_00183","DhaR",-8
"p1k_00962","Crp-2",-3
"p1k_00962","DhaR",-7
"p1k_00415","Crp-2",-3
"p1k_00415","DhaR",-7
"p1k_00334","Crp-2",-5
"p1k_00334","DhaR",-6
"p1k_00771","Crp-2",-3
"p1k_00771","DhaR",-3
"p1k_01045","Crp-2",-10
"p1k_01045","DhaR",-9
"p1k_00282","Crp-2",-4
"p1k_00282","DhaR",-9
"p1k_00321","Crp-2",-10
"p1k_00321","DhaR",-7
"p1k_00616","Crp-2",-5
"p1k_00616","DhaR",-7
"p1k_00879","Crp-2",-4
"p1k_00879","DhaR",-7
"p1k_00092","Crp-2",-7
"p1k_00092","DhaR",-8
"p1k_00530","Crp-2",-9
"p1k_00530","DhaR",-8
"p1k_00253","Crp-2",-9
"p1k_00253","DhaR",-5
"p1k_00609","Crp-2",-9
"p1k_00609","DhaR",-4
"p1k_00351","Crp-2",-6
"p1k_00351","DhaR",-9
"p1k_00076","Crp-2",-8
"p1k_00076","DhaR",-4
"p1k_00298","Crp-2",-8
"p1k_00298","DhaR",-5
"p1k_00694","Crp-2",-7
"p1k_00694","DhaR",-5
"p1k_00766","Crp-2",-5
"p1k_00766","DhaR",-10
"p1k_00218","Crp-2",-10
"p1k_00218","DhaR",-8
"p1k_00306","Crp-2",-9
"p1k_00306","DhaR",-5
"p1k_00913","Crp-2",-6
"p1k_00913","DhaR",-9
"p1k_00936","Crp-2",-6
"p1k_00936","DhaR",-3
"p1k_00065","Crp-2",-5
"p1k_00065","DhaR",-6
"p1k_00205","Crp-2",-5
"p1k_00205","DhaR",-4
"p1k_00216","Crp-2",-3
"p1k_00216","DhaR",-3
"p1k_01022","Crp-2",-8
"p1k_01022","DhaR",-5
"p1k_00815","Crp-2",-4
"p1k_00815","DhaR",-10
"p1k_00578","Crp-2",-3
"p1k_00578","DhaR",-4
"p1k_00729","Crp-2",-5
"p1k_00729","DhaR",-3
"p1k_00617","Crp-2",-6
"p1k_00617","DhaR",-5
"p1k_00354","Crp-2",-4
"p1k_00354","DhaR",-4
"p1k_00187","Crp-2",-3
"p1k_00187","DhaR",-6
"p1k_00787","Crp-2",-3
"p1k_00787","DhaR",-6
"p1k_00305","Crp-2",-6
"p1k_00305","DhaR",-3
"p1k_00366","Crp-2",-10
"p1k_00366","DhaR",-6
"p1k_00909","Crp-2",-5
"p1k_00909","DhaR",-6
"p1k_00825","Crp-2",-10
"p1k_00825","DhaR",-10
"p1k_00202","Crp-2",-7
"p1k_00202","DhaR",-3
"p1k_00297","Crp-2",-7
"p1k_00297","DhaR",-4
"p1k_00749","Crp-2",-5
"p1k_00749","DhaR",-5
"p1k_00484","Crp-2",-8
"p1k_00484","DhaR",-6
"p1k_00767","Crp-2",-6
"p1k_00767","DhaR",-4
"p1k_00844","Crp-2",-3
"p1k_00844","DhaR",-10
"p1k_00906","Crp-2",-10
"p1k_00906","DhaR",-7
"p1k_01026","Crp-2",-8
"p1k_01026","DhaR",-9
"p1k_00677","Crp-2",-6
"p1k_00677","DhaR",-10
"p1k_01037","Crp-2",-8
"p1k_01037","DhaR",-9
"p1k_00018","Crp-2",-5
"p1k_00018","DhaR",-8
"p1k_00380","Crp-2",-7
"p1k_00380","DhaR",-7
"p1k_00780","Crp-2",-4
"p1k_00780","DhaR",-9
"p1k_01034","Crp-2",-4
"p1k_01034","DhaR",-8
"p1k_00555","Crp-2",-10
"p1k_00555","DhaR",-7
"p1k_00138","Crp-2",-7
"p1k_00138","DhaR",-10
"p1k_00635","Crp-2",-6
"p1k_00635","DhaR",-7
"p1k_00881","Crp-2",-4
"p1k_00881","DhaR",-9
"p1k_00938","Crp-2",-5
"p1k_00938","DhaR",-3
"p1k_00355","Crp-2",-7
"p1k_00355","DhaR",-7
"p1k_00704","Crp-2",-7
"p1k_00704","DhaR",-10
"p1k_00053","Crp-2",-7
"p1k_00053","DhaR",-3
"p1k_00915","Crp-2",-5
"p1k_00915","DhaR",-7
"p1k_00158","Crp-2",-8
"p1k_00158","DhaR",-6
"p1k_00124","Crp-2",-10
"p1k_00124","DhaR",-7
"p1k_00286","Crp-2",-9
"p1k_00286","DhaR",-5
"p1k_00588","Crp-2",-9
"p1k_00588","DhaR",-9
"p1k_00955","Crp-2",-8
"p1k_00955","DhaR",-6
"p1k_00937","Crp-2",-5
"p1k_00937","DhaR",-9
"p1k_00123","Crp-2",-9
"p1k_00123","DhaR",-9
"p1k_00345","Crp-2",-8
"p1k_00345","DhaR",-3
"p1k_00587","Crp-2",-3
"p1k_00587","DhaR",-3
"p1k_00872","Crp-2",-4
"p1k_00872","DhaR",-4
"p1k_00670","Crp-2",-7
"p1k_00670","DhaR",-3
"p1k_00579","Crp-2",-4
"p1k_00579","DhaR",-7
"p1k_00027","Crp-2",-8
"p1k_00027","DhaR",-10
"p1k_00877","Crp-2",-3
"p1k_00877","DhaR",-6
"p1k_01003","Crp-2",-8
"p1k_01003","DhaR",-10
"p1k_00221","Crp-2",-8
"p1k_00221","DhaR",-4
"p1k_00965","Crp-2",-4
"p1k_00965","DhaR",-3
"p1k_01011","Crp-2",-9
"p1k_01011","DhaR",-8
"p1k_00567","Crp-2",-6
"p1k_00567","DhaR",-7
"p1k_00839","Crp-2",-7
"p1k_00839","DhaR",-8
"starve_series__t00_growth1","Crp-2",-6
"starve_series__t00_growth1","DhaR",-5
"p1k_00395","Crp-2",-3
"p1k_00395","DhaR",-10
"p1k_00610","Crp-2",-6
"p1k_00610","DhaR",-10
"p1k_00246","Crp-2",-6
"p1k_00246","DhaR",-4
"p1k_00810","Crp-2",-3
"p1k_00810","DhaR",-6
"p1k_00873","Crp-2",-9
"p1k_00873","DhaR",-8
"p1k_00633","Crp-2",-5
"p1k_00633","DhaR",-7
"p1k_00030","Crp-2",-3
"p1k_00030","DhaR",-3
"p1k_00513","Crp-2",-8
"p1k_00513","DhaR",-6
"p1k_00959","Crp-2",-8
"p1k_00959","DhaR",-5
"p1k_00032","Crp-2",-9
"p1k_00032","DhaR",-9
"p1k_00147","Crp-2",-6
"p1k_00147","DhaR",-10
"p1k_00758","Crp-2",-5
"p1k_00758","DhaR",-3
"p1k_00603","Crp-2",-3
"p1k_00603","DhaR",-8
"p1k_00077","Crp-2",-4
"p1k_00077","DhaR",-3
"p1k_00300","Crp-2",-3
"p1k_00300","DhaR",-4
"p1k_00139","Crp-2",-3
"p1k_00139","DhaR",-10
"p1k_00507","Crp-2",-10
"p1k_00507","DhaR",-10
"p1k_00339","Crp-2",-9
"p1k_00339","DhaR",-9
"p1k_00589","Crp-2",-6
"p1k_00589","DhaR",-8
"p1k_00643","Crp-2",-8
"p1k_00643","DhaR",-6
"p1k_00885","Crp-2",-10
"p1k_00885","DhaR",-7
"p1k_01023","Crp-2",-7
"p1k_01023","DhaR",-3
"p1k_00360","Crp-2",-6
"p1k_00360","DhaR",-9
"p1k_01018","Crp-2",-4
"p1k_01018","DhaR",-5
"p1k_01050","Crp-2",-9
"p1k_01050","DhaR",-3
"p1k_00001","Crp-2",-8
"p1k_00001","DhaR",-8
"p1k_00194","Crp-2",-10
"p1k_00194","DhaR",-10
"p1k_00950","Crp-2",-3
"p1k_00950","DhaR",-4
"p1k_00402","Crp-2",-4
"p1k_00402","DhaR",-7
"p1k_00025","Crp-2",-4
"p1k_00025","DhaR",-5
"p1k_00008","Crp-2",-3
"p1k_00008","DhaR",-3
"p1k_00319","Crp-2",-5
"p1k_00319","DhaR",-8
"p1k_00495","Crp-2",-3
"p1k_00495","DhaR",-9
"p1k_00663","Crp-2",-10
"p1k_00663","DhaR",-6
"p1k_00817","Crp-2",-5
"p1k_00817","DhaR",-5
"p1k_00514","Crp-2",-9
"p1k_00514","DhaR",-6
"p1k_00580","Crp-2",-3
"p1k_00580","DhaR",-8
"p1k_00062","Crp-2",-8
"p1k_00062","DhaR",-3
"p1k_00130","Crp-2",-9
"p1k_00130","DhaR",-8
"p1k_00315","Crp-2",-6
"p1k_00315","DhaR",-6
"p1k_00308","Crp-2",-5
"p1k_00308","DhaR",-5
"p1k_00400","Crp-2",-9
"p1k_00400","DhaR",-3
"p1k_00425","Crp-2",-8
"p1k_00425","DhaR",-3
"p1k_00061","Crp-2",-9
"p1k_00061","DhaR",-6
"p1k_00094","Crp-2",-7
"p1k_00094","DhaR",-7
"p1k_00951","Crp-2",-7
"p1k_00951","DhaR",-7
"p1k_00397","Crp-2",-8
"p1k_00397","DhaR",-6
"p1k_00431","Crp-2",-8
"p1k_00431","DhaR",-4
"p1k_00271","Crp-2",-4
"p1k_00271","DhaR",-3
"p1k_00607","Crp-2",-3
"p1k_00607","DhaR",-6
"p1k_01027","Crp-2",-3
"p1k_01027","DhaR",-8
"p1k_00813","Crp-2",-8
"p1k_00813","DhaR",-7
"p1k_00649","Crp-2",-5
"p1k_00649","DhaR",-10
"p1k_00174","Crp-2",-5
"p1k_00174","DhaR",-3
"p1k_00954","Crp-2",-7
"p1k_00954","DhaR",-10
"p1k_00834","Crp-2",-3
"p1k_00834","DhaR",-7
"p1k_00103","Crp-2",-6
"p1k_00103","DhaR",-4
"p1k_00042","Crp-2",-4
"p1k_00042","DhaR",-9
"p1k_00921","Crp-2",-3
"p1k_00921","DhaR",-5
"p1k_00151","Crp-2",-8
"p1k_00151","DhaR",-7
"p1k_00535","Crp-2",-7
"p1k_00535","DhaR",-7
"p1k_00917","Crp-2",-3
"p1k_00917","DhaR",-8
"p1k_00929","Crp-2",-6
"p1k_00929","DhaR",-4
"p1k_00002","Crp-2",-4
"p1k_00002","DhaR",-7
"p1k_00671","Crp-2",-7
"p1k_00671","DhaR",-3
"p1k_01055","Crp-2",-10
"p1k_01055","DhaR",-4
"p1k_00210","Crp-2",-9
"p1k_00210","DhaR",-4
"p1k_00465","Crp-2",-10
"p1k_00465","DhaR",-9
"p1k_00778","Crp-2",-3
"p1k_00778","DhaR",-7
"p1k_00754","Crp-2",-10
"p1k_00754","DhaR",-9
"p1k_00362","Crp-2",-7
"p1k_00362","DhaR",-4
"p1k_00860","Crp-2",-5
"p1k_00860","DhaR",-6
"p1k_00904","Crp-2",-4
"p1k_00904","DhaR",-6
"p1k_01009","Crp-2",-6
"p1k_01009","DhaR",-8
"p1k_00278","Crp-2",-10
"p1k_00278","DhaR",-7
"p1k_00736","Crp-2",-4
"p1k_00736","DhaR",-6
"p1k_00359","Crp-2",-3
"p1k_00359","DhaR",-7
"p1k_00185","Crp-2",-3
"p1k_00185","DhaR",-8
"p1k_00826","Crp-2",-10
"p1k_00826","DhaR",-5
"p1k_00799","Crp-2",-7
"p1k_00799","DhaR",-7
"p1k_00505","Crp-2",-4
"p1k_00505","DhaR",-4
"p1k_00156","Crp-2",-4
"p1k_00156","DhaR",-9
"p1k_00972","Crp-2",-7
"p1k_00972","DhaR",-8
"p1k_00882","Crp-2",-4
"p1k_00882","DhaR",-4
"p1k_00408","Crp-2",-6
"p1k_00408","DhaR",-4
"p1k_00989","Crp-2",-4
"p1k_00989","DhaR",-10
"p1k_00226","Crp-2",-6
