"sample","gene","Val"
"p1k_00853","b4357",0
"p1k_00853","b1002",0
"p1k_00853","b1620",0
"p1k_00853","b4118",0
"p1k_00996","b4357",0
"p1k_00996","b1002",0
"p1k_00996","b1620",0
"p1k_00996","b4118",0
"p1k_00784","b4357",0
"p1k_00784","b1002",0
"p1k_00784","b1620",0
"p1k_00784","b4118",0
"p1k_00420","b4357",0
"p1k_00420","b1002",0
"p1k_00420","b1620",0
"p1k_00420","b4118",0
"p1k_00178","b4357",0
"p1k_00178","b1002",0
"p1k_00178","b1620",0
"p1k_00178","b4118",0
"p1k_00174","b4357",0
"p1k_00174","b1002",0
"p1k_00174","b1620",0
"p1k_00174","b4118",0
"p1k_00028","b4357",0
"p1k_00028","b1002",0
"p1k_00028","b1620",0
"p1k_00028","b4118",0
"p1k_00911","b4357",0
"p1k_00911","b1002",0
"p1k_00911","b1620",0
"p1k_00911","b4118",0
"p1k_00749","b4357",0
"p1k_00749","b1002",0
"p1k_00749","b1620",0
"p1k_00749","b4118",0
"p1k_00067","b4357",0
"p1k_00067","b1002",0
"p1k_00067","b1620",0
"p1k_00067","b4118",0
"p1k_00866","b4357",0
"p1k_00866","b1002",0
"p1k_00866","b1620",0
"p1k_00866","b4118",0
"p1k_00347","b4357",0
"p1k_00347","b1002",0
"p1k_00347","b1620",0
"p1k_00347","b4118",0
"p1k_00209","b4357",0
"p1k_00209","b1002",0
"p1k_00209","b1620",0
"p1k_00209","b4118",0
"p1k_00490","b4357",0
"p1k_00490","b1002",0
"p1k_00490","b1620",0
"p1k_00490","b4118",0
"p1k_00191","b4357",0
"p1k_00191","b1002",0
"p1k_00191","b1620",0
"p1k_00191","b4118",0
"p1k_00236","b4357",0
"p1k_00236","b1002",0
"p1k_00236","b1620",0
"p1k_00236","b4118",0
"p1k_00954","b4357",0
"p1k_00954","b1002",0
"p1k_00954","b1620",0
"p1k_00954","b4118",0
"p1k_00961","b4357",0
"p1k_00961","b1002",0
"p1k_00961","b1620",0
"p1k_00961","b4118",0
"p1k_00150","b4357",0
"p1k_00150","b1002",0
"p1k_00150","b1620",0
"p1k_00150","b4118",0
"p1k_00276","b4357",0
"p1k_00276","b1002",0
"p1k_00276","b1620",0
"p1k_00276","b4118",0
"p1k_00548","b4357",0
"p1k_00548","b1002",0
"p1k_00548","b1620",0
"p1k_00548","b4118",0
"p1k_00880","b4357",0
"p1k_00880","b1002",0
"p1k_00880","b1620",0
"p1k_00880","b4118",0
"p1k_01009","b4357",0
"p1k_01009","b1002",0
"p1k_01009","b1620",0
"p1k_01009","b4118",0
"p1k_00832","b4357",0
"p1k_00832","b1002",0
"p1k_00832","b1620",0
"p1k_00832","b4118",0
"starve_series__t01_starve","b4357",0
"starve_series__t01_starve","b1002",0
"starve_series__t01_starve","b1620",0
"starve_series__t01_starve","b4118",0
"p1k_01052","b4357",0
"p1k_01052","b1002",0
"p1k_01052","b1620",0
"p1k_01052","b4118",0
"p1k_00709","b4357",0
"p1k_00709","b1002",0
"p1k_00709","b1620",0
"p1k_00709","b4118",0
"p1k_00234","b4357",0
"p1k_00234","b1002",0
"p1k_00234","b1620",0
"p1k_00234","b4118",0
"p1k_00700","b4357",0
"p1k_00700","b1002",0
"p1k_00700","b1620",0
"p1k_00700","b4118",0
"p1k_00255","b4357",0
"p1k_00255","b1002",0
"p1k_00255","b1620",0
"p1k_00255","b4118",0
"p1k_00016","b4357",0
"p1k_00016","b1002",0
"p1k_00016","b1620",0
"p1k_00016","b4118",0
"p1k_00159","b4357",0
"p1k_00159","b1002",0
"p1k_00159","b1620",0
"p1k_00159","b4118",0
"p1k_00526","b4357",0
"p1k_00526","b1002",0
"p1k_00526","b1620",0
"p1k_00526","b4118",0
"p1k_00011","b4357",0
"p1k_00011","b1002",0
"p1k_00011","b1620",0
"p1k_00011","b4118",0
"p1k_00601","b4357",0
"p1k_00601","b1002",0
"p1k_00601","b1620",0
"p1k_00601","b4118",0
"p1k_00925","b4357",0
"p1k_00925","b1002",0
"p1k_00925","b1620",0
"p1k_00925","b4118",0
"p1k_00433","b4357",0
"p1k_00433","b1002",0
"p1k_00433","b1620",0
"p1k_00433","b4118",0
"p1k_00616","b4357",0
"p1k_00616","b1002",0
"p1k_00616","b1620",0
"p1k_00616","b4118",0
"p1k_00314","b4357",0
"p1k_00314","b1002",0
"p1k_00314","b1620",0
"p1k_00314","b4118",0
"p1k_00903","b4357",0
"p1k_00903","b1002",0
"p1k_00903","b1620",0
"p1k_00903","b4118",0
"p1k_00340","b4357",0
"p1k_00340","b1002",0
"p1k_00340","b1620",0
"p1k_00340","b4118",0
"p1k_00453","b4357",0
"p1k_00453","b1002",0
"p1k_00453","b1620",0
"p1k_00453","b4118",0
"p1k_00456","b4357",0
"p1k_00456","b1002",0
"p1k_00456","b1620",0
"p1k_00456","b4118",0
"p1k_00815","b4357",0
"p1k_00815","b1002",0
"p1k_00815","b1620",0
"p1k_00815","b4118",0
"p1k_00681","b4357",0
"p1k_00681","b1002",0
"p1k_00681","b1620",0
"p1k_00681","b4118",0
"p1k_00088","b4357",0
"p1k_00088","b1002",0
"p1k_00088","b1620",0
"p1k_00088","b4118",0
"p1k_00782","b4357",0
"p1k_00782","b1002",0
"p1k_00782","b1620",0
"p1k_00782","b4118",0
"p1k_00374","b4357",0
"p1k_00374","b1002",0
"p1k_00374","b1620",0
"p1k_00374","b4118",0
"p1k_00025","b4357",0
"p1k_00025","b1002",0
"p1k_00025","b1620",0
"p1k_00025","b4118",0
"p1k_00863","b4357",0
"p1k_00863","b1002",0
"p1k_00863","b1620",0
"p1k_00863","b4118",0
"p1k_00048","b4357",0
"p1k_00048","b1002",0
"p1k_00048","b1620",0
"p1k_00048","b4118",0
"p1k_00774","b4357",0
"p1k_00774","b1002",0
"p1k_00774","b1620",0
"p1k_00774","b4118",0
"p1k_00053","b4357",0
"p1k_00053","b1002",0
"p1k_00053","b1620",0
"p1k_00053","b4118",0
"p1k_00012","b4357",0
"p1k_00012","b1002",0
"p1k_00012","b1620",0
"p1k_00012","b4118",0
"p1k_00698","b4357",0
"p1k_00698","b1002",0
"p1k_00698","b1620",0
"p1k_00698","b4118",0
"p1k_00451","b4357",0
"p1k_00451","b1002",0
"p1k_00451","b1620",0
"p1k_00451","b4118",0
"p1k_00116","b4357",0
"p1k_00116","b1002",0
"p1k_00116","b1620",0
"p1k_00116","b4118",0
"p1k_00323","b4357",0
"p1k_00323","b1002",0
"p1k_00323","b1620",0
"p1k_00323","b4118",0
"p1k_00910","b4357",0
"p1k_00910","b1002",0
"p1k_00910","b1620",0
"p1k_00910","b4118",0
"p1k_00463","b4357",0
"p1k_00463","b1002",0
"p1k_00463","b1620",0
"p1k_00463","b4118",0
"p1k_00438","b4357",0
"p1k_00438","b1002",0
"p1k_00438","b1620",0
"p1k_00438","b4118",0
"p1k_00466","b4357",0
"p1k_00466","b1002",0
"p1k_00466","b1620",0
"p1k_00466","b4118",0
"p1k_00610","b4357",0
"p1k_00610","b1002",0
