"sample","gene","Val"
"starve_series__t23_growth2","b2699",3.15812822500477
"starve_series__t23_growth2","b4058",4.64176533087433
"starve_series__t23_growth2","b1728",1.16519777570966
"starve_series__t23_growth2","b0060",2.7635179066304
"starve_series__t23_growth2","b1061",4.26075985933805
"starve_series__t23_growth2","b2616",2.80190553340766
"starve_series__t23_growth2","b1741",3.66885215230772
"starve_series__t23_growth2","b4044",1.00000004248586
"starve_series__t23_growth2","b0779",4.26673659081465
"starve_series__t23_growth2","b1184",4.45805596891579
"starve_series__t23_growth2","b1183",3.51159608672031
"p1k_00077","b2699",2.99015186398057
"p1k_00077","b4058",4.34277350636731
"p1k_00077","b1728",1.15119803093306
"p1k_00077","b0060",2.6240423551768
"p1k_00077","b1061",4.00537533635675
"p1k_00077","b2616",2.65393305044887
"p1k_00077","b1741",3.45817072926838
"p1k_00077","b4044",1.00000003880733
"p1k_00077","b0779",4.05131146240172
"p1k_00077","b1184",4.17944678924611
"p1k_00077","b1183",3.29624042534603
"p1k_00679","b2699",2.99719855740135
"p1k_00679","b4058",4.35526075741824
"p1k_00679","b1728",1.15178110920041
"p1k_00679","b0060",2.62988579529239
"p1k_00679","b1061",4.01608343390634
"p1k_00679","b2616",2.66011292676359
"p1k_00679","b1741",3.46699876064974
"p1k_00679","b4044",1.00000003896024
"p1k_00679","b0779",4.06046022149861
"p1k_00679","b1184",4.19110138502783
"p1k_00679","b1183",3.30520043334802
"p1k_00467","b2699",2.08034917442618
"p1k_00467","b4058",2.77025582703595
"p1k_00467","b1728",1.07887579708765
"p1k_00467","b0060",1.87515607596392
"p1k_00467","b1061",2.62681449241576
"p1k_00467","b2616",1.87578845428812
"p1k_00467","b1741",2.32579542194036
"p1k_00467","b4044",1.00000002003693
"p1k_00467","b0779",2.78074715572695
"p1k_00467","b1184",2.69867916295166
"p1k_00467","b1183",2.19116678675859
"p1k_00579","b2699",3.60888843143762
"p1k_00579","b4058",5.458012653883
"p1k_00579","b1728",1.20383224841496
"p1k_00579","b0060",3.13968278013121
"p1k_00579","b1061",4.94741132263971
"p1k_00579","b2616",3.20590176587926
"p1k_00579","b1741",4.23672025813281
"p1k_00579","b4044",1.00000005271453
"p1k_00579","b0779",4.81861559660922
"p1k_00579","b1184",5.21395092036942
