"sample","iM","Val"
"p1k_00639","Fatty Acid",-0.868799651586458
"starve_series__t10_starve","Fatty Acid",0.556971699669585
"p1k_00707","Fatty Acid",-0.79772939142066
"p1k_00824","Fatty Acid",-0.562334324926953
"p1k_00841","Fatty Acid",-13.4202164033832
"p1k_00521","Fatty Acid",0.154032774275335
"p1k_00405","Fatty Acid",-13.4202164033832
"p1k_00101","Fatty Acid",-1.19706582545232
"p1k_00204","Fatty Acid",-0.958863299003999
"p1k_00305","Fatty Acid",-13.4202164033832
"p1k_00490","Fatty Acid",-13.4148739512863
"p1k_00609","Fatty Acid",-1.68797952086178
"p1k_00450","Fatty Acid",-13.4202164033832
"p1k_01051","Fatty Acid",-0.0325711186991241
"p1k_00810","Fatty Acid",-0.96769598822275
"p1k_00061","Fatty Acid",-0.78689542583943
"p1k_00812","Fatty Acid",-1.1252365513858
"p1k_00452","Fatty Acid",-13.4202164033832
"p1k_01015","Fatty Acid",0.13193180378274
"p1k_00776","Fatty Acid",-1.56890616827705
"p1k_00141","Fatty Acid",-13.3683389643174
"p1k_00320","Fatty Acid",-1.16971103797127
"starve_series__t28_growth2","Fatty Acid",-0.842978483494179
"p1k_00931","Fatty Acid",-0.98788050148322
"p1k_00582","Fatty Acid",-1.28234302632136
"p1k_00981","Fatty Acid",0.214200897363513
"p1k_00540","Fatty Acid",-0.568232803374486
"p1k_00199","Fatty Acid",-13.3805954853261
"p1k_00046","Fatty Acid",-0.600553518535094
"p1k_00444","Fatty Acid",-1.77707110384593
"p1k_00065","Fatty Acid",-0.813954191822041
"p1k_00453","Fatty Acid",-13.4202164033832
"p1k_00272","Fatty Acid",-1.34761627415134
"p1k_00930","Fatty Acid",-0.929917819241161
"p1k_00938","Fatty Acid",0.234414469206999
"p1k_00770","Fatty Acid",-0.87576858269068
"p1k_00314","Fatty Acid",-1.97797821960791
"p1k_00018","Fatty Acid",-0.954082170215589
"p1k_00840","Fatty Acid",-13.4202164033832
"p1k_00942","Fatty Acid",0.204126184826722
"p1k_00063","Fatty Acid",-0.109773870309743
"p1k_00919","Fatty Acid",-13.4202164033832
"p1k_00738","Fatty Acid",-1.18631577225361
"p1k_00231","Fatty Acid",-0.367909598394818
