"sample","gene","Val"
"p1k_00486","b1818",4.30422432194585E-11
"p1k_00486","b1101",1.22023213210179E-10
"p1k_00486","b1817",2.90206274548516E-11
"p1k_00486","b1819",6.40824106415645E-11
"p1k_00331","b1818",0.0369881550874697
"p1k_00331","b1101",0.104860090852539
"p1k_00331","b1817",0.0249387436329169
"p1k_00331","b1819",0.0550689268471386
"p1k_00954","b1818",0.941480372298518
"p1k_00954","b1101",2.66906303225026
"p1k_00954","b1817",0.634779906828332
"p1k_00954","b1819",1.40170045322665
"p1k_00567","b1818",4.30422432194585E-11
"p1k_00567","b1101",1.22023213210179E-10
"p1k_00567","b1817",2.90206274548516E-11
"p1k_00567","b1819",6.40824106415645E-11
"p1k_00435","b1818",2.1781090363576
"p1k_00435","b1101",6.17486086827205
"p1k_00435","b1817",1.46855940053802
"p1k_00435","b1819",3.24282535597191
"p1k_00154","b1818",4.30422432194585E-11
"p1k_00154","b1101",1.22023213210179E-10
"p1k_00154","b1817",2.90206274548516E-11
"p1k_00154","b1819",6.40824106415645E-11
"p1k_00054","b1818",1.60934881285144
"p1k_00054","b1101",4.56244606766551
"p1k_00054","b1817",1.08508081478326
"p1k_00054","b1819",2.39604034958933
"p1k_00885","b1818",0.129883185554122
"p1k_00885","b1101",0.368214164918874
"p1k_00885","b1817",0.0875719121189188
"p1k_00885","b1819",0.19337346312729
"p1k_00084","b1818",20.491367431585
"p1k_00084","b1101",58.0922905045532
"p1k_00084","b1817",13.8160164478525
"p1k_00084","b1819",30.5080805306255
"p1k_00377","b1818",1.52774670682841
"p1k_00377","b1101",4.33110702869211
"p1k_00377","b1817",1.03006174186108
"p1k_00377","b1819",2.2745490127944
"p1k_00649","b1818",5.18286478107172
"p1k_00649","b1101",14.6932354569833
"p1k_00649","b1817",3.49447372418444
"p1k_00649","b1819",7.71638382105027
"p1k_00201","b1818",0.0512885015312577
"p1k_00201","b1101",0.145401059272626
"p1k_00201","b1817",0.0345805512056427
"p1k_00201","b1819",0.0763596543878717
"starve_series__t16_starve","b1818",4.35526733612565E-11
"starve_series__t16_starve","b1101",1.23470264324685E-10
"starve_series__t16_starve","b1817",2.93647778029485E-11
"starve_series__t16_starve","b1819",6.48423523059372E-11
"p1k_00694","b1818",6.89905657547763
"p1k_00694","b1101",19.558577538961
"p1k_00694","b1817",4.65159191741121
"p1k_00694","b1819",10.2714947790936
"p1k_01031","b1818",24.8387909525427
"p1k_01031","b1101",70.417080002814
"p1k_01031","b1817",16.7472056460292
"p1k_01031","b1819",36.9806376852874
"p1k_00452","b1818",0.11884414230264
"p1k_00452","b1101",0.336918873884807
"p1k_00452","b1817",0.0801289923801437
