"sample","gene","Val"
"p1k_00459","b0166",0.0987554566452878
"p1k_00459","b2156",0.0378680103307609
"p1k_00459","b4024",7.01937011741675E-6
"p1k_00778","b0166",0.84040689217144
"p1k_00778","b2156",0.322255984184235
"p1k_00778","b4024",5.97346944237007E-5
"p1k_00922","b0166",0.684755461295541
"p1k_00922","b2156",0.262571079748248
"p1k_00922","b4024",4.86712550985424E-5
"p1k_00662","b0166",0.208447339633847
"p1k_00662","b2156",0.079929618866795
"p1k_00662","b4024",1.4816082843263E-5
"p1k_00685","b0166",0.254666887869591
"p1k_00685","b2156",0.0976526125071448
"p1k_00685","b4024",1.81012898257165E-5
"p1k_00969","b0166",0.0987554566445011
"p1k_00969","b2156",0.0378680103304593
"p1k_00969","b4024",7.01937011736084E-6
"p1k_00104","b0166",0.0987554566447568
"p1k_00104","b2156",0.0378680103305573
"p1k_00104","b4024",7.01937011737901E-6
"p1k_00117","b0166",0.242532466499357
"p1k_00117","b2156",0.0929996403128456
"p1k_00117","b4024",1.72387957656231E-5
"p1k_00923","b0166",1.17379334726245
"p1k_00923","b2156",0.450093798461857
"p1k_00923","b4024",8.34312373785145E-5
"p1k_00057","b0166",0.370867446777109
"p1k_00057","b2156",0.142209988014557
"p1k_00057","b4024",2.63606281805807E-5
"p1k_00914","b0166",0.601373442946478
"p1k_00914","b2156",0.230598050211427
"p1k_00914","b4024",4.27446028626911E-5
"p1k_00382","b0166",0.14602398879617
"p1k_00382","b2156",0.0559932393015381
"p1k_00382","b4024",1.03791370948082E-5
"p1k_00171","b0166",0.264138369598666
"p1k_00171","b2156",0.101284474281147
"p1k_00171","b4024",1.87745066592482E-5
"p1k_00430","b0166",0.32830881027488
"p1k_00430","b2156",0.125890779522432
"p1k_00430","b4024",2.33356325859094E-5
"p1k_00910","b0166",0.408303327492191
"p1k_00910","b2156",0.156564863844373
"p1k_00910","b4024",2.90215069951506E-5
"p1k_00948","b0166",0.151820579501376
"p1k_00948","b2156",0.0582159555358052
"p1k_00948","b4024",1.0791148916344E-5
"p1k_01037","b0166",0.108204374476586
"p1k_01037","b2156",0.0414912199255007
"p1k_01037","b4024",7.69098314742045E-6
"p1k_00748","b0166",0.552274265087095
"p1k_00748","b2156",0.211770855871278
