,b0774,b0775,b0777,b0778
p1k_00113,8.062110918947255,27.01716494837786,19.51096132981076,34.52114046277134
p1k_00971,11.912091278731172,34.137850012099015,35.127244611205214,35.99555939071304
p1k_00544,2.7750804634351285,5.943163265592104,10.768946579835037,14.659470274801786
p1k_00200,5.578200435063688,16.549600415993748,15.346126614226923,34.517078980180806
p1k_00262,3.8335998000703513,3.571295037345438,8.611183770226267,22.30661436652228
p1k_00997,8.139794182555951,35.65170337618358,49.08157427949907,60.97773547165222
p1k_00209,13.3481060342534,19.765154344796287,15.010495059516934,45.39616692460497
p1k_00497,1.3008584310962423,1.1943235044679907,1.6516251599299516,2.231348339986014
p1k_00767,21.051022293798518,83.3639839331679,60.357182680709705,110.49287002652332
p1k_01000,4.841009943541899,19.67068626201009,20.477143239761727,27.272979730903543
p1k_00546,2.0465341459277653,2.0967146051647307,3.725990167080023,5.069335419595221
p1k_01038,8.329466481091163,22.70887140088239,22.133694574163645,35.667044871055744
p1k_00225,9.810211179826592,24.6095407647293,26.873444438046924,52.92080077809846
p1k_00322,1.8329732466153692,4.3816766919059,4.52293052043952,9.061588245964996
p1k_00079,7.074925489040736,12.810784337830343,18.96340346926608,33.488474886203306
p1k_00343,10.244380010302155,31.12612530788365,22.78316846336663,39.79199060691594
p1k_00594,14.98988057284176,43.02778018321227,28.915973733744902,34.27920906585072
p1k_00180,12.29371702749886,35.75529142514905,33.84102227111885,55.116434211993976
p1k_00573,1.893960637045674,1.8295063967815792,2.5789285832921407,5.367523271261908
p1k_00792,23.69153340290422,22.413080075185,46.36926411299104,52.96351765257916
p1k_00941,7.375972060365638,23.643022783617493,18.70964210648537,32.710945193531245
p1k_00105,18.806595294693743,51.83492176146579,38.37964946942976,57.13609521028224
p1k_00464,0.8559037377218772,0.9913178778432544,1.7423404121502286,2.188961847057393
p1k_00031,8.078874105677968,36.67418356271877,24.932496508087333,53.68025303733042
p1k_00914,1.7298205218696303,3.814956897914793,3.2726844590793096,10.58174225601824
p1k_00098,1.3268423575910024,4.165230536932045,5.8973387678965485,8.193698848911245
p1k_00073,6.6634735518839445,19.214067741120445,30.544240450995208,38.361741195360985
p1k_00809,10.877758925975536,40.98414505711432,27.10056527272896,45.56448960561128
p1k_00913,4.102480955565556,12.54547135809248,14.39477808002697,29.81467307236292
starve_series__t11_starve,10.166679276328852,6.894422850871529,2.709092880833284,2.5130893493942668
p1k_00199,6.745946767292702,15.820705161188169,14.959738140596542,38.26718362955875
p1k_00846,24.946959672101645,115.20024127107132,87.13540108133678,140.33831608926175
p1k_00239,23.032297854406195,59.48246793020346,52.30737132620372,69.58305819057023
p1k_00300,6.182217545688256,11.135429571982302,13.546746628133077,33.503577171568026
starve_series__t07_starve,5.778567986905257,5.231308774593686,2.259582257903722,2.2510777847016508
p1k_00752,11.297743573582697,49.39617918665516,36.73908082491348,51.09857731007782
p1k_00236,13.98538408080234,39.49477984425029,27.349123796698464,45.61266681682435
p1k_00344,12.497502460970647,42.11628849179464,24.287887629727383,48.79077992684479
p1k_00436,7.787777190919798,19.79734066463986,18.594040074584196,36.20844863002964
p1k_00569,1.079544621186761,1.6279102104079397,2.0081515460218635,2.755964191323022
p1k_00606,5.959834269831132,2.600576462730821,4.806269245511463,6.269652287783033
p1k_00037,15.234452786517632,70.45204314904346,56.8324804900171,92.68774153636464
p1k_00178,12.71723632470925,39.10249917605607,36.34484755087892,57.21165866136781
p1k_00084,23.404050173438492,38.07665474572904,58.78874622241385,50.26671064938142
p1k_00268,37.38001821538915,100.0402514078476,72.28681130320854,153.51606446593277
p1k_00424,8.284325294992149,23.46687225122573,19.03804168694672,40.12557127004399
p1k_00576,1.9870537759506297,5.975399420328136,4.591603251909964,11.319613938432251
p1k_00677,89.19121395008919,173.7682680034607,136.45037620290975,184.21290774899285
p1k_00858,9.256273114851895,34.300248879659954,19.78619091814766,46.17421414538349
p1k_00744,5.241790735251706,15.00896566812875,16.310699673823567,27.04654683948729
p1k_00634,80.93870655390506,275.1920613455406,179.11009741564249,324.5823179307605
p1k_00064,72.48475031879732,135.79461417789236,85.83974141554175,100.42725208411052
p1k_00799,48.74290226832619,123.48253923277562,85.80394691551545,93.93473191795356
p1k_00391,31.766706734590187,106.65936257492956,101.88510032427018,212.83967271971432
p1k_00845,26.50720434809204,109.2438773854308,113.22716832029846,170.32539373360655
p1k_00943,8.774993113413943,23.066529253976697,29.924088540637804,33.070450662276734
p1k_00333,6.310120007423665,23.09639155648403,17.535447692709436,28.87168620028761
p1k_01022,5.327842023291774,25.395370571430345,29.23086050629586,32.64879769426739
p1k_00483,0.9859448533442008,1.2250104642248985,2.029417549650769,1.8514681221916625
p1k_00804,38.51435383638883,94.8817714335223,55.9127056330043,95.12821952600432
p1k_00270,12.133310301302997,43.5662021561372,27.83388711830038,69.60888278841433
p1k_00189,10.81610242094167,19.462317756764563,23.57196444355929,40.619342612791314
p1k_00400,9.840199042806208,35.74945618749078,24.147969283051413,61.08399136364937
p1k_00462,1.208009518993844,1.3257449692928125,2.122478812139064,2.8221833085886288
p1k_00020,28.33455023354326,128.47571019965375,52.16173546725894,70.43862933828471
p1k_00982,8.391297590788561,25.61695108601387,22.96413912385777,31.481369858634476
p1k_00747,10.264446816281607,50.36607486566509,35.88203467868016,57.3290182809813
p1k_00160,14.206529816421158,45.82356448351579,30.417173131181432,49.10910507019553
p1k_00640,89.09459142079197,300.0530640355833,190.9908551657786,298.3898415968061
p1k_00724,14.88837188707941,73.68583120454028,49.0212944766768,63.00548172020002
p1k_01029,6.320773293941783,20.94387983694317,19.09621757129067,44.89921858771347
p1k_00818,10.506049420849273,45.00955128556754,27.974203319522317,49.43001290436825
starve_series__t03_starve,6.885594779686194,9.440715882824133,5.451738994285636,5.699544450649334
p1k_00184,16.186903351557195,29.007893291687328,25.75165389554861,53.598715031312906
p1k_00466,1.0770608304553446,0.6561941653117421,1.335382790503285,1.2193350233805391
p1k_00578,3.5510887152265256,8.919705352977852,9.719813215516078,13.40613552148518
p1k_00769,27.455193079442893,76.89995234314738,69.04415031998298,123.492180729637
p1k_00859,6.364075662119805,22.748196592613933,11.795540561647964,27.55324915301536
p1k_00798,25.969969796019218,46.082384409884135,38.30789360745912,43.07235229476361
starve_series__t16_starve,22.686368338545435,16.0524578221005,7.932917491711865,4.601347365198021
starve_series__t28_growth2,16.530135283762217,44.33618729641086,63.86507460462804,76.47773878274228
p1k_00642,93.26217250755668,247.8749116483737,202.2512261767728,297.3297765129085
p1k_00743,6.366455124951744,12.08298626233468,15.572289071836495,32.286563226823766
p1k_00790,7.819566528022668,15.584172860915706,23.886713809144005,47.95844361736011
p1k_00906,2.071200001471346,6.661471510246306,6.108950497211612,10.875183543935512
p1k_00917,1.330507260061036,3.334935775222198,3.284501180234807,10.869101370514208
p1k_00030,8.406356266032008,40.358178720059904,28.002230585446164,63.24887513667935
p1k_00979,1.0693018248150596,2.1274424989863827,3.289847930143176,3.6412097887212176
p1k_00700,82.97435784895147,149.4722569290287,150.32631181819295,217.8909039658274
p1k_00774,4.461997295073573,10.30429927309852,23.139525296687093,54.78147442097206
p1k_00289,16.149043934193813,38.84257538398673,29.09270910615134,57.55069744206244
p1k_00581,12.944359196001768,38.99416858562642,30.688294112110317,44.892901162646766
p1k_00612,13.221591277796945,37.50089491144911,25.09327647041393,53.42127122589833
p1k_00592,1.4283700361509106,0.9716325037723624,2.0981235618007044,3.4864567236704245
p1k_00814,13.139956796057865,37.488530554165486,22.935121816683548,46.3067177693052
p1k_00179,11.63741687766152,36.95755839527446,27.288809141686933,44.05834732710608
p1k_00345,5.1332949122063765,16.981633495233346,10.931837192422464,20.04268168397272
p1k_00966,7.334592947024344,24.45854115276661,30.06110410245471,24.44169449980082
p1k_00122,75.67208514288497,235.6157508589934,185.88577946949147,286.2865181324244
p1k_00036,12.635473179982204,60.68484331797544,45.15570628008938,74.1576193819265
p1k_00155,10.324733010128554,22.03496617682295,24.07147755669101,25.1684388228798
p1k_00331,1.5290193729290875,4.635877578454501,4.579215387304142,8.235758146387697
p1k_00660,87.1836282927672,163.38454837903257,132.1949422981168,184.3424979358949
p1k_00002,15.891962564699371,86.02792892588145,46.98306407663945,98.57606527669004
p1k_00718,18.54775525623729,71.11184497871199,47.3476561943973,67.73976045536062
p1k_00802,42.39875609031719,101.98581723383325,66.43081647456417,76.14518096573254
p1k_01034,6.050813668029835,18.87758657937449,23.510916418795222,31.163746201801747
p1k_00188,11.317766279687568,20.10396161991573,21.18136442090412,47.63687830976753
p1k_00443,2.424459456190021,7.822592022638391,8.813590627122789,13.95660873636575
p1k_00542,2.479100225272223,4.1217687431862124,5.225493572584049,6.835161410076814
p1k_00399,8.973368903961026,31.76172235362887,24.958456524331652,59.33492852727233
p1k_00930,56.82727308576343,91.4696998129543,77.78995243873898,124.73835402174493
p1k_00719,14.032180084626129,37.876365821905566,33.29572189717724,50.25801523420861
p1k_00365,1.1704331237146062,0.7522542779129865,1.6495691980223717,1.531943298416828
p1k_00519,8.015144288573477,31.715956632462916,17.34146402764766,24.837280455751223
p1k_00066,18.354095343959717,35.50324743637828,27.374232806022164,33.26937701024313
p1k_00728,12.018080038307623,39.88479661302282,33.550700420029216,50.36273538028824
p1k_01021,2.9182577365070204,20.785304501198123,19.382436482546165,21.55260959029456
p1k_00861,19.10982473295626,51.922966507963295,46.49387367460667,55.42045955312962
p1k_00261,3.343098947941812,3.683548302857252,7.171962227504462,24.069071104934537
p1k_00023,49.13849667554865,151.84414141315995,59.532975955212855,71.57111041936818
p1k_00631,93.62106982693604,142.29029765679056,168.1113571234192,246.07868129759208
p1k_00925,3.256600865007784,7.772591866567849,8.08938944291332,15.183241191194815
p1k_00309,3.498145426781993,7.095409940261359,7.713755119681394,22.957158646820105
p1k_00806,31.615300628762032,68.84877761741588,43.684543034067545,79.25030568903342
p1k_00882,7.4561391920521425,31.21858658019716,23.098172552491413,34.350860993852585
p1k_00935,7.754157290956884,33.51586810909686,50.3789670764143,62.9992499912542
p1k_01033,9.422575588816684,39.571078208581966,48.3541712528163,70.85294512410094
p1k_00357,14.137656074395846,43.80213794053637,42.34011759017065,55.7806253411888
p1k_00481,1.225892823831856,0.869527092220748,1.4563701878702369,2.503539206807164
p1k_00196,2.270460446637702,5.9346529557782,5.438627199267766,12.91842439229665
p1k_01054,9.045557060563688,30.142436813794696,28.16192076872581,33.36586654437059
p1k_00148,1.4680668486320128,1.950476304789721,3.651069600009528,6.282414909332403
p1k_00681,24.87002048904604,47.44962949307077,45.72786705243908,75.87997040755866
p1k_00885,1.8329732463859387,4.381676690610803,4.5229305199079874,9.061588249016818
p1k_00701,83.9847921380111,203.40306450195897,151.4907494284571,236.1475116047128
p1k_00709,59.40316970476773,178.46996933373185,132.61644522020976,221.1109150901373
p1k_00833,13.427456846831657,86.57683412433252,44.00010382752559,69.56821432548134
p1k_00652,80.65380445122501,207.4544257221976,165.34019624046869,250.62731963459507
p1k_00120,18.28357579816261,69.43008771662579,52.89715932783068,86.53678134821334
starve_series__t25_growth2,23.102551497712103,71.49798930425291,113.02140112683878,117.99322342763756
p1k_00186,5.674676035519727,17.325581039307625,14.818593579176843,29.454798327308417
p1k_00065,82.51205567524191,139.64218451628233,97.77238111415164,105.53351090333254
p1k_00551,2.5056043423264933,4.061844266732627,1.8280057026029364,5.845374099103646
p1k_00600,5.616639957306143,11.02405594144377,12.613842470065082,15.150027811501412
p1k_01012,8.359095316813155,40.795829972882125,42.39310864537839,58.23134419605359
p1k_00446,1.2449864417266538,3.189725543082268,3.882094445306441,6.495394694005051
starve_series__t21_growth2,59.58506539770621,215.78186521667047,373.5213831023679,397.7770242568149
p1k_00922,3.52939732000268,10.50789733385877,8.570989737657534,15.527244516329436
p1k_00183,17.864558154950014,47.68063313916091,35.89837396962135,66.7660398556665
p1k_00193,2.644839825982788,4.384285943319149,4.253091110578942,9.03806474548074
p1k_00392,42.89577166951784,150.51564738421249,135.6190963894732,274.1690518608511
p1k_00495,0.7474617194273699,1.827531559270719,3.2600335234540823,3.495644194410057
p1k_00516,9.099650227233932,25.151377288343728,29.72958101328754,61.179926306304495
p1k_00795,47.16819667556107,121.74386654931946,81.37444118970913,124.54577920854928
p1k_00306,6.414728356380509,10.322798766122665,8.275169202344864,20.98394432758804
p1k_01046,9.121675066756673,30.14434201127876,32.68813216640937,59.019420884211925
p1k_00455,1.0794896544424653,0.5122927400799345,0.6666522441493875,1.621114897091173
p1k_00048,18.407900431084343,86.27531422348167,61.65052977807726,86.32704330356499
p1k_00028,16.624521092998815,87.39526477229383,53.16418855135672,110.1375440369417
p1k_00058,21.695427333537367,56.254072712233466,43.73438892723969,65.37804292809422
p1k_00350,16.295494868454394,37.978467547661104,28.456930239859403,53.86873385588848
p1k_00513,11.48950725479141,26.66674342744475,36.60204163218632,34.643903219084585
p1k_00561,3.597357827969688,4.008953184016128,7.385637431981989,7.4179982783266
p1k_00584,17.074067916808573,32.44518747224144,36.915472338439365,53.0158927912843
p1k_00181,9.41528953715929,22.307312553530902,20.31289631628412,40.97999337487711
p1k_00903,7.631259933434394,23.15774698021008,9.440180491087409,32.445865961831366
p1k_00488,1.1082073572055833,2.3065387468391507,3.024380747947545,5.481171580623369
p1k_00963,9.697477174330055,42.85813762218487,52.96911961502303,56.82871636242773
p1k_00398,9.551447626801274,33.68875819529285,30.96981195382963,56.97584859679253
p1k_00283,10.88708974437381,33.47530158513806,28.63067843788735,55.00062436359102
p1k_00644,88.81749099002997,226.00235300582807,172.7977205280898,256.94544183509913
p1k_00111,16.20119608822011,67.81087606115916,50.19560496971133,73.59041982810555
p1k_01042,7.376534357637912,25.57800056867544,18.11911195632976,26.01212920711729
p1k_00741,9.613596418495469,41.40359070444786,44.23471451269632,60.50423749981786
p1k_01051,6.994604079419209,23.64351786599793,19.752447898722075,49.395351561888106
p1k_00735,5.192118163792808,10.860161407312,12.162117173909053,32.04942443318856
p1k_00856,13.41799261814568,85.46644368601999,38.08346331445856,73.73764808221897
p1k_00883,7.673495838210824,32.03466257029071,19.29232241942541,29.103647627010474
p1k_00207,14.65969436080728,36.836264459181926,29.62831665083735,67.51143413064203
p1k_00437,6.3760179859652135,17.25630782373584,14.668147260263058,30.875051927561927
p1k_00623,80.10161265284358,185.54887131612904,195.910838130088,332.8442298847905
p1k_00554,4.273049880210081,7.279438745563574,10.567026597457724,16.129403853235747
p1k_00319,7.31032729814561,31.905781020037587,22.383191452425933,41.10943514793984
p1k_00597,3.344357674637737,5.041470837186509,6.684292295611097,6.103155678678426
p1k_00680,28.97580858829656,59.618251950785606,57.85715117002538,92.6412118890229
p1k_00895,1.2412222084491704,5.206040727619233,4.082383850706014,16.232682940668393
p1k_01006,3.842908258356581,12.972998810382084,15.40109834953082,26.90651730952006
p1k_00710,15.280365189241252,78.05419946894187,46.26579608213733,60.13470367645633
p1k_00096,17.091668255694497,41.09492107495746,46.57417439168571,76.1946939165798
p1k_00878,15.880578806277937,48.752404912732594,43.243746535201645,63.1075906419597
p1k_00302,4.255226828345957,8.39674124470291,10.623821949762132,28.90388550636792
p1k_00161,10.065651648564158,32.97683023325538,22.973437957916957,46.652373215025136
p1k_00958,9.585934321239044,23.46168623611824,30.90869617289975,33.50341022737239
p1k_00564,18.704275800189123,49.89132688686279,42.59461249143333,65.56296550848799
p1k_00902,3.7475656304748632,10.426846584222377,6.56674626552722,20.07483525665021
p1k_00293,7.539957612003449,22.482816170348045,17.21707037293291,26.70374927293845
p1k_00633,93.19114624368794,275.56409764694,214.4451120373795,320.625681057409
p1k_00229,10.064203450717269,24.970188636695656,25.88352914567511,43.77523735358751
p1k_00732,9.986815129090653,37.6063432264395,29.14664872291431,40.96414840096819
p1k_00942,4.5596751329946645,18.00167826788351,19.504204991909496,26.81963315673821
p1k_01052,11.74616330178174,55.33283749340913,52.0464310471795,78.02696172791482
p1k_01001,8.381064905515887,22.99750123112453,24.889558671470844,31.47470154959383
p1k_00233,17.853263317913598,47.58385977780906,36.60906412727524,52.55821262912593
p1k_00185,6.79708855544661,17.316249984031714,16.433184494113327,31.001837769950143
p1k_00454,2.788305644198452,6.928296004113628,6.459904294052926,14.926456912350522
p1k_00649,84.44047464084159,281.33588791848484,191.4333820606334,305.240511490991
p1k_00526,4.508021580812271,10.18066964280196,10.248752554065236,24.413076300823366
p1k_00426,26.226605643987103,83.43810566933038,73.78057518239575,147.69480872834262
p1k_00216,6.986144066826322,19.75464685474692,13.456412337619046,29.23879973183122
p1k_00986,10.443422413184868,51.070799118341135,60.31446731684069,68.5114299425094
p1k_00688,87.69506032967824,162.69820127218273,156.99866986036398,287.39181324836426
p1k_00815,9.00938268983106,38.17477810198603,21.186129157773728,41.63305831725465
p1k_00177,12.568230345393548,36.85029416853728,36.82070273146276,64.24037547075697
p1k_00430,8.612869386063531,25.89150355803348,20.78249297844155,42.87940604606649
p1k_00337,6.5782964660207615,18.14039786415318,18.39530691593129,27.46878135598075
p1k_01016,5.263753998632829,18.904435175493383,24.66322696595377,37.922993159966936
p1k_00228,13.171689844456337,55.42854587419589,31.97138799413976,63.39133588453737
p1k_00384,2.4915253538295628,2.172102946376309,2.000267696105597,2.090240876369845
p1k_00372,2.1761379077869822,2.1728910548524905,2.031738357234825,2.3574276092547826
p1k_00190,8.433400358073838,25.093111756083108,17.969726325339654,33.91318969766564
p1k_00080,32.315926941956,57.4092996970975,100.09063019787688,171.3526307176954
p1k_00473,14.814843212196262,37.9716367528102,26.786984607208304,33.685100838062574
p1k_00556,61.10367751867369,124.0935395618064,71.03796924536645,70.42241717890788
p1k_00912,3.7959179986422593,12.917285047079549,13.7008037105785,30.71115730731168
p1k_00703,94.18212382877518,176.68624066160405,211.62872223757176,330.86850742040184
p1k_00107,15.47299896669896,42.700883232587366,30.52315284800636,55.3972972508138
p1k_00685,91.03164965509744,269.38768432978213,147.1995163552888,220.04876033890224
p1k_00695,94.3438872941309,193.34945196677288,196.3955622923661,287.4443156862875
p1k_00515,10.73334237634404,26.96875622152869,40.38852283674967,48.7404078438128
p1k_00599,7.102877214199268,13.009480321513738,19.022355906489377,35.69417818630998
p1k_00043,19.127863118879983,105.2165155432322,71.5673887758325,95.19019643365624
p1k_00684,86.21135047072764,250.28629952993825,144.89445892795058,210.99997810471817
p1k_00013,17.730655139220183,74.1649152986158,77.52577140225722,108.55162147886732
p1k_00555,7.1103407253218975,15.75261383393246,26.630139409440662,34.89101418083655
p1k_00810,12.719435245861762,44.37561586778112,29.040179748024773,49.14231517785709
p1k_00287,8.559954849619263,34.299377784685326,22.530702157584663,56.161249632507726
p1k_00366,1.3136213853056211,1.0324630134291082,1.192839440215686,0.8967018821338232
p1k_00853,21.62601523191164,97.78779049773335,44.56204944370791,118.29354701384688
p1k_00776,18.362442168658827,50.05798261212109,50.67436867775684,94.8559770327235
p1k_00844,27.352883257044084,111.02456092584744,104.47021745262757,164.08643060712066
p1k_00662,74.34297598408783,156.6590611190303,132.31781912918976,208.7295823855925
p1k_00164,16.90882555379188,47.82658125467128,34.15438108270552,76.73882053625947
p1k_00026,45.60889556018435,164.2275327469024,64.81321664959816,73.6940271239804
p1k_00099,1.8319786217212732,2.67783249988874,4.08641944739673,7.491416340695994
p1k_00326,11.928408343168462,40.319361883025415,24.732425840587105,46.240076707190745
p1k_00318,7.673495840737646,32.034662566404506,19.292322418363,29.103647634345663
p1k_01014,2.009375943254308,13.530247840265416,10.577915405183166,18.066819474599047
p1k_00027,16.7329771034243,84.93205815240078,46.977229589323365,101.79396581168815
p1k_00980,4.402807602346445,19.06772356500892,23.260873794236588,26.805861009673784
p1k_00252,20.25230055816398,49.4117222563743,31.04185558961373,41.15260125107427
p1k_00962,8.725186101468278,36.223105751631785,49.46446857361958,60.79748399570859
p1k_00847,25.106461112995465,112.66360972945866,88.20736740737458,123.33934064374104
p1k_00182,8.280642702967898,19.670041127570627,19.495773161245403,39.64289143089127
p1k_00249,12.248710420307718,48.87631028986607,36.26942506272978,57.24484362335168
p1k_00666,4.268463299654908,9.244059251149467,10.402994243807097,14.467182423415045
p1k_00788,10.461786910679733,30.23442942437917,31.782998213225618,51.35752655646415
p1k_00946,13.16467152921902,30.14142561377316,17.90827551394882,38.69465601930094
p1k_00951,6.450443591251702,22.71524032921773,23.946076524471287,32.44869405055744
p1k_00663,74.66400483408249,168.9293868419488,128.28036485625907,178.50478445105483
p1k_00039,15.907771804874749,60.69417932101653,45.59341210265431,77.85277279716277
p1k_00132,22.75358374363104,95.15899163366896,88.57720576982749,124.34712176700282
p1k_00558,4.342680847266528,9.63132509300833,6.759541388687612,13.033316496654926
p1k_00087,76.3491641097363,115.57897175796354,52.83387659743957,55.66512066615456
p1k_00168,2.904131817037985,5.460480666509573,3.926113289713113,10.128399023324318
p1k_00621,82.58194599143059,220.74565057070055,163.48723103356554,244.36636489677383
p1k_00033,62.621602816588,211.9930617716745,129.6826490296817,210.5193133364155
p1k_00205,3.3936420776086007,8.227564446374648,6.180597486066361,14.64414755127468
p1k_00900,53.2987798138265,102.32355934316958,90.26977971763884,166.60476516123333
p1k_01031,6.8376498828577885,21.907404911191357,28.00420377313217,31.283674873322404
p1k_00140,17.33926496571581,57.67192987601679,50.99407712019202,82.18686946998427
p1k_00024,46.50244042452699,160.5991414366693,65.87660292228614,74.84742896759703
p1k_00315,8.195940557570175,15.563457567495943,16.37509834441534,42.72531786215546
p1k_00730,14.598676148151302,50.40241066462421,36.92445098046501,58.65973457275415
p1k_00668,26.1798898473168,77.17213484174337,56.76441433078333,89.52557310571143
p1k_00822,9.27726326414816,13.542763597771485,9.17903234510717,64.68103254868949
p1k_00850,13.851773335600534,84.185996694584,39.32128165725042,80.53214966623246
p1k_00653,86.08477277774067,221.1792661262521,171.16711673059248,257.274768585289
p1k_00879,13.441716809662973,38.493643182664535,34.387013064827805,49.85749041058025
p1k_00501,3.4413347580778937,7.997664107926926,8.111935560935356,16.312736808316277
p1k_00025,43.135769369485615,162.4920120311373,60.49356358178909,71.17831434353296
p1k_01013,2.971018835877271,10.960129852778776,15.396835279683836,19.710597116714588
p1k_01020,5.36991335520748,19.29701891852792,21.51545115679781,32.32515218944316
starve_series__t05_starve,5.038518649364222,5.779432112936115,3.5106666701963927,3.9082221834517874
p1k_00329,6.96292765093474,23.29495489646497,17.88407344937825,28.753067718803837
p1k_01026,10.429757665549973,55.72926190735078,60.4437889953609,64.43834116512036
p1k_00097,17.99506241404753,41.23078242521499,45.58318663127589,111.16331525732748
p1k_00219,14.125163658289935,34.423252487057084,35.169478952422175,65.35507656438593
p1k_00394,13.21716977523472,39.7883200097033,24.25367189241983,63.54189342107114
p1k_00292,8.608022095017887,38.24391846358482,25.998326418342923,59.24538986305642
p1k_00432,7.18078271338446,20.63324938677353,14.58623319377217,31.26513860664433
p1k_00146,12.902694970487996,49.46739298751441,30.454028810515464,49.43373221414039
starve_series__t01_starve,3.782005873944192,8.36171767344744,11.323001664613107,11.88607980612363
p1k_00970,12.565154879211583,32.358750086024195,28.59014785859313,32.739661285336226
p1k_00518,8.111192883871237,34.39626061652823,18.848976994863413,25.211026316514317
p1k_00670,91.79241108505398,215.7096024217529,197.4537505210032,303.0287961339704
p1k_00509,0.9655842794034548,2.1659872836260035,2.766390878183163,4.077665661911839
p1k_00471,0.7810744250952951,1.2675017165144649,2.1209992989247035,2.503069959215859
p1k_00086,77.13005154956838,111.8041395692992,44.47183992007092,61.35676757427381
p1k_00894,2.530245184283401,12.392965884220308,7.067202026950964,23.106571898397423
p1k_00305,1.7540557300803268,3.386352102415694,4.9480785292087,11.136656856620403
p1k_00282,60.42412820803586,108.30269934396438,83.03935766868608,190.3194722358441
p1k_00550,2.6079398041365542,2.761628302231053,4.820312947219714,5.925099913388965
p1k_00211,14.053875109174712,44.302919089376616,33.90780943419772,75.22225047522797
p1k_00583,32.142822048748165,74.90133673406851,58.03657830415242,102.53981658160995
p1k_00435,7.74724272639495,18.63450057930151,18.289759100984146,36.22752154249248
p1k_00687,91.6475914933527,211.44922831083883,146.2578465169278,250.1278131895758
p1k_01045,6.7188349542003065,32.1602574517774,39.77003162106426,47.92524644251312
p1k_00539,62.96482596824209,55.50366180425484,33.53312283595775,35.41146023150213
p1k_00405,23.833203865438332,56.342286434307205,51.24163239633933,92.83399240384328
p1k_00893,1.9430001158101884,5.9996406737628485,5.059175343890597,16.940598197364977
p1k_00115,10.616417631860363,33.84679407660159,23.37973120019352,36.39223139911671
p1k_00003,95.44635820864744,185.14908595535465,100.58389777801644,121.68284152441154
p1k_00166,8.716202201590717,16.461754718819485,21.257599682773925,44.66867500856754
p1k_00604,4.018701008983857,5.722864140343219,10.186735619439824,14.012210758834511
p1k_00808,43.26688360437118,93.26790050156974,64.19601233050345,96.84982917005344
p1k_00410,13.071072282124852,44.29845436810083,37.14138790462779,68.82636026439778
p1k_00213,28.78364862366568,49.71137520047613,37.26397939977011,81.29661235112636
p1k_00725,9.780633833574273,41.93760068883239,38.324702533860695,56.75419451283468
p1k_00068,23.1309078279602,71.19686625738386,74.24312038175852,132.83634468385927
p1k_00353,12.458025496188906,47.61742033916577,30.307887316096224,50.54068167968289
p1k_00865,0.9160500835578012,1.3498886719659609,2.502736584240203,2.7832792353165767
p1k_00278,9.56133778779486,24.56791752218589,23.972598089758787,43.29529582990988
p1k_00572,1.7555715538512788,2.0691695155209704,3.292951010496679,5.552989534723796
p1k_00377,2.645465447890494,1.8196517627864115,1.582970957679529,2.14031376373243
p1k_00753,3.743264502517245,8.076308046580204,8.734927507228676,15.415555779656694
p1k_00765,10.733523603621316,46.25944919534755,31.050398500812445,55.05013531988065
p1k_00038,14.837508384452375,66.22333410865389,52.22112243506534,81.1049443428957
p1k_00972,9.883340965904512,37.92845567504428,47.35418277191183,60.16005583847144
p1k_01043,9.424771520415328,23.903443369008684,24.63190381158675,39.68098651967018
p1k_00574,1.3234007433272557,2.173186644580936,3.2333716003412314,4.370713498024446
p1k_00336,6.361283205500427,23.76127384221293,18.535681763652303,28.361101705824872
p1k_00383,1.636583615830119,1.6399562320388437,2.3597084242852557,1.6677813598069215
p1k_00325,10.35203006284851,38.13153559789113,26.53557312816716,50.93303330322323
p1k_00607,4.126338588362779,2.463672952578565,4.994501509844532,5.822335830270002
p1k_00945,11.737172832631709,35.676057934995654,29.11597488883171,31.149439540329176
p1k_00123,79.98111746782585,238.127940092008,202.69566185817436,304.9203005462045
p1k_00648,83.54598663793072,267.7283644487753,195.61613625474644,302.01789277273946
p1k_00093,20.181524881225204,68.71633261961739,60.77570207034754,86.70544165054835
p1k_00251,16.904300070810375,41.45870861628576,29.59136903957502,40.080987877126006
p1k_00119,19.664842658713148,68.58934592811212,51.038992013713255,83.04465137723355
p1k_00382,16.68380688344714,44.60400782448411,57.43270941373226,55.68383498805243
p1k_00508,0.8409675411949629,0.9636144106166072,1.675283167395503,1.573550201331524
p1k_00813,10.420057026116654,24.44318297391673,24.784991810536383,40.86522619638257
p1k_00616,87.54086977249888,274.5449174087792,192.47793879873015,313.3945263177444
p1k_01004,7.851784304878401,39.259257201200064,46.98656493423143,66.3035254460886
p1k_00899,8.751923288252799,55.849182610416825,27.89202874287674,51.48087718704829
p1k_00352,14.527025850442854,42.44341908492241,25.556821757685757,55.4431694709657
p1k_00571,1.92545418299714,2.303461527185172,2.7106600314437284,4.746147062227882
p1k_00811,10.34379277614634,36.63674120490822,24.283434637220147,40.89455236730468
p1k_00836,2.2633525522595117,5.553495740866927,4.901000542488142,5.061663337754138
p1k_00713,13.41258130229853,51.207297650143055,45.95438407773134,72.96859793224363
p1k_00740,9.105036514851644,40.93365849395696,32.828146715451986,64.91235182618423
p1k_00231,9.839118743169092,24.386769334767088,19.320461760581825,39.87626319522799
p1k_00448,1.3741681288102006,6.282585469761279,5.08718845197564,8.653767940749066
