,starve_series__t00_growth1,starve_series__t01_starve,starve_series__t02_starve,starve_series__t03_starve,starve_series__t04_starve,starve_series__t05_starve,starve_series__t06_starve,starve_series__t07_starve,starve_series__t08_starve,starve_series__t09_starve,starve_series__t10_starve,starve_series__t11_starve,starve_series__t12_starve,starve_series__t14_starve,starve_series__t16_starve,starve_series__t17_starve,starve_series__t18_starve,starve_series__t21_growth2,starve_series__t22_growth2,starve_series__t23_growth2,starve_series__t25_growth2,starve_series__t26_growth2,starve_series__t27_growth2,starve_series__t28_growth2,control__wt_glc__1,control__wt_glc__2,fur__wt_dpd__1,fur__wt_dpd__2,fur__wt_fe__1,fur__wt_fe__2,fur__delfur_dpd__1,fur__delfur_dpd__2,fur__delfur_fe2__1,fur__delfur_fe2__2,acid__wt_ph5__1,acid__wt_ph5__2,acid__delgadx_ph5__1,acid__delgadx_ph5__2,acid__delgadw_ph5__1,acid__delgadw_ph5__2,acid__delgade_ph5__1,acid__delgade_ph5__2,oxidative__wt_pq__1,oxidative__wt_pq__2,oxidative__deloxyr_pq__1,oxidative__deloxyr_pq__2,oxidative__delsoxr_pq__1,oxidative__delsoxr_pq__2,oxidative__delsoxs_pq__1,oxidative__delsoxs_pq__2,nac_ntrc__wt_csn__1,nac_ntrc__wt_csn__2,nac_ntrc__wt_cytd__1,nac_ntrc__wt_cytd__2,nac_ntrc__wt_gln__1,nac_ntrc__wt_gln__2,nac_ntrc__bw_delnac_csn__1,nac_ntrc__bw_delnac_csn__2,nac_ntrc__bw_delnac_cytd__1,nac_ntrc__bw_delnac_cytd__2,nac_ntrc__bw_delnac_gln__1,nac_ntrc__bw_delnac_gln__2,nac_ntrc__bw_delnac_nh4__1,nac_ntrc__bw_delnac_nh4__2,misc__wt_no_te__1,misc__wt_no_te__2,misc__bw_delcbl__1,misc__bw_delcbl__2,misc__bw_delfabr__1,misc__bw_delfabr__2,misc__bw_delfadr__1,misc__bw_delfadr__2,misc__nitr_031__1,omics__wt_glu__1,omics__wt_glu__2,omics__wt_gly__1,omics__wt_gly__2,omics__wt_thr__1,omics__wt_thr__2,omics__bw_ac__1,omics__bw_ac__2,omics__bw_fum__1,omics__bw_fum__2,omics__bw_glc__1,omics__bw_glc__2,omics__bw_pyr__1,omics__bw_pyr__2,ompr__wt_nacl__1,ompr__wt_nacl__2,ompr__bw_delompr_nacl__1,ompr__bw_delompr_nacl__2,minspan__wt_ade__1,minspan__wt_glc__1,minspan__wt_glc__2,minspan__wt_glc__3,minspan__wt_glc__4,minspan__wt_glc_anaero__1,minspan__wt_glc_anaero__2,minspan__wt_trp__1,minspan__bw_delcra_glc__1,minspan__bw_delcra_glc__2,minspan__bw_delcra_trp__1,minspan__bw_delmntr__1,minspan__bw_delnac_ade__1,minspan__bw_delnac_glc__1,cra_crp__wt_ac__1,cra_crp__wt_ac__2,cra_crp__wt_fru__1,cra_crp__wt_fru__2,cra_crp__delcra_ac__1,cra_crp__delcra_ac__2,cra_crp__delcra_fru__1,cra_crp__delcra_fru__2,cra_crp__delcra_glc__1,cra_crp__delcra_glc__2,rpoB__wt_031__1,rpoB__wt_044__1,rpoB__wt_lb__1,rpoB__wt_lb__2,rpoB__rpoBE546V_031__1,rpoB__rpoBE546V_044__1,rpoB__rpoBE546V_lb__1,rpoB__rpoBE546V_lb__2,rpoB__rpoBE546V_glc__1,rpoB__rpoBE672K_glc__1,rpoB__rpoBE672K_glc__2,rpoB__rpoBE672K_lb__1,rpoB__rpoBE672K_lb__2,crp__wt_fru__1,crp__wt_glyc__1,crp__wt_glyc__2,crp__delar1_glyc__1,crp__delar1_glyc__2,crp__delar1ar2_glyc__1,crp__delar1ar2_glyc__2,crp__delar1ar2_glyc__3,crp__delar2_glyc__1,crp__delar2_glyc__2,crp__delar2_glyc__3,crp__delcrp_fru__1,crp__delcrp_fru__2,crp__delcrp_fru__3,crp__delcrp_glc__1,crp__delcrp_glc__2,crp__delcrp_glc__3,crp__delcrp_glyc__1,crp__delcrp_glyc__2,crp__delcrp_glyc__3,glu__glu_ale3__1,glu__glu_ale4__1,glu__glu_ale5__1,glu__glu_ale6__1,glu__glu_ale8__1,glu__glu_ale9__1,glu__glu_ale10__1,42c__wt_42c__1,42c__42c_ale1__1,42c__42c_ale2__1,42c__42c_ale3__1,42c__42c_ale4__1,42c__42c_ale5__1,42c__42c_ale6__1,42c__42c_ale8__1,42c__42c_ale9__1,42c__42c_ale10__1,ssw__wt_ac__1,ssw__wt_glc__1,ssw__wt_glyc__1,ssw__wt_xyl__1,ssw__glc_ale1__1,ssw__glc_ale2__1,ssw__glc_ale3__1,ssw__glyc_ale1__1,ssw__glyc_ale2__1,ssw__xyl_ale1__1,ssw__xyl_ale2__1,ssw__xyl_ale3__1,ssw__glc_ac_ac2__1,ssw__glc_ac_glc1__1,ssw__glc_ac_glc2__1,ssw__glc_glyc_glc__1,ssw__glc_glyc_glyc__1,ssw__glc_xyl_glc__1,ssw__glc_xyl_xyl__1,pgi__glu4_delpgi__1,pgi__pgi_ale1__1,pgi__pgi_ale2__1,pgi__pgi_ale3__1,pgi__pgi_ale5__1,pgi__pgi_ale6__1,pgi__pgi_ale7__1,pgi__pgi_ale8__1,ica__wt_glc__1,ica__wt_glc__2,ica__wt_glc__3,ica__wt_glc__4,ica__arg_sbt__1,ica__arg_sbt__2,ica__cytd_rib__1,ica__cytd_rib__2,ica__gth__1,ica__gth__2,ica__leu_glcr__1,ica__leu_glcr__2,ica__met_glc__1,ica__met_glc__2,ica__no3_anaero__1,ica__no3_anaero__2,ica__phe_acgam__1,ica__phe_acgam__2,ica__thm_gal__1,ica__thm_gal__2,ica__tyr_glcn__1,ica__tyr_glcn__2,ica__ura_pyr__1,ica__ura_pyr__2,ica__wt_glc__5,ica__wt_glc__6,ica__bw_delpurR_cytd__1,ica__bw_delpurR_cytd__2,ica__ade_glc__1,ica__ade_glc__2,ytf__wt_glc__1,ytf__wt_glc__2,ytf__delyafC__1,ytf__delyafC__2,ytf__delyeiE__1,ytf__delyeiE__2,ytf__delyiaJ__1,ytf__delyiaJ__2,ytf__delyieP__1,ytf__delyieP__2,ytf__wt_ph5__1,ytf__wt_ph5__2,ytf__wt_ph8__1,ytf__wt_ph8__2,ytf__delybaO__1,ytf__delybaO__2,ytf__delybaQ__1,ytf__delybaQ__2,ytf__delybiH__1,ytf__delybiH__2,ytf__delydcI_ph5__1,ytf__delydcI_ph5__2,ytf__delydcI_ph8__1,ytf__delydcI_ph8__2,ytf__delyddM__1,ytf__delyddM__2,ytf__delyheO__1,ytf__delyheO__2,fps__bw_glc__1,fps__bw_glc__2,fps__fps_thrA_ale1__1,fps__fps_thrA_ale1__2,fps__fps_thrA_ale2__1,fps__fps_thrA_ale2__2,fps__fps_serB_ale1__1,fps__fps_serB_ale1__2,fps__fps_serB_ale4__1,fps__fps_serB_ale4__2,fps__fps_ptsI_ale1__1,fps__fps_ptsI_ale1__2,fps__fps_ptsI_ale3__1,fps__fps_ptsI_ale3__2,pal__lyx_ale2_f6__1,pal__lyx_ale2__1,pal__lyx_ale2__2,pal__lyx_ale4__1,pal__lyx_ale4__2,pal__5drib_ale10_f18__1,pal__5drib_ale10_f18__2,pal__5drib_ale10__1,pal__arab_ale14_f9__1,pal__arab_ale14_f9__2,pal__arab_ale14__1,pal__arab_ale14__2,pal__arab_ale16__1,pal__arab_ale16__2,pal__tartr_ale26_f10__1,pal__tartr_ale26_f10__2,pal__tartr_ale26__1,pal__tartr_ale26__2,pal__tartr_ale28_f10__1,pal__tartr_ale28_f10__2,pal__tartr_ale28__1,pal__tartr_ale28__2,efeU__delmenFentC_citr__1,efeU__delmenFentC_citr__2,efeU__delmenFentC__1,efeU__delmenFentC__2,efeU__menFentC_ale39__1,efeU__menFentC_ale39__2,efeU__menFentC_ale29__1,efeU__menFentC_ale29__2,efeU__menFentC_ale30__1,efeU__menFentC_ale30__2,efeU__menFentCubiC_ale36__1,efeU__menFentCubiC_ale36__2,efeU__menFentCubiC_ale37__1,efeU__menFentCubiC_ale37__2,efeU__menFentCubiC_ale38__1,efeU__menFentCubiC_ale38__2
DNA Damage,4.330573857652735e-07,4.379592941626833e-07,4.5593764358716e-07,4.667535019687958e-07,4.720783477090743e-07,4.889993174883118e-07,4.989721803570592e-07,4.959990994304677e-07,5.039139792097666e-07,5.157855756546398e-07,5.510930336695589e-07,5.75396063817854e-07,5.496883437217735e-07,5.456228275145116e-07,5.359851455797397e-07,5.194801673341194e-07,5.35075092582553e-07,4.226474931767496e-07,4.1858986368235044e-07,4.282396082358791e-07,4.181385699818128e-07,4.297383308001242e-07,4.314628307597084e-07,4.3992301126926833e-07,4.4086032364633654e-07,4.35557456218392e-07,4.311660584990372e-07,4.257212615556293e-07,4.308490119175998e-07,4.261806866876786e-07,4.3885594055796404e-07,4.318326445200456e-07,4.7462050590147173e-07,4.782265374434026e-07,4.5773738121032426e-07,4.537786520524888e-07,4.560466247992199e-07,4.505810560495152e-07,4.578964382255689e-07,4.6137079273914834e-07,4.607728164495421e-07,4.573356835675819e-07,4.6602002495253966e-07,4.7048922233489963e-07,5.099090330707265e-07,5.017791292914806e-07,4.555901071321974e-07,4.530894178104434e-07,4.758088030661603e-07,4.862431900457029e-07,4.2671587696658643e-07,4.318821167203537e-07,4.3158342908295677e-07,4.34943656580584e-07,4.409401983354182e-07,4.404910338049414e-07,4.622516473399058e-07,4.848404991667834e-07,4.5192221630026236e-07,4.441162382121001e-07,4.538824654100603e-07,4.559135328043833e-07,4.627884834608957e-07,4.60358710895815e-07,4.459474247978493e-07,4.460924783417092e-07,4.358616810763495e-07,4.431119032402954e-07,4.424472842102102e-07,4.395068400759669e-07,4.466734202424195e-07,4.418841941565342e-07,4.487771184991261e-07,4.2152766345837483e-07,4.382981170239824e-07,4.234729669062545e-07,4.267962422914996e-07,4.441338459889945e-07,4.307746294062605e-07,4.504800508901808e-07,4.441792981386746e-07,4.6831902339103763e-07,4.843743752755494e-07,4.828498171714743e-07,4.77805364503783e-07,4.737063335828598e-07,4.875422512453964e-07,4.2267758288736933e-07,4.271009702773778e-07,4.321884612498089e-07,4.3014708735704963e-07,4.7640081919368373e-07,4.271671892345881e-07,4.27458696492753e-07,4.292576166917821e-07,4.24705202930088e-07,4.25220608267171e-07,4.4179755312351394e-07,4.520201731970848e-07,4.556769950447272e-07,4.535387915210198e-07,4.540283207658177e-07,4.49661695799416e-07,4.408565794627988e-07,4.346529769959674e-07,4.205946614303765e-07,4.150216408715989e-07,4.298457576757912e-07,4.322579056578756e-07,4.519588673316185e-07,4.502998370121359e-07,4.604803183581493e-07,4.553108701427065e-07,4.595472320295826e-07,4.571259754872781e-07,4.52531936804721e-07,4.452729561995563e-07,4.47915223884576e-07,4.436375993753082e-07,4.50622670668977e-07,4.257965132463472e-07,4.68169034373482e-07,4.6553393828112643e-07,4.338501747823589e-07,4.5778562676891437e-07,4.6560787702780907e-07,4.5807210183232657e-07,4.6279294166813356e-07,4.504475996953294e-07,4.444203111382885e-07,4.444966753923346e-07,4.808621439386922e-07,4.833304651938499e-07,4.503482545808726e-07,4.517169539155234e-07,4.504589545517129e-07,4.753734217791222e-07,4.642350903519903e-07,4.772253577393183e-07,4.452806495125599e-07,4.386273806453368e-07,4.502528368287346e-07,4.4110409663538666e-07,4.421140674613972e-07,4.428121864572815e-07,4.334004950948571e-07,4.337617965175805e-07,4.380881635149398e-07,6.461198729157303e-07,4.644881928556824e-07,4.50092005872049e-07,4.449685791521597e-07,5.389364040668867e-07,5.260839602348583e-07,5.679413444139704e-07,4.463026657358029e-07,4.93066646086948e-07,4.499239642274122e-07,4.422320741347832e-07,4.793589879333646e-07,4.318394240554923e-07,5.243026975636691e-07,5.141034509794247e-07,4.4462952011168297e-07,4.998897440727242e-07,4.224531610346554e-07,4.260301808103039e-07,5.06328330633621e-07,5.227585467986454e-07,4.958803198591953e-07,4.794395087491013e-07,5.096321863784568e-07,4.5912667022812005e-07,4.632065723367753e-07,4.943042423096238e-07,4.896952100755272e-07,4.607856394991809e-07,4.3189247558616773e-07,5.068412151581699e-07,5.306316319881706e-07,4.944189177907067e-07,4.879778301340748e-07,4.817920513746994e-07,4.5456081733327683e-07,4.3766247498130397e-07,4.447519373144978e-07,4.491450738313833e-07,4.464654523594505e-07,4.491184971014707e-07,4.455723303893403e-07,4.5941804719967836e-07,4.505451251630906e-07,4.437876490618322e-07,4.40476619371904e-07,4.725590126641409e-07,4.544196721280921e-07,4.285357651184846e-07,4.428143728022358e-07,4.476858788745673e-07,4.5802786124331154e-07,4.784235884648307e-07,5.138296663621814e-07,4.500227984168775e-07,4.487506244420616e-07,4.36804680176034e-07,4.343592976852824e-07,4.458642212408322e-07,4.524319737435745e-07,4.293097387220425e-07,4.30845475099888e-07,4.360638570883621e-07,4.332275210242996e-07,4.394355819602856e-07,4.422933214333332e-07,4.468194567131025e-07,4.567140900062681e-07,4.679154340463055e-07,4.534870353905581e-07,4.652504020188426e-07,4.593619124729424e-07,5.158475604827964e-07,5.076066936654713e-07,4.679292610854313e-07,4.866350194089772e-07,4.6702711093830235e-07,4.777560285630357e-07,4.5915918319344077e-07,4.482369669409345e-07,4.6827028966047546e-07,4.685380335419345e-07,4.845103993752512e-07,4.849936856076138e-07,4.43508746398605e-07,4.400371658191751e-07,4.503469542149065e-07,4.548003866727397e-07,4.615183044245536e-07,4.7681866376331213e-07,4.466249656303896e-07,4.527507529161272e-07,5.046999514900157e-07,5.097151164604226e-07,4.389101283442436e-07,4.425214233797977e-07,4.4804065341546555e-07,4.587663739852774e-07,4.589972950263096e-07,4.6073758770515436e-07,4.630927727070658e-07,4.8162724970205e-07,4.654834174777119e-07,4.553536746670474e-07,4.713085371714072e-07,4.608271431031738e-07,4.562228538970194e-07,4.603386240930085e-07,4.6242152805627546e-07,4.484031211435566e-07,4.815544259395071e-07,4.831738918257666e-07,4.617111263137941e-07,4.505344242784645e-07,4.6460280926641197e-07,4.610338227720093e-07,4.388649771713418e-07,4.505833866497136e-07,4.422700810265267e-07,4.505833866497136e-07,4.422700810265267e-07,4.576633321682116e-07,4.512559007617659e-07,4.895591044131497e-07,4.743641642893551e-07,4.767168036604019e-07,4.781207555081894e-07,4.788046082228734e-07,4.665490095015697e-07,4.6631859899806846e-07,4.475351250504615e-07,4.444634779770841e-07,4.342147094595689e-07,4.296194677436927e-07,4.297093668612713e-07,4.3666985572372793e-07,4.550966937082185e-07,4.916591182040026e-07,4.578930656610695e-07,4.739706275871126e-07,4.392462672085673e-07,4.385954552928878e-07,5.253386555307983e-07,5.268201881315486e-07,5.325184236471846e-07,5.367477835709132e-07,4.546562837298399e-07,4.5995662977739074e-07,4.393590174387232e-07,4.3949659703336413e-07,4.499891695323458e-07,4.463463776546168e-07,4.581021711824351e-07,4.5142734979842557e-07
