"sample","gene","Val"
"p1k_00766","b0777",25.4971076589499
"p1k_00766","b0775",35.5096050011103
"p1k_00766","b0778",41.6542774549318
"p1k_00766","b0774",15.5705171308188
"p1k_00444","b0777",6.4701078817204
"p1k_00444","b0775",8.88962089699553
"p1k_00444","b0778",10.2109669447559
"p1k_00444","b0774",4.5065816942017
"p1k_00647","b0777",160.831513588298
"p1k_00647","b0775",194.158123993098
"p1k_00647","b0778",241.539891449269
"p1k_00647","b0774",63.8211150060313
"p1k_01032","b0777",37.8438930067271
"p1k_01032","b0775",52.1300040817081
"p1k_01032","b0778",61.5767320202753
"p1k_01032","b0774",21.9339363391616
"p1k_00884","b0777",6.93791640564125
"p1k_00884","b0775",9.55932986826031
"p1k_00884","b0778",10.9950959806506
"p1k_00884","b0774",4.79920283335763
"p1k_00067","b0777",23.86167662254
"p1k_00067","b0775",33.2703426922631
"p1k_00067","b0778",38.9873467116665
"p1k_00067","b0774",14.6826545166698
"p1k_00200","b0777",16.40847201232
"p1k_00200","b0775",22.9504617361396
"p1k_00200","b0778",26.7488252003836
"p1k_00200","b0774",10.4919148518271
"p1k_00464","b0777",1.41411931575253
"p1k_00464","b0775",1.60109971715049
"p1k_00464","b0778",1.70005027058192
"p1k_00464","b0774",1.27107101247265
"p1k_00253","b0777",22.5717230924735
"p1k_00253","b0775",31.4977668514067
"p1k_00253","b0778",36.8791119027385
"p1k_00253","b0774",13.9744919468386
"p1k_00707","b0777",230.145645178004
"p1k_00707","b0775",259.135173678227
"p1k_00707","b0778",330.150740139436
"p1k_00707","b0774",77.7345926125647
"p1k_00546","b0777",2.86306244590108
"p1k_00546","b0775",3.69932679204466
"p1k_00546","b0778",4.14589985167535
"p1k_00546","b0774",2.21217812741893
"starve_series__t22_growth2","b0777",234.541678870461
"starve_series__t22_growth2","b0775",262.960067136968
"starve_series__t22_growth2","b0778",335.499242154408
"starve_series__t22_growth2","b0774",78.4794165656369
"p1k_01025","b0777",42.4456934926155
"p1k_01025","b0775",58.198723890259
"p1k_01025","b0778",68.9077678338225
"p1k_01025","b0774",24.1624162216518
"p1k_00145","b0777",78.4977824050215
"p1k_00145","b0775",103.521236738354
"p1k_00145","b0778",124.637884246725
"p1k_00145","b0774",39.3797661738741
"p1k_01007","b0777",21.6413562405902
"p1k_01007","b0775",30.2158219231427
"p1k_01007","b0778",35.3559972718058
"p1k_01007","b0774",13.4593715400838
"p1k_00848","b0777",31.4858418730948
"p1k_00848","b0775",43.6335177313218
"p1k_00848","b0778",51.3639684469799
"p1k_00848","b0774",18.7298302774965
"p1k_00980","b0777",16.0769961142283
"p1k_00980","b0775",22.4870677117833
"p1k_00980","b0778",26.2012864355174
"p1k_00980","b0774",10.2998281016587
"p1k_00265","b0777",79.2832523846393
"p1k_00265","b0775",104.46690498577
"p1k_00265","b0778",125.819462559546
"p1k_00265","b0774",39.6728358567001
"p1k_00872","b0777",31.1560277101809
"p1k_00872","b0775",43.1891920568458
"p1k_00872","b0778",50.8315191858003
"p1k_00872","b0774",18.5594949738068
"p1k_00088","b0777",86.6654874782649
"p1k_00088","b0775",113.272089060109
"p1k_00088","b0778",136.858727441047
"p1k_00088","b0774",42.3579928906111
"p1k_00285","b0777",36.2836512840324
"p1k_00285","b0775",50.0570844159297
"p1k_00285","b0778",59.079611078737
"p1k_00285","b0774",21.1614057964997
"p1k_00351","b0777",33.1776685261504
"p1k_00351","b0775",45.9071587743511
"p1k_00351","b0778",54.0910725835976
"p1k_00351","b0774",19.597078658062
"p1k_00561","b0777",4.66177486851685
"p1k_00561","b0775",6.29343150835124
"p1k_00561","b0778",7.17456316017875
"p1k_00561","b0774",3.36484028796533
"p1k_00836","b0777",3.85698496879503
"p1k_00836","b0775",5.13421337692462
"p1k_00836","b0778",5.82050119879293
"p1k_00836","b0774",2.851227687561
"p1k_00667","b0777",13.2900977182492
"p1k_00667","b0775",18.5759639382277
"p1k_00667","b0778",21.5868317484887
"p1k_00667","b0774",8.66482296562743
"p1k_00277","b0777",20.8227115878061
"p1k_00277","b0775",29.0853891252255
"p1k_00277","b0778",34.0139988275123
"p1k_00277","b0774",13.0030479599698
"starve_series__t21_growth2","b0777",291.743007504749
"starve_series__t21_growth2","b0775",309.899367146628
"starve_series__t21_growth2","b0778",402.387263504199
"starve_series__t21_growth2","b0774",87.0445305326682
"p1k_00390","b0777",26.5831267042752
"p1k_00390","b0775",36.9916550582753
"p1k_00390","b0778",43.4216155667979
"p1k_00390","b0774",16.1540478501893
"p1k_00187","b0777",20.333496508136
"p1k_00187","b0775",28.40876369209
"p1k_00187","b0778",33.2112327187345
"p1k_00187","b0774",12.7289732266846
"p1k_01024","b0777",21.524480378042
"p1k_01024","b0775",30.0545721621191
"p1k_01024","b0778",35.1645058536923
"p1k_01024","b0774",13.3943994036417
"p1k_00752","b0777",33.0439674667695
"p1k_00752","b0775",45.7278178765782
"p1k_00752","b0778",53.8758094272254
"p1k_00752","b0774",19.5289358082322
"p1k_00330","b0777",16.3416253372729
"p1k_00330","b0775",22.8570425714689
"p1k_00330","b0778",26.638428810096
"p1k_00330","b0774",10.4532181924443
"p1k_00362","b0777",3.45767487886935
"p1k_00362","b0775",4.5581764503457
"p1k_00362","b0778",5.14803602667072
"p1k_00362","b0774",2.59512021543142
"p1k_00025","b0777",73.3303311225125
"p1k_00025","b0775",97.2570444749434
"p1k_00025","b0778",116.830621478476
"p1k_00025","b0774",37.4148732683049
"p1k_00842","b0777",45.4842668016642
"p1k_00842","b0775",62.1693220318304
"p1k_00842","b0778",73.7208046658383
"p1k_00842","b0774",25.5942493246643
"p1k_01009","b0777",51.3501287999168
"p1k_01009","b0775",69.7534379558908
"p1k_01009","b0778",82.9506178303865
"p1k_01009","b0774",28.2733427289975
"p1k_00349","b0777",30.1432148669868
"p1k_00349","b0775",41.822500605793
"p1k_00349","b0778",49.1947820390002
"p1k_00349","b0774",18.0338018283304
"p1k_00014","b0777",62.1367742151436
"p1k_00014","b0775",83.4276644055851
"p1k_00014","b0778",99.714456407943
"p1k_00014","b0774",32.9267049594471
"p1k_00287","b0777",28.1421146124355
"p1k_00287","b0775",39.1122819933697
"p1k_00287","b0778",45.9535584697653
"p1k_00287","b0774",16.9833907099592
"p1k_01026","b0777",42.6648647992432
"p1k_01026","b0775",58.4860899519653
"p1k_01026","b0778",69.2556640003785
"p1k_01026","b0774",24.2667307091664
"starve_series__t01_starve","b0777",7.50636925472182
"starve_series__t01_starve","b0775",10.3720644696553
"starve_series__t01_starve","b0778",11.9471627046209
"starve_series__t01_starve","b0774",5.15327868627301
"p1k_00188","b0777",22.4169699368544
"p1k_00188","b0775",31.2847369565941
"p1k_00188","b0778",36.6259131728772
"p1k_00188","b0774",13.8890640943819
"p1k_00101","b0777",78.736049059657
"p1k_00101","b0775",103.808278779781
"p1k_00101","b0778",124.996450596007
"p1k_00101","b0774",39.4688202526073
"p1k_00989","b0777",17.8210192577866
"p1k_00989","b0775",24.9209074227639
"p1k_00989","b0778",29.0789932049794
"p1k_00989","b0774",11.3048943079298
"p1k_00062","b0777",50.4165152968904
"p1k_00062","b0775",68.5534186570787
"p1k_00062","b0778",81.4869937593635
"p1k_00062","b0774",27.8542245460848
"p1k_00137","b0777",45.5749173588775
"p1k_00137","b0775",62.2873350605132
"p1k_00137","b0778",73.864057328862
"p1k_00137","b0774",25.6364944957587
"p1k_00699","b0777",237.319829119009
"p1k_00699","b0775",265.360418112513
"p1k_00699","b0778",338.863464728079
"p1k_00699","b0774",78.9430191291388
"p1k_01050","b0777",21.6615114960922
"p1k_01050","b0775",30.2436247758139
"p1k_01050","b0778",35.3890165433922
"p1k_01050","b0774",13.4705700832561
"p1k_00584","b0777",30.1131227400089
"p1k_00584","b0775",41.7818426871448
"p1k_00584","b0778",49.1461138620487
"p1k_00584","b0774",18.0181220126032
"starve_series__t05_starve","b0777",3.66309000143513
"starve_series__t05_starve","b0775",4.85457655480164
"starve_series__t05_starve","b0778",5.49402074271288
"starve_series__t05_starve","b0774",2.72697395136322
"p1k_00886","b0777",33.6366333927316
"p1k_00886","b0775",46.5223524297711
"p1k_00886","b0778",54.8296909185124
"p1k_00886","b0774",19.8304872811886
"p1k_00107","b0777",31.9554607178877
"p1k_00107","b0775",44.2655740050351
"p1k_00107","b0778",52.1216594324598
"p1k_00107","b0774",18.9716511050804
"p1k_00024","b0777",75.3109326476841
"p1k_00024","b0775",99.66683743835
"p1k_00024","b0778",119.829995278405
"p1k_00024","b0774",38.175641400151
"p1k_00915","b0777",6.42284014472633
"p1k_00915","b0775",8.82190929567651
"p1k_00915","b0778",10.1317065067162
"p1k_00915","b0774",4.47695276451696
"p1k_00961","b0777",39.9376370324362
"p1k_00961","b0775",54.8995025007992
"p1k_00961","b0778",64.9185144949195
"p1k_00961","b0774",22.9570020197998
"p1k_00614","b0777",113.349193600541
"p1k_00614","b0775",143.900809038596
"p1k_00614","b0778",175.793806921709
"p1k_00614","b0774",51.1231377603495
"p1k_00355","b0777",27.66436701872
"p1k_00355","b0775",38.4632795186019
"p1k_00355","b0778",45.1782872126042
"p1k_00355","b0774",16.7302745556841
"p1k_00160","b0777",30.774481583142
"p1k_00160","b0775",42.6747283405377
"p1k_00160","b0778",50.2152230065067
"p1k_00160","b0774",18.3619210610864
"p1k_00224","b0777",36.0742775025941
"p1k_00224","b0775",49.7783178712156
"p1k_00224","b0778",58.7440679879171
"p1k_00224","b0774",21.0570685415787
"p1k_00027","b0777",58.8767683141479
"p1k_00027","b0775",79.3315384689734
"p1k_00027","b0778",94.6762161435075
"p1k_00027","b0774",31.5559718958639
"p1k_00775","b0777",49.2824115275506
"p1k_00775","b0775",67.0921140400685
"p1k_00775","b0778",79.7063205557313
"p1k_00775","b0774",27.3414399780389
"p1k_00081","b0777",16.0900915563661
"p1k_00081","b0775",22.5053819913389
"p1k_00081","b0778",26.222923023575
"p1k_00081","b0774",10.3074262731102
"p1k_00518","b0777",18.8343201768782
"p1k_00518","b0775",26.330188768033
"p1k_00518","b0778",30.747462464851
"p1k_00518","b0774",11.8825862698622
"p1k_00396","b0777",26.4638123295432
"p1k_00396","b0775",36.829023594359
"p1k_00396","b0778",43.2275911359248
"p1k_00396","b0774",16.0901730298079
"p1k_00260","b0777",13.7438684437425
"p1k_00260","b0775",19.2146263180279
"p1k_00260","b0778",22.3395129333592
"p1k_00260","b0774",8.93350471448086
"p1k_00660","b0777",128.10914375201
"p1k_00660","b0775",160.079322539246
"p1k_00660","b0778",196.702006709463
"p1k_00660","b0774",55.4229507619439
"p1k_00326","b0777",27.4578096236651
"p1k_00326","b0775",38.1824444296731
"p1k_00326","b0778",44.8429196094227
"p1k_00326","b0774",16.620556153966
"p1k_00399","b0777",28.9025721519278
"p1k_00399","b0775",40.14377616879
"p1k_00399","b0778",47.186444232622
"p1k_00399","b0774",17.3844219307404
"p1k_00730","b0777",35.7842953597681
"p1k_00730","b0775",49.3919938578815
"p1k_00730","b0778",58.2791668994855
"p1k_00730","b0774",20.9122983148536
"p1k_00308","b0777",86.3356101681887
"p1k_00308","b0775",112.881788193285
"p1k_00308","b0778",136.367958735672
"p1k_00308","b0774",42.2406134806471
"p1k_00502","b0777",8.32866241031388
"p1k_00502","b0775",11.5456779242368
"p1k_00502","b0778",13.3228979358592
"p1k_00502","b0774",5.66257594518902
"p1k_00899","b0777",32.8900164939195
"p1k_00899","b0775",45.5212425460181
"p1k_00899","b0778",53.6278894193455
"p1k_00899","b0774",19.4503890056975
"p1k_01035","b0777",16.2297906636745
"p1k_01035","b0775",22.7007174710512
"p1k_01035","b0778",26.4537101149352
"p1k_01035","b0774",10.3884331032122
"p1k_00776","b0777",49.1351730770975
"p1k_00776","b0775",66.9021065396018
"p1k_00776","b0778",79.474918393241
"p1k_00776","b0774",27.2745692641501
"p1k_00853","b0777",66.9277570575244
"p1k_00853","b0775",89.3909652931766
"p1k_00853","b0778",107.074906892779
"p1k_00853","b0774",34.8880095715577
"p1k_00774","b0777",21.7925216277299
"p1k_00774","b0775",30.4243110635041
"p1k_00774","b0778",35.6036187034929
"p1k_00774","b0774",13.5433188265739
"p1k_00022","b0777",87.8227180646581
"p1k_00022","b0775",114.638973496528
"p1k_00022","b0778",138.578519714496
"p1k_00022","b0774",42.767888918657
"p1k_00495","b0777",2.17789216051704
"p1k_00495","b0775",2.70808070439995
"p1k_00495","b0778",2.98999912180925
"p1k_00495","b0774",1.76856543453247
"p1k_00141","b0777",42.6298211326394
"p1k_00141","b0775",58.4401526556323
"p1k_00141","b0778",69.2000459751584
"p1k_00141","b0774",24.2500626281196
"starve_series__t07_starve","b0777",2.97683705119662
"starve_series__t07_starve","b0775",3.86376066886176
"starve_series__t07_starve","b0778",4.33772225322713
"starve_series__t07_starve","b0774",2.28559731033285
"p1k_00135","b0777",55.1806224807281
"p1k_00135","b0775",74.6492529353833
"p1k_00135","b0778",88.9344387152173
"p1k_00135","b0774",29.9650032769936
"p1k_00295","b0777",13.9550257059519
"p1k_00295","b0775",19.5115755253186
"p1k_00295","b0778",22.6895865843014
"p1k_00295","b0774",9.05820310627371
"p1k_00093","b0777",53.3365513417261
"p1k_00093","b0775",72.2978585978513
"p1k_00093","b0778",86.0579692543961
"p1k_00093","b0774",29.1561558359845
"p1k_00103","b0777",3.72293226335867
"p1k_00103","b0775",4.9408960782898
"p1k_00103","b0778",5.59479360226903
"p1k_00103","b0774",2.76534392747138
"p1k_00703","b0777",204.249251857046
"p1k_00703","b0775",235.917761286626
"p1k_00703","b0778",298.005596483729
"p1k_00703","b0774",73.0465232007837
"p1k_00479","b0777",6.7149267940642
"p1k_00479","b0775",9.24019858433654
"p1k_00479","b0778",10.6213967895845
"p1k_00479","b0774",4.65985898275561
"p1k_00100","b0777",39.777592843277
"p1k_00100","b0775",54.6882966663087
"p1k_00100","b0778",64.6634421091746
"p1k_00100","b0774",22.8793437161774
"p1k_01053","b0777",18.4108284950102
"p1k_01053","b0775",25.7416328523103
"p1k_01053","b0778",30.0504683131438
"p1k_01053","b0774",11.6417048454492
"p1k_00344","b0777",28.5774397275261
"p1k_00344","b0775",39.7029965886801
"p1k_00344","b0778",46.659499632937
"p1k_00344","b0774",17.2132414790594
"p1k_01011","b0777",53.8487648450038
"p1k_01011","b0775",72.9520165017551
"p1k_01011","b0778",86.8577348160009
"p1k_01011","b0774",29.3818478555208
"p1k_00541","b0777",3.64004951752596
"p1k_00541","b0775",4.82133832378342
"p1k_00541","b0778",5.45521866690516
"p1k_00541","b0774",2.71219566915781
"p1k_00953","b0777",37.9958548304999
"p1k_00953","b0775",52.3314820701966
"p1k_00953","b0778",61.8196293333507
"p1k_00953","b0774",22.0087114954171
"p1k_00488","b0777",2.81419541420253
"p1k_00488","b0775",3.62868676699646
"p1k_00488","b0778",4.06350036692971
"p1k_00488","b0774",2.18062276485371
"p1k_00678","b0777",201.154184096373
"p1k_00678","b0775",233.061827389013
"p1k_00678","b0778",294.089097552118
