"sample","gene","Val"
"p1k_00672","b4028",0.00157396868894739
"p1k_00672","b2062",0.00056042660982044
"p1k_00672","b2058",0.00127786857693893
"p1k_00672","b2061",0.00127952074170717
"p1k_00672","b2060",0.00192133280872866
"p1k_00672","b4029",0.00430298433796176
"p1k_00560","b4028",3.49012862108519E-10
"p1k_00560","b2062",1.24269368551425E-10
"p1k_00560","b2058",2.8335542667895E-10
"p1k_00560","b2061",2.83721778791599E-10
"p1k_00560","b2060",4.26037612657873E-10
"p1k_00560","b4029",9.54146604024576E-10
"p1k_00618","b4028",0.00044964307154264
"p1k_00618","b2062",0.000160099717347245
"p1k_00618","b2058",0.000365054753628487
"p1k_00618","b2061",0.000365526735343436
"p1k_00618","b2060",0.000548876220752621
"p1k_00618","b4029",0.00122925386515467
"p1k_00820","b4028",0.00126529088558893
"p1k_00820","b2062",0.000450518924821514
"p1k_00820","b2058",0.00102726024649361
"p1k_00820","b2061",0.00102858839808736
"p1k_00820","b2060",0.00154453192629463
"p1k_00820","b4029",0.0034591074790033
"p1k_00483","b4028",6.30089999844046E-8
"p1k_00483","b2062",2.24349572500399E-8
"p1k_00483","b2058",5.11555418540523E-8
"p1k_00483","b2061",5.12216811937909E-8
"p1k_00483","b2060",7.6914655142334E-8
"p1k_00483","b4029",1.72256755796613E-7
"p1k_00656","b4028",0.000828102728338012
"p1k_00656","b2062",0.000294853898863703
"p1k_00656","b2058",0.000672317348147648
"p1k_00656","b2061",0.000673186591711291
"p1k_00656","b2060",0.00101085933419526
"p1k_00656","b4029",0.00226390340245261
"p1k_00475","b4028",0.00159260583754647
"p1k_00475","b2062",0.000567062544880298
"p1k_00475","b2058",0.00129299964449176
"p1k_00475","b2061",0.00129467137231771
"p1k_00475","b2060",0.001944083048499
"p1k_00475","b4029",0.00435393538869693
"p1k_01036","b4028",0.000570701899857857
"p1k_01036","b2062",0.000203203871335787
"p1k_01036","b2058",0.000463339601193349
"p1k_01036","b2061",0.000463938656040331
"p1k_01036","b2060",0.000696651904132845
"p1k_01036","b4029",0.00156020977671142
"p1k_00441","b4028",2.55801500086392E-8
"p1k_00441","b2062",9.10805713525802E-9
"p1k_00441","b2058",2.07679289422743E-8
"p1k_00441","b2061",2.0794779935504E-8
"p1k_00441","b2060",3.12255140835536E-8
"p1k_00441","b4029",6.99321311934726E-8
"p1k_00563","b4028",0.000162634485860356
"p1k_00563","b2062",5.79075646108078E-5
"p1k_00563","b2058",0.000132039157110903
"p1k_00563","b2061",0.000132209871413879
"p1k_00563","b2060",0.000198526804064438
"p1k_00563","b4029",0.000444617259786522
"p1k_01052","b4028",3.17207575442937E-9
"p1k_01052","b2062",1.12944791953729E-9
"p1k_01052","b2058",2.57533454046405E-9
"p1k_01052","b2061",2.57866420759177E-9
"p1k_01052","b2060",3.87213116852642E-9
"p1k_01052","b4029",8.67195922383056E-9
"p1k_00847","b4028",0.000220215548272029
"p1k_00847","b2062",7.84098527591282E-5
"p1k_00847","b2058",0.000178787882672811
"p1k_00847","b2061",0.00017901903871348
"p1k_00847","b2060",0.000268815612952363
"p1k_00847","b4029",0.00060203488280565
"p1k_00946","b4028",0.000826235968019768
"p1k_00946","b2062",0.000294189220993141
"p1k_00946","b2058",0.000670801768855561
"p1k_00946","b2061",0.000671669052916674
"p1k_00946","b2060",0.00100858059264807
"p1k_00946","b4029",0.0022587999715721
"p1k_00271","b4028",0.00103903686343978
"p1k_00271","b2062",0.000369959015668502
"p1k_00271","b2058",0.000843569867300745
"p1k_00271","b2061",0.000844660524383527
