"sample","gene","Val"
"p1k_00922","b2423",0.0495829088820123
"p1k_00922","b2414",0.144948758748837
"p1k_00922","b2751",0.0325366898739995
"p1k_00922","b2752",0.0621108467809992
"p1k_00922","b1729",0.123583341589046
"p1k_00922","b1287",0.160589474981419
"p1k_00922","b2764",0.0989676572669956
"p1k_00727","b2423",0.089740882716823
"p1k_00727","b2414",0.242627247216925
"p1k_00727","b2751",0.0597567052194848
"p1k_00727","b2752",0.111227933505651
"p1k_00727","b1729",0.210406981093997
"p1k_00727","b1287",0.265534790986046
"p1k_00727","b2764",0.171889299285287
"p1k_00340","b2423",0.0478091251711725
"p1k_00340","b2414",0.140266851368837
"p1k_00340","b2751",0.0313526025579311
"p1k_00340","b2752",0.0599171417608507
"p1k_00340","b1729",0.119495101849484
"p1k_00340","b1287",0.15549423856023
"p1k_00340","b2764",0.0956048952131959
"p1k_00609","b2423",0.0125923395118841
"p1k_00609","b2414",0.0397905993019722
"p1k_00609","b2751",0.00815408511989738
"p1k_00609","b2752",0.0159306613362588
"p1k_00609","b1729",0.0333214254024592
"p1k_00609","b1287",0.0446771048043825
"p1k_00609","b2764",0.0261479742966966
"p1k_00728","b2423",0.0663631667935496
"p1k_00728","b2414",0.187631866481636
"p1k_00728","b2751",0.0438139711949366
"p1k_00728","b2752",0.0827617132019031
"p1k_00728","b1729",0.161160791832516
"p1k_00728","b1287",0.206764573724983
"p1k_00728","b2764",0.130172019906209
"p1k_00842","b2423",0.055413231520578
"p1k_00842","b2414",0.160103859055789
"p1k_00842","b2751",0.0364394432706904
"p1k_00842","b2752",0.0693068721541945
"p1k_00842","b1729",0.136862141548924
"p1k_00842","b1287",0.177041291309783
"p1k_00842","b2764",0.109933311959069
"p1k_00279","b2423",0.0466744152132044
"p1k_00279","b2414",0.13725404792328
"p1k_00279","b2751",0.0305959242932146
"p1k_00279","b2752",0.0585127173588751
"p1k_00279","b1729",0.116867808052485
"p1k_00279","b1287",0.152212271266175
"p1k_00279","b2764",0.0934471205351426
"p1k_00003","b2423",0.181784184193088
"p1k_00003","b2414",0.41925502730428
"p1k_00003","b2751",0.125279151380591
"p1k_00003","b2752",0.219983531660286
"p1k_00003","b1729",0.375198900175547
"p1k_00003","b1287",0.448953508925296
"p1k_00003","b2764",0.318689848933963
"p1k_00978","b2423",0.0548707346337083
"p1k_00978","b2414",0.158708645176555
"p1k_00978","b2751",0.0360756059323305
"p1k_00978","b2752",0.0686382399907565
"p1k_00978","b1729",0.135636757612094
"p1k_00978","b1287",0.175529324200164
"p1k_00978","b2764",0.108918608248828
"p1k_00971","b2423",0.042320541277201
"p1k_00971","b2414",0.125563626462948
"p1k_00971","b2751",0.0276983044091793
"p1k_00971","b2752",0.0531160729289985
"p1k_00971","b1729",0.106699012752359
"p1k_00971","b1287",0.139453740057055
"p1k_00971","b2764",0.0851197678226537
"p1k_00176","b2423",0.0016677171175149
"p1k_00176","b2414",0.00539884457886588
