"sample","iM","Val"
"p1k_00327","Fatty Acid",-6.42021640338319
"p1k_00010","Fatty Acid",-4.46764546902849
"p1k_00989","Fatty Acid",-2.69831227004537
"p1k_00654","Fatty Acid",-4.14854603087466
"p1k_00032","Fatty Acid",-4.27558893091533
"p1k_00248","Fatty Acid",-2.91717534571854
"p1k_00356","Fatty Acid",-4.35715891017897
"p1k_00151","Fatty Acid",-4.91249970175098
"p1k_00529","Fatty Acid",-5.09639215652254
"p1k_00586","Fatty Acid",-4.62164631851042
"p1k_00051","Fatty Acid",-4.00842810165489
"p1k_01001","Fatty Acid",-2.82319919246112
"p1k_00932","Fatty Acid",-4.01099678991334
"p1k_00027","Fatty Acid",-4.12143374060178
"p1k_00060","Fatty Acid",-3.89427566190319
"p1k_00286","Fatty Acid",-4.9652384289979
"p1k_00282","Fatty Acid",-4.68999341055688
"starve_series__t05_starve","Fatty Acid",-1.77089956336275
"p1k_00474","Fatty Acid",-4.68782422617697
"p1k_00961","Fatty Acid",-3.85606751101161
"p1k_00240","Fatty Acid",-2.60862386068639
"p1k_00724","Fatty Acid",-4.39829049344844
"p1k_00902","Fatty Acid",-3.28832890807474
"p1k_00413","Fatty Acid",-6.42021640338319
"p1k_00274","Fatty Acid",-4.67183289552876
"p1k_00438","Fatty Acid",-6.42021640338319
"p1k_00574","Fatty Acid",-3.49103914950782
"p1k_00890","Fatty Acid",-3.60380332834424
"starve_series__t12_starve","Fatty Acid",-1.7773561945064
"p1k_00181","Fatty Acid",-4.97644494314965
"p1k_00993","Fatty Acid",-2.89329919344713
"p1k_00659","Fatty Acid",-4.02007339974597
"p1k_01050","Fatty Acid",-3.46734714021103
"p1k_00318","Fatty Acid",-5.0254908343591
"p1k_00182","Fatty Acid",-5.18218019298083
"p1k_00428","Fatty Acid",-5.7154825829983
"p1k_00931","Fatty Acid",-4.30303885549729
"p1k_00483","Fatty Acid",-4.45086799492646
"p1k_00997","Fatty Acid",-4.45988732374979
"p1k_00471","Fatty Acid",-3.5725275214426
"p1k_00694","Fatty Acid",-3.77403164646718
"p1k_00554","Fatty Acid",-3.74159689917713
"p1k_00730","Fatty Acid",-4.27899611638378
"p1k_00449","Fatty Acid",-4.80700872744116
"p1k_00421","Fatty Acid",-6.42021640338319
"p1k_00800","Fatty Acid",-4.80046885304079
"p1k_00284","Fatty Acid",-6.42021640338319
"p1k_00187","Fatty Acid",-5.55031674052334
"p1k_00288","Fatty Acid",-5.31862846292199
"p1k_00062","Fatty Acid",-2.72696523258922
"p1k_00947","Fatty Acid",-3.8175300895144
"p1k_00559","Fatty Acid",-4.87430728003946
"p1k_01021","Fatty Acid",-2.77178815019744
"p1k_00955","Fatty Acid",-2.66439830068689
"p1k_00186","Fatty Acid",-5.32271864307552
"p1k_00686","Fatty Acid",-4.17012171552862
"p1k_00657","Fatty Acid",-3.99400150479106
"p1k_00153","Fatty Acid",-6.42021640338319
"p1k_00235","Fatty Acid",-2.75496882275443
"p1k_01048","Fatty Acid",-3.23932984316317
"p1k_00306","Fatty Acid",-5.84044458130494
"p1k_00024","Fatty Acid",-3.45818195783251
"p1k_00218","Fatty Acid",-5.29489896915483
"p1k_00540","Fatty Acid",-3.0156712888431
"p1k_00957","Fatty Acid",-2.7136359627553
"p1k_01012","Fatty Acid",-3.96477314261718
"p1k_00281","Fatty Acid",-4.68914658578263
"p1k_00391","Fatty Acid",-6.42021640338319
"p1k_00854","Fatty Acid",-2.25874301515616
"p1k_01005","Fatty Acid",-2.707006113823
"p1k_00489","Fatty Acid",-5.45503266122666
"p1k_00086","Fatty Acid",-2.98570747671284
"p1k_00673","Fatty Acid",-4.08219089785763
"p1k_00247","Fatty Acid",-3.05284380065554
"p1k_00905","Fatty Acid",-2.86553476976837
"p1k_00197","Fatty Acid",-6.42021640338319
"p1k_00352","Fatty Acid",-4.01500865386833
"p1k_00202","Fatty Acid",-4.84319681443677
"p1k_00777","Fatty Acid",-6.42021640338319
"p1k_00760","Fatty Acid",-6.42021640338319
"p1k_00522","Fatty Acid",-3.58252621217743
"p1k_00296","Fatty Acid",-6.42021640338319
"p1k_01049","Fatty Acid",-3.29828432497943
"p1k_00977","Fatty Acid",-4.45325423710915
"p1k_00266","Fatty Acid",-5.01378629314446
"p1k_00754","Fatty Acid",-6.42021640338319
"p1k_00638","Fatty Acid",-3.99592310257813
"p1k_00376","Fatty Acid",-4.62254932902499
"p1k_00038","Fatty Acid",-4.09055866858131
"p1k_00669","Fatty Acid",-3.92059032939302
"p1k_00885","Fatty Acid",-6.42021640338319
"p1k_00946","Fatty Acid",-2.83956350803337
"p1k_01015","Fatty Acid",-3.04766677329563
"p1k_00566","Fatty Acid",-4.52139411393681
"p1k_00674","Fatty Acid",-4.14659392691587
"p1k_00280","Fatty Acid",-3.42477827326132
"p1k_00968","Fatty Acid",-2.78567676777406
"p1k_00472","Fatty Acid",-3.55434048537989
"p1k_00482","Fatty Acid",-4.19588839418563
"starve_series__t28_growth2","Fatty Acid",-1.87841384581288
"p1k_01035","Fatty Acid",-2.67316190406143
"p1k_00478","Fatty Acid",-5.05907269160023
"p1k_00493","Fatty Acid",-4.12144621857213
"p1k_00353","Fatty Acid",-4.12406256726616
"p1k_00096","Fatty Acid",-3.08946200263192
"p1k_00552","Fatty Acid",-3.68543027190739
"p1k_00102","Fatty Acid",-4.53894236864077
"p1k_00733","Fatty Acid",-4.17679320979806
"p1k_00427","Fatty Acid",-4.99320064650112
"p1k_00031","Fatty Acid",-4.20531556974457
"p1k_00411","Fatty Acid",-6.42021640338319
"p1k_00484","Fatty Acid",-4.57035410132217
"p1k_00268","Fatty Acid",-4.77391164470469
"p1k_00305","Fatty Acid",-4.50467278342222
"p1k_00255","Fatty Acid",-4.74252641642405
"p1k_00547","Fatty Acid",-4.2295275812551
"p1k_00817","Fatty Acid",-4.51065520660357
"p1k_00084","Fatty Acid",-3.15081691801458
"p1k_00117","Fatty Acid",-4.29003199636183
"p1k_01043","Fatty Acid",-2.99805796327763
"p1k_00343","Fatty Acid",-4.69565874136364
"p1k_00624","Fatty Acid",-4.02331338915766
"p1k_00232","Fatty Acid",-3.28968694802824
"p1k_00978","Fatty Acid",-4.46748336482234
"p1k_00705","Fatty Acid",-3.78647069301091
"p1k_00033","Fatty Acid",-4.28929922382209
"p1k_00814","Fatty Acid",-4.92734084493942
"p1k_00262","Fatty Acid",-5.22429703352603
"p1k_00805","Fatty Acid",-4.82942624725998
"p1k_00525","Fatty Acid",-4.92013114095425
"p1k_00569","Fatty Acid",-4.25485062088443
"p1k_00871","Fatty Acid",-4.62997159233828
"p1k_00855","Fatty Acid",-1.63926449021305
"p1k_00047","Fatty Acid",-2.57710794813997
"p1k_00171","Fatty Acid",-3.9789911730721
"p1k_00609","Fatty Acid",-4.33589590044581
"p1k_00937","Fatty Acid",-4.02685751232077
"p1k_00579","Fatty Acid",-6.42021640338319
"p1k_00849","Fatty Acid",-2.20757597403017
"p1k_00018","Fatty Acid",-4.3135362028473
"p1k_00129","Fatty Acid",-6.42021640338319
"p1k_00400","Fatty Acid",-6.42021640338319
"p1k_00360","Fatty Acid",-5.69638930133465
"p1k_00807","Fatty Acid",-4.55998109340686
"p1k_00683","Fatty Acid",-4.55217011643828
"p1k_00345","Fatty Acid",-4.44297733951336
"p1k_00896","Fatty Acid",-3.36898391239066
"p1k_00672","Fatty Acid",-4.05827816934165
"p1k_00294","Fatty Acid",-6.42021640338319
"p1k_00769","Fatty Acid",-4.32263012431574
"p1k_00222","Fatty Acid",-4.01089132668706
"p1k_00804","Fatty Acid",-4.98734503035028
"p1k_00761","Fatty Acid",-3.19593321328211
"p1k_00406","Fatty Acid",-6.42021640338319
"p1k_00597","Fatty Acid",-3.28908765174213
"p1k_01045","Fatty Acid",-3.910648304504
"p1k_00071","Fatty Acid",-4.77307975173556
"p1k_00719","Fatty Acid",-4.24555259761234
"p1k_00933","Fatty Acid",-3.98835379207121
"p1k_00726","Fatty Acid",-4.67021401340529
"p1k_00159","Fatty Acid",-6.42021640338319
"p1k_00951","Fatty Acid",-2.80155308790319
"p1k_00605","Fatty Acid",-4.17652559000031
"p1k_00002","Fatty Acid",-4.12268036798045
"p1k_00599","Fatty Acid",-3.46892864121084
"p1k_00379","Fatty Acid",-6.38682347515152
"p1k_00647","Fatty Acid",-4.08756192327961
"p1k_00587","Fatty Acid",-4.44950297280736
"p1k_00023","Fatty Acid",-3.3628878726404
"p1k_00409","Fatty Acid",-6.42021640338319
"p1k_00914","Fatty Acid",-4.45123609311703
"p1k_00965","Fatty Acid",-1.90718506395112
"p1k_00297","Fatty Acid",-4.57530397362111
"p1k_00487","Fatty Acid",-4.06362441148761
"p1k_00516","Fatty Acid",-6.42021640338319
"p1k_00996","Fatty Acid",-4.52018742651364
"p1k_00260","Fatty Acid",-4.9834502182935
"p1k_00863","Fatty Acid",-4.70879312814096
"p1k_00633","Fatty Acid",-4.04816446645381
"p1k_00740","Fatty Acid",-4.8322531876423
"p1k_00368","Fatty Acid",-6.42021640338319
"p1k_00423","Fatty Acid",-6.42021640338319
"p1k_00695","Fatty Acid",-3.80717573066737
"p1k_01024","Fatty Acid",-2.90041943779011
"p1k_00111","Fatty Acid",-4.33449246330505
"p1k_00025","Fatty Acid",-3.2499243020243
"p1k_00515","Fatty Acid",-6.42021640338319
"p1k_00097","Fatty Acid",-3.30848421749104
"p1k_00201","Fatty Acid",-4.52047055036849
"p1k_00736","Fatty Acid",-4.85665775314518
"p1k_00198","Fatty Acid",-6.42021640338319
"p1k_00192","Fatty Acid",-5.21615347947289
"p1k_00541","Fatty Acid",-2.90308979475953
"starve_series__t08_starve","Fatty Acid",-1.78777320309467
"p1k_00685","Fatty Acid",-4.105767123623
"p1k_00380","Fatty Acid",-6.42021640338319
"p1k_00361","Fatty Acid",-5.56236987446735
"p1k_00768","Fatty Acid",-4.00881246800195
"p1k_00919","Fatty Acid",-4.32880837009784
"p1k_00056","Fatty Acid",-2.59527732368848
"p1k_00872","Fatty Acid",-3.39343771164083
"p1k_00446","Fatty Acid",-6.42021640338319
"p1k_00692","Fatty Acid",-3.72003367607641
"p1k_00922","Fatty Acid",-4.98543228084703
"p1k_00589","Fatty Acid",-4.05279991070558
"p1k_00135","Fatty Acid",-6.42021640338319
"p1k_00113","Fatty Acid",-4.05953396771972
"p1k_00639","Fatty Acid",-4.01815867189888
"p1k_00526","Fatty Acid",-5.25819597524789
"p1k_00556","Fatty Acid",-3.29647888501585
"p1k_01006","Fatty Acid",-2.29833736572747
"p1k_00005","Fatty Acid",-4.37947346398106
"p1k_00185","Fatty Acid",-5.78606914225315
"p1k_00570","Fatty Acid",-3.62964906368791
"p1k_00595","Fatty Acid",-3.56759825179081
"p1k_00381","Fatty Acid",-4.46050203503294
"p1k_00667","Fatty Acid",-4.45512262539542
"p1k_00611","Fatty Acid",-4.41454456901608
"p1k_00226","Fatty Acid",-3.81117808572336
"p1k_00738","Fatty Acid",-4.64296108752513
"p1k_00452","Fatty Acid",-5.18793787108041
"p1k_00934","Fatty Acid",-4.01934515430686
"p1k_00455","Fatty Acid",-4.70635058182909
"p1k_00034","Fatty Acid",-4.31945670585208
"p1k_00913","Fatty Acid",-6.42021640338319
"p1k_00176","Fatty Acid",-6.42021640338319
"p1k_00772","Fatty Acid",-6.42021640338319
"p1k_00505","Fatty Acid",-6.42021640338319
"p1k_00598","Fatty Acid",-4.22661464939546
"p1k_00410","Fatty Acid",-6.42021640338319
"p1k_00567","Fatty Acid",-4.53392952659604
"p1k_00011","Fatty Acid",-4.41032410276495
"p1k_00943","Fatty Acid",-2.86694487030684
"p1k_00894","Fatty Acid",-4.02131226209811
"p1k_00862","Fatty Acid",-4.22962260896395
"p1k_00521","Fatty Acid",-3.52818022268548
"p1k_00221","Fatty Acid",-4.08515375083061
"p1k_00252","Fatty Acid",-2.84961267421056
"p1k_00699","Fatty Acid",-4.23974520914566
"p1k_00223","Fatty Acid",-4.15353452342723
"p1k_00698","Fatty Acid",-4.26755485319085
"p1k_00499","Fatty Acid",-6.42021640338319
"p1k_00405","Fatty Acid",-6.42021640338319
"p1k_00784","Fatty Acid",-6.42021640338319
"p1k_00132","Fatty Acid",-4.45825433513
"p1k_00137","Fatty Acid",-5.79462394129768
"p1k_00401","Fatty Acid",-6.42021640338319
"p1k_00661","Fatty Acid",-4.15598741864645
"p1k_00078","Fatty Acid",-5.17439196028638
"p1k_00348","Fatty Acid",-4.33734869391943
"p1k_00622","Fatty Acid",-3.34951411923047
"p1k_00958","Fatty Acid",-2.71765852387128
"p1k_00407","Fatty Acid",-6.42021640338319
"p1k_01016","Fatty Acid",-3.04404252275771
"p1k_00441","Fatty Acid",-6.42021640338319
"p1k_00217","Fatty Acid",-6.42021640338319
"p1k_00662","Fatty Acid",-2.86441234522241
"p1k_00424","Fatty Acid",-6.42021640338319
"p1k_00621","Fatty Acid",-3.78662280783143
"p1k_00756","Fatty Acid",-6.42021640338319
"p1k_00136","Fatty Acid",-6.42021640338319
"p1k_00942","Fatty Acid",-2.8440658907364
"p1k_00510","Fatty Acid",-3.99753067818126
"p1k_01039","Fatty Acid",-4.07589987099331
"p1k_00144","Fatty Acid",-3.47728653393553
"p1k_01022","Fatty Acid",-2.82005377127827
"p1k_00716","Fatty Acid",-3.91448043095696
"starve_series__t26_growth2","Fatty Acid",-1.89855976412173
"p1k_00923","Fatty Acid",-5.14578777914599
"p1k_00066","Fatty Acid",-3.55145747535801
"p1k_00008","Fatty Acid",-3.82393406291673
"p1k_00783","Fatty Acid",-6.42021640338319
"p1k_00837","Fatty Acid",-2.57262657928259
"p1k_00350","Fatty Acid",-3.99526689702515
"p1k_00590","Fatty Acid",-4.14904218364711
"p1k_00122","Fatty Acid",-4.69188860085859
"p1k_00892","Fatty Acid",-3.46443842814592
"p1k_00982","Fatty Acid",-2.76305469187487
"p1k_00104","Fatty Acid",-3.9219981459522
"p1k_00317","Fatty Acid",-5.34868392047114
"starve_series__t14_starve","Fatty Acid",-1.76416251670105
"p1k_00134","Fatty Acid",-6.42021640338319
"p1k_01014","Fatty Acid",-4.89715678223574
"p1k_00021","Fatty Acid",-3.23581784896585
"p1k_00813","Fatty Acid",-5.02435088367773
"p1k_00518","Fatty Acid",-3.64862879131626
"p1k_00211","Fatty Acid",-4.83971726087631
"p1k_00745","Fatty Acid",-6.42021640338319
"p1k_01037","Fatty Acid",-2.77293664504149
"p1k_00074","Fatty Acid",-6.42021640338319
"starve_series__t23_growth2","Fatty Acid",-1.82464368491042
"p1k_00351","Fatty Acid",-4.05097795626727
"p1k_00447","Fatty Acid",-6.42021640338319
"p1k_00392","Fatty Acid",-5.51760884697482
"p1k_00682","Fatty Acid",-4.51197130976479
"p1k_00637","Fatty Acid",-4.11598596391233
"p1k_00448","Fatty Acid",-6.42021640338319
"p1k_00475","Fatty Acid",-3.958025739704
"p1k_00739","Fatty Acid",-4.97696612427874
"p1k_00307","Fatty Acid",-5.51524089995507
"p1k_00178","Fatty Acid",-4.81376580910247
"p1k_00170","Fatty Acid",-4.7648087367526
"p1k_00099","Fatty Acid",-2.79051679623482
"p1k_00626","Fatty Acid",-4.04507023947473
"p1k_00671","Fatty Acid",-4.15669399435492
"p1k_00847","Fatty Acid",-4.29486743552096
"p1k_00175","Fatty Acid",-6.42021640338319
"p1k_00744","Fatty Acid",-4.53010487897822
"p1k_00420","Fatty Acid",-6.42021640338319
"p1k_00036","Fatty Acid",-4.32023046522745
"p1k_00373","Fatty Acid",-4.56509592923759
"p1k_00791","Fatty Acid",-4.80429200970822
"p1k_01054","Fatty Acid",-2.71407981540142
"p1k_00194","Fatty Acid",-6.42021640338319
"p1k_00710","Fatty Acid",-4.89752112692677
"p1k_00593","Fatty Acid",-2.55507289548607
"p1k_00646","Fatty Acid",-4.17862135919726
"starve_series__t25_growth2","Fatty Acid",-1.86903695029346
"p1k_00511","Fatty Acid",-3.98383699668876
"p1k_00026","Fatty Acid",-3.31623260714254
"p1k_00139","Fatty Acid",-6.42021640338319
