"sample","iM","Val"
"p1k_00711","Fur-1",-9.93733626089553
"p1k_00711","Fur-2",-10
"p1k_00740","Fur-1",3.48396373756815
"p1k_00740","Fur-2",-7
"p1k_00571","Fur-1",4.00565358100103
"p1k_00571","Fur-2",-5
"p1k_00169","Fur-1",2.73562565338784
"p1k_00169","Fur-2",-6
"p1k_00985","Fur-1",-11.5085615415067
"p1k_00985","Fur-2",-6
"p1k_00738","Fur-1",3.55250779373058
"p1k_00738","Fur-2",-5
"p1k_00157","Fur-1",3.32194797022991
"p1k_00157","Fur-2",-8
"p1k_00660","Fur-1",2.77477790953415
"p1k_00660","Fur-2",-4
"p1k_00573","Fur-1",4.05026613055859
"p1k_00573","Fur-2",-6
"p1k_00940","Fur-1",3.03990186468526
"p1k_00940","Fur-2",-10
"p1k_00550","Fur-1",2.91666289783059
"p1k_00550","Fur-2",-5
"p1k_00708","Fur-1",2.62492812458615
"p1k_00708","Fur-2",-3
"p1k_00052","Fur-1",2.63304870301266
"p1k_00052","Fur-2",-3
"p1k_00245","Fur-1",2.28579135916065
"p1k_00245","Fur-2",-6
"p1k_00658","Fur-1",2.84905988813428
"p1k_00658","Fur-2",-3
"p1k_00104","Fur-1",-8.66527636913946
"p1k_00104","Fur-2",-7
"p1k_00254","Fur-1",4.04395083023776
"p1k_00254","Fur-2",-10
"p1k_00798","Fur-1",2.38150001761797
"p1k_00798","Fur-2",-5
"p1k_00222","Fur-1",3.3564571692546
"p1k_00222","Fur-2",-4
"p1k_00593","Fur-1",1.95104873816842
"p1k_00593","Fur-2",-5
"p1k_00981","Fur-1",3.14096873598397
"p1k_00981","Fur-2",-9
"p1k_00454","Fur-1",3.56221594863486
"p1k_00454","Fur-2",-5
"p1k_00046","Fur-1",2.57416075075534
"p1k_00046","Fur-2",-4
"p1k_00074","Fur-1",4.38934650285305
"p1k_00074","Fur-2",-4
"p1k_00464","Fur-1",-13.3889185595757
"p1k_00464","Fur-2",-4
"p1k_00624","Fur-1",2.61423792095315
"p1k_00624","Fur-2",-3
"p1k_00499","Fur-1",4.43070041192647
"p1k_00499","Fur-2",-3
"p1k_00586","Fur-1",4.22270362702007
"p1k_00586","Fur-2",-6
"p1k_00676","Fur-1",2.92018072645584
"p1k_00676","Fur-2",-4
"p1k_00089","Fur-1",-13.4202164033832
"p1k_00089","Fur-2",-4
"p1k_00772","Fur-1",3.29922550926544
"p1k_00772","Fur-2",-3
"p1k_00401","Fur-1",3.35332295305258
"p1k_00401","Fur-2",-8
"p1k_00346","Fur-1",3.13016524339822
"p1k_00346","Fur-2",-3
"p1k_00632","Fur-1",3.00710304105033
"p1k_00632","Fur-2",-5
"p1k_00379","Fur-1",-13.4202164033832
"p1k_00379","Fur-2",-3
"p1k_00461","Fur-1",4.47340573323792
"p1k_00461","Fur-2",-6
"p1k_00792","Fur-1",2.60711965724058
"p1k_00792","Fur-2",-4
"p1k_00869","Fur-1",-13.4202164033832
"p1k_00869","Fur-2",-7
"p1k_00503","Fur-1",-12.0663501380779
"p1k_00503","Fur-2",-8
"p1k_00592","Fur-1",4.05761324687274
"p1k_00592","Fur-2",-8
"p1k_00165","Fur-1",3.24296034934238
"p1k_00165","Fur-2",-10
"p1k_01052","Fur-1",3.31070924328269
"p1k_01052","Fur-2",-8
"p1k_00299","Fur-1",2.68768429411325
"p1k_00299","Fur-2",-3
"p1k_00847","Fur-1",-13.4202164033832
"p1k_00847","Fur-2",-3
"p1k_00797","Fur-1",-13.4201876457554
"p1k_00797","Fur-2",-5
"p1k_00106","Fur-1",3.28512871668552
"p1k_00106","Fur-2",-10
"p1k_00918","Fur-1",3.9349297304745
"p1k_00918","Fur-2",-10
"p1k_00058","Fur-1",-13.3491703210966
"p1k_00058","Fur-2",-6
"p1k_00713","Fur-1",3.49846705373575
"p1k_00713","Fur-2",-3
"p1k_00385","Fur-1",-13.4202164033832
"p1k_00385","Fur-2",-9
"p1k_00569","Fur-1",4.2424789784572
"p1k_00569","Fur-2",-3
"p1k_00460","Fur-1",-13.401106123421
"p1k_00460","Fur-2",-8
"starve_series__t03_starve","Fur-1",3.90384573109763
"starve_series__t03_starve","Fur-2",-5
"p1k_00993","Fur-1",3.05249629394491
"p1k_00993","Fur-2",-8
"p1k_00367","Fur-1",1.54109538596001
"p1k_00367","Fur-2",-10
"p1k_00242","Fur-1",3.16451793604659
"p1k_00242","Fur-2",-8
"p1k_00223","Fur-1",3.52666640156122
"p1k_00223","Fur-2",-7
"p1k_00526","Fur-1",-13.4202164033832
"p1k_00526","Fur-2",-3
"p1k_00770","Fur-1",3.99860228721981
"p1k_00770","Fur-2",-10
"p1k_00248","Fur-1",-13.4202164033832
"p1k_00248","Fur-2",-5
"p1k_00700","Fur-1",2.59615643511708
"p1k_00700","Fur-2",-7
"p1k_00096","Fur-1",3.62639802121041
"p1k_00096","Fur-2",-5
"p1k_00347","Fur-1",3.9786883525947
"p1k_00347","Fur-2",-10
"p1k_00409","Fur-1",2.31922915007213
"p1k_00409","Fur-2",-10
"p1k_00785","Fur-1",2.58209194794329
"p1k_00785","Fur-2",-5
"p1k_00348","Fur-1",3.24801738113892
"p1k_00348","Fur-2",-6
"p1k_00640","Fur-1",-13.4201134141354
"p1k_00640","Fur-2",-10
"p1k_00166","Fur-1",2.97579891591286
"p1k_00166","Fur-2",-6
"starve_series__t28_growth2","Fur-1",2.5945281870849
"starve_series__t28_growth2","Fur-2",-7
"p1k_00488","Fur-1",-13.4202164033832
"p1k_00488","Fur-2",-4
"p1k_00444","Fur-1",4.20008550754554
"p1k_00444","Fur-2",-5
"p1k_00994","Fur-1",3.20676364948651
"p1k_00994","Fur-2",-3
"p1k_00978","Fur-1",3.77431689586054
"p1k_00978","Fur-2",-5
"starve_series__t17_starve","Fur-1",2.92726330956015
"starve_series__t17_starve","Fur-2",-4
"p1k_00596","Fur-1",-13.3874204439095
"p1k_00596","Fur-2",-7
"p1k_00781","Fur-1",2.71298423459414
"p1k_00781","Fur-2",-9
"p1k_00258","Fur-1",3.6443584123057
"p1k_00258","Fur-2",-7
"p1k_00219","Fur-1",2.81746169340708
"p1k_00219","Fur-2",-10
"p1k_00370","Fur-1",1.9404335532618
"p1k_00370","Fur-2",-9
"p1k_00055","Fur-1",3.37488692659949
"p1k_00055","Fur-2",-8
"p1k_00689","Fur-1",3.44914099585628
"p1k_00689","Fur-2",-4
"p1k_00369","Fur-1",2.41300621782484
"p1k_00369","Fur-2",-8
"p1k_00280","Fur-1",4.07592837275132
"p1k_00280","Fur-2",-5
"p1k_00743","Fur-1",2.35033334970926
"p1k_00743","Fur-2",-10
"p1k_00295","Fur-1",4.19965483604166
"p1k_00295","Fur-2",-4
"p1k_00372","Fur-1",4.41810404064894
"p1k_00372","Fur-2",-10
"p1k_00109","Fur-1",-11.4971302583815
"p1k_00109","Fur-2",-9
"p1k_00405","Fur-1",3.15469106166542
"p1k_00405","Fur-2",-9
"p1k_00163","Fur-1",3.00466114625537
"p1k_00163","Fur-2",-6
"p1k_00118","Fur-1",-13.4202164033832
"p1k_00118","Fur-2",-4
"p1k_00835","Fur-1",-13.4202164033832
"p1k_00835","Fur-2",-5
"p1k_00331","Fur-1",4.21244802374916
"p1k_00331","Fur-2",-5
"p1k_00212","Fur-1",2.98786573093457
"p1k_00212","Fur-2",-5
"p1k_00840","Fur-1",-13.4202164033832
"p1k_00840","Fur-2",-5
"p1k_00472","Fur-1",3.11586727163015
"p1k_00472","Fur-2",-7
"p1k_01016","Fur-1",-11.6037540228465
"p1k_01016","Fur-2",-8
"starve_series__t06_starve","Fur-1",4.16695526664495
"starve_series__t06_starve","Fur-2",-6
"p1k_01049","Fur-1",2.68420551224492
"p1k_01049","Fur-2",-8
"p1k_00136","Fur-1",-13.4202164033832
"p1k_00136","Fur-2",-8
"p1k_00623","Fur-1",3.0346463089347
"p1k_00623","Fur-2",-3
"p1k_00141","Fur-1",2.33733471571116
"p1k_00141","Fur-2",-8
"p1k_00490","Fur-1",-13.4200093377164
"p1k_00490","Fur-2",-9
"p1k_00244","Fur-1",3.40884926270763
"p1k_00244","Fur-2",-10
"p1k_00926","Fur-1",4.30003400231254
"p1k_00926","Fur-2",-3
"p1k_01010","Fur-1",-8.98597909617137
"p1k_01010","Fur-2",-7
"p1k_00067","Fur-1",-13.4202164033832
"p1k_00067","Fur-2",-8
"p1k_00224","Fur-1",3.44706138438823
"p1k_00224","Fur-2",-3
"p1k_00445","Fur-1",4.3471581785246
"p1k_00445","Fur-2",-10
"p1k_00455","Fur-1",4.46070206494855
"p1k_00455","Fur-2",-10
"p1k_00386","Fur-1",1.76482347733436
"p1k_00386","Fur-2",-4
"p1k_00496","Fur-1",2.33456842266387
"p1k_00496","Fur-2",-10
"p1k_00601","Fur-1",4.27704864900787
"p1k_00601","Fur-2",-5
"p1k_00773","Fur-1",2.76390461856609
"p1k_00773","Fur-2",-3
"p1k_01039","Fur-1",3.40221097338472
"p1k_01039","Fur-2",-10
"p1k_00828","Fur-1",-10.967676410708
"p1k_00828","Fur-2",-4
"p1k_00824","Fur-1",-13.4202164033832
"p1k_00824","Fur-2",-10
"p1k_00898","Fur-1",3.2249245658329
"p1k_00898","Fur-2",-3
"starve_series__t04_starve","Fur-1",4.03771440005255
"starve_series__t04_starve","Fur-2",-10
"p1k_00659","Fur-1",2.8625803512413
"p1k_00659","Fur-2",-7
"p1k_00734","Fur-1",4.12680216271856
"p1k_00734","Fur-2",-7
"p1k_00901","Fur-1",-13.0479832532556
"p1k_00901","Fur-2",-4
"p1k_00410","Fur-1",-11.6542925341937
"p1k_00410","Fur-2",-4
"p1k_00661","Fur-1",2.83300664158017
"p1k_00661","Fur-2",-10
"p1k_00861","Fur-1",-13.3893625443388
"p1k_00861","Fur-2",-5
"p1k_00144","Fur-1",4.18098502342822
"p1k_00144","Fur-2",-4
"p1k_00309","Fur-1",4.01784815257007
"p1k_00309","Fur-2",-9
"p1k_00997","Fur-1",3.67678670169814
"p1k_00997","Fur-2",-3
"p1k_00857","Fur-1",4.09736096033198
"p1k_00857","Fur-2",-3
"p1k_00264","Fur-1",3.50612979680014
"p1k_00264","Fur-2",-8
"p1k_00114","Fur-1",3.96431259445965
"p1k_00114","Fur-2",-10
"p1k_00977","Fur-1",3.59907407933718
"p1k_00977","Fur-2",-3
"p1k_00257","Fur-1",3.66344352580681
"p1k_00257","Fur-2",-10
"p1k_00435","Fur-1",3.55356131060454
"p1k_00435","Fur-2",-9
"p1k_00804","Fur-1",2.56006952410027
"p1k_00804","Fur-2",-5
"p1k_00672","Fur-1",2.84943652931674
"p1k_00672","Fur-2",-4
"p1k_00914","Fur-1",4.3444858278683
"p1k_00914","Fur-2",-10
"p1k_00102","Fur-1",-13.4202164033832
"p1k_00102","Fur-2",-5
"starve_series__t25_growth2","Fur-1",-13.4202164033832
"starve_series__t25_growth2","Fur-2",-10
"p1k_00500","Fur-1",4.43905673941589
"p1k_00500","Fur-2",-8
"p1k_00037","Fur-1",-13.4201263895052
"p1k_00037","Fur-2",-6
"p1k_00522","Fur-1",-13.4202164033832
"p1k_00522","Fur-2",-5
"p1k_00387","Fur-1",3.27305437692215
"p1k_00387","Fur-2",-7
"p1k_00515","Fur-1",-8.41505399951297
"p1k_00515","Fur-2",-5
"p1k_00581","Fur-1",3.10036804596225
"p1k_00581","Fur-2",-3
"p1k_00407","Fur-1",3.15937387060269
"p1k_00407","Fur-2",-8
"p1k_00831","Fur-1",-13.4202164033832
"p1k_00831","Fur-2",-7
"p1k_00421","Fur-1",3.17519580031446
"p1k_00421","Fur-2",-6
"p1k_00432","Fur-1",3.8575099754764
"p1k_00432","Fur-2",-5
"p1k_00762","Fur-1",3.31118354701891
"p1k_00762","Fur-2",-5
"p1k_00145","Fur-1",1.83546579522386
"p1k_00145","Fur-2",-4
"p1k_00932","Fur-1",3.17780854182439
"p1k_00932","Fur-2",-4
"p1k_00575","Fur-1",4.25689236369644
"p1k_00575","Fur-2",-6
"p1k_00760","Fur-1",3.30412794945152
"p1k_00760","Fur-2",-4
"p1k_00497","Fur-1",4.38562054976975
"p1k_00497","Fur-2",-9
"p1k_00812","Fur-1",3.79895916697103
"p1k_00812","Fur-2",-5
"p1k_01017","Fur-1",3.22118903259819
"p1k_01017","Fur-2",-9
"p1k_00805","Fur-1",-13.4202164033832
"p1k_00805","Fur-2",-5
"p1k_00529","Fur-1",-13.4202164033832
"p1k_00529","Fur-2",-4
"p1k_00344","Fur-1",3.25399890348001
"p1k_00344","Fur-2",-5
"p1k_00878","Fur-1",-13.4200757468674
"p1k_00878","Fur-2",-6
"p1k_00726","Fur-1",2.89735248307174
"p1k_00726","Fur-2",-8
"p1k_00110","Fur-1",3.61579786815543
"p1k_00110","Fur-2",-10
"p1k_00782","Fur-1",2.95626412682254
"p1k_00782","Fur-2",-10
"starve_series__t18_starve","Fur-1",2.77409053865948
"starve_series__t18_starve","Fur-2",-10
"p1k_00235","Fur-1",-13.4202164033832
"p1k_00235","Fur-2",-8
"p1k_00159","Fur-1",4.18450013521014
"p1k_00159","Fur-2",-10
"p1k_00066","Fur-1",-13.4202164033832
"p1k_00066","Fur-2",-8
"p1k_00448","Fur-1",4.25441240561393
"p1k_00448","Fur-2",-5
"p1k_00619","Fur-1",2.34764790475888
"p1k_00619","Fur-2",-5
"p1k_00293","Fur-1",3.83534432929579
"p1k_00293","Fur-2",-6
"p1k_00854","Fur-1",1.69587522487779
"p1k_00854","Fur-2",-5
"p1k_00987","Fur-1",3.39731713797293
"p1k_00987","Fur-2",-4
"p1k_01014","Fur-1",2.84930730149606
"p1k_01014","Fur-2",-7
"p1k_01006","Fur-1",3.47913808318039
"p1k_01006","Fur-2",-4
"p1k_00947","Fur-1",3.33231838817623
"p1k_00947","Fur-2",-8
"p1k_00060","Fur-1",2.2843517037993
"p1k_00060","Fur-2",-7
"p1k_00865","Fur-1",3.91921985628293
"p1k_00865","Fur-2",-8
"p1k_00256","Fur-1",-6.96596634318851
"p1k_00256","Fur-2",-6
"p1k_00349","Fur-1",3.42932708720589
"p1k_00349","Fur-2",-3
"p1k_00051","Fur-1",-8.54063976830766
"p1k_00051","Fur-2",-9
"p1k_00622","Fur-1",-13.4199829103605
"p1k_00622","Fur-2",-5
"p1k_00983","Fur-1",3.41934964060159
"p1k_00983","Fur-2",-3
"p1k_00288","Fur-1",3.4183175777476
"p1k_00288","Fur-2",-5
"p1k_00548","Fur-1",4.201355345221
"p1k_00548","Fur-2",-10
"p1k_00784","Fur-1",2.61664865560962
"p1k_00784","Fur-2",-4
"p1k_00585","Fur-1",-13.4202164033832
"p1k_00585","Fur-2",-8
"p1k_00394","Fur-1",-8.59829740935847
"p1k_00394","Fur-2",-10
"p1k_00381","Fur-1",2.48195163312402
"p1k_00381","Fur-2",-10
"p1k_00184","Fur-1",2.89983042209579
"p1k_00184","Fur-2",-10
"p1k_00551","Fur-1",-10.8055095046214
"p1k_00551","Fur-2",-3
"p1k_00723","Fur-1",2.88426292367198
"p1k_00723","Fur-2",-10
"p1k_00180","Fur-1",3.13206208299534
"p1k_00180","Fur-2",-10
"p1k_00267","Fur-1",3.28600330014921
"p1k_00267","Fur-2",-8
"p1k_00093","Fur-1",3.75029631576709
"p1k_00093","Fur-2",-6
"p1k_00142","Fur-1",2.37345673093508
"p1k_00142","Fur-2",-8
"p1k_00127","Fur-1",-13.4202164033832
"p1k_00127","Fur-2",-5
"p1k_00889","Fur-1",-13.3455857664368
"p1k_00889","Fur-2",-10
"p1k_00100","Fur-1",1.86287073464678
"p1k_00100","Fur-2",-3
"p1k_00695","Fur-1",2.11855223843118
"p1k_00695","Fur-2",-3
"p1k_00291","Fur-1",3.36966978423666
"p1k_00291","Fur-2",-9
"p1k_00647","Fur-1",2.92543972136958
"p1k_00647","Fur-2",-3
"p1k_00790","Fur-1",2.7201027764875
"p1k_00790","Fur-2",-6
"p1k_00715","Fur-1",3.60814929824675
"p1k_00715","Fur-2",-7
"p1k_00057","Fur-1",-13.4202164033832
"p1k_00057","Fur-2",-4
"p1k_00211","Fur-1",3.15835401903281
"p1k_00211","Fur-2",-4
"p1k_00317","Fur-1",3.27649863700946
"p1k_00317","Fur-2",-10
"p1k_00552","Fur-1",4.04109639514924
"p1k_00552","Fur-2",-4
"p1k_00511","Fur-1",-13.4201262637162
"p1k_00511","Fur-2",-9
"p1k_00808","Fur-1",-13.4202164033832
"p1k_00808","Fur-2",-4
"p1k_00537","Fur-1",-13.4202164033832
"p1k_00537","Fur-2",-10
"p1k_00236","Fur-1",-13.3707293723807
"p1k_00236","Fur-2",-7
"p1k_00800","Fur-1",2.57176654657206
"p1k_00800","Fur-2",-10
"p1k_00528","Fur-1",2.31426665553554
"p1k_00528","Fur-2",-5
"p1k_00752","Fur-1",3.30020303510225
"p1k_00752","Fur-2",-10
"p1k_00967","Fur-1",-11.5351202113261
"p1k_00967","Fur-2",-5
"p1k_00527","Fur-1",-13.4199372162927
"p1k_00527","Fur-2",-10
"p1k_00716","Fur-1",2.74247009140863
"p1k_00716","Fur-2",-10
"p1k_00152","Fur-1",2.43691997511581
"p1k_00152","Fur-2",-9
"starve_series__t07_starve","Fur-1",3.93158474994125
"starve_series__t07_starve","Fur-2",-9
"p1k_00769","Fur-1",3.90810322546106
"p1k_00769","Fur-2",-5
"p1k_00015","Fur-1",4.16581502979158
"p1k_00015","Fur-2",-3
"p1k_00779","Fur-1",-13.4202164033832
"p1k_00779","Fur-2",-8
"p1k_00417","Fur-1",3.25721062727941
"p1k_00417","Fur-2",-8
"p1k_00536","Fur-1",-10.9469921101405
"p1k_00536","Fur-2",-3
"p1k_00910","Fur-1",2.96841117925228
"p1k_00910","Fur-2",-9
"p1k_00072","Fur-1",3.91671768791987
"p1k_00072","Fur-2",-10
"p1k_00565","Fur-1",3.01485756111828
"p1k_00565","Fur-2",-3
"p1k_00626","Fur-1",2.74800796787921
"p1k_00626","Fur-2",-4
"p1k_00816","Fur-1",3.11109170111725
"p1k_00816","Fur-2",-10
"p1k_00574","Fur-1",4.11044557502051
"p1k_00574","Fur-2",-9
"p1k_00525","Fur-1",2.64351938310509
"p1k_00525","Fur-2",-5
"p1k_00237","Fur-1",1.99743406907924
"p1k_00237","Fur-2",-9
"starve_series__t22_growth2","Fur-1",2.86821594518599
"starve_series__t22_growth2","Fur-2",-8
"p1k_00341","Fur-1",4.0332703000505
"p1k_00341","Fur-2",-6
"p1k_00048","Fur-1",-12.1637115324797
"p1k_00048","Fur-2",-5
"p1k_00081","Fur-1",4.32286132286428
"p1k_00081","Fur-2",-5
"p1k_00326","Fur-1",4.32456982032265
"p1k_00326","Fur-2",-7
"p1k_00725","Fur-1",2.96819031245075
"p1k_00725","Fur-2",-5
"p1k_00011","Fur-1",-13.3561800774519
"p1k_00011","Fur-2",-6
"p1k_00112","Fur-1",2.47548229357129
"p1k_00112","Fur-2",-4
"p1k_00524","Fur-1",-8.51214301551626
"p1k_00524","Fur-2",-9
"p1k_00642","Fur-1",2.22685339960048
"p1k_00642","Fur-2",-8
"p1k_00992","Fur-1",3.20920495487111
"p1k_00992","Fur-2",-4
"p1k_00563","Fur-1",3.1753279568796
"p1k_00563","Fur-2",-6
"p1k_00005","Fur-1",3.2099173831841
"p1k_00005","Fur-2",-4
"p1k_00964","Fur-1",3.25110126923273
