"sample","iM","Val"
"p1k_00327","BasR",-7.41111756162395
"p1k_00010","BasR",-7.23742047963549
"p1k_00989","BasR",-7.06785815947824
"p1k_00654","BasR",-7.27893968119277
"p1k_00032","BasR",-6.70574665171565
"p1k_00248","BasR",-6.80844725720928
"p1k_00356","BasR",-7.40132544413317
"p1k_00151","BasR",-7.20058827477038
"p1k_00529","BasR",-7.52666582005626
"p1k_00586","BasR",-7.83379753986374
"p1k_00051","BasR",-7.05344770764438
"p1k_01001","BasR",-7.03800840023881
"p1k_00932","BasR",-6.92423242163831
"p1k_00027","BasR",-6.97211904720632
"p1k_00060","BasR",-7.22381832551568
"p1k_00286","BasR",-7.12789207216943
"p1k_00282","BasR",-7.47968114313922
"starve_series__t05_starve","BasR",-4.9800761023933
"p1k_00474","BasR",-5.61775101891639
"p1k_00961","BasR",-7.01411514130406
"p1k_00240","BasR",-6.62484457646254
"p1k_00724","BasR",-7.64579667248065
"p1k_00902","BasR",-7.26738024087733
"p1k_00413","BasR",-7.84175207289495
"p1k_00274","BasR",-7.74220716272522
"p1k_00438","BasR",-8.02838303358298
"p1k_00574","BasR",-7.56747757110098
"p1k_00890","BasR",-7.24636892480926
"starve_series__t12_starve","BasR",-5.72722036961895
"p1k_00181","BasR",-7.76142412676889
"p1k_00993","BasR",-7.00823260148851
"p1k_00659","BasR",-7.40521308542385
"p1k_01050","BasR",-7.6017479031334
"p1k_00318","BasR",-7.55796743543966
"p1k_00182","BasR",-7.68140299699805
"p1k_00428","BasR",-7.62306673053002
"p1k_00931","BasR",-7.01257711894329
"p1k_00483","BasR",-7.2314556799639
"p1k_00997","BasR",-6.91073353454076
"p1k_00471","BasR",-7.90037638187605
"p1k_00694","BasR",-7.37947818412867
"p1k_00554","BasR",-7.64453774047666
"p1k_00730","BasR",-7.46095711292816
"p1k_00449","BasR",-7.42335761528865
"p1k_00421","BasR",-7.85223760548626
"p1k_00800","BasR",-7.25839075913985
"p1k_00284","BasR",-7.59937272336209
"p1k_00187","BasR",-7.72215970753247
"p1k_00288","BasR",-7.20640370950539
"p1k_00062","BasR",-7.04780010783423
"p1k_00947","BasR",-6.90371839797817
"p1k_00559","BasR",-7.73629367313838
"p1k_01021","BasR",-6.80223698514136
"p1k_00955","BasR",-6.98103654568391
"p1k_00186","BasR",-7.58773910950847
"p1k_00686","BasR",-6.88807021470782
"p1k_00657","BasR",-7.36182511545092
"p1k_00153","BasR",-6.99056298143327
"p1k_00235","BasR",-6.99949894301527
"p1k_01048","BasR",-7.50139294074759
"p1k_00306","BasR",-7.26608923357
"p1k_00024","BasR",-7.09424603060343
"p1k_00218","BasR",-7.17778734575317
"p1k_00540","BasR",-7.6541440877626
"p1k_00957","BasR",-7.14031270981776
"p1k_01012","BasR",-6.92288400813046
"p1k_00281","BasR",-7.53891241707933
"p1k_00391","BasR",-7.2092793732359
"p1k_00854","BasR",-7.30335047798504
"p1k_01005","BasR",-7.0726583576988
"p1k_00489","BasR",-5.84914480937018
"p1k_00086","BasR",-7.3513302695634
"p1k_00673","BasR",-6.94395812115953
"p1k_00247","BasR",-6.69399710851134
"p1k_00905","BasR",-7.23344061712295
"p1k_00197","BasR",-7.0375541239285
"p1k_00352","BasR",-7.33621391978829
"p1k_00202","BasR",-6.79931341055453
"p1k_00777","BasR",-7.33849945912295
"p1k_00760","BasR",-7.62893051672142
"p1k_00522","BasR",-7.27967032636695
"p1k_00296","BasR",-7.90838056116741
"p1k_01049","BasR",-7.51814473680714
"p1k_00977","BasR",-6.95571438314311
"p1k_00266","BasR",-7.14636629961473
"p1k_00754","BasR",-7.07160717781289
"p1k_00638","BasR",-7.06605727473871
"p1k_00376","BasR",-6.98226699065328
"p1k_00038","BasR",-6.83488932981666
"p1k_00669","BasR",-7.41230320167824
"p1k_00885","BasR",-7.52517813835431
"p1k_00946","BasR",-7.09485840137296
"p1k_01015","BasR",-6.93218064737435
"p1k_00566","BasR",-7.85829042239728
"p1k_00674","BasR",-7.31883735499983
"p1k_00280","BasR",-7.23598596121331
"p1k_00968","BasR",-7.11174597626375
"p1k_00472","BasR",-8.00460538613373
"p1k_00482","BasR",-7.78559799107502
"starve_series__t28_growth2","BasR",-5.90460995150265
"p1k_01035","BasR",-6.909916635432
"p1k_00478","BasR",-7.2967182192642
"p1k_00493","BasR",-6.48103115416242
"p1k_00353","BasR",-7.57119516904299
"p1k_00096","BasR",-7.16564124793304
"p1k_00552","BasR",-7.55450813624388
"p1k_00102","BasR",-7.61616031336365
"p1k_00733","BasR",-7.73079808748952
"p1k_00427","BasR",-7.53327354348437
"p1k_00031","BasR",-6.64550902912158
"p1k_00411","BasR",-7.47960797720267
