"sample","iM","Val"
"p1k_00459","ArcA",-11.0417824939896
"p1k_00778","ArcA",-3.91121150521224
"p1k_00922","ArcA",-3.53951347067132
"p1k_00662","ArcA",-11.0417824939896
"p1k_00685","ArcA",-10.831725744772
"p1k_00969","ArcA",-11.0417824939896
"p1k_00104","ArcA",-11.0417824939896
"p1k_00117","ArcA",-4.39704435102816
"p1k_00923","ArcA",-3.50890077976611
"p1k_00057","ArcA",-11.0417824939896
"p1k_00914","ArcA",-3.612258445114
"p1k_00382","ArcA",-4.70434077954711
"p1k_00171","ArcA",-11.0417824939896
"p1k_00430","ArcA",-4.22907179379363
"p1k_00910","ArcA",-4.02044311054357
"p1k_00948","ArcA",-11.0417824939896
"p1k_01037","ArcA",-11.0417824939896
"p1k_00748","ArcA",-4.52633049304215
"p1k_01038","ArcA",-11.0417824939896
"p1k_00336","ArcA",-4.81736220532979
"p1k_00850","ArcA",-4.50369054404681
"p1k_00811","ArcA",-11.0417824939896
"p1k_00474","ArcA",-4.77727776819937
"p1k_00195","ArcA",-3.77762649865516
"p1k_00271","ArcA",-11.0417824939896
"p1k_00477","ArcA",-3.80026765997287
"p1k_00732","ArcA",-11.0417824939896
"p1k_00373","ArcA",-11.0027781860322
"p1k_00335","ArcA",-4.81192179011694
"p1k_00491","ArcA",-11.0416854325419
"p1k_00575","ArcA",-3.89439822157387
"p1k_00576","ArcA",-11.0417824939896
"p1k_00062","ArcA",-11.0417824939896
"p1k_00428","ArcA",-4.3117558891505
"p1k_00158","ArcA",-3.93927486267404
"p1k_00902","ArcA",-11.0417824939896
"p1k_00618","ArcA",-11.0417824939896
"p1k_00269","ArcA",-4.17593489784237
"p1k_00805","ArcA",-11.0417824939896
"p1k_00019","ArcA",-11.0417824939896
"p1k_00456","ArcA",-3.47559561612352
"p1k_00511","ArcA",-11.0417824939896
"p1k_00868","ArcA",-11.0417824939896
"p1k_00872","ArcA",-11.0417824939896
"starve_series__t03_starve","ArcA",-11.0417824939896
"p1k_00413","ArcA",-3.81707748623169
"p1k_00176","ArcA",-3.18349016932846
"p1k_00011","ArcA",-11.0116722209905
"starve_series__t25_growth2","ArcA",-3.96559776953561
"p1k_00764","ArcA",-11.0417824939896
"p1k_00630","ArcA",-11.0413843943277
"p1k_00163","ArcA",-4.60174381976072
"p1k_00409","ArcA",-3.6073643550138
"p1k_00322","ArcA",-3.58651336525421
"p1k_00752","ArcA",-4.75337402039792
"p1k_00344","ArcA",-11.0417824939896
"p1k_00546","ArcA",-3.82962310111059
"p1k_00191","ArcA",-4.13485368254757
"p1k_01040","ArcA",-11.0417824939896
"p1k_00654","ArcA",-4.79390026305557
"p1k_00324","ArcA",-3.46328079398075
"p1k_00657","ArcA",-11.0417824939896
"p1k_00488","ArcA",-4.38478461947139
"p1k_00903","ArcA",-11.0417824939896
"p1k_00341","ArcA",-11.0417824939896
"starve_series__t16_starve","ArcA",-11.0417824939896
"p1k_00637","ArcA",-11.0417824939896
"p1k_00105","ArcA",-11.0417824939896
"p1k_00539","ArcA",-4.34475156463499
"p1k_00530","ArcA",-4.76772458163487
"p1k_00610","ArcA",-3.90873890243886
"p1k_00368","ArcA",-3.99733402108099
"p1k_00039","ArcA",-5.10167505294117
"p1k_01035","ArcA",-11.0417824939896
"p1k_00498","ArcA",-4.04250479938018
"p1k_00646","ArcA",-4.22137112161873
"p1k_00893","ArcA",-11.0417824939896
"starve_series__t06_starve","ArcA",-11.0417824939896
"p1k_00506","ArcA",-4.04656316914719
"p1k_00003","ArcA",-4.77042143954179
"p1k_00015","ArcA",-11.0417824939896
"p1k_00961","ArcA",-11.0417824939896
"p1k_00056","ArcA",-11.0417824939896
"p1k_00482","ArcA",-11.0417824939896
"starve_series__t09_starve","ArcA",-11.0417824939896
"p1k_00274","ArcA",-11.0417824939896
"p1k_00321","ArcA",-4.22405592646063
"p1k_00046","ArcA",-11.0417824939896
"p1k_00621","ArcA",-11.0417824939896
"starve_series__t11_starve","ArcA",-11.0417824939896
"p1k_00293","ArcA",-5.65102440983402
"p1k_00607","ArcA",-3.87476516574916
"p1k_00647","ArcA",-4.4166128579539
"p1k_00582","ArcA",-11.0364754337901
"p1k_00806","ArcA",-11.0417824939896
"p1k_00423","ArcA",-4.28990692878401
"p1k_00888","ArcA",-3.90632943092159
"p1k_00980","ArcA",-11.0417824939896
"p1k_00225","ArcA",-11.0417824939896
"p1k_00282","ArcA",-3.69523519139922
"p1k_00840","ArcA",-3.66227988179197
"p1k_00393","ArcA",-4.55761845294565
"p1k_00464","ArcA",-5.61483810494504
"p1k_00841","ArcA",-3.64683473730076
"p1k_00584","ArcA",-11.0417824939896
"p1k_00240","ArcA",-11.0417824939896
"p1k_00222","ArcA",-11.0417824939896
"p1k_00844","ArcA",-4.24759559115205
"p1k_00258","ArcA",-4.65140883417045
"p1k_00613","ArcA",-11.0417422370195
"p1k_00204","ArcA",-11.0417824939896
"p1k_00766","ArcA",-11.0417824939896
"p1k_00290","ArcA",-4.4351197288557
"p1k_00166","ArcA",-11.0417824939896
"p1k_00885","ArcA",-3.58651336525099
"p1k_00048","ArcA",-11.0417824939896
"p1k_00212","ArcA",-11.0048243409278
"p1k_00917","ArcA",-3.59104323350641
"p1k_00976","ArcA",-11.0417824939896
"p1k_00698","ArcA",-11.0417824939896
"p1k_00817","ArcA",-11.0417824939896
"p1k_00894","ArcA",-11.0417824939896
"p1k_00495","ArcA",-11.0005711495013
"p1k_00954","ArcA",-10.9892785724665
"p1k_00263","ArcA",-5.37347688540111
"p1k_00569","ArcA",-3.97592247795405
"p1k_00156","ArcA",-4.45216343371435
"p1k_00849","ArcA",-4.56697946225129
"p1k_00371","ArcA",-4.173649317996
"p1k_00073","ArcA",-3.16596618200702
"p1k_00446","ArcA",-3.26604699791594
"p1k_00564","ArcA",-11.0334320510531
"p1k_00189","ArcA",-4.94990099313105
"p1k_00100","ArcA",-11.0417824939896
"p1k_00347","ArcA",-11.0417824939896
"p1k_00628","ArcA",-11.0417824939896
"starve_series__t05_starve","ArcA",-11.0417824939896
"p1k_01023","ArcA",-11.0417824939896
"p1k_00665","ArcA",-11.0395205390516
"p1k_00523","ArcA",-4.19983673829586
"p1k_00905","ArcA",-11.0417824939896
"p1k_00729","ArcA",-11.0417824939896
"p1k_00898","ArcA",-11.0417824939896
"p1k_00355","ArcA",-11.0417824939896
"p1k_00537","ArcA",-11.0390080040113
