"sample","iM","Val"
"p1k_00459","Pyruvate-1",-8.70273747077139
"p1k_00778","Pyruvate-1",-5.20007011899634
"p1k_00922","Pyruvate-1",-5.19251602450414
"p1k_00662","Pyruvate-1",-5.58215877227245
"p1k_00685","Pyruvate-1",-5.29829265898063
"p1k_00969","Pyruvate-1",-8.6523548713007
"p1k_00104","Pyruvate-1",-9.83270289860617
"p1k_00117","Pyruvate-1",-6.6650226178618
"p1k_00923","Pyruvate-1",-5.20610979349896
"p1k_00057","Pyruvate-1",-8.18199165332372
"p1k_00914","Pyruvate-1",-9.2797681271731
"p1k_00382","Pyruvate-1",-8.71495350430215
"p1k_00171","Pyruvate-1",-5.51104550448899
"p1k_00430","Pyruvate-1",-7.97148979505572
"p1k_00910","Pyruvate-1",-9.75255011843093
"p1k_00948","Pyruvate-1",-7.53091372461176
"p1k_01037","Pyruvate-1",-7.92225260261529
"p1k_00748","Pyruvate-1",-5.95441056922826
"p1k_01038","Pyruvate-1",-7.99304803697558
"p1k_00336","Pyruvate-1",-6.38795881388482
"p1k_00850","Pyruvate-1",-8.68041742935645
"p1k_00811","Pyruvate-1",-5.63708370116136
"p1k_00474","Pyruvate-1",-5.49076896082494
"p1k_00195","Pyruvate-1",-10.2402073795607
"p1k_00271","Pyruvate-1",-5.41502378211667
"p1k_00477","Pyruvate-1",-6.81591422622316
"p1k_00732","Pyruvate-1",-8.06889739852999
"p1k_00373","Pyruvate-1",-5.3827522651854
"p1k_00335","Pyruvate-1",-9.2280352237734
"p1k_00491","Pyruvate-1",-8.35289162101552
"p1k_00575","Pyruvate-1",-8.78706684665348
"p1k_00576","Pyruvate-1",-6.67386655484051
"p1k_00428","Pyruvate-1",-7.55577613857087
"p1k_00158","Pyruvate-1",-7.02842204774938
"p1k_00902","Pyruvate-1",-5.21299612463315
"p1k_00618","Pyruvate-1",-5.12253619078141
"p1k_00269","Pyruvate-1",-5.2888075619954
"p1k_00805","Pyruvate-1",-7.89767904777899
"p1k_00019","Pyruvate-1",-5.84312617315213
"p1k_00456","Pyruvate-1",-9.21054638581162
"p1k_00511","Pyruvate-1",-5.80275977439003
"p1k_00868","Pyruvate-1",-8.29871913505343
"p1k_00872","Pyruvate-1",-4.92713517938371
"starve_series__t03_starve","Pyruvate-1",-8.7250696443028
"p1k_00413","Pyruvate-1",-8.45548545049095
"p1k_00176","Pyruvate-1",-8.61325378977621
"p1k_00011","Pyruvate-1",-5.36463836285978
"starve_series__t25_growth2","Pyruvate-1",-5.85070520943894
"p1k_00764","Pyruvate-1",-9.27058122340585
"p1k_00630","Pyruvate-1",-5.29144546392173
"p1k_00163","Pyruvate-1",-8.48190941731044
"p1k_00409","Pyruvate-1",-8.18148979943837
"p1k_00322","Pyruvate-1",-6.00081092175881
"p1k_00752","Pyruvate-1",-5.8679544577836
"p1k_00344","Pyruvate-1",-9.30101947125364
"p1k_00546","Pyruvate-1",-5.60393428594084
"p1k_00191","Pyruvate-1",-8.54012562682101
"p1k_01040","Pyruvate-1",-6.34575507641591
"p1k_00654","Pyruvate-1",-5.1942842150987
"p1k_00324","Pyruvate-1",-5.1441318825237
"p1k_00657","Pyruvate-1",-5.18304216881557
"p1k_00903","Pyruvate-1",-5.14442143984306
"p1k_00341","Pyruvate-1",-9.28420591550185
"starve_series__t16_starve","Pyruvate-1",-6.18626457303457
"p1k_00637","Pyruvate-1",-5.21013436830469
"p1k_00105","Pyruvate-1",-8.63835641156274
"p1k_00539","Pyruvate-1",-10.1531384099976
"p1k_00530","Pyruvate-1",-9.2253627853989
"p1k_00610","Pyruvate-1",-5.41110546067494
"p1k_00368","Pyruvate-1",-5.44349549180227
"p1k_00039","Pyruvate-1",-10.0568110181279
"p1k_01035","Pyruvate-1",-7.73409100911613
"p1k_00498","Pyruvate-1",-4.93840224476158
"p1k_00646","Pyruvate-1",-5.21644173367187
"p1k_00893","Pyruvate-1",-5.48235619447719
"starve_series__t06_starve","Pyruvate-1",-8.18431267125296
"p1k_00506","Pyruvate-1",-8.07565709139329
"p1k_00003","Pyruvate-1",-5.33456130657923
"p1k_00015","Pyruvate-1",-5.43091262903694
"p1k_00961","Pyruvate-1",-6.57637918840858
"p1k_00056","Pyruvate-1",-7.8467431252193
"p1k_00482","Pyruvate-1",-4.8124855356018
"starve_series__t09_starve","Pyruvate-1",-8.4700147749978
"p1k_00274","Pyruvate-1",-7.92967352819935
"p1k_00321","Pyruvate-1",-8.19621432325577
"p1k_00046","Pyruvate-1",-6.12681723917384
"p1k_00621","Pyruvate-1",-5.24248045162874
"starve_series__t11_starve","Pyruvate-1",-8.69082337293631
"p1k_00293","Pyruvate-1",-5.04247439241529
"p1k_00607","Pyruvate-1",-5.48933911889064
"p1k_00647","Pyruvate-1",-5.32086928399333
"p1k_00582","Pyruvate-1",-9.58884054749444
"p1k_00806","Pyruvate-1",-7.84176201328975
"p1k_00423","Pyruvate-1",-8.65472363467018
"p1k_00888","Pyruvate-1",-5.64594488713624
"p1k_00980","Pyruvate-1",-8.66662383451041
"p1k_00225","Pyruvate-1",-8.32320253444881
"p1k_00282","Pyruvate-1",-5.62785211756987
"p1k_00840","Pyruvate-1",-5.89841738935951
"p1k_00393","Pyruvate-1",-5.35181883177187
"p1k_00464","Pyruvate-1",-8.41877355129455
"p1k_00841","Pyruvate-1",-8.40507499813965
"p1k_00584","Pyruvate-1",-5.3647225546186
"p1k_00240","Pyruvate-1",-7.74553377407962
"p1k_00222","Pyruvate-1",-8.57218473076314
"p1k_00844","Pyruvate-1",-7.99779029454312
"p1k_00258","Pyruvate-1",-5.12271677319298
"p1k_00613","Pyruvate-1",-5.25566098015154
"p1k_00204","Pyruvate-1",-10.2122254515898
"p1k_00766","Pyruvate-1",-7.9198576522856
"p1k_00290","Pyruvate-1",-6.06471480024295
"p1k_00166","Pyruvate-1",-8.6566176507604
"p1k_00885","Pyruvate-1",-7.62343375077116
"p1k_00048","Pyruvate-1",-10.0932499716357
"p1k_00212","Pyruvate-1",-5.6533033073316
"p1k_00917","Pyruvate-1",-5.88281823905303
"p1k_00976","Pyruvate-1",-7.68819785753225
"p1k_00698","Pyruvate-1",-5.21173732900682
"p1k_00817","Pyruvate-1",-5.8335200229163
"p1k_00894","Pyruvate-1",-9.30893814252493
"p1k_00954","Pyruvate-1",-5.64827039338134
"p1k_00263","Pyruvate-1",-6.17665907210355
"p1k_00569","Pyruvate-1",-5.93378453292187
"p1k_00156","Pyruvate-1",-8.56095013050555
"p1k_00849","Pyruvate-1",-8.55229804224301
"p1k_00371","Pyruvate-1",-5.2896419683689
"p1k_00073","Pyruvate-1",-5.33156682544444
"p1k_00446","Pyruvate-1",-5.35103799842649
"p1k_00564","Pyruvate-1",-9.59337469129215
"p1k_00189","Pyruvate-1",-8.36542257247909
"p1k_00100","Pyruvate-1",-6.61883626097509
"p1k_00347","Pyruvate-1",-8.28484857256599
"p1k_00628","Pyruvate-1",-5.17467568822626
"starve_series__t05_starve","Pyruvate-1",-8.34090011261992
"p1k_01023","Pyruvate-1",-10.1348729992593
"p1k_00665","Pyruvate-1",-5.15799350393752
"p1k_00523","Pyruvate-1",-8.26540122389983
"p1k_00905","Pyruvate-1",-5.0171685491339
"p1k_00729","Pyruvate-1",-8.69277235801835
"p1k_00898","Pyruvate-1",-8.14789697596228
"p1k_00355","Pyruvate-1",-6.07623170604958
"p1k_00537","Pyruvate-1",-10.1952278822528
"p1k_00161","Pyruvate-1",-7.62839924064851
"p1k_00099","Pyruvate-1",-10.1415612227793
"p1k_00132","Pyruvate-1",-5.93196007206586
"p1k_00688","Pyruvate-1",-5.09857478689761
"p1k_00025","Pyruvate-1",-8.16249299264224
"p1k_00054","Pyruvate-1",-10.0528770093222
"p1k_00658","Pyruvate-1",-5.10565097914951
"p1k_00120","Pyruvate-1",-8.27068533505988
"p1k_00131","Pyruvate-1",-5.15953266193288
"p1k_00633","Pyruvate-1",-5.17880217908108
"starve_series__t17_starve","Pyruvate-1",-6.52508385250038
"p1k_00943","Pyruvate-1",-8.01434492748595
"p1k_00462","Pyruvate-1",-9.30766683085704
"p1k_00112","Pyruvate-1",-7.47149139459334
"p1k_00686","Pyruvate-1",-7.20751888717605
"p1k_00154","Pyruvate-1",-8.33926964476274
"p1k_00059","Pyruvate-1",-8.19292674632136
"p1k_00484","Pyruvate-1",-9.20012525961175
"p1k_00863","Pyruvate-1",-5.40653990275594
"p1k_00469","Pyruvate-1",-4.98501471152316
"p1k_00237","Pyruvate-1",-9.2968595869454
"p1k_00638","Pyruvate-1",-5.24103806556258
"p1k_00649","Pyruvate-1",-5.1623892943501
"p1k_00828","Pyruvate-1",-9.30073228253825
"p1k_00007","Pyruvate-1",-5.19495458158515
"p1k_00977","Pyruvate-1",-8.52056512735484
"p1k_00391","Pyruvate-1",-9.23789196755945
"p1k_01024","Pyruvate-1",-7.30045721832908
"p1k_01025","Pyruvate-1",-8.22187017635004
"p1k_00608","Pyruvate-1",-5.40236257258205
"p1k_00749","Pyruvate-1",-5.48127888763866
"p1k_00675","Pyruvate-1",-8.5701382586575
"p1k_00390","Pyruvate-1",-9.29954330916463
"p1k_00599","Pyruvate-1",-5.45385297685962
"p1k_00891","Pyruvate-1",-5.06846403011682
"p1k_00906","Pyruvate-1",-5.22573056572692
"p1k_00861","Pyruvate-1",-10.2392891632194
"p1k_00206","Pyruvate-1",-10.2276665845091
"p1k_00005","Pyruvate-1",-9.2193852841073
"p1k_00223","Pyruvate-1",-8.19806992167673
"p1k_00878","Pyruvate-1",-8.43831139489883
"p1k_00445","Pyruvate-1",-5.20661577815272
"p1k_00672","Pyruvate-1",-6.03496195819787
"p1k_00250","Pyruvate-1",-7.6971334147195
