"sample","iM","Val"
"p1k_00735","Biotin",-7.73505417136786
"p1k_00583","Biotin",-7.03843524462882
"starve_series__t07_starve","Biotin",-8.55664498207147
"p1k_00876","Biotin",-7.64411624036714
"p1k_00837","Biotin",-8.43574519360186
"p1k_00544","Biotin",-8.03382120987373
"p1k_00728","Biotin",-7.36833595361654
"p1k_00401","Biotin",-7.53814722586075
"p1k_00241","Biotin",-7.24633223098452
"p1k_00771","Biotin",-7.2721782012176
"p1k_00441","Biotin",-7.94456625944819
"p1k_00848","Biotin",-7.34659937642638
"p1k_00348","Biotin",-7.2855548083122
"p1k_00198","Biotin",-7.58953223101786
"p1k_00287","Biotin",-7.39977046385805
"p1k_00663","Biotin",-6.66032852553246
"p1k_00803","Biotin",-7.00166276560971
"p1k_00359","Biotin",-9.64729704128863
"p1k_00076","Biotin",-7.38982216140083
"p1k_00787","Biotin",-7.39548176164282
"p1k_00694","Biotin",-6.43492637098135
"p1k_00588","Biotin",-9.01195739166783
"p1k_00396","Biotin",-7.42854875008949
"p1k_00979","Biotin",-8.72900590826834
"p1k_00264","Biotin",-7.47023256616075
"p1k_00174","Biotin",-7.58944347370583
"p1k_00983","Biotin",-7.26420005601249
"p1k_00775","Biotin",-7.13403903687424
"p1k_00201","Biotin",-7.19807756374757
"p1k_00786","Biotin",-7.81861478400959
"p1k_00065","Biotin",-6.84387855795974
"p1k_00177","Biotin",-7.31125040541377
"p1k_00239","Biotin",-7.18089358431692
"p1k_00309","Biotin",-7.91242012391727
"p1k_00847","Biotin",-6.88832399952085
"p1k_00945","Biotin",-7.49704820285481
"p1k_00442","Biotin",-8.00633962936488
"p1k_00229","Biotin",-7.49103273890486
"p1k_00770","Biotin",-6.97837178431346
"p1k_00164","Biotin",-7.23263203712653
"p1k_00614","Biotin",-6.71592927552195
"p1k_00008","Biotin",-6.65083012643792
"p1k_00436","Biotin",-7.59988951440818
"p1k_00726","Biotin",-7.3356599482747
"p1k_01049","Biotin",-7.58725197480615
"p1k_00703","Biotin",-6.3747008884861
"p1k_00481","Biotin",-9.18698355293555
"p1k_00304","Biotin",-7.97261732710662
"p1k_00470","Biotin",-8.65514387798534
"p1k_00199","Biotin",-7.62838069216265
"p1k_00114","Biotin",-7.49831149133058
"p1k_01002","Biotin",-7.53632971469845
"p1k_00242","Biotin",-7.22451695128006
"p1k_01029","Biotin",-7.53693204897125
"p1k_00873","Biotin",-7.22690277279718
"p1k_01031","Biotin",-7.58364034582149
"starve_series__t08_starve","Biotin",-8.53009190846999
"p1k_00452","Biotin",-8.09478739045992
"p1k_00398","Biotin",-7.37266543106659
"p1k_00683","Biotin",-6.43948786339382
"p1k_00689","Biotin",-6.54320762511909
"p1k_00881","Biotin",-7.13418407432064
"p1k_00080","Biotin",-6.86224601085542
"p1k_00420","Biotin",-7.43345483421946
"p1k_01011","Biotin",-7.09124530465141
"p1k_00331","Biotin",-8.32232382649089
"p1k_00444","Biotin",-8.11082768222693
"p1k_00053","Biotin",-7.09284072814861
"p1k_00528","Biotin",-7.82621536729521
"p1k_00843","Biotin",-7.20752358004001
"p1k_00695","Biotin",-6.42554655989571
"p1k_00306","Biotin",-7.88330849997935
"p1k_00596","Biotin",-7.79801123201564
"p1k_00050","Biotin",-7.14983775543271
"p1k_00554","Biotin",-7.98194958712906
"p1k_00246","Biotin",-6.94179395210421
"p1k_01027","Biotin",-7.62302822279078
"p1k_00071","Biotin",-7.18581015822673
"p1k_00157","Biotin",-7.93438245832519
"p1k_00350","Biotin",-7.36791071926675
"p1k_00730","Biotin",-7.28635021269863
"p1k_00745","Biotin",-7.17854867076724
"p1k_00964","Biotin",-7.59044026742491
"p1k_00406","Biotin",-7.08855842452304
"p1k_00186","Biotin",-7.69275796675653
"p1k_00098","Biotin",-8.31290628089343
"p1k_00615","Biotin",-6.72163932500744
"p1k_00880","Biotin",-7.25449070700365
"p1k_00668","Biotin",-7.072603530261
"p1k_00561","Biotin",-8.28548008929818
"p1k_00656","Biotin",-6.52176125605442
"p1k_00353","Biotin",-7.34764201606296
"p1k_00524","Biotin",-8.67547200759842
"p1k_00030","Biotin",-7.33115419099817
"p1k_00081","Biotin",-7.66294719592332
"p1k_00927","Biotin",-7.87491482457178
"p1k_00953","Biotin",-7.25768191010538
"p1k_00211","Biotin",-7.25171383716936
"p1k_00901","Biotin",-6.8640411336724
"p1k_00115","Biotin",-7.49830900954806
"p1k_00573","Biotin",-8.62477232289166
"p1k_00356","Biotin",-7.39989760573844
"p1k_00134","Biotin",-7.01134167344052
"p1k_00021","Biotin",-6.81763958238074
"p1k_00692","Biotin",-7.04108651930398
"p1k_01009","Biotin",-7.11413990561319
"p1k_00091","Biotin",-7.13728432519371
"starve_series__t21_growth2","Biotin",-6.11928731668451
"p1k_00989","Biotin",-7.61435071467526
"p1k_00027","Biotin",-7.04808078295177
"p1k_00301","Biotin",-7.71152680215666
"p1k_00842","Biotin",-7.17229981012697
"p1k_00345","Biotin",-7.81260307908122
"starve_series__t10_starve","Biotin",-8.47181964901623
"p1k_00010","Biotin",-6.91910000513343
"p1k_00659","Biotin",-6.61806886506108
"p1k_00472","Biotin",-9.16946365646867
"p1k_00294","Biotin",-7.63327440748291
"p1k_00502","Biotin",-7.98186257961219
"p1k_00328","Biotin",-8.03430385321418
"p1k_00090","Biotin",-7.16317064658754
"p1k_00909","Biotin",-7.87814426954903
"p1k_00416","Biotin",-7.07124050219446
"p1k_00780","Biotin",-7.44846239093208
"p1k_00380","Biotin",-8.67415266228144
"p1k_00520","Biotin",-7.56056351455189
"p1k_00521","Biotin",-7.54343450810486
"p1k_00020","Biotin",-7.0225276157912
"p1k_00275","Biotin",-7.08177998050818
"p1k_00425","Biotin",-7.05822944315207
"p1k_00981","Biotin",-7.5027053079086
"p1k_00574","Biotin",-8.66213560915336
"p1k_00357","Biotin",-7.30614655212578
"p1k_00394","Biotin",-7.33536902198504
"p1k_00762","Biotin",-7.35860834383862
"p1k_00601","Biotin",-8.12250197821372
"p1k_00529","Biotin",-7.96927115225554
"p1k_01007","Biotin",-7.52301679069365
"p1k_00332","Biotin",-8.49483469031212
"starve_series__t02_starve","Biotin",-8.20749740870346
"p1k_00475","Biotin",-7.23640664104233
"p1k_00804","Biotin",-7.01653601888936
"p1k_00500","Biotin",-9.34548052704068
"p1k_00068","Biotin",-6.95702235297888
"p1k_00037","Biotin",-7.08657809761347
"p1k_00951","Biotin",-7.58904804729926
"p1k_00063","Biotin",-7.12161857947585
"p1k_00816","Biotin",-7.43709972983217
"p1k_00213","Biotin",-7.19418657630577
"p1k_00514","Biotin",-7.39039477839453
"p1k_00555","Biotin",-7.60007227296711
"p1k_01021","Biotin",-7.72062654122363
"p1k_00040","Biotin",-7.15353484924244
"p1k_00639","Biotin",-6.32719293852943
"p1k_00877","Biotin",-7.65174343247301
"p1k_00562","Biotin",-7.57057551861445
"p1k_00627","Biotin",-6.65386545664138
"p1k_00311","Biotin",-7.89229049015095
"p1k_00352","Biotin",-7.35508427958462
"p1k_00820","Biotin",-7.38923563133105
"p1k_00402","Biotin",-7.48256837611084
"p1k_01020","Biotin",-7.62421137261769
"p1k_00334","Biotin",-7.79567242805423
"p1k_00853","Biotin",-6.98533198431713
"p1k_00486","Biotin",-9.04702891415838
"p1k_01006","Biotin",-7.75279171091053
"p1k_00884","Biotin",-8.07474406928329
"p1k_01008","Biotin",-7.54221843813236
