"sample","gene","Val"
"p1k_00459","b0778",1.55087295296635
"p1k_00459","b0777",1.33160559525671
"p1k_00459","b0775",1.47369288409533
"p1k_00459","b0774",1.2102017902043
"p1k_00778","b0778",57.6280473836794
"p1k_00778","b0777",35.8266665412901
"p1k_00778","b0775",48.9116945910673
"p1k_00778","b0774",20.4660262209427
"p1k_00922","b0778",13.6040308859548
"p1k_00922","b0777",8.62191589284761
"p1k_00922","b0775",11.8002306393084
"p1k_00922","b0774",5.6983135429147
"p1k_00662","b0778",204.221237240812
"p1k_00662","b0777",133.487137853331
"p1k_00662","b0775",166.009267201273
"p1k_00662","b0774",56.4802709887094
"p1k_00685","b0778",255.428437537427
"p1k_00685","b0777",170.424545249784
"p1k_00685","b0775",204.719098533906
"p1k_00685","b0774",65.801300983042
"p1k_00969","b0778",30.555276166232
"p1k_00969","b0777",18.9885353455828
"p1k_00969","b0775",26.2015528231624
"p1k_00969","b0774",11.6703704659121
"p1k_00104","b0778",5.80005938892294
"p1k_00104","b0777",3.89411319839709
"p1k_00104","b0775",5.12244535726791
"p1k_00104","b0774",2.81645781715989
"p1k_00117","b0778",96.7928025388068
"p1k_00117","b0777",60.8185326851304
"p1k_00117","b0775",81.1485981425646
"p1k_00117","b0774",31.7967832610071
"p1k_00923","b0778",20.78808857834
"p1k_00923","b0777",12.9990141738792
"p1k_00923","b0775",17.9208775654024
"p1k_00923","b0774",8.2760590158311
"p1k_00057","b0778",104.041653063668
"p1k_00057","b0777",65.5286515409051
"p1k_00057","b0775",87.0368850767398
"p1k_00057","b0774",33.7349247018703
"p1k_00914","b0778",7.08606289207561
"p1k_00914","b0777",4.67127536819975
"p1k_00914","b0775",6.22495203473006
"p1k_00914","b0774",3.29736286470649
"p1k_00382","b0778",60.8057158502065
"p1k_00382","b0777",37.826173305188
"p1k_00382","b0775",51.5542134902991
"p1k_00382","b0774",21.4435166875345
"p1k_00171","b0778",36.7240503958545
"p1k_00171","b0777",22.7945127072909
"p1k_00171","b0775",31.4074468898512
"p1k_00171","b0774",13.7514435270822
"p1k_00430","b0778",36.0639225307056
"p1k_00430","b0777",22.3863707880828
"p1k_00430","b0775",30.8512428282431
"p1k_00430","b0774",13.5310000390993
"p1k_00910","b0778",58.7490731390603
"p1k_00910","b0777",36.5314966819582
"p1k_00910","b0775",49.8444781856721
"p1k_00910","b0774",20.8121189968291
"p1k_00948","b0778",53.3577279194131
"p1k_00948","b0777",33.1473436158093
"p1k_00948","b0775",45.3529491081637
"p1k_00948","b0774",19.1349955543253
"p1k_01037","b0778",34.4946312100768
"p1k_01037","b0777",21.4169423792851
"p1k_01037","b0775",29.5281543867775
"p1k_01037","b0774",13.004796546124
"p1k_00748","b0778",53.5044570252882
"p1k_00748","b0777",33.2392592795764
"p1k_00748","b0775",45.4753730381659
"p1k_00748","b0774",19.1810658944717
"p1k_01038","b0778",31.8975013365283
"p1k_01038","b0777",19.8151250330317
"p1k_01038","b0775",27.3358491675331
"p1k_01038","b0774",12.1272258145793
"p1k_00336","b0778",27.6761574873488
"p1k_00336","b0777",17.2183313434534
"p1k_00336","b0775",23.7654798660718
"p1k_00336","b0774",10.6826783383359
"p1k_00850","b0778",81.699779801478
"p1k_00850","b0777",51.0969286720027
"p1k_00850","b0775",68.810486493985
"p1k_00850","b0774",27.60844986012
"p1k_00811","b0778",40.527280251609
"p1k_00811","b0777",25.1499913035556
"p1k_00811","b0775",34.6078162677541
"p1k_00811","b0774",15.0111628687547
"p1k_00474","b0778",41.3753502399037
"p1k_00474","b0777",25.6761700041913
"p1k_00474","b0775",35.3205007065007
"p1k_00474","b0774",15.2896855905609
"p1k_00195","b0778",22.8286272696021
"p1k_00195","b0777",14.246645010475
"p1k_00195","b0775",19.6547264298964
"p1k_00195","b0774",8.99551191617046
