"sample","gene","Val"
"p1k_00766","b4118",0.0175933849884119
"p1k_00766","b1620",0.00956809584439183
"p1k_00766","b1002",0.0021262222497576
"p1k_00766","b4357",0.023821163306638
"p1k_00444","b4118",0.019751143573758
"p1k_00444","b1620",0.0107415846850697
"p1k_00444","b1002",0.00238699493885581
"p1k_00444","b4357",0.0267427340942769
"p1k_00647","b4118",0.0337871894508792
"p1k_00647","b1620",0.0183750351164126
"p1k_00647","b1002",0.00408330028670162
"p1k_00647","b4357",0.0457473168530008
"p1k_01032","b4118",0.0168335653322954
"p1k_01032","b1620",0.00915487079992402
"p1k_01032","b1002",0.00203439538075529
"p1k_01032","b4357",0.022792379583445
"p1k_00884","b4118",0.00672623153529457
"p1k_00884","b1620",0.00365803556527972
"p1k_00884","b1002",0.00081288865995852
"p1k_00884","b4357",0.00910721046268499
"p1k_00067","b4118",0.0457773038839988
"p1k_00067","b1620",0.0248958134746921
"p1k_00067","b1002",0.00553234764749265
"p1k_00067","b4357",0.0619817409939348
"p1k_00200","b4118",0.0225713011203843
"p1k_00200","b1620",0.0122753166940139
"p1k_00200","b1002",0.00272782086447548
"p1k_00200","b4357",0.0305611825345788
"p1k_00464","b4118",0.0946794082957146
"p1k_00464","b1620",0.0514910378906837
"p1k_00464","b1002",0.0114423383928009
"p1k_00464","b4357",0.128194412176713
"p1k_00253","b4118",0.0671491741500229
"p1k_00253","b1620",0.0365188242377667
"p1k_00253","b1002",0.00811521308859359
"p1k_00253","b4357",0.090918913238535
"p1k_00707","b4118",0.0129095311913282
"p1k_00707","b1620",0.00702079968273028
"p1k_00707","b1002",0.00156016209905149
"p1k_00707","b4357",0.0174792998006533
"p1k_00546","b4118",0.00415986969195863
"p1k_00546","b1620",0.00226232938908896
"p1k_00546","b1002",0.000502734834766615
"p1k_00546","b4357",0.00563239736592753
"starve_series__t22_growth2","b4118",0.00512218140990449
"starve_series__t22_growth2","b1620",0.00278567897505846
"starve_series__t22_growth2","b1002",0.000619033579280342
"starve_series__t22_growth2","b4357",0.00693535211853361
"p1k_01025","b4118",0.0159678049582257
"p1k_01025","b1620",0.00868403029692636
"p1k_01025","b1002",0.00192976520461136
"p1k_01025","b4357",0.021620153814003
"p1k_00145","b4118",0.0811256772430312
"p1k_00145","b1620",0.0441198925513074
"p1k_00145","b1002",0.00980432248225112
"p1k_00145","b4357",0.109842876015088
"p1k_01007","b4118",0.106044063901493
"p1k_01007","b1620",0.0576716628327408
"p1k_01007","b1002",0.0128157968617512
"p1k_01007","b4357",0.1435819750185
"p1k_00848","b4118",3.09097495047437E-9
"p1k_00848","b1620",1.68101502912787E-9
"p1k_00848","b1002",3.73555158229686E-10
"p1k_00848","b4357",4.18513089553118E-9
"p1k_00980","b4118",0.13408671757404
"p1k_00980","b1620",0.0729225539061043
"p1k_00980","b1002",0.0162048498620743
"p1k_00980","b4357",0.181551281841788
"p1k_00265","b4118",0.0169879071485279
"p1k_00265","b1620",0.00923880901258082
"p1k_00265","b1002",0.00205304813029483
"p1k_00265","b4357",0.0230013559465463
"p1k_00872","b4118",0.0117325877152684
"p1k_00872","b1620",0.00638072342737699
"p1k_00872","b1002",0.00141792435417445
"p1k_00872","b4357",0.0158857370630467
"p1k_00088","b4118",0.025795214015707
"p1k_00088","b1620",0.0140286295213484
"p1k_00088","b1002",0.00311744203935629
"p1k_00088","b4357",0.0349263092919619
"p1k_00285","b4118",0.0154482797347988
"p1k_00285","b1620",0.00840148847029084
"p1k_00285","b1002",0.00186697876015578
"p1k_00285","b4357",0.02091672492881
"p1k_00351","b4118",0.0108422918117666
"p1k_00351","b1620",0.00589653936955154
"p1k_00351","b1002",0.00131032897328894
"p1k_00351","b4357",0.0146802905771933
"p1k_00561","b4118",0.00524505874985397
"p1k_00561","b1620",0.00285250535136495
"p1k_00561","b1002",0.000633883736561826
"p1k_00561","b4357",0.00710172608144921
"p1k_00836","b4118",3.09097495047437E-9
"p1k_00836","b1620",1.68101502912787E-9
"p1k_00836","b1002",3.73555158229686E-10
"p1k_00836","b4357",4.18513089553118E-9
"p1k_00667","b4118",0.026598720998532
"p1k_00667","b1620",0.0144656137531135
"p1k_00667","b1002",0.00321454867493798
"p1k_00667","b4357",0.0360142449603113
"p1k_00277","b4118",0.0046103422888851
"p1k_00277","b1620",0.00250731720612949
"p1k_00277","b1002",0.000557176027244471
"p1k_00277","b4357",0.00624233009368962
"starve_series__t21_growth2","b4118",0.00361786099698343
"starve_series__t21_growth2","b1620",0.00196756001153983
"starve_series__t21_growth2","b1002",0.000437231183958234
"starve_series__t21_growth2","b4357",0.00489852621804291
"p1k_00390","b4118",0.00529330303701604
"p1k_00390","b1620",0.00287874282435921
"p1k_00390","b1002",0.000639714227786524
"p1k_00390","b4357",0.00716704807854396
"p1k_00187","b4118",0.00576437772011113
"p1k_00187","b1620",0.00313493500799465
"p1k_00187","b1002",0.000696645254598819
"p1k_00187","b4357",0.00780487570313252
"p1k_01024","b4118",0.116965470150677
"p1k_01024","b1620",0.0636112282896758
"p1k_01024","b1002",0.014135687092139
"p1k_01024","b4357",0.158369385284989
"p1k_00752","b4118",0.00408194268977594
"p1k_00752","b1620",0.00221994908386395
"p1k_00752","b1002",0.000493317083378416
"p1k_00752","b4357",0.00552688544504288
"p1k_00330","b4118",0.00659788997636321
"p1k_00330","b1620",0.00358823749415909
"p1k_00330","b1002",0.000797378132658165
"p1k_00330","b4357",0.00893343803422134
"p1k_00362","b4118",0.00149654062299971
"p1k_00362","b1620",0.000813887954212248
"p1k_00362","b1002",0.000180862180437927
"p1k_00362","b4357",0.00202629218873881
"p1k_00025","b4118",0.0296667623902994
"p1k_00025","b1620",0.0161341564531298
"p1k_00025","b1002",0.00358533223220395
"p1k_00025","b4357",0.0401683241823003
"p1k_00842","b4118",3.09097495047437E-9
"p1k_00842","b1620",1.68101502912787E-9
"p1k_00842","b1002",3.73555158229686E-10
"p1k_00842","b4357",4.18513089553118E-9
"p1k_01009","b4118",0.0165444673488313
"p1k_01009","b1620",0.00899764595569839
"p1k_01009","b1002",0.00199945687601579
"p1k_01009","b4357",0.0224009455143188
"p1k_00349","b4118",0.0135318540662565
"p1k_00349","b1620",0.00735924762310069
"p1k_00349","b1002",0.00163537200004992
"p1k_00349","b4357",0.0183219150701361
"p1k_00014","b4118",0.0229852418123159
"p1k_00014","b1620",0.0125004367727766
"p1k_00014","b1002",0.00277784704817149
"p1k_00014","b4357",0.0311216516443186
"p1k_00287","b4118",0.0171240439181076
"p1k_00287","b1620",0.00931284647951183
"p1k_00287","b1002",0.00206950073612827
"p1k_00287","b4357",0.0231856829661807
"p1k_01026","b4118",0.0173609441043557
"p1k_01026","b1620",0.00944168374926232
"p1k_01026","b1002",0.00209813095409396
"p1k_01026","b4357",0.0235064420485123
"starve_series__t01_starve","b4118",0.31419585121278
"starve_series__t01_starve","b1620",0.170874224618756
"starve_series__t01_starve","b1002",0.0379716700379239
"starve_series__t01_starve","b4357",0.425416182669652
"p1k_00188","b4118",0.00413396157477085
"p1k_00188","b1620",0.00224823935760476
"p1k_00188","b1002",0.00049960374798313
"p1k_00188","b4357",0.00559731818753724
"p1k_00101","b4118",0.00733547363976624
"p1k_00101","b1620",0.003989369578141
"p1k_00101","b1002",0.000886517703992401
"p1k_00101","b4357",0.00993211457712678
"p1k_00989","b4118",0.155179982499249
"p1k_00989","b1620",0.0843940462089485
"p1k_00989","b1002",0.018754044871082
"p1k_00989","b4357",0.210111226888436
"p1k_00062","b4118",0.0432875686717825
"p1k_00062","b1620",0.0235417804018449
"p1k_00062","b1002",0.0052314544192875
"p1k_00062","b4357",0.0586106791363357
"p1k_00137","b4118",0.00370208833603773
"p1k_00137","b1620",0.00201336673112906
"p1k_00137","b1002",0.000447410353143305
"p1k_00137","b4357",0.00501256869479298
"p1k_00699","b4118",0.00862242624904069
"p1k_00699","b1620",0.00468927388426735
"p1k_00699","b1002",0.00104205043825731
"p1k_00699","b4357",0.0116746279305049
"p1k_01050","b4118",0.0488750705565622
"p1k_01050","b1620",0.026580522156175
"p1k_01050","b1002",0.00590672360914528
"p1k_01050","b4357",0.0661760677730962
"p1k_00584","b4118",0.0105248067926343
"p1k_00584","b1620",0.00572387634340746
"p1k_00584","b1002",0.0012719597957777
"p1k_00584","b4357",0.0142504209135018
"starve_series__t05_starve","b4118",0.811778598303981
"starve_series__t05_starve","b1620",0.441482718539637
"starve_series__t05_starve","b1002",0.0981062893086136
"starve_series__t05_starve","b4357",1.09913530407989
"p1k_00886","b4118",0.0230033884321737
"p1k_00886","b1620",0.012510305743311
"p1k_00886","b1002",0.00278004013079459
"p1k_00886","b4357",0.0311462218788346
"p1k_00107","b4118",0.0468972481923677
"p1k_00107","b1620",0.0255048909484081
"p1k_00107","b1002",0.0056676968431427
"p1k_00107","b4357",0.0634981277655292
"p1k_00024","b4118",0.0266659529506618
"p1k_00024","b1620",0.0145021775958423
"p1k_00024","b1002",0.00322267389203561
"p1k_00024","b4357",0.0361052759536173
"p1k_00915","b4118",0.0162431008804503
"p1k_00915","b1620",0.00883374894238032
"p1k_00915","b1002",0.0019630356818667
