,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
10,0.16925930976867676,0.026772536328379205,0.0026992321014404296,0.0003159440249928836,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.10038610038610041,1.0,1.0,1.0,1.0,0.8200772200772202,0.3598455598455598,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
11,0.12326579093933106,0.007985035090238037,0.0026796340942382814,0.00046524890343565585,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.0926640926640927,1.0,1.0,1.0,1.0,0.8185328185328185,0.3629343629343629,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
12,0.1857517719268799,0.0171957728327222,0.0026340484619140625,0.00023646738815033617,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.050193050193050204,1.0,1.0,1.0,1.0,0.81003861003861,0.3799227799227799,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
13,0.1732257843017578,0.007220668213233628,0.0024958133697509767,9.341839911766053e-05,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.050193050193050204,1.0,1.0,1.0,1.0,0.81003861003861,0.3799227799227799,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
14,0.18555755615234376,0.006652115825119653,0.002611398696899414,0.00025490204359280243,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.050193050193050204,1.0,1.0,1.0,1.0,0.81003861003861,0.3799227799227799,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
15,0.264585018157959,0.05723748704009418,0.0026519298553466797,0.0003406469057895966,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.04826254826254828,1.0,1.0,1.0,1.0,0.8096525096525097,0.3806949806949807,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
16,0.16419196128845215,0.014307122957412897,0.0028142929077148438,0.00020465987481463614,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.04826254826254828,1.0,1.0,1.0,1.0,0.8096525096525097,0.3806949806949807,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
17,0.14788379669189453,0.013687246388384986,0.002431964874267578,4.512517401872192e-05,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.04054054054054057,1.0,1.0,1.0,1.0,0.8081081081081081,0.38378378378378375,18,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,Fnr+IHF+gcvB
18,0.1513007640838623,0.011306851845129516,0.002539253234863281,0.00014643680773736314,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.04054054054054057,1.0,1.0,1.0,1.0,0.8081081081081081,0.38378378378378375,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
19,0.14859747886657715,0.012052765934008688,0.003332996368408203,0.0012946046965956596,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.038610038610038644,1.0,1.0,1.0,1.0,0.8077220077220076,0.38455598455598455,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
20,0.16425304412841796,0.016457107998364067,0.0029134273529052733,0.00024074272313683937,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.03474903474903479,1.0,1.0,1.0,1.0,0.8069498069498071,0.38610038610038605,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
21,0.14014439582824706,0.013999450189616612,0.0028390407562255858,0.00042977122769020595,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.03474903474903479,1.0,1.0,1.0,1.0,0.8069498069498071,0.38610038610038605,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
22,0.1825026035308838,0.015443739883124802,0.0030199527740478516,0.0004174122722856894,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.03474903474903479,1.0,1.0,1.0,0.9999999999999999,0.8069498069498069,0.3861003861003861,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
23,0.12463641166687012,0.011115060768013003,0.002997732162475586,0.0006012559512591929,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.030888030888030937,1.0,1.0,1.0,1.0,0.8061776061776061,0.3876447876447876,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
24,0.23584885597229005,0.04263482005722364,0.0032131195068359373,0.0006768734852260181,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.021235521235521193,1.0,1.0,1.0,1.0,0.8042471042471042,0.3915057915057915,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
25,0.08494086265563965,0.0036237269576034326,0.0024071216583251955,0.00019266395162911482,l1,2000,0.1,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.1}",1.0,0.9980657640232108,0.9883945841392651,0.9874274661508704,0.9718992248062016,0.9891574078239096,0.009983387145746894,1,0.9970972423802612,0.9970367682631833,0.9979438800193516,0.9985486211901307,0.999637330754352,0.9980527685214557,0.000970963519001561,Fnr+NarL
26,0.09983091354370117,0.007161682604397758,0.002938985824584961,0.0005539600762172348,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",1.0,0.9980657640232109,0.9864603481624759,0.9777562862669247,0.9718992248062016,0.9868363246517626,0.011000800556847767,2,0.9975205611998065,0.9978229317851959,0.9987300435413643,0.999516207063377,0.999637330754352,0.9986454148688191,0.000859198740901048,Fnr+NarL
27,0.11611199378967285,0.010710153124627152,0.002506399154663086,0.00017681097392751522,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",1.0,0.9980657640232108,0.9535783365570599,0.9642166344294003,0.9738372093023256,0.9779395888623993,0.018386648832634633,3,0.9989719400096758,0.9992743105950652,0.9996976294146106,0.9995162070633768,0.999637330754352,0.9994194835674162,0.0002666639727500983,Fnr+NarL
28,0.19650774002075194,0.030048256555513415,0.002483081817626953,0.00020342609760595632,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.9999999999999999,0.9980657640232108,0.8665377176015474,0.9332688588007737,0.9699612403100775,0.9535667161471219,0.04978161334161124,4,0.9990928882438317,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.9997582205029013,0.9994920408107884,0.00023765177632125255,Fnr+NarL
29,0.2411320686340332,0.047798686435687854,0.002638721466064453,0.0002224958458746526,l1,2000,1.1787686347935873,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.1787686347935873}",1.0,0.9980657640232109,0.8471953578336556,0.9216634429400388,0.9680232558139534,0.9469895641221718,0.05737873598705391,5,0.9990928882438317,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.9997582205029013,0.9994920408107884,0.00023765177632125255,Fnr+NarL
30,0.3077232837677002,0.07396507168932663,0.002511930465698242,0.00024497568288206955,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",1.0,0.9980657640232108,0.8375241779497099,0.9148936170212767,0.9660852713178295,0.9433137660624054,0.06120260398855473,6,0.9990928882438317,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.9997582205029014,0.9994920408107884,0.0002376517763212774,Fnr+NarL
31,0.3987741470336914,0.1001840838450162,0.002851724624633789,0.0005311405179680638,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",1.0,0.9980657640232109,0.8239845261121856,0.9100580270793037,0.9660852713178295,0.9396387177065059,0.06634385221050083,7,0.9991533623609095,0.9993952588292212,0.9996976294146106,0.999516207063377,0.999818665377176,0.9995162246090589,0.00023267137899972879,Fnr+NarL
32,0.5419575214385987,0.16137920527591612,0.0023269176483154295,0.00010385239635186045,l1,2000,5.17947467923121,"{'penalty': 'l1', 'max_iter': 2000, 'C': 5.17947467923121}",1.0,0.9980657640232108,0.8220502901353965,0.9023210831721471,0.9660852713178294,0.9377044817297169,0.06776069973242947,8,0.9991533623609096,0.9993952588292212,0.9996976294146105,0.999516207063377,0.999818665377176,0.9995162246090589,0.00023267137899967683,Fnr+NarL
33,0.7183441162109375,0.22097158761744146,0.0023875713348388674,0.00011762746365165412,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",1.0,0.9980657640232109,0.816247582205029,0.890715667311412,0.9660852713178295,0.9342228569714963,0.07103351854177789,9,0.9991533623609096,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.999818665377176,0.9995162246090589,0.0002326713789996884,Fnr+NarL
34,1.0462276935577393,0.3365518436277719,0.0023723602294921874,0.00016207298690336397,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",1.0,0.9980657640232109,0.8123791102514507,0.8868471953578336,0.9641472868217054,0.9322878712908402,0.07262183130141425,10,0.9991533623609095,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.9998186653771759,0.9995162246090586,0.00023267137899969417,Fnr+NarL
35,1.510034990310669,0.49159627091482067,0.00240020751953125,0.00015666879410361733,l1,2000,22.758459260747887,"{'penalty': 'l1', 'max_iter': 2000, 'C': 22.758459260747887}",1.0,0.9980657640232109,0.8065764023210832,0.8800773694390716,0.9641472868217055,0.9297733645210142,0.07539811949548297,11,0.9991533623609095,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.999818665377176,0.9995162246090589,0.000232671378999723,Fnr+NarL
36,1.9961043357849122,0.6413098207152637,0.0025421142578125,0.00027737108025569933,l1,2000,37.27593720314938,"{'penalty': 'l1', 'max_iter': 2000, 'C': 37.27593720314938}",1.0,0.9980657640232109,0.769825918762089,0.8704061895551257,0.9389534883720931,0.9154502721425037,0.08690431384713322,12,0.9991533623609096,0.9993952588292211,0.9996976294146106,0.999516207063377,0.9998186653771761,0.9995162246090589,0.00023267137899973456,Fnr+NarL
37,0.24131269454956056,0.07604333490265743,0.0033992767333984376,0.0009543336687051383,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",1.0,1.0,0.7524177949709865,0.9526112185686654,0.8381782945736435,0.9086414616226591,0.09797652425703764,13,0.9989719400096758,0.9992743105950653,0.9996976294146106,0.9995162070633768,0.999637330754352,0.9994194835674162,0.0002666639727500862,Fnr+NarL
38,2.262161445617676,0.6651507535326772,0.0026523590087890623,0.00025874149987839854,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",1.0,0.9980657640232109,0.7040618955512573,0.8694390715667312,0.938953488372093,0.9021040439026585,0.10994348043222853,14,0.9991533623609096,0.999395258829221,0.9996976294146106,0.9995162070633768,0.9998186653771761,0.9995162246090589,0.0002326713789997461,Fnr+NarL
39,2.723509407043457,0.8216834737004126,0.0023763179779052734,0.00016746321407597276,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",1.0,0.9980657640232109,0.6692456479690523,0.8617021276595744,0.937015503875969,0.8932058087055614,0.12285807619440159,15,0.9991533623609095,0.9993952588292212,0.9996976294146106,0.9995162070633768,0.999818665377176,0.9995162246090589,0.00023267137899972879,Fnr+NarL
40,0.2998546600341797,0.027964762063633353,0.006128644943237305,0.0019043517983597918,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",1.0,1.0,0.667311411992263,0.9535783365570599,0.7974806201550387,0.8836740737408724,0.13129521014870196,16,0.9990928882438317,0.9992743105950652,0.9996976294146105,0.999516207063377,0.999637330754352,0.9994436732142473,0.0002275925948081694,Fnr+NarL
41,0.13611812591552735,0.004025922262657445,0.0024326324462890627,0.0002474906308348725,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",1.0,1.0,0.5841392649903288,0.9497098646034816,0.7761627906976745,0.862002384058297,0.16146555972173657,17,0.9990928882438317,0.9993952588292211,0.9996976294146106,0.999516207063377,0.9997582205029014,0.9994920408107884,0.00023765177632129888,Fnr+NarL
42,0.14865283966064452,0.007628601467219683,0.0023235797882080076,0.0001588004767888703,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",1.0,1.0,0.5454545454545454,0.9274661508704062,0.7238372093023255,0.8393515811254554,0.17838107749924628,18,0.9990928882438317,0.9993952588292211,0.9996976294146106,0.999516207063377,0.9997582205029013,0.9994920408107884,0.00023765177632127402,Fnr+NarL
43,0.14420051574707032,0.012952698572472523,0.0028428554534912108,0.00047753291392591565,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",1.0,1.0,0.4912959381044487,0.9235976789168279,0.7122093023255813,0.8254205838693716,0.19750987835614808,19,0.9990928882438316,0.9993952588292212,0.9996976294146106,0.9995162070633768,0.9997582205029014,0.9994920408107884,0.00023765177632132487,Fnr+NarL
44,0.16240320205688477,0.019835453321732387,0.002444028854370117,0.00010879288212223425,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",1.0,1.0,0.4332688588007737,0.9168278529980658,0.6501937984496124,0.8000581020496902,0.2238670848093301,20,0.9991533623609095,0.9993952588292212,0.9996976294146106,0.9995162070633768,0.9997582205029014,0.9995041356342039,0.00021773411807997692,Fnr+NarL
45,0.16563611030578612,0.010132698025457819,0.0024459362030029297,0.00021325898867103585,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",1.0,1.0,0.4294003868471954,0.9119922630560928,0.623062015503876,0.7928909330814329,0.22844723524206673,21,0.9991533623609096,0.9993952588292212,0.9996976294146105,0.9995162070633768,0.9998186653771761,0.9995162246090589,0.00023267137899970572,Fnr+NarL
46,0.16708598136901856,0.008293084116734097,0.002715396881103516,0.000637751853550596,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",1.0,1.0,0.42553191489361697,0.9081237911025145,0.5765503875968992,0.7820412187186061,0.2367421555714794,22,0.9991533623609096,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.999818665377176,0.9995162246090589,0.0002326713789996884,Fnr+NarL
47,0.18445820808410646,0.01111184924930593,0.0026064395904541017,0.0002960711597460336,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",1.0,1.0,0.42166344294003866,0.9032882011605416,0.5513565891472868,0.7752616466495734,0.2418969276510077,23,0.9991533623609095,0.9993952588292211,0.9996976294146105,0.999516207063377,0.9998186653771761,0.9995162246090589,0.00023267137899975188,Fnr+NarL
48,0.2050189971923828,0.02459095367084165,0.0027901172637939454,0.0005537896223725843,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",1.0,1.0,0.41972920696324956,0.902321083172147,0.5377906976744186,0.771968197561963,0.24490826388048362,24,0.9991533623609095,0.9993952588292212,0.9996976294146105,0.9995162070633768,0.999818665377176,0.9995162246090589,0.00023267137899971147,Fnr+NarL
49,0.21903705596923828,0.033612683042531274,0.0029732227325439454,0.000490086137512795,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",1.0,1.0,0.41972920696324956,0.9023210831721471,0.5203488372093024,0.7684798254689398,0.24831940960632432,25,0.9991533623609095,0.9993952588292211,0.9996976294146105,0.9995162070633768,0.999818665377176,0.9995162246090589,0.000232671378999723,Fnr+NarL
50,0.07429299354553223,0.003480646876524393,0.0027211666107177734,0.0002182275144546744,l1,2000,0.1,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.1}",0.9992718446601941,0.9906614785992217,1.0,0.9964980544747082,1.0,0.9972862755468249,0.0035547239717026767,1,0.9998464058980135,0.9999594879274023,0.9997164154918166,0.9999594879274024,0.999501061842745,0.9997965718174759,0.00017281084169624904,Fnr+NarLP
51,0.08724403381347656,0.004660850994734915,0.0027278900146484376,0.00011162946284747894,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",0.9992718446601943,0.9813229571984436,1.0,0.9964980544747082,1.0,0.9954185712666692,0.007164890987017492,2,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274024,0.9997313409922474,0.9998426276473763,0.00010549042903909685,Fnr+NarLP
52,0.0945711612701416,0.010311233461386968,0.0025908946990966797,0.00021696494172085968,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.9987864077669902,0.9813229571984436,1.0,0.9964980544747082,0.9999999999999999,0.9953214838880283,0.0071151358571908,3,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473763,0.00010549042903912027,Fnr+NarLP
53,0.09856214523315429,0.006390767302972568,0.002914714813232422,0.00016473363635255092,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.9978155339805825,0.9813229571984436,1.0,0.9964980544747082,1.0,0.9951273091307469,0.007030673659426315,4,0.9998464058980135,0.9999594879274023,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473763,0.00010549042903909647,Fnr+NarLP
54,0.14402351379394532,0.009528690281527594,0.0026465415954589843,0.0003497798858148882,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",0.9924757281553398,0.9782101167315175,1.0,0.9964980544747082,1.0,0.993436779872313,0.00810306127196604,5,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903909567,Fnr+NarLP
55,0.12052040100097657,0.008306133480741412,0.0025705337524414063,0.00025421353912562694,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",0.9924757281553398,0.9782101167315175,1.0,0.9964980544747081,1.0,0.993436779872313,0.008103061271966031,5,0.9998464058980135,0.9999594879274024,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473765,0.00010549042903912107,Fnr+NarLP
56,0.16547713279724122,0.02139733292564765,0.0032480239868164064,0.0017853098570043374,l1,2000,5.17947467923121,"{'penalty': 'l1', 'max_iter': 2000, 'C': 5.17947467923121}",0.991504854368932,0.9782101167315176,1.0,0.9964980544747082,1.0,0.9932426051150316,0.008135332893646902,7,0.9998464058980134,0.9999594879274023,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473763,0.00010549042903909567,Fnr+NarLP
57,0.21861481666564941,0.0642350003781221,0.002638387680053711,0.00028700663373921494,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.9905339805825242,0.9782101167315176,0.9999999999999999,0.9964980544747082,1.0,0.99304843035775,0.008185921529955797,8,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903909567,Fnr+NarLP
58,0.2326289653778076,0.0483316780519632,0.0023149490356445313,0.0001722279180184884,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",0.9900485436893204,0.9673151750972763,1.0,0.9964980544747082,1.0,0.9907723546522609,0.012278808498945953,9,0.9998464058980135,0.9999594879274024,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473765,0.00010549042903909647,Fnr+NarLP
59,0.32306385040283203,0.10701644095490871,0.002676582336425781,0.00019590671122251825,l1,2000,22.758459260747887,"{'penalty': 'l1', 'max_iter': 2000, 'C': 22.758459260747887}",0.987621359223301,0.9610894941634242,1.0,0.9964980544747082,1.0,0.9890417815722866,0.014690875255419532,10,0.9998464058980134,0.9999594879274023,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903907107,Fnr+NarLP
60,0.40352554321289064,0.13185882650132547,0.0026181221008300783,0.0002836422217682133,l1,2000,37.27593720314938,"{'penalty': 'l1', 'max_iter': 2000, 'C': 37.27593720314938}",0.987621359223301,0.961089494163424,1.0,0.9964980544747082,1.0,0.9890417815722866,0.014690875255419573,10,0.9998464058980135,0.9999594879274024,0.9997164154918166,0.9999594879274023,0.9997313409922474,0.9998426276473765,0.00010549042903907305,Fnr+NarLP
61,0.46261205673217776,0.14102726847188038,0.0025720596313476562,0.0004982596252635514,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.9861650485436892,0.961089494163424,1.0,0.9964980544747082,1.0,0.9887505194363643,0.014730532264386854,12,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274023,0.9997313409922474,0.9998426276473763,0.00010549042903907225,Fnr+NarLP
62,0.6582535743713379,0.31523688668943944,0.002491140365600586,0.00017174325420856617,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.9720873786407767,0.957976653696498,1.0,0.9964980544747082,1.0,0.9853124173623966,0.017197175753404334,13,0.9998464058980134,0.9999594879274023,0.9997164154918164,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903909765,Fnr+NarLP
63,0.09774689674377442,0.005892913661149842,0.002630615234375,8.880349262587161e-05,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.8774271844660193,0.9610894941634242,1.0,0.9964980544747082,1.0,0.9670029466208303,0.047130369267190574,14,0.9998464058980134,0.9999594879274023,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903907107,Fnr+NarLP
64,0.10952372550964355,0.0163887273347486,0.0023950576782226563,0.0002567113679607984,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.8769417475728156,0.9595330739299611,1.0,0.9964980544747082,1.0,0.966594575195497,0.04735727438653159,15,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274024,0.9997313409922474,0.9998426276473763,0.00010549042903909685,Fnr+NarLP
65,0.11330170631408691,0.011016134303880421,0.0025463104248046875,0.0003144473707274386,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.8720873786407768,0.957976653696498,0.9999999999999999,0.9964980544747082,1.0,0.9653124173623965,0.04924169374380077,16,0.9998464058980134,0.9999594879274023,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473763,0.00010549042903909567,Fnr+NarLP
