,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
10,0.5865284442901612,0.021970306620309348,0.002196979522705078,0.00035283511953946683,l2,1.76,"{'penalty': 'l2', 'C': 1.76}",1.0,1.0,0.9990328820116054,1.0,1.0,0.9998065764023212,0.0003868471953578201,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
11,0.8815150260925293,0.01700180415845639,0.002220630645751953,0.00017961747505153405,l1,4.56,"{'penalty': 'l1', 'C': 4.56}",1.0,1.0,1.0,0.9980657640232108,1.0,0.9996131528046422,0.0007736943907156845,12,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,PuuR
12,0.8622253894805908,0.04349666805543686,0.0022036552429199217,0.00017939989086940153,l1,1.86,"{'penalty': 'l1', 'C': 1.86}",1.0,1.0,0.9970986460348162,0.9922630560928433,1.0,0.997872340425532,0.0030213731821689418,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
13,0.8168940544128418,0.016742581811708502,0.002103233337402344,0.00011802963229850144,l1,3.11,"{'penalty': 'l1', 'C': 3.11}",1.0,1.0,0.9893617021276596,1.0,1.0,0.997872340425532,0.004255319148936155,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
14,0.8511899471282959,0.023880744768085837,0.0022681236267089845,0.000205543498632561,l1,2.66,"{'penalty': 'l1', 'C': 2.66}",1.0,1.0,0.9903288201160542,1.0,0.9980657640232108,0.9976789168278529,0.003750622713668336,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
15,0.7937857627868652,0.0653428980960616,0.00321812629699707,0.0010771752818066562,l2,4.31,"{'penalty': 'l2', 'C': 4.31}",1.0,1.0,0.9864603481624759,0.9999999999999999,1.0,0.9972920696324952,0.0054158607350096475,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
16,0.6502106666564942,0.015088031602015163,0.002228403091430664,0.00030379824872507177,l2,4.46,"{'penalty': 'l2', 'C': 4.46}",1.0,1.0,0.9854932301740813,1.0,1.0,0.9970986460348163,0.005802707930367479,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
17,0.8417166709899903,0.049835501814430444,0.002800321578979492,0.0009071832461361699,l1,1.06,"{'penalty': 'l1', 'C': 1.06}",1.0,1.0,0.9845261121856866,1.0,1.0,0.9969052224371374,0.0061895551257253436,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
18,0.9823513031005859,0.06258706813010266,0.00242919921875,0.00020637556276961847,l1,2.06,"{'penalty': 'l1', 'C': 2.06}",1.0,1.0,0.9796905222437137,1.0,1.0,0.9959381044487428,0.008123791102514533,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
19,0.8124433040618897,0.15141656073617663,0.0033323287963867186,0.0018976913131096922,l2,1.51,"{'penalty': 'l2', 'C': 1.51}",1.0,1.0,0.9777562862669246,1.0,1.0,0.9955512572533849,0.008897485493230174,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
20,0.8328081130981445,0.02234373355919128,0.002049160003662109,7.483919322213564e-05,l1,4.31,"{'penalty': 'l1', 'C': 4.31}",1.0,1.0,0.9816247582205029,0.9961315280464217,0.9903288201160542,0.9936170212765958,0.006963249516441014,21,1.0,1.0,1.0,1.0,0.9998389694041867,0.9999677938808373,6.441223832531762e-05,PuuR
21,0.5677364826202392,0.00954454298728679,0.002370309829711914,0.0005258129937299414,l2,2.61,"{'penalty': 'l2', 'C': 2.61}",1.0,1.0,0.9516441005802708,1.0,1.0,0.9903288201160543,0.01934235976789167,22,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,PuuR
22,0.564929723739624,0.0020957344733576765,0.00209660530090332,0.000219264554704063,l2,2.71,"{'penalty': 'l2', 'C': 2.71}",1.0,1.0,0.9516441005802708,1.0,1.0,0.9903288201160543,0.01934235976789167,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
23,0.6985437870025635,0.06436107539565059,0.002742433547973633,0.0008207504037490399,l2,4.61,"{'penalty': 'l2', 'C': 4.61}",1.0,1.0,0.946808510638298,1.0,1.0,0.9893617021276595,0.021276595744680812,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
24,0.8570351123809814,0.01942443475911456,0.0024292469024658203,0.0004957798409350257,l1,4.46,"{'penalty': 'l1', 'C': 4.46}",1.0,1.0,0.9429400386847195,1.0,1.0,0.9885880077369439,0.022823984526112187,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
25,0.8245447635650635,0.009858227987232432,0.0020751953125,0.00013459694889354914,l1,0.9600000000000001,"{'penalty': 'l1', 'C': 0.9600000000000001}",0.8197674418604651,0.7958656330749354,0.998062015503876,0.9593023255813954,1.0,0.9145994832041342,0.08871125060036417,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
26,0.8351925849914551,0.01590707159553215,0.002203369140625,0.0002725070166862493,l1,0.51,"{'penalty': 'l1', 'C': 0.51}",0.7797157622739017,0.7984496124031008,0.9980620155038761,0.9864341085271318,1.0,0.9125322997416021,0.1010767039271905,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
27,0.7009253978729248,0.07400370196538697,0.002328300476074219,0.0002628795339031682,l2,0.91,"{'penalty': 'l2', 'C': 0.91}",0.725452196382429,0.8940568475452197,0.9883720930232558,0.9095607235142119,1.0,0.9034883720930234,0.09832847743044551,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
28,0.8252593994140625,0.010725065557844011,0.0024022579193115233,0.0003258610175035403,l1,0.76,"{'penalty': 'l1', 'C': 0.76}",0.8184754521963824,0.7383720930232558,0.9651162790697675,0.9728682170542635,1.0,0.8989664082687338,0.1022882178019461,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
29,0.9219470024108887,0.03737030024569341,0.002445507049560547,0.00015135373259549212,l1,2.86,"{'penalty': 'l1', 'C': 2.86}",0.7680878552971575,0.9147286821705426,0.9748062015503876,0.8365633074935401,1.0,0.8988372093023255,0.08629156312653963,5,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,RcsAB
30,0.5903707981109619,0.01314803531652415,0.002309846878051758,0.00024324385594302916,l2,1.6600000000000001,"{'penalty': 'l2', 'C': 1.6600000000000001}",0.797157622739018,0.8391472868217054,0.9961240310077519,0.8514211886304909,1.0,0.8967700258397933,0.08464889113003846,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
31,0.836664342880249,0.005484666130106256,0.0022319793701171876,0.0003049012752591187,l1,3.51,"{'penalty': 'l1', 'C': 3.51}",0.7978036175710594,0.8113695090439277,0.9941860465116279,0.8578811369509045,1.0,0.8922480620155039,0.08791360734054578,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
32,0.8837128639221191,0.022406426215626378,0.002028751373291016,7.882024472527742e-05,l1,0.26,"{'penalty': 'l1', 'C': 0.26}",0.8107235142118863,0.6828165374677002,0.9748062015503877,0.9470284237726099,1.0,0.8830749354005167,0.11959456399573029,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
33,0.5971502304077149,0.015806224163304867,0.0022092819213867187,0.0001853036438147841,l2,1.51,"{'penalty': 'l2', 'C': 1.51}",0.7732558139534884,0.7138242894056848,0.9961240310077519,0.874031007751938,1.0,0.8714470284237728,0.11538053638138963,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
34,0.8196436882019043,0.018741181847925305,0.0022680282592773436,0.0003515238355693848,l1,0.8600000000000001,"{'penalty': 'l1', 'C': 0.8600000000000001}",0.7351421188630491,0.7667958656330749,1.0,0.8494832041343668,1.0,0.8702842377260982,0.11230162635718298,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
35,0.5857548236846923,0.0074679509357189365,0.0022005081176757813,0.0001997876905766888,l2,0.31000000000000005,"{'penalty': 'l2', 'C': 0.31000000000000005}",0.7034883720930232,0.8126614987080103,1.0,0.8275193798449612,1.0,0.868733850129199,0.1154213267727616,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
36,0.8613946437835693,0.01117964788318955,0.002351808547973633,0.00017156938896222375,l1,4.36,"{'penalty': 'l1', 'C': 4.36}",0.7635658914728682,0.7196382428940569,0.9573643410852714,0.8888888888888888,1.0,0.865891472868217,0.10838984795515615,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
37,0.6568314075469971,0.0524765454566789,0.002382230758666992,0.00032897898543704534,l2,0.21000000000000002,"{'penalty': 'l2', 'C': 0.21000000000000002}",0.7034883720930232,0.7855297157622739,1.0,0.8301033591731266,1.0,0.8638242894056848,0.11837431823666703,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
38,0.5845856666564941,0.009273379325197381,0.0023494243621826174,0.00030849357227218083,l2,0.7100000000000001,"{'penalty': 'l2', 'C': 0.7100000000000001}",0.7512919896640827,0.8139534883720931,0.9631782945736433,0.774547803617571,1.0,0.8605943152454781,0.10147293730738709,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
39,0.5919780731201172,0.004438217309005355,0.0023938655853271485,0.00031715262070697986,l2,3.21,"{'penalty': 'l2', 'C': 3.21}",0.7099483204134367,0.7965116279069768,0.928294573643411,0.8675710594315245,1.0,0.8604651162790699,0.1008629446348425,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
40,0.8399744033813477,0.00900617712487231,0.002235269546508789,0.0002454491006522634,l1,0.91,"{'penalty': 'l1', 'C': 0.91}",0.8294573643410853,0.5755813953488372,0.9864341085271318,0.9082687338501292,1.0,0.8599483204134366,0.15475285869886504,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
41,0.6513007640838623,0.040825537246219276,0.002676248550415039,0.000827947024183802,l2,3.66,"{'penalty': 'l2', 'C': 3.66}",0.6873385012919897,0.6944444444444444,0.937984496124031,0.9683462532299741,1.0,0.8576227390180879,0.1375593475465895,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
42,0.8492596626281739,0.00349011367945186,0.002107858657836914,0.00023852598631990892,l1,2.61,"{'penalty': 'l1', 'C': 2.61}",0.7583979328165374,0.7642118863049095,0.9573643410852714,0.7835917312661499,1.0,0.8527131782945737,0.10406814341983465,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
43,1.0080254077911377,0.026881533222178133,0.0022377967834472656,0.0003243708382632357,l1,3.36,"{'penalty': 'l1', 'C': 3.36}",0.7306201550387597,0.7202842377260982,0.9767441860465117,0.815891472868217,1.0,0.8487080103359173,0.11899315988618932,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
44,0.605719518661499,0.008782777095645827,0.002380228042602539,0.0002525718970834441,l2,0.26,"{'penalty': 'l2', 'C': 0.26}",0.7144702842377261,0.6976744186046511,0.9941860465116279,0.8242894056847545,1.0,0.8461240310077519,0.130726371932052,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
45,0.8354948043823243,0.037418384724509576,0.0019443988800048827,0.00030330166694588146,l1,2.71,"{'penalty': 'l1', 'C': 2.71}",0.7861757105943152,0.5930232558139535,0.9922480620155039,0.8333333333333333,1.0,0.8409560723514211,0.1501425407797418,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
46,0.9019267559051514,0.03469957293569765,0.0028029441833496093,0.0008550234695902482,l1,4.66,"{'penalty': 'l1', 'C': 4.66}",0.7835917312661499,0.6182170542635659,0.8914728682170543,0.795219638242894,1.0,0.8177002583979327,0.12660008877174853,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
47,0.6008706092834473,0.006088766070227509,0.002100706100463867,7.609594998825775e-05,l2,0.66,"{'penalty': 'l2', 'C': 0.66}",0.7222222222222221,0.5613695090439277,1.0,0.7810077519379844,1.0,0.8129198966408268,0.1688312653334011,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
48,0.8680078029632569,0.010919438379641043,0.002256441116333008,0.0001957047052394575,l1,1.11,"{'penalty': 'l1', 'C': 1.11}",0.46059431524547806,0.8094315245478036,1.0,0.7396640826873385,1.0,0.801937984496124,0.1994526592940821,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
49,0.6034912586212158,0.01874221200187494,0.0022523880004882814,0.0002026206939821253,l2,0.01,"{'penalty': 'l2', 'C': 0.01}",0.772609819121447,0.8016795865633075,0.6472868217054264,0.7881136950904393,0.9941860465116279,0.8007751937984497,0.11128419305679231,25,0.9997797744890768,0.913495419309373,0.7433932346723044,0.9428294573643412,0.9607154392764858,0.9120426650223162,0.08883626147727368,RcsAB
50,1.2247668743133544,0.06538319403503155,0.002780628204345703,0.00035859055964313825,l1,1.9600000000000002,"{'penalty': 'l1', 'C': 1.9600000000000002}",0.9459459459459459,1.0,1.0,0.988394584139265,1.0,0.9868681060170422,0.020948953382357697,1,1.0,0.9999194457870146,0.999903381642512,0.9997101449275363,0.9999194847020934,0.9998904914118313,9.629341623366641e-05,RhaS
51,1.256668996810913,0.08128170239053004,0.0026642322540283204,0.0002722965889174546,l1,2.61,"{'penalty': 'l1', 'C': 2.61}",0.9266409266409267,1.0,1.0,0.9922630560928434,0.9613152804642167,0.9760438526395973,0.02852520460547118,2,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9992753623188405,0.9998003142781758,0.0002649101835305928,RhaS
52,1.1750521659851074,0.08044632847492784,0.0027420520782470703,0.00013363636781370708,l1,1.06,"{'penalty': 'l1', 'C': 1.06}",0.9247104247104246,1.0,1.0,0.9274661508704062,1.0,0.9704353151161662,0.03621968099096774,3,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020935,0.9999291387548265,3.615336248889803e-05,RhaS
53,0.828619384765625,0.07222448103134871,0.002644205093383789,0.0002040903478738687,l2,3.96,"{'penalty': 'l2', 'C': 3.96}",0.9227799227799227,1.0,1.0,0.913926499032882,0.95357833655706,0.9580569516739731,0.03668913249730374,4,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9992753623188405,0.9998003142781758,0.0002649101835305928,RhaS
54,1.122122049331665,0.043197632816803395,0.0026542186737060548,0.00031988351987380766,l1,0.6100000000000001,"{'penalty': 'l1', 'C': 0.6100000000000001}",0.8552123552123553,1.0,1.0,0.9003868471953579,1.0,0.9511198404815427,0.06154655526036363,5,1.0,0.9994361205091027,0.999903381642512,0.9999033816425121,0.9991143317230273,0.9996714431034308,0.0003409663970780337,RhaS
55,0.7358162879943848,0.016853487764361668,0.0029839038848876952,0.0004686497795593021,l2,3.56,"{'penalty': 'l2', 'C': 3.56}",0.9266409266409266,1.0,1.0,0.7727272727272728,1.0,0.93987363987364,0.08827066363844967,6,1.0,0.9999194457870146,0.9997101449275362,0.9999033816425121,0.9999194847020934,0.9998904914118313,9.629341623371097e-05,RhaS
56,1.108691644668579,0.020489490074139572,0.002628803253173828,0.0002259423828056215,l1,1.26,"{'penalty': 'l1', 'C': 1.26}",0.6254826254826256,1.0,0.9738878143133463,0.9661508704061895,0.9845261121856866,0.9100094844775695,0.1427156966945866,7,1.0,0.9995972289350733,0.9989371980676329,0.9991304347826087,0.9997584541062803,0.999484663178319,0.0003945631420581204,RhaS
57,1.2323798656463623,0.09014772744972208,0.0026060104370117187,0.0002615895620506782,l1,4.21,"{'penalty': 'l1', 'C': 4.21}",0.555984555984556,1.0,1.0,0.9709864603481625,1.0,0.9053942032665436,0.17506582540833057,8,1.0,0.999275012083132,0.9999033816425121,0.9999033816425121,0.9999194847020934,0.9998002520140499,0.0002650524919156144,RhaS
58,1.1167482376098632,0.05277247332134427,0.003319454193115234,0.0013518092945523051,l1,0.81,"{'penalty': 'l1', 'C': 0.81}",0.5250965250965252,1.0,1.0,0.9497098646034816,0.7620889748549323,0.8473790729109878,0.18341119221662822,9,1.0,0.9999194457870146,0.9991304347826088,0.9995169082125605,0.9991143317230273,0.9995362241010423,0.0003754938609839653,RhaS
59,1.2215730190277099,0.127385455085317,0.006057262420654297,0.003037369706743307,l2,3.11,"{'penalty': 'l2', 'C': 3.11}",0.23745173745173742,1.0,1.0,0.9874274661508704,1.0,0.8449758407205217,0.30380107686485114,10,1.0,0.9994361205091026,0.9997101449275362,0.999903381642512,0.9999194847020935,0.9997938263562489,0.00020261096051312868,RhaS
60,0.809152364730835,0.05593584509958086,0.0028320789337158204,0.0004643707400894702,l2,0.66,"{'penalty': 'l2', 'C': 0.66}",0.43822393822393824,1.0,1.0,0.7833655705996132,1.0,0.8443179017647104,0.21969899455006198,11,1.0,0.9994361205091027,0.999903381642512,0.999903381642512,0.9999194847020934,0.9998324736992441,0.00020138902662957458,RhaS
61,0.8011756896972656,0.02014922487108239,0.0033107280731201174,0.000619549776219269,l2,3.71,"{'penalty': 'l2', 'C': 3.71}",0.26833976833976836,1.0,1.0,0.9400386847195358,1.0,0.8416756906118608,0.28760706500609856,12,1.0,0.9999194457870146,0.9995169082125605,0.9995169082125603,0.9999194847020934,0.9997745493828457,0.0002124086348215273,RhaS
62,0.95577073097229,0.14983194030654884,0.0028365612030029296,0.00030933208185193896,l2,2.1599999999999997,"{'penalty': 'l2', 'C': 2.1599999999999997}",0.26833976833976836,1.0,1.0,0.9680851063829787,0.9497098646034816,0.8372269478652458,0.28509613123982325,13,1.0,0.9999194457870147,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248891383e-05,RhaS
63,1.3023926734924316,0.03886725425441872,0.0061724185943603516,0.004277661733871958,l1,1.11,"{'penalty': 'l1', 'C': 1.11}",0.48841698841698844,1.0,0.9990328820116054,0.6924564796905223,1.0,0.8359812700238234,0.21061358504469907,14,1.0,0.9999194457870146,0.999903381642512,0.9997101449275362,0.9994363929146538,0.9997938730543433,0.000202509954960276,RhaS
64,1.417753028869629,0.08685433461647454,0.003686332702636719,0.001124038935144547,l1,4.51,"{'penalty': 'l1', 'C': 4.51}",0.32625482625482627,1.0,1.0,0.9690522243713733,0.8704061895551257,0.8331426480362649,0.2578674078456398,15,1.0,0.9999194457870146,0.9997101449275363,0.9997101449275362,0.9994363929146538,0.9997552257113481,0.0001962659379632937,RhaS
65,0.7638453006744385,0.020159477768893336,0.0028717517852783203,0.0002887507087707255,l2,4.86,"{'penalty': 'l2', 'C': 4.86}",0.5984555984555985,1.0,1.0,0.5657640232108316,1.0,0.8328439243332859,0.20498440027875958,16,1.0,0.999275012083132,0.9993236714975845,0.9995169082125605,0.9999194847020935,0.9996070152990741,0.0003002343202445632,RhaS
66,0.7349409103393555,0.004692158375119061,0.0028893470764160155,0.00027185315676708154,l2,4.31,"{'penalty': 'l2', 'C': 4.31}",0.27606177606177607,1.0,1.0,0.9903288201160542,0.8800773694390716,0.8292935931233802,0.280306309017903,17,1.0,0.9999194457870146,0.999903381642512,0.9997101449275363,0.9999194847020934,0.9998904914118313,9.629341623366641e-05,RhaS
67,0.6607866287231445,0.04740968040226108,0.002858400344848633,0.00015940795285144139,l2,2.61,"{'penalty': 'l2', 'C': 2.61}",0.21621621621621623,1.0,0.9748549323017408,0.9874274661508704,0.9206963249516441,0.8198389879240942,0.3030202911603329,18,1.0,0.9999194457870146,0.9995169082125605,0.999903381642512,0.9999194847020935,0.9998518440688361,0.00017084119926217647,RhaS
68,1.1432580471038818,0.07712206040372563,0.0036402225494384767,0.0007230333796501017,l2,2.96,"{'penalty': 'l2', 'C': 2.96}",0.18339768339768336,1.0,0.9748549323017408,0.9922630560928434,0.9284332688588007,0.8157897881302137,0.3171706999177325,19,1.0,0.999758337361044,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9998969170696324,7.800423784069228e-05,RhaS
69,1.0989505767822265,0.03247337375470617,0.003023242950439453,0.0005237156930130301,l1,2.56,"{'penalty': 'l1', 'C': 2.56}",0.4285714285714286,0.9999999999999999,1.0,0.6644100580270793,0.965183752417795,0.8116330478032605,0.22932633913030923,20,1.0,0.9999194457870146,0.9997101449275363,0.9997101449275363,0.9999194847020934,0.9998518440688361,0.0001193756430746075,RhaS
70,0.6364935398101806,0.00576383053590104,0.002587890625,0.00017319199528279973,l2,2.66,"{'penalty': 'l2', 'C': 2.66}",0.22586872586872586,1.0,0.9777562862669245,0.8491295938104448,1.0,0.810550921189219,0.29768477439777896,21,1.0,0.9999194457870146,0.999903381642512,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
71,1.2543009757995605,0.048625859294906225,0.0032330989837646485,0.00026596755071183105,l1,4.31,"{'penalty': 'l1', 'C': 4.31}",0.20463320463320467,1.0,1.0,0.9912959381044487,0.8317214700193424,0.8055301225513991,0.3072162421954963,22,1.0,0.9991139036571612,0.9995169082125605,0.9997101449275362,0.9999194847020934,0.9996520882998702,0.0003174367101259346,RhaS
72,1.1270349502563477,0.01591729532939778,0.002819204330444336,0.00024261292795783588,l1,4.01,"{'penalty': 'l1', 'C': 4.01}",0.361003861003861,1.0,0.9961315280464217,0.6083172147001934,0.9671179883945842,0.7865141184290121,0.25882293312763155,23,0.9999999999999999,0.9999194457870146,0.9991304347826087,0.9991304347826087,0.9992753623188406,0.9994911355342145,0.0003870816095046601,RhaS
73,1.1455854415893554,0.031226395839841062,0.0027567863464355467,0.0005844288524958325,l1,3.56,"{'penalty': 'l1', 'C': 3.56}",0.31660231660231664,1.0,0.9999999999999999,0.6083172147001934,0.9071566731141198,0.7664152408833258,0.26693013425344086,24,1.0,0.9999194457870147,0.9999033816425121,0.9991304347826087,0.9999194847020934,0.9997745493828457,0.00032382420071732764,RhaS
74,0.7947423934936524,0.05031286367720988,0.0026656150817871093,0.0004309499437726475,l2,4.36,"{'penalty': 'l2', 'C': 4.36}",0.34749034749034746,1.0,0.9767891682785299,0.6189555125725339,0.7911025145067698,0.7468675085696361,0.24280047738132995,25,1.0,0.9999194457870147,0.9995169082125603,0.9997101449275362,0.9991143317230273,0.9996521661300276,0.0003172850171976613,RhaS
75,0.7825960636138916,0.014866613284425373,0.002814769744873047,0.0003006420657098674,l2,4.21,"{'penalty': 'l2', 'C': 4.21}",0.3413926499032882,0.8488372093023255,0.7984496124031008,0.9967700258397932,0.75,0.7470898994897015,0.21905671761706427,1,0.9999339323467231,0.9997578692493947,0.9986924939467312,0.9982324455205811,0.9995817741580453,0.9992397030442952,0.0006605253519516779,RpoE
76,1.4415244102478026,0.2721049534472674,0.002962160110473633,3.639251680866213e-05,l2,3.06,"{'penalty': 'l2', 'C': 3.06}",0.36750483558994196,0.8604651162790697,0.7112403100775193,0.998062015503876,0.7974806201550387,0.7469505795210891,0.21154199785119684,2,0.9987887596899225,0.9984019370460049,0.9989830508474575,0.9997336561743342,0.9999779881135814,0.9991770783742602,0.0005900029522988967,RpoE
77,1.228135633468628,0.055693445966838145,0.003963470458984375,0.0015046636156438877,l1,3.36,"{'penalty': 'l1', 'C': 3.36}",0.3433268858800774,0.8003875968992248,0.7978036175710594,0.9980620155038761,0.7945736434108528,0.7468307518530181,0.21618439817703394,3,0.9986566243833686,0.9984019370460048,0.9998547215496368,0.9993462469733656,0.9999779881135813,0.9992475036131914,0.0006286799762373926,RpoE
78,0.8246841907501221,0.050574488862212434,0.0028218746185302733,0.00037570366746891403,l2,2.76,"{'penalty': 'l2', 'C': 2.76}",0.27176015473887816,0.8772609819121446,0.8023255813953489,0.9961240310077519,0.749031007751938,0.7393003513612124,0.24805331635013486,4,0.9999779774489077,0.998498789346247,0.9995641646489104,0.9976513317191282,0.9999779881135813,0.999134050255355,0.0009177639444236194,RpoE
79,2.3423501014709474,0.4421393107925926,0.003143787384033203,0.0005455685621257478,l1,0.76,"{'penalty': 'l1', 'C': 0.76}",0.3568665377176016,0.6821705426356589,0.7428940568475451,0.994186046511628,0.874031007751938,0.7300296382928743,0.2155094839407055,5,0.9993613460183227,0.9986924939467313,0.9984987893462469,0.9983292978208232,0.9999779881135813,0.9989719830491411,0.0006129796820403999,RpoE
80,0.8691541194915772,0.016954991658506998,0.002940845489501953,0.000323809837854573,l2,1.6600000000000001,"{'penalty': 'l2', 'C': 1.6600000000000001}",0.42649903288201163,0.8475452196382428,0.7151162790697674,0.9987080103359174,0.6579457364341085,0.7291628556720096,0.1915951713972286,6,0.9966305496828753,0.9998547215496367,0.9986924939467312,0.9986682808716707,0.9999779881135813,0.998764806832899,0.0012024410926680337,RpoE
