,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
10,4.908296775817871,0.5480224975434672,0.002248239517211914,0.0002563859617899407,l1,1500,3.86,"{'penalty': 'l1', 'max_iter': 1500, 'C': 3.86}",0.9612403100775194,0.6989664082687338,0.9825581395348837,0.9152912621359224,0.5715210355987055,0.825915431123153,0.16227776373227504,11,0.9993285085428636,0.9994031187047676,0.9998694322166679,0.9998586201324932,0.9997949215108691,0.9996509202215323,0.00023536269824031838,AllR
11,0.7905556678771972,0.059786844325665306,0.0040436267852783205,0.0025092583811924794,l1,200,2.31,"{'penalty': 'l1', 'max_iter': 200, 'C': 2.31}",0.9670542635658915,0.6970284237726098,0.9786821705426356,0.933252427184466,0.5411003236245955,0.8234235217380397,0.1746307736230368,12,0.9992912034619115,0.9994031187047676,0.9998694322166679,0.9998586201324932,0.9997203475148215,0.9996285444061324,0.00023832970749517753,AllR
12,2.4842201232910157,0.49346588986422957,0.0022409915924072265,0.0001680002674823147,l2,1000,4.16,"{'penalty': 'l2', 'max_iter': 1000, 'C': 4.16}",0.9437984496124031,0.6963824289405685,0.9825581395348837,0.9429611650485438,0.548220064724919,0.8227840495722637,0.17086692798679876,13,0.9992912034619115,0.9994031187047676,0.9998321271357158,0.999858620132493,0.9997949215108692,0.9996359981891514,0.00023933239383870124,AllR
13,5.315269422531128,1.0016691549747592,0.0032052993774414062,0.0012258803116167252,l1,1000,4.21,"{'penalty': 'l1', 'max_iter': 1000, 'C': 4.21}",0.9476744186046512,0.7002583979328165,0.9825581395348838,0.9138349514563107,0.56957928802589,0.8227810391109104,0.1603376545721188,14,0.9992912034619115,0.9994031187047676,0.9998694322166679,0.9998586201324932,0.9997949215108691,0.9996434592053418,0.00024582372603635343,AllR
14,4.849647665023804,1.337272304590689,0.0024943828582763674,0.0005754481691129577,l2,2000,2.76,"{'penalty': 'l2', 'max_iter': 2000, 'C': 2.76}",0.9457364341085271,0.6937984496124031,0.9825581395348837,0.9419902912621358,0.5462783171521036,0.8220723263340106,0.17201473719000696,15,0.9992538983809596,0.9994031187047676,0.9993471610833395,0.999818225884634,0.9997203475148216,0.9995085503137044,0.0002203483280277374,AllR
15,4.6348734378814695,1.452019850025548,0.0025708675384521484,0.0006445926257509051,l2,2000,4.56,"{'penalty': 'l2', 'max_iter': 2000, 'C': 4.56}",0.936046511627907,0.6983204134366925,0.9825581395348837,0.9449029126213593,0.5475728155339806,0.8218801585509647,0.1699985275305429,16,0.9992912034619116,0.9994031187047676,0.9998321271357158,0.9998586201324932,0.9997949215108691,0.9996359981891514,0.0002393323938386752,AllR
16,1.4037156105041504,0.25137279134569895,0.0022689342498779298,0.0001303045635438343,l2,500,3.36,"{'penalty': 'l2', 'max_iter': 500, 'C': 3.36}",0.9457364341085271,0.6931524547803618,0.9825581395348837,0.9385922330097087,0.5449838187702265,0.8210046160407416,0.172057008413554,17,0.9992538983809595,0.9994031187047676,0.9998321271357159,0.9998586201324932,0.9997203475148215,0.9996136223737515,0.00024202133549416566,AllR
17,2.397168827056885,0.20736265493141962,0.0025277137756347656,0.0004537240490934137,l1,500,1.4100000000000001,"{'penalty': 'l1', 'max_iter': 500, 'C': 1.4100000000000001}",0.9573643410852714,0.7041343669250646,0.9825581395348838,0.9012135922330097,0.5559870550161812,0.820251498958882,0.16432718721044062,18,0.9991792882190556,0.9994031187047676,0.9996456017309557,0.9998586201324932,0.9997203475148215,0.9995613952604187,0.00024156010952464647,AllR
18,2.3758774280548094,1.2058446731727106,0.00240020751953125,0.0005828987083940195,l2,1500,2.51,"{'penalty': 'l2', 'max_iter': 1500, 'C': 2.51}",0.9399224806201549,0.693798449612403,0.9825581395348837,0.9332524271844661,0.550809061488673,0.8200681116881162,0.16853678046713652,19,0.9993285085428636,0.9994031187047676,0.9993471610833395,0.9997778316367749,0.9997203475148215,0.9995153934965135,0.0001932426902571596,AllR
19,5.239150905609131,2.369776930451721,0.0030495643615722655,0.0009676970154449655,l2,1500,3.16,"{'penalty': 'l2', 'max_iter': 1500, 'C': 3.16}",0.9709302325581396,0.691860465116279,0.9825581395348837,0.8968446601941747,0.5475728155339806,0.8179532625874915,0.17071939034308614,20,0.9992912034619115,0.9994031187047675,0.9995709915690516,0.999818225884634,0.9997203475148215,0.9995607774270372,0.00019461400017104253,AllR
20,5.648019170761108,2.070954639126286,0.0036561965942382814,0.002504953355361122,l1,2000,3.31,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.31}",0.9631782945736433,0.7015503875968991,0.9825581395348838,0.8856796116504855,0.5462783171521035,0.815848950101603,0.16739575766180734,21,0.9992912034619116,0.9994031187047676,0.9998694322166679,0.9998586201324932,0.9997949215108691,0.9996434592053418,0.00024582372603632166,AllR
21,3.807360124588013,1.557179105476624,0.00299530029296875,0.0006258770146127351,l2,2000,4.31,"{'penalty': 'l2', 'max_iter': 2000, 'C': 4.31}",0.9476744186046512,0.6963824289405685,0.9825581395348837,0.9012135922330097,0.5501618122977345,0.8155980783221695,0.1657218273512912,22,0.9991792882190554,0.9994031187047676,0.9997575169738119,0.9998586201324932,0.9997949215108692,0.9995986931081994,0.0002628469031874687,AllR
22,3.0043132305145264,0.811648158975261,0.002298784255981445,8.403697232079618e-05,l2,1000,2.06,"{'penalty': 'l2', 'max_iter': 1000, 'C': 2.06}",0.930232558139535,0.6931524547803617,0.9825581395348838,0.9114077669902914,0.546925566343042,0.8128552971576226,0.16573259041055702,23,0.9989554577333433,0.9994031187047676,0.9993471610833395,0.9992931006624657,0.9997203475148215,0.9993438371397476,0.0002444169259836542,AllR
23,4.0228156566619875,0.22561622842518175,0.0028382301330566405,0.0004702310384879135,l1,1000,1.31,"{'penalty': 'l1', 'max_iter': 1000, 'C': 1.31}",0.9651162790697675,0.702842377260982,0.9825581395348837,0.7817961165048544,0.5799352750809061,0.8024496374902788,0.154117049342007,24,0.9992538983809596,0.9993658136238155,0.9993471610833395,0.9997374373889159,0.9997203475148215,0.9994849315983704,0.00020284278749743053,AllR
24,3.782021141052246,0.6839299530601259,0.0029665946960449217,0.000565176406885831,l1,1000,1.51,"{'penalty': 'l1', 'max_iter': 1000, 'C': 1.51}",0.9437984496124032,0.7028423772609819,0.9825581395348837,0.8162621359223301,0.5579288025889968,0.8006779809839191,0.15640057254840645,25,0.9992912034619115,0.9994031187047676,0.9993471610833395,0.9998990143803522,0.9997203475148215,0.9995321690290384,0.0002361918648044866,AllR
25,0.5181647300720215,0.04332608687079596,0.0033065319061279298,0.0002766806510955327,l2,100,0.9600000000000001,"{'penalty': 'l2', 'max_iter': 100, 'C': 0.9600000000000001}",0.8050682261208577,0.554093567251462,0.44140625,0.40722656249999994,0.8138020833333335,0.6043193378411307,0.17440871601925448,1,0.9181307955100049,0.9290648346285242,0.9303609756097562,0.9383317073170733,0.9155065666041275,0.9262789759338972,0.008392016572952526,ArcA
26,1.2010438919067383,0.007742965685512729,0.0023826122283935546,0.00034851220542104496,l2,500,3.01,"{'penalty': 'l2', 'max_iter': 500, 'C': 3.01}",0.7647823261858351,0.5024366471734893,0.5131138392857143,0.40806361607142855,0.7747395833333334,0.5926272024099601,0.14921309225346033,2,0.9247193753050269,0.9421669106881405,0.945229268292683,0.9445756097560976,0.8832739212007505,0.9279930170485396,0.02359442418229917,ArcA
27,0.6903433799743652,0.010405254188543609,0.0022862434387207033,0.00020244499912169806,l1,200,1.4100000000000001,"{'penalty': 'l1', 'max_iter': 200, 'C': 1.4100000000000001}",0.7511371020142951,0.4816439246263808,0.44391741071428564,0.40025111607142855,0.8772786458333333,0.5908456398519446,0.18845498739939662,3,0.9264838382700754,0.9515898937568045,0.9573268292682927,0.9484585365853659,0.9035365853658537,0.9374791366492785,0.019932811971614305,ArcA
28,0.8252298355102539,0.09617461238408817,0.002578926086425781,0.000412025781000382,l1,200,3.11,"{'penalty': 'l1', 'max_iter': 200, 'C': 3.11}",0.7270955165692008,0.48391812865497075,0.5094866071428571,0.33775111607142855,0.8697916666666666,0.5856086070210247,0.1888636571914512,4,0.9238183729398957,0.9443067913053271,0.9445853658536585,0.9715024390243903,0.8867636022514072,0.9341953142749357,0.028140593147870298,ArcA
29,0.35433049201965333,0.006762065508727377,0.002418375015258789,0.00028027994119729776,l1,100,4.46,"{'penalty': 'l1', 'max_iter': 100, 'C': 4.46}",0.6894087069525667,0.482293697205978,0.45703125,0.43624441964285715,0.8330078125,0.5795971772602804,0.15576643346904245,5,0.931251642452228,0.9453204189660998,0.9398439024390244,0.9278731707317074,0.8873639774859288,0.9263306224149976,0.020436322666293687,ArcA
30,5.197770643234253,0.25323225117087256,0.0023729801177978516,0.00022315087463632805,l2,2000,0.9600000000000001,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.9600000000000001}",0.6715399610136452,0.526803118908382,0.4620535714285714,0.3876953125,0.8427734375,0.5781730802701197,0.16194759445237367,6,0.907975748019672,0.9364981041408567,0.9568780487804878,0.9502341463414635,0.899671669793621,0.9302515434152202,0.02270962113198237,ArcA
31,3.700576591491699,0.15064710869862238,0.0030429840087890627,0.0012410365305090918,l2,1500,3.81,"{'penalty': 'l2', 'max_iter': 1500, 'C': 3.81}",0.8083170890188434,0.47189733593242367,0.5050223214285714,0.32659040178571425,0.7770182291666667,0.577769075466444,0.18571174080829084,7,0.924118707061606,0.9406276983143746,0.9449170731707317,0.9659609756097561,0.8783958724202627,0.9308040653153462,0.029404087453903716,ArcA
32,3.8294504642486573,0.08175843602123757,0.0031339168548583985,0.001143699173421226,l2,1000,0.66,"{'penalty': 'l2', 'max_iter': 1000, 'C': 0.66}",0.7706302794022093,0.48294346978557506,0.42438616071428564,0.4013671875,0.802734375,0.576412294480414,0.17402957554007453,8,0.898365056124939,0.9350715170627322,0.9093073170731708,0.9575902439024391,0.8896153846153845,0.9179899037557331,0.025002414864899607,ArcA
33,0.3694453716278076,0.03313187494383278,0.0024587631225585936,0.0005188454666632009,l1,100,4.8100000000000005,"{'penalty': 'l1', 'max_iter': 100, 'C': 4.8100000000000005}",0.7309941520467836,0.5203053931124106,0.46037946428571425,0.3991350446428571,0.7623697916666667,0.5746367691508864,0.1459443759598458,9,0.9087828959717685,0.9500131396178249,0.9507512195121951,0.9601853658536585,0.8958067542213884,0.9331078750353671,0.025742355387062446,ArcA
34,3.564241886138916,0.12261197257372462,0.0023550987243652344,0.00027924574934724556,l1,1000,1.01,"{'penalty': 'l1', 'max_iter': 1000, 'C': 1.01}",0.7891487979207278,0.3965237166991553,0.4534040178571428,0.4114118303571428,0.8082682291666667,0.5717513184001671,0.18634455213395934,10,0.9240436235311784,0.959379810038668,0.9637268292682928,0.9483219512195122,0.9028236397748592,0.9396591707665021,0.022995222213032303,ArcA
35,5.734809160232544,0.1499984024595472,0.0025187969207763673,0.00034041399714625437,l1,1500,4.71,"{'penalty': 'l1', 'max_iter': 1500, 'C': 4.71}",0.6556205328135153,0.4299870045484081,0.45200892857142855,0.4267578125,0.8844401041666667,0.5697628765200038,0.17902347875173555,11,0.9374835754777191,0.9508953711003492,0.9659707317073172,0.9517560975609757,0.9056941838649156,0.9423599919422554,0.020429231262697835,ArcA
36,9.25097131729126,2.6420318772584435,0.0026679039001464844,0.00029665177453297865,l1,2000,2.41,"{'penalty': 'l1', 'max_iter': 2000, 'C': 2.41}",0.7368421052631579,0.39392462638076675,0.5619419642857142,0.3104073660714285,0.8391927083333334,0.5684617540668802,0.1993715004861139,12,0.9376900551863949,0.9539737958478809,0.9552780487804878,0.971170731707317,0.9051688555347093,0.9446562974113581,0.02240731667110329,ArcA
37,0.3857405185699463,0.02712599762181015,0.002823352813720703,0.0008644286893010827,l1,100,2.21,"{'penalty': 'l1', 'max_iter': 100, 'C': 2.21}",0.725471085120208,0.5050357374918778,0.4249441964285714,0.4072265625,0.7581380208333334,0.5641631204747981,0.14909967195612714,13,0.889899388069227,0.945301648083493,0.9082731707317073,0.9357951219512195,0.8789024390243902,0.9116343535720073,0.025582470380487263,ArcA
38,6.890842008590698,0.10413403928999787,0.002216053009033203,0.0001583501753166906,l1,2000,3.81,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.81}",0.7001299545159194,0.49041585445094216,0.5267857142857142,0.30343191964285715,0.7919921875,0.5625511260790865,0.17040924853878314,14,0.9344051507301873,0.9564890941172054,0.9595707317073171,0.9708975609756099,0.9076266416510319,0.9457978358362702,0.0224536197786829,ArcA
39,7.686542320251465,0.6226462777490401,0.002623844146728516,0.00028447656471281566,l1,2000,4.56,"{'penalty': 'l1', 'max_iter': 2000, 'C': 4.56}",0.6881091617933723,0.4556530214424951,0.4849330357142857,0.35337611607142855,0.8089192708333334,0.558198121170983,0.16587543360118603,15,0.941031272290423,0.9538048579044187,0.9701658536585366,0.9644,0.9172889305816135,0.9493381828869983,0.018850786334888285,ArcA
40,0.6999485969543457,0.0044895492222644965,0.0025981903076171876,0.0001865766736242147,l1,200,1.11,"{'penalty': 'l1', 'max_iter': 200, 'C': 1.11}",0.7137751786874594,0.4143924626380767,0.4835379464285714,0.34137834821428564,0.833984375,0.5574136621936786,0.18629236420784223,16,0.9372770957690431,0.9392198821188572,0.9649170731707317,0.9582731707317074,0.8885459662288931,0.9376466376038465,0.026767958883057278,ArcA
41,10.086736726760865,3.173025539833174,0.0026118278503417967,0.0001797174135752792,l2,2000,0.56,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.56}",0.753411306042885,0.3312215724496426,0.47042410714285715,0.38016183035714285,0.8486328125,0.5567703256985055,0.20657679275778656,17,0.9163475616623494,0.9364981041408568,0.9296,0.9463121951219513,0.8947936210131332,0.9247102963876582,0.01785747148686043,ArcA
42,1.2120375156402587,0.026818010124323,0.002321147918701172,0.00031369248444883545,l2,500,2.51,"{'penalty': 'l2', 'max_iter': 500, 'C': 2.51}",0.6871345029239766,0.4913905133203379,0.41741071428571425,0.2978515625,0.8798828125,0.5547340211060057,0.20596616821445465,18,0.9288865112437587,0.9350715170627324,0.9583024390243903,0.9624682926829269,0.87593808630394,0.9321333692635496,0.03092608095898458,ArcA
43,5.067203950881958,0.3718358907370451,0.002237701416015625,0.00033255560117568834,l1,1500,4.06,"{'penalty': 'l1', 'max_iter': 1500, 'C': 4.06}",0.7069525666016894,0.41601689408706954,0.4751674107142857,0.3288225446428571,0.8330078125,0.5519934457091804,0.18824373392889154,19,0.9104722754063896,0.9503885572699629,0.965229268292683,0.967619512195122,0.9178893058161351,0.9423197837960584,0.023837524566524045,ArcA
44,5.8604357719421385,0.5996962333473917,0.004759359359741211,0.00399677888894656,l2,1500,4.46,"{'penalty': 'l2', 'max_iter': 1500, 'C': 4.46}",0.6705653021442495,0.39165042235217673,0.47209821428571425,0.33914620535714285,0.8597005208333333,0.5466321329945233,0.1928710925560126,20,0.9073187671284304,0.9488681157788039,0.9655609756097561,0.9695707317073171,0.9044371482176361,0.9391511476883887,0.028055700964190685,ArcA
45,0.7087332248687744,0.03162482550187132,0.0023096561431884765,0.0003132083957288961,l1,200,4.46,"{'penalty': 'l1', 'max_iter': 200, 'C': 4.46}",0.7521117608836907,0.388401559454191,0.4849330357142857,0.28948102678571425,0.8138020833333334,0.5457458932342429,0.2042391329640147,21,0.9003547696812704,0.9365544167886775,0.9613853658536585,0.964029268292683,0.9125046904315197,0.9349657022095617,0.025485789040641218,ArcA
46,6.939485311508179,0.16186609011778327,0.0024495601654052736,0.00022394312817657677,l1,2000,3.86,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.86}",0.7729044834307992,0.3955490578297596,0.44140625,0.27999441964285715,0.8349609375,0.5449630296806832,0.21877522656131657,22,0.9288677403611518,0.9488868866614107,0.9576780487804878,0.9608878048780488,0.8959193245778613,0.9384479610517922,0.024011578797306966,ArcA
47,2.6409810543060304,0.17970143152921816,0.002315235137939453,0.00019587193589534616,l2,1000,1.56,"{'penalty': 'l2', 'max_iter': 1000, 'C': 1.56}",0.667966211825861,0.39847303443794674,0.46484374999999994,0.3779296875,0.8007812500000001,0.5419987867527616,0.16511048789663324,23,0.9292056162480761,0.935878665014829,0.9418926829268294,0.9686731707317073,0.8913789868667917,0.9334058243576466,0.02492317895936843,ArcA
48,4.070752668380737,0.6633332816794464,0.004564428329467773,0.0026055024205102213,l2,1500,0.060000000000000005,"{'penalty': 'l2', 'max_iter': 1500, 'C': 0.060000000000000005}",0.4736842105263158,0.3572124756335282,0.505859375,0.5874720982142857,0.7591145833333333,0.5366685485414926,0.13355444819775733,24,0.8519822052032886,0.8572286668919172,0.8661463414634145,0.8689268292682928,0.7279643527204502,0.8344496791094727,0.053588709219859657,ArcA
49,1.7086588382720946,0.0383515853888274,0.002220344543457031,0.0001707951492228017,l1,500,4.46,"{'penalty': 'l1', 'max_iter': 500, 'C': 4.46}",0.605912930474334,0.41146848602988956,0.5047433035714286,0.2984095982142857,0.7838541666666666,0.5208776969913209,0.16619889506499022,25,0.9246067500093854,0.9448699177835341,0.9568975609756099,0.9669365853658537,0.9007410881801127,0.9388103804628992,0.02368949820766469,ArcA
50,0.5775721073150635,0.020233133497045867,0.002224588394165039,0.0001579990839525538,l2,200,3.11,"{'penalty': 'l2', 'max_iter': 200, 'C': 3.11}",0.9524271844660194,0.978640776699029,0.8956310679611651,1.0,0.9790856031128404,0.9611569264478108,0.03607146616101861,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
51,0.5645238876342773,0.02507416139546276,0.0030578136444091796,0.0010341070342873334,l2,200,2.86,"{'penalty': 'l2', 'max_iter': 200, 'C': 2.86}",0.9509708737864077,0.9733009708737865,0.8868932038834951,1.0,0.9883268482490272,0.9598983793585433,0.04001350592671448,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
52,1.0386839866638184,0.16153968407092215,0.0022323131561279297,0.00011351008145361602,l2,500,2.96,"{'penalty': 'l2', 'max_iter': 500, 'C': 2.96}",0.9514563106796117,0.9713592233009709,0.887378640776699,1.0,0.9878404669260701,0.9596069283366703,0.039623749112478984,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
53,0.26546611785888674,0.014861725714929145,0.002282571792602539,0.0003657061666889802,l2,100,3.06,"{'penalty': 'l2', 'max_iter': 100, 'C': 3.06}",0.954368932038835,0.9733009708737865,0.891747572815534,1.0,0.9771400778210115,0.9593115107098333,0.03676528457481698,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
54,3.3157606601715086,0.22549469023722604,0.002029609680175781,0.00013047569959714775,l1,1500,2.21,"{'penalty': 'l1', 'max_iter': 1500, 'C': 2.21}",0.9679611650485436,0.9461165048543689,0.8966019417475728,0.992233009708738,0.9902723735408561,0.9586369989800158,0.03527475026799026,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
55,0.7153558731079102,0.010688742506993648,0.0023421287536621095,0.0005161552138600852,l1,200,4.86,"{'penalty': 'l1', 'max_iter': 200, 'C': 4.86}",0.9611650485436893,0.9669902912621359,0.8941747572815534,0.9922330097087378,0.9785992217898831,0.9586324657172,0.03393738736255559,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
56,1.2398915767669678,0.09753479678214705,0.002337741851806641,0.00020006347240584225,l2,500,4.31,"{'penalty': 'l2', 'max_iter': 500, 'C': 4.31}",0.9548543689320388,0.9703883495145631,0.8888349514563108,1.0,0.9785992217898832,0.9585353783385593,0.03777317812173976,7,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,ArgR
57,0.7703649997711182,0.06700990956015876,0.0023747920989990235,0.00023835012406842775,l1,200,1.4100000000000001,"{'penalty': 'l1', 'max_iter': 200, 'C': 1.4100000000000001}",0.9713592233009708,0.9519417475728156,0.8839805825242719,0.992233009708738,0.9907587548638133,0.958054663594122,0.03984737247680492,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
58,1.7956777095794678,0.0604596198618935,0.00241851806640625,0.00021659458591187828,l1,500,3.06,"{'penalty': 'l1', 'max_iter': 500, 'C': 3.06}",0.9640776699029127,0.9524271844660195,0.9009708737864078,0.992233009708738,0.9800583657587549,0.9579534207245665,0.031555586467791816,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
59,0.48639683723449706,0.00809551889198612,0.0022823333740234373,0.00012590012676331355,l2,200,3.06,"{'penalty': 'l2', 'max_iter': 200, 'C': 3.06}",0.9504854368932039,0.9728155339805824,0.8902912621359222,0.9941747572815534,0.9805447470817121,0.9576623474745947,0.03654244252422192,10,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,ArgR
60,2.033597707748413,0.4383340258167321,0.0023195743560791016,0.00024345434672077806,l1,1500,1.4100000000000001,"{'penalty': 'l1', 'max_iter': 1500, 'C': 1.4100000000000001}",0.9679611650485438,0.941747572815534,0.8927184466019418,0.9922330097087378,0.9907587548638132,0.957083789807714,0.03705640344377183,11,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,ArgR
61,1.8063044548034668,0.05542984188920559,0.00217289924621582,0.00019670139072206088,l1,500,3.11,"{'penalty': 'l1', 'max_iter': 500, 'C': 3.11}",0.9631067961165047,0.9524271844660194,0.8975728155339806,0.9922330097087378,0.9800583657587548,0.9570796343167995,0.032750008704588586,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
62,0.7313562870025635,0.17090797436280575,0.002423715591430664,0.00047660844563022744,l2,1000,1.1600000000000001,"{'penalty': 'l2', 'max_iter': 1000, 'C': 1.1600000000000001}",0.9470873786407767,0.9742718446601941,0.8834951456310679,1.0,0.978112840466926,0.956593441879793,0.040232986170632326,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
63,1.231206226348877,0.19595329990396043,0.00247344970703125,0.00025551605547806757,l2,1000,3.06,"{'penalty': 'l2', 'max_iter': 1000, 'C': 3.06}",0.9436893203883496,0.9718446601941748,0.8878640776699029,1.0,0.9785992217898832,0.9563994560084621,0.03870668417970582,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
64,1.2963199615478516,0.2298750108495001,0.003486919403076172,0.0023382111662913186,l2,2000,3.86,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.86}",0.9480582524271846,0.9703883495145631,0.8868932038834951,0.9941747572815535,0.9790856031128404,0.9557200332439274,0.03751189273661967,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
65,1.749164915084839,0.10336507427123993,0.002317380905151367,0.00023635488002902554,l1,500,0.41000000000000003,"{'penalty': 'l1', 'max_iter': 500, 'C': 0.41000000000000003}",0.9766990291262136,0.945631067961165,0.8718446601941747,0.992233009708738,0.9897859922178988,0.955238751841638,0.04487652514430258,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
