,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
13,1.1269271850585938,0.15438743919876563,0.10613136291503907,0.10608451994345862,35,0.003,9,6,"{'n_estimators': 35, 'min_samples_split': 0.003, 'min_samples_leaf': 9, 'max_depth': 6}",0.31949806949806947,1.0,1.0,1.0,1.0,0.8638996138996138,0.2722007722007722,14,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,Fnr+IHF+gcvB
14,0.889743709564209,0.09156043250266042,0.04806585311889648,0.01967711116473742,30,0.013000000000000001,8,12,"{'n_estimators': 30, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 8, 'max_depth': 12}",0.3137065637065637,1.0,1.0,1.0,1.0,0.8627413127413128,0.2745173745173745,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
15,1.3256224155426026,0.22300192030397858,0.13158025741577148,0.080423942101838,55,0.001,6,9,"{'n_estimators': 55, 'min_samples_split': 0.001, 'min_samples_leaf': 6, 'max_depth': 9}",0.3108108108108108,1.0,1.0,1.0,1.0,0.8621621621621621,0.27567567567567564,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
16,1.1396599769592286,0.06626337438629548,0.05979337692260742,0.028450841327127097,50,0.014000000000000002,11,9,"{'n_estimators': 50, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 11, 'max_depth': 9}",0.26061776061776065,1.0,1.0,1.0,1.0,0.8521235521235522,0.29575289575289576,17,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,9.930136612989092e-17,Fnr+IHF+gcvB
17,1.275080966949463,0.2039210789319886,0.10611600875854492,0.04898838247241812,35,0.017,5,9,"{'n_estimators': 35, 'min_samples_split': 0.017, 'min_samples_leaf': 5, 'max_depth': 9}",0.2548262548262548,1.0,1.0,1.0,1.0,0.850965250965251,0.2980694980694981,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
18,1.1684395313262939,0.2051473472169119,0.08890094757080078,0.05448445436291569,45,0.011,12,5,"{'n_estimators': 45, 'min_samples_split': 0.011, 'min_samples_leaf': 12, 'max_depth': 5}",0.22972972972972971,1.0,1.0,1.0,1.0,0.845945945945946,0.3081081081081081,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
19,1.356294870376587,0.045651045409015566,0.05893421173095703,0.023494985063309777,55,0.007,11,14,"{'n_estimators': 55, 'min_samples_split': 0.007, 'min_samples_leaf': 11, 'max_depth': 14}",0.2249034749034749,1.0,1.0,1.0,1.0,0.8449806949806951,0.31003861003861005,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
20,2.250324249267578,0.10405871917100279,0.17372217178344726,0.1337200345692479,95,0.001,12,12,"{'n_estimators': 95, 'min_samples_split': 0.001, 'min_samples_leaf': 12, 'max_depth': 12}",0.2027027027027027,1.0,1.0,1.0,1.0,0.8405405405405405,0.3189189189189189,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
21,2.6014596462249755,0.2972876467156588,0.0945326805114746,0.054897871257403814,90,0.004,11,4,"{'n_estimators': 90, 'min_samples_split': 0.004, 'min_samples_leaf': 11, 'max_depth': 4}",0.19594594594594594,1.0,1.0,1.0,1.0,0.8391891891891892,0.3216216216216216,22,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,Fnr+IHF+gcvB
22,2.0586497306823732,0.30086228752017324,0.06611800193786621,0.030731098479470597,75,0.005,11,7,"{'n_estimators': 75, 'min_samples_split': 0.005, 'min_samples_leaf': 11, 'max_depth': 7}",0.16505791505791506,1.0,1.0,1.0,1.0,0.833011583011583,0.333976833976834,23,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,7.021666937153402e-17,Fnr+IHF+gcvB
23,1.922077465057373,0.2817351068235757,0.08246827125549316,0.032927217797974556,85,0.005,14,12,"{'n_estimators': 85, 'min_samples_split': 0.005, 'min_samples_leaf': 14, 'max_depth': 12}",0.15444015444015446,1.0,1.0,1.0,1.0,0.8308880308880309,0.33822393822393826,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
24,1.926548957824707,0.12269057208509862,0.07136249542236328,0.03952723786373473,90,0.017,10,7,"{'n_estimators': 90, 'min_samples_split': 0.017, 'min_samples_leaf': 10, 'max_depth': 7}",0.13996138996138996,1.0,1.0,1.0,1.0,0.8279922779922779,0.34401544401544404,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Fnr+IHF+gcvB
25,2.1290624141693115,0.14863564746870508,0.0615790843963623,0.015794695777178736,80,0.011,6,9,"{'n_estimators': 80, 'min_samples_split': 0.011, 'min_samples_leaf': 6, 'max_depth': 9}",1.0,1.0,0.9497098646034816,0.9970986460348161,0.935077519379845,0.9763772060036284,0.028150531369517093,1,0.9990928882438317,0.9981253023705854,0.9993952588292212,0.9996069182389937,0.999818665377176,0.9992078066119616,0.0005920470453533523,Fnr+NarL
26,1.5252492427825928,0.18219839850078137,0.09555435180664062,0.04817112712728596,60,0.012,6,11,"{'n_estimators': 60, 'min_samples_split': 0.012, 'min_samples_leaf': 6, 'max_depth': 11}",1.0,0.9980657640232108,0.9226305609284333,0.9700193423597678,0.9641472868217055,0.9709725908266235,0.02814631709213667,2,0.9989719400096759,0.9987905176584422,0.9993952588292211,0.9998790517658442,0.9997582205029014,0.9993589977532169,0.00042523714808058585,Fnr+NarL
27,2.0816367149353026,0.1732823095150465,0.16718840599060059,0.09276781608193749,75,0.004,5,10,"{'n_estimators': 75, 'min_samples_split': 0.004, 'min_samples_leaf': 5, 'max_depth': 10}",1.0,0.9999999999999999,0.9574468085106383,0.9303675048355899,0.9486434108527132,0.9672915448397884,0.028098905824808135,3,0.9991533623609096,0.9993952588292211,0.9993952588292211,0.9998790517658442,0.999818665377176,0.9995283194324743,0.00027688155990187045,Fnr+NarL
28,2.1317680358886717,0.06529520754614368,0.12573318481445311,0.03747976384836236,90,0.003,13,5,"{'n_estimators': 90, 'min_samples_split': 0.003, 'min_samples_leaf': 13, 'max_depth': 5}",1.0,1.0,0.8607350096711799,0.9748549323017408,0.9912790697674418,0.9653738023480726,0.05311910911490478,4,0.9986090953072084,0.9986090953072084,0.9991231253023705,0.9998488147073052,0.999818665377176,0.9992017592002537,0.0005491699792352268,Fnr+NarL
29,2.034363126754761,0.1913622879396588,0.1464080333709717,0.05498658536864667,85,0.005,14,9,"{'n_estimators': 85, 'min_samples_split': 0.005, 'min_samples_leaf': 14, 'max_depth': 9}",1.0,1.0,0.9361702127659575,0.8800773694390716,0.9718992248062015,0.9576293614022461,0.04531882070306135,5,0.9984881470730527,0.9993347847121432,0.9992440735365264,0.999395258829221,0.9996977756286267,0.9992320079559139,0.0004019024820743127,Fnr+NarL
30,2.6102834224700926,0.6016011240087169,0.0690216064453125,0.038503401445490734,90,0.015,6,8,"{'n_estimators': 90, 'min_samples_split': 0.015, 'min_samples_leaf': 6, 'max_depth': 8}",1.0,0.9980657640232109,0.9903288201160542,0.9245647969052224,0.8682170542635659,0.9562352870616107,0.05211091469008333,6,0.9990928882438316,0.9993650217706822,0.999395258829221,0.9993952588292211,0.9996977756286267,0.9993892406603164,0.0001916651104169375,Fnr+NarL
31,1.489036750793457,0.14845101383126608,0.06281528472900391,0.01867356020221452,55,0.011,10,3,"{'n_estimators': 55, 'min_samples_split': 0.011, 'min_samples_leaf': 10, 'max_depth': 3}",1.0,1.0,0.9477756286266925,0.8070599613152805,0.9001937984496124,0.9310058776783171,0.07226835654173695,7,0.9989114658925979,0.9988812288340589,0.9990928882438317,0.9999395258829221,0.9996977756286267,0.9993045768964075,0.00043274412470524514,Fnr+NarL
32,1.6962043285369872,0.17175895076295114,0.08532586097717285,0.046650997601079824,70,0.017,13,5,"{'n_estimators': 70, 'min_samples_split': 0.017, 'min_samples_leaf': 13, 'max_depth': 5}",1.0,1.0,0.8317214700193424,0.9264990328820116,0.875968992248062,0.9268378990298831,0.06684352116979501,8,0.9980648282535075,0.9982764876632801,0.9993952588292211,0.9999395258829221,0.9997279980657641,0.9990808197389389,0.0007660648479504664,Fnr+NarL
33,2.2073171138763428,0.04337700068125904,0.12586960792541504,0.0199862384545154,85,0.012,12,14,"{'n_estimators': 85, 'min_samples_split': 0.012, 'min_samples_leaf': 12, 'max_depth': 14}",1.0,1.0,0.7756286266924565,0.8858800773694391,0.9718992248062015,0.9266815857736195,0.08634532314405342,9,0.9990928882438317,0.9993952588292211,0.9993952588292212,0.9997581035316885,0.9996977756286267,0.999467857012518,0.00024010338683578078,Fnr+NarL
34,2.4729631900787354,0.33142818083222275,0.13696937561035155,0.011886605929689702,90,0.008,6,10,"{'n_estimators': 90, 'min_samples_split': 0.008, 'min_samples_leaf': 6, 'max_depth': 10}",1.0,1.0,0.7311411992263056,0.9748549323017408,0.882751937984496,0.9177496139025084,0.10279961786259566,10,0.9991533623609095,0.9993952588292212,0.9993650217706822,1.0,0.9996977756286267,0.9995222837178879,0.00029528964321299774,Fnr+NarL
35,1.5815960884094238,0.2215985560320515,0.0739285945892334,0.030967982032523787,45,0.004,7,5,"{'n_estimators': 45, 'min_samples_split': 0.004, 'min_samples_leaf': 7, 'max_depth': 5}",1.0,1.0,0.9806576402321083,0.6228239845261121,0.9777131782945736,0.9162389606105588,0.1470054538810591,11,0.9989114658925978,0.9981857764876633,0.9993952588292211,1.0,0.9996977756286267,0.9992380553676219,0.000637270240311031,Fnr+NarL
36,2.315315866470337,0.22975427366572568,0.13576197624206543,0.08057688879530162,95,0.002,13,6,"{'n_estimators': 95, 'min_samples_split': 0.002, 'min_samples_leaf': 13, 'max_depth': 6}",1.0,1.0,0.655705996131528,0.9825918762088977,0.9137596899224807,0.9104115124525812,0.13126180666957651,12,0.9990928882438316,0.9991533623609095,0.9993952588292211,0.9998790517658441,0.999818665377176,0.9994678453153965,0.00032769699198846786,Fnr+NarL
37,1.7804200172424316,0.21484075126544602,0.11674685478210449,0.04561527506878778,75,0.001,14,3,"{'n_estimators': 75, 'min_samples_split': 0.001, 'min_samples_leaf': 14, 'max_depth': 3}",1.0,1.0,0.7562862669245648,0.8123791102514506,0.8963178294573644,0.892996641326676,0.09808096717628129,13,0.9990626511852927,0.9987905176584422,0.9993952588292211,0.9993650217706822,0.999818665377176,0.9992864229641629,0.00034563011598526483,Fnr+NarL
38,0.993656587600708,0.0704664814283098,0.06855616569519044,0.05093104831453756,40,0.007,9,4,"{'n_estimators': 40, 'min_samples_split': 0.007, 'min_samples_leaf': 9, 'max_depth': 4}",1.0,1.0,0.804642166344294,0.6735976789168279,0.9699612403100776,0.8896402171142398,0.1301607291542891,14,0.9988207547169812,0.9993347847121432,0.9993952588292211,0.9995766811804547,0.9997582205029014,0.9993771399883403,0.00031519069717571855,Fnr+NarL
39,1.959888744354248,0.23950163770906713,0.12568821907043456,0.028863509102302582,70,0.011,8,10,"{'n_estimators': 70, 'min_samples_split': 0.011, 'min_samples_leaf': 8, 'max_depth': 10}",1.0,1.0,0.47388781431334626,0.8752417794970987,0.9912790697674418,0.8680817327155774,0.20269314439247219,15,0.9990324141267537,0.9993650217706822,0.9992440735365264,0.9999395258829222,0.9996977756286267,0.9994557621891023,0.00032399608251566656,Fnr+NarL
40,1.1299527168273926,0.23825903094380516,0.24506311416625975,0.19154927534477958,30,0.008,10,9,"{'n_estimators': 30, 'min_samples_split': 0.008, 'min_samples_leaf': 10, 'max_depth': 9}",1.0,1.0,0.7969052224371374,0.8520309477756287,0.437015503875969,0.8171903348177469,0.20639622261334112,16,0.9980648282535075,0.9979741170778906,0.9993952588292211,1.0,0.9996977756286267,0.9990263959578491,0.0008445849397594334,Fnr+NarL
41,0.8225372314453125,0.05719367972965156,0.16717567443847656,0.09120336896087732,25,0.006,10,8,"{'n_estimators': 25, 'min_samples_split': 0.006, 'min_samples_leaf': 10, 'max_depth': 8}",1.0,0.9980657640232108,0.402321083172147,0.70357833655706,0.9437984496124031,0.8095527266729643,0.23104000784499004,17,0.998306724721819,0.9984881470730529,0.9990928882438316,0.9996673923560716,0.9996977756286267,0.9990505856046804,0.0005780590149538662,Fnr+NarL
42,2.0604732036590576,0.13804361651984443,0.15145153999328614,0.0659278067887213,75,0.009000000000000001,13,3,"{'n_estimators': 75, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 13, 'max_depth': 3}",0.9999999999999999,1.0,0.10735009671179885,0.9284332688588008,0.9951550387596899,0.806187680866058,0.35047198040805105,18,0.9987905176584423,0.9993347847121432,0.9993347847121432,0.9990928882438317,0.9997582205029013,0.9992622391658923,0.0003186609843129896,Fnr+NarL
43,2.313122844696045,0.21485010488479844,0.15884084701538087,0.0803123037279577,85,0.014000000000000002,6,11,"{'n_estimators': 85, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 6, 'max_depth': 11}",1.0,0.9980657640232109,0.17311411992263054,0.8143133462282399,0.9292635658914727,0.7829513592131109,0.3123064565782471,19,0.9986090953072084,0.9990626511852927,0.9993045476536042,0.9998185776487664,0.9997582205029014,0.9993106184595547,0.00044989542877882035,Fnr+NarL
44,0.9158560276031494,0.20197068499096546,0.127791166305542,0.08820000050290226,20,0.005,5,11,"{'n_estimators': 20, 'min_samples_split': 0.005, 'min_samples_leaf': 5, 'max_depth': 11}",1.0,0.9999999999999998,0.41876208897485495,0.9763056092843327,0.49224806201550386,0.7774631520549382,0.26404458730474106,20,0.9994254958877601,0.9996976294146106,0.9996976294146105,1.0,0.9997582205029013,0.9997157950439766,0.0001830333067361158,Fnr+NarL
45,0.6567214488983154,0.06536240997650436,0.12921037673950195,0.06443092643609126,20,0.009000000000000001,7,4,"{'n_estimators': 20, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 7, 'max_depth': 4}",1.0,1.0,0.9709864603481625,0.4574468085106383,0.4486434108527132,0.7754153359423028,0.26344201746304907,21,0.9989719400096759,0.9991835994194485,0.9993347847121432,0.9996976294146105,0.9996977756286267,0.999377145836901,0.00028599287751276774,Fnr+NarL
46,0.7060908317565918,0.09793660811572812,0.15813264846801758,0.0553793615416524,15,0.007,6,4,"{'n_estimators': 15, 'min_samples_split': 0.007, 'min_samples_leaf': 6, 'max_depth': 4}",1.0,0.9980657640232108,0.4332688588007737,0.4816247582205029,0.8934108527131783,0.7612740467515332,0.25152004353972635,22,0.9990928882438317,0.9989114658925979,0.9990928882438317,0.9999395258829221,0.9996675531914894,0.9993408642909346,0.00039306197064441987,Fnr+NarL
47,0.4979857921600342,0.02729875296716117,0.06744937896728516,0.028679040489177424,10,0.002,6,13,"{'n_estimators': 10, 'min_samples_split': 0.002, 'min_samples_leaf': 6, 'max_depth': 13}",1.0,0.9980657640232109,0.46034816247582205,0.7311411992263056,0.47674418604651164,0.73325986235437,0.23730067148897166,23,0.9993045476536043,0.9985486211901305,0.9990928882438316,0.9995766811804547,0.9997582205029013,0.9992561917541846,0.0004205731255102016,Fnr+NarL
48,0.6949937343597412,0.14652189228237072,0.1684328556060791,0.05311990003013395,10,0.014000000000000002,13,9,"{'n_estimators': 10, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 13, 'max_depth': 9}",1.0,0.9980657640232108,0.43423597678916825,0.46034816247582205,0.48158914728682173,0.6748478101150046,0.2651214273677276,24,0.9976415094339622,0.9986695694242864,0.9993952588292211,0.9995162070633768,0.9998488878143134,0.999014286513032,0.0007870159155638509,Fnr+NarL
49,1.9383238792419433,0.09225153837645877,0.05451507568359375,0.027330871285081947,75,0.009000000000000001,5,9,"{'n_estimators': 75, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 5, 'max_depth': 9}",1.0,1.0,0.19342359767891681,0.35493230174081236,0.41860465116279066,0.5933921101165038,0.34001426416861463,25,0.9991533623609097,0.9993952588292211,0.999395258829221,0.9998790517658442,0.9998488878143132,0.9995343639199017,0.0002834069977107893,Fnr+NarL
50,0.5437789916992187,0.06326965592161811,0.04028863906860351,0.019899158805183146,10,0.017,11,14,"{'n_estimators': 10, 'min_samples_split': 0.017, 'min_samples_leaf': 11, 'max_depth': 14}",0.9650485436893205,0.9719844357976654,1.0,0.9953307392996109,1.0,0.9864727437573194,0.014922096528470515,1,0.9998464058980135,0.9999594879274023,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473763,0.00010549042903909647,Fnr+NarLP
51,0.9988688468933106,0.27013997023218833,0.16866202354431153,0.09907977721987618,10,0.016,6,5,"{'n_estimators': 10, 'min_samples_split': 0.016, 'min_samples_leaf': 6, 'max_depth': 5}",0.7536407766990291,0.9081712062256809,1.0,0.9953307392996108,1.0,0.9314285444448641,0.09553739967388943,2,0.9998464058980134,0.9999594879274023,0.9993923189110355,0.9999594879274024,0.9995010618427449,0.9997317525013198,0.0002388746918894465,Fnr+NarLP
52,0.8369627475738526,0.06593384620374981,0.07708334922790527,0.024228161224445637,30,0.012,11,3,"{'n_estimators': 30, 'min_samples_split': 0.012, 'min_samples_leaf': 11, 'max_depth': 3}",0.8405339805825243,0.8054474708171206,1.0,0.9964980544747082,1.0,0.9284959011748706,0.08686562132259533,3,0.9998464058980135,0.9999864959758008,0.9998784637822071,0.9999594879274023,0.9992707826932425,0.9997883272553333,0.00026378662338981846,Fnr+NarLP
53,1.301604986190796,0.13321919656743866,0.059169960021972653,0.024423863574205944,45,0.009000000000000001,6,9,"{'n_estimators': 45, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 6, 'max_depth': 9}",0.8398058252427184,0.7330739299610896,1.0,1.0,1.0,0.9145759510407615,0.10993212432190329,4,1.0,0.9999864959758009,0.9999054718306055,0.9999729919516016,0.9999232402834992,0.9999576400083015,3.679015561452939e-05,Fnr+NarLP
54,2.212504816055298,0.2673789686307033,0.11588315963745117,0.050542982949358654,60,0.015,10,10,"{'n_estimators': 60, 'min_samples_split': 0.015, 'min_samples_leaf': 10, 'max_depth': 10}",0.6601941747572816,0.864591439688716,1.0,1.0,1.0,0.9049571228891995,0.13314483439245092,5,0.9999616014745034,0.9999864959758009,0.9998919678064062,0.9999864959758009,0.9998848604252488,0.9999422843315522,4.497054303442079e-05,Fnr+NarLP
55,1.41106219291687,0.0984724541954501,0.08664841651916504,0.020285018501740897,45,0.003,14,5,"{'n_estimators': 45, 'min_samples_split': 0.003, 'min_samples_leaf': 14, 'max_depth': 5}",0.9550970873786407,0.5649805447470817,1.0,1.0,1.0,0.9040155264251446,0.1704072194322861,6,0.9998464058980135,1.0,0.9998919678064064,0.9999594879274023,0.9998848604252488,0.9999165444114142,5.5382806694337814e-05,Fnr+NarLP
56,2.6626609325408936,0.18460247328734614,0.14450759887695314,0.05274937369772611,85,0.006,10,12,"{'n_estimators': 85, 'min_samples_split': 0.006, 'min_samples_leaf': 10, 'max_depth': 12}",0.9361650485436893,0.5665369649805447,1.0,1.0,1.0,0.9005404027048467,0.1688218269567871,7,0.9998464058980134,0.9999864959758009,0.9998919678064062,0.9999864959758007,0.9996673745618301,0.9998757480435703,0.00011753617238241175,Fnr+NarLP
57,1.5852743625640868,0.2847037836213453,0.09334406852722169,0.026217405193333102,45,0.009000000000000001,9,14,"{'n_estimators': 45, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 9, 'max_depth': 14}",0.7827669902912622,0.68715953307393,1.0,1.0,1.0,0.8939853046730384,0.13331448542997543,8,1.0,0.9999864959758008,0.9996353913466214,0.9999729919516016,0.9996673745618299,0.9998524507671707,0.0001647040163698387,Fnr+NarLP
58,2.7019243240356445,0.34769838014653226,0.1681142807006836,0.05818375708065173,80,0.004,11,14,"{'n_estimators': 80, 'min_samples_split': 0.004, 'min_samples_leaf': 11, 'max_depth': 14}",0.8524271844660194,0.5750972762645914,1.0,0.9964980544747082,1.0,0.8848045030410638,0.1649134994758015,9,0.9999616014745033,1.0,0.9998649597580078,0.9999729919516016,0.9998208939948314,0.9999240894357889,6.88573027195693e-05,Fnr+NarLP
59,2.181061840057373,0.057839261696692144,0.12972650527954102,0.07328180263493597,70,0.017,14,12,"{'n_estimators': 70, 'min_samples_split': 0.017, 'min_samples_leaf': 14, 'max_depth': 12}",0.7604368932038834,0.6622568093385214,1.0,0.9964980544747082,1.0,0.8838383514034227,0.14422590999892626,10,0.9998464058980134,0.9999999999999999,0.9998784637822071,0.9999594879274023,0.9998848604252488,0.9999138436065744,5.682592623071281e-05,Fnr+NarLP
60,1.3239440441131591,0.2735591540913414,0.10598568916320801,0.04614201634962647,35,0.019000000000000003,8,4,"{'n_estimators': 35, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 8, 'max_depth': 4}",0.8116504854368933,0.595330739299611,1.0,1.0,1.0,0.8813962449473008,0.16056057836776377,11,0.9998464058980135,0.9999594879274023,0.9994733430562307,0.9999594879274023,0.9992707826932425,0.9997019015004582,0.00027988763601389664,Fnr+NarLP
61,0.5543569564819336,0.0974703843966665,0.03590593338012695,0.008943525158885237,10,0.003,12,8,"{'n_estimators': 10, 'min_samples_split': 0.003, 'min_samples_leaf': 12, 'max_depth': 8}",0.8487864077669902,0.5214007782101168,1.0,0.9964980544747082,1.0,0.873337048090363,0.1853200001424778,12,0.9989632398115913,0.9999729919516016,0.9989871981850592,0.9999594879274023,0.9995138551288285,0.9994793546008965,0.00044361887810363376,Fnr+NarLP
62,3.3781178474426268,0.4569086049230015,0.18420848846435547,0.08483201652383723,75,0.008,14,3,"{'n_estimators': 75, 'min_samples_split': 0.008, 'min_samples_leaf': 14, 'max_depth': 3}",0.579126213592233,0.778988326848249,1.0,1.0,1.0,0.8716229080880964,0.16945649300971644,13,0.9998464058980135,1.0,0.9997164154918166,0.9999729919516016,0.9994243021262442,0.9997920230935351,0.00020971257943123688,Fnr+NarLP
63,0.9778040885925293,0.03390494004691648,0.040231513977050784,0.03557100404750255,25,0.005,8,4,"{'n_estimators': 25, 'min_samples_split': 0.005, 'min_samples_leaf': 8, 'max_depth': 4}",0.8526699029126212,0.4669260700389105,1.0,1.0,1.0,0.8639191945903064,0.20653524847211066,14,0.9999488019660046,0.9999864959758008,0.9999054718306056,0.9999594879274024,0.9994115088401607,0.9998423533079949,0.00021699762574640244,Fnr+NarLP
