,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
10,0.9109411239624023,0.0527289893159782,0.0024071693420410155,0.0003423828132871349,l1,2.66,"{'penalty': 'l1', 'C': 2.66}",0.8372093023255813,0.6724806201550387,1.0,0.5148058252427185,0.22006472491909385,0.6489120945284865,0.26876331189930225,11,0.9994404237857196,0.9994404237857196,0.9999067372976199,0.9998990143803522,0.9997949215108691,0.999696304152056,0.0002126257052286893,AllR
11,0.9604817390441894,0.06518782710425018,0.003349971771240234,0.002227184741097451,l1,3.86,"{'penalty': 'l1', 'C': 3.86}",0.8197674418604652,0.6886304909560723,1.0,0.4609223300970874,0.24983818770226535,0.643831690123178,0.2640086741722678,12,0.9993658136238156,0.9993658136238156,0.99990673729762,0.9998990143803523,0.9997949215108691,0.9996664600872945,0.00024863369295934334,AllR
12,0.8479350566864013,0.01755440378585428,0.002511453628540039,0.00026582097319104636,l1,2.31,"{'penalty': 'l1', 'C': 2.31}",0.7984496124031008,0.6808785529715762,0.998062015503876,0.43762135922330103,0.27702265372168283,0.6384068387647073,0.25600106251760213,13,0.9994404237857196,0.9993285085428636,0.9999067372976199,0.9998990143803523,0.9997949215108691,0.999673921103485,0.0002422157288733049,AllR
13,1.2308879375457764,0.2125368547388074,0.00425424575805664,0.0019176340100244451,l2,3.06,"{'penalty': 'l2', 'C': 3.06}",0.6686046511627908,0.689922480620155,0.9941860465116279,0.4953883495145631,0.3372168284789644,0.6370636712576203,0.2196840021316956,14,0.9991792882190553,0.9994404237857196,0.9999067372976198,0.9998990143803523,0.9997949215108691,0.9996440770387232,0.0002878335661053935,AllR
14,0.6246528625488281,0.02453244032391527,0.0025388240814208985,0.0004257948529707335,l2,2.56,"{'penalty': 'l2', 'C': 2.56}",0.5833333333333333,0.6795865633074936,0.998062015503876,0.5371359223300971,0.344336569579288,0.6284908808108176,0.21462627867657597,15,0.9993658136238156,0.9994404237857197,0.9999067372976199,0.9998990143803522,0.9997949215108692,0.9996813821196753,0.00023181214150612745,AllR
15,1.046013069152832,0.09623299242072489,0.002728700637817383,0.00039692427431746506,l1,4.66,"{'penalty': 'l1', 'C': 4.66}",0.554263565891473,0.6795865633074936,0.9961240310077519,0.5405339805825242,0.35404530744336565,0.6249106896465217,0.21272860473784583,16,0.9994031187047676,0.9994404237857195,0.9999067372976199,0.9998990143803522,0.9997949215108692,0.9996888431358657,0.00022192479060815167,AllR
16,0.6143485069274902,0.023347547828533082,0.0021629810333251955,0.00014732280461325674,l2,2.36,"{'penalty': 'l2', 'C': 2.36}",0.624031007751938,0.6731266149870802,0.9961240310077519,0.39975728155339807,0.42588996763754045,0.6237857805875417,0.21467271459792983,17,0.9991792882190554,0.9994404237857196,0.9999067372976199,0.9998990143803523,0.9997949215108691,0.9996440770387233,0.00028783356610537794,AllR
17,0.7848573684692383,0.10105955724887605,0.0026274204254150392,0.0006730455292398045,l2,2.06,"{'penalty': 'l2', 'C': 2.06}",0.6899224806201549,0.6724806201550387,0.9961240310077519,0.3172330097087379,0.3411003236245954,0.6033720930232558,0.2518662736174306,18,0.9994404237857196,0.9994404237857196,0.99990673729762,0.9998990143803523,0.9997949215108692,0.999696304152056,0.00021262570522874276,AllR
18,0.6780924320220947,0.08757795431665594,0.0025217533111572266,0.0003297216030071267,l2,0.8600000000000001,"{'penalty': 'l2', 'C': 0.8600000000000001}",0.5251937984496124,0.6705426356589148,1.0,0.5861650485436893,0.2220064724919094,0.6007815910288252,0.2504554609239854,19,0.9994404237857196,0.9991419831381034,0.9999067372976199,0.9998990143803521,0.9997949215108691,0.9996366160225328,0.0003000107042167142,AllR
19,0.6543647766113281,0.023401178154263423,0.0023910045623779298,0.000553625921373032,l2,3.01,"{'penalty': 'l2', 'C': 3.01}",0.6375968992248062,0.6808785529715762,0.998062015503876,0.29490291262135926,0.3326860841423948,0.5888252928928025,0.2570310593264957,20,0.9994404237857196,0.9994404237857196,0.99990673729762,0.9995354661496203,0.9997949215108692,0.9996235945059097,0.00019203771284729445,AllR
20,0.5930231094360352,0.02570157393024014,0.002814960479736328,0.000984555847587826,l2,4.8100000000000005,"{'penalty': 'l2', 'C': 4.8100000000000005}",0.3682170542635659,0.6912144702842378,1.0,0.5196601941747573,0.34757281553398056,0.5853329068513082,0.241305517248906,21,0.9994404237857195,0.9992165933000074,0.9999067372976199,0.9998990143803522,0.9997949215108692,0.9996515380549136,0.00027592614049777543,AllR
21,0.5814836502075196,0.015282507162738625,0.002315235137939453,0.00027418942646949247,l2,1.56,"{'penalty': 'l2', 'C': 1.56}",0.6705426356589148,0.6737726098191215,0.9961240310077519,0.3269417475728155,0.22653721682847897,0.5787836481774165,0.2753606729569673,22,0.9994404237857196,0.9994404237857196,0.9999067372976199,0.9998990143803523,0.9997949215108691,0.999696304152056,0.00021262570522871045,AllR
22,0.845888328552246,0.022876291703587917,0.0023625850677490234,0.0002980028755870728,l1,4.26,"{'penalty': 'l1', 'C': 4.26}",0.42829457364341084,0.6847545219638242,1.0,0.391504854368932,0.34563106796116505,0.5700370035874665,0.24509220958725905,23,0.9994404237857197,0.9994404237857196,0.9999067372976199,0.9998990143803522,0.9997949215108691,0.9996963041520562,0.00021262570522866255,AllR
23,0.5839921474456787,0.03704272919511601,0.002428102493286133,0.00029725270419205256,l2,1.81,"{'penalty': 'l2', 'C': 1.81}",0.5193798449612403,0.6815245478036176,1.0,0.4104368932038835,0.22912621359223298,0.5680934999121949,0.2613569491926405,24,0.9994404237857195,0.9994404237857196,0.9999067372976199,0.9998990143803522,0.9997949215108691,0.999696304152056,0.000212625705228716,AllR
24,0.6076231002807617,0.017883676910193116,0.002393341064453125,0.0005484359650845863,l2,4.16,"{'penalty': 'l2', 'C': 4.16}",0.4108527131782945,0.6750645994832041,0.9961240310077519,0.42014563106796116,0.27249190938511325,0.554935776824465,0.2560393956169618,25,0.9994404237857195,0.9991419831381033,0.9999067372976199,0.999818225884634,0.9997949215108692,0.9996204583233892,0.00028735204918054575,AllR
25,1.1750203609466552,0.1969749128448893,0.0036245346069335937,0.001536206562980155,l1,0.11,"{'penalty': 'l1', 'C': 0.11}",0.8375568551007148,0.5579922027290449,0.5655691964285714,0.6915457589285714,0.64453125,0.6594390526373805,0.10206081322789673,1,0.9618857228666892,0.9891504298532117,0.9792390243902439,0.9829756097560975,0.9851313320825517,0.9796764237897587,0.009456191632813025,ArcA
26,0.6456097602844239,0.08672966355029489,0.0021640300750732423,0.00020131840065370604,l2,1.7100000000000002,"{'penalty': 'l2', 'C': 1.7100000000000002}",0.8092917478882392,0.47319688109161795,0.6476004464285714,0.7406529017857142,0.6119791666666666,0.6565442287721619,0.11496813417359047,2,0.9528381574501633,0.9966400120133649,0.9974829268292683,0.9771609756097561,0.9996153846153846,0.9847474913035874,0.017890994526488856,ArcA
27,0.5758169174194336,0.010810770393161116,0.002175712585449219,7.817084603582967e-05,l2,3.31,"{'penalty': 'l2', 'C': 3.31}",0.8947368421052632,0.4917153996101365,0.6919642857142857,0.6019810267857143,0.5940755208333333,0.6548946150097466,0.13566482282293707,3,0.9967995645155235,0.9969215752524684,0.9960390243902439,0.9985268292682927,0.9987898686679174,0.9974153724188891,0.0010622584598907333,ArcA
28,0.5429234504699707,0.021324443474549842,0.002381420135498047,0.00021809692391686557,l2,0.36000000000000004,"{'penalty': 'l2', 'C': 0.36000000000000004}",0.7923976608187135,0.47612085769980506,0.6378348214285714,0.6820591517857142,0.6819661458333333,0.6540757275132275,0.10259201472065413,4,0.9817077748995757,0.9941247137440402,0.992019512195122,0.9972975609756098,0.9972701688555348,0.9924839461339765,0.005746520677607873,ArcA
29,0.8570574283599853,0.013853371691279821,0.0021378040313720704,0.00022962081346933504,l1,1.61,"{'penalty': 'l1', 'C': 1.61}",0.894736842105263,0.5089343729694606,0.6501116071428572,0.6005859375,0.5856119791666666,0.6479961477768496,0.13142536676780214,5,0.968324135600856,0.996621241130758,0.9759609756097561,0.978839024390244,0.9994090056285179,0.9838308764720264,0.012112674975856042,ArcA
30,0.8313862323760987,0.008096872270763103,0.002075815200805664,8.862087538386524e-05,l1,4.46,"{'penalty': 'l1', 'C': 4.46}",0.8203378817413906,0.5657894736842106,0.6727120535714286,0.5626395089285714,0.6175130208333333,0.6477983877517868,0.09516855342928865,6,0.9971374404024478,0.9912527687051845,0.9985170731707318,0.9969073170731707,0.9996153846153846,0.9966859967933839,0.0028881449121598963,ArcA
31,0.6468193054199218,0.08299529379519562,0.00269169807434082,0.00021133589614802376,l2,1.11,"{'penalty': 'l2', 'C': 1.11}",0.8564002599090318,0.5232293697205979,0.6381138392857142,0.5782645089285714,0.6389973958333334,0.6470010747354498,0.11316820315130408,7,0.9964053759807786,0.997165596726358,0.9785560975609757,0.9992878048780488,0.9987711069418387,0.9940371964176,0.007810741101845606,ArcA
32,0.8571384429931641,0.007336012832355765,0.002384519577026367,0.00023505380952348008,l1,0.31000000000000005,"{'penalty': 'l1', 'C': 0.31000000000000005}",0.7917478882391163,0.5037361923326835,0.6768973214285714,0.6190011160714286,0.6416015625,0.64659681611436,0.09293286545467508,8,0.9802624169388445,0.9823553703495138,0.9960390243902439,0.9971414634146342,0.9826735459662289,0.9876943642118932,0.007318857129722884,ArcA
33,0.6088129043579101,0.03536375901222196,0.0023349761962890626,0.00020481139016232465,l2,1.2100000000000002,"{'penalty': 'l2', 'C': 1.2100000000000002}",0.8632228719948019,0.4725471085120208,0.6208147321428571,0.5883091517857142,0.6357421875,0.6361272103870788,0.1271629475999284,9,0.995936103915606,0.9983669332131997,0.9979121951219512,0.9981365853658537,0.9995215759849907,0.9979746787203203,0.0011604016486525333,ArcA
34,1.006923007965088,0.12012039750572326,0.0024799823760986326,0.0002520889462196801,l1,2.76,"{'penalty': 'l1', 'C': 2.76}",0.8518518518518519,0.5823586744639375,0.6646205357142857,0.48814174107142855,0.5888671875,0.6351679981203007,0.12195790620506886,10,0.9966681683372753,0.9936554416788678,0.996429268292683,0.9857073170731707,0.9979455909943715,0.9940811572752736,0.0044145788712781475,ArcA
35,0.5591994762420655,0.003957526644847451,0.002206230163574219,0.000288578389242235,l2,3.06,"{'penalty': 'l2', 'C': 3.06}",0.8658219623131904,0.4394087069525666,0.61328125,0.5969587053571428,0.6559244791666666,0.6342790207579132,0.13703197522826904,11,0.9969872733415925,0.9976348687915306,0.996,0.9974536585365854,0.9985834896810507,0.9973318580701518,0.0008444900348115542,ArcA
36,0.820600938796997,0.011271904667867148,0.0022516250610351562,0.00016704960696496077,l1,3.66,"{'penalty': 'l1', 'C': 3.66}",0.8791423001949318,0.4628005198180637,0.6012834821428571,0.6187220982142857,0.5986328125,0.6321162425740277,0.1356030157662864,12,0.9977568795284754,0.9990989976348688,0.9969756097560976,0.9996585365853659,0.9995403377110694,0.9986060722431753,0.001058588190593997,ArcA
37,1.007925319671631,0.11258527155249548,0.0028198719024658202,0.0007137579271423472,l1,4.31,"{'penalty': 'l1', 'C': 4.31}",0.8255360623781677,0.4293372319688109,0.6693638392857143,0.6058872767857142,0.6214192708333334,0.6303087362503482,0.12704643698355975,13,0.9931955550549987,0.9954574464091301,0.9956878048780489,0.9981951219512195,0.9995966228893058,0.9964265102365406,0.0022406000679244006,ArcA
38,0.8635030746459961,0.020470403825523013,0.002274322509765625,0.00033548326853944597,l1,1.4100000000000001,"{'penalty': 'l1', 'C': 1.4100000000000001}",0.8560753736192334,0.4335607537361923,0.6676897321428572,0.5947265625,0.5979817708333333,0.6300068385663232,0.13666627242811213,14,0.9975879415850133,0.9936366707962608,0.9974439024390244,0.9986243902439025,0.9983958724202626,0.9971377554968928,0.001808144275714692,ArcA
39,0.5716163635253906,0.011851669722642469,0.002573871612548828,0.0004790350471228728,l2,2.26,"{'penalty': 'l2', 'C': 2.26}",0.8339831059129305,0.544996751137102,0.6213727678571428,0.5453404017857143,0.6009114583333333,0.6293208970052445,0.10669599230645037,15,0.9922382400420467,0.994931861696137,0.9977560975609756,0.999190243902439,0.9950375234521576,0.9958307933307513,0.0024222509712541786,ArcA
40,0.8702945709228516,0.017912829383004363,0.002097320556640625,0.0001543103837023677,l1,4.11,"{'penalty': 'l1', 'C': 4.11}",0.8762183235867446,0.48684210526315785,0.6227678571428572,0.5511997767857142,0.6048177083333333,0.6283691542223615,0.13266519836649843,16,0.9993148627848482,0.9989112888087998,0.9976780487804878,0.998,0.9989587242026267,0.9985725849153525,0.0006233536225969655,ArcA
41,1.1877007007598877,0.042856367717909495,0.0027551174163818358,0.00047679432199712894,l1,0.36000000000000004,"{'penalty': 'l1', 'C': 0.36000000000000004}",0.8456790123456791,0.49528914879792074,0.6255580357142857,0.6033761160714285,0.55078125,0.6241367125858628,0.11957987430601569,17,0.9678548635356834,0.9955513008221646,0.9935219512195123,0.9951121951219513,0.9983208255159475,0.9900722272430518,0.011215816890378913,ArcA
42,1.0763671875,0.1078834731405523,0.002615690231323242,0.0009001511435603803,l1,4.71,"{'penalty': 'l1', 'C': 4.71}",0.838856400259909,0.49593892137751794,0.6185825892857143,0.5866350446428572,0.576171875,0.6232369661131998,0.11512864044688612,18,0.9946033712505162,0.9954011337613095,0.9977560975609756,0.9969853658536585,0.9993339587242026,0.9968159854301325,0.0016822697054094992,ArcA
43,0.8475974082946778,0.00945488422792233,0.002298307418823242,0.00031200375325475993,l1,3.76,"{'penalty': 'l1', 'C': 3.76}",0.8628979857050032,0.4878167641325536,0.5728236607142857,0.5573381696428571,0.6100260416666666,0.6181805243722732,0.1286132797677446,19,0.9958985621503924,0.9963209070090475,0.9967609756097562,0.9878146341463415,0.9988086303939963,0.9951207418619068,0.003787228519794775,ArcA
44,0.8418434619903564,0.008178333595252952,0.0025338649749755858,0.00030081163186067045,l1,4.61,"{'penalty': 'l1', 'C': 4.61}",0.8128654970760234,0.4423326835607538,0.7380022321428572,0.5166015625,0.5751953125,0.6169994575559269,0.13808764079990812,20,0.9979633592371513,0.9976536396741374,0.9979902439024391,0.9969463414634148,0.9973452157598499,0.9975797600073986,0.0003942926979371233,ArcA
45,0.6007640361785889,0.036925195482109985,0.0022692203521728514,0.00027515059283378526,l2,4.31,"{'penalty': 'l2', 'C': 4.31}",0.8628979857050032,0.3971734892787524,0.6224888392857143,0.5570591517857143,0.6399739583333333,0.6159186848777034,0.15028938976557352,21,0.9971186695198409,0.9966775537785787,0.9938926829268293,0.9968487804878049,0.9983958724202626,0.9965867118266634,0.0014758567001768516,ArcA
46,0.6726291179656982,0.09929003447254829,0.002057170867919922,7.475425874929392e-05,l2,3.11,"{'penalty': 'l2', 'C': 3.11}",0.8219623131903834,0.44688109161793377,0.6157924107142858,0.5866350446428571,0.60546875,0.615347922033092,0.11999400361826561,22,0.9973814618763375,0.9970342005481098,0.9988487804878049,0.9996390243902439,0.9986585365853659,0.9983124007775723,0.0009662180359643772,ArcA
47,0.9883852005004883,0.1513133756114828,0.0025327205657958984,0.0006835776079935064,l1,2.26,"{'penalty': 'l1', 'C': 2.26}",0.8219623131903834,0.4585769980506823,0.6227678571428571,0.5327845982142857,0.5908203125,0.6053824158196417,0.1218551879696512,23,0.9926887412246124,0.9950820287569921,0.9960390243902439,0.981570731707317,0.9996153846153846,0.99299918213891,0.006132844021916869,ArcA
48,0.8737247467041016,0.019040884372659553,0.0023202419281005858,0.00016004450882546164,l1,2.11,"{'penalty': 'l1', 'C': 2.11}",0.8651721897335932,0.49204028589993504,0.5186941964285714,0.5567801339285714,0.5859375,0.6037248611981342,0.1345946221405801,24,0.9961988962721027,0.9966775537785787,0.9966243902439025,0.9978048780487805,0.9996153846153846,0.9973842205917498,0.0012358607916437623,ArcA
49,0.6889133930206299,0.0972256904232369,0.0030559539794921876,0.0012427614630469222,l2,2.1599999999999997,"{'penalty': 'l2', 'C': 2.1599999999999997}",0.8063677712800519,0.45695256660168937,0.6587611607142857,0.4683314732142857,0.6207682291666667,0.6022362401953959,0.1298044804088149,25,0.9888219394075909,0.9990239141044412,0.9589073170731708,0.9966146341463415,0.9992401500938086,0.9885215909650708,0.015282533012464346,ArcA
50,0.5981242656707764,0.01188302857757723,0.0023965358734130858,0.000183549630365895,l2,1.26,"{'penalty': 'l2', 'C': 1.26}",0.8766990291262136,0.9927184466019419,0.958252427184466,1.0,0.9829766536964981,0.962129311321824,0.04498412895426051,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
51,0.8571175098419189,0.04401552424806481,0.0020354747772216796,0.0004399186173602637,l1,1.4600000000000002,"{'penalty': 'l1', 'C': 1.4600000000000002}",0.9199029126213594,1.0,0.862621359223301,1.0,0.9790856031128405,0.9523219749915001,0.05359081264879804,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
52,0.5872696876525879,0.030759935959040856,0.002337932586669922,0.00041792300173223735,l2,2.66,"{'penalty': 'l2', 'C': 2.66}",0.8679611650485437,0.9902912621359223,0.9111650485436893,1.0,0.9829766536964981,0.9504788258849306,0.051861783650758234,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
53,0.8276476383209228,0.004753171113794555,0.002190399169921875,0.00021012284809476142,l1,1.31,"{'penalty': 'l1', 'C': 1.31}",0.8985436893203884,0.9985436893203884,0.8907766990291263,1.0,0.9615758754863813,0.9498879906312568,0.04721351336696003,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
54,0.565497350692749,0.009464364203602475,0.0022191524505615233,0.00016853467863894172,l2,0.81,"{'penalty': 'l2', 'C': 0.81}",0.8563106796116504,0.9951456310679612,0.9033980582524271,1.0,0.9863813229571984,0.9482471383778475,0.057958253553369504,5,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,ArgR
55,0.9177262306213378,0.015492070416456317,0.0022650718688964843,0.0001998257556093656,l1,3.76,"{'penalty': 'l1', 'C': 3.76}",0.8233009708737864,0.9888349514563107,0.937864077669903,1.0,0.9873540856031128,0.9474708171206225,0.06568321235749554,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
56,0.8661618709564209,0.019072018681565925,0.0022150516510009766,0.00013965139873572813,l1,2.61,"{'penalty': 'l1', 'C': 2.61}",0.8577669902912621,0.9941747572815534,0.908252427184466,1.0,0.9766536964980546,0.947369574251067,0.055456326845026015,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
57,0.587047529220581,0.0012096911592381963,0.0022572994232177733,0.00013907611119616932,l2,3.61,"{'penalty': 'l2', 'C': 3.61}",0.8485436893203883,0.992233009708738,0.904368932038835,1.0,0.9829766536964981,0.9456244569528918,0.059415380590022306,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
58,0.9369008064270019,0.08552951727539011,0.002509784698486328,0.00035634205137731847,l1,4.76,"{'penalty': 'l1', 'C': 4.76}",0.8650485436893203,0.991747572815534,0.8859223300970874,1.0,0.9834630350194552,0.9452362963242793,0.05757059647883317,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
59,0.8465593814849853,0.0066353969400910935,0.0025321483612060548,0.00034540596060520775,l1,2.66,"{'penalty': 'l1', 'C': 2.66}",0.8941747572815534,0.992233009708738,0.8597087378640776,1.0,0.9771400778210116,0.9446513165350762,0.05682629426915061,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
60,0.6000936508178711,0.020104113600228905,0.0030556678771972655,0.0011134801167457728,l2,1.61,"{'penalty': 'l2', 'C': 1.61}",0.8932038834951456,0.987864077669903,0.8364077669902913,1.0,0.9922178988326849,0.9419387253976049,0.06560504991039656,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
61,0.8804246425628662,0.02418894593933584,0.0024167537689208985,0.00033217835186338855,l1,3.16,"{'penalty': 'l1', 'C': 3.16}",0.8364077669902913,0.9893203883495146,0.9131067961165049,1.0,0.9659533073929961,0.9409576517698615,0.060259579391292985,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
62,0.5648245334625244,0.002612068838124755,0.0025345802307128905,0.00041565502592008055,l2,0.16000000000000003,"{'penalty': 'l2', 'C': 0.16000000000000003}",0.8592233009708738,0.9951456310679612,0.8737864077669903,1.0,0.9761673151750972,0.9408645309961845,0.06140764308468937,13,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,ArgR
63,0.5571376323699951,0.006289169928110375,0.0022154808044433593,0.0002048311500799372,l2,4.71,"{'penalty': 'l2', 'C': 4.71}",0.8524271844660194,0.992233009708738,0.8757281553398057,0.9999999999999999,0.9776264591439688,0.9396029617317063,0.06251898522942635,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
64,0.5552358150482177,0.002624864512084413,0.0020741939544677733,0.00015537044967102622,l2,0.46,"{'penalty': 'l2', 'C': 0.46}",0.833495145631068,0.9980582524271845,0.8951456310679611,1.0,0.9693579766536965,0.9392114011559819,0.06509184348880066,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
65,0.996668529510498,0.09893530840927965,0.002372455596923828,0.0002048175403634852,l1,1.26,"{'penalty': 'l1', 'C': 1.26}",0.8281553398058251,0.9975728155339807,0.8762135922330098,1.0,0.9722762645914397,0.934843602432851,0.0698589693524047,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
66,0.5464671134948731,0.006362060590203819,0.002170562744140625,0.00026979145541895143,l2,0.56,"{'penalty': 'l2', 'C': 0.56}",0.8563106796116505,0.99126213592233,0.8548543689320389,1.0,0.9717898832684825,0.9348434135469004,0.06535921078979898,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
67,0.8688762664794922,0.011763407220708797,0.0022614002227783203,0.0002427506272503407,l1,0.51,"{'penalty': 'l1', 'C': 0.51}",0.8932038834951456,0.9966019417475728,0.8150485436893203,1.0,0.9601167315175098,0.9329942200899097,0.07037869122098771,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
68,0.5860331535339356,0.012007836955001067,0.0025217533111572266,0.0005012486940767312,l2,1.11,"{'penalty': 'l2', 'C': 1.11}",0.8616504854368932,0.9995145631067962,0.8558252427184467,1.0,0.9440661478599222,0.9322112878244116,0.06337070741142738,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
69,0.8553481578826905,0.012835233924190852,0.0022553920745849608,0.00021927238378799605,l1,0.46,"{'penalty': 'l1', 'C': 0.46}",0.8878640776699029,0.996116504854369,0.7941747572815534,1.0,0.9708171206225682,0.9297944920856788,0.07894447528826035,20,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,ArgR
70,0.5676884651184082,0.01227859321607363,0.0023162364959716797,0.00022922475279621177,l2,2.31,"{'penalty': 'l2', 'C': 2.31}",0.7912621359223301,0.9932038834951457,0.9247572815533981,1.0,0.9265564202334631,0.9271559442408673,0.07502243249884068,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
71,0.8561301708221436,0.01160412925702992,0.0023222446441650392,0.0002774118513968837,l1,4.51,"{'penalty': 'l1', 'C': 4.51}",0.808252427184466,0.9849514563106796,0.9111650485436894,1.0,0.9246108949416342,0.9257959653960939,0.06787865990438492,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
