"sample","iM","Val"
"p1k_00681","Phosphate-2",-8.04001592787499
"p1k_00998","Phosphate-2",-6.44190924452533
"p1k_00593","Phosphate-2",-12.5836800075817
"p1k_00833","Phosphate-2",-7.41317152862911
"p1k_00689","Phosphate-2",-6.70529375638945
"p1k_00409","Phosphate-2",-7.87785942671472
"p1k_00336","Phosphate-2",-12.7607187228144
"p1k_00192","Phosphate-2",-13.420210195664
"p1k_00155","Phosphate-2",-6.79971770306272
"p1k_00121","Phosphate-2",-6.60516315601139
"p1k_00742","Phosphate-2",-7.46751900639422
"p1k_00842","Phosphate-2",-10.7846520450843
"p1k_00274","Phosphate-2",-7.19288937775668
"p1k_00572","Phosphate-2",-13.4202164033832
"p1k_00884","Phosphate-2",-12.2005075273123
"p1k_00982","Phosphate-2",-6.60647163734652
"p1k_00319","Phosphate-2",-13.4201966568182
"p1k_00253","Phosphate-2",-6.93551345340213
"p1k_00165","Phosphate-2",-6.67620667401086
"p1k_00276","Phosphate-2",-7.23774629647087
"p1k_00292","Phosphate-2",-7.25106601680364
"p1k_00526","Phosphate-2",-11.7962243136246
"p1k_00111","Phosphate-2",-6.67747203628321
"p1k_00055","Phosphate-2",-13.2812662481187
"p1k_00066","Phosphate-2",-6.50444773924496
"p1k_00799","Phosphate-2",-13.4100157029176
"p1k_00996","Phosphate-2",-13.4042363558986
"p1k_01002","Phosphate-2",-6.65798072574375
"p1k_01046","Phosphate-2",-7.25129323061779
"p1k_01044","Phosphate-2",-6.80947189873563
"p1k_00009","Phosphate-2",-6.85468793945094
"p1k_00183","Phosphate-2",-13.4202028469726
"p1k_00062","Phosphate-2",-7.07018586542577
"p1k_00490","Phosphate-2",-7.00656336980077
"p1k_00614","Phosphate-2",-6.8161452282779
"p1k_00102","Phosphate-2",-7.73798230132137
"p1k_00195","Phosphate-2",-13.0811916322743
"p1k_00780","Phosphate-2",-6.78470438744629
"p1k_00454","Phosphate-2",-11.5805104316587
"p1k_00221","Phosphate-2",-11.5788563517104
"p1k_01051","Phosphate-2",-7.25269583401373
"p1k_00469","Phosphate-2",-8.05793406951364
"p1k_00071","Phosphate-2",-11.950322898603
"p1k_00419","Phosphate-2",-12.9768881564575
"p1k_00570","Phosphate-2",-12.5472993027294
"starve_series__t28_growth2","Phosphate-2",-13.40538232795
"p1k_00940","Phosphate-2",-6.55821411239996
"p1k_00519","Phosphate-2",-6.66510792937825
"p1k_00084","Phosphate-2",-6.54683755866658
"p1k_00787","Phosphate-2",-11.2873816751177
"p1k_00564","Phosphate-2",-9.71260081176557
"p1k_00551","Phosphate-2",-12.587652483889
"p1k_00536","Phosphate-2",-6.84343154775413
"p1k_00347","Phosphate-2",-11.8520671788302
"p1k_00028","Phosphate-2",-6.66559218065207
"p1k_00093","Phosphate-2",-6.90604241432575
"p1k_00127","Phosphate-2",-7.59358278248541
"p1k_00549","Phosphate-2",-13.2523278755779
"p1k_00776","Phosphate-2",-7.18256021020721
"p1k_00177","Phosphate-2",-12.3688885146215
"p1k_00856","Phosphate-2",-12.3562886474048
"p1k_00392","Phosphate-2",-13.4105002634471
"starve_series__t16_starve","Phosphate-2",-6.33319400916364
"p1k_00164","Phosphate-2",-12.8198542065878
"p1k_00301","Phosphate-2",-7.25867467472534
"p1k_00965","Phosphate-2",-6.46952836681576
"p1k_00747","Phosphate-2",-10.7830776718602
"p1k_00847","Phosphate-2",-13.4201938630174
"p1k_00083","Phosphate-2",-6.50632338967477
"p1k_00993","Phosphate-2",-6.73943198029902
"p1k_01022","Phosphate-2",-13.3226719201698
"p1k_00786","Phosphate-2",-12.0118728476768
"p1k_00315","Phosphate-2",-12.9403596426814
"p1k_00991","Phosphate-2",-13.3794034248899
