"sample","gene","Val"
"p1k_00766","b3860",3.00519054162926
"p1k_00766","b3363",5.02031163328448
"p1k_00766","b3859",1.58066070192813
"p1k_00766","b4392",10.5442227802179
"p1k_00766","b3095",2.03183026742748
"p1k_00766","b3461",2.15048736290928
"p1k_00766","b1113",3.03311912420313
"p1k_00766","b3096",1.69224185008861
"p1k_00444","b3860",2.70630581261392
"p1k_00444","b3363",4.52697580149105
"p1k_00444","b3859",1.48418390016513
"p1k_00444","b4392",9.20570909347353
"p1k_00444","b3095",1.86340209602805
"p1k_00444","b3461",1.95844794664175
"p1k_00444","b1113",2.71784233311639
"p1k_00444","b3096",1.57709064933181
"p1k_00647","b3860",4.36705419955121
"p1k_00647","b3363",6.93825442331789
"p1k_00647","b3859",2.07549040544223
"p1k_00647","b4392",16.311292900392
"p1k_00647","b3095",2.87756187045949
"p1k_00647","b3461",3.14106434720134
"p1k_00647","b1113",4.52840240617887
"p1k_00647","b3096",2.28370157027866
"p1k_01032","b3860",2.7286491990224
"p1k_01032","b3363",4.56490952744542
"p1k_01032","b3859",1.49126185116969
"p1k_01032","b4392",9.30672885319156
"p1k_01032","b3095",1.87579876044767
"p1k_01032","b3461",1.9725247234103
"p1k_01032","b1113",2.74125689705418
"p1k_01032","b3096",1.58553680075907
"p1k_00884","b3860",2.78321046837449
"p1k_00884","b3363",4.65680943740888
"p1k_00884","b3859",1.50863560650253
"p1k_00884","b4392",9.55275775062819
"p1k_00884","b3095",1.90620103195031
"p1k_00884","b3461",2.00708609968929
"p1k_00884","b1113",2.79853810271843
"p1k_00884","b3096",1.60627021343316
"p1k_00067","b3860",6.88982056926533
"p1k_00067","b3363",9.49372690272737
"p1k_00067","b3859",3.32508505250125
"p1k_00067","b4392",25.7385688891221
"p1k_00067","b3095",4.88662823541134
"p1k_00067","b3461",5.68508766031923
"p1k_00067","b1113",7.58073743469322
"p1k_00067","b3096",3.7836695350792
"p1k_00200","b3860",5.39499946618916
"p1k_00200","b3363",8.10563353031289
"p1k_00200","b3859",2.52221884606053
"p1k_00200","b4392",20.3345982820508
"p1k_00200","b3095",3.61595523519597
"p1k_00200","b3461",4.04349002487946
"p1k_00200","b1113",5.72517535301736
"p1k_00200","b3096",2.81889038888558
"p1k_00464","b3860",2.16237170869348
"p1k_00464","b3363",3.54610398219262
"p1k_00464","b3859",1.31820305094235
"p1k_00464","b4392",6.69727533737674
"p1k_00464","b3095",1.57085960162178
"p1k_00464","b3461",1.62888770713484
"p1k_00464","b1113",2.15536801648726
"p1k_00464","b3096",1.37910811476434
"p1k_00253","b3860",3.17042784738304
"p1k_00253","b3363",5.28054000009121
"p1k_00253","b3859",1.63571495543962
"p1k_00253","b4392",11.2725036467477
"p1k_00253","b3095",2.1274180807269
"p1k_00253","b3461",2.26023336699836
"p1k_00253","b1113",3.20935313905599
"p1k_00253","b3096",1.75797678450044
"p1k_00707","b3860",3.17388926943224
"p1k_00707","b3363",5.28590045536462
"p1k_00707","b3859",1.63688174335561
"p1k_00707","b4392",11.2876720589919
"p1k_00707","b3095",2.1294398054991
"p1k_00707","b3461",2.26256051361371
"p1k_00707","b1113",3.21305981604093
"p1k_00707","b3096",1.75937012277691
"p1k_00546","b3860",1.50698758923433
"p1k_00546","b3363",2.1966090952778
"p1k_00546","b3859",1.13313186278997
"p1k_00546","b4392",3.5438349794425
"p1k_00546","b3095",1.24046373145642
"p1k_00546","b3461",1.26265359458273
"p1k_00546","b1113",1.49633741780123
"p1k_00546","b3096",1.15854252075234
"starve_series__t22_growth2","b3860",3.11424545031306
"starve_series__t22_growth2","b3363",5.19301862914439
"starve_series__t22_growth2","b3859",1.61685486207783
"starve_series__t22_growth2","b4392",11.02580321431
"starve_series__t22_growth2","b3095",2.09471506811561
"starve_series__t22_growth2","b3461",2.22262432270771
"starve_series__t22_growth2","b1113",3.14927569608514
"starve_series__t22_growth2","b3096",1.73545580047393
"p1k_01025","b3860",2.68913812686452
"p1k_01025","b3363",4.4977096772705
"p1k_01025","b3859",1.4787599364515
"p1k_01025","b4392",9.12798358396699
"p1k_01025","b3095",1.85389799648204
"p1k_01025","b3461",1.94766194512077
"p1k_01025","b1113",2.69986840545151
"p1k_01025","b3096",1.57061840495961
"p1k_00145","b3860",1.94757579410767
"p1k_00145","b3363",3.12572620997965
"p1k_00145","b3859",1.25583868726306
"p1k_00145","b4392",5.67996825724287
"p1k_00145","b3095",1.46002406003843
"p1k_00145","b3461",1.50533133517528
"p1k_00145","b1113",1.93716608157081
"p1k_00145","b3096",1.30476089642226
"p1k_01007","b3860",2.73118871648048
"p1k_01007","b3363",4.56920993661939
"p1k_01007","b3859",1.49206766868335
"p1k_01007","b4392",9.31820072471744
"p1k_01007","b3095",1.87720970464511
"p1k_01007","b3461",1.97412747105395
"p1k_01007","b1113",2.74391973004025
"p1k_01007","b3096",1.5864984049007
"p1k_00848","b3860",5.67810655310397
"p1k_00848","b3363",8.39375727627661
"p1k_00848","b3859",2.65880036286065
"p1k_00848","b4392",21.3970242923005
"p1k_00848","b3095",3.83712886113032
"p1k_00848","b3461",4.32095311351067
"p1k_00848","b1113",6.06577172464823
"p1k_00848","b3096",2.98274989528772
"p1k_00980","b3860",4.0965013632447
"p1k_00980","b3363",6.59487881153847
"p1k_00980","b3859",1.96923186572873
"p1k_00980","b4392",15.2069160124576
"p1k_00980","b3095",2.69846659162331
"p1k_00980","b3461",2.92755539881196
"p1k_00980","b1113",4.22341641097448
"p1k_00980","b3096",2.15657298913908
"p1k_00265","b3860",3.74397821021035
"p1k_00265","b3363",6.12139621046939
"p1k_00265","b3859",1.8370127153599
"p1k_00265","b4392",13.7379553354829
