"sample","iM","Val"
"p1k_00355","CpxR",-7.330154339779
"p1k_00160","CpxR",-7.29758743240209
"p1k_00224","CpxR",-7.20761399216257
"p1k_00027","CpxR",-6.66916356438213
"p1k_00775","CpxR",-7.48397116899854
"p1k_00081","CpxR",-7.13843207885374
"p1k_00518","CpxR",-7.01545381493929
"p1k_00396","CpxR",-7.47358786133021
"p1k_00260","CpxR",-7.17829428271966
"p1k_00660","CpxR",-7.00506035324371
"p1k_00326","CpxR",-7.42157963701267
"p1k_00399","CpxR",-8.85305174150834
"p1k_00730","CpxR",-7.26234845418823
"p1k_00308","CpxR",-7.14276312202449
"p1k_00502","CpxR",-6.67670320473861
"p1k_00899","CpxR",-7.24547448650707
"p1k_01035","CpxR",-6.95196696807006
"p1k_00776","CpxR",-7.46269656219094
"p1k_00853","CpxR",-7.16100377198519
"p1k_00774","CpxR",-7.54300297148163
"p1k_00022","CpxR",-6.26449868638682
"p1k_00495","CpxR",-7.25582273350569
"p1k_00141","CpxR",-6.60772628250378
"starve_series__t07_starve","CpxR",-6.77995087296982
"p1k_00135","CpxR",-6.91455160740491
"p1k_00295","CpxR",-7.45089364733353
"p1k_00093","CpxR",-6.92192698847689
"p1k_00103","CpxR",-7.29198548698925
"p1k_00703","CpxR",-7.06246958025521
"p1k_00479","CpxR",-6.90857248218084
"p1k_00100","CpxR",-7.02634582865199
"p1k_01053","CpxR",-6.94495011177486
"p1k_00344","CpxR",-7.20608312249418
"p1k_01011","CpxR",-6.55747645417085
"p1k_00541","CpxR",-7.24050001819192
"p1k_00953","CpxR",-7.10527165166246
"p1k_00488","CpxR",-6.70813206047027
"p1k_00678","CpxR",-7.3363881983805
"p1k_00744","CpxR",-7.01615224409063
"p1k_00334","CpxR",-7.29690800861327
"p1k_00303","CpxR",-7.30609222039966
"p1k_00133","CpxR",-7.13991930764673
"p1k_00076","CpxR",-6.98948005920179
"p1k_00123","CpxR",-6.60207914406608
"p1k_00869","CpxR",-7.40619867339607
"p1k_00940","CpxR",-6.7973499190607
"p1k_00861","CpxR",-7.26142816529369
"p1k_00340","CpxR",-7.59444203319295
"p1k_00443","CpxR",-7.0758737161655
"p1k_00645","CpxR",-7.05128734917531
"p1k_00039","CpxR",-7.01393309861498
"p1k_01002","CpxR",-6.99502727236328
"p1k_00307","CpxR",-7.14488139952219
"p1k_00593","CpxR",-13.4202164033832
"p1k_00528","CpxR",-6.74868192371299
"p1k_00441","CpxR",-7.34798743224537
"p1k_00182","CpxR",-7.43974488892472
"p1k_00601","CpxR",-7.97823669367767
"p1k_00681","CpxR",-7.27441709996906
"p1k_00115","CpxR",-6.64789684210184
"p1k_00356","CpxR",-7.23361484676954
"p1k_00243","CpxR",-7.12023028357364
"starve_series__t03_starve","CpxR",-6.16100447950591
"p1k_00628","CpxR",-7.15282347261878
"p1k_00643","CpxR",-7.2494779372983
"p1k_00735","CpxR",-7.06539549572443
"p1k_00790","CpxR",-7.4753261709393
"p1k_00291","CpxR",-7.02398222793387
"p1k_00037","CpxR",-6.44765491314875
"p1k_00947","CpxR",-7.08757891081584
"p1k_00319","CpxR",-7.32645169223262
"p1k_00358","CpxR",-7.20300514659655
"starve_series__t00_growth1","CpxR",-6.93171238222912
"p1k_00894","CpxR",-7.07960850097249
"p1k_01022","CpxR",-6.7821154241345
"p1k_00183","CpxR",-7.21610715738364
"p1k_00525","CpxR",-13.4202164033832
"p1k_00651","CpxR",-7.07458663433284
"p1k_00859","CpxR",-13.4202164033832
"p1k_00124","CpxR",-6.60085674974995
"p1k_00670","CpxR",-7.23485047217416
"p1k_00578","CpxR",-7.08524186861741
"p1k_00143","CpxR",-7.11021741471954
"p1k_00994","CpxR",-6.99433307327262
"p1k_00585","CpxR",-7.56414800756331
"p1k_00933","CpxR",-6.93476579046463
"p1k_00278","CpxR",-7.32808471631109
"p1k_00535","CpxR",-7.22191576335829
"p1k_00637","CpxR",-7.01935360508701
"p1k_00817","CpxR",-7.18762162986806
"p1k_00366","CpxR",-7.46761788929103
"p1k_00504","CpxR",-6.68782348113462
"p1k_00420","CpxR",-7.78965412715333
"p1k_00551","CpxR",-10.7505813364244
"p1k_00599","CpxR",-13.4202164033832
"p1k_00201","CpxR",-7.15892009216405
"p1k_00065","CpxR",-6.51456005045336
"p1k_00691","CpxR",-6.73063715538617
"p1k_00256","CpxR",-7.1001261223589
"p1k_00849","CpxR",-6.08089741818866
"p1k_00672","CpxR",-6.96732628859547
"p1k_00910","CpxR",-6.9955011512006
"p1k_00841","CpxR",-7.68597223939917
"p1k_00415","CpxR",-6.83775571370388
"p1k_00450","CpxR",-6.7198497260646
"p1k_00385","CpxR",-13.4202164033832
"p1k_00324","CpxR",-7.2869837674434
"p1k_00418","CpxR",-8.01961699118396
"p1k_00636","CpxR",-7.0811196633097
"p1k_00084","CpxR",-6.74450825346991
"p1k_00015","CpxR",-6.96541272090305
"p1k_00189","CpxR",-7.26566527987485
"p1k_00083","CpxR",-6.77275086458343
"p1k_00323","CpxR",-7.17957150017685
"p1k_00377","CpxR",-12.7446796205785
"p1k_00576","CpxR",-6.96368521146569
"p1k_00363","CpxR",-7.67534587640616
"p1k_01008","CpxR",-7.21954471978438
"p1k_00069","CpxR",-7.09136836785266
"p1k_00996","CpxR",-6.98229798851454
"p1k_00337","CpxR",-12.8953747463251
"p1k_00579","CpxR",-7.02886003743706
"p1k_01018","CpxR",-7.20585991471746
"p1k_00293","CpxR",-7.61817072972545
"p1k_00542","CpxR",-7.67355538714312
"p1k_00419","CpxR",-7.82104151675153
"p1k_00406","CpxR",-11.1983170215064
"p1k_00656","CpxR",-7.23708737503965
"p1k_00054","CpxR",-6.65669986384926
"p1k_00669","CpxR",-7.30033053849871
"p1k_00045","CpxR",-7.14348185185956
"p1k_00313","CpxR",-7.29825577908934
"p1k_00833","CpxR",-7.00608998907034
"p1k_00059","CpxR",-6.74001623050168
"p1k_00047","CpxR",-6.91465424637508
"p1k_00448","CpxR",-7.10027448424279
"p1k_00634","CpxR",-6.84578884161865
"p1k_00632","CpxR",-7.19035499508725
"p1k_00158","CpxR",-7.15400286271202
"p1k_00658","CpxR",-6.98858131692542
"p1k_00159","CpxR",-7.06652828374088
"p1k_00577","CpxR",-7.14830158151694
"p1k_00806","CpxR",-7.35101337102584
"p1k_00823","CpxR",-7.35659347569927
"p1k_00919","CpxR",-7.55200543940492
"p1k_00414","CpxR",-7.3997847567708
"p1k_00472","CpxR",-7.31668532222367
"p1k_00539","CpxR",-7.10438147281184
"p1k_01023","CpxR",-6.98955076930927
"p1k_00898","CpxR",-7.27274631935546
"p1k_00442","CpxR",-7.4252451670996
"p1k_00854","CpxR",-13.2701453978449
"p1k_00270","CpxR",-7.36905593570784
"p1k_01029","CpxR",-6.96029921985018
"p1k_01016","CpxR",-6.60352676191087
"p1k_00263","CpxR",-7.36272774292501
"p1k_00680","CpxR",-7.26441503022091
"p1k_00638","CpxR",-7.08643386443269
"p1k_00371","CpxR",-10.4453512276939
"p1k_00545","CpxR",-7.78148367749322
"p1k_00066","CpxR",-6.27774889622955
"p1k_00993","CpxR",-7.06264444801655
"p1k_00830","CpxR",-6.95622579294822
"p1k_00091","CpxR",-6.87750515482309
"p1k_00657","CpxR",-7.29228168603467
"p1k_00423","CpxR",-7.5312743337602
"p1k_00554","CpxR",-7.46293404122302
"p1k_00147","CpxR",-7.25825941680295
"p1k_00837","CpxR",-6.27399793417901
"p1k_00127","CpxR",-7.3346518913193
"p1k_00880","CpxR",-7.50547046043305
"p1k_00109","CpxR",-6.7025076187162
"p1k_00685","CpxR",-6.76944348600472
"p1k_00818","CpxR",-7.23446344169191
"p1k_00403","CpxR",-7.04581721612194
"p1k_00862","CpxR",-7.117321843435
"p1k_00792","CpxR",-7.10983218072768
"p1k_00284","CpxR",-7.26610763931727
"p1k_01006","CpxR",-6.91908992867383
"p1k_00944","CpxR",-7.10424860889799
"p1k_00421","CpxR",-7.83119448318804
"p1k_00134","CpxR",-6.96558960396067
"p1k_00023","CpxR",-6.46532364296139
"p1k_00617","CpxR",-7.01618914712995
"p1k_01019","CpxR",-7.14068863852751
"p1k_00720","CpxR",-6.35161069270873
"p1k_00619","CpxR",-7.03370524752216
"p1k_00117","CpxR",-6.55167581742901
"p1k_01030","CpxR",-7.09832061489964
"p1k_00432","CpxR",-7.48509393181855
"p1k_00060","CpxR",-6.78327934603987
"p1k_00391","CpxR",-6.88330331102712
"p1k_00192","CpxR",-6.9581435815606
"p1k_00462","CpxR",-7.23510199091101
"p1k_00596","CpxR",-7.4674197286116
"p1k_00505","CpxR",-6.88924223857549
"p1k_00057","CpxR",-6.75462727031588
"p1k_00789","CpxR",-7.44243833777101
"p1k_00820","CpxR",-7.14424889300055
"starve_series__t08_starve","CpxR",-6.93656694665715
"p1k_00986","CpxR",-7.20401423103616
"p1k_00654","CpxR",-6.94020596479523
"p1k_00988","CpxR",-6.8215591457168
"p1k_00197","CpxR",-7.08735591005913
"p1k_00526","CpxR",-6.82109267032113
"p1k_00311","CpxR",-7.34687734097304
"p1k_00769","CpxR",-7.19700556284927
"p1k_00365","CpxR",-7.8210763803709
"p1k_00440","CpxR",-7.08009000627336
"p1k_00631","CpxR",-6.69995443301233
"p1k_00846","CpxR",-6.89277055324514
"p1k_00474","CpxR",-6.67752849162254
"p1k_01043","CpxR",-7.06542191808562
"p1k_00297","CpxR",-7.195949587927
"p1k_00155","CpxR",-7.2536137318798
"p1k_00548","CpxR",-13.4202164033832
"p1k_00781","CpxR",-7.41823542702879
"p1k_00074","CpxR",-7.15365917702032
"p1k_00214","CpxR",-7.04582630354569
"p1k_00507","CpxR",-7.28856431732739
"p1k_00780","CpxR",-7.37601255671626
"p1k_00017","CpxR",-6.89783535617425
"p1k_00003","CpxR",-6.56347710346544
"p1k_00893","CpxR",-7.91771285309031
"p1k_00552","CpxR",-7.65003888047433
"p1k_00951","CpxR",-6.97931073998504
"p1k_01004","CpxR",-7.14933669901689
"p1k_00627","CpxR",-7.08748380828717
"p1k_00771","CpxR",-7.54387226720324
"p1k_00540","CpxR",-7.30972904566221
"p1k_00903","CpxR",-7.27108274961063
"p1k_00582","CpxR",-7.33113868525733
"p1k_00726","CpxR",-7.32843090552579
"p1k_00292","CpxR",-7.00322365237831
"p1k_00784","CpxR",-7.31188199533339
"p1k_00089","CpxR",-6.83831922833004
"p1k_00829","CpxR",-7.61036255749997
"p1k_00468","CpxR",-7.33348444136866
"p1k_00020","CpxR",-6.39756928222394
"p1k_00050","CpxR",-6.79791901303628
"p1k_00237","CpxR",-7.06561790019418
"p1k_00537","CpxR",-7.06178006972222
"p1k_00002","CpxR",-6.90313031806431
"p1k_00566","CpxR",-7.65610186186296
"p1k_00800","CpxR",-7.08288395569746
"p1k_00675","CpxR",-7.10085148255859
"p1k_00873","CpxR",-7.16314605949598
"p1k_00676","CpxR",-7.07079910309078
"p1k_00111","CpxR",-6.62795062676173
"p1k_00289","CpxR",-7.39581457046699
"p1k_00655","CpxR",-6.90267223992529
"p1k_00793","CpxR",-7.21193936689236
"p1k_00327","CpxR",-7.3259316345085
"p1k_00594","CpxR",-7.6205509309019
"p1k_00049","CpxR",-6.68369579697857
"p1k_01033","CpxR",-7.2389878739668
"p1k_00761","CpxR",-7.04372262045771
"p1k_00317","CpxR",-7.32491320705508
"p1k_00372","CpxR",-10.6207949906735
"p1k_00963","CpxR",-7.2727230018079
"p1k_00012","CpxR",-6.92011510580748
"p1k_00350","CpxR",-6.93323812581842
"p1k_00231","CpxR",-7.26561656798522
"p1k_00215","CpxR",-6.96568176545925
"p1k_00221","CpxR",-7.14990876309661
"p1k_00346","CpxR",-7.2872518046654
"p1k_00238","CpxR",-6.90219844873369
"p1k_00521","CpxR",-7.10410171402683
"p1k_00717","CpxR",-6.72976131740089
"p1k_00978","CpxR",-6.97075290381661
"p1k_01055","CpxR",-7.03545646791397
"p1k_00693","CpxR",-7.39235437897839
"starve_series__t06_starve","CpxR",-6.52428038571152
"p1k_00122","CpxR",-6.59423267585711
"p1k_00764","CpxR",-7.17761216816321
"p1k_00259","CpxR",-7.0439967108011
"p1k_00486","CpxR",-7.22967114839716
"p1k_00850","CpxR",-7.12473656167252
"p1k_00512","CpxR",-9.6757263629104
"p1k_00968","CpxR",-7.09235007365056
"p1k_00863","CpxR",-7.1812298768233
"p1k_00254","CpxR",-6.98003525541017
"p1k_00860","CpxR",-7.40032966012505
"p1k_00973","CpxR",-6.57729501960519
"p1k_00702","CpxR",-7.09373334014749
"p1k_00517","CpxR",-7.06987675471351
"p1k_00731","CpxR",-7.16527687515372
"p1k_00170","CpxR",-6.89944107162759
"p1k_00583","CpxR",-7.36015794099887
"p1k_00153","CpxR",-7.05449019756499
"p1k_00562","CpxR",-7.40380766804871
"p1k_00140","CpxR",-6.91020998605572
"p1k_00458","CpxR",-7.27000883662967
"p1k_00605","CpxR",-7.57045757707918
"p1k_00890","CpxR",-6.8590875578529
"p1k_00559","CpxR",-7.23924656102941
"p1k_00250","CpxR",-6.6351587753492
"p1k_00445","CpxR",-7.5537524761092
"p1k_00007","CpxR",-6.60102408833324
"p1k_00663","CpxR",-6.98633767530026
"p1k_00955","CpxR",-6.71808992406905
"starve_series__t16_starve","CpxR",-7.36046014201988
"p1k_00527","CpxR",-6.59876443663245
"p1k_00341","CpxR",-7.22414135408386
"p1k_00150","CpxR",-7.32660805307056
"p1k_00321","CpxR",-7.08759180499172
"p1k_00186","CpxR",-7.24649398258608
"p1k_00586","CpxR",-11.152773154565
"p1k_01040","CpxR",-7.02444368117862
"p1k_00724","CpxR",-7.13530933007033
"p1k_00086","CpxR",-6.78910308077039
"p1k_00422","CpxR",-7.95091177468652
"p1k_00671","CpxR",-7.24002362755062
"p1k_00149","CpxR",-7.004867612633
"p1k_00642","CpxR",-7.23995863041808
"p1k_00739","CpxR",-7.29526615788184
"p1k_00164","CpxR",-7.35304313585496
"p1k_00550","CpxR",-12.6216680929639
"p1k_00677","CpxR",-7.08923327937183
"p1k_00812","CpxR",-7.16928517445321
"p1k_00274","CpxR",-7.27444893241734
"p1k_00943","CpxR",-7.01045258594521
"p1k_00152","CpxR",-6.95859390939985
"p1k_00438","CpxR",-7.96098022707224
"p1k_00615","CpxR",-6.73946381403538
"p1k_00176","CpxR",-7.33578706590437
"p1k_00835","CpxR",-7.30119812862168
"p1k_00384","CpxR",-7.83010879500233
"p1k_00195","CpxR",-7.01899264977231
"p1k_00302","CpxR",-7.06859685306049
"p1k_00008","CpxR",-6.61002534054165
"p1k_01014","CpxR",-6.64484302565951
"p1k_00085","CpxR",-6.70182931608624
"p1k_00357","CpxR",-7.3011655403394
"p1k_00038","CpxR",-6.47433518946178
"p1k_00223","CpxR",-7.24915544157762
"p1k_00305","CpxR",-7.59455478948456
"p1k_00131","CpxR",-6.79175196905618
"p1k_00469","CpxR",-6.50896769284005
"p1k_00930","CpxR",-7.04109569055485
"p1k_00416","CpxR",-6.89407685520466
"p1k_00481","CpxR",-6.84244382118783
"p1k_00902","CpxR",-7.24821819053927
"p1k_00063","CpxR",-6.67599839953321
"p1k_00867","CpxR",-9.87190148658153
"starve_series__t11_starve","CpxR",-7.34081265517566
"p1k_00042","CpxR",-6.80140125007315
"p1k_00721","CpxR",-6.96408981406451
"p1k_00549","CpxR",-13.0534014416189
"p1k_00281","CpxR",-7.2768524686418
"p1k_00650","CpxR",-7.06893429669706
"p1k_00427","CpxR",-6.94816940315912
"p1k_00644","CpxR",-7.09053275827763
"p1k_00652","CpxR",-7.25195748171089
"p1k_00501","CpxR",-6.73105637604303
"p1k_00805","CpxR",-7.34288842119779
"p1k_00591","CpxR",-10.4554438806895
"p1k_01054","CpxR",-6.95728168786455
"p1k_00104","CpxR",-7.25702145064288
"p1k_00958","CpxR",-6.97750559593645
"p1k_00094","CpxR",-6.39241358083566
"p1k_00404","CpxR",-7.00645651863023
"p1k_00555","CpxR",-7.53144386975534
"p1k_00563","CpxR",-7.37247836585923
"p1k_00035","CpxR",-6.64676864402476
"p1k_00984","CpxR",-7.11078376594176
"p1k_00904","CpxR",-7.16542781640836
"p1k_00613","CpxR",-7.4102891304516
"p1k_00129","CpxR",-6.66680714229073
"p1k_00494","CpxR",-6.94200818815848
"p1k_00387","CpxR",-7.80352056601945
"p1k_00236","CpxR",-7.14771958564989
"p1k_00174","CpxR",-7.56450659804032
"p1k_00728","CpxR",-7.35334709939846
"p1k_00597","CpxR",-13.4202164033832
"p1k_00211","CpxR",-7.2867647842422
"p1k_00096","CpxR",-6.80068000337584
"p1k_00777","CpxR",-7.55370459051653
"p1k_00909","CpxR",-7.2383988034084
"p1k_00907","CpxR",-7.44098437240611
"p1k_00942","CpxR",-6.8309853857989
"p1k_00610","CpxR",-11.2761784268088
"p1k_00828","CpxR",-7.66714568498432
"p1k_00912","CpxR",-13.0598576677417
"p1k_00498","CpxR",-6.82876967405069
"p1k_00694","CpxR",-7.26768537399198
"p1k_00809","CpxR",-7.18341424954649
"p1k_00329","CpxR",-7.47267109593934
"starve_series__t10_starve","CpxR",-7.24060554921922
"p1k_00622","CpxR",-7.05303438934459
"p1k_00895","CpxR",-6.98212061537919
"p1k_00407","CpxR",-7.64048425029765
"p1k_00887","CpxR",-6.78034119749447
"p1k_00139","CpxR",-6.49999393878434
"p1k_00839","CpxR",-7.01826639825005
"p1k_00763","CpxR",-7.15563591007564
"p1k_00754","CpxR",-7.04362934858389
"p1k_00772","CpxR",-7.56569570691844
"p1k_00827","CpxR",-7.18213986102929
"p1k_00838","CpxR",-7.02230355535011
"p1k_00878","CpxR",-7.6387674686711
"p1k_00194","CpxR",-7.13673190510124
"p1k_00098","CpxR",-6.51320185940282
"p1k_00193","CpxR",-7.07336295036518
"p1k_00701","CpxR",-7.36656750319171
"p1k_00969","CpxR",-7.16862597987527
"p1k_00797","CpxR",-7.13079723632461
"p1k_00742","CpxR",-7.38025475540766
"p1k_00665","CpxR",-6.99494616784487
"p1k_00690","CpxR",-6.72263243237709
"p1k_00425","CpxR",-7.10459347596042
"p1k_00166","CpxR",-7.15404170354143
"p1k_00400","CpxR",-12.8985540871698
"p1k_00016","CpxR",-6.95877858184828
"p1k_01020","CpxR",-7.07754602725317
"p1k_00046","CpxR",-7.20292132963787
"p1k_00361","CpxR",-10.8504464546955
"starve_series__t04_starve","CpxR",-6.08211185797792
"p1k_00768","CpxR",-7.14759692893223
"starve_series__t26_growth2","CpxR",-6.86888512411819
"p1k_00368","CpxR",-10.9568304108873
"p1k_00832","CpxR",-7.04705025781627
"p1k_00900","CpxR",-7.25023111315866
"p1k_00373","CpxR",-10.4498657361786
"p1k_00175","CpxR",-7.25307643101724
"p1k_00463","CpxR",-7.37759081561064
"p1k_00509","CpxR",-6.78614879704097
"p1k_00052","CpxR",-6.85054906055076
"p1k_00811","CpxR",-7.15847684871283
"p1k_00990","CpxR",-6.89224441998469
"p1k_00547","CpxR",-6.94805639723724
"p1k_00590","CpxR",-10.3728747778741
"p1k_00461","CpxR",-7.16930496474441
"p1k_00213","CpxR",-7.00209249803757
"p1k_00380","CpxR",-13.4202164033832
"p1k_00913","CpxR",-13.1687788051262
"p1k_00097","CpxR",-6.81489121915307
"p1k_00679","CpxR",-7.30421093267883
"p1k_00668","CpxR",-7.30960348827341
"p1k_00981","CpxR",-6.96755358907738
"p1k_00429","CpxR",-11.7631434142509
"p1k_00249","CpxR",-6.70077386637681
"p1k_00048","CpxR",-6.90683287598698
"p1k_00092","CpxR",-6.81052916532117
"p1k_00491","CpxR",-7.28134901403166
"p1k_00006","CpxR",-7.13719811644018
"p1k_00607","CpxR",-13.4202164033832
"p1k_00279","CpxR",-7.04985562401132
"p1k_00972","CpxR",-7.08209561635601
"p1k_00455","CpxR",-7.19845686305541
"p1k_00178","CpxR",-7.28000494723878
"p1k_00819","CpxR",-7.12364873145722
"p1k_00934","CpxR",-7.16017163806444
"p1k_00090","CpxR",-6.86782672043713
"p1k_00580","CpxR",-7.59144897549436
"p1k_00108","CpxR",-6.77190656634721
"p1k_00177","CpxR",-7.30966239085385
"p1k_00796","CpxR",-7.11437616767841
"p1k_00799","CpxR",-7.07911935509388
"p1k_00072","CpxR",-7.09014277299591
"p1k_00075","CpxR",-7.12073605224174
"p1k_00985","CpxR",-7.09928588353874
"p1k_00687","CpxR",-6.6708156900696
"p1k_00369","CpxR",-7.2895052117109
"p1k_00360","CpxR",-7.49877199257593
"p1k_00388","CpxR",-7.7523967176195
"p1k_00452","CpxR",-6.84255778629747
"p1k_00659","CpxR",-6.94564729104075
"p1k_01042","CpxR",-6.88516329715945
"p1k_00309","CpxR",-7.39772472303362
"p1k_00267","CpxR",-7.00223634722811
"p1k_00987","CpxR",-6.84492702260341
"p1k_00803","CpxR",-7.31193611491076
"p1k_00889","CpxR",-6.84744033126929
"p1k_00343","CpxR",-7.24891626883177
"p1k_00529","CpxR",-6.56224118085248
"p1k_00908","CpxR",-7.46412952779334
"p1k_00271","CpxR",-7.01532405694078
"p1k_01034","CpxR",-6.83969992587934
"p1k_00347","CpxR",-7.26918937568001
"p1k_00492","CpxR",-7.32073078485261
"p1k_00449","CpxR",-6.79663836771408
"p1k_00905","CpxR",-7.03831808273485
"p1k_00439","CpxR",-7.06876214020277
"p1k_01048","CpxR",-7.32046001164092
"p1k_00522","CpxR",-7.48298564939017
"p1k_00715","CpxR",-7.66930896598578
"p1k_00725","CpxR",-7.32040668557998
"p1k_00626","CpxR",-7.12467068876432
"p1k_00354","CpxR",-7.27388282579427
"p1k_00412","CpxR",-7.68333303806808
"p1k_00924","CpxR",-6.52271554626614
"p1k_00979","CpxR",-6.53469177675857
"p1k_00759","CpxR",-7.50924379715624
"p1k_00240","CpxR",-6.92212696903936
"p1k_00073","CpxR",-7.26077436300499
"p1k_00026","CpxR",-6.38371754576573
"p1k_00359","CpxR",-7.6119413865706
"p1k_00010","CpxR",-6.95118619057732
"p1k_00191","CpxR",-7.05089271342739
"p1k_00722","CpxR",-7.08308933244673
"p1k_00157","CpxR",-6.81837663438335
"p1k_00487","CpxR",-6.73116500251656
"p1k_00436","CpxR",-8.45909216874078
"p1k_00897","CpxR",-6.98546738713208
"p1k_00760","CpxR",-7.46827025865376
"p1k_00888","CpxR",-6.93318637498936
"p1k_00791","CpxR",-7.20788275481337
"p1k_00364","CpxR",-7.45157983062296
"p1k_00723","CpxR",-7.24693884497085
"p1k_00857","CpxR",-13.4202164033832
"p1k_00877","CpxR",-7.44263633790096
"p1k_00381","CpxR",-7.01228166139611
"p1k_00664","CpxR",-6.99022594038619
"p1k_00639","CpxR",-7.06857782789668
"p1k_00105","CpxR",-7.00296014355272
"p1k_00258","CpxR",-6.90030891549952
"p1k_00322","CpxR",-7.1859302498997
"p1k_00199","CpxR",-6.98115731358592
"p1k_00983","CpxR",-7.10819505573037
"p1k_00168","CpxR",-6.64739401694797
"p1k_00567","CpxR",-7.28599118037431
"p1k_00417","CpxR",-12.2449412359868
"p1k_01038","CpxR",-7.11891876491983
"p1k_00921","CpxR",-7.00094160706689
"p1k_00729","CpxR",-7.14415648221256
"p1k_00331","CpxR",-7.4817775304543
"p1k_00413","CpxR",-7.40222075900832
"p1k_00514","CpxR",-7.34747436819461
"p1k_00508","CpxR",-7.24422567911606
"p1k_00030","CpxR",-6.75742099464071
"p1k_00673","CpxR",-6.98116717369904
"p1k_00882","CpxR",-7.32491284604794
"p1k_00264","CpxR",-7.34273958653729
"p1k_00475","CpxR",-6.97967213477772
"p1k_00051","CpxR",-6.7965393071226
"p1k_00534","CpxR",-7.35473383078527
"p1k_00883","CpxR",-7.31410197436712
"p1k_00138","CpxR",-7.02084631725281
"p1k_00608","CpxR",-13.4202164033832
"p1k_00219","CpxR",-7.24166884634823
"p1k_00865","CpxR",-7.87234411091028
"p1k_00430","CpxR",-7.70419986887692
"p1k_00997","CpxR",-7.10730094809294
"p1k_00524","CpxR",-13.4202164033832
"p1k_00374","CpxR",-13.4202164033832
"p1k_00870","CpxR",-7.54233298854249
"p1k_00500","CpxR",-7.23689359937019
"p1k_00282","CpxR",-7.53842402621375
"p1k_00353","CpxR",-7.20939943307705
"p1k_00290","CpxR",-7.35364987031025
"p1k_00165","CpxR",-7.13858190127197
"p1k_00126","CpxR",-7.23932895880761
"p1k_00575","CpxR",-12.8766844652299
"p1k_00765","CpxR",-6.97623554283612
"p1k_00473","CpxR",-6.67929304871985
"p1k_00560","CpxR",-6.86808221466398
"p1k_00459","CpxR",-7.27649525252781
"p1k_00299","CpxR",-6.99738059301038
"p1k_00920","CpxR",-7.0836798075653
"p1k_00342","CpxR",-7.15630827137589
"p1k_00949","CpxR",-6.7647019460399
"p1k_00714","CpxR",-7.65008737123403
"p1k_00649","CpxR",-7.17134932072987
"p1k_00573","CpxR",-7.78756638100745
"p1k_00794","CpxR",-7.03764877300017
"p1k_00437","CpxR",-7.84758625517376
"p1k_00557","CpxR",-7.02462726916728
"p1k_00700","CpxR",-7.34209795575354
"p1k_00810","CpxR",-7.12552890059065
"p1k_00151","CpxR",-6.95021791338064
"p1k_00114","CpxR",-6.66890192513959
"p1k_00398","CpxR",-7.02825215363014
"p1k_00938","CpxR",-6.74011834162999
"p1k_00490","CpxR",-6.65139003701644
"p1k_00382","CpxR",-7.08935280871097
