"sample","gene","Val"
"p1k_00766","b3860",0.17655056295853
"p1k_00766","b3363",0.473058326561776
"p1k_00766","b3859",0.0348867444013955
"p1k_00766","b4392",0.262656745669492
"p1k_00766","b3095",0.0569833931800104
"p1k_00766","b3461",0.0288351807834762
"p1k_00766","b1113",0.123343264835832
"p1k_00766","b3096",0.0334479739572864
"p1k_00444","b3860",0.146363572522622
"p1k_00444","b3363",0.39217380860699
"p1k_00444","b3859",0.0289217347070778
"p1k_00444","b4392",0.217747137132509
"p1k_00444","b3095",0.0472402515207307
"p1k_00444","b3461",0.0239048802965108
"p1k_00444","b1113",0.102253771301861
"p1k_00444","b3096",0.0277289682909819
"p1k_00647","b3860",0.337081260264118
"p1k_00647","b3363",0.903192231300521
"p1k_00647","b3859",0.0666079313046244
"p1k_00647","b4392",0.501480512797575
"p1k_00647","b3095",0.108796220557821
"p1k_00647","b3461",0.0550539115568887
"p1k_00647","b1113",0.235494594065492
"p1k_00647","b3096",0.0638609417374205
"p1k_01032","b3860",0.14856632212215
"p1k_01032","b3363",0.398075965031332
"p1k_01032","b3859",0.029357002434188
"p1k_01032","b4392",0.221024198568289
"p1k_01032","b3095",0.0479512101515251
"p1k_01032","b3461",0.0242646451245505
"p1k_01032","b1113",0.103792675073498
"p1k_01032","b3096",0.0281462850641757
"p1k_00884","b3860",0.153981211596165
"p1k_00884","b3363",0.412584888198551
"p1k_00884","b3859",0.0304269954258623
"p1k_00884","b4392",0.229080005491651
"p1k_00884","b3095",0.0496989178379434
"p1k_00884","b3461",0.0251490337908299
"p1k_00884","b1113",0.107575671486866
"p1k_00884","b3096",0.0291721502841636
"p1k_00067","b3860",0.790226837827409
"p1k_00067","b3363",2.11737294541873
"p1k_00067","b3859",0.156150403875424
"p1k_00067","b4392",1.17563153629362
"p1k_00067","b3095",0.255053316436564
"p1k_00067","b3461",0.129064067238689
"p1k_00067","b1113",0.552075034512479
"p1k_00067","b3096",0.14971057723678
"p1k_00200","b3860",0.490748426428365
"p1k_00200","b3363",1.31493565060768
"p1k_00200","b3859",0.0969728707249427
"p1k_00200","b4392",0.73009330850095
"p1k_00200","b3095",0.158393777210484
"p1k_00200","b3461",0.0801516537706667
"p1k_00200","b1113",0.342850864445782
"p1k_00200","b3096",0.0929735952788259
"p1k_00464","b3860",0.0952398405174904
"p1k_00464","b3363",0.255190347865371
"p1k_00464","b3859",0.0188195829981228
"p1k_00464","b4392",0.141689644876869
"p1k_00464","b3095",0.0307395750410856
"p1k_00464","b3461",0.0155550793670159
"p1k_00464","b1113",0.0665372722409869
"p1k_00464","b3096",0.0180434412212743
"p1k_00253","b3860",0.193934924147382
"p1k_00253","b3363",0.519638845335175
"p1k_00253","b3859",0.03832192894691
"p1k_00253","b4392",0.288519703333804
"p1k_00253","b3095",0.0625943630472681
"p1k_00253","b3461",0.0316744874913429
"p1k_00253","b1113",0.135488475987733
"p1k_00253","b3096",0.0367414874446683
"p1k_00707","b3860",0.1943046139085
"p1k_00707","b3363",0.52062941039943
"p1k_00707","b3859",0.0383949803832113
"p1k_00707","b4392",0.289069695970108
"p1k_00707","b3095",0.0627136839752752
"p1k_00707","b3461",0.0317348671973999
"p1k_00707","b1113",0.135746751811659
"p1k_00707","b3096",0.0368115261536644
"p1k_00546","b3860",0.0394132575729766
"p1k_00546","b3363",0.105605835288104
"p1k_00546","b3859",0.00778813853625476
"p1k_00546","b4392",0.0586356554002216
"p1k_00546","b3095",0.0127210081641795
"p1k_00546","b3461",0.00643718370725016
"p1k_00546","b1113",0.027535227219912
"p1k_00546","b3096",0.00746694652671481
"starve_series__t22_growth2","b3860",0.187966462593355
"starve_series__t22_growth2","b3363",0.503646653706991
"starve_series__t22_growth2","b3859",0.037142549004894
"starve_series__t22_growth2","b4392",0.279640339472458
"starve_series__t22_growth2","b3095",0.0606679846448791
"starve_series__t22_growth2","b3461",0.0306996864766895
"starve_series__t22_growth2","b1113",0.131318738311542
"starve_series__t22_growth2","b3096",0.035610746521055
"p1k_01025","b3860",0.144676832254487
"p1k_01025","b3363",0.387654273153704
"p1k_01025","b3859",0.0285884314560437
"p1k_01025","b4392",0.215237750007404
"p1k_01025","b3095",0.046695839867315
"p1k_01025","b3461",0.0236293928681423
