"sample","gene","Val"
"p1k_00327","b2257",0.0132193039587815
"p1k_00327","b4544",0.526578165973156
"p1k_00327","b2256",0.0133128820977719
"p1k_00327","b4114",0.0213963924913318
"p1k_00327","b2255",0.00490053196805645
"p1k_00010","b2257",0.020082536418912
"p1k_00010","b4544",0.799968381734266
"p1k_00010","b2256",0.02022469869842
"p1k_00010","b4114",0.0325050269500054
"p1k_00010","b2255",0.00744480284494555
"p1k_00989","b2257",0.0299949263824707
"p1k_00989","b4544",1.19481883253686
"p1k_00989","b2256",0.0302072574854378
"p1k_00989","b4114",0.048548941731657
"p1k_00989","b2255",0.011119427775859
"p1k_00654","b2257",0.0181604149150474
"p1k_00654","b4544",0.723402533831946
"p1k_00654","b2256",0.0182889706874498
"p1k_00654","b4114",0.0293939353039588
"p1k_00654","b2255",0.00673225263008192
"p1k_00032","b2257",0.0698218124678225
"p1k_00032","b4544",2.78128425436528
"p1k_00032","b2256",0.0703160741393937
"p1k_00032","b4114",0.113011616093847
"p1k_00032","b2255",0.0258836641575905
"p1k_00248","b2257",0.0549595616578546
"p1k_00248","b4544",2.18926089230717
"p1k_00248","b2256",0.0553486149329518
"p1k_00248","b4114",0.0889559961742039
"p1k_00248","b2255",0.020374074890363
"p1k_00356","b2257",0.0134615616465542
"p1k_00356","b4544",0.536228266259676
"p1k_00356","b2256",0.0135568547036407
"p1k_00356","b4114",0.0217885039510416
"p1k_00356","b2255",0.00499033938508379
"p1k_00151","b2257",0.0218624537665926
"p1k_00151","b4544",0.870869664846287
"p1k_00151","b2256",0.0220172159041166
"p1k_00151","b4114",0.0353859509602144
"p1k_00151","b2255",0.00810463651621933
"p1k_00529","b2257",0.010100755510439
"p1k_00529","b4544",0.402353809868858
"p1k_00529","b2256",0.0101722577548848
"p1k_00529","b4114",0.0163487979423279
"p1k_00529","b2255",0.00374445397690903
"p1k_00586","b2257",0.00447336820956402
"p1k_00586","b4544",0.178192288705945
"p1k_00586","b2256",0.00450503473855639
"p1k_00586","b4114",0.00724046759712304
"p1k_00586","b2255",0.0016583236140276
"p1k_00051","b2257",0.0310347174649355
"p1k_00051","b4544",1.23623790292868
"p1k_00051","b2256",0.031254409145641
"p1k_00051","b4114",0.0502319182468179
"p1k_00051","b2255",0.0115048890267393
"p1k_01001","b2257",0.0321791016159843
"p1k_01001","b4544",1.2818233368749
"p1k_01001","b2256",0.0324068942783662
"p1k_01001","b4114",0.0520841861523784
"p1k_01001","b2255",0.0119291240041207
"p1k_00932","b2257",0.041832443388393
"p1k_00932","b4544",1.66635485395604
"p1k_00932","b2256",0.0421285710978331
"p1k_00932","b4114",0.067708812839188
"p1k_00932","b2255",0.0155077171056764
"p1k_00027","b2257",0.0376278722372085
"p1k_00027","b4544",1.49886983565267
"p1k_00027","b2256",0.0378942362053195
"p1k_00027","b4114",0.060903412578404
"p1k_00027","b2255",0.0139490393263778
"p1k_00060","b2257",0.0207011178678221
"p1k_00060","b4544",0.824608974452894
"p1k_00060","b2256",0.0208476590239323
"p1k_00060","b4114",0.0335062454339744
"p1k_00060","b2255",0.00767411735157029
"p1k_00286","b2257",0.0260317870612666
"p1k_00286","b4544",1.03695101727497
"p1k_00286","b2256",0.0262160634948356
"p1k_00286","b4114",0.0421343162204566
"p1k_00286","b2255",0.00965025125960826
