"sample","iM","Val"
"starve_series__t23_growth2","Fur-1",-2.18670910352881
"p1k_00077","Fur-1",0.163661041290112
"p1k_00679","Fur-1",-0.562039448745352
"p1k_00467","Fur-1",0.153188365509441
"p1k_00579","Fur-1",-2.1660891460676
"p1k_00215","Fur-1",0.110683279450754
"p1k_00358","Fur-1",-1.53558037908588
"p1k_00568","Fur-1",-0.244736465844147
"p1k_00408","Fur-1",-1.54677638935826
"p1k_00581","Fur-1",-1.46979824829656
"starve_series__t04_starve","Fur-1",-0.148708223679076
"p1k_00362","Fur-1",-1.71601016114378
"p1k_00327","Fur-1",0.10737761141591
"p1k_00505","Fur-1",-0.629776060771014
"p1k_00651","Fur-1",-0.478027491209184
"p1k_00566","Fur-1",-2.46080233058466
"p1k_00799","Fur-1",-4.48603060945682
"p1k_00461","Fur-1",0.251825619534864
"p1k_00909","Fur-1",0.159318172401187
"p1k_00980","Fur-1",-0.710520789001435
"p1k_00937","Fur-1",-0.860838529290993
"p1k_00488","Fur-1",-2.18767680809651
"p1k_00078","Fur-1",0.270002518636379
"p1k_00312","Fur-1",-0.367726429060579
"p1k_00458","Fur-1",0.171669945463535
"p1k_00338","Fur-1",0.235863778066621
"p1k_00223","Fur-1",-0.460514174724509
"p1k_00750","Fur-1",0.136966663999196
"p1k_00628","Fur-1",-4.0716233989028
"p1k_00902","Fur-1",0.212353674976763
"p1k_00963","Fur-1",-1.35938086703043
"p1k_00001","Fur-1",-1.72801298803014
"p1k_00730","Fur-1",-0.4053904114214
"p1k_00331","Fur-1",0.0303061944579897
"p1k_00079","Fur-1",0.154726484268718
"p1k_00124","Fur-1",-3.94170386350666
"p1k_00173","Fur-1",-0.644065963928923
"starve_series__t01_starve","Fur-1",-0.451663880749589
"p1k_00639","Fur-1",-1.68434152767004
"p1k_00374","Fur-1",-2.94516256459939
"p1k_01011","Fur-1",-0.582522307911943
"p1k_01031","Fur-1",-3.18963137361227
"p1k_00011","Fur-1",-0.671446542298505
"p1k_00345","Fur-1",0.118070110747792
"p1k_00313","Fur-1",-0.79484324816245
"p1k_00522","Fur-1",-0.945764866736981
"p1k_00263","Fur-1",-0.466389921819864
"p1k_00638","Fur-1",-1.71443618765805
"p1k_00037","Fur-1",-2.27901953534487
"p1k_00513","Fur-1",-1.85234546546705
"p1k_00995","Fur-1",-3.79038872966166
"p1k_00308","Fur-1",-3.64843491847049
"p1k_00927","Fur-1",0.210889156118158
"p1k_00129","Fur-1",-0.484929193732508
"p1k_00307","Fur-1",-3.7821767044622
"p1k_00465","Fur-1",-0.572290907364089
"p1k_00165","Fur-1",-0.630548819498968
"p1k_00026","Fur-1",-3.81507108599995
"p1k_00239","Fur-1",-0.549564612198513
"p1k_00043","Fur-1",-3.51649229669566
"p1k_00619","Fur-1",-0.649424369130863
"p1k_00027","Fur-1",-1.62725927595671
"p1k_00088","Fur-1",-12.0594922988038
"p1k_00883","Fur-1",-0.300850656498895
"p1k_00634","Fur-1",-2.06837340728516
"p1k_00304","Fur-1",-0.268123981628163
"p1k_00877","Fur-1",-0.881537145093082
"p1k_00410","Fur-1",-0.505626476474836
"p1k_00818","Fur-1",-0.51322484296164
"p1k_00334","Fur-1",-0.588816450279419
"p1k_01009","Fur-1",-0.754861682731033
"p1k_00717","Fur-1",-3.82543408608238
"p1k_01020","Fur-1",-0.740553253654173
"p1k_00317","Fur-1",-0.678979567441945
"p1k_00167","Fur-1",-0.110711275933096
"p1k_00260","Fur-1",-0.199688479547216
"p1k_00131","Fur-1",-1.54201458208707
"p1k_00376","Fur-1",-1.86690498011042
"p1k_00101","Fur-1",-0.784285230082252
"p1k_00573","Fur-1",-0.285940124490928
"p1k_00916","Fur-1",-0.267575866795238
"p1k_00142","Fur-1",-3.55383391451809
"p1k_00262","Fur-1",-1.9297588716091
"p1k_00153","Fur-1",-1.69797195414323
"p1k_00444","Fur-1",-0.0712714227190136
"p1k_00414","Fur-1",-0.627084205464954
"p1k_00728","Fur-1",-0.225142955390343
"p1k_00624","Fur-1",-3.72629592300227
"p1k_00718","Fur-1",-3.33588200029395
"p1k_00185","Fur-1",-0.258877895973456
"p1k_00409","Fur-1",-0.662017086692735
"p1k_00424","Fur-1",-0.560102696106805
"p1k_01003","Fur-1",-0.706996508129913
"p1k_00873","Fur-1",-1.83013260556298
"p1k_00525","Fur-1",-1.01338522015119
"p1k_00933","Fur-1",-4.51910437283765
"p1k_00281","Fur-1",-4.36174991842566
"p1k_00982","Fur-1",-3.28410083040377
"p1k_00123","Fur-1",-3.97558974763997
"p1k_01023","Fur-1",-3.4450748580287
"p1k_00742","Fur-1",-0.497109015368452
"p1k_00743","Fur-1",-1.73955803540728
"p1k_00062","Fur-1",-0.675435773366175
"p1k_00089","Fur-1",-11.588419441326
"p1k_00121","Fur-1",-0.76557439431125
"p1k_00552","Fur-1",-0.190871544089599
"p1k_00113","Fur-1",-0.462823604882783
"p1k_00558","Fur-1",-2.06824781791889
"p1k_00186","Fur-1",-0.0655366821460987
"p1k_00296","Fur-1",0.0973634281109331
"p1k_00896","Fur-1",-0.612741049339294
"p1k_00187","Fur-1",-0.389937060932292
"p1k_00413","Fur-1",-0.660670232380371
"p1k_00777","Fur-1",-1.82547675360339
"p1k_00831","Fur-1",-2.38670152380817
"p1k_00258","Fur-1",-4.67060126774767
"p1k_00712","Fur-1",-0.329410529058012
"p1k_00332","Fur-1",0.148625873234258
"p1k_00425","Fur-1",-0.509770918448579
"p1k_00598","Fur-1",-2.86575716101679
"p1k_00099","Fur-1",-0.486864944213448
"p1k_00475","Fur-1",-4.33996841691649
"p1k_00205","Fur-1",-0.0915913190524551
"p1k_00820","Fur-1",-0.575343267892163
"p1k_00940","Fur-1",-0.669808367077518
"p1k_00333","Fur-1",-1.88423720368629
"p1k_00368","Fur-1",-2.05275291052307
"p1k_00876","Fur-1",-0.758019706521511
"p1k_00672","Fur-1",-3.75977740036559
"p1k_00179","Fur-1",-0.519411505167575
"p1k_00065","Fur-1",-3.83175224453647
"p1k_00183","Fur-1",-3.38083940806753
"p1k_00492","Fur-1",-0.740828515002863
