"sample","iM","Val"
"p1k_01015","Fur-1",-7
"p1k_00320","Fur-1",-10
"p1k_00665","Fur-1",-8
"p1k_00734","Fur-1",-9
"p1k_00938","Fur-1",-3
"p1k_00977","Fur-1",-8
"p1k_01017","Fur-1",-3
"p1k_00418","Fur-1",-3
"p1k_00819","Fur-1",-5
"p1k_00790","Fur-1",-6
"p1k_00381","Fur-1",-8
"p1k_00703","Fur-1",-6
"p1k_00048","Fur-1",-3
"p1k_00082","Fur-1",-10
"p1k_00174","Fur-1",-7
"p1k_00569","Fur-1",-8
"p1k_00355","Fur-1",-7
"p1k_00455","Fur-1",-5
"p1k_00830","Fur-1",-7
"p1k_00095","Fur-1",-5
"p1k_00111","Fur-1",-5
"p1k_00397","Fur-1",-5
"p1k_00862","Fur-1",-3
"p1k_00214","Fur-1",-9
"p1k_00637","Fur-1",-5
"p1k_00145","Fur-1",-10
"p1k_00302","Fur-1",-9
"p1k_00988","Fur-1",-4
"p1k_00184","Fur-1",-3
"p1k_00755","Fur-1",-7
"p1k_01026","Fur-1",-9
"p1k_00445","Fur-1",-8
"p1k_00545","Fur-1",-8
"p1k_01053","Fur-1",-4
"p1k_00778","Fur-1",-3
"p1k_00083","Fur-1",-6
"p1k_00107","Fur-1",-10
"p1k_00678","Fur-1",-9
"p1k_00417","Fur-1",-3
"p1k_00559","Fur-1",-10
"p1k_00666","Fur-1",-9
"p1k_00042","Fur-1",-4
"p1k_00200","Fur-1",-3
"p1k_00254","Fur-1",-8
"p1k_00667","Fur-1",-6
"p1k_01050","Fur-1",-8
"p1k_00433","Fur-1",-4
"p1k_00805","Fur-1",-3
"p1k_00770","Fur-1",-3
"p1k_00921","Fur-1",-8
"p1k_00746","Fur-1",-10
"p1k_00269","Fur-1",-9
"p1k_00726","Fur-1",-6
"p1k_00116","Fur-1",-9
"p1k_00817","Fur-1",-6
"p1k_00053","Fur-1",-3
"p1k_00599","Fur-1",-3
"p1k_00685","Fur-1",-8
"p1k_00699","Fur-1",-3
"p1k_00052","Fur-1",-7
"p1k_00251","Fur-1",-8
"p1k_00793","Fur-1",-6
"p1k_01022","Fur-1",-10
"p1k_00196","Fur-1",-7
"p1k_00875","Fur-1",-10
"p1k_00229","Fur-1",-6
"p1k_00556","Fur-1",-4
"p1k_00514","Fur-1",-9
"p1k_00170","Fur-1",-4
"p1k_00936","Fur-1",-6
"p1k_00884","Fur-1",-5
"p1k_00834","Fur-1",-10
"p1k_01013","Fur-1",-8
"p1k_01034","Fur-1",-5
"p1k_00913","Fur-1",-9
"p1k_01036","Fur-1",-8
"starve_series__t27_growth2","Fur-1",-3
"p1k_00245","Fur-1",-8
"p1k_00686","Fur-1",-9
"p1k_00519","Fur-1",-6
"p1k_00618","Fur-1",-10
"p1k_00532","Fur-1",-3
"p1k_00204","Fur-1",-9
"p1k_00284","Fur-1",-7
"p1k_00564","Fur-1",-3
"p1k_00700","Fur-1",-7
"p1k_00010","Fur-1",-3
"starve_series__t10_starve","Fur-1",-8
"p1k_00630","Fur-1",-7
"p1k_00951","Fur-1",-5
"p1k_00255","Fur-1",-5
"p1k_00782","Fur-1",-4
"p1k_00090","Fur-1",-8
"p1k_00528","Fur-1",-3
"p1k_00034","Fur-1",-3
"p1k_00439","Fur-1",-8
"p1k_00379","Fur-1",-3
"p1k_00163","Fur-1",-8
"p1k_00451","Fur-1",-5
"p1k_00832","Fur-1",-6
"p1k_00960","Fur-1",-5
"p1k_00130","Fur-1",-10
"p1k_00328","Fur-1",-10
"p1k_00887","Fur-1",-7
"p1k_00506","Fur-1",-6
"p1k_00673","Fur-1",-9
"p1k_00710","Fur-1",-7
"p1k_00942","Fur-1",-4
"p1k_00897","Fur-1",-6
"p1k_00468","Fur-1",-9
"p1k_00407","Fur-1",-9
"p1k_00148","Fur-1",-9
"p1k_00335","Fur-1",-7
"p1k_00984","Fur-1",-3
"p1k_00363","Fur-1",-6
"p1k_00740","Fur-1",-6
"p1k_00128","Fur-1",-6
"p1k_00539","Fur-1",-10
"p1k_00585","Fur-1",-9
"p1k_00759","Fur-1",-3
"p1k_00843","Fur-1",-4
"p1k_00648","Fur-1",-6
"p1k_00524","Fur-1",-5
"p1k_00056","Fur-1",-10
"p1k_00588","Fur-1",-6
"p1k_00293","Fur-1",-5
"p1k_00240","Fur-1",-4
"p1k_00460","Fur-1",-7
"p1k_00268","Fur-1",-5
"p1k_00370","Fur-1",-4
"p1k_00127","Fur-1",-4
"p1k_00002","Fur-1",-5
"p1k_00292","Fur-1",-6
"p1k_00197","Fur-1",-8
"p1k_00774","Fur-1",-5
"p1k_00450","Fur-1",-4
"p1k_00653","Fur-1",-3
"p1k_00104","Fur-1",-3
"p1k_00622","Fur-1",-3
"p1k_00682","Fur-1",-4
"p1k_00970","Fur-1",-3
"p1k_00575","Fur-1",-3
"p1k_00415","Fur-1",-8
"starve_series__t02_starve","Fur-1",-9
"p1k_00968","Fur-1",-5
"p1k_00900","Fur-1",-8
"p1k_00337","Fur-1",-7
"p1k_00273","Fur-1",-4
"p1k_00235","Fur-1",-3
"p1k_00661","Fur-1",-4
"p1k_00294","Fur-1",-10
"p1k_00797","Fur-1",-4
"p1k_00356","Fur-1",-7
"p1k_00238","Fur-1",-4
"p1k_00431","Fur-1",-5
"p1k_00881","Fur-1",-4
"p1k_00548","Fur-1",-8
"p1k_00494","Fur-1",-7
"p1k_00372","Fur-1",-3
"p1k_00206","Fur-1",-9
"p1k_00365","Fur-1",-10
"p1k_01048","Fur-1",-10
"p1k_00198","Fur-1",-4
"p1k_00178","Fur-1",-9
"p1k_00664","Fur-1",-4
"p1k_00705","Fur-1",-3
"p1k_00826","Fur-1",-3
"p1k_00400","Fur-1",-5
"p1k_00060","Fur-1",-7
"p1k_00039","Fur-1",-6
"p1k_00870","Fur-1",-7
"p1k_00050","Fur-1",-3
"p1k_01030","Fur-1",-8
"p1k_00948","Fur-1",-10
"p1k_00626","Fur-1",-9
"p1k_00352","Fur-1",-10
"p1k_00557","Fur-1",-3
"p1k_00709","Fur-1",-4
"p1k_00971","Fur-1",-4
"p1k_00150","Fur-1",-4
"p1k_00040","Fur-1",-4
"p1k_00516","Fur-1",-6
"p1k_00102","Fur-1",-7
"p1k_00551","Fur-1",-7
"p1k_00800","Fur-1",-9
"p1k_00084","Fur-1",-8
"p1k_00264","Fur-1",-10
"p1k_00479","Fur-1",-7
"p1k_00303","Fur-1",-8
"p1k_00464","Fur-1",-9
"p1k_00657","Fur-1",-9
"p1k_00592","Fur-1",-5
"p1k_00282","Fur-1",-6
"p1k_00520","Fur-1",-10
"p1k_01032","Fur-1",-9
"p1k_00278","Fur-1",-5
"p1k_00582","Fur-1",-4
"p1k_00324","Fur-1",-10
"p1k_00850","Fur-1",-5
"p1k_00382","Fur-1",-4
"p1k_00646","Fur-1",-5
"p1k_00985","Fur-1",-4
"p1k_00287","Fur-1",-9
"p1k_00045","Fur-1",-4
"p1k_00423","Fur-1",-4
"p1k_00172","Fur-1",-3
"p1k_00491","Fur-1",-10
"p1k_00510","Fur-1",-5
"p1k_00547","Fur-1",-8
"p1k_00694","Fur-1",-10
"p1k_00785","Fur-1",-5
"p1k_00330","Fur-1",-8
"p1k_01051","Fur-1",-3
"p1k_00562","Fur-1",-8
"p1k_00452","Fur-1",-8
"p1k_00538","Fur-1",-6
"p1k_00659","Fur-1",-6
"p1k_00137","Fur-1",-6
"p1k_00482","Fur-1",-3
"p1k_00625","Fur-1",-3
"p1k_00515","Fur-1",-5
"p1k_00357","Fur-1",-3
"p1k_00219","Fur-1",-10
"p1k_00265","Fur-1",-3
"p1k_00158","Fur-1",-8
"p1k_00057","Fur-1",-7
"p1k_00642","Fur-1",-10
"p1k_00721","Fur-1",-6
"p1k_01029","Fur-1",-10
"p1k_00553","Fur-1",-9
"p1k_00326","Fur-1",-5
"p1k_00567","Fur-1",-5
"p1k_00596","Fur-1",-7
"p1k_00962","Fur-1",-5
"p1k_00754","Fur-1",-9
"p1k_01000","Fur-1",-10
"p1k_00958","Fur-1",-6
"p1k_00829","Fur-1",-5
"p1k_00867","Fur-1",-3
"p1k_00923","Fur-1",-7
"p1k_00188","Fur-1",-6
"p1k_00098","Fur-1",-9
"p1k_00560","Fur-1",-9
"p1k_00839","Fur-1",-3
"p1k_00272","Fur-1",-8
"p1k_00114","Fur-1",-10
"p1k_00021","Fur-1",-5
"starve_series__t22_growth2","Fur-1",-7
"p1k_00727","Fur-1",-9
"p1k_00910","Fur-1",-10
"p1k_00253","Fur-1",-4
"p1k_00380","Fur-1",-4
"p1k_00766","Fur-1",-10
"p1k_00615","Fur-1",-10
"p1k_00920","Fur-1",-7
"p1k_00323","Fur-1",-9
"p1k_00432","Fur-1",-7
"p1k_00715","Fur-1",-9
"p1k_00994","Fur-1",-6
"p1k_00066","Fur-1",-4
"p1k_00446","Fur-1",-4
"p1k_00864","Fur-1",-4
"starve_series__t03_starve","Fur-1",-4
"p1k_00288","Fur-1",-3
"p1k_00252","Fur-1",-6
"p1k_00014","Fur-1",-7
"p1k_00377","Fur-1",-10
"p1k_01046","Fur-1",-8
"p1k_00201","Fur-1",-4
"p1k_00964","Fur-1",-10
"p1k_00898","Fur-1",-6
"p1k_00035","Fur-1",-3
"p1k_00761","Fur-1",-10
"p1k_00390","Fur-1",-10
"p1k_00644","Fur-1",-3
"p1k_00903","Fur-1",-5
"p1k_00097","Fur-1",-9
"p1k_00384","Fur-1",-3
"p1k_00572","Fur-1",-3
"p1k_00684","Fur-1",-5
"p1k_00688","Fur-1",-8
"p1k_00336","Fur-1",-10
"p1k_00449","Fur-1",-7
"p1k_00930","Fur-1",-3
"p1k_00882","Fur-1",-10
"p1k_00442","Fur-1",-8
"p1k_00550","Fur-1",-3
"p1k_01001","Fur-1",-7
"p1k_00974","Fur-1",-7
"p1k_00289","Fur-1",-9
"p1k_00022","Fur-1",-8
"p1k_00828","Fur-1",-6
"p1k_00671","Fur-1",-6
"p1k_00139","Fur-1",-9
"p1k_00989","Fur-1",-10
"p1k_00604","Fur-1",-6
"p1k_00973","Fur-1",-6
"p1k_00194","Fur-1",-3
"p1k_00456","Fur-1",-3
"p1k_00383","Fur-1",-10
"p1k_00135","Fur-1",-5
"p1k_00405","Fur-1",-10
"p1k_00109","Fur-1",-3
"p1k_00541","Fur-1",-5
"p1k_01024","Fur-1",-10
"p1k_00290","Fur-1",-3
"p1k_00209","Fur-1",-10
"p1k_00724","Fur-1",-10
"starve_series__t06_starve","Fur-1",-10
"p1k_00992","Fur-1",-7
"p1k_00595","Fur-1",-4
"p1k_00213","Fur-1",-10
"p1k_00473","Fur-1",-9
"p1k_00006","Fur-1",-10
"p1k_00112","Fur-1",-4
"p1k_00899","Fur-1",-4
"p1k_00668","Fur-1",-9
"p1k_00087","Fur-1",-10
"p1k_00905","Fur-1",-8
"p1k_00406","Fur-1",-8
"p1k_00845","Fur-1",-4
"p1k_00947","Fur-1",-6
"p1k_00997","Fur-1",-6
"p1k_00708","Fur-1",-10
"p1k_00871","Fur-1",-4
"p1k_00279","Fur-1",-7
"p1k_01054","Fur-1",-10
"p1k_00676","Fur-1",-3
"p1k_00890","Fur-1",-9
"p1k_00340","Fur-1",-8
"p1k_00892","Fur-1",-7
"p1k_00483","Fur-1",-6
"p1k_00580","Fur-1",-7
"p1k_00791","Fur-1",-3
"p1k_00463","Fur-1",-10
"p1k_00807","Fur-1",-8
"p1k_00484","Fur-1",-10
"p1k_00411","Fur-1",-10
"p1k_00697","Fur-1",-10
"p1k_00388","Fur-1",-10
"p1k_01021","Fur-1",-5
"p1k_00257","Fur-1",-4
"p1k_00795","Fur-1",-5
"p1k_00789","Fur-1",-8
"p1k_00860","Fur-1",-5
"p1k_00314","Fur-1",-7
"p1k_00007","Fur-1",-4
"p1k_00059","Fur-1",-5
"p1k_00311","Fur-1",-8
"p1k_00164","Fur-1",-10
"p1k_00696","Fur-1",-3
"p1k_00152","Fur-1",-10
"p1k_00248","Fur-1",-3
"p1k_00106","Fur-1",-5
"p1k_00779","Fur-1",-8
"p1k_00162","Fur-1",-6
"p1k_00529","Fur-1",-6
"p1k_00841","Fur-1",-10
"p1k_00849","Fur-1",-6
"p1k_00115","Fur-1",-10
"p1k_01041","Fur-1",-3
"p1k_00119","Fur-1",-7
"p1k_00149","Fur-1",-3
"p1k_00054","Fur-1",-10
"p1k_00643","Fur-1",-6
"p1k_00869","Fur-1",-9
"p1k_00500","Fur-1",-5
"p1k_00702","Fur-1",-10
"p1k_00844","Fur-1",-6
"p1k_00202","Fur-1",-10
"p1k_00175","Fur-1",-6
"p1k_00242","Fur-1",-10
"p1k_00094","Fur-1",-7
"p1k_00160","Fur-1",-3
"p1k_00393","Fur-1",-3
"p1k_00540","Fur-1",-5
"p1k_00549","Fur-1",-3
"p1k_00663","Fur-1",-5
"p1k_00151","Fur-1",-6
"p1k_00959","Fur-1",-6
"p1k_01039","Fur-1",-5
"p1k_00247","Fur-1",-7
"p1k_00064","Fur-1",-6
"p1k_00028","Fur-1",-4
"p1k_00489","Fur-1",-8
"p1k_00024","Fur-1",-8
"p1k_01042","Fur-1",-4
"p1k_00904","Fur-1",-8
"p1k_00177","Fur-1",-3
"p1k_00621","Fur-1",-7
"p1k_00969","Fur-1",-7
"p1k_00654","Fur-1",-7
"p1k_00199","Fur-1",-10
"p1k_00392","Fur-1",-4
"p1k_00852","Fur-1",-8
"p1k_00277","Fur-1",-10
"p1k_00857","Fur-1",-5
"p1k_00073","Fur-1",-8
"p1k_00531","Fur-1",-8
"p1k_00623","Fur-1",-9
"starve_series__t14_starve","Fur-1",-6
"p1k_00508","Fur-1",-3
"p1k_00019","Fur-1",-6
"p1k_00195","Fur-1",-9
"p1k_00234","Fur-1",-4
"p1k_00670","Fur-1",-5
"starve_series__t25_growth2","Fur-1",-8
"p1k_00669","Fur-1",-8
"p1k_00772","Fur-1",-10
"p1k_00911","Fur-1",-9
"p1k_00237","Fur-1",-4
"p1k_00561","Fur-1",-10
"p1k_00757","Fur-1",-10
"p1k_00966","Fur-1",-5
"p1k_00096","Fur-1",-4
"p1k_00577","Fur-1",-5
"p1k_00763","Fur-1",-3
"p1k_00225","Fur-1",-8
"p1k_00794","Fur-1",-5
"p1k_00349","Fur-1",-6
"p1k_01028","Fur-1",-10
"p1k_00166","Fur-1",-7
"p1k_00731","Fur-1",-3
"p1k_00378","Fur-1",-6
"p1k_00134","Fur-1",-5
"p1k_00693","Fur-1",-6
"p1k_00751","Fur-1",-5
"p1k_00161","Fur-1",-8
"p1k_00901","Fur-1",-6
"p1k_00266","Fur-1",-9
"p1k_00781","Fur-1",-3
"p1k_00981","Fur-1",-7
"p1k_00476","Fur-1",-8
"p1k_00081","Fur-1",-9
"p1k_00711","Fur-1",-5
"p1k_00032","Fur-1",-4
"p1k_00620","Fur-1",-5
"p1k_00233","Fur-1",-3
"p1k_00466","Fur-1",-6
"p1k_00732","Fur-1",-3
"p1k_00351","Fur-1",-4
"p1k_00070","Fur-1",-6
"p1k_00804","Fur-1",-3
"p1k_00075","Fur-1",-8
"p1k_01025","Fur-1",-7
"p1k_00147","Fur-1",-7
"p1k_00471","Fur-1",-10
"p1k_00563","Fur-1",-7
"p1k_00574","Fur-1",-8
"p1k_00359","Fur-1",-3
"p1k_00207","Fur-1",-8
"p1k_00737","Fur-1",-10
"p1k_00470","Fur-1",-7
"p1k_00399","Fur-1",-4
"p1k_00299","Fur-1",-5
"p1k_00301","Fur-1",-6
"p1k_00798","Fur-1",-7
"p1k_00126","Fur-1",-7
"p1k_00486","Fur-1",-4
"p1k_00261","Fur-1",-4
"p1k_00816","Fur-1",-5
"p1k_00401","Fur-1",-5
"p1k_00858","Fur-1",-8
"p1k_00190","Fur-1",-8
"p1k_00945","Fur-1",-6
"p1k_00802","Fur-1",-8
"p1k_00191","Fur-1",-8
"p1k_00961","Fur-1",-5
"p1k_01016","Fur-1",-10
"p1k_00586","Fur-1",-10
"p1k_00687","Fur-1",-7
"p1k_00512","Fur-1",-5
"p1k_00136","Fur-1",-7
"p1k_00919","Fur-1",-8
"p1k_00503","Fur-1",-5
"p1k_00576","Fur-1",-5
"p1k_00232","Fur-1",-3
"p1k_00886","Fur-1",-6
"p1k_00631","Fur-1",-7
"p1k_00931","Fur-1",-8
"p1k_00023","Fur-1",-10
"p1k_00435","Fur-1",-4
"p1k_00297","Fur-1",-7
"p1k_00061","Fur-1",-5
"p1k_00146","Fur-1",-3
"p1k_00244","Fur-1",-8
"p1k_00944","Fur-1",-5
"starve_series__t18_starve","Fur-1",-7
"p1k_00840","Fur-1",-8
"p1k_00925","Fur-1",-9
"p1k_00692","Fur-1",-7
"p1k_00226","Fur-1",-8
"p1k_00343","Fur-1",-8
"p1k_00735","Fur-1",-5
"p1k_00534","Fur-1",-4
"p1k_00504","Fur-1",-7
"p1k_00986","Fur-1",-3
"p1k_00523","Fur-1",-7
"p1k_00033","Fur-1",-8
"p1k_00117","Fur-1",-8
"p1k_00874","Fur-1",-3
"p1k_00453","Fur-1",-6
"p1k_00341","Fur-1",-7
"p1k_01043","Fur-1",-7
"p1k_00695","Fur-1",-6
"p1k_00025","Fur-1",-3
"p1k_00462","Fur-1",-4
"p1k_00144","Fur-1",-3
"p1k_00354","Fur-1",-9
"p1k_00827","Fur-1",-5
"starve_series__t08_starve","Fur-1",-4
"p1k_00837","Fur-1",-4
"p1k_01005","Fur-1",-4
"p1k_00578","Fur-1",-6
"p1k_01038","Fur-1",-8
"p1k_01037","Fur-1",-7
"p1k_00249","Fur-1",-5
"p1k_00617","Fur-1",-4
"starve_series__t07_starve","Fur-1",-10
"p1k_00438","Fur-1",-8
"p1k_00796","Fur-1",-6
"p1k_00590","Fur-1",-6
"p1k_00015","Fur-1",-3
"p1k_00517","Fur-1",-10
"p1k_00895","Fur-1",-7
"p1k_00587","Fur-1",-7
"p1k_00612","Fur-1",-3
"p1k_00941","Fur-1",-3
"p1k_00879","Fur-1",-8
"p1k_01033","Fur-1",-7
"p1k_00385","Fur-1",-9
"p1k_00041","Fur-1",-7
"p1k_00211","Fur-1",-6
"p1k_00614","Fur-1",-10
"p1k_00918","Fur-1",-4
"p1k_00441","Fur-1",-7
"starve_series__t21_growth2","Fur-1",-3
"p1k_01012","Fur-1",-6
"p1k_00706","Fur-1",-9
"p1k_00507","Fur-1",-5
"p1k_00339","Fur-1",-9
"p1k_00752","Fur-1",-9
"p1k_00342","Fur-1",-5
"p1k_00924","Fur-1",-8
"starve_series__t28_growth2","Fur-1",-10
"p1k_00943","Fur-1",-4
"p1k_00228","Fur-1",-3
"p1k_00633","Fur-1",-3
"starve_series__t16_starve","Fur-1",-7
"p1k_00364","Fur-1",-9
"p1k_00954","Fur-1",-7
"p1k_00031","Fur-1",-6
"p1k_00092","Fur-1",-8
"p1k_00775","Fur-1",-4
"p1k_00091","Fur-1",-6
"p1k_00427","Fur-1",-9
"p1k_00583","Fur-1",-4
"p1k_00403","Fur-1",-3
"p1k_00957","Fur-1",-7
"p1k_00996","Fur-1",-6
"p1k_00632","Fur-1",-4
"p1k_00979","Fur-1",-3
"p1k_00210","Fur-1",-7
"p1k_00217","Fur-1",-8
"p1k_00691","Fur-1",-10
"p1k_00371","Fur-1",-7
"p1k_00739","Fur-1",-4
"p1k_00809","Fur-1",-10
"p1k_00156","Fur-1",-10
"p1k_00231","Fur-1",-5
"p1k_00267","Fur-1",-7
"p1k_00169","Fur-1",-7
"p1k_00851","Fur-1",-9
"p1k_00271","Fur-1",-5
"p1k_00360","Fur-1",-3
"p1k_00872","Fur-1",-7
"p1k_00120","Fur-1",-10
"p1k_00645","Fur-1",-6
"p1k_00105","Fur-1",-4
"p1k_00926","Fur-1",-4
"p1k_00110","Fur-1",-5
"p1k_01044","Fur-1",-6
"p1k_00038","Fur-1",-3
"p1k_00008","Fur-1",-3
"p1k_00983","Fur-1",-10
"p1k_00589","Fur-1",-3
"p1k_00074","Fur-1",-7
"p1k_00478","Fur-1",-3
"p1k_00133","Fur-1",-6
"p1k_00647","Fur-1",-4
"p1k_00680","Fur-1",-6
"p1k_00430","Fur-1",-6
"p1k_00656","Fur-1",-9
"p1k_00004","Fur-1",-10
"p1k_00159","Fur-1",-6
"p1k_00893","Fur-1",-4
"p1k_00485","Fur-1",-6
"p1k_00658","Fur-1",-7
"p1k_00283","Fur-1",-8
"p1k_00020","Fur-1",-5
"p1k_00511","Fur-1",-8
"p1k_00005","Fur-1",-9
"p1k_00436","Fur-1",-5
"p1k_00922","Fur-1",-7
"p1k_00704","Fur-1",-9
"p1k_00369","Fur-1",-4
"p1k_01018","Fur-1",-8
"p1k_00412","Fur-1",-3
"p1k_00584","Fur-1",-10
"p1k_00722","Fur-1",-6
"p1k_00808","Fur-1",-4
"p1k_00319","Fur-1",-8
"p1k_00725","Fur-1",-4
"p1k_00103","Fur-1",-10
"p1k_00760","Fur-1",-3
"p1k_00469","Fur-1",-7
"p1k_00241","Fur-1",-7
"p1k_00472","Fur-1",-9
"p1k_00701","Fur-1",-9
"p1k_00012","Fur-1",-7
"p1k_00138","Fur-1",-6
"p1k_00218","Fur-1",-8
"p1k_00230","Fur-1",-10
"p1k_00833","Fur-1",-7
"p1k_00295","Fur-1",-7
"p1k_00935","Fur-1",-5
"p1k_00950","Fur-1",-9
"p1k_01007","Fur-1",-10
"p1k_00771","Fur-1",-3
"p1k_00907","Fur-1",-5
"p1k_00649","Fur-1",-8
"p1k_00880","Fur-1",-8
"p1k_01027","Fur-1",-5
"p1k_00344","Fur-1",-3
"p1k_00212","Fur-1",-8
"p1k_00398","Fur-1",-6
"p1k_00565","Fur-1",-9
"p1k_00346","Fur-1",-7
"p1k_00285","Fur-1",-5
"p1k_00480","Fur-1",-8
"p1k_00421","Fur-1",-7
"p1k_00068","Fur-1",-8
"p1k_00736","Fur-1",-10
"p1k_01040","Fur-1",-5
"p1k_00915","Fur-1",-4
"p1k_00859","Fur-1",-8
"p1k_00350","Fur-1",-8
"p1k_00391","Fur-1",-6
"p1k_00396","Fur-1",-8
"p1k_00318","Fur-1",-9
"p1k_00493","Fur-1",-9
"p1k_00591","Fur-1",-4
"p1k_00613","Fur-1",-6
"p1k_00386","Fur-1",-3
"p1k_00888","Fur-1",-7
"p1k_00367","Fur-1",-4
"p1k_00835","Fur-1",-10
