"sample","iM","Val"
"p1k_00459","Fur-1",0.291203309598219
"p1k_00459","Fur-2",-3
"p1k_00778","Fur-1",-0.227300486787497
"p1k_00778","Fur-2",-6
"p1k_00922","Fur-1",0.48990559278546
"p1k_00922","Fur-2",-7
"p1k_00662","Fur-1",-1.80331410738506
"p1k_00662","Fur-2",-5
"p1k_00685","Fur-1",-13.4202164033832
"p1k_00685","Fur-2",-6
"p1k_00969","Fur-1",-1.34079678125738
"p1k_00969","Fur-2",-6
"p1k_00104","Fur-1",0.40526828308719
"p1k_00104","Fur-2",-7
"p1k_00117","Fur-1",0.0664176397925061
"p1k_00117","Fur-2",-4
"p1k_00923","Fur-1",0.47335551922162
"p1k_00923","Fur-2",-10
"p1k_00057","Fur-1",0.037582643347806
"p1k_00057","Fur-2",-7
"p1k_00914","Fur-1",0.777080166337015
"p1k_00914","Fur-2",-5
"p1k_00382","Fur-1",0.0611645169743203
"p1k_00382","Fur-2",-6
"p1k_00171","Fur-1",0.189641788835784
"p1k_00171","Fur-2",-6
"p1k_00430","Fur-1",0.344277191304534
"p1k_00430","Fur-2",-5
"p1k_00910","Fur-1",0.120298481957461
"p1k_00910","Fur-2",-8
"p1k_00948","Fur-1",0.207968436194712
"p1k_00948","Fur-2",-4
"p1k_01037","Fur-1",-1.90885483587002
"p1k_01037","Fur-2",-6
"p1k_00748","Fur-1",0.432503922550771
"p1k_00748","Fur-2",-10
"p1k_01038","Fur-1",-1.08466051091169
"p1k_01038","Fur-2",-5
"p1k_00336","Fur-1",0.108813464537255
"p1k_00336","Fur-2",-3
"p1k_00850","Fur-1",0.106437502451381
"p1k_00850","Fur-2",-3
"p1k_00811","Fur-1",0.387801587653782
"p1k_00811","Fur-2",-6
"p1k_00474","Fur-1",-9.24198154501744
"p1k_00474","Fur-2",-3
"p1k_00195","Fur-1",0.365673686404447
"p1k_00195","Fur-2",-7
"p1k_00271","Fur-1",0.597614146567645
"p1k_00271","Fur-2",-10
"p1k_00477","Fur-1",-0.158182344750182
"p1k_00477","Fur-2",-5
"p1k_00732","Fur-1",0.420826105533119
"p1k_00732","Fur-2",-4
"p1k_00373","Fur-1",-0.126140176888121
"p1k_00373","Fur-2",-5
"p1k_00335","Fur-1",0.141371098219901
"p1k_00335","Fur-2",-9
"p1k_00491","Fur-1",0.297346839813651
"p1k_00491","Fur-2",-5
"p1k_00575","Fur-1",0.767421354738324
"p1k_00575","Fur-2",-4
"p1k_00576","Fur-1",0.449654572779444
"p1k_00576","Fur-2",-4
"p1k_00062","Fur-1",-0.0475809322857238
"p1k_00062","Fur-2",-4
"p1k_00428","Fur-1",0.427282002191341
"p1k_00428","Fur-2",-3
"p1k_00158","Fur-1",-0.556430545030971
"p1k_00158","Fur-2",-3
"p1k_00902","Fur-1",0.767044418365125
"p1k_00902","Fur-2",-6
"p1k_00618","Fur-1",-0.0878108034946294
"p1k_00618","Fur-2",-4
"p1k_00269","Fur-1",0.502202790123631
"p1k_00269","Fur-2",-4
"p1k_00805","Fur-1",-13.2789645707967
"p1k_00805","Fur-2",-3
"p1k_00019","Fur-1",-9.16568274008288
"p1k_00019","Fur-2",-8
"p1k_00456","Fur-1",1.05720592200989
"p1k_00456","Fur-2",-3
"p1k_00511","Fur-1",-0.358402500424983
"p1k_00511","Fur-2",-5
"p1k_00868","Fur-1",0.142313930234926
"p1k_00868","Fur-2",-3
"p1k_00872","Fur-1",0.0409936879375131
"p1k_00872","Fur-2",-6
"starve_series__t03_starve","Fur-1",0.508940749705376
"starve_series__t03_starve","Fur-2",-4
"p1k_00413","Fur-1",0.306140199157951
"p1k_00413","Fur-2",-7
"p1k_00176","Fur-1",-1.53989848713085
"p1k_00176","Fur-2",-8
"p1k_00011","Fur-1",0.140788349016644
"p1k_00011","Fur-2",-8
"starve_series__t25_growth2","Fur-1",-1.11677896425704
"starve_series__t25_growth2","Fur-2",-10
"p1k_00764","Fur-1",0.433558621852757
"p1k_00764","Fur-2",-8
"p1k_00630","Fur-1",-6.08817965038893
"p1k_00630","Fur-2",-3
"p1k_00163","Fur-1",-13.4202164033832
"p1k_00163","Fur-2",-3
"p1k_00409","Fur-1",0.107805163264325
"p1k_00409","Fur-2",-5
"p1k_00322","Fur-1",0.685317607618371
