"sample","gene","Val"
"p1k_00459","b2414",224.951459590372
"p1k_00459","b2752",122683.004547998
"p1k_00459","b2764",340.775337604874
"p1k_00459","b1729",245.928360269397
"p1k_00459","b1287",226.587589962387
"p1k_00459","b2423",95569.6532895883
"p1k_00459","b2751",100391.888535733
"p1k_00778","b2414",2.65909017409615
"p1k_00778","b2752",1450.20251264969
"p1k_00778","b2764",4.02821281288633
"p1k_00778","b1729",2.90705242595332
"p1k_00778","b1287",2.67843042733872
"p1k_00778","b2423",1129.70294332332
"p1k_00778","b2751",1186.7052778872
"p1k_00922","b2414",5.68480897802107
"p1k_00922","b2752",3100.3552809795
"p1k_00922","b2764",8.61182542328016
"p1k_00922","b1729",6.2149218900614
"p1k_00922","b1287",5.72615606972244
"p1k_00922","b2423",2415.16647207505
"p1k_00922","b2751",2537.03047896494
"p1k_00662","b2414",5.68420094907137
"p1k_00662","b2752",3100.02367691462
"p1k_00662","b2764",8.61090433003194
"p1k_00662","b1729",6.21425716193352
"p1k_00662","b1287",5.72554361842032
"p1k_00662","b2423",2414.90815360928
"p1k_00662","b2751",2536.75912631555
"p1k_00685","b2414",3.30415573599124
"p1k_00685","b2752",1802.00543674648
"p1k_00685","b2764",5.00541222751722
"p1k_00685","b1729",3.6122708592633
"p1k_00685","b1287",3.32818771855035
"p1k_00685","b2423",1403.75625336464
"p1k_00685","b2751",1474.58671731389
"p1k_00969","b2414",8.8495094107882
"p1k_00969","b2752",4826.30521832695
"p1k_00969","b2764",13.4059790613954
"p1k_00969","b1729",9.67473312930166
"p1k_00969","b1287",8.91387419042015
"p1k_00969","b2423",3759.67574387846
"p1k_00969","b2751",3949.38074187892
"p1k_00104","b2414",6.74601528899269
"p1k_00104","b2752",3679.11115530177
"p1k_00104","b2764",10.219429746223
"p1k_00104","b1729",7.37508652486761
"p1k_00104","b1287",6.79508080972545
"p1k_00104","b2423",2866.01537695863
"p1k_00104","b2751",3010.62823146888
"p1k_00117","b2414",3.09825118726692
"p1k_00117","b2752",1689.71014987171
"p1k_00117","b2764",4.69349074795145
"p1k_00117","b1729",3.38716554929114
"p1k_00117","b1287",3.12078557258208
"p1k_00117","b2423",1316.27859765987
"p1k_00117","b2751",1382.69513082597
"p1k_00923","b2414",3.73837542000787
"p1k_00923","b2752",2038.81819433448
"p1k_00923","b2764",5.66320462275173
"p1k_00923","b1729",4.08698187061376
"p1k_00923","b1287",3.76556559506966
"p1k_00923","b2423",1588.2326054121
"p1k_00923","b2751",1668.37134177109
"p1k_00057","b2414",0.984337536345249
"p1k_00057","b2752",268.416765706057
"p1k_00057","b2764",1.49115705617568
"p1k_00057","b1729",1.07612778643809
"p1k_00057","b1287",0.991496878820558
"p1k_00057","b2423",209.0957694601
"p1k_00057","b2751",219.646283714399
"p1k_00914","b2414",13.2564845241997
"p1k_00914","b2752",7229.76127442943
"p1k_00914","b2764",20.0820345749883
"p1k_00914","b1729",14.4926621410221
"p1k_00914","b1287",13.3529023780588
"p1k_00914","b2423",5631.96003317142
"p1k_00914","b2751",5916.13639294689
"p1k_00382","b2414",14.2523342463562
"p1k_00382","b2752",7772.8732694124
"p1k_00382","b2764",21.5906312557548
"p1k_00382","b1729",15.5813756336604
"p1k_00382","b1287",14.3559951738071
"p1k_00382","b2423",6055.0424743716
"p1k_00382","b2751",6360.56664686538
"p1k_00171","b2414",5.33310804752792
"p1k_00171","b2752",2908.54622611142
"p1k_00171","b2764",8.07903935670831
"p1k_00171","b1729",5.83042457095575
"p1k_00171","b1287",5.37189712704616
"p1k_00171","b2423",2265.74785505401
"p1k_00171","b2751",2380.072526008
"p1k_00430","b2414",3.00362662873324
"p1k_00430","b2752",1638.10423824047
"p1k_00430","b2764",4.5501455305488
"p1k_00430","b1729",3.28371717618976
"p1k_00430","b1287",3.02547278506586
"p1k_00430","b2423",1276.07776380792
"p1k_00430","b2751",1340.46585100555
"p1k_00910","b2414",3.53365086563989
"p1k_00910","b2752",1927.16644741829
"p1k_00910","b2764",5.35307069760275
"p1k_00910","b1729",3.8631665904005
"p1k_00910","b1287",3.55935202586307
"p1k_00910","b2423",1501.25626519879
"p1k_00910","b2751",1577.00636605561
"p1k_00948","b2414",4.53448973769131
"p1k_00948","b2752",2472.99940229347
"p1k_00948","b2764",6.86922536106865
"p1k_00948","b1729",4.95733447508851
"p1k_00948","b1287",4.5674702588888
"p1k_00948","b2423",1926.45832512261
"p1k_00948","b2751",2023.663190013
"p1k_01037","b2414",8.95024060568834
"p1k_01037","b2752",4881.24153954294
"p1k_01037","b2764",13.5585751237279
"p1k_01037","b1729",9.78485758741755
"p1k_01037","b1287",9.01533802945466
"p1k_01037","b2423",3802.47095574142
"p1k_01037","b2751",3994.33530633874
"p1k_00748","b2414",3.80691178341467
"p1k_00748","b2752",2076.19624468744
"p1k_00748","b2764",5.7670292541664
"p1k_00748","b1729",4.16190930385715
"p1k_00748","b1287",3.83460044124231
"p1k_00748","b2423",1617.34998255846
"p1k_00748","b2751",1698.95791795205
"p1k_01038","b2414",9.38368860474487
"p1k_01038","b2752",5117.63343909497
"p1k_01038","b2764",14.2151985058638
"p1k_01038","b1729",10.2587249535779
"p1k_01038","b1287",9.45193860834879
"p1k_01038","b2423",3986.61946077593
"p1k_01038","b2751",4187.77554134125
"p1k_00336","b2414",4.20076307717302
"p1k_00336","b2752",2290.99307308489
"p1k_00336","b2764",6.3636682261518
"p1k_00336","b1729",4.59248754078145
"p1k_00336","b1287",4.23131631771973
"p1k_00336","b2423",1784.67599884963
"p1k_00336","b2751",1874.72683829887
"p1k_00850","b2414",7.08630153537873
"p1k_00850","b2752",3864.69492163526
"p1k_00850","b2764",10.7349238919629
"p1k_00850","b1729",7.74710473158801
"p1k_00850","b1287",7.13784204633339
"p1k_00850","b2423",3010.58451487642
"p1k_00850","b2751",3162.49201123557
"p1k_00811","b2414",4.12556495315468
"p1k_00811","b2752",2249.98186200966
"p1k_00811","b2764",6.24975180104273
"p1k_00811","b1729",4.51027713250563
"p1k_00811","b1287",4.15557125822096
"p1k_00811","b2423",1752.72840156109
"p1k_00811","b2751",1841.16723527033
"p1k_00474","b2414",9.38707945394833
"p1k_00474","b2752",5119.48272502095
"p1k_00474","b2764",14.2203352486268
"p1k_00474","b1729",10.2624320021387
"p1k_00474","b1287",9.45535412007889
"p1k_00474","b2423",3988.06004837345
"p1k_00474","b2751",4189.28881783163
"p1k_00195","b2414",0.984441298183234
"p1k_00195","b2752",268.445060285841
"p1k_00195","b2764",1.49131424331034
"p1k_00195","b1729",1.07624122414915
"p1k_00195","b1287",0.991601395345334
"p1k_00195","b2423",209.117810843826
"p1k_00195","b2751",219.66943725804
"p1k_00271","b2414",2.95600232559177
"p1k_00271","b2752",1612.13111226236
"p1k_00271","b2764",4.47800024191283
"p1k_00271","b1729",3.23165186929253
"p1k_00271","b1287",2.97750209800247
"p1k_00271","b2423",1255.84478489027
"p1k_00271","b2751",1319.21196031607
"p1k_00477","b2414",8.19133018894568
"p1k_00477","b2752",4467.35042597424
"p1k_00477","b2764",12.408913974837
"p1k_00477","b1729",8.95517817693163
"p1k_00477","b1287",8.25090786020747
"p1k_00477","b2423",3480.0511522068
"p1k_00477","b2751",3655.64690616134
"p1k_00732","b2414",2.85431124043535
"p1k_00732","b2752",1556.67129046145
"p1k_00732","b2764",4.32395005731437
"p1k_00732","b1729",3.12047801039836
"p1k_00732","b1287",2.87507138718061
"p1k_00732","b2423",1212.64176780943
"p1k_00732","b2751",1273.82901368086
"p1k_00373","b2414",439.88424199635
"p1k_00373","b2752",239902.068471577
"p1k_00373","b2764",666.373542747112
"p1k_00373","b1729",480.903793820678
"p1k_00373","b1287",443.083634299966
"p1k_00373","b2423",186882.91497062
"p1k_00373","b2751",196312.617271024
"p1k_00335","b2414",4.32108160531615
"p1k_00335","b2752",2356.61184507362
"p1k_00335","b2764",6.54593682366506
"p1k_00335","b1729",4.72402586638356
"p1k_00335","b1287",4.35250995375756
