"sample","iM","Val"
"p1k_00239","Capsule",-10.3990352938395
"p1k_00043","Capsule",-10.6102762170554
"p1k_00619","Capsule",-10.5696154493725
"p1k_00027","Capsule",-10.177075562356
"p1k_00088","Capsule",-10.3823237279219
"p1k_00883","Capsule",-10.8174551718307
"p1k_00634","Capsule",-10.6426046925503
"p1k_00304","Capsule",-10.3723121241555
"p1k_00877","Capsule",-10.6205689166789
"p1k_00410","Capsule",-10.6500559104334
"p1k_00818","Capsule",-10.568337421387
"p1k_00334","Capsule",-10.8215040073843
"p1k_01009","Capsule",-10.0449214275278
"p1k_00606","Capsule",-10.6968665860789
"p1k_00717","Capsule",-10.5071295802615
"p1k_01020","Capsule",-10.3728204241254
"p1k_00317","Capsule",-10.74115654712
"p1k_00167","Capsule",-10.5682585054638
"p1k_00260","Capsule",-10.6564679441894
"p1k_00131","Capsule",-10.7137583222262
"p1k_00376","Capsule",-10.1975151931227
"p1k_00101","Capsule",-10.511057042051
"p1k_00573","Capsule",-10.6666271382893
"p1k_00916","Capsule",-10.3716384325528
"p1k_00142","Capsule",-10.49750244118
"p1k_00262","Capsule",-10.483095424189
"p1k_00153","Capsule",-10.1322347932643
"p1k_00444","Capsule",-10.6289310202868
"p1k_00414","Capsule",-10.6488638899386
"p1k_00728","Capsule",-9.96382236371872
"p1k_00624","Capsule",-10.5198550500031
"p1k_00718","Capsule",-9.0378394754651
"p1k_00185","Capsule",-10.6508120061077
"p1k_00409","Capsule",-10.6471631521477
"p1k_00424","Capsule",-10.699028401749
"p1k_01003","Capsule",-10.2814823243752
"p1k_00873","Capsule",-10.473381374318
"p1k_00525","Capsule",-10.4584965320295
"p1k_00933","Capsule",-10.2933750955894
"p1k_00281","Capsule",-8.37227726351398
"p1k_00982","Capsule",-10.7338934968508
"p1k_00123","Capsule",-9.39728516523581
"p1k_01023","Capsule",-10.5546054533005
"p1k_00742","Capsule",-10.0449173475395
"p1k_00743","Capsule",-7.88334174433846
"p1k_00062","Capsule",-10.7661356866348
"p1k_00089","Capsule",-10.3724148956996
"p1k_00121","Capsule",-9.3163735311262
"p1k_00552","Capsule",-10.5603395392285
"p1k_00113","Capsule",-10.7323417925221
"p1k_00558","Capsule",-10.6882358682969
"p1k_00186","Capsule",-10.6855487061459
"p1k_00296","Capsule",-10.6401653670546
"p1k_00896","Capsule",-10.5475732801928
"p1k_00187","Capsule",-10.6297309676028
"p1k_00413","Capsule",-10.7369765284584
"p1k_00777","Capsule",-10.3992084172832
"p1k_00831","Capsule",-10.580618630074
"p1k_00258","Capsule",-10.3683719234514
"p1k_00712","Capsule",-10.2236598667177
"p1k_00332","Capsule",-10.7692855148949
"p1k_00425","Capsule",-10.5548840374456
"p1k_00598","Capsule",-10.5052241080305
"p1k_00099","Capsule",-10.5504154127985
"p1k_00475","Capsule",-10.3326394876763
"p1k_00205","Capsule",-10.6434560514261
"p1k_00820","Capsule",-10.4014398060708
"p1k_00940","Capsule",-10.5766966013808
"p1k_00333","Capsule",-10.8785197908546
"p1k_00368","Capsule",-10.1116027048355
"p1k_00876","Capsule",-10.7186349713321
"p1k_00672","Capsule",-10.3885797164573
"p1k_00179","Capsule",-10.5877706727888
"p1k_00065","Capsule",-9.98429275088913
"p1k_00183","Capsule",-10.7376969153421
"p1k_00492","Capsule",-10.6687507722509
"p1k_00280","Capsule",-10.6178209344464
"p1k_00141","Capsule",-10.6954247126018
"p1k_00527","Capsule",-10.5182193247311
"p1k_00953","Capsule",-10.5862479048491
"p1k_01055","Capsule",-10.6680048591324
"p1k_01047","Capsule",-10.2763268324851
"p1k_00605","Capsule",-10.6246270511384
"p1k_00975","Capsule",-10.751888106928
"p1k_00998","Capsule",-10.4557366243244
"p1k_00036","Capsule",-10.5254881083967
"p1k_01002","Capsule",-10.645353088246
"p1k_00016","Capsule",-10.5314530373656
"p1k_00836","Capsule",-10.4685035137414
"p1k_00487","Capsule",-10.8343139116055
"p1k_00611","Capsule",-10.7296601529059
"p1k_00965","Capsule",-10.6390006909341
"p1k_00044","Capsule",-10.6605313451118
"p1k_00744","Capsule",-7.75230537972756
"p1k_00990","Capsule",-10.6137788613598
"p1k_00716","Capsule",-10.4476774665861
"p1k_00426","Capsule",-10.5791594979714
"p1k_00848","Capsule",-10.5249497161631
"p1k_01045","Capsule",-8.86752625328765
"p1k_00072","Capsule",-10.4526035471162
"p1k_00428","Capsule",-10.5639712030248
"p1k_00530","Capsule",-10.4762223350953
"p1k_00171","Capsule",-10.7217500752909
"p1k_01015","Capsule",-10.7164461539901
"p1k_00320","Capsule",-10.5414875074029
"p1k_00665","Capsule",-10.4959377421498
"p1k_00734","Capsule",-10.1667944639657
"p1k_00938","Capsule",-10.7366789152631
"p1k_00977","Capsule",-10.5966908290235
"p1k_01017","Capsule",-10.3518764458501
"p1k_00418","Capsule",-10.5082267300775
"p1k_00819","Capsule",-10.4516334419457
"p1k_00790","Capsule",-10.6593177842257
"p1k_00381","Capsule",-10.4360583161734
"p1k_00703","Capsule",-10.5471015882703
"p1k_00048","Capsule",-10.5561291514862
"p1k_00082","Capsule",-10.6410736145674
"p1k_00174","Capsule",-10.696245149617
"p1k_00569","Capsule",-10.6383075922809
"p1k_00355","Capsule",-9.37014057653469
"p1k_00455","Capsule",-10.8952753344681
"p1k_00830","Capsule",-10.5923956252216
"p1k_00095","Capsule",-10.627182274959
"p1k_00111","Capsule",-10.2545931071845
"p1k_00862","Capsule",-10.3259499523442
"p1k_00214","Capsule",-10.5271563473999
"p1k_00637","Capsule",-10.489016880183
"p1k_00145","Capsule",-10.7760371703823
"p1k_00302","Capsule",-10.622526875854
"p1k_00988","Capsule",-10.6654812865623
"p1k_00184","Capsule",-10.7053821445845
"p1k_00755","Capsule",-10.0393024035302
"p1k_01026","Capsule",-10.5556556986572
"p1k_00445","Capsule",-10.6542517236545
"p1k_00545","Capsule",-10.7756627939929
"p1k_01053","Capsule",-10.6044230451452
"p1k_00778","Capsule",-10.3853429971464
"p1k_00083","Capsule",-10.5800637989462
"p1k_00107","Capsule",-10.7047122875226
"p1k_00678","Capsule",-10.5802360632176
"p1k_00417","Capsule",-10.4466144071343
"p1k_00559","Capsule",-10.6484440814478
"p1k_00666","Capsule",-10.6564756494802
"p1k_00042","Capsule",-10.4718965228633
"p1k_00200","Capsule",-10.7003997542854
"p1k_00254","Capsule",-10.4244460373285
"p1k_00667","Capsule",-10.6532531304113
"p1k_01050","Capsule",-9.69474690236148
"p1k_00433","Capsule",-10.3254959618718
"p1k_00805","Capsule",-10.6716726999624
"p1k_00770","Capsule",-10.1833882359012
"p1k_00921","Capsule",-10.3616325205146
"p1k_00746","Capsule",-9.74063683540176
"p1k_00269","Capsule",-10.232424064071
"p1k_00726","Capsule",-8.37609317515844
"p1k_00825","Capsule",-9.14898789273571
"p1k_00116","Capsule",-9.26668814920731
"p1k_00817","Capsule",-10.5435897536324
"p1k_00053","Capsule",-10.465394282164
"p1k_00599","Capsule",-10.5112735288351
"p1k_00685","Capsule",-10.3971953709426
"p1k_00699","Capsule",-10.5391733343497
"p1k_00052","Capsule",-10.4388609960648
"p1k_00251","Capsule",-10.4107564564564
"p1k_00793","Capsule",-10.5295331420742
"p1k_01022","Capsule",-10.5540057888829
"p1k_00196","Capsule",-10.7391239177446
"p1k_00875","Capsule",-10.4266655135458
"p1k_00229","Capsule",-10.7398741798927
"p1k_00556","Capsule",-10.4745019623748
"p1k_00514","Capsule",-10.6981302874391
"p1k_00170","Capsule",-10.3687065914424
"p1k_00936","Capsule",-10.5871772819935
"p1k_00884","Capsule",-10.7078298421982
"p1k_00834","Capsule",-10.4800313552636
"p1k_01013","Capsule",-9.83864051810287
"p1k_01034","Capsule",-10.6251061724906
"p1k_00913","Capsule",-10.3468104369449
"p1k_01036","Capsule",-10.6534300107419
"starve_series__t27_growth2","Capsule",-9.38903799630766
"p1k_00245","Capsule",-10.5796571353757
"p1k_00686","Capsule",-10.4523796171744
"p1k_00519","Capsule",-10.3033137940768
"p1k_00618","Capsule",-10.6616405322409
"p1k_00532","Capsule",-10.4940446951527
"p1k_00204","Capsule",-10.4064991947302
"p1k_00284","Capsule",-10.6854490657288
"p1k_00564","Capsule",-10.6250110546381
"p1k_00700","Capsule",-10.5701704323456
"p1k_00010","Capsule",-10.238123787115
"starve_series__t10_starve","Capsule",-10.5291984061489
"p1k_00630","Capsule",-10.5887705337664
"p1k_00951","Capsule",-10.5902029277164
"p1k_00255","Capsule",-10.3877661770727
"p1k_00782","Capsule",-10.4794857867061
"p1k_00090","Capsule",-10.5397462772569
"p1k_00528","Capsule",-10.5350231265065
"p1k_00034","Capsule",-10.3071479294314
"p1k_00439","Capsule",-10.5139946399363
"p1k_00379","Capsule",-9.919729301444
"p1k_00163","Capsule",-10.6223151574259
"p1k_00451","Capsule",-10.7357088847619
"p1k_00832","Capsule",-10.5708717880552
"p1k_00960","Capsule",-10.3656186283155
"p1k_00130","Capsule",-10.7721574639869
"p1k_00328","Capsule",-10.8011103097603
"p1k_00506","Capsule",-10.6621518068434
"p1k_00673","Capsule",-10.4411408732263
"p1k_00710","Capsule",-10.4152006020643
"p1k_00942","Capsule",-10.6220050118616
"p1k_00897","Capsule",-10.5364849122401
"p1k_00468","Capsule",-10.800673375699
"p1k_00407","Capsule",-10.170440276546
"p1k_00148","Capsule",-10.7485257187519
"p1k_00335","Capsule",-10.8515687838333
"p1k_00984","Capsule",-10.6467238039341
"p1k_00363","Capsule",-9.49149956780505
"p1k_00740","Capsule",-10.1279074251665
"p1k_00128","Capsule",-10.6222119579247
"p1k_00539","Capsule",-10.4265676536089
"p1k_00585","Capsule",-10.6561171510763
"p1k_00759","Capsule",-9.83616672665795
"p1k_00843","Capsule",-10.3758362567616
"p1k_00648","Capsule",-10.5960682973308
"p1k_00524","Capsule",-10.5629518125126
"p1k_00056","Capsule",-10.7803798687059
"p1k_00588","Capsule",-10.8502005161342
"p1k_00293","Capsule",-10.4015847279373
"p1k_00240","Capsule",-10.5833437706749
"p1k_00460","Capsule",-10.6283130715438
"p1k_00268","Capsule",-10.6310476565672
"p1k_00370","Capsule",-10.3493034907569
"p1k_00127","Capsule",-10.5237742071538
"p1k_00002","Capsule",-10.5790720219424
"p1k_00292","Capsule",-10.3276954171922
"p1k_00197","Capsule",-10.6504645622774
"p1k_00774","Capsule",-10.6154179107548
"p1k_00450","Capsule",-10.7281384490603
"p1k_00653","Capsule",-10.7090223259974
"p1k_00104","Capsule",-10.5705217932263
"p1k_00608","Capsule",-10.6369088568127
"p1k_00622","Capsule",-10.7123221019025
"p1k_00682","Capsule",-10.5740462160353
"p1k_00970","Capsule",-10.5994569527405
"p1k_00575","Capsule",-10.5826564429361
"p1k_00415","Capsule",-10.5785331275587
"starve_series__t02_starve","Capsule",-10.6212750630222
"p1k_00968","Capsule",-10.4947993116297
"p1k_00900","Capsule",-10.5955841361458
"p1k_00337","Capsule",-10.6989419660972
"p1k_00273","Capsule",-10.7933939463242
"p1k_00235","Capsule",-10.6377242789893
"p1k_00661","Capsule",-10.5821043686745
"p1k_00294","Capsule",-10.4932738262167
"p1k_00797","Capsule",-10.5368509040711
"p1k_00356","Capsule",-9.45977002886655
"p1k_00238","Capsule",-10.561400206002
"p1k_00431","Capsule",-10.5962630239367
"p1k_00881","Capsule",-10.5354345114686
"p1k_00548","Capsule",-10.7642622597934
"p1k_00494","Capsule",-9.99251860388923
"p1k_00372","Capsule",-10.6793256453201
"p1k_00206","Capsule",-10.661447532571
"p1k_00365","Capsule",-10.7225595402179
"p1k_01048","Capsule",-10.2385398167469
"p1k_00198","Capsule",-10.6601396855892
"p1k_00178","Capsule",-10.6397508419163
"p1k_00664","Capsule",-10.5483316829473
"p1k_00705","Capsule",-10.628669617992
"p1k_00826","Capsule",-10.3857649719207
"p1k_00400","Capsule",-9.22704888596967
"p1k_00060","Capsule",-10.5625869292862
"p1k_00039","Capsule",-10.6015480782139
"p1k_00870","Capsule",-10.308299273689
"p1k_00050","Capsule",-10.5291117297246
"p1k_01030","Capsule",-10.6789911763628
"p1k_00948","Capsule",-10.5472103627699
"p1k_00626","Capsule",-10.5425686558951
"p1k_00352","Capsule",-10.5395883465903
"p1k_00557","Capsule",-10.5579289715459
"p1k_00709","Capsule",-10.4857843196423
"p1k_00971","Capsule",-10.4911243310466
"p1k_00150","Capsule",-10.7703171560029
"p1k_00040","Capsule",-10.6344696048263
"p1k_00516","Capsule",-10.6843880204015
"p1k_00102","Capsule",-10.4897031844583
"p1k_00551","Capsule",-10.8077912620073
"p1k_00800","Capsule",-10.6002090421927
"p1k_00084","Capsule",-10.6499307434647
"p1k_00264","Capsule",-10.6092845260587
"p1k_00479","Capsule",-10.6483388655651
"p1k_00303","Capsule",-10.327649122896
"p1k_00464","Capsule",-10.6093544060258
"p1k_00657","Capsule",-10.5787470471903
"p1k_00592","Capsule",-10.8211834693689
"p1k_00282","Capsule",-8.42458958570372
"p1k_00520","Capsule",-10.3632513214701
"p1k_01032","Capsule",-10.6175779158786
"p1k_00278","Capsule",-10.7496173281862
"p1k_00582","Capsule",-10.5565010811624
"p1k_00324","Capsule",-10.6714107755958
"p1k_00850","Capsule",-10.5830278178074
"p1k_00382","Capsule",-10.4957856419018
"p1k_00646","Capsule",-10.4468497218632
"p1k_00985","Capsule",-10.6902916622268
"p1k_00287","Capsule",-10.4113009698965
"p1k_00045","Capsule",-10.5711584753927
"p1k_00423","Capsule",-10.7402237359677
"p1k_00172","Capsule",-10.7814793062763
"p1k_00491","Capsule",-10.6788144470716
"p1k_00510","Capsule",-10.6839961020078
"p1k_00547","Capsule",-10.7327205559593
"p1k_00694","Capsule",-10.6427788154334
"p1k_00785","Capsule",-10.664002773867
"p1k_00330","Capsule",-10.7530450436557
"p1k_01051","Capsule",-9.5768028308966
"p1k_00562","Capsule",-10.7710112514755
"p1k_00452","Capsule",-10.7157437438223
"p1k_00538","Capsule",-10.4278610142683
"p1k_00659","Capsule",-10.3889692518253
"p1k_00137","Capsule",-10.6574213250029
"p1k_00482","Capsule",-10.8935412597099
"p1k_00625","Capsule",-10.4832993496082
"p1k_00515","Capsule",-10.7692892369211
"p1k_00357","Capsule",-9.96603666896273
"p1k_00219","Capsule",-10.6492693714566
"p1k_00265","Capsule",-10.5505521847649
"p1k_00158","Capsule",-10.4984082218189
"p1k_00057","Capsule",-10.7016955958811
"p1k_00642","Capsule",-10.5511757373873
"p1k_00721","Capsule",-9.07007854460594
"p1k_01029","Capsule",-10.4964416717535
"p1k_00553","Capsule",-10.5847240216975
"p1k_00326","Capsule",-10.6227595165265
"p1k_00567","Capsule",-10.8033935232245
"p1k_00596","Capsule",-10.6265218416835
"p1k_00962","Capsule",-10.5689882245815
"p1k_00754","Capsule",-10.6200801349544
"p1k_01000","Capsule",-10.6433618667342
"p1k_00958","Capsule",-10.6417400812223
"p1k_00829","Capsule",-10.5035589379694
"p1k_00867","Capsule",-10.0247836919363
"p1k_00923","Capsule",-10.5904681170425
"p1k_00188","Capsule",-10.3997991978524
"p1k_00098","Capsule",-10.5743700340521
"p1k_00560","Capsule",-10.8994765320665
"p1k_00839","Capsule",-10.5384477159511
"p1k_00272","Capsule",-10.5103676455476
"p1k_00114","Capsule",-10.7602375436132
"p1k_00021","Capsule",-10.5535200647284
"starve_series__t22_growth2","Capsule",-10.5092322842908
"p1k_00727","Capsule",-9.8387457562301
"p1k_00910","Capsule",-10.3674823540791
"p1k_00253","Capsule",-10.7019849702762
"p1k_00380","Capsule",-9.92361368256868
"p1k_00766","Capsule",-10.6693073381727
"p1k_00615","Capsule",-10.5022659117202
"p1k_00920","Capsule",-10.4583522883379
"p1k_00323","Capsule",-10.6127691037933
"p1k_00432","Capsule",-10.5928845237625
"p1k_00715","Capsule",-10.3888667129927
"p1k_00994","Capsule",-10.5786263372481
"p1k_00066","Capsule",-9.32097491414169
"p1k_00446","Capsule",-10.7080123501575
"p1k_00864","Capsule",-10.772493430917
"starve_series__t03_starve","Capsule",-10.5923119275614
"p1k_00288","Capsule",-10.5731514071909
"p1k_00252","Capsule",-10.4379172364602
"p1k_00014","Capsule",-10.4511004907167
"p1k_00377","Capsule",-10.6994594221988
"p1k_01046","Capsule",-8.95761088774798
"p1k_00201","Capsule",-10.6596215982126
"p1k_00964","Capsule",-10.6937167855129
"p1k_00898","Capsule",-10.454127586175
"p1k_00035","Capsule",-10.5118217288028
"p1k_00761","Capsule",-10.4476690633013
"p1k_00390","Capsule",-10.6806428114983
"p1k_00644","Capsule",-10.505850810222
"p1k_00903","Capsule",-10.7040929745265
"p1k_00097","Capsule",-10.5073047128862
"p1k_00384","Capsule",-10.6667920292396
"p1k_00572","Capsule",-10.656004474503
"p1k_00684","Capsule",-10.4135540006334
"p1k_00688","Capsule",-10.2720557875029
"p1k_00336","Capsule",-10.7596848281071
"p1k_00449","Capsule",-10.7180478947351
"p1k_00930","Capsule",-10.0541761714029
"p1k_00882","Capsule",-10.7411442769484
"p1k_00442","Capsule",-10.7592144751408
"p1k_00550","Capsule",-10.7884815811702
"p1k_01001","Capsule",-10.5401821434245
"p1k_00974","Capsule",-10.5721732292613
"p1k_00289","Capsule",-10.137584726087
"p1k_00022","Capsule",-10.5265353491797
"p1k_00828","Capsule",-10.4457039041296
"p1k_00671","Capsule",-10.5733085617756
"p1k_00139","Capsule",-10.7325542000226
"p1k_00989","Capsule",-10.5878822446487
"p1k_00604","Capsule",-10.5758244349041
"p1k_00973","Capsule",-10.5657912481012
"p1k_00194","Capsule",-10.6028180967086
"p1k_00456","Capsule",-10.8551159457505
"p1k_00383","Capsule",-10.7053454999793
"p1k_00135","Capsule",-10.63863573114
"p1k_00405","Capsule",-8.97083452194025
"p1k_00109","Capsule",-10.4870117119245
"p1k_00541","Capsule",-10.7140709889335
"p1k_01024","Capsule",-10.5453802253538
"p1k_00290","Capsule",-10.0737638531912
"p1k_00209","Capsule",-10.6578494146759
"p1k_00724","Capsule",-8.33822717177836
"starve_series__t06_starve","Capsule",-10.5524882932273
"p1k_00992","Capsule",-10.5793789729397
"p1k_00595","Capsule",-10.5972224172756
"p1k_00213","Capsule",-10.5306198184878
"p1k_00473","Capsule",-10.4224119335964
"p1k_00006","Capsule",-10.6245338869785
"p1k_00112","Capsule",-10.3382979813539
"p1k_00899","Capsule",-10.3653509062311
"p1k_00668","Capsule",-10.6560219571783
"p1k_00087","Capsule",-10.5226633020521
"p1k_00905","Capsule",-10.6494584417866
"p1k_00406","Capsule",-8.955480289324
"p1k_00845","Capsule",-10.2017267218019
"p1k_00947","Capsule",-10.5130978597696
"p1k_00997","Capsule",-10.5083939771727
"p1k_00708","Capsule",-10.5028644140738
"p1k_00871","Capsule",-10.3587931203541
"p1k_00279","Capsule",-10.5523224335214
"p1k_01054","Capsule",-10.5855329230098
"p1k_00676","Capsule",-10.5698718578934
"p1k_00890","Capsule",-9.636018679837
"p1k_00340","Capsule",-10.681711943176
"p1k_00892","Capsule",-10.8220984620216
"p1k_00483","Capsule",-10.8688888262065
"p1k_00580","Capsule",-10.7269291537605
"p1k_00791","Capsule",-10.5807340926132
"p1k_00463","Capsule",-10.6131103254164
"p1k_00807","Capsule",-10.7033444194439
"p1k_00484","Capsule",-10.7805976770503
"p1k_00411","Capsule",-10.4822651943003
"p1k_00697","Capsule",-10.7135742092659
"p1k_00388","Capsule",-10.5031474062503
"p1k_01021","Capsule",-10.5190780072445
"p1k_00257","Capsule",-10.3747461321087
"p1k_00795","Capsule",-10.6544447648943
"p1k_00789","Capsule",-10.5469073220787
"p1k_00860","Capsule",-10.1225413749908
"p1k_00314","Capsule",-10.5687816712374
"p1k_00007","Capsule",-10.0935945100003
"p1k_00059","Capsule",-10.6874869258809
"p1k_00311","Capsule",-10.546895411272
"p1k_00164","Capsule",-10.6894092316001
"p1k_00696","Capsule",-10.568816385985
"p1k_00152","Capsule",-10.5408684525254
"p1k_00248","Capsule",-10.4928672518046
"p1k_00106","Capsule",-10.6744509451981
"p1k_00779","Capsule",-10.4466632956571
"p1k_00162","Capsule",-10.5483917193524
"p1k_00529","Capsule",-10.5028411600769
"p1k_00841","Capsule",-10.5042321109545
"p1k_00849","Capsule",-10.5108959751548
"p1k_00115","Capsule",-10.7463329360188
"p1k_01041","Capsule",-10.6856047903482
"p1k_00119","Capsule",-9.37109880043437
"p1k_00149","Capsule",-10.7361636076273
"p1k_00054","Capsule",-9.93259534552685
"p1k_00643","Capsule",-10.620691326897
"p1k_00869","Capsule",-10.4311195450256
"p1k_00500","Capsule",-10.6869816447808
"p1k_00702","Capsule",-10.6216808725201
"p1k_00844","Capsule",-9.98706118869379
"p1k_00202","Capsule",-10.5491591820111
"p1k_00175","Capsule",-10.6745941706994
"p1k_00242","Capsule",-10.4803697431943
"p1k_00094","Capsule",-10.688684080499
"p1k_00160","Capsule",-10.7443866348628
"p1k_00393","Capsule",-9.19635068180542
"p1k_00549","Capsule",-10.7386609284445
"p1k_00663","Capsule",-10.6054744130151
"p1k_00151","Capsule",-10.0303656726333
"p1k_00959","Capsule",-10.5786131964199
"p1k_01039","Capsule",-10.3620445932114
"p1k_00247","Capsule",-10.6167241343725
"p1k_00064","Capsule",-9.99163557131577
"p1k_00028","Capsule",-10.2009698071804
"p1k_00489","Capsule",-10.3569253132597
"p1k_00024","Capsule",-10.0483283542067
"p1k_01042","Capsule",-10.6026974499129
"p1k_00904","Capsule",-10.6755410326687
"p1k_00177","Capsule",-10.6824618452596
"p1k_00621","Capsule",-10.6172804212341
"p1k_00969","Capsule",-10.738760317926
"p1k_00654","Capsule",-10.5892459211448
"p1k_00199","Capsule",-10.7045984609381
"p1k_00392","Capsule",-10.5598015286029
"p1k_00852","Capsule",-10.5640112803958
"p1k_00277","Capsule",-10.6765082766468
"p1k_00857","Capsule",-9.50062346880385
"p1k_00073","Capsule",-10.6866614642353
"p1k_00531","Capsule",-10.4202774961816
"p1k_00623","Capsule",-10.6549381615932
"starve_series__t14_starve","Capsule",-10.6530980534881
"p1k_00508","Capsule",-10.6417060337557
"p1k_00019","Capsule",-10.4358897383305
"p1k_00195","Capsule",-10.6799676918351
"p1k_00234","Capsule",-10.6927793641669
"p1k_00670","Capsule",-10.5120225499001
"starve_series__t25_growth2","Capsule",-9.74619305714786
"p1k_00669","Capsule",-10.6452909846804
"p1k_00772","Capsule",-10.5319216207268
"p1k_00911","Capsule",-10.3509192813176
"p1k_00237","Capsule",-10.7585454822814
"p1k_00561","Capsule",-10.7517429701489
"p1k_00757","Capsule",-10.3028990577986
"p1k_00966","Capsule",-10.6630848164624
"p1k_00080","Capsule",-10.5471961490968
"p1k_00096","Capsule",-10.5332956746148
"p1k_00577","Capsule",-10.6425267917191
"p1k_00763","Capsule",-10.3905835154994
"p1k_00225","Capsule",-10.0333593223301
"p1k_00794","Capsule",-10.5950847040802
"p1k_00349","Capsule",-10.3073371437691
"p1k_01028","Capsule",-10.7982065456869
"p1k_00166","Capsule",-10.7705453543925
"p1k_00731","Capsule",-10.2870688467038
"p1k_00378","Capsule",-10.7403448017375
"p1k_00134","Capsule",-10.8468483691509
"p1k_00693","Capsule",-10.6592595723527
"p1k_00751","Capsule",-10.6856823647108
"p1k_00161","Capsule",-10.5202358191179
"p1k_00901","Capsule",-10.6094688450842
"p1k_00266","Capsule",-10.5737103204605
"p1k_00781","Capsule",-10.404890636554
"p1k_00981","Capsule",-10.6078834345464
"p1k_00476","Capsule",-10.339673300768
"p1k_00081","Capsule",-10.4938581304898
"p1k_00711","Capsule",-10.4094649612407
"p1k_00032","Capsule",-10.4850600628142
"p1k_00620","Capsule",-10.5782978781788
"p1k_00233","Capsule",-10.5805694036473
"p1k_00466","Capsule",-10.8073208148155
"p1k_00732","Capsule",-10.3783063938184
"p1k_00351","Capsule",-10.5492451319714
"p1k_00070","Capsule",-10.4869482458906
"p1k_00804","Capsule",-10.6140765491298
"p1k_00075","Capsule",-10.667786749158
"p1k_01025","Capsule",-10.5206784211401
"p1k_00147","Capsule",-10.6616027613764
"p1k_00471","Capsule",-10.9316922894428
"p1k_00563","Capsule",-10.742174657564
"p1k_00574","Capsule",-10.587070895179
"p1k_00359","Capsule",-10.7614210395576
"p1k_00207","Capsule",-10.6540510683056
"p1k_00737","Capsule",-9.9619101881797
"p1k_00470","Capsule",-10.8748222381302
"p1k_00399","Capsule",-9.23807211114945
"p1k_00299","Capsule",-10.5618190940543
"p1k_00301","Capsule",-10.4616308918444
"p1k_00798","Capsule",-10.6004445334204
"p1k_00126","Capsule",-10.768331378278
"p1k_00486","Capsule",-10.8729738641562
"p1k_00261","Capsule",-10.6871526274278
"p1k_00816","Capsule",-10.51095203492
"p1k_00401","Capsule",-10.5128717978297
"p1k_00858","Capsule",-10.7261793600609
"p1k_00190","Capsule",-10.5325790154354
"p1k_00945","Capsule",-10.6523734912934
"p1k_00802","Capsule",-10.5861947188855
"p1k_00191","Capsule",-10.594487934485
"p1k_00961","Capsule",-10.5783599611862
"p1k_01016","Capsule",-10.5403412541685
"p1k_00586","Capsule",-10.7821400145786
"p1k_00822","Capsule",-8.58172444886355
"p1k_00687","Capsule",-10.4134103188612
