"sample","gene","Val"
"p1k_00622","b1948",0.0274022619080638
"p1k_00622","b1947",0.0381494253597641
"p1k_00622","b1072",0.0379153910577259
"p1k_00622","b1946",0.0678061197380408
"p1k_00622","b1937",0.0266890247756938
"p1k_00622","b1904",0.0330169783504847
"p1k_00622","b1081",0.0246726186639207
"p1k_00622","b1880",0.017455142011447
"p1k_00622","b1939",0.0518870253026351
"p1k_00622","b1940",0.0571631915980301
"p1k_00622","b1879",0.0105749636874264
"p1k_00622","b1878",0.0108149741604609
"p1k_00622","b1080",0.0338184583975166
"p1k_00622","b1949",0.0195414782981547
"p1k_00622","b1950",0.00998815721526003
"p1k_00165","b1948",1.30148559803576
"p1k_00165","b1947",1.81192807534119
"p1k_00165","b1072",1.80081248661457
"p1k_00165","b1946",3.22048919150645
"p1k_00165","b1937",1.26761000561648
"p1k_00165","b1904",1.5681596635338
"p1k_00165","b1081",1.17183968114222
"p1k_00165","b1880",0.829041632248686
"p1k_00165","b1939",2.46440298917164
"p1k_00165","b1940",2.7149974280299
"p1k_00165","b1879",0.502263754178866
"p1k_00165","b1878",0.513663184455103
"p1k_00165","b1080",1.60622640203242
"p1k_00165","b1949",0.9281333290918
"p1k_00165","b1950",0.474393055952526
"p1k_00107","b1948",0.668074442680828
"p1k_00107","b1947",0.930093149657771
"p1k_00107","b1072",0.924387331049551
"p1k_00107","b1946",1.65313125632927
"p1k_00107","b1937",0.650685531454957
"p1k_00107","b1904",0.804962724774702
"p1k_00107","b1081",0.60152501347069
"p1k_00107","b1880",0.425561010632502
"p1k_00107","b1939",1.26501949465796
"p1k_00107","b1940",1.39365383400971
"p1k_00107","b1879",0.257820430866271
"p1k_00107","b1878",0.263671950114866
"p1k_00107","b1080",0.824503021759567
"p1k_00107","b1949",0.47642644490444
"p1k_00107","b1950",0.243513932805295
"p1k_00991","b1948",0.0901844996370181
"p1k_00991","b1947",0.125554848320665
"p1k_00991","b1072",0.124784610210467
"p1k_00991","b1946",0.223158985977849
"p1k_00991","b1937",0.0878371410824163
"p1k_00991","b1904",0.108663280500523
"p1k_00991","b1081",0.0812008795626415
"p1k_00991","b1880",0.0574472010258466
"p1k_00991","b1939",0.170767122446721
"p1k_00991","b1940",0.18813168961086
"p1k_00991","b1879",0.0348036162864913
"p1k_00991","b1878",0.0355935227727107
"p1k_00991","b1080",0.111301058259641
"p1k_00991","b1949",0.0643136120806187
"p1k_00991","b1950",0.0328723579015578
"p1k_00560","b1948",0.750858838960565
"p1k_00560","b1947",1.04534557507516
"p1k_00560","b1072",1.03893272036649
"p1k_00560","b1946",1.8579788964773
"p1k_00560","b1937",0.731315182056924
"p1k_00560","b1904",0.904709622636506
"p1k_00560","b1081",0.676062942039711
"p1k_00560","b1880",0.478294372507621
"p1k_00560","b1939",1.42177429390926
"p1k_00560","b1940",1.56634834812474
"p1k_00560","b1879",0.289768230923102
"p1k_00560","b1878",0.296344840756469
"p1k_00560","b1080",0.926671254109977
"p1k_00560","b1949",0.535462793391068
"p1k_00560","b1950",0.273688944188902
"p1k_00850","b1948",0.0142148698596527
"p1k_00850","b1947",0.0197899399155074
"p1k_00850","b1072",0.0196685350782962
"p1k_00850","b1946",0.0351742922171195
