"sample","gene","Val"
"p1k_00622","b1948",20.6252879486995
"p1k_00622","b1947",23.9137015975875
"p1k_00622","b1072",12.562345922333
"p1k_00622","b1946",49.7256315873453
"p1k_00622","b1937",38.8459711816465
"p1k_00622","b1904",55.8805384383753
"p1k_00622","b1081",21.3735376312989
"p1k_00622","b1880",14.0368983419461
"p1k_00622","b1939",29.5692210031287
"p1k_00622","b1940",20.2205176099588
"p1k_00622","b1879",5.45519215854823
"p1k_00622","b1878",10.9251546988484
"p1k_00622","b1080",21.2561845323829
"p1k_00622","b1949",16.7952641568047
"p1k_00622","b1950",23.1622785204612
"p1k_00165","b1948",8.11886359370492
"p1k_00165","b1947",9.41330282390645
"p1k_00165","b1072",4.94499631782293
"p1k_00165","b1946",19.5738173921561
"p1k_00165","b1937",15.2911873023652
"p1k_00165","b1904",21.9966126171131
"p1k_00165","b1081",8.41340188680259
"p1k_00165","b1880",5.52543378790253
"p1k_00165","b1939",11.6395209848042
"p1k_00165","b1940",7.95953126461516
"p1k_00165","b1879",2.14736206945874
"p1k_00165","b1878",4.30053829845644
"p1k_00165","b1080",8.36720743828056
"p1k_00165","b1949",6.61122690982535
"p1k_00165","b1950",9.11751536728887
"p1k_00107","b1948",11.1501813488232
"p1k_00107","b1947",12.9279217918292
"p1k_00107","b1072",6.79129598331232
"p1k_00107","b1946",26.8820397204992
"p1k_00107","b1937",21.0004158208046
"p1k_00107","b1904",30.2094273305435
"p1k_00107","b1081",11.5546905937819
"p1k_00107","b1880",7.58844979410646
"p1k_00107","b1939",15.9853369004289
"p1k_00107","b1940",10.9313595465382
"p1k_00107","b1879",2.9491167353291
"p1k_00107","b1878",5.9062184469424
"p1k_00107","b1080",11.4912486511523
"p1k_00107","b1949",9.07964250562481
"p1k_00107","b1950",12.5216969866052
"p1k_00991","b1948",40.7608686629535
"p1k_00991","b1947",47.2596189924121
"p1k_00991","b1072",24.8264234425435
"p1k_00991","b1946",98.2706250383279
"p1k_00991","b1937",76.7696205433975
"p1k_00991","b1904",110.43430248184
"p1k_00991","b1081",42.2396022988373
"p1k_00991","b1880",27.740517910557
"p1k_00991","b1939",58.4363785258265
"p1k_00991","b1940",39.9609384676949
"p1k_00991","b1879",10.7808614191871
"p1k_00991","b1878",21.5909129079716
"p1k_00991","b1080",42.0076824214516
"p1k_00991","b1949",33.1917575239618
"p1k_00991","b1950",45.7746139135379
"p1k_00560","b1948",12.7007340003999
"p1k_00560","b1947",14.7256883739676
"p1k_00560","b1072",7.73569873920814
"p1k_00560","b1946",30.6202764957072
"p1k_00560","b1937",23.9207495280764
"p1k_00560","b1904",34.4103731434052
