"sample","iM","Val"
"p1k_00541","ArcA",-4
"p1k_00024","ArcA",-5
"p1k_00352","ArcA",-4
"p1k_00166","ArcA",-6
"p1k_00505","ArcA",-5
"p1k_00349","ArcA",-5
"p1k_00794","ArcA",-6
"p1k_00878","ArcA",-7
"p1k_00395","ArcA",-8
"p1k_00005","ArcA",-8
"p1k_00959","ArcA",-3
"p1k_00796","ArcA",-10
"p1k_01015","ArcA",-5
"p1k_00695","ArcA",-3
"p1k_00055","ArcA",-5
"p1k_01028","ArcA",-8
"p1k_00028","ArcA",-5
"p1k_00811","ArcA",-7
"p1k_00640","ArcA",-9
"p1k_00018","ArcA",-3
"p1k_00812","ArcA",-8
"p1k_00245","ArcA",-6
"starve_series__t17_starve","ArcA",-9
"p1k_00404","ArcA",-6
"p1k_00583","ArcA",-4
"p1k_00847","ArcA",-3
"p1k_00322","ArcA",-5
"p1k_00138","ArcA",-7
"p1k_00320","ArcA",-9
"p1k_00060","ArcA",-7
"p1k_00727","ArcA",-9
"p1k_01035","ArcA",-8
"p1k_00354","ArcA",-8
"p1k_00071","ArcA",-7
"p1k_00087","ArcA",-6
"p1k_00914","ArcA",-9
"p1k_00534","ArcA",-10
"p1k_00806","ArcA",-6
"p1k_00217","ArcA",-5
"p1k_00154","ArcA",-5
"p1k_00965","ArcA",-6
"p1k_00841","ArcA",-5
"p1k_00774","ArcA",-9
"p1k_00090","ArcA",-5
"p1k_00037","ArcA",-10
"p1k_00218","ArcA",-8
"p1k_00410","ArcA",-10
"p1k_00532","ArcA",-9
"p1k_00752","ArcA",-8
"p1k_00373","ArcA",-5
"p1k_00833","ArcA",-5
"p1k_00750","ArcA",-4
"p1k_00859","ArcA",-9
"p1k_00308","ArcA",-7
"p1k_00901","ArcA",-5
"p1k_00328","ArcA",-5
"p1k_00519","ArcA",-10
"p1k_00134","ArcA",-7
"p1k_00993","ArcA",-8
"p1k_00465","ArcA",-9
"p1k_00097","ArcA",-7
"p1k_01021","ArcA",-5
"p1k_00202","ArcA",-10
"p1k_00602","ArcA",-3
