"sample","gene","Val"
"p1k_00824","b2288",3.63562279857525
"p1k_00824","b0118",11.8797471765622
"p1k_00824","b0312",45.7206393135877
"p1k_00824","b2587",3.679430640337
"p1k_00824","b3397",6.00779995615125E-6
"p1k_00824","b3605",25.0936860978561
"p1k_00824","b1778",171.615375831466
"p1k_00824","b1612",17.9698387863861
"p1k_00824","b0720",24.5255444967553
"p1k_00565","b2288",0.553162350418687
"p1k_00565","b0118",1.80751118436769
"p1k_00565","b0312",6.95642471910463
"p1k_00565","b2587",0.559827741758294
"p1k_00565","b3397",9.14090632804994E-7
"p1k_00565","b3605",3.81802050201648
"p1k_00565","b1778",26.1113899660115
"p1k_00565","b1612",2.73412254528102
"p1k_00565","b0720",3.73157739148292
"p1k_00019","b2288",0.444314547049072
"p1k_00019","b0118",1.45184051763573
"p1k_00019","b0312",5.58758327606804
"p1k_00019","b2587",0.449668364661064
"p1k_00019","b3397",7.34221635238085E-7
"p1k_00019","b3605",3.06673447441519
"p1k_00019","b1778",20.9733551041368
"p1k_00019","b1612",2.19611913096346
"p1k_00019","b0720",2.99730109473351
"p1k_00275","b2288",0.557927374553844
"p1k_00275","b0118",1.82308135903984
"p1k_00275","b0312",7.01634841357849
"p1k_00275","b2587",0.564650182582384
"p1k_00275","b3397",9.21964747743836E-7
"p1k_00275","b3605",3.85090950797804
"p1k_00275","b1778",26.3363174277167
"p1k_00275","b1612",2.75767469033731
"p1k_00275","b0720",3.7637217634185
"p1k_00266","b2288",9.42077775294258E-9
"p1k_00266","b0118",3.07832974189177E-8
"p1k_00266","b0312",1.18473231564219E-7
"p1k_00266","b2587",9.53429446354173E-9
"p1k_00266","b3397",1.55676623529864E-14
"p1k_00266","b3605",6.50238082516839E-8
"p1k_00266","b1778",4.44696934822156E-7
"p1k_00266","b1612",4.65641973444258E-8
"p1k_00266","b0720",6.355161598843E-8
"p1k_00681","b2288",7.57729209522735E-9
"p1k_00681","b0118",2.47595307218176E-8
"p1k_00681","b0312",9.5290039163401E-8
"p1k_00681","b2587",7.6685955201097E-9
"p1k_00681","b3397",1.25213361340159E-14
"p1k_00681","b3605",5.22997571100928E-8
"p1k_00681","b1778",3.57677323185685E-7
"p1k_00681","b1612",3.74523774693992E-8
"p1k_00681","b0720",5.11156477837133E-8
"p1k_00228","b2288",1.00625873294469E-8
"p1k_00228","b0118",3.28804719408058E-8
"p1k_00228","b0312",1.26544460561589E-7
"p1k_00228","b2587",1.01838375960078E-8
"p1k_00228","b3397",1.66282409001039E-14
"p1k_00228","b3605",6.9453686965644E-8
"p1k_00228","b1778",4.74992814726744E-7
"p1k_00228","b1612",4.97364776552052E-8
"p1k_00228","b0720",6.7881198620921E-8
"p1k_00767","b2288",7.57729209522735E-9
"p1k_00767","b0118",2.47595307218176E-8
"p1k_00767","b0312",9.5290039163401E-8
"p1k_00767","b2587",7.6685955201097E-9
"p1k_00767","b3397",1.25213361340159E-14
"p1k_00767","b3605",5.22997571100928E-8
"p1k_00767","b1778",3.57677323185685E-7
"p1k_00767","b1612",3.74523774693992E-8
"p1k_00767","b0720",5.11156477837133E-8
"p1k_00089","b2288",0.653968136258299
"p1k_00089","b0118",2.13690378532139
"p1k_00089","b0312",8.22413185772798
"p1k_00089","b2587",0.661848198139762
"p1k_00089","b3397",1.08067034398525E-6
"p1k_00089","b3605",4.5137991586192
"p1k_00089","b1778",30.8698106772115
"p1k_00089","b1612",3.23237657784531
"p1k_00089","b0720",4.41160304956512
"p1k_00083","b2288",7.57729209522735E-9
"p1k_00083","b0118",2.47595307218176E-8
"p1k_00083","b0312",9.5290039163401E-8
"p1k_00083","b2587",7.6685955201097E-9
"p1k_00083","b3397",1.25213361340159E-14
"p1k_00083","b3605",5.22997571100928E-8
"p1k_00083","b1778",3.57677323185685E-7
"p1k_00083","b1612",3.74523774693992E-8
"p1k_00083","b0720",5.11156477837133E-8
"p1k_00734","b2288",7.75180225318408E-9
"p1k_00734","b0118",2.5329759447713E-8
"p1k_00734","b0312",9.74846331657336E-8
"p1k_00734","b2587",7.84520845764758E-9
"p1k_00734","b3397",1.28097109675468E-14
"p1k_00734","b3605",5.35042558623753E-8
"p1k_00734","b1778",3.65914873669714E-7
"p1k_00734","b1612",3.83149310341689E-8
"p1k_00734","b0720",5.2292875697946E-8
"p1k_00623","b2288",7.61234874684463E-9
"p1k_00623","b0118",2.48740817028031E-8
"p1k_00623","b0312",9.57309024247833E-8
"p1k_00623","b2587",7.70407459075444E-9
"p1k_00623","b3397",1.25792666074774E-14
"p1k_00623","b3605",5.25417240742319E-8
"p1k_00623","b1778",3.59332131942262E-7
"p1k_00623","b1612",3.76256524247108E-8
"p1k_00623","b0720",5.13521364176508E-8
"p1k_00040","b2288",7.57729209522735E-9
"p1k_00040","b0118",2.47595307218176E-8
"p1k_00040","b0312",9.5290039163401E-8
"p1k_00040","b2587",7.6685955201097E-9
"p1k_00040","b3397",1.25213361340159E-14
"p1k_00040","b3605",5.22997571100928E-8
"p1k_00040","b1778",3.57677323185685E-7
"p1k_00040","b1612",3.74523774693992E-8
"p1k_00040","b0720",5.11156477837133E-8
"p1k_00108","b2288",8.92521033676203E-9
"p1k_00108","b0118",2.91639832217809E-8
"p1k_00108","b0312",1.12241105640804E-7
"p1k_00108","b2587",9.03275565259525E-9
"p1k_00108","b3397",1.47487462920666E-14
"p1k_00108","b3605",6.16033177687785E-8
"p1k_00108","b1778",4.2130424721689E-7
"p1k_00108","b1612",4.41147500090091E-8
"p1k_00108","b0720",6.02085682109101E-8
"p1k_00747","b2288",0.539996751768429
"p1k_00747","b0118",1.76449132448166
"p1k_00747","b0312",6.79085760156103
"p1k_00747","b2587",0.546503502761024
"p1k_00747","b3397",8.92334722641618E-7
"p1k_00747","b3605",3.72714930384119
"p1k_00747","b1778",25.4899230852076
"p1k_00747","b1612",2.66904877432653
"p1k_00747","b0720",3.64276359164377
"p1k_00437","b2288",2.09529388004639
"p1k_00437","b0118",6.84657428303726
"p1k_00437","b0312",26.3498665986776
"p1k_00437","b2587",2.12054135697866
"p1k_00437","b3397",3.4624346853584E-6
"p1k_00437","b3605",14.462074263933
"p1k_00437","b1778",98.9059279863824
"p1k_00437","b1612",10.3564355601716
"p1k_00437","b0720",14.1346410603969
"p1k_00213","b2288",0.691289488478268
"p1k_00213","b0118",2.25885489335009
"p1k_00213","b0312",8.69347540024655
"p1k_00213","b2587",0.699619258149282
"p1k_00213","b3397",1.1423431936325E-6
"p1k_00213","b3605",4.77139747099706
"p1k_00213","b1778",32.631522010488
"p1k_00213","b1612",3.4168452974676
"p1k_00213","b0720",4.66336912521759
"p1k_00652","b2288",7.60951993930283E-9
"p1k_00652","b0118",2.48648383020794E-8
"p1k_00652","b0312",9.56953280826495E-8
"p1k_00652","b2587",7.70121169718116E-9
"p1k_00652","b3397",1.2574592054927E-14
"p1k_00652","b3605",5.25221991640809E-8
"p1k_00652","b1778",3.59198601348925E-7
"p1k_00652","b1612",3.76116704418979E-8
"p1k_00652","b0720",5.13330535674535E-8
"p1k_00756","b2288",0.413025673116508
"p1k_00756","b0118",1.34960111262819
"p1k_00756","b0312",5.19410259920582
"p1k_00756","b2587",0.418002471957829
"p1k_00756","b3397",6.82517345256807E-7
"p1k_00756","b3605",2.8507733518458
"p1k_00756","b1778",19.4963999421809
"p1k_00756","b1612",2.04146721806532
"p1k_00756","b0720",2.78622950881783
"p1k_00102","b2288",7.57729209522735E-9
"p1k_00102","b0118",2.47595307218176E-8
"p1k_00102","b0312",9.5290039163401E-8
"p1k_00102","b2587",7.6685955201097E-9
"p1k_00102","b3397",1.25213361340159E-14
"p1k_00102","b3605",5.22997571100928E-8
"p1k_00102","b1778",3.57677323185685E-7
"p1k_00102","b1612",3.74523774693992E-8
"p1k_00102","b0720",5.11156477837133E-8
"p1k_00788","b2288",7.57729209522735E-9
"p1k_00788","b0118",2.47595307218176E-8
"p1k_00788","b0312",9.5290039163401E-8
"p1k_00788","b2587",7.6685955201097E-9
"p1k_00788","b3397",1.25213361340159E-14
"p1k_00788","b3605",5.22997571100928E-8
"p1k_00788","b1778",3.57677323185685E-7
"p1k_00788","b1612",3.74523774693992E-8
"p1k_00788","b0720",5.11156477837133E-8
"p1k_00473","b2288",0.759800206762543
"p1k_00473","b0118",2.48272025485592
"p1k_00473","b0312",9.55504823475999
"p1k_00473","b2587",0.768955503962639
"p1k_00473","b3397",1.25555589833483E-6
"p1k_00473","b3605",5.2442700857353
"p1k_00473","b1778",35.8654913517099
"p1k_00473","b1612",3.75547409118911
"p1k_00473","b0720",5.12553551674867
"p1k_00715","b2288",9.35636958267097E-9
"p1k_00715","b0118",3.05728375276354E-8
"p1k_00715","b0312",1.17663251298117E-7
"p1k_00715","b2587",9.46911019985016E-9
"p1k_00715","b3397",1.54612290335879E-14
"p1k_00715","b3605",6.45792521201824E-8
"p1k_00715","b1778",4.41656621522297E-7
"p1k_00715","b1612",4.62458462666516E-8
"p1k_00715","b0720",6.31171249717685E-8
"p1k_00641","b2288",7.57729209522735E-9
"p1k_00641","b0118",2.47595307218176E-8
"p1k_00641","b0312",9.5290039163401E-8
"p1k_00641","b2587",7.6685955201097E-9
"p1k_00641","b3397",1.25213361340159E-14
"p1k_00641","b3605",5.22997571100928E-8
"p1k_00641","b1778",3.57677323185685E-7
"p1k_00641","b1612",3.74523774693992E-8
"p1k_00641","b0720",5.11156477837133E-8
"p1k_00562","b2288",1.20009949413062E-8
"p1k_00562","b0118",3.92144052528745E-8
"p1k_00562","b0312",1.50921366575948E-7
"p1k_00562","b2587",1.21456022662405E-8
"p1k_00562","b3397",1.98314239063539E-14
"p1k_00562","b3605",8.28329055580552E-8
"p1k_00562","b1778",5.66493107593807E-7
"p1k_00562","b1612",5.93174694734614E-8
"p1k_00562","b0720",8.09575007488906E-8
"p1k_00987","b2288",7.57729209522735E-9
"p1k_00987","b0118",2.47595307218176E-8
"p1k_00987","b0312",9.5290039163401E-8
"p1k_00987","b2587",7.6685955201097E-9
"p1k_00987","b3397",1.25213361340159E-14
"p1k_00987","b3605",5.22997571100928E-8
"p1k_00987","b1778",3.57677323185685E-7
"p1k_00987","b1612",3.74523774693992E-8
"p1k_00987","b0720",5.11156477837133E-8
"p1k_00728","b2288",8.13415081712027E-9
"p1k_00728","b0118",2.65791201555025E-8
"p1k_00728","b0312",1.0229294848124E-7
"p1k_00728","b2587",8.23216417318192E-9
"p1k_00728","b3397",1.34415349528487E-14
"p1k_00728","b3605",5.61432905958852E-8
"p1k_00728","b1778",3.8396319609861E-7
"p1k_00728","b1612",4.02047701167141E-8
"p1k_00728","b0720",5.48721605241283E-8
"p1k_00276","b2288",0.535715296639463
"p1k_00276","b0118",1.75050125804797
"p1k_00276","b0312",6.73701514415167
"p1k_00276","b2587",0.542170457761714
"p1k_00276","b3397",8.85259696611375E-7
"p1k_00276","b3605",3.69759797329875
"p1k_00276","b1778",25.2878219400197
"p1k_00276","b1612",2.64788677191285
"p1k_00276","b0720",3.61388132742277
"p1k_00508","b2288",0.773418369239048
"p1k_00508","b0118",2.52721891057279
"p1k_00508","b0312",9.72630667635247
"p1k_00508","b2587",0.782737760004375
"p1k_00508","b3397",1.27805966191593E-6
"p1k_00508","b3605",5.33826495631124
"p1k_00508","b1778",36.5083209853163
"p1k_00508","b1612",3.82278475509118
"p1k_00508","b0720",5.21740226648752
"p1k_00081","b2288",8.96574294447482E-9
"p1k_00081","b0118",2.92964274159981E-8
"p1k_00081","b0312",1.12750833090638E-7
"p1k_00081","b2587",9.07377666247825E-9
"p1k_00081","b3397",1.4815725682485E-14
"p1k_00081","b3605",6.18830807120275E-8
"p1k_00081","b1778",4.23217542157384E-7
"p1k_00081","b1612",4.43150910417686E-8
"p1k_00081","b0720",6.04819970920413E-8
"p1k_00658","b2288",0.604360216230136
"p1k_00658","b0118",1.97480513523023
"p1k_00658","b0312",7.60027565911635
"p1k_00658","b2587",0.611642521955054
"p1k_00658","b3397",9.98694166509756E-7
"p1k_00658","b3605",4.171396868249
"p1k_00658","b1778",28.528126098936
"p1k_00658","b1612",2.98717888412874
"p1k_00658","b0720",4.07695302742339
"p1k_00682","b2288",0.582782375459469
"p1k_00682","b0118",1.90429746510777
"p1k_00682","b0312",7.32891838975707
"p1k_00682","b2587",0.589804676589187
"p1k_00682","b3397",9.6303718061819E-7
"p1k_00682","b3605",4.02246294606631
"p1k_00682","b1778",27.5095690431983
"p1k_00682","b1612",2.88052581765574
"p1k_00682","b0720",3.93139109119274
"p1k_00073","b2288",2.96848246883783
"p1k_00073","b0118",9.69980198211719
"p1k_00073","b0312",37.330857403477
"p1k_00073","b2587",3.00425152890598
"p1k_00073","b3397",4.90536280416896E-6
"p1k_00073","b3605",20.4889702224326
"p1k_00073","b1778",140.12378697217
"p1k_00073","b1612",14.6723558412423
"p1k_00073","b0720",20.0250831593011
"starve_series__t03_starve","b2288",7.85645020163075E-9
"starve_series__t03_starve","b0118",2.5671706684533E-8
"starve_series__t03_starve","b0312",9.8800658334162E-8
"starve_series__t03_starve","b2587",7.95111737320229E-9
"starve_series__t03_starve","b3397",1.29826397819264E-14
"starve_series__t03_starve","b3605",5.42265537779166E-8
"starve_series__t03_starve","b1778",3.70854659229896E-7
"starve_series__t03_starve","b1612",3.88321757724431E-8
"starve_series__t03_starve","b0720",5.29988201972293E-8
"p1k_00667","b2288",7.57729209522735E-9
"p1k_00667","b0118",2.47595307218176E-8
"p1k_00667","b0312",9.5290039163401E-8
"p1k_00667","b2587",7.6685955201097E-9
"p1k_00667","b3397",1.25213361340159E-14
"p1k_00667","b3605",5.22997571100928E-8
"p1k_00667","b1778",3.57677323185685E-7
"p1k_00667","b1612",3.74523774693992E-8
"p1k_00667","b0720",5.11156477837133E-8
"p1k_00569","b2288",1.26413569357629
"p1k_00569","b0118",4.13068496611906
"p1k_00569","b0312",15.8974391160941
"p1k_00569","b2587",1.2793680373858
"p1k_00569","b3397",2.08896103507029E-6
"p1k_00569","b3605",8.72527928148389
"p1k_00569","b1778",59.6720656059492
"p1k_00569","b1612",6.24825948021468
"p1k_00569","b0720",8.52773181389771
"p1k_00906","b2288",7.57729209522735E-9
"p1k_00906","b0118",2.47595307218176E-8
"p1k_00906","b0312",9.5290039163401E-8
"p1k_00906","b2587",7.6685955201097E-9
"p1k_00906","b3397",1.25213361340159E-14
"p1k_00906","b3605",5.22997571100928E-8
"p1k_00906","b1778",3.57677323185685E-7
"p1k_00906","b1612",3.74523774693992E-8
"p1k_00906","b0720",5.11156477837133E-8
"p1k_00573","b2288",0.798651801766513
"p1k_00573","b0118",2.60967157836346
"p1k_00573","b0312",10.0436357094095
"p1k_00573","b2587",0.808275245586987
"p1k_00573","b3397",1.31975744610065E-6
"p1k_00573","b3605",5.51243039373334
"p1k_00573","b1778",37.6994360284985
"p1k_00573","b1612",3.94750636117292
"p1k_00573","b0720",5.38762445579185
"p1k_00846","b2288",2.28266118313734
"p1k_00846","b0118",7.45881496728732
"p1k_00846","b0312",28.7061486879907
"p1k_00846","b2587",2.31016636325277
"p1k_00846","b3397",3.77205571527799E-6
"p1k_00846","b3605",15.7553152158295
"p1k_00846","b1778",107.75038515919
"p1k_00846","b1612",11.2825382988011
"p1k_00846","b0720",15.3986019781783
"p1k_00142","b2288",7.57729209522735E-9
"p1k_00142","b0118",2.47595307218176E-8
"p1k_00142","b0312",9.5290039163401E-8
"p1k_00142","b2587",7.6685955201097E-9
"p1k_00142","b3397",1.25213361340159E-14
"p1k_00142","b3605",5.22997571100928E-8
"p1k_00142","b1778",3.57677323185685E-7
"p1k_00142","b1612",3.74523774693992E-8
"p1k_00142","b0720",5.11156477837133E-8
"p1k_00459","b2288",0.865603596285071
"p1k_00459","b0118",2.82844300652409
"p1k_00459","b0312",10.885603927284
"p1k_00459","b2587",0.876033783209117
"p1k_00459","b3397",1.43039405788845E-6
"p1k_00459","b3605",5.97454305184388
