"sample","iM","Val"
"p1k_00824","ArcA",-4.4610882500231
"p1k_00565","ArcA",-5.27881445489427
"p1k_00019","ArcA",-5.37397653573225
"p1k_00275","ArcA",-5.27508939772077
"p1k_00266","ArcA",-13.0475803097885
"p1k_00681","ArcA",-13.1421530391071
"p1k_00228","ArcA",-13.0189574057214
"p1k_00767","ArcA",-13.1421530391071
"p1k_00089","ArcA",-5.20611047978431
"p1k_00083","ArcA",-13.1421530391071
"p1k_00734","ArcA",-13.132264382769
"p1k_00623","ArcA",-13.140148391658
"p1k_00040","ArcA",-13.1421530391071
"p1k_00108","ArcA",-13.0710486084494
"p1k_00747","ArcA",-5.28927592076574
"p1k_00437","ArcA",-4.70042212369259
"p1k_00213","ArcA",-5.18200711500085
"p1k_00652","ArcA",-13.1403098088329
"p1k_00756","ArcA",-5.40569002054144
"p1k_00102","ArcA",-13.1421530391071
"p1k_00788","ArcA",-13.1421530391071
"p1k_00473","ArcA",-5.14096766079153
"p1k_00715","ArcA",-13.0505596998039
"p1k_00641","ArcA",-13.1421530391071
"p1k_00562","ArcA",-12.9424498155122
"p1k_00987","ArcA",-13.1421530391071
"p1k_00728","ArcA",-13.1113548476988
"p1k_00276","ArcA",-5.29273302094115
"p1k_00508","ArcA",-5.13325258552984
"p1k_00081","ArcA",-13.06908078508
"p1k_00658","ArcA",-5.24037120028384
"p1k_00682","ArcA",-5.25616065885768
"p1k_00073","ArcA",-4.54913257976556
"starve_series__t03_starve","ArcA",-13.1264407061335
"p1k_00667","ArcA",-13.1421530391071
"p1k_00569","ArcA",-4.91987337414574
"p1k_00906","ArcA",-13.1421530391071
"p1k_00573","ArcA",-5.1193095924234
"p1k_00846","ArcA",-4.66322561452819
"p1k_00142","ArcA",-13.1421530391071
"p1k_00459","ArcA",-5.08434801608336
"p1k_00656","ArcA",-13.1322166416051
"p1k_00359","ArcA",-4.65458286141625
"p1k_00526","ArcA",-5.23443413022144
"p1k_00645","ArcA",-13.1421530391071
"p1k_00789","ArcA",-12.7773574705681
"p1k_00686","ArcA",-5.31432091717049
"p1k_00617","ArcA",-13.1421530391071
"p1k_00371","ArcA",-4.541361977569
"p1k_00852","ArcA",-4.63468252318058
"p1k_01029","ArcA",-13.1421530391071
"p1k_00572","ArcA",-5.16748778873316
"p1k_00699","ArcA",-12.9129260719098
"p1k_00214","ArcA",-13.1421530391071
"p1k_00311","ArcA",-4.79831625092566
"p1k_00428","ArcA",-13.1421530391071
"p1k_00479","ArcA",-4.78736975448959
"p1k_00346","ArcA",-13.1421530391071
"p1k_00363","ArcA",-4.82307869028034
"p1k_00397","ArcA",-4.79218998794283
"p1k_00497","ArcA",-5.01181295988929
"p1k_00618","ArcA",-13.1205121318794
"starve_series__t05_starve","ArcA",-13.1421530391071
"starve_series__t06_starve","ArcA",-13.066598345265
"p1k_00149","ArcA",-5.1958823091267
"p1k_00523","ArcA",-4.74407125417623
"p1k_00787","ArcA",-13.1421530391071
"p1k_00377","ArcA",-12.8956440699208
"p1k_00943","ArcA",-13.1319013939376
"p1k_00873","ArcA",-13.1332007199038
"p1k_00069","ArcA",-13.0762251403865
"p1k_00448","ArcA",-4.8785053702322
"p1k_00041","ArcA",-5.22598594419411
"p1k_00577","ArcA",-13.0951050189101
"p1k_00603","ArcA",-4.92456800949145
"p1k_00685","ArcA",-5.35920384347902
"p1k_00687","ArcA",-5.17987032911943
"p1k_00015","ArcA",-13.1421530391071
"p1k_00471","ArcA",-13.1421530391071
"p1k_00194","ArcA",-4.82919651848519
"p1k_00264","ArcA",-12.9554941182922
"p1k_00655","ArcA",-5.14441851151628
"p1k_00871","ArcA",-13.1421530391071
"p1k_00500","ArcA",-4.78877341995549
"p1k_00722","ArcA",-13.1314068814866
"p1k_01041","ArcA",-13.1421530391071
"p1k_00923","ArcA",-5.3918935361342
"p1k_00737","ArcA",-13.1421530391071
"p1k_00126","ArcA",-12.5135668326611
"p1k_00250","ArcA",-13.1421530391071
"p1k_00807","ArcA",-12.8704675270934
"p1k_00937","ArcA",-13.138852621969
"p1k_00711","ArcA",-5.36957861080137
"p1k_00632","ArcA",-13.1421530391071
"p1k_00947","ArcA",-13.1421530391071
"p1k_00817","ArcA",-13.1370330979895
"p1k_00292","ArcA",-13.1421530391071
"p1k_00272","ArcA",-13.1294646289845
"p1k_00291","ArcA",-13.0786594779901
"p1k_00080","ArcA",-13.1000232829219
"p1k_00262","ArcA",-13.130814159763
"p1k_00350","ArcA",-13.1421530391071
"p1k_00950","ArcA",-13.1421530391071
