"sample","iM","Val"
"p1k_00327","BasR",-4.67273546770959
"p1k_00010","BasR",-4.46649515260031
"p1k_00989","BasR",-4.27617806310305
"p1k_00654","BasR",-4.5149723429447
"p1k_00032","BasR",-3.9054022924829
"p1k_00248","BasR",-4.01239256508561
"p1k_00356","BasR",-4.66711385460301
"p1k_00151","BasR",-4.42617678850624
"p1k_00529","BasR",-4.7996345383211
"p1k_00586","BasR",-5.29314545327343
"p1k_00051","BasR",-4.26454116097
"p1k_01001","BasR",-4.24811591657103
"p1k_00932","BasR",-4.13420871313296
"p1k_00027","BasR",-4.1801691538634
"p1k_00060","BasR",-4.45265146338802
"p1k_00286","BasR",-4.34499389999959
"p1k_00282","BasR",-4.72416313511851
"starve_series__t05_starve","BasR",-2.15824863321071
"p1k_00474","BasR",-2.81364081610438
"p1k_00961","BasR",-4.22039858539207
"p1k_00240","BasR",-3.82241836081392
"p1k_00724","BasR",-4.95877759438867
"p1k_00902","BasR",-4.50028660670606
"p1k_00413","BasR",-5.25923306500591
"p1k_00274","BasR",-5.0376371786209
"p1k_00438","BasR",-5.51018806472072
"p1k_00574","BasR",-4.88469365664383
"p1k_00890","BasR",-4.47234482021842
"starve_series__t12_starve","BasR",-2.93309526878757
"p1k_00181","BasR",-5.10388469329654
"p1k_00993","BasR",-4.22018473050743
"p1k_00659","BasR",-4.65034859541164
"p1k_01050","BasR",-5.09071849153588
"p1k_00318","BasR",-4.8554686297459
"p1k_00182","BasR",-4.98483596700742
"p1k_00428","BasR",-4.96112603903993
"p1k_00931","BasR",-4.22089421222268
"p1k_00483","BasR",-4.45638845195775
"p1k_00997","BasR",-4.11316895634631
"p1k_00471","BasR",-5.23777599597097
"p1k_00694","BasR",-4.63018985057376
"p1k_00554","BasR",-5.01042795712734
"p1k_00730","BasR",-4.72485176730537
"p1k_00449","BasR",-4.68215558665255
"p1k_00421","BasR",-5.22831320064658
"p1k_00800","BasR",-4.4852368956987
"p1k_00284","BasR",-4.87931187257959
"p1k_00187","BasR",-5.02767965138388
"p1k_00288","BasR",-4.431878504044
"p1k_00062","BasR",-4.25638403402735
"p1k_00947","BasR",-4.10861719908231
"p1k_00559","BasR",-5.1219461619546
"p1k_01021","BasR",-4.00211948595865
"p1k_00955","BasR",-4.18697858584283
"p1k_00186","BasR",-4.91687980686266
"p1k_00686","BasR",-4.09714305434093
"p1k_00657","BasR",-4.61337996116063
"p1k_00153","BasR",-4.1992869856673
"p1k_00235","BasR",-4.20755555847213
"p1k_01048","BasR",-4.76125582145193
"p1k_00306","BasR",-4.50240887201182
"p1k_00024","BasR",-4.27870868333759
"p1k_00218","BasR",-4.39895518184329
"p1k_00540","BasR",-4.95002555551638
