"sample","iM","Val"
"p1k_00937","EvgA",-6.0412201545832
"p1k_00734","EvgA",-11.8368244780375
"p1k_00967","EvgA",-6.24409659525909
"p1k_00607","EvgA",-6.88581358373439
"p1k_00766","EvgA",-6.49341635864062
"p1k_00034","EvgA",-7.05321275752819
"p1k_00659","EvgA",-6.47521169375913
"p1k_00711","EvgA",-10.6354509577471
"p1k_00068","EvgA",-11.3531220810697
"p1k_00105","EvgA",-6.22298643281307
"p1k_00801","EvgA",-6.36347345118942
"p1k_00012","EvgA",-3.93751687059989
"p1k_00111","EvgA",-13.3632566182522
"p1k_00697","EvgA",-6.24691503810139
"p1k_00784","EvgA",-8.82336528042187
"p1k_00682","EvgA",-6.49381509836163
"p1k_00360","EvgA",-11.5956810932441
"p1k_00803","EvgA",-6.35931076522516
"p1k_00470","EvgA",-7.2999613010054
"p1k_00634","EvgA",-6.5553193891837
"p1k_00745","EvgA",-5.2168787351298
"p1k_00387","EvgA",-9.97386675608281
"p1k_00868","EvgA",-6.41524064480431
"p1k_00311","EvgA",-6.67019953613002
"p1k_00079","EvgA",-10.3390498262754
"p1k_00683","EvgA",-6.51549808523197
"p1k_00698","EvgA",-6.50498568534412
"p1k_00450","EvgA",-11.1155352509758
"p1k_00515","EvgA",-7.3613445499187
"p1k_00175","EvgA",-10.3394584103425
"p1k_00972","EvgA",-6.59905613115791
"p1k_00760","EvgA",-9.40973816671686
"p1k_00619","EvgA",-6.3461596103322
"p1k_00523","EvgA",-6.38393399203791
"p1k_01049","EvgA",-5.89916552053639
"p1k_00275","EvgA",-9.81070351431096
"p1k_00876","EvgA",-9.79414840083892
"starve_series__t00_growth1","EvgA",-6.51563817312452
"p1k_00040","EvgA",-6.73031756278068
"p1k_00317","EvgA",-6.94847921946935
"p1k_00043","EvgA",-6.58935758090184
"p1k_00965","EvgA",-5.92983990200053
"p1k_00440","EvgA",-6.27668365249237
"p1k_00308","EvgA",-6.34064211066942
"p1k_00514","EvgA",-6.81687583938992
"p1k_00007","EvgA",-6.39112068555393
"p1k_00427","EvgA",-6.30154307254088
"p1k_00595","EvgA",-7.20812626506856
"p1k_01029","EvgA",-5.50817772626104
"p1k_00924","EvgA",-6.59758841555759
"p1k_00371","EvgA",-11.9975304964241
"p1k_00661","EvgA",-6.35615837131276
"p1k_00704","EvgA",-6.15893513037438
"p1k_00757","EvgA",-11.652382187149
"p1k_00892","EvgA",-5.97701060885672
"p1k_00055","EvgA",-6.05031273892285
"p1k_00245","EvgA",-6.03452727528627
"p1k_00957","EvgA",-6.28675068688325
"p1k_01050","EvgA",-5.86017232874999
"p1k_00251","EvgA",-6.72851222785185
"p1k_00401","EvgA",-13.4202164033832
"p1k_00398","EvgA",-6.50033158506848
"starve_series__t11_starve","EvgA",-11.1428076153519
"p1k_00416","EvgA",-6.84779722170179
"p1k_00479","EvgA",-6.33986704490139
"p1k_00366","EvgA",-11.7228239148157
"p1k_00453","EvgA",-9.1897784986669
"p1k_00653","EvgA",-6.44859582260336
"p1k_01045","EvgA",-6.02885120013685
"p1k_00624","EvgA",-6.27963910972738
"p1k_00192","EvgA",-6.38296324461135
"p1k_00261","EvgA",-6.01486886925642
"p1k_00579","EvgA",-6.52245005799328
"p1k_00987","EvgA",-6.07302546972972
"p1k_00599","EvgA",-7.53209683872441
"p1k_00722","EvgA",-9.39732129701332
"p1k_00425","EvgA",-6.30315303881986
"starve_series__t27_growth2","EvgA",-13.3563911084634
"p1k_00193","EvgA",-6.70778373646854
"p1k_00478","EvgA",-6.51347657936417
"p1k_00194","EvgA",-6.85671144763448
"p1k_00613","EvgA",-7.11714636299492
"p1k_00046","EvgA",-7.07101104339286
"p1k_00300","EvgA",-6.44539525959838
"p1k_00257","EvgA",-6.4050451919158
"p1k_01054","EvgA",-5.57359651135097
"p1k_00841","EvgA",-13.4202164033832
"p1k_00548","EvgA",-7.00918187565394
"p1k_01001","EvgA",-5.92310429433214
"p1k_00905","EvgA",-5.711805368977
"p1k_00668","EvgA",-6.2012720807479
"p1k_00365","EvgA",-11.6696994075091
"p1k_00329","EvgA",-11.2406884053311
"p1k_00864","EvgA",-10.6658316803801
"p1k_00882","EvgA",-8.89952703140436
"p1k_00904","EvgA",-5.62110628356908
"p1k_00220","EvgA",-6.72581820400254
"p1k_00408","EvgA",-11.4209715035056
"starve_series__t22_growth2","EvgA",-6.67518744366139
"p1k_00171","EvgA",-7.34917933875938
"p1k_00177","EvgA",-6.58354541000956
"p1k_00254","EvgA",-10.17819356002
"p1k_00829","EvgA",-7.14198572492423
"starve_series__t17_starve","EvgA",-11.2332285041065
"p1k_00532","EvgA",-13.4202164033832
"p1k_00950","EvgA",-6.13723179876582
"p1k_00631","EvgA",-6.40336650315855
"p1k_00989","EvgA",-6.36995482234815
"p1k_00164","EvgA",-6.73425285277304
"p1k_00074","EvgA",-9.06742411231795
"p1k_00182","EvgA",-7.65547403416307
"p1k_00302","EvgA",-6.25728943697006
"p1k_00212","EvgA",-4.97930701310548
"p1k_00490","EvgA",-5.91874131327895
"p1k_00804","EvgA",-6.37242673223511
"p1k_00911","EvgA",-6.11835281818069
"p1k_00973","EvgA",-6.4974386255869
"p1k_00481","EvgA",-13.3456075299708
"p1k_00522","EvgA",-5.99564864268904
"p1k_00489","EvgA",-5.94522121464414
"p1k_00089","EvgA",-5.98726883165845
"p1k_00740","EvgA",-10.2681858870814
"p1k_00733","EvgA",-8.99901165121589
"p1k_00102","EvgA",-6.98400366749574
"p1k_00811","EvgA",-6.22630845293001
"p1k_00598","EvgA",-7.03273337868765
"p1k_00292","EvgA",-5.5916633996842
"p1k_00647","EvgA",-6.45787430235816
"starve_series__t10_starve","EvgA",-13.4202164033832
"p1k_00877","EvgA",-6.8048476375407
"p1k_00415","EvgA",-6.66032231754559
"p1k_00158","EvgA",-6.30103636500936
"p1k_00861","EvgA",-7.41267395607586
"p1k_00519","EvgA",-6.66171183704437
"p1k_00471","EvgA",-13.4202164033832
"p1k_00207","EvgA",-6.64965221510711
"p1k_00438","EvgA",-13.3372722664187
"p1k_00488","EvgA",-9.73818551056836
"p1k_00663","EvgA",-6.15039815387431
"p1k_00149","EvgA",-6.6116906190531
"p1k_00761","EvgA",-10.4273334431762
"p1k_00843","EvgA",-13.3450729454542
"p1k_00907","EvgA",-5.49552392309497
"p1k_00627","EvgA",-6.43063907722805
"p1k_00524","EvgA",-6.95084340102969
"p1k_00247","EvgA",-6.69284538046143
"p1k_00306","EvgA",-6.18309907692185
"p1k_00451","EvgA",-7.02528741607169
"p1k_00978","EvgA",-6.44057728694599
"p1k_00211","EvgA",-4.99458720779476
"p1k_00752","EvgA",-12.1091487898976
"p1k_00517","EvgA",-6.77004943010235
"p1k_00891","EvgA",-6.64791456848779
"p1k_00643","EvgA",-6.37720423745927
"p1k_01039","EvgA",-6.51139186433885
"p1k_00110","EvgA",-7.82922600901673
"p1k_00075","EvgA",-7.01680354646393
"p1k_00223","EvgA",-5.81086510990388
"p1k_00885","EvgA",-6.72155150089799
"p1k_00984","EvgA",-6.5423969520626
"p1k_00603","EvgA",-6.72033751039788
"p1k_00899","EvgA",-6.90841385860197
"p1k_00049","EvgA",-7.70640452273458
"p1k_00621","EvgA",-6.1557647948632
"p1k_00848","EvgA",-11.1146014193418
"p1k_00150","EvgA",-7.24160840517437
"p1k_00174","EvgA",-6.7632327643634
"p1k_00234","EvgA",-6.62707297728447
"p1k_00688","EvgA",-6.81922037184637
"p1k_00497","EvgA",-10.8956187666996
"p1k_00640","EvgA",-6.4264898884621
"p1k_00262","EvgA",-6.01836062193407
"p1k_00086","EvgA",-6.52459303362357
"p1k_00921","EvgA",-6.33126066650606
"p1k_00486","EvgA",-9.9647994201147
"p1k_00971","EvgA",-5.59406751517904
"p1k_00281","EvgA",-10.5860689956598
"p1k_00285","EvgA",-5.83205524514658
"p1k_00571","EvgA",-6.81582443805316
"p1k_00860","EvgA",-7.26010690782171
"p1k_00307","EvgA",-6.29484067438612
"p1k_00535","EvgA",-6.29877981320333
"p1k_00029","EvgA",-6.61235385777962
"p1k_00518","EvgA",-9.76550343883404
"p1k_00854","EvgA",-10.161955556826
"p1k_00473","EvgA",-6.09764335025945
"p1k_00278","EvgA",-10.1442750559186
"p1k_00113","EvgA",-6.45979692201569
"p1k_00824","EvgA",-13.3805019032096
"p1k_00249","EvgA",-13.4202164033832
"p1k_00291","EvgA",-5.64437419251712
"p1k_00495","EvgA",-7.15129129798163
"p1k_00716","EvgA",-10.6087106212964
"p1k_01007","EvgA",-6.00741005796004
"p1k_00073","EvgA",-6.88580769824347
"p1k_00960","EvgA",-6.79573695769385
"p1k_00961","EvgA",-6.31883487303233
"p1k_00623","EvgA",-6.35750076113297
"p1k_00374","EvgA",-11.0169946568238
"p1k_00914","EvgA",-5.43653094731686
"p1k_00301","EvgA",-6.1331795912845
"p1k_00553","EvgA",-8.97428260699176
"p1k_00042","EvgA",-6.5882085644286
"p1k_00118","EvgA",-6.54443749507049
"p1k_00735","EvgA",-10.3360189017396
"p1k_00545","EvgA",-6.9170397459873
"p1k_00605","EvgA",-6.56370342705126
"p1k_00215","EvgA",-6.36543851219078
"p1k_00189","EvgA",-11.1936385237345
"p1k_00340","EvgA",-6.3874301172273
"p1k_00547","EvgA",-6.98433317748719
"p1k_00403","EvgA",-6.70672175831199
"p1k_00290","EvgA",-11.5118470123909
"p1k_00838","EvgA",-11.1113786443629
"p1k_00699","EvgA",-6.34149160586289
"p1k_00276","EvgA",-9.42502482684455
"p1k_00338","EvgA",-6.70415248952169
"p1k_00670","EvgA",-6.47657288998899
"p1k_00038","EvgA",-6.55236066450504
"p1k_00433","EvgA",-6.26461018140973
"p1k_00065","EvgA",-4.17928220156798
"p1k_00701","EvgA",-6.50642664266951
"p1k_00252","EvgA",-9.55392036650459
"p1k_00993","EvgA",-5.67559762023385
"p1k_00337","EvgA",-6.79173102285519
"p1k_00906","EvgA",-5.45177089073076
"p1k_00695","EvgA",-6.24752015529215
"p1k_00988","EvgA",-6.1150026778256
"p1k_00077","EvgA",-6.04420839476729
"p1k_00370","EvgA",-6.21866668523596
"p1k_00404","EvgA",-6.8396142208622
"p1k_00585","EvgA",-6.76542398651285
"p1k_00141","EvgA",-11.718943700631
"p1k_00738","EvgA",-9.70422467841852
"p1k_00684","EvgA",-6.51755047579167
"p1k_00333","EvgA",-9.40019244115263
"p1k_00024","EvgA",-7.13062450820614
"p1k_00037","EvgA",-6.51533018452659
"p1k_00962","EvgA",-6.2553401313695
"p1k_00719","EvgA",-10.068018883357
"p1k_00736","EvgA",-6.80574874187507
"p1k_00550","EvgA",-6.74332224034626
"p1k_00855","EvgA",-10.1164182539678
"p1k_00573","EvgA",-7.02539753693479
"p1k_00943","EvgA",-5.80979641495606
"p1k_00139","EvgA",-10.9524273894942
"p1k_00710","EvgA",-9.82615685779072
"p1k_00119","EvgA",-12.063484074552
"p1k_00015","EvgA",-3.78251773936981
"p1k_00294","EvgA",-7.22065614847966
"p1k_00857","EvgA",-6.65001422564647
"p1k_00209","EvgA",-6.32999433542351
"p1k_00318","EvgA",-6.94847169717534
"p1k_00583","EvgA",-9.42931616799686
"p1k_00839","EvgA",-11.093006968413
"p1k_00459","EvgA",-11.8771094246304
"p1k_00155","EvgA",-6.56816364348406
"p1k_00679","EvgA",-6.287042423417
"p1k_00454","EvgA",-6.84935954585454
"p1k_00358","EvgA",-6.12626588895859
"p1k_00593","EvgA",-6.44006919120066
"p1k_00846","EvgA",-13.1912235194799
"p1k_00771","EvgA",-7.33678877676732
"p1k_00132","EvgA",-11.1482178412406
"p1k_00375","EvgA",-6.11500355184924
"p1k_00435","EvgA",-12.5212611175399
"p1k_00751","EvgA",-13.3526109921874
"p1k_00952","EvgA",-5.80762240747818
"p1k_00998","EvgA",-6.04035488407703
"p1k_00210","EvgA",-6.39530413635385
"p1k_00487","EvgA",-6.82188729051004
"p1k_00609","EvgA",-9.33627413030048
"p1k_00614","EvgA",-6.89982093074831
"p1k_00778","EvgA",-6.46555849915914
"p1k_00611","EvgA",-6.87102789514071
"p1k_00154","EvgA",-7.24474032769065
"p1k_00662","EvgA",-6.1100009457155
"p1k_00324","EvgA",-6.46734323804821
"p1k_01032","EvgA",-6.15177407508652
"p1k_00009","EvgA",-6.4090701354003
"p1k_00026","EvgA",-9.90966269186464
"p1k_00151","EvgA",-6.39493913066002
"p1k_00411","EvgA",-13.3188910189751
"p1k_00099","EvgA",-9.79203874495395
"p1k_00004","EvgA",-6.88765457570082
"p1k_00527","EvgA",-10.8568015156297
"p1k_00352","EvgA",-6.15553804473645
"p1k_01030","EvgA",-5.62179553633082
"p1k_00777","EvgA",-6.32943794723313
"p1k_00834","EvgA",-13.3450737643051
"p1k_00484","EvgA",-11.5613348734776
"p1k_00335","EvgA",-10.4682111139137
"p1k_00319","EvgA",-6.7511747031634
"p1k_00818","EvgA",-6.45505739923783
"p1k_00439","EvgA",-6.18793153472157
"p1k_00874","EvgA",-9.44129744906942
"p1k_00191","EvgA",-6.56237490696756
"p1k_00173","EvgA",-7.04303488316556
"starve_series__t12_starve","EvgA",-12.3004387974609
"p1k_00576","EvgA",-6.28272002482319
"p1k_00085","EvgA",-6.19375710310575
"p1k_00041","EvgA",-6.37484546934207
"p1k_00714","EvgA",-9.82990043496816
"p1k_00779","EvgA",-6.99421868925334
"p1k_00709","EvgA",-6.25963375171743
"p1k_00373","EvgA",-13.4202164033832
"p1k_00581","EvgA",-9.5663744753303
"p1k_00293","EvgA",-7.26158509564968
"p1k_00936","EvgA",-6.27545587449904
"p1k_00071","EvgA",-6.30149939517019
"p1k_00528","EvgA",-7.4569036180417
"p1k_00608","EvgA",-6.7644009934481
"starve_series__t16_starve","EvgA",-9.98931199587437
"p1k_00279","EvgA",-5.52882020424941
"p1k_00852","EvgA",-13.420213537291
"p1k_00896","EvgA",-6.09567946706315
"p1k_00203","EvgA",-6.24687023435494
"p1k_00499","EvgA",-11.7173168501181
"p1k_00597","EvgA",-7.71742894246694
"p1k_00853","EvgA",-13.4202164033832
"p1k_00178","EvgA",-6.61572518871596
"p1k_00881","EvgA",-6.517551643199
"p1k_00295","EvgA",-9.93947295647806
"p1k_00468","EvgA",-13.4202164033832
"p1k_00053","EvgA",-6.65271783455735
"p1k_00126","EvgA",-10.3736543644775
"p1k_00346","EvgA",-5.95379482466432
"p1k_00812","EvgA",-6.2602047083014
"p1k_00058","EvgA",-10.359707830447
"p1k_00098","EvgA",-11.9657681441971
"p1k_00775","EvgA",-9.02860863760804
"p1k_00021","EvgA",-7.74653546260171
"p1k_00168","EvgA",-6.71756670957964
"p1k_00224","EvgA",-5.77357294539814
"p1k_01003","EvgA",-6.71527120346432
"p1k_00939","EvgA",-5.98991395045179
"p1k_00225","EvgA",-7.17928284392386
"p1k_00575","EvgA",-6.423672486352
"p1k_00399","EvgA",-11.0152056051195
"p1k_00236","EvgA",-7.21161897332394
"p1k_00772","EvgA",-6.6005734599058
"p1k_00321","EvgA",-6.37932939411328
"p1k_00959","EvgA",-6.43571818285803
"p1k_00310","EvgA",-6.72477474200144
"p1k_00061","EvgA",-10.0367332673395
"p1k_00982","EvgA",-6.54399486323217
"p1k_00652","EvgA",-6.33280749003907
"p1k_00721","EvgA",-6.95661954520641
"p1k_00582","EvgA",-10.6808384484205
"p1k_00392","EvgA",-5.98531413272275
"p1k_00347","EvgA",-5.94430810756029
"p1k_00587","EvgA",-11.2395671481728
"p1k_00884","EvgA",-6.37506980400462
"p1k_00731","EvgA",-12.1511639616891
"p1k_00510","EvgA",-11.2360754611531
"p1k_00368","EvgA",-10.3662169186643
"p1k_00825","EvgA",-5.01153039732226
"p1k_00586","EvgA",-10.7188715716112
"p1k_00749","EvgA",-6.07773364503786
"p1k_00828","EvgA",-9.25209644814719
"p1k_00176","EvgA",-10.8325365987579
"p1k_00359","EvgA",-10.6224553919166
"p1k_00629","EvgA",-6.28934923655695
"p1k_00217","EvgA",-6.81411219494145
"p1k_00263","EvgA",-6.25598016073993
"p1k_00057","EvgA",-6.85124510875187
"p1k_00062","EvgA",-6.47828794863721
"p1k_00270","EvgA",-5.98823243422883
"p1k_00170","EvgA",-6.44856166539422
"p1k_00140","EvgA",-10.153207795359
"p1k_00723","EvgA",-10.9570434551446
"starve_series__t08_starve","EvgA",-9.45349818468103
"p1k_00552","EvgA",-9.38468362781955
"p1k_00787","EvgA",-11.4518054195743
"p1k_00700","EvgA",-6.43086266734724
"p1k_00691","EvgA",-6.35924680793552
"p1k_00376","EvgA",-6.27593104327761
"p1k_01021","EvgA",-6.17498222072011
"p1k_00694","EvgA",-6.21037015510461
"p1k_00816","EvgA",-3.74296558023295
"p1k_00805","EvgA",-6.43814725113928
"p1k_01031","EvgA",-5.37558942348455
"starve_series__t02_starve","EvgA",-13.338190044089
"p1k_00823","EvgA",-13.1912169688527
"p1k_00949","EvgA",-6.25382655016315
"p1k_00396","EvgA",-13.4202164033832
"p1k_00674","EvgA",-6.20634375792612
"p1k_00646","EvgA",-6.73450383161111
"p1k_00400","EvgA",-11.0165442687232
"p1k_00137","EvgA",-10.8663557469169
"p1k_00133","EvgA",-13.4202164033832
"starve_series__t07_starve","EvgA",-11.0913793806798
"p1k_01002","EvgA",-6.38278390984984
