"sample","gene","Val"
"p1k_00672","b2371",8.56133711894873E-5
"p1k_00672","b2374",0.00569921137847359
"p1k_00672","b2375",0.00688300675498495
"p1k_00672","b2372",0.00934548085769588
"p1k_00672","b1500",0.0065865288282834
"p1k_00672","b2373",0.00642679015027994
"p1k_00672","b1501",0.0128462381808846
"p1k_00672","b1499",0.00448612379195497
"p1k_00672","b2083",0.0113682744675048
"p1k_00560","b2371",8.8978219684304E-5
"p1k_00560","b2374",0.00592320656242745
"p1k_00560","b2375",0.00715352845734922
"p1k_00560","b2372",0.00971278478184292
"p1k_00560","b1500",0.00684539810659816
"p1k_00560","b2373",0.00667938124514302
"p1k_00560","b1501",0.0133511318044675
"p1k_00560","b1499",0.00466244119050141
"p1k_00560","b2083",0.0118150799220638
"p1k_00618","b2371",0.000102622200957148
"p1k_00618","b2374",0.00683147512185339
"p1k_00618","b2375",0.00825045542052207
"p1k_00618","b2372",0.0112021498662514
"p1k_00618","b1500",0.00789507615031456
"p1k_00618","b2373",0.00770360214938521
"p1k_00618","b1501",0.0153984035183514
"p1k_00618","b1499",0.005377383122523
"p1k_00618","b2083",0.0136268123860954
"p1k_00820","b2371",8.62770036114806E-5
"p1k_00820","b2374",0.00574338884045178
"p1k_00820","b2375",0.00693636041201238
"p1k_00820","b2372",0.00941792239352277
"p1k_00820","b1500",0.00663758433536263
"p1k_00820","b2373",0.00647660744229654
"p1k_00820","b1501",0.012945815852445
"p1k_00820","b1499",0.00452089800018965
"p1k_00820","b2083",0.0114563956968634
"p1k_00483","b2371",2.52048005825096E-5
"p1k_00483","b2374",0.00167786274826233
"p1k_00483","b2375",0.00202637520584827
"p1k_00483","b2372",0.00275133402753809
"p1k_00483","b1500",0.00193909132815715
"p1k_00483","b2373",0.00189206384321581
"p1k_00483","b1501",0.00378196614718025
"p1k_00483","b1499",0.00132072658737402
"p1k_00483","b2083",0.00334684976119569
"p1k_00656","b2371",9.52789150976163E-5
"p1k_00656","b2374",0.00634263864987987
"p1k_00656","b2375",0.00766008168015067
"p1k_00656","b2372",0.0104005631925886
"p1k_00656","b1500",0.00733013210785789
"p1k_00656","b2373",0.00715235931690434
"p1k_00656","b1501",0.0142965476064626
"p1k_00656","b1499",0.00499259638947099
"p1k_00656","b2083",0.0126517253408752
"p1k_00475","b2371",0.00032197743950627
"p1k_00475","b2374",0.0214337721006745
"p1k_00475","b2375",0.025885826714724
"p1k_00475","b2372",0.035146776206907
"p1k_00475","b1500",0.0247708232709487
"p1k_00475","b2373",0.0241700730631355
"p1k_00475","b1501",0.0483125336533507
"p1k_00475","b1499",0.0168715544286286
"p1k_00475","b2083",0.0427541615730833
