"sample","iM","Val"
"p1k_00637","BasR",-4.38243298153119
"p1k_00448","BasR",-4.43106526840722
"p1k_00475","BasR",-4.13055083953286
"p1k_00739","BasR",-4.56065246799807
"p1k_00307","BasR",-4.57982277304521
"p1k_00178","BasR",-5.36724704242931
"p1k_00170","BasR",-4.14189689179761
"p1k_00099","BasR",-4.19671083173467
"p1k_00626","BasR",-4.55789471311596
"p1k_00671","BasR",-4.55111054870421
"p1k_00847","BasR",-15.5317177350012
"p1k_00175","BasR",-4.67476517869343
"p1k_00744","BasR",-4.7033321891687
"p1k_00420","BasR",-5.1568864888883
"p1k_00036","BasR",-4.2362440996565
"p1k_00373","BasR",-5.02094120318197
"p1k_00791","BasR",-4.5489544293169
"p1k_01054","BasR",-4.4248850513402
"p1k_00194","BasR",-15.5583616907486
"p1k_00710","BasR",-5.04798437187802
"p1k_00593","BasR",-4.74053300220988
"p1k_00646","BasR",-4.2184650593181
"starve_series__t25_growth2","BasR",-3.08723297454546
"p1k_00511","BasR",-4.83196620602315
"p1k_00026","BasR",-4.10104503964849
"p1k_00139","BasR",-4.83465489620634
"p1k_00765","BasR",-4.33141861550179
"p1k_00491","BasR",-4.13454553446392
"p1k_00492","BasR",-4.12502650410288
"p1k_00388","BasR",-5.15540935043718
"p1k_00012","BasR",-4.31555085852956
"p1k_00341","BasR",-4.60964877491508
"p1k_00614","BasR",-4.03819272994569
"p1k_00811","BasR",-4.68896286564974
"p1k_00533","BasR",-4.98056892235229
"p1k_00098","BasR",-4.26227275935024
"p1k_00130","BasR",-5.27600716352146
"p1k_00786","BasR",-4.53417422401883
"p1k_00962","BasR",-4.42419518233256
"p1k_00258","BasR",-4.29792717691193
"p1k_00644","BasR",-4.61930051157272
"p1k_00390","BasR",-5.34922403819653
"p1k_00131","BasR",-5.02457087949711
"p1k_00313","BasR",-4.76033224669383
"p1k_00437","BasR",-5.22025257675161
"p1k_00063","BasR",-4.42470081159474
"p1k_01023","BasR",-4.30967806902094
"p1k_00615","BasR",-4.0535493605018
"p1k_00876","BasR",-4.22157805438918
"p1k_00851","BasR",-15.5457140282447
"p1k_00267","BasR",-4.50503887137318
"starve_series__t11_starve","BasR",-3.0903372093975
"p1k_01019","BasR",-4.31163440600097
"p1k_00495","BasR",-4.90148597805867
"p1k_00179","BasR",-4.53270118924145
"p1k_00846","BasR",-15.5457140282447
"p1k_00085","BasR",-4.29907130047652
"p1k_00459","BasR",-4.17938006807339
"p1k_00689","BasR",-4.19581369080483
"p1k_00527","BasR",-4.79156694076163
"p1k_00792","BasR",-4.67080740930635
"p1k_00123","BasR",-4.34251717483761
"p1k_00304","BasR",-4.43897016299576
"p1k_00827","BasR",-15.5470985076244
"p1k_00325","BasR",-4.7550086041727
"p1k_00303","BasR",-4.46378359175793
"p1k_00649","BasR",-4.66710513369439
"p1k_00749","BasR",-4.95944538937199
"p1k_00234","BasR",-4.28411626834809
"p1k_00001","BasR",-4.68210537386985
"p1k_00245","BasR",-4.26083725189587
"p1k_00323","BasR",-4.79917113277811
"p1k_00091","BasR",-4.62882452586774
"p1k_00358","BasR",-4.13828116864491
"starve_series__t09_starve","BasR",-2.90413870122527
"p1k_00207","BasR",-4.52003288097323
"p1k_00623","BasR",-4.49424362481571
"p1k_00838","BasR",-15.5361877796657
"p1k_00326","BasR",-4.8094687759427
"p1k_00588","BasR",-4.83830913649929
"p1k_00238","BasR",-4.39380666653923
"p1k_00061","BasR",-4.44277473272474
"p1k_00124","BasR",-4.42218479893223
"p1k_00439","BasR",-4.84531037780618
"p1k_00015","BasR",-4.13902809324453
"p1k_00453","BasR",-4.6729761665826
"p1k_00794","BasR",-4.48344689458414
"p1k_00981","BasR",-4.40116136323474
"p1k_00702","BasR",-4.63348229501948
"starve_series__t18_starve","BasR",-3.15228937979397
"p1k_00138","BasR",-4.97881918539012
"p1k_00273","BasR",-13.6304316147989
"p1k_00743","BasR",-4.71611629348253
"p1k_00054","BasR",-4.06716836894722
"p1k_00915","BasR",-4.55029951448626
"p1k_00254","BasR",-4.446759735632
"p1k_00480","BasR",-4.83460020737264
"p1k_00910","BasR",-4.42778978072602
