"sample","iM","Val"
"p1k_00676","Fur-1",-7
"p1k_00676","Fur-2",-5.50350503278307
"p1k_00089","Fur-1",-8
"p1k_00089","Fur-2",-5.42743112783043
"p1k_00772","Fur-1",-4
"p1k_00772","Fur-2",-13.4202164033832
"p1k_00401","Fur-1",-6
"p1k_00401","Fur-2",-13.4157806232785
"p1k_00346","Fur-1",-6
"p1k_00346","Fur-2",-13.4202164033832
"p1k_00632","Fur-1",-3
"p1k_00632","Fur-2",-13.4105186105268
"p1k_00379","Fur-1",-7
"p1k_00379","Fur-2",-12.9122651773934
"p1k_00461","Fur-1",-5
"p1k_00461","Fur-2",-13.4197854953263
"p1k_00792","Fur-1",-7
"p1k_00792","Fur-2",-13.4202164033832
"p1k_00869","Fur-1",-5
"p1k_00869","Fur-2",-13.4202164033832
"p1k_00503","Fur-1",-4
"p1k_00503","Fur-2",-13.4202164033832
"p1k_00592","Fur-1",-3
"p1k_00592","Fur-2",-13.4202164033832
"p1k_00165","Fur-1",-8
"p1k_00165","Fur-2",-13.3835404702067
"p1k_01052","Fur-1",-7
"p1k_01052","Fur-2",-13.411093564108
"p1k_00299","Fur-1",-10
"p1k_00299","Fur-2",-13.4202164033832
"p1k_00847","Fur-1",-7
"p1k_00847","Fur-2",-13.0494261379893
"p1k_00797","Fur-1",-3
"p1k_00797","Fur-2",-5.41450045646491
"p1k_00106","Fur-1",-6
"p1k_00106","Fur-2",-13.3734322194334
"p1k_00918","Fur-1",-4
"p1k_00918","Fur-2",-13.3864732709917
"p1k_00058","Fur-1",-5
"p1k_00058","Fur-2",-13.4202164033832
"p1k_00713","Fur-1",-9
"p1k_00713","Fur-2",-13.4202164033832
"p1k_00385","Fur-1",-8
"p1k_00385","Fur-2",-12.6332718245587
"p1k_00569","Fur-1",-6
"p1k_00569","Fur-2",-13.4202164033832
"p1k_00460","Fur-1",-3
"p1k_00460","Fur-2",-13.4202164033832
"starve_series__t03_starve","Fur-1",-10
"starve_series__t03_starve","Fur-2",-13.4202164033832
"p1k_00993","Fur-1",-6
"p1k_00993","Fur-2",-6.01073503738178
"p1k_00367","Fur-1",-9
"p1k_00367","Fur-2",-13.4202164033832
"p1k_00242","Fur-1",-10
"p1k_00242","Fur-2",-13.4151516538572
"p1k_00223","Fur-1",-6
"p1k_00223","Fur-2",-13.4202164033832
"p1k_00526","Fur-1",-3
"p1k_00526","Fur-2",-13.4202164033832
"p1k_00770","Fur-1",-6
"p1k_00770","Fur-2",-13.4202164033832
"p1k_00248","Fur-1",-5
"p1k_00248","Fur-2",-13.4202164033832
"p1k_00700","Fur-1",-4
"p1k_00700","Fur-2",-13.4202164033832
"p1k_00096","Fur-1",-3
"p1k_00096","Fur-2",-13.4202164033832
"p1k_00347","Fur-1",-5
"p1k_00347","Fur-2",-13.4202164033832
"p1k_00409","Fur-1",-5
"p1k_00409","Fur-2",-13.4202164033832
"p1k_00785","Fur-1",-9
"p1k_00785","Fur-2",-13.4202164033832
"p1k_00348","Fur-1",-9
"p1k_00348","Fur-2",-13.4127957939733
"p1k_00640","Fur-1",-9
"p1k_00640","Fur-2",-6.42100520421785
"p1k_00166","Fur-1",-7
"p1k_00166","Fur-2",-13.4142820527882
"starve_series__t28_growth2","Fur-1",-8
"starve_series__t28_growth2","Fur-2",-13.4202164033832
"p1k_00488","Fur-1",-9
"p1k_00488","Fur-2",-6.47407401292013
"p1k_00444","Fur-1",-4
"p1k_00444","Fur-2",-13.4202164033832
"p1k_00994","Fur-1",-6
"p1k_00994","Fur-2",-5.59484574184363
"p1k_00978","Fur-1",-9
"p1k_00978","Fur-2",-13.4202164033832
"starve_series__t17_starve","Fur-1",-3
"starve_series__t17_starve","Fur-2",-6.13987007768857
"p1k_00596","Fur-1",-7
"p1k_00596","Fur-2",-13.4202164033832
"p1k_00781","Fur-1",-9
"p1k_00781","Fur-2",-13.4202164033832
"p1k_00258","Fur-1",-4
"p1k_00258","Fur-2",-4.38110700846158
"p1k_00219","Fur-1",-10
"p1k_00219","Fur-2",-13.4202164033832
"p1k_00370","Fur-1",-9
"p1k_00370","Fur-2",-13.4202164033832
"p1k_00055","Fur-1",-8
"p1k_00055","Fur-2",-13.4202164033832
"p1k_00689","Fur-1",-6
"p1k_00689","Fur-2",-4.78435588024949
"p1k_00369","Fur-1",-4
"p1k_00369","Fur-2",-12.8212995690203
"p1k_00280","Fur-1",-6
"p1k_00280","Fur-2",-13.4202164033832
"p1k_00743","Fur-1",-8
"p1k_00743","Fur-2",-6.61139879903045
"p1k_00295","Fur-1",-4
"p1k_00295","Fur-2",-13.4169990852198
"p1k_00372","Fur-1",-6
"p1k_00372","Fur-2",-13.4202164033832
"p1k_00109","Fur-1",-5
"p1k_00109","Fur-2",-6.54399358608177
"p1k_00405","Fur-1",-10
"p1k_00405","Fur-2",-13.3350762085494
"p1k_00163","Fur-1",-4
"p1k_00163","Fur-2",-5.69251056364957
"p1k_00118","Fur-1",-9
"p1k_00118","Fur-2",-13.4018266492875
"p1k_00835","Fur-1",-6
"p1k_00835","Fur-2",-13.4202164033832
"p1k_00331","Fur-1",-8
"p1k_00331","Fur-2",-13.41478711016
"p1k_00212","Fur-1",-9
"p1k_00212","Fur-2",-6.44641682253602
"p1k_00840","Fur-1",-10
"p1k_00840","Fur-2",-13.4202164033832
"p1k_00472","Fur-1",-8
"p1k_00472","Fur-2",-6.32809706251561
"p1k_01016","Fur-1",-10
"p1k_01016","Fur-2",-13.3738920239744
"starve_series__t06_starve","Fur-1",-3
"starve_series__t06_starve","Fur-2",-13.4202164033832
"p1k_01049","Fur-1",-3
"p1k_01049","Fur-2",-13.4202164033832
"p1k_00136","Fur-1",-9
"p1k_00136","Fur-2",-6.52599441708982
"p1k_00623","Fur-1",-7
"p1k_00623","Fur-2",-6.42601946089393
"p1k_00141","Fur-1",-5
"p1k_00141","Fur-2",-6.17611569495144
"p1k_00490","Fur-1",-8
"p1k_00490","Fur-2",-5.73643585480373
"p1k_00244","Fur-1",-4
"p1k_00244","Fur-2",-13.3714304049921
"p1k_00926","Fur-1",-10
"p1k_00926","Fur-2",-13.4202164033832
"p1k_01010","Fur-1",-6
"p1k_01010","Fur-2",-13.4202164033832
"p1k_00067","Fur-1",-3
"p1k_00067","Fur-2",-6.502837225916
"p1k_00224","Fur-1",-8
"p1k_00224","Fur-2",-13.4202164033832
"p1k_00445","Fur-1",-5
"p1k_00445","Fur-2",-13.4202164033832
"p1k_00455","Fur-1",-4
"p1k_00455","Fur-2",-13.4202164033832
"p1k_00386","Fur-1",-7
"p1k_00386","Fur-2",-12.7783627666508
"p1k_00496","Fur-1",-3
"p1k_00496","Fur-2",-6.12622043874082
"p1k_00601","Fur-1",-5
"p1k_00601","Fur-2",-13.4202164033832
"p1k_00773","Fur-1",-4
"p1k_00773","Fur-2",-5.9821037679609
"p1k_01039","Fur-1",-7
"p1k_01039","Fur-2",-13.4202164033832
"p1k_00828","Fur-1",-9
"p1k_00828","Fur-2",-13.4202164033832
"p1k_00824","Fur-1",-7
"p1k_00824","Fur-2",-12.5749249393578
"p1k_00898","Fur-1",-8
"p1k_00898","Fur-2",-13.4202164033832
"starve_series__t04_starve","Fur-1",-10
"starve_series__t04_starve","Fur-2",-13.4157781608167
"p1k_00659","Fur-1",-8
"p1k_00659","Fur-2",-5.46937907661291
"p1k_00734","Fur-1",-4
"p1k_00734","Fur-2",-13.4185717898843
"p1k_00901","Fur-1",-4
"p1k_00901","Fur-2",-5.5782149813652
"p1k_00410","Fur-1",-8
"p1k_00410","Fur-2",-13.4162886175467
"p1k_00661","Fur-1",-8
"p1k_00661","Fur-2",-5.28184054138951
"p1k_00861","Fur-1",-9
"p1k_00861","Fur-2",-13.4202164033832
"p1k_00144","Fur-1",-6
"p1k_00144","Fur-2",-13.411652170913
"p1k_00309","Fur-1",-3
"p1k_00309","Fur-2",-13.4202164033832
"p1k_00997","Fur-1",-10
"p1k_00997","Fur-2",-13.4108945978706
"p1k_00857","Fur-1",-10
"p1k_00857","Fur-2",-13.4202164033832
"p1k_00264","Fur-1",-7
"p1k_00264","Fur-2",-13.4202164033832
"p1k_00114","Fur-1",-5
"p1k_00114","Fur-2",-13.4162771808255
"p1k_00977","Fur-1",-4
"p1k_00977","Fur-2",-13.4116929101727
"p1k_00257","Fur-1",-3
"p1k_00257","Fur-2",-4.35918635446007
"p1k_00435","Fur-1",-7
"p1k_00435","Fur-2",-13.4097013546551
"p1k_00804","Fur-1",-6
"p1k_00804","Fur-2",-5.56228247595826
"p1k_00672","Fur-1",-4
"p1k_00672","Fur-2",-5.44049516405116
"p1k_00914","Fur-1",-4
"p1k_00914","Fur-2",-13.4202164033832
"p1k_00102","Fur-1",-4
"p1k_00102","Fur-2",-13.4202164033832
"starve_series__t25_growth2","Fur-1",-9
"starve_series__t25_growth2","Fur-2",-6.34974405590307
"p1k_00500","Fur-1",-4
"p1k_00500","Fur-2",-13.4202164033832
"p1k_00037","Fur-1",-9
"p1k_00037","Fur-2",-12.9801314826059
"p1k_00522","Fur-1",-8
"p1k_00522","Fur-2",-13.4189628934603
"p1k_00387","Fur-1",-8
"p1k_00387","Fur-2",-13.4109814469964
"p1k_00515","Fur-1",-7
"p1k_00515","Fur-2",-12.8328282937114
"p1k_00581","Fur-1",-6
"p1k_00581","Fur-2",-6.81628321112274
"p1k_00407","Fur-1",-9
"p1k_00407","Fur-2",-13.4202164033832
"p1k_00831","Fur-1",-3
"p1k_00831","Fur-2",-13.00530159826
"p1k_00421","Fur-1",-4
"p1k_00421","Fur-2",-13.3783627329613
"p1k_00432","Fur-1",-6
"p1k_00432","Fur-2",-13.4159203027733
"p1k_00762","Fur-1",-10
"p1k_00762","Fur-2",-5.09119612723395
"p1k_00145","Fur-1",-6
"p1k_00145","Fur-2",-13.4202164033832
"p1k_00932","Fur-1",-4
"p1k_00932","Fur-2",-4.91584456755734
"p1k_00575","Fur-1",-9
"p1k_00575","Fur-2",-13.4202164033832
"p1k_00760","Fur-1",-4
"p1k_00760","Fur-2",-13.4202164033832
"p1k_00497","Fur-1",-10
"p1k_00497","Fur-2",-13.4202164033832
"p1k_00812","Fur-1",-4
"p1k_00812","Fur-2",-13.3949610273284
"p1k_01017","Fur-1",-8
"p1k_01017","Fur-2",-5.71525914777522
"p1k_00805","Fur-1",-6
"p1k_00805","Fur-2",-5.48730905560364
"p1k_00529","Fur-1",-8
"p1k_00529","Fur-2",-13.2884616921112
"p1k_00344","Fur-1",-6
"p1k_00344","Fur-2",-13.4202164033832
"p1k_00878","Fur-1",-4
"p1k_00878","Fur-2",-13.4202164033832
"p1k_00726","Fur-1",-7
"p1k_00726","Fur-2",-7.01487279219946
"p1k_00110","Fur-1",-3
"p1k_00110","Fur-2",-13.4202164033832
"p1k_00782","Fur-1",-10
"p1k_00782","Fur-2",-7.49055704788352
"starve_series__t18_starve","Fur-1",-3
"starve_series__t18_starve","Fur-2",-6.41213818381601
"p1k_00235","Fur-1",-7
"p1k_00235","Fur-2",-13.4202164033832
"p1k_00159","Fur-1",-10
"p1k_00159","Fur-2",-13.4202164033832
"p1k_00066","Fur-1",-4
"p1k_00066","Fur-2",-6.47618417899524
"p1k_00448","Fur-1",-3
"p1k_00448","Fur-2",-13.4202164033832
"p1k_00619","Fur-1",-8
"p1k_00619","Fur-2",-13.4202164033832
"p1k_00293","Fur-1",-9
"p1k_00293","Fur-2",-13.4191824789356
"p1k_00854","Fur-1",-9
"p1k_00854","Fur-2",-13.4202164033832
"p1k_00987","Fur-1",-9
"p1k_00987","Fur-2",-13.4202164033832
"p1k_01014","Fur-1",-7
"p1k_01014","Fur-2",-6.53583053126024
"p1k_01006","Fur-1",-8
"p1k_01006","Fur-2",-6.8323327650553
"p1k_00947","Fur-1",-7
"p1k_00947","Fur-2",-13.4202164033832
"p1k_00060","Fur-1",-5
"p1k_00060","Fur-2",-13.4202164033832
"p1k_00865","Fur-1",-9
"p1k_00865","Fur-2",-13.4183134276634
"p1k_00256","Fur-1",-10
"p1k_00256","Fur-2",-13.4108592560648
"p1k_00349","Fur-1",-10
"p1k_00349","Fur-2",-13.4083407290187
"p1k_00051","Fur-1",-8
"p1k_00051","Fur-2",-13.4202164033832
"p1k_00622","Fur-1",-4
"p1k_00622","Fur-2",-6.64283457176672
"p1k_00983","Fur-1",-7
"p1k_00983","Fur-2",-13.4202164033832
"p1k_00288","Fur-1",-8
"p1k_00288","Fur-2",-13.3913757946017
"p1k_00548","Fur-1",-3
"p1k_00548","Fur-2",-13.4097401692156
"p1k_00784","Fur-1",-9
"p1k_00784","Fur-2",-13.3847467683976
"p1k_00585","Fur-1",-4
"p1k_00585","Fur-2",-7.44356570046435
"p1k_00394","Fur-1",-8
"p1k_00394","Fur-2",-13.4202164033832
"p1k_00381","Fur-1",-6
"p1k_00381","Fur-2",-13.3807674928256
"p1k_00184","Fur-1",-10
"p1k_00184","Fur-2",-6.12051029754496
"p1k_00551","Fur-1",-7
"p1k_00551","Fur-2",-13.3578355206962
"p1k_00723","Fur-1",-8
"p1k_00723","Fur-2",-6.10654856145422
"p1k_00180","Fur-1",-5
"p1k_00180","Fur-2",-13.4202164033832
"p1k_00267","Fur-1",-7
"p1k_00267","Fur-2",-4.90227102093575
"p1k_00093","Fur-1",-9
"p1k_00093","Fur-2",-13.3800196659208
"p1k_00142","Fur-1",-5
"p1k_00142","Fur-2",-5.95872711584382
"p1k_00127","Fur-1",-8
"p1k_00127","Fur-2",-6.921586571096
"p1k_00889","Fur-1",-9
"p1k_00889","Fur-2",-13.3999702615643
"p1k_00100","Fur-1",-10
"p1k_00100","Fur-2",-10.1225590113711
"p1k_00695","Fur-1",-9
"p1k_00695","Fur-2",-12.7201200731625
"p1k_00291","Fur-1",-6
"p1k_00291","Fur-2",-13.410392422712
"p1k_00647","Fur-1",-9
"p1k_00647","Fur-2",-5.61018297818473
"p1k_00790","Fur-1",-7
"p1k_00790","Fur-2",-13.4202164033832
"p1k_00715","Fur-1",-4
"p1k_00715","Fur-2",-13.4190205354933
"p1k_00057","Fur-1",-4
"p1k_00057","Fur-2",-13.4202164033832
"p1k_00211","Fur-1",-7
"p1k_00211","Fur-2",-6.18740627773315
"p1k_00317","Fur-1",-8
"p1k_00317","Fur-2",-13.4202164033832
"p1k_00552","Fur-1",-10
"p1k_00552","Fur-2",-13.4135959926771
"p1k_00511","Fur-1",-4
"p1k_00511","Fur-2",-13.0712348382909
"p1k_00808","Fur-1",-8
"p1k_00808","Fur-2",-5.33422376671712
"p1k_00537","Fur-1",-6
"p1k_00537","Fur-2",-13.3195696096197
"p1k_00236","Fur-1",-5
"p1k_00236","Fur-2",-13.4202164033832
"p1k_00800","Fur-1",-3
"p1k_00800","Fur-2",-5.52140060772724
"p1k_00528","Fur-1",-7
"p1k_00528","Fur-2",-12.6282060512595
"p1k_00752","Fur-1",-6
"p1k_00752","Fur-2",-13.4202164033832
"p1k_00967","Fur-1",-4
"p1k_00967","Fur-2",-13.4202164033832
"p1k_00527","Fur-1",-7
"p1k_00527","Fur-2",-13.4202164033832
"p1k_00716","Fur-1",-3
"p1k_00716","Fur-2",-5.30688826784493
"p1k_00152","Fur-1",-5
"p1k_00152","Fur-2",-13.4202164033832
"starve_series__t07_starve","Fur-1",-6
"starve_series__t07_starve","Fur-2",-13.4202164033832
"p1k_00769","Fur-1",-6
"p1k_00769","Fur-2",-13.4202164033832
"p1k_00015","Fur-1",-3
"p1k_00015","Fur-2",-13.3957470147393
"p1k_00779","Fur-1",-8
"p1k_00779","Fur-2",-13.4202164033832
"p1k_00417","Fur-1",-5
"p1k_00417","Fur-2",-13.4073417760534
"p1k_00536","Fur-1",-7
"p1k_00536","Fur-2",-13.4202164033832
"p1k_00910","Fur-1",-9
"p1k_00910","Fur-2",-7.54893915148805
"p1k_00072","Fur-1",-4
"p1k_00072","Fur-2",-13.4148325458936
"p1k_00565","Fur-1",-10
"p1k_00565","Fur-2",-5.93126105215358
"p1k_00626","Fur-1",-3
"p1k_00626","Fur-2",-5.3322121837886
"p1k_00816","Fur-1",-6
"p1k_00816","Fur-2",-13.4021194977144
"p1k_00574","Fur-1",-6
"p1k_00574","Fur-2",-13.4191504090932
"p1k_00525","Fur-1",-3
"p1k_00525","Fur-2",-13.4202164033832
"p1k_00237","Fur-1",-3
"p1k_00237","Fur-2",-13.4202164033832
"starve_series__t22_growth2","Fur-1",-4
"starve_series__t22_growth2","Fur-2",-6.72748105857082
"p1k_00341","Fur-1",-5
"p1k_00341","Fur-2",-13.4101623786066
"p1k_00048","Fur-1",-4
"p1k_00048","Fur-2",-5.65932931550136
"p1k_00081","Fur-1",-6
"p1k_00081","Fur-2",-13.4202164033832
"p1k_00326","Fur-1",-10
"p1k_00326","Fur-2",-13.4043345491056
"p1k_00725","Fur-1",-7
"p1k_00725","Fur-2",-6.72841999786479
"p1k_00011","Fur-1",-6
"p1k_00011","Fur-2",-13.4202164033832
"p1k_00112","Fur-1",-7
"p1k_00112","Fur-2",-13.4202164033832
"p1k_00524","Fur-1",-3
"p1k_00524","Fur-2",-13.4202164033832
"p1k_00642","Fur-1",-7
"p1k_00642","Fur-2",-13.4202164033832
"p1k_00992","Fur-1",-10
"p1k_00992","Fur-2",-5.79808218117448
"p1k_00563","Fur-1",-7
"p1k_00563","Fur-2",-13.2574275865578
"p1k_00005","Fur-1",-3
"p1k_00005","Fur-2",-13.4096610375493
"p1k_00964","Fur-1",-4
"p1k_00964","Fur-2",-6.50035830491381
"p1k_00875","Fur-1",-9
"p1k_00875","Fur-2",-13.4132674845489
"p1k_00316","Fur-1",-5
"p1k_00316","Fur-2",-13.4202164033832
"p1k_01035","Fur-1",-7
"p1k_01035","Fur-2",-13.4202164033832
"p1k_00759","Fur-1",-3
"p1k_00759","Fur-2",-13.4197743515988
"p1k_00850","Fur-1",-8
"p1k_00850","Fur-2",-13.4202164033832
"p1k_00183","Fur-1",-5
"p1k_00183","Fur-2",-6.03585266363235
"p1k_00962","Fur-1",-5
"p1k_00962","Fur-2",-7.09617830308626
"p1k_00415","Fur-1",-10
"p1k_00415","Fur-2",-13.4202164033832
"p1k_00334","Fur-1",-8
"p1k_00334","Fur-2",-13.4186883658695
"p1k_00771","Fur-1",-10
"p1k_00771","Fur-2",-13.3913752282093
"p1k_01045","Fur-1",-7
"p1k_01045","Fur-2",-13.4200555059545
"p1k_00282","Fur-1",-8
"p1k_00282","Fur-2",-5.31716711399575
"p1k_00321","Fur-1",-10
"p1k_00321","Fur-2",-13.4202164033832
"p1k_00616","Fur-1",-3
"p1k_00616","Fur-2",-13.4202164033832
"p1k_00879","Fur-1",-6
"p1k_00879","Fur-2",-13.3410410056776
"p1k_00092","Fur-1",-9
"p1k_00092","Fur-2",-13.4184319212147
"p1k_00530","Fur-1",-7
"p1k_00530","Fur-2",-6.53632224127106
"p1k_00253","Fur-1",-10
"p1k_00253","Fur-2",-13.4072397551879
"p1k_00609","Fur-1",-6
"p1k_00609","Fur-2",-13.3863031494851
"p1k_00351","Fur-1",-8
"p1k_00351","Fur-2",-13.4202164033832
"p1k_00076","Fur-1",-3
"p1k_00076","Fur-2",-13.4202164033832
"p1k_00298","Fur-1",-10
"p1k_00298","Fur-2",-13.4142243069818
"p1k_00694","Fur-1",-4
"p1k_00694","Fur-2",-13.4202164033832
"p1k_00766","Fur-1",-3
"p1k_00766","Fur-2",-13.4168347938795
"p1k_00218","Fur-1",-7
"p1k_00218","Fur-2",-13.4202164033832
"p1k_00306","Fur-1",-4
"p1k_00306","Fur-2",-13.3847520095184
"p1k_00913","Fur-1",-3
"p1k_00913","Fur-2",-13.4202164033832
"p1k_00936","Fur-1",-5
"p1k_00936","Fur-2",-13.4202164033832
"p1k_00065","Fur-1",-9
"p1k_00065","Fur-2",-5.62975344493656
"p1k_00205","Fur-1",-4
"p1k_00205","Fur-2",-13.4091704288097
"p1k_00216","Fur-1",-9
"p1k_00216","Fur-2",-13.3834063993982
"p1k_01022","Fur-1",-5
"p1k_01022","Fur-2",-6.96116265788775
"p1k_00815","Fur-1",-5
"p1k_00815","Fur-2",-13.4199693796431
"p1k_00578","Fur-1",-5
"p1k_00578","Fur-2",-6.64389418706441
"p1k_00729","Fur-1",-9
"p1k_00729","Fur-2",-13.4196187958769
"p1k_00617","Fur-1",-6
"p1k_00617","Fur-2",-13.4202164033832
"p1k_00354","Fur-1",-8
"p1k_00354","Fur-2",-13.4202164033832
"p1k_00187","Fur-1",-9
"p1k_00187","Fur-2",-13.4202164033832
"p1k_00787","Fur-1",-6
"p1k_00787","Fur-2",-13.4202164033832
"p1k_00305","Fur-1",-7
"p1k_00305","Fur-2",-13.4202164033832
"p1k_00366","Fur-1",-3
"p1k_00366","Fur-2",-13.4202164033832
"p1k_00909","Fur-1",-6
"p1k_00909","Fur-2",-13.4202164033832
"p1k_00825","Fur-1",-6
"p1k_00825","Fur-2",-12.8294712863089
"p1k_00202","Fur-1",-4
"p1k_00202","Fur-2",-6.74069106951977
"p1k_00297","Fur-1",-7
"p1k_00297","Fur-2",-13.4202164033832
"p1k_00749","Fur-1",-4
"p1k_00749","Fur-2",-13.4172255833662
"p1k_00484","Fur-1",-5
"p1k_00484","Fur-2",-13.4202164033832
"p1k_00767","Fur-1",-5
"p1k_00767","Fur-2",-13.4202164033832
"p1k_00844","Fur-1",-3
"p1k_00844","Fur-2",-13.4202164033832
"p1k_00906","Fur-1",-6
"p1k_00906","Fur-2",-13.418879839072
"p1k_01026","Fur-1",-4
"p1k_01026","Fur-2",-6.72306956077885
"p1k_00677","Fur-1",-5
"p1k_00677","Fur-2",-5.34254485183231
"p1k_01037","Fur-1",-4
"p1k_01037","Fur-2",-5.7263691701967
"p1k_00018","Fur-1",-5
"p1k_00018","Fur-2",-13.4176931582098
"p1k_00380","Fur-1",-8
"p1k_00380","Fur-2",-12.9573798387232
"p1k_00780","Fur-1",-10
"p1k_00780","Fur-2",-13.4200725696609
"p1k_01034","Fur-1",-6
"p1k_01034","Fur-2",-12.7904601899093
"p1k_00555","Fur-1",-6
"p1k_00555","Fur-2",-13.4202164033832
"p1k_00138","Fur-1",-5
"p1k_00138","Fur-2",-6.5176318261493
"p1k_00635","Fur-1",-9
"p1k_00635","Fur-2",-6.43728462833195
"p1k_00881","Fur-1",-5
"p1k_00881","Fur-2",-13.4202164033832
"p1k_00938","Fur-1",-7
"p1k_00938","Fur-2",-13.4202164033832
"p1k_00355","Fur-1",-6
"p1k_00355","Fur-2",-13.4202164033832
"p1k_00704","Fur-1",-5
"p1k_00704","Fur-2",-8.68958566254474
"p1k_00053","Fur-1",-8
"p1k_00053","Fur-2",-13.4189706546634
"p1k_00915","Fur-1",-5
"p1k_00915","Fur-2",-13.4202164033832
"p1k_00158","Fur-1",-4
"p1k_00158","Fur-2",-6.53802566639899
"p1k_00124","Fur-1",-4
"p1k_00124","Fur-2",-5.67931871676552
"p1k_00286","Fur-1",-9
"p1k_00286","Fur-2",-13.4202164033832
"p1k_00588","Fur-1",-3
"p1k_00588","Fur-2",-13.4202164033832
"p1k_00955","Fur-1",-3
"p1k_00955","Fur-2",-13.4202164033832
"p1k_00937","Fur-1",-10
"p1k_00937","Fur-2",-6.62201760581876
"p1k_00123","Fur-1",-10
"p1k_00123","Fur-2",-5.561849317468
"p1k_00345","Fur-1",-3
"p1k_00345","Fur-2",-13.4202164033832
"p1k_00587","Fur-1",-6
"p1k_00587","Fur-2",-13.3770758820324
"p1k_00872","Fur-1",-4
"p1k_00872","Fur-2",-13.3723178457811
"p1k_00670","Fur-1",-7
"p1k_00670","Fur-2",-13.4202164033832
"p1k_00579","Fur-1",-10
"p1k_00579","Fur-2",-13.4202164033832
"p1k_00027","Fur-1",-8
"p1k_00027","Fur-2",-11.1802378918621
"p1k_00877","Fur-1",-9
"p1k_00877","Fur-2",-13.4202164033832
"p1k_01003","Fur-1",-9
"p1k_01003","Fur-2",-13.4202164033832
"p1k_00221","Fur-1",-7
"p1k_00221","Fur-2",-13.4202164033832
"p1k_00965","Fur-1",-6
"p1k_00965","Fur-2",-13.4202164033832
"p1k_01011","Fur-1",-9
"p1k_01011","Fur-2",-13.4202164033832
"p1k_00567","Fur-1",-8
"p1k_00567","Fur-2",-13.4202164033832
"p1k_00839","Fur-1",-5
"p1k_00839","Fur-2",-5.59713833332852
"starve_series__t00_growth1","Fur-1",-10
"starve_series__t00_growth1","Fur-2",-12.8761744022038
"p1k_00395","Fur-1",-8
"p1k_00395","Fur-2",-13.4154424865493
"p1k_00610","Fur-1",-8
"p1k_00610","Fur-2",-13.397853068005
"p1k_00246","Fur-1",-3
"p1k_00246","Fur-2",-13.4137053412367
"p1k_00810","Fur-1",-10
"p1k_00810","Fur-2",-13.4202164033832
"p1k_00873","Fur-1",-5
"p1k_00873","Fur-2",-13.4202164033832
"p1k_00633","Fur-1",-6
"p1k_00633","Fur-2",-13.4139982670639
"p1k_00030","Fur-1",-8
"p1k_00030","Fur-2",-6.53239183931716
"p1k_00513","Fur-1",-9
"p1k_00513","Fur-2",-13.4202164033832
"p1k_00959","Fur-1",-10
"p1k_00959","Fur-2",-13.3901898511996
"p1k_00032","Fur-1",-7
"p1k_00032","Fur-2",-13.4202164033832
"p1k_00147","Fur-1",-10
"p1k_00147","Fur-2",-13.4202164033832
"p1k_00758","Fur-1",-10
"p1k_00758","Fur-2",-13.4202164033832
"p1k_00603","Fur-1",-6
"p1k_00603","Fur-2",-13.4028096185944
"p1k_00077","Fur-1",-5
"p1k_00077","Fur-2",-13.4202164033832
"p1k_00300","Fur-1",-9
