"sample","gene","Val"
"p1k_00639","b4354",26.8041983239703
"p1k_00639","b0115",5.91317806685474
"starve_series__t10_starve","b4354",2.12336065349027
"starve_series__t10_starve","b0115",1.23185677372577
"p1k_00707","b4354",21.387519826156
"p1k_00707","b0115",4.94898836189044
"p1k_00824","b4354",2.12336065349029
"p1k_00824","b0115",1.23185677372577
"p1k_00841","b4354",2.12336065349027
"p1k_00841","b0115",1.23185677372577
"p1k_00521","b4354",3.84125254948474
"p1k_00521","b0115",1.58301356564056
"p1k_00405","b4354",2.12336065361434
"p1k_00405","b0115",1.23185677375128
"p1k_00101","b4354",2.12336065349027
"p1k_00101","b0115",1.23185677372577
"p1k_00204","b4354",2.12336065349027
"p1k_00204","b0115",1.23185677372577
"p1k_00305","b4354",3.06606904764251
"p1k_00305","b0115",1.4250639363046
"p1k_00490","b4354",28.5233012476981
"p1k_00490","b0115",6.21236611578917
"p1k_00609","b4354",13.2816742714694
"p1k_00609","b0115",3.44214203026121
"p1k_00450","b4354",6.94500705474364
"p1k_00450","b0115",2.20721354511821
"p1k_01051","b4354",2.12336065349027
"p1k_01051","b0115",1.23185677372577
"p1k_00810","b4354",2.12336065349027
"p1k_00810","b0115",1.23185677372577
"p1k_00061","b4354",2.12336065349027
"p1k_00061","b0115",1.23185677372577
"p1k_00812","b4354",2.12336065349027
"p1k_00812","b0115",1.23185677372577
"p1k_00452","b4354",2.12336065349027
"p1k_00452","b0115",1.23185677372577
"p1k_01015","b4354",2.12336065349027
"p1k_01015","b0115",1.23185677372577
"p1k_00776","b4354",2.12336065349027
"p1k_00776","b0115",1.23185677372577
"p1k_00141","b4354",3.39304633220567
"p1k_00141","b0115",1.49178927685424
"p1k_00320","b4354",2.12336065349027
"p1k_00320","b0115",1.23185677372577
"starve_series__t28_growth2","b4354",3.89279989798156
"starve_series__t28_growth2","b0115",1.59348736074162
"p1k_00931","b4354",45.0943880728976
"p1k_00931","b0115",8.93973527025449
"p1k_00582","b4354",25.7339282401237
"p1k_00582","b0115",5.72527438281562
"p1k_00981","b4354",2.98158301482977
"p1k_00981","b0115",1.40779903467446
"p1k_00540","b4354",6.10082083161961
"p1k_00540","b0115",2.03872634832519
"p1k_00199","b4354",8.80910382742139
"p1k_00199","b0115",2.57590697726029
"p1k_00046","b4354",2.12336065349027
"p1k_00046","b0115",1.23185677372577
"p1k_00444","b4354",2.12336065349027
"p1k_00444","b0115",1.23185677372577
"p1k_00065","b4354",2.83963094537871
"p1k_00065","b0115",1.37876852460218
"p1k_00453","b4354",2.12336065349027
"p1k_00453","b0115",1.23185677372577
"p1k_00272","b4354",14.2549367264974
"p1k_00272","b0115",3.62728566730918
"p1k_00930","b4354",37.9369474465809
"p1k_00930","b0115",7.79536157831487
"p1k_00938","b4354",2.12336065349027
"p1k_00938","b0115",1.23185677372577
