,b2421,b2422,b2762,b2763
p1k_00159,0.7143384781870056,0.6503649149643439,0.5996331914514655,0.8157894980311517
p1k_00440,1.6317511929091923,1.9607147150965647,2.1255626597399946,1.942770122895304
p1k_00704,1.5708756871439888,1.5642798042581003,1.3840778919355994,1.6624448921805866
p1k_00670,1.2987556866165788,1.246794919219438,1.3228772748362156,1.6030191785223589
p1k_00764,1.8334735504617476,1.9357094213827457,2.3829775979317662,2.32723681661715
p1k_00043,1.7204870153694043,1.454944038667627,1.1678716276364984,2.040345080953998
p1k_00017,1.6951102026213127,1.78532058226451,1.31042099089947,1.7753912880584306
p1k_00174,0.5645874264660399,0.4671875238627704,0.698689014480289,0.7155856962768071
p1k_00968,0.5592429606132384,0.432275216395474,0.3239852514845702,0.3194214155121396
p1k_00224,0.6404090226159954,0.7686824348756603,0.7777381842695742,0.7415409640243009
p1k_00178,0.9843926233761392,0.9023748773964726,1.054278575931351,1.1834349307445862
p1k_00937,1.1626068000899064,0.7161484012013694,0.6574334527647534,0.7301830228694514
p1k_00556,0.3014528911421539,0.0355456292553878,0.046898464417378,0.0213609472959076
p1k_00969,0.5689647308648149,0.3977999397711934,0.3420884060777999,0.3336303476961753
p1k_00219,0.713568654328937,0.7267574552211482,0.9689214614881464,0.8060198350152938
p1k_00865,0.2431951175489027,0.0957368534554813,0.1060985754102836,0.0845561409273758
p1k_00303,0.799670785631487,2.019511937563805,1.085393645894266,0.6206146878095605
p1k_00994,0.5697736807095789,0.4488552898055916,0.2998888107614857,0.3006402089140634
p1k_00295,1.3619304369649228,1.1222664778495486,1.7852155707202118,1.8110637958319256
p1k_00420,0.910958802057364,0.7512318399047571,1.2192705083763469,1.0626698895176292
p1k_00725,1.7270110251649091,1.8154528516394184,1.864880745940465,1.925375065493783
p1k_00458,0.0686694800444766,0.0149888905724408,0.0174074748711029,0.0093758123311204
p1k_00099,0.4364758906770619,0.4137082397900294,0.2777858789678908,0.3887591587207784
p1k_00677,1.0455094557901072,1.1990514096382845,0.9204449700853752,1.054512198360022
p1k_00682,0.8944611228594995,0.75440522225687,1.1706350157747676,1.378782171494469
p1k_00732,1.7075094109961164,1.5764223338375771,1.7255290699146624,1.8851599775632613
p1k_00495,0.0966020429585071,0.0300336101546918,0.1130124175072602,0.0411017966532386
p1k_00055,0.4723116072975838,3.488240992032185,0.5814044464358645,1.0578218627534797
p1k_00478,0.6398708626423171,0.5887444488385113,0.8353908315148901,0.9389432553864934
p1k_00980,0.4414254910349424,0.4198133561797036,0.386394792295864,0.4878031007530649
p1k_00707,1.1969294626504847,0.9305129496109706,1.3103517410064165,1.549086195544292
p1k_00557,0.2606215483745785,0.0294406287923387,0.058049884546886,0.019760339498225
p1k_00064,0.7476101846084956,1.0042847945472948,0.3759276162252552,0.6400771038041797
p1k_00702,1.755815127171751,1.1932806407385423,1.741058056235885,2.001325596501004
p1k_00829,1.7564421034313211,1.146217188347536,1.4246859842711612,1.4182527543233447
p1k_00739,1.3303635706908676,0.8859974293279922,0.998137901907599,1.00871650304468
p1k_00987,0.5473006168434968,0.5047062274724421,0.42103533466672,0.4745147556790756
p1k_00706,1.2193122933582277,0.9946518498868264,1.5038717391551573,1.7623212998253166
p1k_00278,1.247645239706909,1.1858024051123266,1.3114625457015685,1.285896332570969
p1k_00379,0.1444824030165542,0.0125144494937689,0.014850995149897,0.0121900961875295
p1k_00072,1.051363862841466,1.190795430027877,1.0988580487721031,1.2738480799573753
p1k_00284,0.8563518738242788,0.79305633007095,0.6545330533646364,0.6457939130665591
p1k_00262,1.442953101021392,4.700059156038088,1.4237826973616503,1.6718725798467169
p1k_00594,3.2282256070485187,2.038561523758761,2.8897705957098783,3.8294771470397695
p1k_00748,1.678870847940377,1.3546551243669325,1.5981079227183366,1.5466137088988618
p1k_00317,1.4783579788601915,0.8690565595255061,1.2911073388187686,1.3814668717176024
p1k_00266,0.9261851481558734,1.032580153179821,0.7327553467067238,0.7874687823823386
p1k_00640,1.6851771709568804,1.323144466726469,1.5490195657481345,1.8963656065972363
p1k_00361,0.0890393517241806,0.0078599290828935,0.0081652752842866,0.0069163557847249
p1k_00896,1.0963743700151358,0.9214967059430916,0.7861223941782102,1.5628009451711138
p1k_00518,1.866553886313522,1.6957425281937493,1.526191547867973,1.951119062850948
p1k_00616,2.05241289513469,1.8535477802032887,2.761117414916044,3.2224784684467536
p1k_00543,1.5465818023713584,0.9449306168635138,1.3941296182217402,0.7503050835017259
p1k_00779,1.959547226025887,1.564792186944422,2.139917932170788,1.648187601948676
p1k_01047,0.5597843440838806,0.5337486395404846,0.4026809752794808,0.46962249042267
p1k_00615,0.2583244883483643,0.04052602627435,0.0501216112959852,0.0230186245375869
p1k_00175,0.2376020312755852,0.0447504541851254,0.0496884879596396,0.0365190592132983
p1k_00127,1.42290197921579,1.7321826211066695,1.4737283344121372,2.3368723110011764
p1k_00416,0.9615969411893824,0.9776910803457374,1.3932702587730206,1.658793630901416
p1k_00827,0.7674579539140138,0.703761490365074,1.1962866908013703,0.8703083541446204
p1k_00377,0.0635525216878317,0.0119865281032475,0.0086417163741285,0.0105199218758378
p1k_00657,1.5130353473326277,1.1680748477440586,1.1926295464983423,1.445462458823814
p1k_00685,1.5140186302140122,1.526983914894067,1.4963968032731778,1.5468593993080568
p1k_00078,0.2557708750157703,0.1746799692043658,0.1173863608330569,0.1447045585354272
p1k_00525,2.5391337489612824,2.118519587946915,1.4809084441053153,1.5523604524898218
starve_series__t05_starve,0.0288007180265159,0.1100305559120283,0.0417365215098011,0.0339549163431999
p1k_01009,0.9626307998259356,0.7149523393186934,0.789104449468572,0.8256478542299435
p1k_00812,1.0785759460963578,0.8398456095812844,1.113834101164068,1.4774274195861312
p1k_00464,0.090428298474498,0.0359557418407441,0.0480936702713713,0.0280272125051055
p1k_00650,1.477740847320404,1.380656686251167,1.834625261642571,2.1904430817657743
p1k_00577,0.7023862826749251,0.5747795139924038,0.937516704817054,0.8013915100299885
p1k_00152,1.2677003378978469,0.8992491364174507,1.0355292269506764,1.136185105807011
p1k_00734,1.4211659279578674,1.2123547928529967,1.6045684561141675,1.727192800662148
p1k_00096,0.796234554446402,1.3641311742980184,0.7787270689136641,1.006031632989577
p1k_00413,1.1288925653629145,0.947962627818367,1.5313557319966389,1.5453619099659004
p1k_00690,1.5974059062183212,2.068377889604688,1.5809959565935991,1.5047751913381269
p1k_00501,0.8191169423428115,1.0173798232748008,1.1876804823617466,1.127538647402633
p1k_00133,0.944849431492152,1.417807953227045,0.2794639856602321,0.2004810225020572
p1k_00018,1.7120238631822302,1.8175865460151703,1.3510899345005003,1.8852606753467955
p1k_00113,0.8517791335335793,1.0723832153946045,0.5299543885267765,0.4806251934942918
p1k_00555,2.0352217406820925,0.9932272922118214,1.5795862198055906,1.1910702246671945
p1k_00843,1.130058929578705,0.8261691333791099,1.2934629468439518,1.1995114020831106
p1k_00040,1.1948032408400648,1.2423832367942584,0.8271996182692345,1.2951819130920244
p1k_00003,1.5293502787653084,3.442702783305085,1.2015344953582985,1.5549711675603142
p1k_00486,0.1920636511668395,0.0122372218482133,0.0246009776832659,0.0156370080364848
p1k_00572,0.9921801036269384,0.3286830646999024,0.5966486879784401,0.3331405000700222
p1k_00496,0.0932487163646767,0.0269573594203873,0.0815672948137991,0.0363792793338146
p1k_00110,1.0823045097296249,1.7482014789796865,0.9124779995010982,1.4034653502406302
p1k_00118,1.0507699246027178,1.6579879148481302,0.829091720684435,1.2893980064166866
p1k_00886,4.10695844925743,2.046392246499404,1.4353715180632522,3.1951561349731263
p1k_00694,1.3624065281418585,1.133635975134489,1.1981599611874052,1.4238021412201571
p1k_00986,0.9743749447798296,0.6577783669099009,0.757272806798319,0.8676503386254771
p1k_00405,0.908805373995326,0.7476494986621846,1.0777742390733582,0.9370164897669788
p1k_00039,1.2028136380065455,1.2324525130629418,0.7771600359722157,1.2487782913802616
p1k_00762,0.549031752861862,0.907059093950495,0.354489354415414,0.4607848117507262
p1k_00411,1.083255307325695,0.8202880736136601,1.663008880885544,1.4330045943242011
p1k_00711,1.5422932683475137,1.1045407597570602,1.37252356573779,1.4999843567327729
p1k_00633,1.649453109860162,1.671638006060108,1.9444478725380496,2.27794222860022
p1k_01012,0.7053771393026735,0.5377602381269434,0.7251663833025022,0.8271332797425658
p1k_00535,0.2824889965125609,0.046491159961773,0.0263688709297525,0.0277662556035547
p1k_00134,1.1315923353279234,1.690536255708178,0.9589537324768532,1.7990467887485233
p1k_00085,0.6984365921323417,1.1532030159472826,0.5663766351615782,0.8209441466681064
p1k_00329,1.5244606358452786,0.9595475470150668,1.2815290168237623,1.501926154162917
p1k_00030,0.7587271770306447,0.7707812509511147,0.4694595820371647,0.6619324293174511
p1k_00717,1.934801402931246,2.935735259854562,1.2449690765269847,1.9547195835895688
p1k_00234,1.3390623642786006,1.2409849299210884,0.906870506610142,1.049203507012343
p1k_00323,1.5358335929421012,0.9586534405704352,1.6892894619545646,1.7018484884381817
p1k_00571,1.005419971575313,0.3597311628446468,0.5802343833664547,0.3275904765914497
p1k_00216,0.6919424271570224,0.7253907818502229,0.895850405751783,0.7579696340009119
p1k_01003,1.081058709071325,0.7398350360000885,0.8493965368236589,1.031260111709149
p1k_00136,0.7419647918660696,2.561833932658642,1.4607023363595737,2.2433623628947226
p1k_00838,2.2077673426894027,1.8101687804587423,1.8412643951315255,1.5420885461710483
p1k_00663,1.0933736147431847,1.0686325154125216,0.3590387496487365,0.4147687807291734
p1k_00871,1.5181585134097375,1.063292966733446,1.39210968949811,1.0843041007233776
p1k_00661,1.096071299693781,1.2919931633902115,0.9418931288509214,1.0627240580063433
p1k_00676,1.1916001588309313,1.315640643035595,1.1504565671926323,1.3372489241495271
p1k_00920,1.0747574191046687,1.1274295046489953,1.0189800715583817,1.0910789461385006
p1k_00437,0.8728007055422636,0.7255387873321304,0.9680985977652832,0.8436621417705336
p1k_00644,1.785776243357322,1.8321088221013997,1.887917731847805,2.3207684116029283
p1k_00037,1.032739066776276,1.63223044578934,0.8125326887926274,1.169760927567464
p1k_00972,0.8965278031943029,0.5856069232883347,0.6514547461958018,0.78684958176205
p1k_00150,0.5847975685375795,0.2500069984584636,0.2544821461535478,0.2263074131750017
p1k_00769,1.707650929837419,1.5862959466954758,2.2606018032391133,2.1547491313588814
p1k_00247,0.7430355766624771,1.2469055726976586,0.6506192606314073,0.7864271357542415
starve_series__t21_growth2,3.1367354433470944,8.34723651299604,3.625698193267007,5.75366550564423
p1k_00285,0.979490119058926,0.9137408712687192,0.901246332733768,0.9993324601594084
p1k_00452,0.9149189062254984,0.882714659320747,0.9159433238222106,0.7230531026718539
p1k_00005,1.2714403974566737,1.1631365722644116,1.0234077410227052,1.5911684769907737
p1k_00201,0.9297564304124558,1.314285754267352,1.2038819462032382,1.2913225375726949
p1k_00648,1.1749298294319068,1.049384905271363,1.0012151662346171,1.23921565593759
p1k_00698,1.2107979326645948,0.7677912297942403,1.172838919672911,1.4213948960632
p1k_00320,0.8354840027668035,0.4668528631194878,0.7316214903728736,0.7375752419405865
p1k_00521,1.9491237225601232,1.535648072853348,1.7722509126833577,1.8644664178479848
p1k_00569,0.4753382682298949,0.1608958985018944,0.3697206124037513,0.1521073485742125
p1k_01039,1.1818722952768772,0.8160440620485377,0.7973425069243142,1.111163372442603
p1k_01034,0.5880820188735564,0.5300006167407818,0.43665962841864,0.594696214556764
p1k_00112,1.2791973294023644,1.866512344261949,0.9587274162142692,1.4858762395032428
p1k_00211,1.0329137401058843,1.3743666805073207,1.3376345169565624,1.4806941690490742
p1k_00537,0.2480624961591624,0.0426487083717131,0.0165331391199558,0.0153190876999429
p1k_00094,0.3014870969349808,0.3980989934916571,0.3037019664494675,0.3505755904297802
p1k_00990,0.6389422218993323,0.5419466451195718,0.4488054373260912,0.702185886027963
p1k_00547,1.2127295870883057,0.6030790586669954,1.0951003478171648,0.5538196009430252
p1k_00010,1.248756904636052,1.4907665797835028,1.0101918775949832,1.2040932268466575
p1k_00752,1.9277029003702053,1.3054536555936092,1.5222713478695276,1.5040750123790572
p1k_00940,0.7143945587419552,0.4116607502303445,0.3520028851430173,0.4459848722573465
p1k_00892,0.8448038607657099,0.4085346905700215,0.3884015644355472,0.5716585878244735
p1k_00564,1.0897464629009708,1.11362905712631,1.805408169828778,1.611768819579715
p1k_00795,1.460286350671263,1.0591031363338328,0.7011893849781405,0.8240085030762107
p1k_00469,0.3191404665555153,0.4198689169513338,1.2794767928392723,0.6167096400572583
p1k_00105,1.4347031179779182,1.260300438832486,0.93344349162803,1.396416049984646
p1k_00935,0.8037777730440767,0.558332576243984,0.6731806172566802,0.6913376348883136
p1k_00790,1.5978744138367038,1.4042822339736625,1.5456255435845605,1.1818444755431263
p1k_00608,0.5831114758797886,0.2276589308221568,0.3346007998039499,0.2090057230185726
p1k_00137,1.2183681354879408,1.6336081976834638,1.2226628265252757,1.7783759780861432
p1k_00432,1.0507857879286873,1.0527936532882258,1.3435416669353266,1.223772687351982
p1k_00179,0.740175154222963,0.802494854504991,0.7283826787836121,0.8700140393974242
p1k_00362,0.0894375094809795,0.0085295741070343,0.0095717995300498,0.0070662307598029
p1k_00705,1.6867204310724038,1.5340020406198234,1.395267496753534,1.6617082350236096
p1k_00840,0.3384199936243469,0.2163758872789763,0.2295879157799198,0.2287164268375683
p1k_00214,0.8026359912400659,0.8772398960273144,0.8942152022674914,0.9207447913882696
p1k_00046,1.9479377417175767,1.659754500731514,1.275049650678333,2.3418368186175327
p1k_00148,0.6545614834169401,0.4152766195144149,0.3903613752569089,0.3320638631022987
p1k_00328,1.5016178229824595,0.6991283469594295,1.0618222154770065,1.123793825666425
p1k_00492,0.094919000354342,0.0661322699371351,0.0467055383077086,0.0371064042380773
p1k_00877,1.000447791989777,0.4931630218331033,0.7530318892258296,0.5534123462712841
p1k_01007,0.6662981360128326,0.4576986858079678,0.2791637940290986,0.3144952338013398
p1k_00288,0.7720127038178192,0.7897379613389597,0.710214637167893,0.7929797686891104
p1k_00541,1.8216736162655187,1.1796018392645014,1.5026206198192815,0.9589781743277428
p1k_00708,0.904809678102045,0.8763135841073585,0.44023960028501,0.4855274968050213
p1k_00538,0.3567339694744902,0.1033542582573229,0.0693681086177785,0.0651108656716798
p1k_00618,1.103736955880204,1.2569315529741996,1.0232965238912293,1.3443585719171414
p1k_00008,1.2378480390469544,2.200912449286039,1.094802177304432,1.399060840623155
p1k_00309,0.506828301316315,0.621629411710953,0.3279691827201478,0.1569143053419585
p1k_01046,0.9722344577133364,0.7760131350083037,0.6300775304835173,0.7877914203131023
p1k_00327,1.406913830224847,0.8583364231741839,1.1061958409771253,1.2176726930181212
p1k_00330,1.297783688144522,0.7371728230462612,1.0107827825101394,1.0394293524750544
p1k_00130,1.479464856626841,2.977318232151262,2.1634552190540037,3.612415945365192
p1k_00391,1.7658803215701244,3.8143330668176754,3.830807440432942,4.221893771491564
p1k_00227,0.4397609913922051,0.6408447147543899,0.6140000852427138,0.4735833295031322
p1k_00517,2.138880770004955,1.573734962898033,1.366027591520753,0.9170307287756488
starve_series__t09_starve,0.0167913608165128,0.051821948872414,0.03483632018396,0.0183093013427657
p1k_00034,1.3332059765986743,3.185379116615312,1.3049444199551403,2.489562145473456
p1k_00032,0.7145248347115943,0.8992239892462915,0.5078793030586098,0.7710592026572658
p1k_00825,0.2827438039451777,0.0535251670607484,0.9319209123794376,0.1476482630628766
p1k_00721,1.0226231946307047,1.14121780833683,0.6896112360454978,0.7373691947571548
p1k_00415,1.0109968057183474,1.326667395846122,1.6480242084853032,2.035267164582692
p1k_00006,1.1919695844952642,1.1784497914317031,0.98548606398536,1.5702301536100325
p1k_00334,1.3400664838939236,0.8679344983695877,1.1171582415559262,1.090346700039808
p1k_00515,2.172191357751742,2.420701832873256,1.228496087475249,1.1824744038920143
p1k_00588,0.3334120207672826,0.0480444851146087,0.1801386758688132,0.0619698238215679
p1k_00613,1.4028490132607347,1.2341009325472954,2.001716314100606,1.8007701791551567
p1k_00396,1.6070242628666147,1.663187811838767,1.9621170445205691,2.0805080463410284
p1k_00251,0.8998584725545026,1.9462541816108343,0.7732633805290839,0.8974383221587393
p1k_00065,0.7367531102993213,1.086358633033999,0.3610238122477327,0.6478875181478402
p1k_00360,0.0512033329127026,0.0081857449183332,0.0090279069175334,0.0076092010442304
p1k_00056,1.334363262160707,1.4997246336882548,0.6191533988877405,1.0269565611992395
p1k_00016,1.5508089991453864,1.8356676606969773,1.2848374733693229,1.8610153860380687
p1k_00636,0.9882377986993004,1.1880086964665546,0.788150755347523,0.9807744301419888
starve_series__t11_starve,0.0236468291588579,0.0709958261122829,0.0319912960070296,0.0209040289643529
p1k_00851,1.4065847215183782,0.7712612028238806,1.4810110035131414,1.2626277266309296
starve_series__t16_starve,0.0251839117871392,0.0926978566219788,0.0411133456058989,0.0148132656301181
p1k_00718,1.8250899976682853,1.7892134008592957,1.4602107822698644,2.0260286143534363
p1k_01017,0.7693939560161056,0.5736875147758465,0.4004097175494013,0.4734820170976777
p1k_00853,3.3455686946017207,2.1691253638636763,4.747197363192814,3.779187090723051
p1k_00104,0.6936838057726665,0.6525874227962158,0.6504744344363219,0.9397647113986636
p1k_00744,0.7495021740199919,2.205259181519575,1.1683391539671393,1.5441034491390584
p1k_00882,1.4783579786700611,0.8690565597122595,1.291107338633739,1.3814668715867435
p1k_00946,0.6420135775146847,0.3648143634707459,0.2407175885731838,0.2977358831719727
starve_series__t08_starve,0.0175005236161431,0.0495952657615277,0.0366554285857987,0.0132675411318942
p1k_00487,0.8386223826329177,1.6370887926173217,2.083496055911157,1.887730682593852
p1k_00560,1.4386763544680323,1.7402191661812518,2.6459813794820057,2.517965505146231
p1k_00279,0.7134403887527598,0.8164192038378989,0.6435367348869122,0.6716461770333801
p1k_00784,1.982655624813784,1.6440240602738638,2.409893162417422,1.9376531903699492
p1k_00604,0.4424264434774339,0.1795094993188697,0.1794389167116145,0.1524710997523527
p1k_00999,0.6468936230709428,0.541178169518102,0.3997525023705125,0.6022828265259897
p1k_00809,1.2133776325225354,0.8308692506839955,1.2529046758889708,1.5423046065874524
p1k_00121,1.1758506494112475,1.869515420289489,0.9004931295351417,1.4093758143789086
p1k_00546,0.8314392036552053,0.2609116943679735,0.6558369859610529,0.2889612990867728
p1k_00964,0.6277231911104127,0.4970990580672575,0.464684829393739,0.5245179518290166
p1k_00155,0.953139964262532,1.151292083887936,0.5206155624066054,0.4535676732317656
p1k_00592,0.511046533393971,0.0422063665343416,0.0547951783345155,0.0558942185873431
p1k_00867,1.527850920715493,0.7267800058267123,1.34236706423792,0.9861128341151326
p1k_00875,0.9924971649515012,0.4425606978319895,0.9382348772111854,0.6819088328841507
p1k_00158,0.7973811529272424,0.8312662036748486,0.6946789384935609,0.8678787745654449
p1k_00687,1.556651439675013,1.911621832883155,1.866902388716402,1.917386044551121
p1k_00069,1.1005385253783542,0.8664814109578554,1.0817587340251011,1.3893452064658276
p1k_00624,1.190846499229478,1.225906271640085,0.8152095654999242,0.9560575207520868
p1k_00993,0.4679216730449691,0.3094683436411364,0.2779434563304796,0.2638806628285208
p1k_00380,0.1379693918999147,0.0102263204068751,0.0141319822938925,0.0142644573793556
p1k_00156,0.5181297461158345,0.7880359163104224,0.8363602041013304,0.6761001582762041
p1k_00036,1.209530880335778,1.723490403842498,0.8757378546701946,1.3062092382946051
p1k_00348,1.9524507306944867,1.0969152276719614,1.5423686190687709,1.614164817080154
p1k_00628,0.8804047914619657,1.332975918518308,0.7675368467590054,0.903077099477548
p1k_00689,1.513947134758038,2.596536701930672,1.4802378602953363,1.308808314076305
p1k_00962,1.071086806286058,0.7402447455143707,0.5283516073455603,0.7387501596345232
p1k_00392,2.2171396185490453,5.074926876593183,5.151767368270817,5.74036848432709
p1k_00805,1.4274100774559932,0.9653393576229512,0.710050260655275,0.9051107115365428
p1k_01031,0.566199890323772,0.4723696494116496,0.2387726334207598,0.3158603799500631
p1k_00095,0.3324010141807967,0.3499652885573574,0.3205339893241384,0.3635623754690767
p1k_00182,0.8283605970108038,0.8301744584030102,1.1038443055687297,1.1937378307137676
p1k_00638,1.2723337144682338,1.2993961016150466,1.6523553554047086,1.8929124961773856
p1k_00443,0.4101769029215862,0.1632465929131341,0.3238397669436869,0.2294988459367456
p1k_00828,1.7061658537825053,1.062027283821888,1.3968743733807667,1.2730800224174534
p1k_00598,0.5932875439912967,0.0637746085594963,0.2066054781611847,0.1471517060672705
p1k_00117,1.2393736474355554,1.789483289890743,0.8936354054360294,1.464385521722114
p1k_00848,0.542921547139017,0.2898800408599144,0.7878212173400587,0.4740938117312108
p1k_00605,0.247268251324127,0.0295564206781623,0.0344879399057113,0.0260086926142482
p1k_00435,0.7686732652691759,0.6182590256264724,0.8742474397000858,0.7427796936168611
p1k_00585,0.1973385909595194,0.0198432999120757,0.0250630865239668,0.0183407224151843
p1k_00693,1.437559993386783,1.7194094183036364,0.9881162696987462,1.3506974585993583
p1k_00765,1.2732629318578632,1.4742903694518672,1.590994201868145,1.5351762557967197
p1k_00059,1.4971854168232872,1.6035125598091953,0.6284612068574551,0.8334773389185048
p1k_00296,1.751399562149793,1.6984397719623925,2.2152483984966334,2.587705718251638
p1k_00275,0.8934703183919573,0.8942250184542017,0.6384715249327008,0.5891564759318646
p1k_00460,0.0979728750133876,0.03419678674953,0.039389235298271,0.0291857245802313
p1k_00048,1.50005263811723,1.3440475630506812,0.8408391000136216,1.4531458778941764
p1k_00887,4.755574815505145,1.9542886022803,1.3092204127601887,3.106823488071484
p1k_00339,1.5895020454405724,1.132759740884223,1.049332870653276,1.1396654098065735
p1k_01028,0.5800751212619641,0.5442777918185792,0.5624169615422653,0.730238233786721
p1k_00287,0.761573094022171,0.6913362150165392,0.7117205072709157,0.7080636011634583
p1k_00373,0.1324989188597967,0.0152680425130037,0.0095579503985142,0.0110398356185913
p1k_00715,1.6516998713838862,1.221937879723108,1.5582766464821278,1.567976799677047
p1k_00984,1.123264253476426,0.6548289116623154,0.9093700160515148,1.0805535672140427
p1k_00124,0.831233973393237,1.133616345819691,0.4347207494605135,0.6599168534684878
starve_series__t22_growth2,5.085427896841872,13.43467185380534,4.947697832377607,7.115233349641858
p1k_00791,1.3985868629478628,0.6909032498087152,0.8410626367948079,0.9062676854394864
p1k_00714,1.724463575263656,1.2181326028966537,1.5776032577542294,1.5918269270837626
p1k_00489,0.3131999516442082,0.2916022911036469,0.1802385984089893,0.123318129592846
p1k_00908,1.3014817218087966,0.5453173402764285,0.7927230042310727,0.5705751549831566
p1k_00570,0.5143094659193382,0.0963556368131089,0.1830896759579531,0.1017958987480973
p1k_00915,0.2289335695765539,0.2468147139669255,0.1733570583224516,0.1850325654300567
p1k_00554,1.103687916361212,0.3498324895051983,0.7054283594995241,0.4296027057694752
p1k_00383,0.0627626528233566,0.0100022969568611,0.0096244726288649,0.0108093601512219
p1k_00596,0.3511370635319253,0.047567429542097,0.0959459037827731,0.055170399669021
p1k_00398,0.9894978433654372,1.293777664767232,1.5188086525195097,1.56856075270358
p1k_00922,0.8261540254076976,0.9556705280371144,0.7893389174899914,1.1368673760313666
p1k_00230,0.5749355974989944,0.7839761338729345,0.6232889041102998,0.5378178396743566
p1k_00831,2.459472420572669,2.111122799657042,1.713997404317782,1.654683874429285
p1k_00593,0.4986230709487333,0.0792277557808338,0.1662458166818555,0.0846204952228564
p1k_00205,0.2369011156728192,0.3668623307343004,0.2010160473257228,0.2747326818690176
p1k_00566,1.2597043151459,0.824410822971213,1.6603803921432512,1.4009314568643274
p1k_00683,0.9597407576309668,0.806282930604212,1.180808316066377,1.435992771558366
p1k_00797,0.9865289253698498,0.9564675246001026,0.4590360398148141,0.6926513219529997
p1k_00403,0.8053682526745046,1.257633345036449,1.4323758212138475,1.44374932597895
p1k_00353,1.153735650042531,1.1331646904692054,0.9963168388411164,1.1146781258058966
p1k_01016,0.639939718540376,0.4646170471436677,0.3158475200856996,0.466512351493077
p1k_00801,1.2098830582923612,1.0586307576370193,0.5482497476637724,0.8522314620741922
p1k_00802,1.4330406747935298,1.0189067079181782,0.6143044664850389,0.8976237870399986
p1k_01021,0.4838298936083075,0.4608455120739934,0.3960391707069611,0.4804942550085386
p1k_00260,0.9601823647480316,2.54537463214678,1.3956022920122162,1.4042009040949108
p1k_01043,0.5440639587328727,0.4874728931623583,0.2832129849892142,0.2960560982679897
p1k_00846,1.68959945840567,1.4993741698221514,1.489656212963535,1.3568392199190475
p1k_00084,0.7262876749769263,1.207479120108606,0.5890328505602924,0.8892716658142537
p1k_00914,0.1846138865624572,0.1400809511291591,0.146996792025359,0.1445470538758423
p1k_00699,1.0832118757188174,0.6575007312340783,0.9506443567533464,1.1492674519088537
p1k_00738,1.4419480793820876,0.9519211502830282,1.0151700022309276,1.0886021043373966
p1k_00454,0.5758052767067274,0.4975011411589434,0.4901506668896996,0.2923336058583853
p1k_00573,0.6634568750372927,0.1009925550016692,0.3114169619605217,0.1217003936762862
p1k_00129,1.030733130827142,3.6828931330738346,1.737522715463414,3.0645721671472232
p1k_00139,0.6165110897277443,2.326198737616284,0.9829683016477406,1.3420180492898677
p1k_00226,0.7149947833291497,0.8799261456339031,0.9601098520711514,0.9094026523854696
p1k_00358,1.0697016045386525,0.6604344037191089,0.9352197265445455,0.8611139940636742
p1k_00816,1.1412241872359483,0.8976775821791777,1.1633747006302042,1.3564705867058078
p1k_00862,1.839916898481388,1.5326901273064786,1.3036127133026003,1.183956659578307
p1k_00918,0.3672013234505418,0.5037321638241355,0.4617679697355454,0.5645261110262955
p1k_00580,1.034594927282206,0.9672817154731526,1.2188582203583431,0.9745124216054633
p1k_00325,1.504295276637306,0.8910372973771667,1.0024208203779923,1.122914828101616
p1k_00981,0.5136016814648544,0.4671368345456623,0.2893692238146685,0.3500324218300599
p1k_01013,1.1708093949796037,0.5676029315437199,0.4011717272000487,0.5520078924832253
p1k_00321,1.9198196953375215,1.0593749888026305,2.01069487108683,1.883483002843614
p1k_00723,1.652220148394769,1.81359084941188,1.75599407864946,1.908088114796564
p1k_00934,0.8572088746353104,0.5381514245602173,0.6669774794945512,0.7185603009615577
p1k_00033,1.3568917508092566,2.785706884923291,1.474629078347386,2.1635080638530773
p1k_01029,0.5144010055535575,0.3939450386299642,0.2284978924623806,0.2381528967506834
p1k_00051,1.0731950124738778,1.4019794668111556,0.7887058267071246,1.1275679707671704
p1k_00153,1.0570530612579403,0.9752904161134244,0.8130777332450924,0.9376981893798784
p1k_00326,1.685242005083508,0.898585372219866,0.9578212066206973,1.0933570910537624
p1k_00369,0.804300197825908,0.2171526941332723,0.3212202024486476,0.2355543297992835
p1k_00025,0.1724154801172362,0.0867923378281278,0.0227871562778742,0.0162136733125096
p1k_00067,1.002253991453508,1.5807776198945611,1.0068777135352858,1.6609958203771256
p1k_00407,1.0843995540556792,0.9393873674599572,1.2604725865380833,1.2032977622198588
p1k_00429,1.1169572858363748,1.1157672715500278,1.5993184143217856,1.362089303731778
p1k_00168,0.0865039258502709,0.0293526342717488,0.0280617838638321,0.0183661750949142
p1k_00444,0.5430181883859474,0.3401871517087116,0.4346002727347898,0.4861633172102251
p1k_01004,0.9517080925905688,0.6141254760447569,0.8139886757948361,1.0277653985814512
p1k_00282,0.980448389154744,1.3208950713527934,0.580701805201022,1.0899086858828764
p1k_00022,0.2861952613315152,0.1061892222989862,0.0246945053168617,0.0192376169728281
p1k_00414,1.0138911163780184,0.8719332268948885,1.409641718774117,1.3459485184784
p1k_00242,0.9678370845247926,1.071813529935839,1.0230661622641457,1.073688592777098
p1k_00347,1.8019823458073707,0.8523669253558764,1.3536706895534727,1.3781585144840771
p1k_00135,1.24027488250745,1.5831761522375605,0.6855763117652345,1.429141068642582
