"sample","gene","Val"
"p1k_00459","b2763",0.213031985461899
"p1k_00459","b2422",0.112341602012067
"p1k_00459","b2421",1.51169699000405
"p1k_00459","b2762",0.305146358503694
"p1k_00778","b2763",0.219162064819187
"p1k_00778","b2422",0.115574275894187
"p1k_00778","b2421",1.55519666679111
"p1k_00778","b2762",0.313927065256059
"p1k_00922","b2763",0.21303198544601
"p1k_00922","b2422",0.112341602003688
"p1k_00922","b2421",1.5116969898913
"p1k_00922","b2762",0.305146358480934
"p1k_00662","b2763",0.25003891735386
"p1k_00662","b2422",0.131857065876708
"p1k_00662","b2421",1.77430200412466
"p1k_00662","b2762",0.358154973532754
"p1k_00685","b2763",0.213031985403188
"p1k_00685","b2422",0.112341601981107
"p1k_00685","b2421",1.51169698958744
"p1k_00685","b2762",0.305146358419597
"p1k_00969","b2763",0.213031985403188
"p1k_00969","b2422",0.112341601981107
"p1k_00969","b2421",1.51169698958744
"p1k_00969","b2762",0.305146358419597
"p1k_00104","b2763",0.213031985476294
"p1k_00104","b2422",0.112341602019659
"p1k_00104","b2421",1.5116969901062
"p1k_00104","b2762",0.305146358524314
"p1k_00117","b2763",0.429415401351504
"p1k_00117","b2422",0.226450568030362
"p1k_00117","b2421",3.04717607676126
"p1k_00117","b2762",0.615093295608651
"p1k_00923","b2763",0.451860350076557
"p1k_00923","b2422",0.238286825817586
"p1k_00923","b2421",3.20644775305386
"p1k_00923","b2762",0.647243370891487
"p1k_00057","b2763",0.213031985547001
"p1k_00057","b2422",0.112341602056946
"p1k_00057","b2421",1.51169699060794
"p1k_00057","b2762",0.305146358625594
"p1k_00914","b2763",0.213031985403188
"p1k_00914","b2422",0.112341601981107
"p1k_00914","b2421",1.51169698958744
"p1k_00914","b2762",0.305146358419597
"p1k_00382","b2763",0.439347825497138
"p1k_00382","b2422",0.231688393880619
"p1k_00382","b2421",3.1176575852157
"p1k_00382","b2762",0.629320469300823
"p1k_00171","b2763",0.213033183419473
"p1k_00171","b2422",0.112342233750408
"p1k_00171","b2421",1.51170549083483
"p1k_00171","b2762",0.305148074454425
"p1k_00430","b2763",0.213035747791995
"p1k_00430","b2422",0.112343586062441
"p1k_00430","b2421",1.51172368788733
"p1k_00430","b2762",0.305151747653712
"p1k_00910","b2763",0.26691589647997
"p1k_00910","b2422",0.140757076211028
"p1k_00910","b2421",1.89406279258084
"p1k_00910","b2762",0.382329506346263
"p1k_00948","b2763",0.251671315048454
"p1k_00948","b2422",0.132717904551867
"p1k_00948","b2421",1.78588566690683
"p1k_00948","b2762",0.360493214952489
"p1k_01037","b2763",0.213031985403188
"p1k_01037","b2422",0.112341601981107
"p1k_01037","b2421",1.51169698958744
"p1k_01037","b2762",0.305146358419597
"p1k_00748","b2763",0.213031985403188
"p1k_00748","b2422",0.112341601981107
"p1k_00748","b2421",1.51169698958744
"p1k_00748","b2762",0.305146358419597
"p1k_01038","b2763",0.213031985403188
"p1k_01038","b2422",0.112341601981107
"p1k_01038","b2421",1.51169698958744
"p1k_01038","b2762",0.305146358419597
