"sample","gene","Val"
"p1k_00459","b2763",18.3078965754325
"p1k_00459","b2422",18.0980202481418
"p1k_00459","b2421",72.3561514552271
"p1k_00459","b2762",23.3559913709165
"p1k_00778","b2763",0.73162605949165
"p1k_00778","b2422",0.723238914104217
"p1k_00778","b2421",2.89151982867362
"p1k_00778","b2762",0.933359649581753
"p1k_00922","b2763",1.73917151213245
"p1k_00922","b2422",1.71923416280392
"p1k_00922","b2421",6.87352349954484
"p1k_00922","b2762",2.21871882783179
"p1k_00662","b2763",1.69200556051794
"p1k_00662","b2422",1.67260890774935
"p1k_00662","b2421",6.68711504325452
"p1k_00662","b2762",2.15854765773747
"p1k_00685","b2763",0.73162606822602
"p1k_00685","b2422",0.723238922738459
"p1k_00685","b2421",2.89151986319345
"p1k_00685","b2762",0.933359660724479
"p1k_00969","b2763",4.81731767714534
"p1k_00969","b2422",4.76209336793506
"p1k_00969","b2421",19.03891940941
"p1k_00969","b2762",6.14561206607168
"p1k_00104","b2763",2.42147001705873
"p1k_00104","b2422",2.39371099888147
"p1k_00104","b2421",9.57009182221981
"p1k_00104","b2762",3.08914967868288
"p1k_00117","b2763",1.9601899763665
"p1k_00117","b2422",1.93771893654296
"p1k_00117","b2421",7.74702884226022
"p1k_00117","b2762",2.5006794191097
"p1k_00923","b2763",2.14686268186429
"p1k_00923","b2422",2.12225168119523
"p1k_00923","b2421",8.48479347272464
"p1k_00923","b2762",2.73882398589967
"p1k_00057","b2763",1.28500172988603
"p1k_00057","b2422",1.27027084900524
"p1k_00057","b2421",5.07856155974959
"p1k_00057","b2762",1.63931936097481
"p1k_00914","b2763",8.47995555671657
"p1k_00914","b2422",8.38274384697707
"p1k_00914","b2421",33.5143333406604
"p1k_00914","b2762",10.818160786106
"p1k_00382","b2763",5.04331628963329
"p1k_00382","b2422",4.98550119897707
"p1k_00382","b2421",19.9321072077173
"p1k_00382","b2762",6.43392599778739
"p1k_00171","b2763",2.83677129602439
"p1k_00171","b2422",2.80425138645858
"p1k_00171","b2421",11.2114383371828
"p1k_00171","b2762",3.61896330570919
"p1k_00430","b2763",0.949348662642933
"p1k_00430","b2422",0.938465609539981
"p1k_00430","b2421",3.75199932635554
"p1k_00430","b2762",1.21111560147404
"p1k_00910","b2763",1.5213964178936
"p1k_00910","b2422",1.50395557802294
"p1k_00910","b2421",6.01283654749666
"p1k_00910","b2762",1.94089591131672
"p1k_00948","b2763",2.38940429103992
"p1k_00948","b2422",2.36201286488947
"p1k_00948","b2421",9.44336221574759
"p1k_00948","b2762",3.04824236761567
"p1k_01037","b2763",4.42883655228558
"p1k_01037","b2422",4.37806567612651
"p1k_01037","b2421",17.5035710425435
"p1k_01037","b2762",5.65001379990251
"p1k_00748","b2763",0.73162605949165
"p1k_00748","b2422",0.723238914104217
"p1k_00748","b2421",2.89151982867362
"p1k_00748","b2762",0.933359649581753
"p1k_01038","b2763",5.05825767980032
"p1k_01038","b2422",5.00027130545348
"p1k_01038","b2421",19.9911583109078
"p1k_01038","b2762",6.45298722518578
"p1k_00336","b2763",0.866830743586797
"p1k_00336","b2422",0.856893651573137
"p1k_00336","b2421",3.4258734372128
"p1k_00336","b2762",1.10584475304641
"p1k_00850","b2763",0.880766487821665
"p1k_00850","b2422",0.870669640545787
